osmid,oneway,ref,name,highway,reversed,length,bridge,geometry,lanes
1044606325,False,,,unclassified,True,38.466,,"LINESTRING (-41.0537899 -19.9014757, -41.0538412 -19.9014349, -41.0538936 -19.9013654, -41.0539829 -19.9013509, -41.0540886 -19.9014033)",
301443421,False,ES-261,Rodovia Estadual Deputado Edson Vargas,secondary,True,172.58,,"LINESTRING (-41.0524321 -19.8998241, -41.0525487 -19.8998682, -41.0526735 -19.8999464, -41.0528331 -19.900046, -41.0529953 -19.9001583, -41.0532163 -19.9003186, -41.053432 -19.9004889, -41.0536337 -19.9006753, -41.0537302 -19.9007686)",
972291967,False,,Rua Eraldo Seibel,residential,True,69.912,,"LINESTRING (-41.0604899 -19.8998814, -41.0604832 -19.8992527)",
1170519723,False,,,residential,False,101.16699999999999,,"LINESTRING (-41.0604899 -19.8998814, -41.0604813 -19.900008, -41.0604921 -19.9001301, -41.060507 -19.9002027, -41.0605143 -19.9002714, -41.0605103 -19.9003217, -41.0604781 -19.9003528, -41.0603797 -19.9003781, -41.0602804 -19.9003949, -41.0601883 -19.9003958, -41.0600338 -19.9003793)",
972291958,False,,Avenida Germano Stabenow,residential,True,13.485,,"LINESTRING (-41.0581274 -19.9023868, -41.0579987 -19.9023789)",
972291959,False,,,residential,False,78.101,,"LINESTRING (-41.0581274 -19.9023868, -41.0582852 -19.9024847, -41.0583776 -19.9025716, -41.0584331 -19.902644, -41.0584577 -19.9027599, -41.058467 -19.902954)",
972291959,False,,,residential,True,78.101,,"LINESTRING (-41.058467 -19.902954, -41.0584577 -19.9027599, -41.0584331 -19.902644, -41.0583776 -19.9025716, -41.0582852 -19.9024847, -41.0581274 -19.9023868)",
972291958,False,,Avenida Germano Stabenow,residential,False,63.607,,"LINESTRING (-41.0573908 -19.9023565, -41.0579987 -19.9023789)",
972291958,False,,Avenida Germano Stabenow,residential,True,11.25,,"LINESTRING (-41.0573908 -19.9023565, -41.0572832 -19.9023562)",
972291976,False,,,residential,False,58.932,,"LINESTRING (-41.0573908 -19.9023565, -41.0574165 -19.9024421, -41.0574625 -19.9024753, -41.0575934 -19.902502, -41.0577492 -19.9025153, -41.0578136 -19.9025018, -41.0578629 -19.9024795)",
972291958,False,,Avenida Germano Stabenow,residential,False,13.485,,"LINESTRING (-41.0579987 -19.9023789, -41.0581274 -19.9023868)",
972291958,False,,Avenida Germano Stabenow,residential,True,63.607,,"LINESTRING (-41.0579987 -19.9023789, -41.0573908 -19.9023565)",
972291976,False,,,residential,True,18.125,,"LINESTRING (-41.0579987 -19.9023789, -41.0579264 -19.9024401, -41.0578629 -19.9024795)",
972291976,False,,,residential,False,18.125,,"LINESTRING (-41.0578629 -19.9024795, -41.0579264 -19.9024401, -41.0579987 -19.9023789)",
972291976,False,,,residential,True,58.932,,"LINESTRING (-41.0578629 -19.9024795, -41.0578136 -19.9025018, -41.0577492 -19.9025153, -41.0575934 -19.902502, -41.0574625 -19.9024753, -41.0574165 -19.9024421, -41.0573908 -19.9023565)",
"[972291977, 1170874422]",False,,,residential,"[False, True]",144.9,,"LINESTRING (-41.0578629 -19.9024795, -41.0579779 -19.9036758, -41.0578706 -19.9036904)",
301440939,False,,Rua José Rocha,residential,False,4.725,,"LINESTRING (-41.0590404 -19.8999396, -41.0590854 -19.8999435)",
301440939,False,,Rua José Rocha,residential,True,45.084,,"LINESTRING (-41.0590404 -19.8999396, -41.058611 -19.8999026)",
1170519724,False,,Rua Adaugiza Paula de Oliveira,residential,False,39.622,,"LINESTRING (-41.0590404 -19.8999396, -41.059013 -19.900295)",
301440918,False,,Avenida Carlos Palácio,residential,False,10.197,,"LINESTRING (-41.0558953 -19.9010247, -41.0559925 -19.9010322)",
1170525305,False,,Avenida Carlos Palácio,residential,False,55.122,,"LINESTRING (-41.0558953 -19.9010247, -41.0554446 -19.9007675)",
301440918,False,,Avenida Carlos Palácio,residential,True,59.665,,"LINESTRING (-41.0558953 -19.9010247, -41.0557586 -19.9010177, -41.0553887 -19.9008047)",
1170525305,False,,Avenida Carlos Palácio,residential,False,130.295,,"LINESTRING (-41.0554446 -19.9007675, -41.0547273 -19.8998093)",
1170525305,False,,Avenida Carlos Palácio,residential,True,55.122,,"LINESTRING (-41.0554446 -19.9007675, -41.0558953 -19.9010247)",
1170525306,False,,,residential,False,7.16,,"LINESTRING (-41.0554446 -19.9007675, -41.0553887 -19.9008047)",
301443393,False,,Rua Antônio Soares dos Santos,residential,False,67.209,,"LINESTRING (-41.0547273 -19.8998093, -41.0552522 -19.8994604)",
301443393,False,,Rua Antônio Soares dos Santos,residential,True,5.939,,"LINESTRING (-41.0547273 -19.8998093, -41.0546823 -19.8998419)",
1170525305,False,,Avenida Carlos Palácio,residential,False,108.547,,"LINESTRING (-41.0547273 -19.8998093, -41.0541474 -19.8989996)",
1170525305,False,,Avenida Carlos Palácio,residential,True,130.295,,"LINESTRING (-41.0547273 -19.8998093, -41.0554446 -19.9007675)",
301440842,False,,Rua João Lopes da Cunha,residential,True,6.074,,"LINESTRING (-41.0541474 -19.8989996, -41.0541124 -19.8990432)",
"[1170525305, 301440918]",False,,Avenida Carlos Palácio,residential,False,173.655,,"LINESTRING (-41.0541474 -19.8989996, -41.0538088 -19.8985717, -41.0535979 -19.8984274, -41.0541124 -19.8990432)",
1170525305,False,,Avenida Carlos Palácio,residential,True,108.547,,"LINESTRING (-41.0541474 -19.8989996, -41.0547273 -19.8998093)",
301440842,False,,Rua João Lopes da Cunha,residential,False,74.249,,"LINESTRING (-41.0541474 -19.8989996, -41.0542372 -19.898888, -41.0545213 -19.8984328)",
972291958,False,,Avenida Germano Stabenow,residential,False,11.25,,"LINESTRING (-41.0572832 -19.9023562, -41.0573908 -19.9023565)",
1170874418,False,,,residential,False,56.654,,"LINESTRING (-41.0572832 -19.9023562, -41.057285 -19.9028657)",
972291958,False,,Avenida Germano Stabenow,residential,True,171.411,,"LINESTRING (-41.0572832 -19.9023562, -41.0563967 -19.9023535, -41.0562231 -19.9023189, -41.0559039 -19.902156, -41.0557111 -19.9020724)",
1170874418,False,,,residential,True,51.873,,"LINESTRING (-41.0572885 -19.903814, -41.0572868 -19.9033475)",
"[1170874419, 1170874420]",False,,,residential,True,189.988,,"LINESTRING (-41.0572885 -19.903814, -41.0560225 -19.9038039, -41.0559823 -19.9032871)",
1170874423,False,,,residential,False,154.417,,"LINESTRING (-41.0572885 -19.903814, -41.0573771 -19.9039452, -41.0574227 -19.9040814, -41.0574924 -19.9042882, -41.057605 -19.904331, -41.0578304 -19.9041772, -41.0578733 -19.9041066, -41.0578706 -19.9036904)",
1170874418,False,,,residential,False,53.574,,"LINESTRING (-41.057285 -19.9028657, -41.0572868 -19.9033475)",
1170874418,False,,,residential,True,56.654,,"LINESTRING (-41.057285 -19.9028657, -41.0572832 -19.9023562)",
1170874419,False,,,residential,False,185.707,,"LINESTRING (-41.057285 -19.9028657, -41.0559501 -19.9028733, -41.0559823 -19.9032871)",
1170874421,False,,,residential,False,136.555,,"LINESTRING (-41.0559823 -19.9032871, -41.0572868 -19.9033475)",
"[1170874419, 1170874420]",False,,,residential,False,189.988,,"LINESTRING (-41.0559823 -19.9032871, -41.0560225 -19.9038039, -41.0572885 -19.903814)",
1170874419,False,,,residential,True,185.707,,"LINESTRING (-41.0559823 -19.9032871, -41.0559501 -19.9028733, -41.057285 -19.9028657)",
1170874418,False,,,residential,False,51.873,,"LINESTRING (-41.0572868 -19.9033475, -41.0572885 -19.903814)",
1170874418,False,,,residential,True,53.574,,"LINESTRING (-41.0572868 -19.9033475, -41.057285 -19.9028657)",
1170874421,False,,,residential,True,136.555,,"LINESTRING (-41.0572868 -19.9033475, -41.0559823 -19.9032871)",
1170874422,False,,,residential,False,72.32,,"LINESTRING (-41.0572868 -19.9033475, -41.0574253 -19.9033979, -41.0578706 -19.9036904)",
"[972291977, 1170874422]",False,,,residential,"[False, True]",144.9,,"LINESTRING (-41.0578706 -19.9036904, -41.0579779 -19.9036758, -41.0578629 -19.9024795)",
1170874422,False,,,residential,True,72.32,,"LINESTRING (-41.0578706 -19.9036904, -41.0574253 -19.9033979, -41.0572868 -19.9033475)",
1170874423,False,,,residential,True,154.417,,"LINESTRING (-41.0578706 -19.9036904, -41.0578733 -19.9041066, -41.0578304 -19.9041772, -41.057605 -19.904331, -41.0574924 -19.9042882, -41.0574227 -19.9040814, -41.0573771 -19.9039452, -41.0572885 -19.903814)",
