osmid,ref,name,highway,oneway,reversed,length,geometry,junction
127770020,,Rua Barão do Rio Branco,residential,False,False,96.74,"LINESTRING (-43.3127454 -15.7981942, -43.313154 -15.7989703)",
127775552,,Rua Grão Mogol,residential,True,False,68.432,"LINESTRING (-43.3127454 -15.7981942, -43.3121691 -15.7984611)",
127775543,,Rua Jaime Macedo de Moura,residential,False,True,23.737,"LINESTRING (-43.3139045 -15.7986316, -43.3138471 -15.7984254)",
127770024,,Rua Euclides da Cunha,residential,False,False,97.415,"LINESTRING (-43.3121691 -15.7984611, -43.3125661 -15.7992495)",
127775552,,Rua Grão Mogol,residential,True,False,69.82,"LINESTRING (-43.3121691 -15.7984611, -43.311582 -15.7987352)",
127770024,,Rua Euclides da Cunha,residential,False,False,120.025,"LINESTRING (-43.3125661 -15.7992495, -43.3130494 -15.8002236)",
127770024,,Rua Euclides da Cunha,residential,False,True,97.415,"LINESTRING (-43.3125661 -15.7992495, -43.3121691 -15.7984611)",
183584297,,Rua Belo Horizonte,residential,True,False,70.146,"LINESTRING (-43.3125661 -15.7992495, -43.313154 -15.7989703)",
127770020,,Rua Barão do Rio Branco,residential,False,False,123.85,"LINESTRING (-43.313154 -15.7989703, -43.3136462 -15.7999784)",
127770020,,Rua Barão do Rio Branco,residential,False,True,96.74,"LINESTRING (-43.313154 -15.7989703, -43.3127454 -15.7981942)",
183584297,,Rua Belo Horizonte,residential,True,False,88.693,"LINESTRING (-43.313154 -15.7989703, -43.3139045 -15.7986316)",
127770019,,Rua Américo Gianetti,residential,False,False,106.383,"LINESTRING (-43.3116539 -15.8019003, -43.3121052 -15.8027528)",
127770019,,Rua Américo Gianetti,residential,False,True,114.632,"LINESTRING (-43.3116539 -15.8019003, -43.3112126 -15.8009609)",
127775550,,Rua Salinas,residential,False,False,75.584,"LINESTRING (-43.3116539 -15.8019003, -43.3109511 -15.8019692)",
127775550,,Rua Salinas,residential,False,True,77.642,"LINESTRING (-43.3116539 -15.8019003, -43.3123774 -15.8018463)",
127775554,,Rua Arthur Bernardes,residential,False,False,88.98,"LINESTRING (-43.3136834 -15.8030132, -43.312868 -15.8028558)",
357736229,,Rua Osvaldo Aranha,residential,False,True,150.773,"LINESTRING (-43.3136834 -15.8030132, -43.3130648 -15.8017949)",
183584297,,Rua Belo Horizonte,residential,True,False,7.856,"LINESTRING (-43.3101301 -15.8004137, -43.3101953 -15.8003812)",
852442025,,Avenida Osvaldo Cruz,residential,True,False,99.068,"LINESTRING (-43.3101301 -15.8004137, -43.3097402 -15.7996056)",
127770019,,Rua Américo Gianetti,residential,False,False,106.693,"LINESTRING (-43.3107945 -15.8000898, -43.3112126 -15.8009609)",
127770019,,Rua Américo Gianetti,residential,False,True,99.51,"LINESTRING (-43.3107945 -15.8000898, -43.310406 -15.7992767)",
183584297,,Rua Belo Horizonte,residential,True,False,70.276,"LINESTRING (-43.3107945 -15.8000898, -43.3113819 -15.799807)",
127775550,,Rua Salinas,residential,False,False,73.769,"LINESTRING (-43.3130648 -15.8017949, -43.3123774 -15.8018463)",
127775550,,Rua Salinas,residential,False,True,78.128,"LINESTRING (-43.3130648 -15.8017949, -43.3137929 -15.8017415)",
357736229,,Rua Osvaldo Aranha,residential,False,False,150.773,"LINESTRING (-43.3130648 -15.8017949, -43.3136834 -15.8030132)",
357736229,,Rua Osvaldo Aranha,residential,False,True,161.501,"LINESTRING (-43.3130648 -15.8017949, -43.3124358 -15.8004746)",
852442013,,Rua Montes Claros,residential,True,False,75.105,"LINESTRING (-43.3083153 -15.7998878, -43.3079025 -15.8004341)",
852442014,,Rua Francisco Sá,residential,True,False,57.497,"LINESTRING (-43.3083153 -15.7998878, -43.3078809 -15.7995834)",
127770028,,Rua Sabará,residential,False,False,123.918,"LINESTRING (-43.3123774 -15.8018463, -43.312868 -15.8028558)",
127770028,,Rua Sabará,residential,False,True,138.278,"LINESTRING (-43.3123774 -15.8018463, -43.3118271 -15.8007211)",
127775550,,Rua Salinas,residential,False,False,77.642,"LINESTRING (-43.3123774 -15.8018463, -43.3116539 -15.8019003)",
127775550,,Rua Salinas,residential,False,True,73.769,"LINESTRING (-43.3123774 -15.8018463, -43.3130648 -15.8017949)",
497038186,,Rua Ferrovia,residential,False,False,54.334,"LINESTRING (-43.3125654 -15.8038791, -43.3130417 -15.8040486)",
"[183584916, 497038191]",,"['Rua Januário Campos Bispo', 'Avenida Triângulo']",residential,False,False,172.686,"LINESTRING (-43.3125654 -15.8038791, -43.3131132 -15.8050915, -43.31314 -15.8051219, -43.3131621 -15.8051315, -43.3131845 -15.8051268, -43.3133011 -15.8050338)",
497038186,,Rua Ferrovia,residential,False,True,128.399,"LINESTRING (-43.3125654 -15.8038791, -43.312051 -15.8035153, -43.3118351 -15.8033553, -43.3116194 -15.80317)",
127770028,,Rua Sabará,residential,False,False,138.278,"LINESTRING (-43.3118271 -15.8007211, -43.3123774 -15.8018463)",
127770028,,Rua Sabará,residential,False,True,112.251,"LINESTRING (-43.3118271 -15.8007211, -43.3113819 -15.799807)",
127775557,,Rua Rio Pardo,residential,False,False,70.949,"LINESTRING (-43.3118271 -15.8007211, -43.3112126 -15.8009609)",
127775557,,Rua Rio Pardo,residential,False,True,70.66,"LINESTRING (-43.3118271 -15.8007211, -43.3124358 -15.8004746)",
127775557,,Rua Rio Pardo,residential,False,True,10.177,"LINESTRING (-43.31052 -15.8012339, -43.3106061 -15.801195)",
852442024,,Avenida Osvaldo Cruz,residential,True,False,100.29,"LINESTRING (-43.31052 -15.8012339, -43.3101301 -15.8004137)",
425561430,,,residential,True,False,23.118,"LINESTRING (-43.31052 -15.8012339, -43.3104126 -15.8012864, -43.3103253 -15.8013239)",
127775552,,Rua Grão Mogol,residential,True,False,71.136,"LINESTRING (-43.311582 -15.7987352, -43.3109771 -15.7990007)",
357736229,,Rua Osvaldo Aranha,residential,False,False,98.397,"LINESTRING (-43.311582 -15.7987352, -43.3119639 -15.7995402)",
145474661,,,residential,False,False,10.7,"LINESTRING (-43.3068714 -15.8018515, -43.3069065 -15.8018858, -43.3069347 -15.8019255)",circular
145474661,,,residential,False,True,46.214,"LINESTRING (-43.3068714 -15.8018515, -43.306811 -15.8018138, -43.3067426 -15.8017922, -43.3066708 -15.801788, -43.3066002 -15.8018016, -43.3065355 -15.801832, -43.306481 -15.8018773)",circular
127770024,,Rua Euclides da Cunha,residential,False,False,186.59,"LINESTRING (-43.3130494 -15.8002236, -43.3137929 -15.8017415)",
127770024,,Rua Euclides da Cunha,residential,False,True,120.025,"LINESTRING (-43.3130494 -15.8002236, -43.3125661 -15.7992495)",
127775557,,Rua Rio Pardo,residential,False,False,71.338,"LINESTRING (-43.3130494 -15.8002236, -43.3124358 -15.8004746)",
127775557,,Rua Rio Pardo,residential,False,True,69.431,"LINESTRING (-43.3130494 -15.8002236, -43.3136462 -15.7999784)",
127770019,,Rua Américo Gianetti,residential,False,False,99.51,"LINESTRING (-43.310406 -15.7992767, -43.3107945 -15.8000898)",
127770019,,Rua Américo Gianetti,residential,False,True,161.729,"LINESTRING (-43.310406 -15.7992767, -43.3097787 -15.7979534)",
127775552,,Rua Grão Mogol,residential,True,False,71.268,"LINESTRING (-43.310406 -15.7992767, -43.3098146 -15.7995716)",
852442025,,Avenida Osvaldo Cruz,residential,True,False,118.124,"LINESTRING (-43.3097402 -15.7996056, -43.3092924 -15.7986346)",
127770019,,Rua Américo Gianetti,residential,False,False,114.632,"LINESTRING (-43.3112126 -15.8009609, -43.3116539 -15.8019003)",
127770019,,Rua Américo Gianetti,residential,False,True,106.693,"LINESTRING (-43.3112126 -15.8009609, -43.3107945 -15.8000898)",
127775557,,Rua Rio Pardo,residential,False,False,69.918,"LINESTRING (-43.3112126 -15.8009609, -43.3106061 -15.801195)",
127775557,,Rua Rio Pardo,residential,False,True,70.949,"LINESTRING (-43.3112126 -15.8009609, -43.3118271 -15.8007211)",
127775550,,Rua Salinas,residential,False,True,7.851,"LINESTRING (-43.3108786 -15.8019801, -43.3109511 -15.8019692)",
852442024,,Avenida Osvaldo Cruz,residential,True,False,91.415,"LINESTRING (-43.3108786 -15.8019801, -43.31052 -15.8012339)",
183597303,,,residential,False,True,104.877,"LINESTRING (-43.3130417 -15.8040486, -43.3134058 -15.8049243)",
356910989,,Rua Justino Pereira de Brito,residential,False,False,42.194,"LINESTRING (-43.3130417 -15.8040486, -43.3134351 -15.804022)",
497038186,,Rua Ferrovia,residential,False,True,54.334,"LINESTRING (-43.3130417 -15.8040486, -43.3125654 -15.8038791)",
31559522,MG-401,Avenida Maurício Augusto de Azevedo,secondary,False,False,102.366,"LINESTRING (-43.3108365 -15.8058728, -43.3099705 -15.8062642)",
31559522,MG-401,Avenida Maurício Augusto de Azevedo,secondary,False,True,108.607,"LINESTRING (-43.3108365 -15.8058728, -43.3117536 -15.8054541)",
127781184,,Rua José Augusto de Souza,residential,True,False,219.14999999999998,"LINESTRING (-43.3108365 -15.8058728, -43.3106275 -15.8054221, -43.3100486 -15.8040538)",
1191645938,,Rua São João da Ponte,residential,True,False,145.005,"LINESTRING (-43.3087003 -15.8036692, -43.3079192 -15.8047349)",
145474657,,Rua São João da Ponte,residential,False,True,25.583,"LINESTRING (-43.3087003 -15.8036692, -43.3087498 -15.8036032, -43.308763 -15.8035598, -43.308767 -15.8035269, -43.3087603 -15.8034898, -43.3087426 -15.8034619)",
1191645939,,Rua São João da Ponte,residential,False,False,13.737000000000002,"LINESTRING (-43.3087003 -15.8036692, -43.3087282 -15.8036691, -43.3087535 -15.8036714, -43.3087818 -15.8036805, -43.3088222 -15.8037001)",
852442014,,Rua Francisco Sá,residential,True,False,11.649,"LINESTRING (-43.3093537 -15.8006403, -43.3092809 -15.8005624)",
127790084,,,residential,True,False,16.323999999999998,"LINESTRING (-43.3093537 -15.8006403, -43.3093942 -15.8006233, -43.3094528 -15.8006094, -43.3095008 -15.8006109)",
425595836,,Rua Santos Dumont,residential,False,False,66.286,"LINESTRING (-43.3069184 -15.8022137, -43.3074288 -15.8025516)",
145474661,,,residential,False,False,45.815,"LINESTRING (-43.3069184 -15.8022137, -43.3068587 -15.8022728, -43.3067832 -15.8023117, -43.306699 -15.8023269, -43.306614 -15.802317, -43.3065361 -15.8022828)",circular
145474661,,,residential,False,True,33.752,"LINESTRING (-43.3069184 -15.8022137, -43.3069547 -15.8021463, -43.30697 -15.8020719, -43.3069631 -15.8019963, -43.3069347 -15.8019255)",circular
223299508,,Avenida Brasil,residential,True,False,7.488,"LINESTRING (-43.3095008 -15.8006109, -43.30953 -15.8006721)",
127790085,,Rua Ruy Barbosa,residential,True,False,156.99200000000002,"LINESTRING (-43.3069347 -15.8019255, -43.3076186 -15.8016429, -43.3082825 -15.8013674)",
145474661,,,residential,False,False,33.752,"LINESTRING (-43.3069347 -15.8019255, -43.3069631 -15.8019963, -43.30697 -15.8020719, -43.3069547 -15.8021463, -43.3069184 -15.8022137)",circular
145474661,,,residential,False,True,10.7,"LINESTRING (-43.3069347 -15.8019255, -43.3069065 -15.8018858, -43.3068714 -15.8018515)",circular
145474667,,Rua Aimorés,residential,False,True,129.89,"LINESTRING (-43.3065361 -15.8022828, -43.3058219 -15.8032274)",
145474661,,,residential,False,False,51.425,"LINESTRING (-43.3065361 -15.8022828, -43.3064761 -15.8022317, -43.3064335 -15.8021664, -43.3064119 -15.8020922, -43.306413 -15.8020151, -43.3064367 -15.8019415, -43.306481 -15.8018773)",circular
145474661,,,residential,False,True,45.815,"LINESTRING (-43.3065361 -15.8022828, -43.306614 -15.802317, -43.306699 -15.8023269, -43.3067832 -15.8023117, -43.3068587 -15.8022728, -43.3069184 -15.8022137)",circular
145474613,,Rua Padre Oicero,residential,False,False,104.461,"LINESTRING (-43.3109508 -15.8036947, -43.3100486 -15.8040538)",
371244409,,Avenida Brasil,residential,False,False,213.662,"LINESTRING (-43.3109508 -15.8036947, -43.3117536 -15.8054541)",
371244409,,Avenida Brasil,residential,False,True,93.155,"LINESTRING (-43.3109508 -15.8036947, -43.3105798 -15.8029368)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,71.772,"LINESTRING (-43.3084527 -15.8051262, -43.3079192 -15.8047349)",
497046676,,Avenida do Comércio,residential,True,False,45.517,"LINESTRING (-43.3084527 -15.8051262, -43.3085572 -15.8047294)",
145474655,,Rua Jaraguá,residential,False,False,66.418,"LINESTRING (-43.3053062 -15.7985791, -43.3049359 -15.7990585)",
145474655,,Rua Jaraguá,residential,False,True,74.245,"LINESTRING (-43.3053062 -15.7985791, -43.305694 -15.7980254)",
423460402,,Rua Salgado Filho,residential,True,False,64.138,"LINESTRING (-43.3053062 -15.7985791, -43.305793 -15.7989157)",
145474663,,Rua Espinosa,residential,False,False,157.992,"LINESTRING (-43.3057082 -15.7995669, -43.3048394 -15.8007158)",
775027134,,Rua Pio XII,residential,True,False,35.16,"LINESTRING (-43.3057082 -15.7995669, -43.3054345 -15.7993919)",
31559476,MG-401,Avenida Marechal Deodoro da Fonseca,secondary,False,False,92.215,"LINESTRING (-43.306949 -15.8060642, -43.3063513 -15.8054667)",
147046320,,Rua Barão do Gorutuba,residential,False,False,31.827,"LINESTRING (-43.3062527 -15.8016938, -43.306481 -15.8018773)",
147046320,,Rua Barão do Gorutuba,residential,False,True,96.672,"LINESTRING (-43.3062527 -15.8016938, -43.3055097 -15.8011991)",
429329846,,Rua Inhumas,residential,False,False,164.232,"LINESTRING (-43.3062527 -15.8016938, -43.305367 -15.8029001)",
429329846,,Rua Inhumas,residential,False,True,158.053,"LINESTRING (-43.3062527 -15.8016938, -43.3071283 -15.800549)",
145474663,,Rua Espinosa,residential,False,True,157.992,"LINESTRING (-43.3048394 -15.8007158, -43.3057082 -15.7995669)",
147046320,,Rua Barão do Gorutuba,residential,False,False,89.619,"LINESTRING (-43.3048394 -15.8007158, -43.3055097 -15.8011991)",
145474655,,Rua Jaraguá,residential,False,False,74.245,"LINESTRING (-43.305694 -15.7980254, -43.3053062 -15.7985791)",
145474656,,Rua Francisco Sá,residential,False,False,48.412,"LINESTRING (-43.305694 -15.7980254, -43.3053254 -15.7977729)",
145474656,,Rua Francisco Sá,residential,False,True,64.708,"LINESTRING (-43.305694 -15.7980254, -43.3061899 -15.7983585)",
371251091,,Rua Pio XII,residential,True,False,33.086,"LINESTRING (-43.3066462 -15.8002122, -43.3063927 -15.8000418)",
852442012,,Rua Campina Grande,residential,True,False,75.162,"LINESTRING (-43.3073653 -15.7991923, -43.3069667 -15.7997489)",
852442014,,Rua Francisco Sá,residential,True,False,47.866,"LINESTRING (-43.3073653 -15.7991923, -43.3070026 -15.7989403)",
371244410,,Rua Santos Dumont,residential,False,False,100.259,"LINESTRING (-43.3097248 -15.8033058, -43.3105798 -15.8029368)",
371244410,,Rua Santos Dumont,residential,False,True,80.369,"LINESTRING (-43.3097248 -15.8033058, -43.3090405 -15.8036039)",
127781184,,Rua José Augusto de Souza,residential,True,False,133.47400000000002,"LINESTRING (-43.3097248 -15.8033058, -43.3092424 -15.8022595, -43.3092156 -15.8022101)",
497046676,,Avenida do Comércio,residential,True,False,95.409,"LINESTRING (-43.3085572 -15.8047294, -43.3087689 -15.8038959)",
145474613,,Rua Padre Oicero,residential,False,True,62.221999999999994,"LINESTRING (-43.3085572 -15.8047294, -43.3086022 -15.8047122, -43.3090806 -15.8044858)",
31559522,MG-401,Avenida Maurício Augusto de Azevedo,secondary,False,True,102.366,"LINESTRING (-43.3099705 -15.8062642, -43.3108365 -15.8058728)",
127781192,,Rua José Teotônio,residential,False,False,219.477,"LINESTRING (-43.3099705 -15.8062642, -43.3090806 -15.8044858)",
775027134,,Rua Pio XII,residential,True,False,9.208,"LINESTRING (-43.3050015 -15.7991121, -43.3049359 -15.7990585)",
371244409,,Avenida Brasil,residential,False,False,93.155,"LINESTRING (-43.3105798 -15.8029368, -43.3109508 -15.8036947)",
371244409,,Avenida Brasil,residential,False,True,129.503,"LINESTRING (-43.3105798 -15.8029368, -43.3100937 -15.8018702)",
371244410,,Rua Santos Dumont,residential,False,True,100.259,"LINESTRING (-43.3105798 -15.8029368, -43.3097248 -15.8033058)",
423460402,,Rua Salgado Filho,residential,True,False,67.39,"LINESTRING (-43.3069667 -15.7997489, -43.3074641 -15.8001207)",
852442012,,Rua Campina Grande,residential,True,False,61.886,"LINESTRING (-43.3069667 -15.7997489, -43.3066462 -15.8002122)",
127781184,,Rua José Augusto de Souza,residential,True,False,90.101,"LINESTRING (-43.3100486 -15.8040538, -43.3097248 -15.8033058)",
145474613,,Rua Padre Oicero,residential,False,False,114.166,"LINESTRING (-43.3100486 -15.8040538, -43.3090806 -15.8044858)",
145474613,,Rua Padre Oicero,residential,False,True,104.461,"LINESTRING (-43.3100486 -15.8040538, -43.3109508 -15.8036947)",
127790083,,Rua Monte Azul,residential,False,True,159.642,"LINESTRING (-43.3063927 -15.8000418, -43.3055097 -15.8011991)",
371251091,,Rua Pio XII,residential,True,False,17.901,"LINESTRING (-43.3063927 -15.8000418, -43.3062549 -15.7999505)",
145474667,,Rua Aimorés,residential,False,False,135.605,"LINESTRING (-43.3050779 -15.8042147, -43.3058219 -15.8032274)",
775027128,,Rua Monte Azul,residential,False,True,44.942,"LINESTRING (-43.3050779 -15.8042147, -43.3053668 -15.8045081)",
852442015,,Rua Monte Azul,residential,False,False,73.759,"LINESTRING (-43.3050779 -15.8042147, -43.3047835 -15.8036149)",
145945831,,Rua Américo Soares,residential,False,False,159.961,"LINESTRING (-43.308121 -15.8030338, -43.3089676 -15.8018481)",
145945831,,Rua Américo Soares,residential,False,True,165.312,"LINESTRING (-43.308121 -15.8030338, -43.3072349 -15.8042517)",
425595836,,Rua Santos Dumont,residential,False,False,81.787,"LINESTRING (-43.308121 -15.8030338, -43.3087426 -15.8034619)",
425595836,,Rua Santos Dumont,residential,False,True,91.432,"LINESTRING (-43.308121 -15.8030338, -43.3074288 -15.8025516)",
183588622,,Rua Pio XII,residential,True,False,39.214,"LINESTRING (-43.3092493 -15.8020737, -43.3089676 -15.8018481)",
497046676,,Avenida do Comércio,residential,True,False,67.136,"LINESTRING (-43.3092493 -15.8020737, -43.3094004 -15.8014877)",
145945837,,Rua Cirilo Barbosa,residential,True,False,160.256,"LINESTRING (-43.3082825 -15.8013674, -43.3074288 -15.8025516)",
371251090,,Rua Ruy Barbosa,residential,False,False,67.883,"LINESTRING (-43.3082825 -15.8013674, -43.3088581 -15.8011106)",
371251091,,Rua Pio XII,residential,True,False,91.567,"LINESTRING (-43.3082825 -15.8013674, -43.307597 -15.8008744)",
127781192,,Rua José Teotônio,residential,False,True,219.477,"LINESTRING (-43.3090806 -15.8044858, -43.3099705 -15.8062642)",
145474613,,Rua Padre Oicero,residential,False,True,114.166,"LINESTRING (-43.3090806 -15.8044858, -43.3100486 -15.8040538)",
127781192,,Rua José Teotônio,residential,False,False,73.586,"LINESTRING (-43.3090806 -15.8044858, -43.3087892 -15.8039355, -43.3087689 -15.8038959)",
145474613,,Rua Padre Oicero,residential,False,False,62.221999999999994,"LINESTRING (-43.3090806 -15.8044858, -43.3086022 -15.8047122, -43.3085572 -15.8047294)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,60.773,"LINESTRING (-43.305367 -15.8029001, -43.3058219 -15.8032274)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,94.618,"LINESTRING (-43.305367 -15.8029001, -43.3046488 -15.8024036)",
429329846,,Rua Inhumas,residential,False,False,101.069,"LINESTRING (-43.305367 -15.8029001, -43.3047835 -15.8036149)",
429329846,,Rua Inhumas,residential,False,True,164.232,"LINESTRING (-43.305367 -15.8029001, -43.3062527 -15.8016938)",
497046676,,Avenida do Comércio,residential,True,False,22.506,"LINESTRING (-43.3087689 -15.8038959, -43.3088222 -15.8037001)",
127781192,,Rua José Teotônio,residential,False,True,73.586,"LINESTRING (-43.3087689 -15.8038959, -43.3087892 -15.8039355, -43.3090806 -15.8044858)",
423460403,,,residential,False,True,64.453,"LINESTRING (-43.3045817 -15.7987911, -43.3049364 -15.7983226)",
127790083,,Rua Monte Azul,residential,False,False,159.642,"LINESTRING (-43.3055097 -15.8011991, -43.3063927 -15.8000418)",
127790083,,Rua Monte Azul,residential,False,True,162.551,"LINESTRING (-43.3055097 -15.8011991, -43.3046488 -15.8024036)",
147046320,,Rua Barão do Gorutuba,residential,False,False,96.672,"LINESTRING (-43.3055097 -15.8011991, -43.3062527 -15.8016938)",
147046320,,Rua Barão do Gorutuba,residential,False,True,89.619,"LINESTRING (-43.3055097 -15.8011991, -43.3048394 -15.8007158)",
183588632,,Rua Antunino Antunes,residential,True,False,25.026,"LINESTRING (-43.3076842 -15.7980286, -43.307818 -15.797844)",
"[852341522, 145474612]",,Rua Jacinto Mendes,residential,False,False,48.462,"LINESTRING (-43.3076842 -15.7980286, -43.307601 -15.7979589, -43.3073239 -15.797765)",
371251091,,Rua Pio XII,residential,True,False,61.839,"LINESTRING (-43.307597 -15.8008744, -43.3071283 -15.800549)",
852442013,,Rua Montes Claros,residential,True,False,133.535,"LINESTRING (-43.307597 -15.8008744, -43.3068714 -15.8018515)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,71.772,"LINESTRING (-43.3079192 -15.8047349, -43.3084527 -15.8051262)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,90.814,"LINESTRING (-43.3079192 -15.8047349, -43.3072349 -15.8042517)",
1191645938,,Rua São João da Ponte,residential,True,False,180.637,"LINESTRING (-43.3079192 -15.8047349, -43.3072288 -15.805663, -43.306949 -15.8060642)",
497046676,,Avenida do Comércio,residential,True,False,15.59,"LINESTRING (-43.3092156 -15.8022101, -43.3092493 -15.8020737)",
145474667,,Rua Aimorés,residential,False,False,129.89,"LINESTRING (-43.3058219 -15.8032274, -43.3065361 -15.8022828)",
145474667,,Rua Aimorés,residential,False,True,135.605,"LINESTRING (-43.3058219 -15.8032274, -43.3050779 -15.8042147)",
183588614,,Rua Virgílio de Melo Franco,residential,False,False,94.982,"LINESTRING (-43.3058219 -15.8032274, -43.3065332 -15.8037385)",
183588614,,Rua Virgílio de Melo Franco,residential,False,True,60.773,"LINESTRING (-43.3058219 -15.8032274, -43.305367 -15.8029001)",
371251090,,Rua Ruy Barbosa,residential,False,False,63.979,"LINESTRING (-43.3088581 -15.8011106, -43.3093991 -15.8008655)",
371251090,,Rua Ruy Barbosa,residential,False,True,67.883,"LINESTRING (-43.3088581 -15.8011106, -43.3082825 -15.8013674)",
423460402,,Rua Salgado Filho,residential,True,False,71.588,"LINESTRING (-43.3088581 -15.8011106, -43.3094004 -15.8014877)",
145945831,,Rua Américo Soares,residential,False,True,159.961,"LINESTRING (-43.3089676 -15.8018481, -43.308121 -15.8030338)",
183588622,,Rua Pio XII,residential,True,False,90.72,"LINESTRING (-43.3089676 -15.8018481, -43.3082825 -15.8013674)",
