osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
92267292,True,1,,Avenida Getúlio Vargas,tertiary,,False,58.151,"LINESTRING (-40.3074331 -20.1263654, -40.3072494 -20.1258717)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,True,92.682,"LINESTRING (-40.3074331 -20.1263654, -40.3072058 -20.1264428, -40.3065956 -20.1266417)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,False,92.682,"LINESTRING (-40.3065956 -20.1266417, -40.3072058 -20.1264428, -40.3074331 -20.1263654)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,True,42.212999999999994,"LINESTRING (-40.3065956 -20.1266417, -40.3064239 -20.1267249, -40.3062302 -20.1268037)",,
186885768,True,1,,Praça Doutor Pedro Feu Rosa,secondary,,False,1.248,"LINESTRING (-40.3049947 -20.1236183, -40.3049877 -20.1236092)",roundabout,
468919407,True,2,,Avenida Getúlio Vargas,tertiary,,False,18.058999999999997,"LINESTRING (-40.3080872 -20.1280638, -40.3081067 -20.1281627, -40.3081168 -20.1282238)",,
92278888,True,,,Rua Maestro Antônio Cícero,residential,,False,56.768,"LINESTRING (-40.3063776 -20.126174, -40.3065956 -20.1266417)",,
"[485702442, 186885411]",True,1,,Rua Maestro Antônio Cícero,tertiary,,False,173.64600000000002,"LINESTRING (-40.3063776 -20.126174, -40.3062911 -20.1261972, -40.3062663 -20.1261979, -40.3062469 -20.1261935, -40.3062197 -20.1261828, -40.3061932 -20.1261519, -40.3058459 -20.1254002, -40.3055912 -20.1249067)",,
93891494,False,,,Rua Campinho,residential,,False,146.544,"LINESTRING (-40.3049515 -20.1252039, -40.3043717 -20.1240037)",,
93891494,False,,,Rua Campinho,residential,,True,101.147,"LINESTRING (-40.3049515 -20.1252039, -40.3054819 -20.1259651)",,
663476379,False,,,Rua da Empresa,residential,,False,74.517,"LINESTRING (-40.3049515 -20.1252039, -40.3055912 -20.1249067)",,
93891497,False,,,Rua Rogério Norbim,residential,,False,99.179,"LINESTRING (-40.3053818 -20.1289567, -40.30512 -20.1280993)",,
"[92276300, 510021566]",True,1,,Rua Domingos Martins,tertiary,,False,51.875,"LINESTRING (-40.3053818 -20.1289567, -40.3057058 -20.1288837, -40.305862 -20.1288378)",,
663476386,True,1,,Rua Maestro Antônio Cícero,tertiary,,False,142.7,"LINESTRING (-40.3056806 -20.124804, -40.3062589 -20.1259668)",,
93891496,True,,,Rua da Empresa,residential,,False,15.001999999999999,"LINESTRING (-40.3056806 -20.124804, -40.3056528 -20.1248524, -40.3056246 -20.1248839, -40.3055912 -20.1249067)",,
93891494,False,,,Rua Campinho,residential,,False,101.147,"LINESTRING (-40.3054819 -20.1259651, -40.3049515 -20.1252039)",,
93891494,False,,,Rua Campinho,residential,,True,26.237,"LINESTRING (-40.3054819 -20.1259651, -40.3055898 -20.1261782)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,True,47.89,"LINESTRING (-40.3054819 -20.1259651, -40.3050238 -20.125987)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,False,93.814,"LINESTRING (-40.3053819 -20.1270774, -40.3055683 -20.1270334, -40.305972 -20.1269087, -40.3062302 -20.1268037)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,True,56.759,"LINESTRING (-40.3053819 -20.1270774, -40.3051512 -20.1271026, -40.3048401 -20.1271152)",,
93891493,False,,,Rua Cantilina Duarte do Nascimento,residential,,True,202.108,"LINESTRING (-40.3053819 -20.1270774, -40.3054906 -20.1274298, -40.3057803 -20.1284876, -40.305862 -20.1288378)",,
93891494,False,,,Rua Campinho,residential,,False,26.237,"LINESTRING (-40.3055898 -20.1261782, -40.3054819 -20.1259651)",,
93891497,False,,,Rua Rogério Norbim,residential,,False,66.996,"LINESTRING (-40.3048401 -20.1271152, -40.3046844 -20.1265307)",,
93891497,False,,,Rua Rogério Norbim,residential,,True,113.262,"LINESTRING (-40.3048401 -20.1271152, -40.30512 -20.1280993)",,
93892779,False,,,Rua Putiri,residential,,True,136.161,"LINESTRING (-40.3048401 -20.1271152, -40.3035378 -20.1271807)",,
92278890,False,,,Rua Maestro Manoel Xavier,residential,,False,56.759,"LINESTRING (-40.3048401 -20.1271152, -40.3051512 -20.1271026, -40.3053819 -20.1270774)",,
93891494,False,,,Rua Campinho,residential,,True,146.544,"LINESTRING (-40.3043717 -20.1240037, -40.3049515 -20.1252039)",,
"[494303954, 186887126]",True,1,,,primary_link,,False,111.583,"LINESTRING (-40.3043717 -20.1240037, -40.3041306 -20.1242115, -40.3039915 -20.1243167, -40.3034873 -20.1245516)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,False,54.802,"LINESTRING (-40.3044989 -20.1259866, -40.3050238 -20.125987)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,True,133.304,"LINESTRING (-40.3044989 -20.1259866, -40.3032222 -20.126001)",,
93891497,False,,,Rua Rogério Norbim,residential,,True,63.525,"LINESTRING (-40.3044989 -20.1259866, -40.3046844 -20.1265307)",,
93892767,False,,,Rua Flor de Maio,residential,,True,105.036,"LINESTRING (-40.30287 -20.1272311, -40.3031119 -20.128148)",,
93892779,False,,,Rua Putiri,residential,,False,69.946,"LINESTRING (-40.30287 -20.1272311, -40.3035378 -20.1271807)",,
93892779,False,,,Rua Putiri,residential,,True,69.256,"LINESTRING (-40.30287 -20.1272311, -40.3022075 -20.1272625)",,
93892764,False,,,Rua Alpheu Correia Pimentel,residential,,False,110.434,"LINESTRING (-40.3035378 -20.1271807, -40.303787 -20.1281459)",,
93892779,False,,,Rua Putiri,residential,,False,136.161,"LINESTRING (-40.3035378 -20.1271807, -40.3048401 -20.1271152)",,
93892779,False,,,Rua Putiri,residential,,True,69.946,"LINESTRING (-40.3035378 -20.1271807, -40.30287 -20.1272311)",,
93892774,False,,,,residential,,False,66.661,"LINESTRING (-40.3035378 -20.1271807, -40.3034887 -20.1269831, -40.3033718 -20.126602)",,
93892757,False,,,Rua Dália,residential,,False,63.631,"LINESTRING (-40.3022075 -20.1272625, -40.3021936 -20.1266904)",,
93892757,False,,,Rua Dália,residential,,True,96.631,"LINESTRING (-40.3022075 -20.1272625, -40.3022501 -20.1281306)",,
93892779,False,,,Rua Putiri,residential,,False,69.256,"LINESTRING (-40.3022075 -20.1272625, -40.30287 -20.1272311)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,False,47.89,"LINESTRING (-40.3050238 -20.125987, -40.3054819 -20.1259651)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,True,54.802,"LINESTRING (-40.3050238 -20.125987, -40.3044989 -20.1259866)",,
93892760,False,,,,residential,,False,384.93999999999994,"LINESTRING (-40.3050238 -20.125987, -40.3050154 -20.1258739, -40.3050072 -20.1258428, -40.3049891 -20.12582, -40.3049541 -20.1257814, -40.3049065 -20.1257566, -40.3048335 -20.1257338, -40.3045521 -20.125668, -40.3042359 -20.125608, -40.3039132 -20.1255775, -40.3036834 -20.1255469, -40.3035788 -20.1254929, -40.3035183 -20.1254299, -40.303365 -20.1252704, -40.3032428 -20.1251811, -40.3031838 -20.125176, -40.3031006 -20.1251987, -40.3025079 -20.1256369, -40.3023013 -20.1257628, -40.3021163 -20.1258862, -40.30206 -20.1258938, -40.3019486 -20.1258434)",,
93891495,False,,,Rua Sebastião Correa do Nascimento,residential,,False,133.304,"LINESTRING (-40.3032222 -20.126001, -40.3044989 -20.1259866)",,
"[93892757, 93891495]",False,,,"['Rua Sebastião Correa do Nascimento', 'Rua Dália']",residential,,True,180.381,"LINESTRING (-40.3032222 -20.126001, -40.3022414 -20.1260225, -40.3021954 -20.1260436, -40.3021766 -20.1260701, -40.3021699 -20.1261204, -40.3021936 -20.1266904)",,
93892774,False,,,,residential,,True,68.644,"LINESTRING (-40.3032222 -20.126001, -40.3032698 -20.1262197, -40.3033718 -20.126602)",,
186887123,False,2,,Avenida Jones dos Santos Neves,tertiary,,True,19.967,"LINESTRING (-40.3020992 -20.1288641, -40.3022903 -20.1288712)",,
93892765,False,,,Rua Xebócrates Ribeiro de Aguiar,residential,,False,89.996,"LINESTRING (-40.3031119 -20.128148, -40.3022501 -20.1281306)",,
93892765,False,,,Rua Xebócrates Ribeiro de Aguiar,residential,,True,70.483,"LINESTRING (-40.3031119 -20.128148, -40.303787 -20.1281459)",,
93892767,False,,,Rua Flor de Maio,residential,,False,105.036,"LINESTRING (-40.3031119 -20.128148, -40.30287 -20.1272311)",,
93892767,False,,,Rua Flor de Maio,residential,,True,89.785,"LINESTRING (-40.3031119 -20.128148, -40.3033466 -20.1289248)",,
93892764,False,,,Rua Alpheu Correia Pimentel,residential,,True,94.923,"LINESTRING (-40.3040202 -20.128971, -40.303787 -20.1281459)",,
510021569,False,2,,Avenida Jones dos Santos Neves,tertiary,,False,70.513,"LINESTRING (-40.3040202 -20.128971, -40.3036303 -20.1289443, -40.3033466 -20.1289248)",,
"[510021569, 994066566]",False,2,,Avenida Jones dos Santos Neves,tertiary,,True,89.375,"LINESTRING (-40.3040202 -20.128971, -40.3042637 -20.128989, -40.3048736 -20.1290342)",,
93892757,False,,,Rua Dália,residential,,False,82.458,"LINESTRING (-40.3022903 -20.1288712, -40.3022501 -20.1281306)",,
186887123,False,2,,Avenida Jones dos Santos Neves,tertiary,,False,19.967,"LINESTRING (-40.3022903 -20.1288712, -40.3020992 -20.1288641)",,
"[510021569, 186887123]",False,2,,Avenida Jones dos Santos Neves,tertiary,,True,91.761,"LINESTRING (-40.3022903 -20.1288712, -40.3030818 -20.1289146, -40.3031677 -20.1289196)",,
510021569,False,2,,Avenida Jones dos Santos Neves,tertiary,,True,18.687,"LINESTRING (-40.3031677 -20.1289196, -40.3033466 -20.1289248)",,
93893330,False,,,Rua Jacaraípe,residential,,True,52.31399999999999,"LINESTRING (-40.3031677 -20.1289196, -40.3031382 -20.1291916, -40.3031382 -20.1292659, -40.3031677 -20.1293855)",,
"[510021569, 186887123]",False,2,,Avenida Jones dos Santos Neves,tertiary,,False,91.761,"LINESTRING (-40.3031677 -20.1289196, -40.3030818 -20.1289146, -40.3022903 -20.1288712)",,
93893330,False,,,Rua Jacaraípe,residential,,False,52.314,"LINESTRING (-40.3031677 -20.1293855, -40.3031382 -20.1292659, -40.3031382 -20.1291916, -40.3031677 -20.1289196)",,
93893736,False,,,Rua Rosa Guiramães,residential,,True,26.38,"LINESTRING (-40.3031677 -20.1293855, -40.3031999 -20.1294321, -40.3033367 -20.1295606)",,
93893332,False,,,Avenida Alfredo Calmon,residential,,False,65.193,"LINESTRING (-40.3062093 -20.1294737, -40.3063864 -20.1294044, -40.3065205 -20.1293276, -40.3065929 -20.1292722, -40.3066224 -20.1292206, -40.3066646 -20.1291154)",,
92275638,True,1,,Avenida Jones dos Santos Neves,tertiary,,False,128.631,"LINESTRING (-40.3066646 -20.1291154, -40.3061114 -20.129106, -40.3054333 -20.1290776)",,
93893332,False,,,Avenida Alfredo Calmon,residential,,True,65.193,"LINESTRING (-40.3066646 -20.1291154, -40.3066224 -20.1292206, -40.3065929 -20.1292722, -40.3065205 -20.1293276, -40.3063864 -20.1294044, -40.3062093 -20.1294737)",,
93893736,False,,,Rua Rosa Guiramães,residential,,False,26.38,"LINESTRING (-40.3033367 -20.1295606, -40.3031999 -20.1294321, -40.3031677 -20.1293855)",,
468922594,True,,,Avenida dos Militares,residential,,False,63.444,"LINESTRING (-40.3073734 -20.1292445, -40.3067813 -20.1291161)",,
"[994921526, 93894719]",True,,,,residential,,False,86.98599999999999,"LINESTRING (-40.3073734 -20.1292445, -40.3075385 -20.1290085, -40.3077583 -20.1286942, -40.307739 -20.1286397, -40.3076718 -20.1286187)",,
"[468922594, 510021565]",True,,,Avenida dos Militares,residential,,False,35.86,"LINESTRING (-40.3076946 -20.1293572, -40.3076363 -20.1293289, -40.3073734 -20.1292445)",,
93894718,True,,,Avenida dos Militares,residential,,False,41.518,"LINESTRING (-40.3079286 -20.1296525, -40.3078783 -20.1295423, -40.3078415 -20.1294957, -40.3076946 -20.1293572)",,
"[474375594, 850523995, 229669295]",False,,,Rua Florêncio da Conceição,residential,,True,63.715,"LINESTRING (-40.3080815 -20.1287194, -40.3081576 -20.1287329, -40.3082183 -20.1287414, -40.308508 -20.1287855, -40.3085851 -20.1287937, -40.3086361 -20.1287937, -40.308683 -20.1287792)",,
"[850523993, 543694174]",True,,,,residential,,False,58.08,"LINESTRING (-40.3080815 -20.1287194, -40.3080218 -20.1289706, -40.307993 -20.1291539, -40.3079849 -20.1292332)",,
93894716,True,,,,residential,,False,37.379999999999995,"LINESTRING (-40.3079849 -20.1292332, -40.3079293 -20.1292961, -40.3078891 -20.1293452, -40.3078575 -20.1293667, -40.3078254 -20.1293755, -40.3077777 -20.129373, -40.3076946 -20.1293572)",,
468922589,True,,,Avenida dos Militares,residential,,False,46.994,"LINESTRING (-40.3079849 -20.1292332, -40.3079668 -20.1293742, -40.3079286 -20.1296525)",,
93896090,False,,,Avenida União,residential,,False,127.309,"LINESTRING (-40.3093155 -20.1281929, -40.3094494 -20.1283555, -40.3100205 -20.1291268)",,
93896090,False,,,Avenida União,residential,,True,73.943,"LINESTRING (-40.3104231 -20.1296739, -40.3100205 -20.1291268)",,
"[93896082, 93896086]",False,,,"['Rua Vitória', 'Rua Arnaldo Ferreira Castello']",residential,,"[False, True]",257.124,"LINESTRING (-40.3088989 -20.128562, -40.3087896 -20.1283329, -40.3087373 -20.1281931, -40.3087105 -20.1281012, -40.3087145 -20.1280256, -40.3087561 -20.1279488, -40.3088312 -20.1278871, -40.308913 -20.1278367, -40.309086 -20.12777, -40.309141 -20.1277549, -40.3092389 -20.1276982, -40.3093582 -20.1275811, -40.3095366 -20.1273104, -40.3092697 -20.1270913, -40.3090216 -20.1268722)",,
93896083,False,,,Rua Antônio dos Santos,residential,,True,115.121,"LINESTRING (-40.3088989 -20.128562, -40.3089921 -20.1286867, -40.3095247 -20.1294144)",,
93896085,False,,,Rua Antônio dos Santos,residential,,False,33.038000000000004,"LINESTRING (-40.3088989 -20.128562, -40.3087132 -20.1287503, -40.308683 -20.1287792)",,
93896088,False,,,Rua Ângela Comério Massariol,residential,,False,60.845,"LINESTRING (-40.3100205 -20.1291268, -40.3095247 -20.1294144)",,
93896090,False,,,Avenida União,residential,,False,73.943,"LINESTRING (-40.3100205 -20.1291268, -40.3104231 -20.1296739)",,
93896090,False,,,Avenida União,residential,,True,127.309,"LINESTRING (-40.3100205 -20.1291268, -40.3094494 -20.1283555, -40.3093155 -20.1281929)",,
93896088,False,,,Rua Ângela Comério Massariol,residential,,True,60.845,"LINESTRING (-40.3095247 -20.1294144, -40.3100205 -20.1291268)",,
93896083,False,,,Rua Antônio dos Santos,residential,,False,115.121,"LINESTRING (-40.3095247 -20.1294144, -40.3089921 -20.1286867, -40.3088989 -20.128562)",,
"[93896082, 93896086]",False,,,"['Rua Vitória', 'Rua Arnaldo Ferreira Castello']",residential,,"[False, True]",257.124,"LINESTRING (-40.3090216 -20.1268722, -40.3092697 -20.1270913, -40.3095366 -20.1273104, -40.3093582 -20.1275811, -40.3092389 -20.1276982, -40.309141 -20.1277549, -40.309086 -20.12777, -40.308913 -20.1278367, -40.3088312 -20.1278871, -40.3087561 -20.1279488, -40.3087145 -20.1280256, -40.3087105 -20.1281012, -40.3087373 -20.1281931, -40.3087896 -20.1283329, -40.3088989 -20.128562)",,
468919408,True,1,,Avenida Cassiano Castello,tertiary,,False,130.043,"LINESTRING (-40.3090216 -20.1268722, -40.3089117 -20.1269723, -40.3087051 -20.1272128, -40.3085992 -20.1273658, -40.3083356 -20.1278393)",,
93896085,False,,,Rua Antônio dos Santos,residential,,True,33.038000000000004,"LINESTRING (-40.308683 -20.1287792, -40.3087132 -20.1287503, -40.3088989 -20.128562)",,
"[474375594, 850523995, 229669295]",False,,,Rua Florêncio da Conceição,residential,,False,63.715,"LINESTRING (-40.308683 -20.1287792, -40.3086361 -20.1287937, -40.3085851 -20.1287937, -40.308508 -20.1287855, -40.3082183 -20.1287414, -40.3081576 -20.1287329, -40.3080815 -20.1287194)",,
92271175,True,1,,Rua Major Pissarra,tertiary,,False,35.83,"LINESTRING (-40.3078609 -20.1250986, -40.3081262 -20.125303)",,
93904691,False,,,Rua Osvaldo Pereira,residential,,True,167.812,"LINESTRING (-40.3078609 -20.1250986, -40.3090239 -20.1240569)",,
93904691,False,,,Rua Osvaldo Pereira,residential,,False,167.812,"LINESTRING (-40.3090239 -20.1240569, -40.3078609 -20.1250986)",,
93904703,False,,,Rua Barnabe do Nascimento Neves,residential,,True,165.608,"LINESTRING (-40.3090239 -20.1240569, -40.3088809 -20.123904, -40.3087287 -20.1237882, -40.3084739 -20.1237227, -40.3079314 -20.123768, -40.3077222 -20.1237838, -40.3075799 -20.1238412)",,
186885410,False,2,,,secondary,,False,50.295,"LINESTRING (-40.3052465 -20.1227331, -40.3056101 -20.1224364)",,
"[151982434, 485702438, 92271167]",False,2,,"['Rua Dom Pedro II', 'Rua São Domingos']",secondary,,False,46.177,"LINESTRING (-40.3052465 -20.1227331, -40.3052813 -20.1227695, -40.3055002 -20.1230217, -40.3055278 -20.1230535)",,yes
"[327163251, 543684407]",True,1,,Rua São Domingos,secondary,60,False,102.295,"LINESTRING (-40.3052465 -20.1227331, -40.3051664 -20.1226338, -40.3047274 -20.1220896, -40.3046497 -20.1220037)",,
164418175,False,,,Rua Eurico Sales,residential,,False,39.294,"LINESTRING (-40.3046497 -20.1220037, -40.3049079 -20.1217466)",,
164418175,False,,,Rua Eurico Sales,residential,,True,24.596,"LINESTRING (-40.3046497 -20.1220037, -40.3044645 -20.1221404)",,
327163251,True,1,,Rua São Domingos,secondary,60,False,118.695,"LINESTRING (-40.3046497 -20.1220037, -40.3042894 -20.1216272, -40.3038881 -20.1212112)",,
510021544,False,2,,,secondary,,True,13.298,"LINESTRING (-40.3062114 -20.1219669, -40.3061054 -20.1220332)",,
994904720,True,1,,,secondary,,False,32.708,"LINESTRING (-40.3062114 -20.1219669, -40.3064327 -20.1217587)",,
162590504,True,1,,,primary_link,,False,63.025999999999996,"LINESTRING (-40.3034058 -20.1244807, -40.3035251 -20.1243431, -40.3037866 -20.1240409)",,
224023672,True,2,BR-101,Rodovia Governador Mário Covas,primary,80,False,539.325,"LINESTRING (-40.3034058 -20.1244807, -40.3052028 -20.1229564, -40.3054545 -20.1227599, -40.3069147 -20.1215897, -40.3073056 -20.1213018)",,
488466531,False,2,,Rua 1,tertiary,,True,48.834,"LINESTRING (-40.3070623 -20.1211369, -40.3067502 -20.121464)",,
"[494293624, 468917613]",True,2,,,secondary,60,False,50.829,"LINESTRING (-40.3043745 -20.1234842, -40.3046537 -20.1232469, -40.3047352 -20.1231772)",,
164418214,False,,,,residential,,False,34.945,"LINESTRING (-40.3038881 -20.1212112, -40.3041251 -20.1209893)",,
"[543684410, 235441967]",True,1,,Rua São Pedro,secondary,60,False,68.241,"LINESTRING (-40.3033484 -20.1222496, -40.3034735 -20.1225216, -40.3035756 -20.1228242)",,
