osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
434941458,secondary,True,False,13.304,,Rua Duque de Caxias,"LINESTRING (-36.2070457 -7.9504482, -36.2070423 -7.9503286)",,
172701399,primary,True,False,57.086,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2070457 -7.9504482, -36.2071677 -7.9504451, -36.2072475 -7.9504375, -36.2073229 -7.9504305, -36.2073728 -7.950424, -36.2074493 -7.9503903, -36.2075445 -7.9503433)",,
367695049,residential,False,True,38.639,,Avenida José de Queirós,"LINESTRING (-36.2069112 -7.9471534, -36.2067945 -7.9474811)",,
367701069,secondary,False,False,73.454,,Rua Duque de Caxias,"LINESTRING (-36.2069112 -7.9471534, -36.2069221 -7.9478139)",,
1081006390,secondary,False,False,11.362,,Avenida José de Queirós,"LINESTRING (-36.2069112 -7.9471534, -36.206939 -7.947055)",,
367701070,residential,False,False,12.044,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056442 -7.9504979, -36.2056511 -7.9503898)",,
"[172701399, 31518359]",primary,True,False,154.44400000000002,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2056442 -7.9504979, -36.2060646 -7.9504873, -36.2070457 -7.9504482)",,
367701067,residential,False,False,14.479,,Avenida América do Sul,"LINESTRING (-36.2056343 -7.9490875, -36.205503 -7.9490943)",,
367701067,residential,False,True,74.791,,Avenida América do Sul,"LINESTRING (-36.2056343 -7.9490875, -36.2063125 -7.9490522)",,
367701070,residential,False,False,17.625,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056343 -7.9490875, -36.2056357 -7.948929)",,
367701070,residential,False,True,144.821,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056343 -7.9490875, -36.2056511 -7.9503898)",,
361648557,residential,False,False,47.359,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096205 -7.9468838, -36.2095924 -7.9464588)",,
361648557,residential,False,True,83.855,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096205 -7.9468838, -36.2096427 -7.9476376)",,
367701071,residential,False,False,74.262,,Rua João Clemente Sobrinho,"LINESTRING (-36.2096205 -7.9468838, -36.208948 -7.946933)",,
367695047,residential,False,True,15.822,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2088662 -7.9451718, -36.2088588 -7.9453139)",,
367695047,residential,False,False,95.019,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2088662 -7.9451718, -36.2088553 -7.9446913, -36.2088378 -7.9443178)",,
367701072,residential,False,False,84.242,,Avenida Brasil,"LINESTRING (-36.2088662 -7.9451718, -36.2094972 -7.9451273, -36.2096293 -7.9451193)",,
361648557,residential,False,True,20.821,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096293 -7.9451193, -36.209528 -7.9452774)",,
367701073,residential,False,False,106.716,,Avenida Rio Branco,"LINESTRING (-36.2096293 -7.9451193, -36.2096239 -7.9441596)",,
367701072,residential,False,True,84.242,,Avenida Brasil,"LINESTRING (-36.2096293 -7.9451193, -36.2094972 -7.9451273, -36.2088662 -7.9451718)",,
367701119,residential,False,True,92.092,,Rua Emília Nicácia Aragão,"LINESTRING (-36.2096923 -7.9515638, -36.2103845 -7.9520285)",,
746117609,tertiary,True,False,76.113,,Avenida Teonilo Silvestre,"LINESTRING (-36.2096923 -7.9515638, -36.210051 -7.9509787)",,
746117609,tertiary,True,False,66.06,,Avenida Teonilo Silvestre,"LINESTRING (-36.210051 -7.9509787, -36.2103387 -7.9504574)",,
368817135,residential,False,False,62.206,,Rua João de Oliveira Ramos,"LINESTRING (-36.2052754 -7.9484937, -36.2056395 -7.948066)",,
368817135,residential,False,True,58.12,,Rua João de Oliveira Ramos,"LINESTRING (-36.2052754 -7.9484937, -36.2049307 -7.9488895)",,
368812804,residential,False,False,132.971,,Rua Manoel dos Prazeres,"LINESTRING (-36.2052754 -7.9484937, -36.2049743 -7.9477947, -36.2047999 -7.9473945)",,
186794925,residential,False,False,42.448,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2047999 -7.9473945, -36.2044506 -7.9475559)",,
186794925,residential,False,True,57.547,,Avenida Deputado Emidio Cavalcante,"LINESTRING (-36.2047999 -7.9473945, -36.2052727 -7.9471741)",,
368812804,residential,False,False,212.95299999999997,,Rua Manoel dos Prazeres,"LINESTRING (-36.2047999 -7.9473945, -36.2045304 -7.9463804, -36.2044727 -7.9461228, -36.2043299 -7.945537)",,
368812804,residential,False,True,132.971,,Rua Manoel dos Prazeres,"LINESTRING (-36.2047999 -7.9473945, -36.2049743 -7.9477947, -36.2052754 -7.9484937)",,
172701479,tertiary,True,False,59.154,,Avenida Souza Aragão,"LINESTRING (-36.2043299 -7.945537, -36.2037928 -7.9455304)",,
368812804,residential,False,False,8.332,,Rua Manoel dos Prazeres,"LINESTRING (-36.2043299 -7.945537, -36.2043104 -7.9454646)",,
368812804,residential,False,True,212.953,,Rua Manoel dos Prazeres,"LINESTRING (-36.2043299 -7.945537, -36.2044727 -7.9461228, -36.2045304 -7.9463804, -36.2047999 -7.9473945)",,
172701479,tertiary,True,False,62.075,,Avenida Souza Aragão,"LINESTRING (-36.2048931 -7.9455596, -36.2043299 -7.945537)",,
368812805,residential,False,False,9.486,,Rua Severino Antero de Lira,"LINESTRING (-36.2048931 -7.9455596, -36.2048683 -7.9454779)",,
368812805,residential,False,True,184.328,,Rua Severino Antero de Lira,"LINESTRING (-36.2048931 -7.9455596, -36.2052727 -7.9471741)",,
172701433,residential,False,True,176.014,,Rua Clementino de Moura,"LINESTRING (-36.2037996 -7.9510529, -36.2052935 -7.9516156)",,
382304258,residential,True,False,10.21,,,"LINESTRING (-36.2037996 -7.9510529, -36.2037118 -7.9510234)",,
"[1209504818, 1209504819]",residential,True,False,78.434,,,"LINESTRING (-36.2037996 -7.9510529, -36.2037312 -7.951291, -36.2036914 -7.9514555, -36.2036573 -7.9515738, -36.2036058 -7.9517314)",,
367695047,residential,False,False,120.48,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.208948 -7.946933, -36.208901 -7.9458505)",,
367695047,residential,False,True,85.388,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.208948 -7.946933, -36.2089661 -7.9477007)",,
367701071,residential,False,False,74.962,,Rua João Clemente Sobrinho,"LINESTRING (-36.208948 -7.946933, -36.20827 -7.9469928)",,
367701071,residential,False,True,74.262,,Rua João Clemente Sobrinho,"LINESTRING (-36.208948 -7.946933, -36.2096205 -7.9468838)",,
367695046,residential,False,False,123.169,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.20827 -7.9469928, -36.2082184 -7.9458863)",,
367695046,residential,False,True,83.215,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.20827 -7.9469928, -36.2082995 -7.9477406)",,
367701071,residential,False,False,74.651,,Rua João Clemente Sobrinho,"LINESTRING (-36.20827 -7.9469928, -36.2075935 -7.9470353)",,
367701071,residential,False,True,74.962,,Rua João Clemente Sobrinho,"LINESTRING (-36.20827 -7.9469928, -36.208948 -7.946933)",,
172701426,secondary,True,False,82.947,,Rua Maestro Alexandre,"LINESTRING (-36.2075935 -7.9470353, -36.2076297 -7.9477804)",,
367701071,residential,False,True,74.651,,Rua João Clemente Sobrinho,"LINESTRING (-36.2075935 -7.9470353, -36.20827 -7.9469928)",,
759744435,residential,False,False,72.112,,,"LINESTRING (-36.2075935 -7.9470353, -36.206939 -7.947055)",,
361648556,residential,False,True,139.837,,Rua Antônio Burgos,"LINESTRING (-36.21033 -7.9475911, -36.2103615 -7.9488483)",,
367695048,residential,False,False,75.867,,Avenida Papa João XXIII,"LINESTRING (-36.21033 -7.9475911, -36.2096427 -7.9476376)",,
361648556,residential,False,False,132.51399999999998,,Rua Antônio Burgos,"LINESTRING (-36.21033 -7.9475911, -36.2103041 -7.9464989, -36.2103018 -7.9463997)",,
361648557,residential,False,False,83.855,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096427 -7.9476376, -36.2096205 -7.9468838)",,
361648557,residential,False,True,137.901,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096427 -7.9476376, -36.2096923 -7.9488768)",,
367695048,residential,False,False,74.842,,Avenida Papa João XXIII,"LINESTRING (-36.2096427 -7.9476376, -36.2089661 -7.9477007)",,
367695048,residential,False,True,75.867,,Avenida Papa João XXIII,"LINESTRING (-36.2096427 -7.9476376, -36.21033 -7.9475911)",,
367695047,residential,False,False,85.388,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2089661 -7.9477007, -36.208948 -7.946933)",,
367695047,residential,False,True,134.873,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2089661 -7.9477007, -36.2090144 -7.9489127)",,
367695048,residential,False,False,73.545,,Avenida Papa João XXIII,"LINESTRING (-36.2089661 -7.9477007, -36.2082995 -7.9477406)",,
367695048,residential,False,True,74.842,,Avenida Papa João XXIII,"LINESTRING (-36.2089661 -7.9477007, -36.2096427 -7.9476376)",,
367695046,residential,False,False,83.215,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2082995 -7.9477406, -36.20827 -7.9469928)",,
367695046,residential,False,True,134.806,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2082995 -7.9477406, -36.2083284 -7.9489526)",,
367695048,residential,False,False,73.896,,Avenida Papa João XXIII,"LINESTRING (-36.2082995 -7.9477406, -36.2076297 -7.9477804)",,
367695048,residential,False,True,73.545,,Avenida Papa João XXIII,"LINESTRING (-36.2082995 -7.9477406, -36.2089661 -7.9477007)",,
172701426,secondary,True,False,136.752,,Rua Maestro Alexandre,"LINESTRING (-36.2076297 -7.9477804, -36.2076665 -7.9490097)",,
367695048,residential,False,False,78.015,,Avenida Papa João XXIII,"LINESTRING (-36.2076297 -7.9477804, -36.2069221 -7.9478139)",,
367695048,residential,False,True,73.896,,Avenida Papa João XXIII,"LINESTRING (-36.2076297 -7.9477804, -36.2082995 -7.9477406)",,
361648556,residential,False,False,139.837,,Rua Antônio Burgos,"LINESTRING (-36.2103615 -7.9488483, -36.21033 -7.9475911)",,
361648556,residential,False,True,97.49,,Rua Antônio Burgos,"LINESTRING (-36.2103615 -7.9488483, -36.2104004 -7.9497242)",,
367701067,residential,False,False,73.765,,Avenida América do Sul,"LINESTRING (-36.2103615 -7.9488483, -36.2096923 -7.9488768)",,
361648557,residential,False,False,137.901,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096923 -7.9488768, -36.2096427 -7.9476376)",,
361648557,residential,False,True,98.545,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2096923 -7.9488768, -36.2097466 -7.9497614)",,
367701067,residential,False,False,74.762,,Avenida América do Sul,"LINESTRING (-36.2096923 -7.9488768, -36.2090144 -7.9489127)",,
367701067,residential,False,True,73.765,,Avenida América do Sul,"LINESTRING (-36.2096923 -7.9488768, -36.2103615 -7.9488483)",,
367695047,residential,False,False,134.873,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090144 -7.9489127, -36.2089661 -7.9477007)",,
367695047,residential,False,True,98.798,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090144 -7.9489127, -36.2090613 -7.9498)",,
367701067,residential,False,False,75.677,,Avenida América do Sul,"LINESTRING (-36.2090144 -7.9489127, -36.2083284 -7.9489526)",,
367701067,residential,False,True,74.762,,Avenida América do Sul,"LINESTRING (-36.2090144 -7.9489127, -36.2096923 -7.9488768)",,
367695046,residential,False,False,134.806,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083284 -7.9489526, -36.2082995 -7.9477406)",,
367695046,residential,False,True,98.452,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083284 -7.9489526, -36.2083686 -7.9498371)",,
367701067,residential,False,False,73.169,,Avenida América do Sul,"LINESTRING (-36.2083284 -7.9489526, -36.2076665 -7.9490097)",,
367701067,residential,False,True,75.677,,Avenida América do Sul,"LINESTRING (-36.2083284 -7.9489526, -36.2090144 -7.9489127)",,
367701067,residential,False,False,77.778,,Avenida América do Sul,"LINESTRING (-36.2076665 -7.9490097, -36.2069603 -7.9490185)",,
367701067,residential,False,True,73.169,,Avenida América do Sul,"LINESTRING (-36.2076665 -7.9490097, -36.2083284 -7.9489526)",,
172701426,secondary,True,False,145.103,,Rua Maestro Alexandre,"LINESTRING (-36.2076665 -7.9490097, -36.2077068 -7.9500277, -36.2077123 -7.9503138)",,
371659811,residential,False,False,59.124,,,"LINESTRING (-36.2024993 -7.9442978, -36.2019682 -7.9442201)",,
434941455,residential,False,True,59.241,,Avenida Padre José Aragão Araújo,"LINESTRING (-36.2024993 -7.9442978, -36.2030273 -7.9443997)",,
703259915,residential,False,True,128.871,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2024993 -7.9442978, -36.2027051 -7.9454387)",,
186783649,residential,False,True,103.273,,Rua Severino Balbino Bezerra,"LINESTRING (-36.2027286 -7.9455131, -36.2028962 -7.9464269)",,
746142750,tertiary,True,False,62.077,,Avenida Souza Aragão,"LINESTRING (-36.2027286 -7.9455131, -36.2021653 -7.9454925)",,
361648556,residential,False,False,134.795,,Rua Antônio Burgos,"LINESTRING (-36.2103018 -7.9463997, -36.2102401 -7.945189)",,
376978818,residential,False,True,78.4,,Avenida Santa Cruz,"LINESTRING (-36.2103018 -7.9463997, -36.2095924 -7.9464588)",,
361648556,residential,False,True,132.51399999999998,,Rua Antônio Burgos,"LINESTRING (-36.2103018 -7.9463997, -36.2103041 -7.9464989, -36.21033 -7.9475911)",,
361648557,residential,False,False,71.725,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2095924 -7.9464588, -36.2095474 -7.9458153)",,
361648557,residential,False,True,47.359,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2095924 -7.9464588, -36.2096205 -7.9468838)",,
376978818,residential,False,False,78.4,,Avenida Santa Cruz,"LINESTRING (-36.2095924 -7.9464588, -36.2103018 -7.9463997)",,
172701389,residential,False,True,13.664,,Avenida Antônio Pereira de Abreu,"LINESTRING (-36.2055194 -7.9506042, -36.2054941 -7.9507245)",,
368817143,primary,True,False,172.12,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2055194 -7.9506042, -36.2039586 -7.9506851)",,
368817143,primary,True,False,9.251,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2039586 -7.9506851, -36.2038749 -7.9506922)",,
382304260,residential,True,False,10.725,,,"LINESTRING (-36.2039586 -7.9506851, -36.2039151 -7.9507714)",,
382304256,residential,True,False,17.732,,,"LINESTRING (-36.2038749 -7.9506922, -36.204004 -7.9505969)",,
382304257,primary,True,False,24.078,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2038749 -7.9506922, -36.2036563 -7.9506962)",2,
31518359,primary,True,False,103.43700000000001,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.204004 -7.9505969, -36.2041307 -7.9505869, -36.2047429 -7.9505484, -36.2049414 -7.9505391)",,
434941457,residential,True,False,30.576,,Rua Dom Pedro I,"LINESTRING (-36.204004 -7.9505969, -36.2041049 -7.9505517, -36.2041663 -7.9505195, -36.2042511 -7.950472)",,
1209504817,residential,True,False,19.056,,,"LINESTRING (-36.2037925 -7.9508429, -36.2038749 -7.9506922)",,
382304262,primary_link,True,False,23.088,,,"LINESTRING (-36.2037925 -7.9508429, -36.2037552 -7.9507715, -36.2037341 -7.9507407, -36.2037116 -7.9507204, -36.2036563 -7.9506962)",,
382304257,primary,True,False,220.46300000000002,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2036563 -7.9506962, -36.2033381 -7.9507191, -36.2031396 -7.950743, -36.2029566 -7.9507735, -36.2028345 -7.9508167, -36.2026743 -7.9509044, -36.2024664 -7.9510551, -36.2019018 -7.9515087)",2,
382304261,residential,True,False,21.95,,,"LINESTRING (-36.2037118 -7.9510234, -36.2037925 -7.9508429)",,
186795488,residential,False,False,76.054,,,"LINESTRING (-36.2090768 -7.9505099, -36.2083874 -7.9505504)",,
186795488,residential,False,True,47.234,,,"LINESTRING (-36.2090768 -7.9505099, -36.2095052 -7.9504893)",,
392637478,residential,False,False,180.007,,Rua Rogaciano Arruda Aragão,"LINESTRING (-36.2090768 -7.9505099, -36.2085295 -7.9520353)",,
186794167,residential,False,True,62.004,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2029278 -7.9492932, -36.2025113 -7.948918)",,
395299827,residential,False,False,34.577,,,"LINESTRING (-36.2029278 -7.9492932, -36.2029177 -7.949604)",,
186794167,residential,False,False,137.779,,Rua Pedro Paulo de Souza,"LINESTRING (-36.2029278 -7.9492932, -36.203151 -7.9494858, -36.2038685 -7.9501101)",,
395299827,residential,False,True,9.308,,,"LINESTRING (-36.2029197 -7.950308, -36.2029184 -7.9502243)",,
405796594,residential,False,True,41.969,,,"LINESTRING (-36.2029197 -7.950308, -36.2029331 -7.9506852)",,
703260018,residential,False,True,89.909,,Rua Josefa Cordeiro da Silva,"LINESTRING (-36.2029197 -7.950308, -36.202625 -7.9503262, -36.2021046 -7.9503539)",,
395299827,residential,False,False,49.628,,,"LINESTRING (-36.2029177 -7.949604, -36.2029217 -7.9500503)",,
395299827,residential,False,True,34.577,,,"LINESTRING (-36.2029177 -7.949604, -36.2029278 -7.9492932)",,
31518359,primary,True,False,79.327,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2023182 -7.9510505, -36.2024718 -7.9509382, -36.202681 -7.9508008, -36.2028017 -7.9507357, -36.2029331 -7.9506852)",,
361648558,residential,False,True,66.833,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2039564 -7.9443795, -36.2045552 -7.9442818)",,
395552440,residential,False,False,58.343,,Travessa Juscelino Nunes de Oliveira,"LINESTRING (-36.2039564 -7.9443795, -36.2038766 -7.9438608)",,
361648558,residential,False,False,91.226,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.2039564 -7.9443795, -36.2039098 -7.9443785, -36.2038528 -7.9443725, -36.2037827 -7.9443546, -36.2037086 -7.94433, -36.2035748 -7.9442815, -36.2031715 -7.9441298)",,
361648576,residential,False,False,40.086,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068682 -7.9446073, -36.2068693 -7.9442468)",,
361648576,residential,False,True,66.435,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068682 -7.9446073, -36.2068504 -7.9452045)",,
395552478,residential,False,True,98.743,,Rua Anatilde Herminio Muniz,"LINESTRING (-36.2068682 -7.9446073, -36.2077644 -7.9446345)",,
361648576,residential,False,False,66.435,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068504 -7.9452045, -36.2068682 -7.9446073)",,
361648576,residential,False,True,44.294,,Avenida João Pereira de Abreu,"LINESTRING (-36.2068504 -7.9452045, -36.2068394 -7.9456027)",,
395552479,residential,False,True,83.326,,Rua Uleide Farias da Silva,"LINESTRING (-36.2068504 -7.9452045, -36.2076055 -7.9452521)",,
367701073,residential,False,False,47.761,,Avenida Rio Branco,"LINESTRING (-36.2096239 -7.9441596, -36.2096024 -7.9437306)",,
367701073,residential,False,True,106.716,,Avenida Rio Branco,"LINESTRING (-36.2096239 -7.9441596, -36.2096293 -7.9451193)",,
395552480,residential,False,False,88.341,,Rua Julia de Oliveira da Silva,"LINESTRING (-36.2096239 -7.9441596, -36.2088378 -7.9443178)",,
367701073,residential,False,True,47.761,,Avenida Rio Branco,"LINESTRING (-36.2096024 -7.9437306, -36.2096239 -7.9441596)",,
395552482,residential,False,False,176.44299999999998,,Rua José Glicerio da Silva,"LINESTRING (-36.2096024 -7.9437306, -36.2086067 -7.9437635, -36.2080012 -7.9437854)",,
361648560,residential,False,True,61.196,,Rua Irmã Eveline,"LINESTRING (-36.2058272 -7.94355, -36.205903 -7.9440952)",,
361648562,residential,False,False,149.725,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.2058272 -7.94355, -36.2044861 -7.9437711)",,30
361648561,residential,False,True,57.295,,Avenida Ailton Senna da Silva,"LINESTRING (-36.2044861 -7.9437711, -36.2045552 -7.9442818)",,
361648562,residential,False,False,67.86,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.2044861 -7.9437711, -36.2038766 -7.9438608)",,30
361648562,residential,False,True,149.725,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.2044861 -7.9437711, -36.2058272 -7.94355)",,30
361648562,residential,False,False,81.546,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.2038766 -7.9438608, -36.203143 -7.9439604)",,30
361648562,residential,False,True,67.86,,Rua Beatriz Filomena Nunes,"LINESTRING (-36.2038766 -7.9438608, -36.2044861 -7.9437711)",,30
395552440,residential,False,True,58.343,,Travessa Juscelino Nunes de Oliveira,"LINESTRING (-36.2038766 -7.9438608, -36.2039564 -7.9443795)",,
361648558,residential,False,False,149.874,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.205903 -7.9440952, -36.2045552 -7.9442818)",,
361648558,residential,False,True,109.183,,Rua Juscelino Nunes de Oliveira,"LINESTRING (-36.205903 -7.9440952, -36.2068811 -7.9439348)",,
361648560,residential,False,False,61.196,,Rua Irmã Eveline,"LINESTRING (-36.205903 -7.9440952, -36.2058272 -7.94355)",,
367695048,residential,False,False,46.426,,Avenida Papa João XXIII,"LINESTRING (-36.2069221 -7.9478139, -36.2065017 -7.947845)",,
367695048,residential,False,True,78.015,,Avenida Papa João XXIII,"LINESTRING (-36.2069221 -7.9478139, -36.2076297 -7.9477804)",,
367701069,secondary,False,False,134.012,,Rua Duque de Caxias,"LINESTRING (-36.2069221 -7.9478139, -36.2069603 -7.9490185)",,
367701069,secondary,False,True,73.454,,Rua Duque de Caxias,"LINESTRING (-36.2069221 -7.9478139, -36.2069112 -7.9471534)",,
367701067,residential,False,False,71.438,,Avenida América do Sul,"LINESTRING (-36.2069603 -7.9490185, -36.2063125 -7.9490522)",,
367701067,residential,False,True,77.778,,Avenida América do Sul,"LINESTRING (-36.2069603 -7.9490185, -36.2076665 -7.9490097)",,
367701069,secondary,False,True,134.012,,Rua Duque de Caxias,"LINESTRING (-36.2069603 -7.9490185, -36.2069221 -7.9478139)",,
367701067,residential,False,False,74.791,,Avenida América do Sul,"LINESTRING (-36.2063125 -7.9490522, -36.2056343 -7.9490875)",,
367701067,residential,False,True,71.438,,Avenida América do Sul,"LINESTRING (-36.2063125 -7.9490522, -36.2069603 -7.9490185)",,
367701068,residential,False,False,104.387,,Rua Presidente Humberto de Alencar Castelo Branco,"LINESTRING (-36.2063125 -7.9490522, -36.2062896 -7.9481137)",,
367701068,residential,False,True,146.14,,Rua Presidente Humberto de Alencar Castelo Branco,"LINESTRING (-36.2063125 -7.9490522, -36.2063549 -7.9503658)",,
361648556,residential,False,False,97.49,,Rua Antônio Burgos,"LINESTRING (-36.2104004 -7.9497242, -36.2103615 -7.9488483)",,
361648556,residential,False,True,46.096,,Rua Antônio Burgos,"LINESTRING (-36.2104004 -7.9497242, -36.2104071 -7.9501387)",,
405794616,residential,False,False,72.119,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2104004 -7.9497242, -36.2097466 -7.9497614)",,
367695046,residential,False,True,123.169,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2082184 -7.9458863, -36.20827 -7.9469928)",,
405794645,residential,False,False,75.278,,Rua Flávio Soares Bezerra,"LINESTRING (-36.2082184 -7.9458863, -36.208901 -7.9458505)",,
405794645,residential,False,True,74.829,,Rua Flávio Soares Bezerra,"LINESTRING (-36.2082184 -7.9458863, -36.2075391 -7.9459016)",,
367695046,residential,False,False,162.64100000000002,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2082184 -7.9458863, -36.2081765 -7.9447133, -36.2081625 -7.9444247)",,
367695047,residential,False,False,59.848,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.208901 -7.9458505, -36.2088588 -7.9453139)",,
367695047,residential,False,True,120.48,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.208901 -7.9458505, -36.208948 -7.946933)",,
405794645,residential,False,False,71.294,,Rua Flávio Soares Bezerra,"LINESTRING (-36.208901 -7.9458505, -36.2095474 -7.9458153)",,
405794645,residential,False,True,75.278,,Rua Flávio Soares Bezerra,"LINESTRING (-36.208901 -7.9458505, -36.2082184 -7.9458863)",,
361648557,residential,False,False,59.85,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2095474 -7.9458153, -36.209528 -7.9452774)",,
361648557,residential,False,True,71.725,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2095474 -7.9458153, -36.2095924 -7.9464588)",,
405794645,residential,False,True,71.294,,Rua Flávio Soares Bezerra,"LINESTRING (-36.2095474 -7.9458153, -36.208901 -7.9458505)",,
361648557,residential,False,False,98.545,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2097466 -7.9497614, -36.2096923 -7.9488768)",,
361648557,residential,False,True,46.112,,Rua Professora Ivani Batista da Silva,"LINESTRING (-36.2097466 -7.9497614, -36.2097741 -7.9501752)",,
405794616,residential,False,False,75.592,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2097466 -7.9497614, -36.2090613 -7.9498)",,
405794616,residential,False,True,72.119,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2097466 -7.9497614, -36.2104004 -7.9497242)",,
367695047,residential,False,False,98.798,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090613 -7.9498, -36.2090144 -7.9489127)",,
367695047,residential,False,True,45.444,,Rua Cláudio Abílio Aragão,"LINESTRING (-36.2090613 -7.9498, -36.2090768 -7.9502084)",,
405794616,residential,False,False,76.396,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2090613 -7.9498, -36.2083686 -7.9498371)",,
405794616,residential,False,True,75.592,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2090613 -7.9498, -36.2097466 -7.9497614)",,
367695046,residential,False,False,98.452,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083686 -7.9498371, -36.2083284 -7.9489526)",,
405794616,residential,False,True,76.396,,Avenida Batalha dos Guararapes,"LINESTRING (-36.2083686 -7.9498371, -36.2090613 -7.9498)",,
367695046,residential,False,True,46.105000000000004,,Rua Pedro Teodoro Aragão,"LINESTRING (-36.2083686 -7.9498371, -36.2083726 -7.9499042, -36.2083951 -7.9502509)",,
31518359,primary,True,False,77.532,PE-160,Avenida Prefeito Braz de Lira,"LINESTRING (-36.2049414 -7.9505391, -36.2056442 -7.9504979)",,
405795310,residential,False,False,84.349,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2049414 -7.9505391, -36.2050152 -7.9504634, -36.2050581 -7.9504289, -36.2051352 -7.9503884, -36.2052056 -7.9503764, -36.2056511 -7.9503898)",,
367701070,residential,False,False,144.821,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056511 -7.9503898, -36.2056343 -7.9490875)",,
367701070,residential,False,True,12.044,,Rua Presidente Artur Costa e Silva,"LINESTRING (-36.2056511 -7.9503898, -36.2056442 -7.9504979)",,
405795310,residential,False,False,77.553,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2056511 -7.9503898, -36.2063549 -7.9503658)",,
405795310,residential,False,True,84.34899999999999,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2056511 -7.9503898, -36.2052056 -7.9503764, -36.2051352 -7.9503884, -36.2050581 -7.9504289, -36.2050152 -7.9504634, -36.2049414 -7.9505391)",,
405795310,residential,False,True,75.814,,Rua Vereador Rodolfo F Aragão,"LINESTRING (-36.2070423 -7.9503286, -36.2063549 -7.9503658)",,
434941458,secondary,True,False,145.956,,Rua Duque de Caxias,"LINESTRING (-36.2070423 -7.9503286, -36.2069603 -7.9490185)",,
