osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
176986806,Rua Erenice Ferreira,residential,False,True,116.351,"LINESTRING (-38.556105 -6.8907434, -38.5551246 -6.8911275)",,,
555803979,Rua Engenheiro Paulo Pires,residential,False,False,113.693,"LINESTRING (-38.556105 -6.8907434, -38.5558241 -6.8917271)",,,
555803979,Rua Engenheiro Paulo Pires,residential,False,True,55.293,"LINESTRING (-38.556105 -6.8907434, -38.5562611 -6.8902709)",,,
174949399,Rua Padre José Tomaz,primary,False,False,82.282,"LINESTRING (-38.5612824 -6.8885329, -38.5612714 -6.8892728)",,,
174949399,Rua Padre José Tomaz,primary,False,True,8.596,"LINESTRING (-38.5612824 -6.8885329, -38.5612813 -6.8884556)",,,
174949409,Rua Padre José Tomaz,primary,False,False,75.893,"LINESTRING (-38.5612211 -6.8915429, -38.5611682 -6.8922234)",,,
174949409,Rua Padre José Tomaz,primary,False,True,57.643,"LINESTRING (-38.5612211 -6.8915429, -38.5612482 -6.8910252)",,,
177355871,Rua Coronel Peba,tertiary,False,False,60.921,"LINESTRING (-38.5582985 -6.8902226, -38.558243 -6.8896775)",,,
177355871,Rua Coronel Peba,tertiary,False,True,87.282,"LINESTRING (-38.5582985 -6.8902226, -38.5583825 -6.8910031)",,,
177360280,Rua Libio Brasileiro,residential,False,False,168.608,"LINESTRING (-38.5582985 -6.8902226, -38.5567779 -6.8900801)",,40,2
174394369,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,6.897,"LINESTRING (-38.5596474 -6.8921109, -38.5597097 -6.8921156)",,,
700993355,Rua João de Sousa Maciel,residential,True,False,9.7,"LINESTRING (-38.5596474 -6.8921109, -38.5596795 -6.8920297)",,,
174394369,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,20.249,"LINESTRING (-38.5589124 -6.8920663, -38.5590948 -6.8920856)",,,
555803971,Rua Siqueira Campos,residential,False,True,22.169,"LINESTRING (-38.5589124 -6.8920663, -38.55893 -6.8918677)",,,
176986802,Rua Bonifacio Moura,residential,False,False,168.191,"LINESTRING (-38.5581624 -6.8887397, -38.5566508 -6.888929)",,,
176986802,Rua Bonifacio Moura,residential,False,True,61.753,"LINESTRING (-38.5581624 -6.8887397, -38.5587189 -6.8886833)",,,
177355871,Rua Coronel Peba,tertiary,False,False,73.347,"LINESTRING (-38.5581624 -6.8887397, -38.5580999 -6.888083)",,,
177355871,Rua Coronel Peba,tertiary,False,True,64.338,"LINESTRING (-38.5581624 -6.8887397, -38.5582144 -6.889316)",,,
174949417,,secondary,True,False,77.34,"LINESTRING (-38.5605819 -6.8884151, -38.5612813 -6.8884556)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,73.873,"LINESTRING (-38.5605819 -6.8884151, -38.5606005 -6.8890792)",,,
176986802,Rua Bonifacio Moura,residential,False,False,58.431,"LINESTRING (-38.5592434 -6.8886127, -38.5587189 -6.8886833)",,,
176986802,Rua Bonifacio Moura,residential,False,True,69.849,"LINESTRING (-38.5592434 -6.8886127, -38.5598687 -6.8885167)",,,
177359786,Rua Siqueira Campos,residential,False,False,91.857,"LINESTRING (-38.5592434 -6.8886127, -38.5591871 -6.8894369)",,,
176986802,Rua Bonifacio Moura,residential,False,False,69.892,"LINESTRING (-38.5566508 -6.888929, -38.5560309 -6.8890568)",,,
176986802,Rua Bonifacio Moura,residential,False,True,168.191,"LINESTRING (-38.5566508 -6.888929, -38.5581624 -6.8887397)",,,
176986805,Rua Germiniano de Sousa,residential,False,False,65.559,"LINESTRING (-38.5566508 -6.888929, -38.5566995 -6.8895166)",,,
176986805,Rua Germiniano de Sousa,residential,False,True,75.213,"LINESTRING (-38.5566508 -6.888929, -38.5565934 -6.888255)",,,
176986802,Rua Bonifacio Moura,residential,False,False,61.753,"LINESTRING (-38.5587189 -6.8886833, -38.5581624 -6.8887397)",,,
176986802,Rua Bonifacio Moura,residential,False,True,58.431,"LINESTRING (-38.5587189 -6.8886833, -38.5592434 -6.8886127)",,,
177359778,Rua Venancio Neiva,residential,False,False,77.763,"LINESTRING (-38.5587189 -6.8886833, -38.5587115 -6.8893826)",,,
177355871,Rua Coronel Peba,tertiary,False,False,83.206,"LINESTRING (-38.5584346 -6.8917496, -38.5583825 -6.8910031)",,,
177355871,Rua Coronel Peba,tertiary,False,True,19.096,"LINESTRING (-38.5584346 -6.8917496, -38.5584482 -6.8919208)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,False,20.98,"LINESTRING (-38.5584346 -6.8917496, -38.5586196 -6.8917928)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,True,35.263,"LINESTRING (-38.55893 -6.8918677, -38.5586196 -6.8917928)",,,
555803971,Rua Siqueira Campos,residential,False,False,22.169,"LINESTRING (-38.55893 -6.8918677, -38.5589124 -6.8920663)",,,
555803971,Rua Siqueira Campos,residential,False,True,49.673,"LINESTRING (-38.55893 -6.8918677, -38.5589777 -6.8914235)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,False,38.138,"LINESTRING (-38.55893 -6.8918677, -38.5590881 -6.8919125, -38.5591055 -6.8919392, -38.5591109 -6.8919698, -38.5590948 -6.8920856)",,,
177359785,Rua João A. Moreira,residential,False,False,36.857,"LINESTRING (-38.5589777 -6.8914235, -38.5586443 -6.8914058)",,,
177359785,Rua João A. Moreira,residential,False,True,83.264,"LINESTRING (-38.5589777 -6.8914235, -38.5597306 -6.8914685)",,,
555803971,Rua Siqueira Campos,residential,False,False,49.673,"LINESTRING (-38.5589777 -6.8914235, -38.55893 -6.8918677)",,,
555803971,Rua Siqueira Campos,residential,False,True,50.272,"LINESTRING (-38.5589777 -6.8914235, -38.5590301 -6.8909744)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,False,35.263,"LINESTRING (-38.5586196 -6.8917928, -38.55893 -6.8918677)",,,
177359784,Avenida Emgenheiro Carlos Pires de Sa,residential,False,True,20.98,"LINESTRING (-38.5586196 -6.8917928, -38.5584346 -6.8917496)",,,
658655428,Rua Venancio Neiva,residential,False,True,43.119,"LINESTRING (-38.5586196 -6.8917928, -38.5586443 -6.8914058)",,,
177355871,Rua Coronel Peba,tertiary,False,False,87.282,"LINESTRING (-38.5583825 -6.8910031, -38.5582985 -6.8902226)",,,
177355871,Rua Coronel Peba,tertiary,False,True,83.206,"LINESTRING (-38.5583825 -6.8910031, -38.5584346 -6.8917496)",,,
177359780,Rua Treza de Maio,residential,False,False,33.378,"LINESTRING (-38.5583825 -6.8910031, -38.5586841 -6.8909818)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,8.755,"LINESTRING (-38.5606537 -6.8915629, -38.5606514 -6.8914842)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,True,70.042,"LINESTRING (-38.5606537 -6.8915629, -38.5606565 -6.8921928)",,,
658655432,Rua João A. Moreira,residential,True,False,101.647,"LINESTRING (-38.5606537 -6.8915629, -38.559734 -6.8915185)",,,
174394369,Avenida Engenheiro Carlos Pires de Sá,primary,True,False,56.59,"LINESTRING (-38.5606565 -6.8921928, -38.5611682 -6.8922234)",,,
177359777,Rua Coronel Justino Bezerra,residential,False,False,70.042,"LINESTRING (-38.5606565 -6.8921928, -38.5606537 -6.8915629)",,,
174949415,Avenida Coronel Juvêncio Carneiro,secondary,False,True,45.849,"LINESTRING (-38.5591625 -6.8880034, -38.5587479 -6.8880278)",,,
177360275,,residential,False,True,59.883,"LINESTRING (-38.5591625 -6.8880034, -38.559134 -6.8874656)",,,
174949415,Avenida Coronel Juvêncio Carneiro,secondary,False,False,69.894,"LINESTRING (-38.5591625 -6.8880034, -38.5597123 -6.8879617, -38.5597938 -6.8879555)",,,
176986805,Rua Germiniano de Sousa,residential,False,False,51.893,"LINESTRING (-38.5566995 -6.8895166, -38.5567608 -6.8899793)",,,
176986805,Rua Germiniano de Sousa,residential,False,True,65.559,"LINESTRING (-38.5566995 -6.8895166, -38.5566508 -6.888929)",,,
177360271,Rua Sabino Assis,residential,False,False,171.327,"LINESTRING (-38.5566995 -6.8895166, -38.558243 -6.8896775)",,,
174949415,Avenida Coronel Juvêncio Carneiro,secondary,False,False,45.849,"LINESTRING (-38.5587479 -6.8880278, -38.5591625 -6.8880034)",,,
174949415,Avenida Coronel Juvêncio Carneiro,secondary,False,True,71.797,"LINESTRING (-38.5587479 -6.8880278, -38.5580999 -6.888083)",,,
177360279,,residential,False,True,95.241,"LINESTRING (-38.5587479 -6.8880278, -38.558651 -6.8871767)",,,
555199609,Rua Padre Rolim,residential,False,False,29.49,"LINESTRING (-38.5614824 -6.8866764, -38.5612278 -6.8867567)",,,
177360268,Travessa Joaquim Bezerra,residential,False,True,62.095,"LINESTRING (-38.5614824 -6.8866764, -38.5614623 -6.886564, -38.561454 -6.886464, -38.5614796 -6.886121)",,,
177360273,Rua Doutor Aprigio de Sa,residential,False,False,50.373,"LINESTRING (-38.5614796 -6.886121, -38.5610233 -6.8861195)",,,
177360268,Travessa Joaquim Bezerra,residential,False,False,62.095,"LINESTRING (-38.5614796 -6.886121, -38.561454 -6.886464, -38.5614623 -6.886564, -38.5614824 -6.8866764)",,,
177360279,,residential,False,False,95.241,"LINESTRING (-38.558651 -6.8871767, -38.5587479 -6.8880278)",,,
555199625,Rua Padre Rolim,primary,False,False,70.204,"LINESTRING (-38.558651 -6.8871767, -38.5580202 -6.8872569)",,,
555199625,Rua Padre Rolim,primary,False,True,54.695,"LINESTRING (-38.558651 -6.8871767, -38.5591404 -6.8871)",,,
177355871,Rua Coronel Peba,tertiary,False,False,40.321,"LINESTRING (-38.558243 -6.8896775, -38.5582144 -6.889316)",,,
177355871,Rua Coronel Peba,tertiary,False,True,60.921,"LINESTRING (-38.558243 -6.8896775, -38.5582985 -6.8902226)",,,
177360271,Rua Sabino Assis,residential,False,True,171.327,"LINESTRING (-38.558243 -6.8896775, -38.5566995 -6.8895166)",,,
177360275,,residential,False,False,40.659,"LINESTRING (-38.5591404 -6.8871, -38.559134 -6.8874656)",,,
555199625,Rua Padre Rolim,primary,False,False,54.695,"LINESTRING (-38.5591404 -6.8871, -38.558651 -6.8871767)",,,
555199625,Rua Padre Rolim,primary,False,True,47.385,"LINESTRING (-38.5591404 -6.8871, -38.5595643 -6.887033)",,,
176986805,Rua Germiniano de Sousa,residential,False,True,11.366,"LINESTRING (-38.5567779 -6.8900801, -38.5567608 -6.8899793)",,,
177360280,Rua Libio Brasileiro,residential,False,True,168.608,"LINESTRING (-38.5567779 -6.8900801, -38.5582985 -6.8902226)",,40,2
763454277,Rua Germinado de Souza,residential,False,False,66.488,"LINESTRING (-38.5567779 -6.8900801, -38.5568197 -6.8906766)",,,
177360546,Rua Victor Jurema,residential,False,True,83.266,"LINESTRING (-38.5556654 -6.8867832, -38.5564156 -6.8867055)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,False,85.362,"LINESTRING (-38.5556654 -6.8867832, -38.5557933 -6.8875403)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,True,29.009,"LINESTRING (-38.5556654 -6.8867832, -38.5555638 -6.8865426)",,,
177360542,Francinaldo Lira,residential,False,False,73.079,"LINESTRING (-38.5571157 -6.8859422, -38.5572043 -6.8865935)",,,
177360542,Francinaldo Lira,residential,False,True,68.134,"LINESTRING (-38.5571157 -6.8859422, -38.557016 -6.8853375)",,,
177360544,Rua Francisco de Assis Finizola,residential,False,False,82.948,"LINESTRING (-38.5571157 -6.8859422, -38.5578441 -6.8857591)",,,
177360543,Rua Germiniano de Souza,residential,False,False,86.872,"LINESTRING (-38.5564156 -6.8867055, -38.5564947 -6.8874828)",,,
177360543,Rua Germiniano de Souza,residential,False,True,131.402,"LINESTRING (-38.5564156 -6.8867055, -38.5562897 -6.8855304)",,,
177360546,Rua Victor Jurema,residential,False,False,83.266,"LINESTRING (-38.5564156 -6.8867055, -38.5556654 -6.8867832)",,,
177360546,Rua Victor Jurema,residential,False,True,87.953,"LINESTRING (-38.5564156 -6.8867055, -38.5572043 -6.8865935)",,,
175818547,Rua Tabelião Antônio Holanda,residential,False,True,82.998,"LINESTRING (-38.557016 -6.8853375, -38.5562897 -6.8855304)",,50,
177360542,Francinaldo Lira,residential,False,False,68.134,"LINESTRING (-38.557016 -6.8853375, -38.5571157 -6.8859422)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,False,86.474,"LINESTRING (-38.5552773 -6.8858188, -38.5555638 -6.8865426)",,,
691367936,Avenida Doutor Aldo Matos de Sá,residential,True,False,61.749,"LINESTRING (-38.5552773 -6.8858188, -38.5547274 -6.8859205)",,60,
177360547,Rua José Rodovalho de Alencar,residential,False,True,12.048,"LINESTRING (-38.5552773 -6.8858188, -38.5552645 -6.8857825, -38.5552459 -6.8857151)",,,
177360542,Francinaldo Lira,residential,False,True,73.079,"LINESTRING (-38.5572043 -6.8865935, -38.5571157 -6.8859422)",,,
177360546,Rua Victor Jurema,residential,False,False,87.953,"LINESTRING (-38.5572043 -6.8865935, -38.5564156 -6.8867055)",,,
177360546,Rua Victor Jurema,residential,False,True,81.67,"LINESTRING (-38.5572043 -6.8865935, -38.5579395 -6.8865116)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,False,8.842,"LINESTRING (-38.5557933 -6.8875403, -38.5558137 -6.8876172)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,True,85.362,"LINESTRING (-38.5557933 -6.8875403, -38.5556654 -6.8867832)",,,
174393905,Avenida Comandante Vital Rolim,primary,True,False,67.669,"LINESTRING (-38.5557933 -6.8875403, -38.5563184 -6.8874781, -38.5564011 -6.8874936)",,,
175818547,Rua Tabelião Antônio Holanda,residential,False,False,82.998,"LINESTRING (-38.5562897 -6.8855304, -38.557016 -6.8853375)",,50,
175818547,Rua Tabelião Antônio Holanda,residential,False,True,104.559,"LINESTRING (-38.5562897 -6.8855304, -38.5553612 -6.8857161)",,50,
177360543,Rua Germiniano de Souza,residential,False,False,131.402,"LINESTRING (-38.5562897 -6.8855304, -38.5564156 -6.8867055)",,,
177360544,Rua Francisco de Assis Finizola,residential,False,True,170.452,"LINESTRING (-38.5593513 -6.8854262, -38.5578441 -6.8857591)",,,
177360933,Rua Joaquim Costa,residential,False,False,97.284,"LINESTRING (-38.5593513 -6.8854262, -38.5594874 -6.8862906)",,,
177360544,Rua Francisco de Assis Finizola,residential,False,False,170.452,"LINESTRING (-38.5578441 -6.8857591, -38.5593513 -6.8854262)",,,
177360544,Rua Francisco de Assis Finizola,residential,False,True,82.948,"LINESTRING (-38.5578441 -6.8857591, -38.5571157 -6.8859422)",,,
504444138,Avenida José Donato Braga,secondary,False,True,84.334,"LINESTRING (-38.5578441 -6.8857591, -38.5579395 -6.8865116)",,,
177360926,,residential,False,False,9.196,"LINESTRING (-38.5533961 -6.8861037, -38.5533853 -6.8860217)",,,
177360926,,residential,False,True,83.146,"LINESTRING (-38.5533961 -6.8861037, -38.5534113 -6.8868513)",,,
174393905,Avenida Comandante Vital Rolim,primary,True,False,115.201,"LINESTRING (-38.5534817 -6.8880868, -38.553536 -6.8880705, -38.5537768 -6.887998, -38.5544692 -6.8877526)",,,
177360926,,residential,False,False,137.601,"LINESTRING (-38.5534817 -6.8880868, -38.5534684 -6.8878531, -38.5534113 -6.8868513)",,,
177360921,Rua Valdenes Pereira de Souza,residential,False,False,48.558,"LINESTRING (-38.5563441 -6.8881951, -38.5559133 -6.8882833)",,40,2
177360920,Rua Valdenes Pereira de Souza,residential,True,False,18.516,"LINESTRING (-38.5563441 -6.8881951, -38.5564227 -6.8881659, -38.5565055 -6.888153)",,,
177360921,Rua Valdenes Pereira de Souza,residential,False,False,110.584,"LINESTRING (-38.5555562 -6.8883325, -38.5545605 -6.8884415)",,40,2
177360921,Rua Valdenes Pereira de Souza,residential,False,True,39.799,"LINESTRING (-38.5555562 -6.8883325, -38.5559133 -6.8882833)",,40,2
177360922,Rua Beliza Marques Galvão,residential,False,True,147.58100000000002,"LINESTRING (-38.5555562 -6.8883325, -38.5555516 -6.8887371, -38.5555181 -6.8887997, -38.5554685 -6.8888263, -38.5553853 -6.8888503, -38.5546705 -6.8888622)",,,
177360925,Rua Jorcivanio Bispo de Morais,residential,False,True,182.469,"LINESTRING (-38.5540267 -6.8886271, -38.5536821 -6.8886332, -38.5536258 -6.8886279, -38.5536084 -6.8885973, -38.5536204 -6.8883097, -38.5536385 -6.8882811, -38.5536667 -6.8882718, -38.5545293 -6.8882805)",,,
555575142,Avenida João Rodrigues Alves,primary,True,False,243.42800000000003,"LINESTRING (-38.5530066 -6.8906472, -38.5536763 -6.8902147, -38.5543756 -6.8897768, -38.5546551 -6.8895759, -38.5547543 -6.8895286, -38.554873 -6.889492)",,,
689233225,Rua Felismina Diniz,residential,False,True,193.379,"LINESTRING (-38.5530066 -6.8906472, -38.5529052 -6.8902178, -38.5526278 -6.8889493)",,,
911975732,Rua Arquimedes Gomes de Souza,residential,False,False,88.954,"LINESTRING (-38.552558 -6.8918173, -38.5533617 -6.8918751)",,,
177360918,,residential,False,True,70.37299999999999,"LINESTRING (-38.552558 -6.8918173, -38.5525928 -6.8918661, -38.5529231 -6.8923361)",,,
177360922,Rua Beliza Marques Galvão,residential,False,False,37.921,"LINESTRING (-38.5543316 -6.8889179, -38.5545495 -6.8888818, -38.5546705 -6.8888622)",,,
689233225,Rua Felismina Diniz,residential,False,False,53.415,"LINESTRING (-38.5525273 -6.8884794, -38.5526278 -6.8889493)",,,
177360926,,residential,False,False,83.146,"LINESTRING (-38.5534113 -6.8868513, -38.5533961 -6.8861037)",,,
177360926,,residential,False,True,137.601,"LINESTRING (-38.5534113 -6.8868513, -38.5534684 -6.8878531, -38.5534817 -6.8880868)",,,
174394214,Rua Odilon Cavalcante,primary,False,False,51.296,"LINESTRING (-38.5545293 -6.8882805, -38.554487 -6.8878211)",,,
174394214,Rua Odilon Cavalcante,primary,False,True,18.231,"LINESTRING (-38.5545293 -6.8882805, -38.5545605 -6.8884415)",,,
177360925,Rua Jorcivanio Bispo de Morais,residential,False,False,182.469,"LINESTRING (-38.5545293 -6.8882805, -38.5536667 -6.8882718, -38.5536385 -6.8882811, -38.5536204 -6.8883097, -38.5536084 -6.8885973, -38.5536258 -6.8886279, -38.5536821 -6.8886332, -38.5540267 -6.8886271)",,,
176986798,Rua Eustacio Carolino de Sousa,residential,False,False,105.901,"LINESTRING (-38.5532457 -6.8928205, -38.5533617 -6.8918751)",,,
176986798,Rua Eustacio Carolino de Sousa,residential,False,True,11.123,"LINESTRING (-38.5532457 -6.8928205, -38.5532375 -6.8929202)",,,
177360918,,residential,False,False,64.608,"LINESTRING (-38.5532457 -6.8928205, -38.5531347 -6.8926368, -38.5529231 -6.8923361)",,,
177360930,,residential,False,True,127.836,"LINESTRING (-38.5549564 -6.8876616, -38.5548221 -6.8865197)",,,
174393905,Avenida Comandante Vital Rolim,primary,True,False,93.408,"LINESTRING (-38.5549564 -6.8876616, -38.555376 -6.8876133, -38.5557933 -6.8875403)",,,
177360918,,residential,False,False,70.37299999999999,"LINESTRING (-38.5529231 -6.8923361, -38.5525928 -6.8918661, -38.552558 -6.8918173)",,,
177360918,,residential,False,True,64.608,"LINESTRING (-38.5529231 -6.8923361, -38.5531347 -6.8926368, -38.5532457 -6.8928205)",,,
174394214,Rua Odilon Cavalcante,primary,False,False,18.231,"LINESTRING (-38.5545605 -6.8884415, -38.5545293 -6.8882805)",,,
177360921,Rua Valdenes Pereira de Souza,residential,False,True,110.584,"LINESTRING (-38.5545605 -6.8884415, -38.5555562 -6.8883325)",,40,2
174394214,Rua Odilon Cavalcante,primary,False,True,48.428,"LINESTRING (-38.5545605 -6.8884415, -38.5545766 -6.8885281, -38.5546035 -6.8886599, -38.5546303 -6.8887464, -38.5546705 -6.8888622)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,False,29.009,"LINESTRING (-38.5555638 -6.8865426, -38.5556654 -6.8867832)",,,
177360547,Rua José Rodovalho de Alencar,residential,False,True,86.474,"LINESTRING (-38.5555638 -6.8865426, -38.5552773 -6.8858188)",,,
177360931,,residential,False,True,81.918,"LINESTRING (-38.5555638 -6.8865426, -38.5548221 -6.8865197)",,,
177360973,Rua Doutor José Gulmaraes Braga,residential,False,True,8.868,"LINESTRING (-38.5575467 -6.8921494, -38.5575495 -6.8920697)",,,
658655444,Rua Elizário Leitão,residential,False,False,31.757,"LINESTRING (-38.5575467 -6.8921494, -38.5578341 -6.892162)",,,
658655444,Rua Elizário Leitão,residential,False,True,68.739,"LINESTRING (-38.5575467 -6.8921494, -38.5569256 -6.8921053)",,,
177360977,Rua Doutor José Gulmarães Braga,residential,False,False,120.483,"LINESTRING (-38.5558241 -6.8917271, -38.5569145 -6.8917738)",,,
555803979,Rua Engenheiro Paulo Pires,residential,False,False,32.519,"LINESTRING (-38.5558241 -6.8917271, -38.555753 -6.8920109)",,,
555803979,Rua Engenheiro Paulo Pires,residential,False,True,113.693,"LINESTRING (-38.5558241 -6.8917271, -38.556105 -6.8907434)",,,
177360549,Rua Odilon Cavalcante,residential,False,False,7.802,"LINESTRING (-38.5541468 -6.8859235, -38.5541572 -6.8859929)",,,
691367935,Avenida Doutor Aldo Matos de Sá,residential,True,False,46.181,"LINESTRING (-38.5541468 -6.8859235, -38.5545578 -6.8858461)",,60,2
177360549,Rua Odilon Cavalcante,residential,False,True,7.802,"LINESTRING (-38.5541572 -6.8859929, -38.5541468 -6.8859235)",,,
691367936,Avenida Doutor Aldo Matos de Sá,residential,True,False,84.919,"LINESTRING (-38.5541572 -6.8859929, -38.5533961 -6.8861037)",,60,
177360549,Rua Odilon Cavalcante,residential,False,False,198.709,"LINESTRING (-38.5541572 -6.8859929, -38.5543076 -6.8867603, -38.5543299 -6.8869035, -38.5544143 -6.8873959, -38.5544337 -6.88751, -38.5544692 -6.8877526)",,,
177360546,Rua Victor Jurema,residential,False,False,172.635,"LINESTRING (-38.5594874 -6.8862906, -38.5579395 -6.8865116)",,,
177360933,Rua Joaquim Costa,residential,False,True,97.284,"LINESTRING (-38.5594874 -6.8862906, -38.5593513 -6.8854262)",,,
295033516,,living_street,False,False,82.987,"LINESTRING (-38.5594874 -6.8862906, -38.5595643 -6.887033)",,,
177360546,Rua Victor Jurema,residential,False,True,159.784,"LINESTRING (-38.5594874 -6.8862906, -38.5605763 -6.8861532, -38.5606561 -6.8861431, -38.5609241 -6.8861168)",,,
177360546,Rua Victor Jurema,residential,False,False,81.67,"LINESTRING (-38.5579395 -6.8865116, -38.5572043 -6.8865935)",,,
177360546,Rua Victor Jurema,residential,False,True,172.635,"LINESTRING (-38.5579395 -6.8865116, -38.5594874 -6.8862906)",,,
504444138,Avenida José Donato Braga,secondary,False,False,84.334,"LINESTRING (-38.5579395 -6.8865116, -38.5578441 -6.8857591)",,,
504444138,Avenida José Donato Braga,secondary,False,True,83.351,"LINESTRING (-38.5579395 -6.8865116, -38.5580202 -6.8872569)",,,
177359778,Rua Venancio Neiva,residential,False,False,177.849,"LINESTRING (-38.5587115 -6.8893826, -38.5586841 -6.8909818)",,,
177359778,Rua Venancio Neiva,residential,False,True,77.763,"LINESTRING (-38.5587115 -6.8893826, -38.5587189 -6.8886833)",,,
555803972,Rua Pedro Americo,residential,False,False,55.373,"LINESTRING (-38.5587115 -6.8893826, -38.5582144 -6.889316)",,,
555803972,Rua Pedro Americo,residential,False,True,52.849,"LINESTRING (-38.5587115 -6.8893826, -38.5591871 -6.8894369)",,,
177359786,Rua Siqueira Campos,residential,False,False,163.786,"LINESTRING (-38.5591871 -6.8894369, -38.559039 -6.8909025)",,,
177359786,Rua Siqueira Campos,residential,False,True,91.857,"LINESTRING (-38.5591871 -6.8894369, -38.5592434 -6.8886127)",,,
555803972,Rua Pedro Americo,residential,False,False,52.849,"LINESTRING (-38.5591871 -6.8894369, -38.5587115 -6.8893826)",,,
555803972,Rua Pedro Americo,residential,False,True,90.027,"LINESTRING (-38.5591871 -6.8894369, -38.5597652 -6.8895127, -38.5599956 -6.8895429)",,,
177359786,Rua Siqueira Campos,residential,False,True,8.055,"LINESTRING (-38.5590301 -6.8909744, -38.559039 -6.8909025)",,,
555803971,Rua Siqueira Campos,residential,False,False,50.272,"LINESTRING (-38.5590301 -6.8909744, -38.5589777 -6.8914235)",,,
658655429,Rua Treza de Maio,residential,True,False,17.082,"LINESTRING (-38.5590301 -6.8909744, -38.5588771 -6.8909514)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,False,57.16,"LINESTRING (-38.559734 -6.8915185, -38.5596795 -6.8920297)",,,
593576007,Rua Sebastião Bandeira de Melo,residential,False,True,5.572,"LINESTRING (-38.559734 -6.8915185, -38.5597306 -6.8914685)",,,
176986171,Rua Aprigio Bezerra,residential,False,False,8.356,"LINESTRING (-38.5596405 -6.893607, -38.559565 -6.8936016)",,,
176986171,Rua Aprigio Bezerra,residential,False,True,156.165,"LINESTRING (-38.5596405 -6.893607, -38.5610383 -6.8938231)",,,
176986175,Rua João de Souza Maciel,residential,True,False,58.689,"LINESTRING (-38.5596405 -6.893607, -38.5596151 -6.8941342)",,,
176986176,Rua Samuel Duarte,residential,False,False,55.776,"LINESTRING (-38.5583959 -6.8939223, -38.5584712 -6.8934263)",,,
176986180,Rua Dom Mouzinho,residential,False,False,126.439,"LINESTRING (-38.5583959 -6.8939223, -38.5595259 -6.894108)",,,
176986180,Rua Dom Mouzinho,residential,False,True,150.606,"LINESTRING (-38.5583959 -6.8939223, -38.5570532 -6.8936823)",,,
174394018,Rua Padre Rolim,primary,False,False,68.82,"LINESTRING (-38.560179 -6.8869299, -38.5595643 -6.887033)",,,
174394018,Rua Padre Rolim,primary,False,True,87.358,"LINESTRING (-38.560179 -6.8869299, -38.5609586 -6.8867951)",,,
295033514,Francisco Bezerra,residential,False,False,54.878,"LINESTRING (-38.560179 -6.8869299, -38.5602181 -6.8874219)",,,
177360275,,residential,False,False,59.883,"LINESTRING (-38.559134 -6.8874656, -38.5591625 -6.8880034)",,,
177360275,,residential,False,True,40.659,"LINESTRING (-38.559134 -6.8874656, -38.5591404 -6.8871)",,,
"[555199626, 295033515]",Rua Tenente Sabino,residential,False,False,119.77499999999999,"LINESTRING (-38.559134 -6.8874656, -38.5596291 -6.8874453, -38.5602181 -6.8874219)",,,
174949408,,secondary,True,False,52.428,"LINESTRING (-38.5602659 -6.8879042, -38.5597938 -6.8879555)",,,
295033514,Francisco Bezerra,residential,False,True,53.888,"LINESTRING (-38.5602659 -6.8879042, -38.5602181 -6.8874219)",,,
177360930,,residential,False,False,67.443,"LINESTRING (-38.5547274 -6.8859205, -38.5548221 -6.8865197)",,,
691367936,Avenida Doutor Aldo Matos de Sá,residential,True,False,17.852,"LINESTRING (-38.5547274 -6.8859205, -38.554567 -6.8859409)",,60,
176986803,Rua Quatro de Outubro,residential,False,False,94.485,"LINESTRING (-38.5547395 -6.890157, -38.5554483 -6.8896807)",,,
176986803,Rua Quatro de Outubro,residential,False,True,122.458,"LINESTRING (-38.5547395 -6.890157, -38.5538276 -6.8907841)",,,
176986808,Rua Particio de Barros,residential,False,True,59.185,"LINESTRING (-38.5547395 -6.890157, -38.5549547 -6.8906445)",,,
176986808,Rua Particio de Barros,residential,False,False,50.794,"LINESTRING (-38.5547395 -6.890157, -38.5546337 -6.8900014, -38.5544843 -6.8897769)",,,
176986804,Rua Joaquim Mangueria,residential,False,True,134.191,"LINESTRING (-38.5549547 -6.8906445, -38.5560384 -6.8900978)",,,
176986808,Rua Particio de Barros,residential,False,False,59.185,"LINESTRING (-38.5549547 -6.8906445, -38.5547395 -6.890157)",,,
176986808,Rua Particio de Barros,residential,False,True,56.888,"LINESTRING (-38.5549547 -6.8906445, -38.5551246 -6.8911275)",,,
