osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
422381979,,Travessa Cassio de Oliveira,residential,False,False,150.64499999999998,,"LINESTRING (-39.0721922 -15.294072, -39.0726507 -15.2933881, -39.072656 -15.2933661, -39.072656 -15.293348, -39.0726493 -15.2933325, -39.0726366 -15.2933182, -39.0722269 -15.293075)"
422381985,,,residential,False,False,12.216999999999999,,"LINESTRING (-39.0721922 -15.294072, -39.0721498 -15.2940659, -39.0721169 -15.2940646, -39.0720794 -15.2940711)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,65.938,,"LINESTRING (-39.071614 -15.2938111, -39.0711154 -15.2934642)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,57.685,,"LINESTRING (-39.071614 -15.2938111, -39.0716532 -15.293833, -39.0720794 -15.2940711)"
682108910,,Rua Cassio de Oliveira,residential,False,False,105.105,,"LINESTRING (-39.071614 -15.2938111, -39.0719513 -15.2934334, -39.0720901 -15.2932704, -39.0722269 -15.293075)"
422381985,,,residential,False,False,8.939,,"LINESTRING (-39.0722682 -15.294105, -39.0721922 -15.294072)"
422381985,,,residential,False,True,102.921,,"LINESTRING (-39.0722682 -15.294105, -39.0731428 -15.2944858)"
814439100,,,residential,False,False,9.202,,"LINESTRING (-39.0722682 -15.294105, -39.0722122 -15.2941677)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,7.812,,"LINESTRING (-39.0721546 -15.2941247, -39.0722122 -15.2941677)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,10.029,,"LINESTRING (-39.0721546 -15.2941247, -39.0720794 -15.2940711)"
814505265,,,residential,False,False,7.114,,"LINESTRING (-39.0721546 -15.2941247, -39.0721922 -15.294072)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,7.812,,"LINESTRING (-39.0722122 -15.2941677, -39.0721546 -15.2941247)"
814439100,,,residential,False,True,9.202,,"LINESTRING (-39.0722122 -15.2941677, -39.0722682 -15.294105)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,102.174,,"LINESTRING (-39.0722122 -15.2941677, -39.0722591 -15.2942018, -39.0722946 -15.2942212, -39.0723449 -15.2942444, -39.0725759 -15.2943583, -39.0730661 -15.2945719)"
814439101,,,residential,False,False,12.623,,"LINESTRING (-39.0730661 -15.2945719, -39.0731428 -15.2944858)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,97.0,,"LINESTRING (-39.0730661 -15.2945719, -39.0737826 -15.2948408, -39.0739033 -15.2949003)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,102.17400000000002,,"LINESTRING (-39.0730661 -15.2945719, -39.0725759 -15.2943583, -39.0723449 -15.2942444, -39.0722946 -15.2942212, -39.0722591 -15.2942018, -39.0722122 -15.2941677)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,65.938,,"LINESTRING (-39.0711154 -15.2934642, -39.071614 -15.2938111)"
209692250,BA-001,Avenida David Fuchs,primary,False,True,11.494,,"LINESTRING (-39.0711154 -15.2934642, -39.0710306 -15.293401)"
814444037,,,residential,False,False,171.97,,"LINESTRING (-39.070572 -15.2919418, -39.0708482 -15.2924955, -39.0709314 -15.2927025, -39.070985 -15.2928706, -39.0710118 -15.2929974, -39.0710279 -15.2930983, -39.0710306 -15.293401)"
682108902,,Rua C,residential,False,False,29.75,,"LINESTRING (-39.0763608 -15.2893409, -39.0762145 -15.2895682)"
682108902,,Rua C,residential,False,True,26.686,,"LINESTRING (-39.0763608 -15.2893409, -39.0765026 -15.2891437)"
814450439,,,residential,False,True,41.233,,"LINESTRING (-39.0763608 -15.2893409, -39.0766812 -15.2895458)"
682108888,,,residential,False,False,28.988,,"LINESTRING (-39.0766812 -15.2895458, -39.0765341 -15.2897645)"
682108888,,,residential,False,True,27.747,,"LINESTRING (-39.0766812 -15.2895458, -39.0768219 -15.2893364)"
814450439,,,residential,False,False,41.233,,"LINESTRING (-39.0766812 -15.2895458, -39.0763608 -15.2893409)"
682108902,,Rua C,residential,False,False,65.015,,"LINESTRING (-39.0762145 -15.2895682, -39.0758947 -15.2900649)"
682108902,,Rua C,residential,False,True,29.75,,"LINESTRING (-39.0762145 -15.2895682, -39.0763608 -15.2893409)"
814450440,,,residential,False,True,40.639,,"LINESTRING (-39.0762145 -15.2895682, -39.0765341 -15.2897645)"
682108888,,,residential,False,False,21.991,,"LINESTRING (-39.0765341 -15.2897645, -39.076438 -15.2899392)"
682108888,,,residential,False,True,28.988,,"LINESTRING (-39.0765341 -15.2897645, -39.0766812 -15.2895458)"
814450440,,,residential,False,False,40.639,,"LINESTRING (-39.0765341 -15.2897645, -39.0762145 -15.2895682)"
682108902,,Rua C,residential,False,True,220.331,,"LINESTRING (-39.0747735 -15.2917252, -39.0758947 -15.2900649)"
682108902,,Rua C,residential,False,False,132.122,,"LINESTRING (-39.0747735 -15.2917252, -39.0746945 -15.2918422, -39.0746476 -15.2918965, -39.0745671 -15.2919599, -39.0743056 -15.2921152, -39.0742104 -15.2921578, -39.0740749 -15.292198, -39.0739985 -15.2922128, -39.0739214 -15.2922199, -39.0737211 -15.2922078)"
814450441,,Rua C,residential,False,False,65.164,,"LINESTRING (-39.0747735 -15.2917252, -39.0744692 -15.2915395, -39.0744464 -15.2915353, -39.07443 -15.2915356, -39.0744122 -15.2915411, -39.0743163 -15.291599, -39.0743016 -15.2916042, -39.0742868 -15.2916055, -39.0742426 -15.2915951)"
"[422065512, 814450442, 814450444]",,Rua Deades Queiroz,residential,False,"[False, True]",137.221,,"LINESTRING (-39.072306 -15.2919987, -39.0728948 -15.2920388, -39.0729524 -15.292035, -39.0730519 -15.2920319, -39.0731538 -15.2923928, -39.0731851 -15.292469, -39.0732126 -15.2925194)"
422381978,,Rua da Seringa,residential,False,True,17.515,,"LINESTRING (-39.0738244 -15.2920858, -39.0737211 -15.2922078)"
422381978,,Rua da Seringa,residential,False,False,70.64,,"LINESTRING (-39.0738244 -15.2920858, -39.073924 -15.2919722, -39.0739844 -15.2919043, -39.0742426 -15.2915951)"
"[422382000, 814452497]",,Rua C,residential,False,True,216.30599999999998,,"LINESTRING (-39.0738244 -15.2920858, -39.0737195 -15.291784, -39.0736686 -15.2916533, -39.0735894 -15.2914554, -39.0735868 -15.2914088, -39.0735962 -15.2913662, -39.073627 -15.2913455, -39.0736726 -15.2913235, -39.0739426 -15.2912227, -39.0746918 -15.2908345)"
422381978,,Rua da Seringa,residential,False,True,97.336,,"LINESTRING (-39.0746918 -15.2908345, -39.0742426 -15.2915951)"
"[422381978, 422154468]",,"['Rua da Seringa', 'Travessa Edgar Coelho']",residential,False,False,216.05299999999997,,"LINESTRING (-39.0746918 -15.2908345, -39.0748581 -15.2905822, -39.0749225 -15.2904774, -39.0749681 -15.2904024, -39.075121 -15.2900725, -39.0752645 -15.2897549, -39.0752839 -15.2897313, -39.0752977 -15.2897239, -39.0753101 -15.28972, -39.0753299 -15.2897213, -39.0754058 -15.2897507, -39.0755716 -15.2898306, -39.0757017 -15.2899005, -39.0757808 -15.2899561, -39.0758947 -15.2900649)"
"[422382000, 814452497]",,Rua C,residential,False,False,216.30599999999998,,"LINESTRING (-39.0746918 -15.2908345, -39.0739426 -15.2912227, -39.0736726 -15.2913235, -39.073627 -15.2913455, -39.0735962 -15.2913662, -39.0735868 -15.2914088, -39.0735894 -15.2914554, -39.0736686 -15.2916533, -39.0737195 -15.291784, -39.0738244 -15.2920858)"
422381978,,Rua da Seringa,residential,False,False,64.616,,"LINESTRING (-39.0732126 -15.2925194, -39.0737211 -15.2922078)"
422065512,,Rua Deades Queiroz,residential,False,False,134.812,,"LINESTRING (-39.0732126 -15.2925194, -39.0732615 -15.2925754, -39.0733185 -15.2926236, -39.0742572 -15.2931863)"
"[422065512, 814450442, 814450444]",,Rua Deades Queiroz,residential,False,"[False, True]",137.221,,"LINESTRING (-39.0732126 -15.2925194, -39.0731851 -15.292469, -39.0731538 -15.2923928, -39.0730519 -15.2920319, -39.0729524 -15.292035, -39.0728948 -15.2920388, -39.072306 -15.2919987)"
209692250,BA-001,Avenida David Fuchs,primary,False,False,130.68,,"LINESTRING (-39.0700423 -15.2927137, -39.0710306 -15.293401)"
422381946,,Rua Liberalino Barbosa Souto,residential,False,False,102.685,,"LINESTRING (-39.0790496 -15.2911191, -39.078636 -15.2916094, -39.0785851 -15.2916727, -39.0785348 -15.291731, -39.0784355 -15.2918267)"
682108895,,,residential,False,False,17.697,,"LINESTRING (-39.0786387 -15.2881334, -39.078522 -15.2882459)"
682108878,,,residential,False,False,120.958,,"LINESTRING (-39.0770997 -15.2882209, -39.0765026 -15.2891437)"
814460669,,,residential,False,False,38.562,,"LINESTRING (-39.0770997 -15.2882209, -39.0768484 -15.2879729)"
814460669,,,residential,False,True,38.437,,"LINESTRING (-39.0770997 -15.2882209, -39.0773525 -15.2884659)"
814510615,,,residential,False,True,7.138,,"LINESTRING (-39.073025 -15.2932536, -39.0730605 -15.2931993)"
814510619,,Rua Joana Angélica,residential,True,False,70.33399999999999,,"LINESTRING (-39.073025 -15.2932536, -39.0727477 -15.2930873, -39.0726273 -15.29301, -39.0725591 -15.2929648, -39.0725246 -15.2929385, -39.0725031 -15.2929208, -39.0724827 -15.2929001)"
422154462,,Rua Joana Angélica,residential,True,False,43.987,,"LINESTRING (-39.0730605 -15.2931993, -39.0734012 -15.2934195)"
814510615,,,residential,False,False,7.138,,"LINESTRING (-39.0730605 -15.2931993, -39.073025 -15.2932536)"
814510616,,,residential,False,True,6.874,,"LINESTRING (-39.0733612 -15.2934678, -39.0734012 -15.2934195)"
814510619,,Rua Joana Angélica,residential,True,False,43.216,,"LINESTRING (-39.0733612 -15.2934678, -39.073025 -15.2932536)"
422154462,,Rua Joana Angélica,residential,True,False,54.848,,"LINESTRING (-39.0734012 -15.2934195, -39.073826 -15.2936941)"
814510616,,,residential,False,False,6.874,,"LINESTRING (-39.0734012 -15.2934195, -39.0733612 -15.2934678)"
814510617,,Rua Alice Fuchs,residential,True,False,22.987,,"LINESTRING (-39.0739817 -15.2938256, -39.0737869 -15.2937394)"
1270113523,,Praça Doutor Manoel Pereira de Andrade,residential,False,False,73.195,,"LINESTRING (-39.0739817 -15.2938256, -39.0745634 -15.2941698)"
814510619,,Rua Joana Angélica,residential,True,False,54.744,,"LINESTRING (-39.0737869 -15.2937394, -39.0733612 -15.2934678)"
904774669,,Rua Rui Barbosa,residential,False,False,107.986,,"LINESTRING (-39.0737869 -15.2937394, -39.0731428 -15.2944858)"
904774669,,Rua Rui Barbosa,residential,False,True,6.554,,"LINESTRING (-39.0737869 -15.2937394, -39.073826 -15.2936941)"
