osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
887686226,Rua Coletor Irineu Comelli,secondary,False,False,159.04499999999996,2,"LINESTRING (-48.6297287 -27.6147244, -48.6296684 -27.6147965, -48.6296052 -27.6148676, -48.6294926 -27.6149856, -48.6293582 -27.6151148, -48.6292372 -27.6152282, -48.6291152 -27.615335, -48.6290299 -27.6154038, -48.6289281 -27.6154792, -48.6288447 -27.6155339, -48.6287471 -27.6155904, -48.6286404 -27.6156494, -48.6285566 -27.6156915)",
887686226,Rua Coletor Irineu Comelli,secondary,False,True,60.49099999999999,2,"LINESTRING (-48.6297287 -27.6147244, -48.62978 -27.6146531, -48.6298387 -27.6145648, -48.6298836 -27.6144926, -48.6299475 -27.6143815, -48.630016 -27.6142445)",
224632107,Rua Heládio Mário de Souza,residential,False,False,40.713,,"LINESTRING (-48.6285915 -27.6179374, -48.6289919 -27.6178469)",
168497984,Rua Padre Cunha,primary,False,True,69.092,2,"LINESTRING (-48.6285915 -27.6179374, -48.6286016 -27.6179996, -48.6286059 -27.6180683, -48.6286033 -27.6185075, -48.628603 -27.618558)",
1074897109,Rua Doutor Homero de Miranda Gomes,primary,False,False,53.694,2,"LINESTRING (-48.6285915 -27.6179374, -48.6285754 -27.6178594, -48.628549 -27.6177764, -48.6285136 -27.6176885, -48.6284829 -27.6176176, -48.6284471 -27.6175496, -48.6284113 -27.6174838)",
887686245,Rua Gaspar Neves,primary,True,False,326.99100000000004,2,"LINESTRING (-48.6262638 -27.6147852, -48.6262156 -27.6147355, -48.6261507 -27.6146645, -48.6260843 -27.6145764, -48.6260473 -27.6145179, -48.6260061 -27.614434, -48.6259856 -27.6143562, -48.625962 -27.6142473, -48.6257335 -27.6131917, -48.6257232 -27.6131178, -48.6257215 -27.6130675, -48.6257322 -27.6129809, -48.6257619 -27.6128842, -48.6258076 -27.6127623, -48.6258624 -27.6126242, -48.6259473 -27.6124565, -48.6260647 -27.6122615, -48.6261475 -27.6121241, -48.6262033 -27.6120302)",40
168497996,Rua Hilário Vieira,residential,True,False,89.248,1,"LINESTRING (-48.6262033 -27.6120302, -48.6269526 -27.6123251, -48.627031 -27.6123562)",
982374053,Rua Getúlio Vargas,primary,True,False,39.323,1,"LINESTRING (-48.6264652 -27.6147152, -48.6264735 -27.6147758, -48.6265234 -27.6150221, -48.6265318 -27.6150638)",40
887686251,Rua Gaspar Neves,primary,False,True,61.914,2,"LINESTRING (-48.6265318 -27.6150638, -48.6268862 -27.6155236)",
168497986,Rua Gaspar Neves,primary,True,False,40.707,1,"LINESTRING (-48.6265318 -27.6150638, -48.6265012 -27.615033, -48.6264303 -27.614959, -48.6262638 -27.6147852)",40
467314604,Rua Gaspar Neves,primary,False,False,62.531,2,"LINESTRING (-48.6274836 -27.616269, -48.6274455 -27.616222, -48.6273158 -27.6160602, -48.6273013 -27.6160443, -48.6271132 -27.6158124)",
467314610,Rua Doutor Homero de Miranda Gomes,primary,False,True,102.99199999999999,2,"LINESTRING (-48.6274836 -27.616269, -48.6275319 -27.6163293, -48.6276572 -27.6164858, -48.6280885 -27.6170244)",
1062190305,Rua Coletor Irineu Comelli,residential,True,False,73.12899999999999,,"LINESTRING (-48.6274836 -27.616269, -48.6274088 -27.6163158, -48.6272356 -27.6164241, -48.6272086 -27.616441, -48.6268771 -27.6166481)",
168497992,Rua Raulino Gerlach,tertiary,False,False,52.115,2,"LINESTRING (-48.627447 -27.6138778, -48.6269195 -27.6138433)",
179162268,Rua José Lino Kretzer,tertiary,False,False,53.467,2,"LINESTRING (-48.627447 -27.6138778, -48.6275697 -27.6137578, -48.6276542 -27.613677, -48.6277427 -27.6136104, -48.6278425 -27.6135522)",
224631912,Rua Germano Gerlach,residential,False,True,46.722,,"LINESTRING (-48.627447 -27.6138778, -48.6276123 -27.6142133, -48.6276367 -27.6142629)",
179162268,Rua José Lino Kretzer,tertiary,False,True,40.115,2,"LINESTRING (-48.628507 -27.6132624, -48.6281435 -27.6134249)",
224631470,Rua João Machado Pacheco Júnior,residential,False,True,36.511,,"LINESTRING (-48.628507 -27.6132624, -48.6285418 -27.6129355)",
179162268,Rua José Lino Kretzer,tertiary,False,False,54.30499999999999,2,"LINESTRING (-48.628507 -27.6132624, -48.6286127 -27.6132097, -48.6287995 -27.6131059, -48.6289711 -27.6129996)",
887686246,Rua Getúlio Vargas,primary,True,False,51.699,2,"LINESTRING (-48.627031 -27.6123562, -48.6270037 -27.612428, -48.6268648 -27.6127972)",40
467314612,Rua Vinte e Um de Julho,residential,False,False,62.871,,"LINESTRING (-48.6280885 -27.6170244, -48.6285285 -27.6166149)",
467314610,Rua Doutor Homero de Miranda Gomes,primary,False,False,102.99199999999999,2,"LINESTRING (-48.6280885 -27.6170244, -48.6276572 -27.6164858, -48.6275319 -27.6163293, -48.6274836 -27.616269)",
467314610,Rua Doutor Homero de Miranda Gomes,primary,False,True,60.27,2,"LINESTRING (-48.6280885 -27.6170244, -48.628206 -27.6171711, -48.6282496 -27.6172297, -48.6283003 -27.6173019, -48.6283828 -27.6174302, -48.6284113 -27.6174838)",
179162268,Rua José Lino Kretzer,tertiary,False,False,54.943,2,"LINESTRING (-48.6290056 -27.6129721, -48.6294452 -27.6126681)",
179162268,Rua José Lino Kretzer,tertiary,False,True,4.572,2,"LINESTRING (-48.6290056 -27.6129721, -48.6289711 -27.6129996)",
224631465,Rua Dária Merize Koerich,residential,False,True,45.879,,"LINESTRING (-48.6290056 -27.6129721, -48.6285418 -27.6129355)",
224631911,Rua Antônio Ferreira,residential,False,False,59.896,,"LINESTRING (-48.6284113 -27.6174838, -48.6289565 -27.6172455)",
1074897108,Rua Antônio Ferreira,residential,False,True,67.462,,"LINESTRING (-48.6284113 -27.6174838, -48.6278121 -27.6177774)",
467314610,Rua Doutor Homero de Miranda Gomes,primary,False,False,60.27,2,"LINESTRING (-48.6284113 -27.6174838, -48.6283828 -27.6174302, -48.6283003 -27.6173019, -48.6282496 -27.6172297, -48.628206 -27.6171711, -48.6280885 -27.6170244)",
1074897109,Rua Doutor Homero de Miranda Gomes,primary,False,True,53.694,2,"LINESTRING (-48.6284113 -27.6174838, -48.6284471 -27.6175496, -48.6284829 -27.6176176, -48.6285136 -27.6176885, -48.628549 -27.6177764, -48.6285754 -27.6178594, -48.6285915 -27.6179374)",
168497992,Rua Raulino Gerlach,tertiary,False,True,22.963,2,"LINESTRING (-48.6266879 -27.6138202, -48.6269195 -27.6138433)",
"[1074897113, 982374054]",Rua Getúlio Vargas,primary,True,False,92.584,2,"LINESTRING (-48.6266879 -27.6138202, -48.6266555 -27.6138814, -48.6265732 -27.6140371, -48.626533 -27.6141297, -48.6265089 -27.6141866, -48.6264874 -27.6142426, -48.6264559 -27.614352, -48.6264452 -27.6144298, -48.6264431 -27.6145142, -48.6264512 -27.6146122)",40
224631468,Travessa Getúlio Neto,residential,False,True,55.547,,"LINESTRING (-48.6273141 -27.6133355, -48.627372 -27.6128386)",
224631467,Rua Gottlieb Gerlach,residential,False,True,179.851,,"LINESTRING (-48.629431 -27.6142028, -48.6298098 -27.6138737, -48.6293284 -27.6133646, -48.6289711 -27.6129996)",
224631469,Rua Plácido de Castro,residential,False,True,69.671,,"LINESTRING (-48.6293305 -27.6120775, -48.6286237 -27.6120957)",
467314596,Rua Antônia Argentina dos Santos,residential,False,False,67.599,,"LINESTRING (-48.6293305 -27.6120775, -48.6293205 -27.6122141, -48.6293326 -27.6123448, -48.629356 -27.6124649, -48.6294452 -27.6126681)",
224631464,Alameda Boa Vista,residential,False,True,74.762,,"LINESTRING (-48.6278425 -27.6135522, -48.6279059 -27.6128822)",
179162268,Rua José Lino Kretzer,tertiary,False,False,32.869,2,"LINESTRING (-48.6278425 -27.6135522, -48.6279613 -27.6134987, -48.6281435 -27.6134249)",
179162268,Rua José Lino Kretzer,tertiary,False,True,53.467,2,"LINESTRING (-48.6278425 -27.6135522, -48.6277427 -27.6136104, -48.6276542 -27.613677, -48.6275697 -27.6137578, -48.627447 -27.6138778)",
179162268,Rua José Lino Kretzer,tertiary,False,False,4.572,2,"LINESTRING (-48.6289711 -27.6129996, -48.6290056 -27.6129721)",
179162268,Rua José Lino Kretzer,tertiary,False,True,54.30500000000001,2,"LINESTRING (-48.6289711 -27.6129996, -48.6287995 -27.6131059, -48.6286127 -27.6132097, -48.628507 -27.6132624)",
224631467,Rua Gottlieb Gerlach,residential,False,False,179.851,,"LINESTRING (-48.6289711 -27.6129996, -48.6293284 -27.6133646, -48.6298098 -27.6138737, -48.629431 -27.6142028)",
224631469,Rua Plácido de Castro,residential,False,False,69.671,,"LINESTRING (-48.6286237 -27.6120957, -48.6293305 -27.6120775)",
224631469,Rua Plácido de Castro,residential,False,True,148.665,,"LINESTRING (-48.6286237 -27.6120957, -48.6271153 -27.6121273)",
224631470,Rua João Machado Pacheco Júnior,residential,False,False,93.73,,"LINESTRING (-48.6286237 -27.6120957, -48.6285418 -27.6129355)",
224631464,Alameda Boa Vista,residential,False,False,74.762,,"LINESTRING (-48.6279059 -27.6128822, -48.6278425 -27.6135522)",
224631464,Alameda Boa Vista,residential,False,True,49.355,,"LINESTRING (-48.6279059 -27.6128822, -48.6279478 -27.6124399)",
224631465,Rua Dária Merize Koerich,residential,False,False,62.935,,"LINESTRING (-48.6279059 -27.6128822, -48.6285418 -27.6129355)",
224631465,Rua Dária Merize Koerich,residential,False,True,52.828,,"LINESTRING (-48.6279059 -27.6128822, -48.627372 -27.6128386)",
224631465,Rua Dária Merize Koerich,residential,False,False,45.879,,"LINESTRING (-48.6285418 -27.6129355, -48.6290056 -27.6129721)",
224631465,Rua Dária Merize Koerich,residential,False,True,62.935,,"LINESTRING (-48.6285418 -27.6129355, -48.6279059 -27.6128822)",
224631470,Rua João Machado Pacheco Júnior,residential,False,False,36.511,,"LINESTRING (-48.6285418 -27.6129355, -48.628507 -27.6132624)",
224631470,Rua João Machado Pacheco Júnior,residential,False,True,93.73,,"LINESTRING (-48.6285418 -27.6129355, -48.6286237 -27.6120957)",
224631465,Rua Dária Merize Koerich,residential,False,False,52.828,,"LINESTRING (-48.627372 -27.6128386, -48.6279059 -27.6128822)",
224631465,Rua Dária Merize Koerich,residential,False,True,50.186,,"LINESTRING (-48.627372 -27.6128386, -48.6268648 -27.6127972)",
224631468,Travessa Getúlio Neto,residential,False,False,55.547,,"LINESTRING (-48.627372 -27.6128386, -48.6273141 -27.6133355)",
224631465,Rua Dária Merize Koerich,residential,False,False,50.186,,"LINESTRING (-48.6268648 -27.6127972, -48.627372 -27.6128386)",
887686246,Rua Getúlio Vargas,primary,True,False,115.233,2,"LINESTRING (-48.6268648 -27.6127972, -48.6268321 -27.612901, -48.6267972 -27.6130519, -48.6267596 -27.6132646, -48.6266943 -27.6137708, -48.6266879 -27.6138202)",40
224631469,Rua Plácido de Castro,residential,False,False,148.665,,"LINESTRING (-48.6271153 -27.6121273, -48.6286237 -27.6120957)",
887686246,Rua Getúlio Vargas,primary,True,False,26.774,2,"LINESTRING (-48.6271153 -27.6121273, -48.627071 -27.6122511, -48.627031 -27.6123562)",40
179162268,Rua José Lino Kretzer,tertiary,False,False,12.847,2,"LINESTRING (-48.6294452 -27.6126681, -48.6295478 -27.6125968)",
179162268,Rua José Lino Kretzer,tertiary,False,True,54.943,2,"LINESTRING (-48.6294452 -27.6126681, -48.6290056 -27.6129721)",
467314596,Rua Antônia Argentina dos Santos,residential,False,True,67.599,,"LINESTRING (-48.6294452 -27.6126681, -48.629356 -27.6124649, -48.6293326 -27.6123448, -48.6293205 -27.6122141, -48.6293305 -27.6120775)",
179162268,Rua José Lino Kretzer,tertiary,False,True,12.847,2,"LINESTRING (-48.6295478 -27.6125968, -48.6294452 -27.6126681)",
179162268,Rua José Lino Kretzer,tertiary,False,False,84.589,2,"LINESTRING (-48.6295478 -27.6125968, -48.6297745 -27.6124482, -48.6301755 -27.6122367, -48.630266 -27.6121815)",
224631466,Rua Crispim Gabriel de Souza,residential,False,False,143.722,,"LINESTRING (-48.6295478 -27.6125968, -48.6297852 -27.6128356, -48.6299394 -27.6130085, -48.6300353 -27.6131268, -48.6304414 -27.6136172)",
1074897112,Rua Virgílio Espíndola,residential,False,True,22.629,,"LINESTRING (-48.6285742 -27.6153976, -48.6284735 -27.6155805)",
224631909,Rua Germano Gerlach,residential,False,False,156.565,,"LINESTRING (-48.6285742 -27.6153976, -48.6281067 -27.614881, -48.6280312 -27.6147916, -48.627924 -27.6146611, -48.6277749 -27.614466, -48.6276367 -27.6142629)",
"[224631906, 1062190286, 1062190287]",Rua Virgílio Espíndola,residential,False,False,139.594,,"LINESTRING (-48.6285742 -27.6153976, -48.6286412 -27.6153139, -48.6287545 -27.6151808, -48.6290139 -27.6148871, -48.6290406 -27.6148482, -48.629045 -27.6148045, -48.6290209 -27.6147636, -48.6288692 -27.6146241, -48.6286572 -27.6144113)",
179162268,Rua José Lino Kretzer,tertiary,False,False,40.115,2,"LINESTRING (-48.6281435 -27.6134249, -48.628507 -27.6132624)",
224631906,Rua Virgílio Espíndola,residential,False,True,70.206,,"LINESTRING (-48.6281435 -27.6134249, -48.6283764 -27.6140216)",
179162268,Rua José Lino Kretzer,tertiary,False,True,32.869,2,"LINESTRING (-48.6281435 -27.6134249, -48.6279613 -27.6134987, -48.6278425 -27.6135522)",
224631907,Rua Vidal Ramos Neto,residential,False,True,35.257,,"LINESTRING (-48.6268862 -27.6155236, -48.6271777 -27.6153397)",
887686251,Rua Gaspar Neves,primary,False,False,61.914,2,"LINESTRING (-48.6268862 -27.6155236, -48.6265318 -27.6150638)",
887686248,Rua Gaspar Neves,primary,False,True,39.134,2,"LINESTRING (-48.6268862 -27.6155236, -48.6270376 -27.6157162, -48.6270586 -27.6157429, -48.6271132 -27.6158124)",
1074897111,Praça Hercílio Luz,residential,False,True,14.811,,"LINESTRING (-48.6285566 -27.6156915, -48.6284735 -27.6155805)",
887686226,Rua Coletor Irineu Comelli,secondary,False,True,159.04500000000002,2,"LINESTRING (-48.6285566 -27.6156915, -48.6286404 -27.6156494, -48.6287471 -27.6155904, -48.6288447 -27.6155339, -48.6289281 -27.6154792, -48.6290299 -27.6154038, -48.6291152 -27.615335, -48.6292372 -27.6152282, -48.6293582 -27.6151148, -48.6294926 -27.6149856, -48.6296052 -27.6148676, -48.6296684 -27.6147965, -48.6297287 -27.6147244)",
1088539341,Rua Coletor Irineu Comelli,secondary,False,False,55.296,,"LINESTRING (-48.6285566 -27.6156915, -48.6284541 -27.6157422, -48.6281401 -27.6159105, -48.6280743 -27.6159457)",
1062190283,Rua Bonfim,residential,False,False,77.664,,"LINESTRING (-48.6276367 -27.6142629, -48.6283764 -27.6140216)",
224631909,Rua Germano Gerlach,residential,False,True,156.565,,"LINESTRING (-48.6276367 -27.6142629, -48.6277749 -27.614466, -48.627924 -27.6146611, -48.6280312 -27.6147916, -48.6281067 -27.614881, -48.6285742 -27.6153976)",
224631912,Rua Germano Gerlach,residential,False,False,46.722,,"LINESTRING (-48.6276367 -27.6142629, -48.6276123 -27.6142133, -48.627447 -27.6138778)",
"[1062190288, 887686247]",Rua Bonfim,residential,False,True,60.293000000000006,,"LINESTRING (-48.6276367 -27.6142629, -48.6272453 -27.6144145, -48.627076 -27.6144801)",
224631910,Rua Xavier Câmara,residential,False,False,44.288,,"LINESTRING (-48.6289565 -27.6172455, -48.6287248 -27.6169042)",
224631911,Rua Antônio Ferreira,residential,False,True,59.896,,"LINESTRING (-48.6289565 -27.6172455, -48.6284113 -27.6174838)",
1074897110,Rua Antônio Ferreira,residential,False,False,21.147,,"LINESTRING (-48.6289565 -27.6172455, -48.6291495 -27.6171623)",
887686250,Praça Hercílio Luz,secondary,True,False,35.822,,"LINESTRING (-48.6271132 -27.6158124, -48.6274078 -27.6156236)",
467314604,Rua Gaspar Neves,primary,False,True,62.531000000000006,2,"LINESTRING (-48.6271132 -27.6158124, -48.6273013 -27.6160443, -48.6273158 -27.6160602, -48.6274455 -27.616222, -48.6274836 -27.616269)",
887686248,Rua Gaspar Neves,primary,False,False,39.134,2,"LINESTRING (-48.6271132 -27.6158124, -48.6270586 -27.6157429, -48.6270376 -27.6157162, -48.6268862 -27.6155236)",
224631906,Rua Virgílio Espíndola,residential,False,False,70.206,,"LINESTRING (-48.6283764 -27.6140216, -48.6281435 -27.6134249)",
1062190283,Rua Bonfim,residential,False,True,77.664,,"LINESTRING (-48.6283764 -27.6140216, -48.6276367 -27.6142629)",
224631906,Rua Virgílio Espíndola,residential,False,True,51.866,,"LINESTRING (-48.6283764 -27.6140216, -48.6284173 -27.6141036, -48.6284736 -27.6142022, -48.6285058 -27.6142536, -48.628542 -27.6142985, -48.6285849 -27.614346, -48.6286572 -27.6144113)",
1074897110,Rua Antônio Ferreira,residential,False,True,21.147,,"LINESTRING (-48.6291495 -27.6171623, -48.6289565 -27.6172455)",
887686250,Praça Hercílio Luz,secondary,True,False,37.575,,"LINESTRING (-48.6274078 -27.6156236, -48.6276918 -27.6154395, -48.6277156 -27.6154241)",
224631906,Rua Virgílio Espíndola,residential,False,False,51.866,,"LINESTRING (-48.6286572 -27.6144113, -48.6285849 -27.614346, -48.628542 -27.6142985, -48.6285058 -27.6142536, -48.6284736 -27.6142022, -48.6284173 -27.6141036, -48.6283764 -27.6140216)",
"[224631906, 1062190286, 1062190287]",Rua Virgílio Espíndola,residential,False,True,139.594,,"LINESTRING (-48.6286572 -27.6144113, -48.6288692 -27.6146241, -48.6290209 -27.6147636, -48.629045 -27.6148045, -48.6290406 -27.6148482, -48.6290139 -27.6148871, -48.6287545 -27.6151808, -48.6286412 -27.6153139, -48.6285742 -27.6153976)",
467362986,,residential,False,False,22.737,,"LINESTRING (-48.6286572 -27.6144113, -48.6287828 -27.6143532, -48.6288147 -27.6143501, -48.6288501 -27.6143564, -48.6288687 -27.6143648)",
168497992,Rua Raulino Gerlach,tertiary,False,False,22.963,2,"LINESTRING (-48.6269195 -27.6138433, -48.6266879 -27.6138202)",
168497992,Rua Raulino Gerlach,tertiary,False,True,52.115,2,"LINESTRING (-48.6269195 -27.6138433, -48.627447 -27.6138778)",
467314611,Rua Padre Macário,residential,False,True,72.548,,"LINESTRING (-48.6269195 -27.6138433, -48.6269404 -27.6139661, -48.6269598 -27.6140662, -48.6269775 -27.6141474, -48.6270127 -27.6142745, -48.627076 -27.6144801)",
1074897111,Praça Hercílio Luz,residential,False,False,14.811,,"LINESTRING (-48.6284735 -27.6155805, -48.6285566 -27.6156915)",
1074897112,Rua Virgílio Espíndola,residential,False,False,22.629,,"LINESTRING (-48.6284735 -27.6155805, -48.6285742 -27.6153976)",
224631924,Praça Hercílio Luz,residential,False,True,88.01100000000001,,"LINESTRING (-48.6284735 -27.6155805, -48.6282672 -27.6153185, -48.6278488 -27.6155523, -48.6278166 -27.6155703)",
467314611,Rua Padre Macário,residential,False,False,38.702,,"LINESTRING (-48.6277156 -27.6154241, -48.6275134 -27.6151257)",
467314615,Rua Padre Macário,secondary,True,False,19.061,,"LINESTRING (-48.6277156 -27.6154241, -48.6278166 -27.6155703)",20
224631907,Rua Vidal Ramos Neto,residential,False,False,35.257,,"LINESTRING (-48.6271777 -27.6153397, -48.6268862 -27.6155236)",
224631907,Rua Vidal Ramos Neto,residential,False,True,40.746,,"LINESTRING (-48.6271777 -27.6153397, -48.6275134 -27.6151257)",
224631905,Rua Vicente de Carvalho,residential,True,False,38.866,,"LINESTRING (-48.6271777 -27.6153397, -48.6273835 -27.6155936, -48.6274078 -27.6156236)",
1074897108,Rua Antônio Ferreira,residential,False,False,67.462,,"LINESTRING (-48.6278121 -27.6177774, -48.6284113 -27.6174838)",
224631907,Rua Vidal Ramos Neto,residential,False,False,40.746,,"LINESTRING (-48.6275134 -27.6151257, -48.6271777 -27.6153397)",
467314611,Rua Padre Macário,residential,False,False,83.73,,"LINESTRING (-48.6275134 -27.6151257, -48.627076 -27.6144801)",
467314611,Rua Padre Macário,residential,False,True,38.702,,"LINESTRING (-48.6275134 -27.6151257, -48.6277156 -27.6154241)",
224631905,Rua Vicente de Carvalho,residential,True,False,94.486,,"LINESTRING (-48.6266166 -27.6146506, -48.6271777 -27.6153397)",
1062190290,Rua Bonfim,residential,False,False,49.074,,"LINESTRING (-48.6266166 -27.6146506, -48.627076 -27.6144801)",
1062190294,Rua Bonfim,residential,True,False,16.557,,"LINESTRING (-48.6266166 -27.6146506, -48.6264652 -27.6147152)",
467314611,Rua Padre Macário,residential,False,True,83.73,,"LINESTRING (-48.627076 -27.6144801, -48.6275134 -27.6151257)",
1062190290,Rua Bonfim,residential,False,True,49.074,,"LINESTRING (-48.627076 -27.6144801, -48.6266166 -27.6146506)",
467314611,Rua Padre Macário,residential,False,False,72.54799999999999,,"LINESTRING (-48.627076 -27.6144801, -48.6270127 -27.6142745, -48.6269775 -27.6141474, -48.6269598 -27.6140662, -48.6269404 -27.6139661, -48.6269195 -27.6138433)",
"[1062190288, 887686247]",Rua Bonfim,residential,False,False,60.293000000000006,,"LINESTRING (-48.627076 -27.6144801, -48.6272453 -27.6144145, -48.6276367 -27.6142629)",
224631924,Praça Hercílio Luz,residential,False,False,88.011,,"LINESTRING (-48.6278166 -27.6155703, -48.6278488 -27.6155523, -48.6282672 -27.6153185, -48.6284735 -27.6155805)",
467314615,Rua Padre Macário,secondary,True,False,48.858000000000004,,"LINESTRING (-48.6278166 -27.6155703, -48.6279143 -27.615714, -48.6280226 -27.6158708, -48.6280484 -27.6159082, -48.6280743 -27.6159457)",20
153586275,Alameda Flamboyant,residential,False,False,59.419,,"LINESTRING (-48.6317213 -27.6166926, -48.6311987 -27.6169593)",
153586275,Alameda Flamboyant,residential,False,True,103.62899999999999,,"LINESTRING (-48.6317213 -27.6166926, -48.6318274 -27.6166293, -48.6319135 -27.616548, -48.6320382 -27.6163638, -48.6321361 -27.6162485, -48.6322407 -27.616163, -48.6323333 -27.6160822, -48.6324218 -27.6160097)",
224632106,Rua Ervino Gerlach,residential,False,True,189.01999999999998,,"LINESTRING (-48.6317213 -27.6166926, -48.6313031 -27.6161051, -48.6312599 -27.616042, -48.6312273 -27.6160014, -48.6311892 -27.61596, -48.6311457 -27.61592, -48.6305105 -27.6153906)",
224632108,Rua Laura Westphal de Souza,residential,False,True,116.745,,"LINESTRING (-48.6323816 -27.6154631, -48.6315415 -27.6147227)",
224632106,Rua Ervino Gerlach,residential,False,True,106.869,,"LINESTRING (-48.6305105 -27.6153906, -48.6297287 -27.6147244)",
467545526,Rua Custódio Campos,residential,False,True,39.462,,"LINESTRING (-48.6305105 -27.6153906, -48.6308237 -27.6151694)",
224632106,Rua Ervino Gerlach,residential,False,False,189.01999999999998,,"LINESTRING (-48.6305105 -27.6153906, -48.6311457 -27.61592, -48.6311892 -27.61596, -48.6312273 -27.6160014, -48.6312599 -27.616042, -48.6313031 -27.6161051, -48.6317213 -27.6166926)",
224632117,Rua Frei Albano,residential,False,True,239.452,,"LINESTRING (-48.631801 -27.6157059, -48.630994 -27.6150452, -48.630016 -27.6142445)",
224632116,Rua Custódio Campos,residential,False,False,60.514,,"LINESTRING (-48.6320587 -27.6144292, -48.6315415 -27.6147227)",
224632116,Rua Custódio Campos,residential,False,True,61.917,,"LINESTRING (-48.6320587 -27.6144292, -48.6325879 -27.6141289)",
224632269,Rua Ana Orlandina Maciel,residential,False,False,79.094,,"LINESTRING (-48.6320587 -27.6144292, -48.6314884 -27.6139286)",
224632108,Rua Laura Westphal de Souza,residential,False,False,116.745,,"LINESTRING (-48.6315415 -27.6147227, -48.6323816 -27.6154631)",
224632116,Rua Custódio Campos,residential,False,True,60.514,,"LINESTRING (-48.6315415 -27.6147227, -48.6320587 -27.6144292)",
