osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
235905987,Rua João Ribeiro,residential,False,False,112.208,"LINESTRING (-46.942051 -19.6015068, -46.9419643 -19.6025126)",,,
235905987,Rua João Ribeiro,residential,False,True,128.623,"LINESTRING (-46.942051 -19.6015068, -46.9421413 -19.6003532)",,,
320322092,Rua João Batista Fernandes,residential,False,False,60.639,"LINESTRING (-46.942051 -19.6015068, -46.9414738 -19.6014652)",,,
320322092,Rua João Batista Fernandes,residential,False,True,56.568,"LINESTRING (-46.942051 -19.6015068, -46.9425874 -19.6015656)",,,
320322092,Rua João Batista Fernandes,residential,False,False,90.554,"LINESTRING (-46.9438882 -19.6016568, -46.9430257 -19.6016019)",,,
320322092,Rua João Batista Fernandes,residential,False,True,87.82,"LINESTRING (-46.9438882 -19.6016568, -46.9447237 -19.6017221)",,,
320322093,Rua João Magalhães,residential,False,False,113.371,"LINESTRING (-46.9438882 -19.6016568, -46.9438363 -19.6026752)",,,
320322093,Rua João Magalhães,residential,False,True,131.675,"LINESTRING (-46.9438882 -19.6016568, -46.9438735 -19.6004727)",,,
320322079,Rua Cláudio José de Faria,residential,False,False,89.552,"LINESTRING (-46.9438363 -19.6026752, -46.9446876 -19.6027491)",,,
320322079,Rua Cláudio José de Faria,residential,False,True,87.932,"LINESTRING (-46.9438363 -19.6026752, -46.9430004 -19.6026026)",,,
320322093,Rua João Magalhães,residential,False,False,110.759,"LINESTRING (-46.9438363 -19.6026752, -46.9438072 -19.6036709)",,,
320322093,Rua João Magalhães,residential,False,True,113.371,"LINESTRING (-46.9438363 -19.6026752, -46.9438882 -19.6016568)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,90.049,"LINESTRING (-46.9438072 -19.6036709, -46.9429522 -19.6035867)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,90.238,"LINESTRING (-46.9438072 -19.6036709, -46.944666 -19.6037347)",,,
320322093,Rua João Magalhães,residential,False,False,89.207,"LINESTRING (-46.9438072 -19.6036709, -46.9437857 -19.6044729)",,,
320322093,Rua João Magalhães,residential,False,True,110.759,"LINESTRING (-46.9438072 -19.6036709, -46.9438363 -19.6026752)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,90.991,"LINESTRING (-46.9437857 -19.6044729, -46.94292 -19.6044055)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,89.642,"LINESTRING (-46.9437857 -19.6044729, -46.9446391 -19.604533)",,,
320322093,Rua João Magalhães,residential,False,False,86.939,"LINESTRING (-46.9437857 -19.6044729, -46.9437756 -19.6052547)",,,
320322093,Rua João Magalhães,residential,False,True,89.207,"LINESTRING (-46.9437857 -19.6044729, -46.9438072 -19.6036709)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,38.304,"LINESTRING (-46.9413812 -19.6034646, -46.9410167 -19.6034371)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,52.014,"LINESTRING (-46.9413812 -19.6034646, -46.9418755 -19.6035091)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,98.305,"LINESTRING (-46.9413812 -19.6034646, -46.9409485 -19.6042491)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,123.975,"LINESTRING (-46.9413812 -19.6034646, -46.9420031 -19.602516)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,52.014,"LINESTRING (-46.9418755 -19.6035091, -46.9413812 -19.6034646)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,113.114,"LINESTRING (-46.9418755 -19.6035091, -46.9429522 -19.6035867)",,,
320322123,Rua João Ribeiro,residential,False,False,90.564,"LINESTRING (-46.9418755 -19.6035091, -46.9418111 -19.6043213)",,,
320322123,Rua João Ribeiro,residential,False,True,74.182,"LINESTRING (-46.9418755 -19.6035091, -46.9419167 -19.6028431)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,113.114,"LINESTRING (-46.9429522 -19.6035867, -46.9418755 -19.6035091)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,90.049,"LINESTRING (-46.9429522 -19.6035867, -46.9438072 -19.6036709)",,,
235906515,Rua Zeca do Azeredo,residential,False,False,91.109,"LINESTRING (-46.9429522 -19.6035867, -46.94292 -19.6044055)",,,
235906515,Rua Zeca do Azeredo,residential,False,True,109.543,"LINESTRING (-46.9429522 -19.6035867, -46.9430004 -19.6026026)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,90.713,"LINESTRING (-46.9418111 -19.6043213, -46.9409485 -19.6042491)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,116.533,"LINESTRING (-46.9418111 -19.6043213, -46.94292 -19.6044055)",,,
320322123,Rua João Ribeiro,residential,False,False,85.39,"LINESTRING (-46.9418111 -19.6043213, -46.9417463 -19.6050868)",,,
320322123,Rua João Ribeiro,residential,False,True,90.564,"LINESTRING (-46.9418111 -19.6043213, -46.9418755 -19.6035091)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,116.533,"LINESTRING (-46.94292 -19.6044055, -46.9418111 -19.6043213)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,90.991,"LINESTRING (-46.94292 -19.6044055, -46.9437857 -19.6044729)",,,
235906515,Rua Zeca do Azeredo,residential,False,False,87.091,"LINESTRING (-46.94292 -19.6044055, -46.9429051 -19.6051886)",,,
235906515,Rua Zeca do Azeredo,residential,False,True,91.109,"LINESTRING (-46.94292 -19.6044055, -46.9429522 -19.6035867)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,63.979,"LINESTRING (-46.945249 -19.6045639, -46.9446391 -19.604533)",,,
318781856,Avenida João Paulo II,primary,True,False,81.15700000000001,"LINESTRING (-46.945249 -19.6045639, -46.9453885 -19.6040841, -46.9454661 -19.6038635)",,,60
235906515,Rua Zeca do Azeredo,residential,False,False,109.543,"LINESTRING (-46.9430004 -19.6026026, -46.9429522 -19.6035867)",,,
235906515,Rua Zeca do Azeredo,residential,False,True,111.304,"LINESTRING (-46.9430004 -19.6026026, -46.9430257 -19.6016019)",,,
320322079,Rua Cláudio José de Faria,residential,False,False,87.932,"LINESTRING (-46.9430004 -19.6026026, -46.9438363 -19.6026752)",,,
320322079,Rua Cláudio José de Faria,residential,False,True,93.118,"LINESTRING (-46.9430004 -19.6026026, -46.9421152 -19.6025258)",,,
232080393,Rua Paul Harris,residential,False,False,12.593,"LINESTRING (-46.9447603 -19.6005506, -46.9448801 -19.60056)",,,
232080393,Rua Paul Harris,residential,False,True,34.651,"LINESTRING (-46.9447603 -19.6005506, -46.9444309 -19.600522)",,,
235906915,Rua Coromandel,residential,False,False,130.321,"LINESTRING (-46.9447603 -19.6005506, -46.9447237 -19.6017221)",,,
235906915,Rua Coromandel,residential,False,False,114.26,"LINESTRING (-46.9447237 -19.6017221, -46.9446876 -19.6027491)",,,
235906915,Rua Coromandel,residential,False,True,130.321,"LINESTRING (-46.9447237 -19.6017221, -46.9447603 -19.6005506)",,,
320322092,Rua João Batista Fernandes,residential,False,False,87.82,"LINESTRING (-46.9447237 -19.6017221, -46.9438882 -19.6016568)",,,
320322092,Rua João Batista Fernandes,residential,False,True,69.741,"LINESTRING (-46.9447237 -19.6017221, -46.9453872 -19.601774)",,,
235906915,Rua Coromandel,residential,False,False,109.617,"LINESTRING (-46.9446876 -19.6027491, -46.944666 -19.6037347)",,,
235906915,Rua Coromandel,residential,False,True,114.26,"LINESTRING (-46.9446876 -19.6027491, -46.9447237 -19.6017221)",,,
320322079,Rua Cláudio José de Faria,residential,False,False,70.322,"LINESTRING (-46.9446876 -19.6027491, -46.9453561 -19.6028071)",,,
320322079,Rua Cláudio José de Faria,residential,False,True,89.552,"LINESTRING (-46.9446876 -19.6027491, -46.9438363 -19.6026752)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,90.238,"LINESTRING (-46.944666 -19.6037347, -46.9438072 -19.6036709)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,82.233,"LINESTRING (-46.944666 -19.6037347, -46.9454475 -19.6038049)",,,
235906915,Rua Coromandel,residential,False,False,88.812,"LINESTRING (-46.944666 -19.6037347, -46.9446391 -19.604533)",,,
235906915,Rua Coromandel,residential,False,True,109.617,"LINESTRING (-46.944666 -19.6037347, -46.9446876 -19.6027491)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,89.642,"LINESTRING (-46.9446391 -19.604533, -46.9437857 -19.6044729)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,63.979,"LINESTRING (-46.9446391 -19.604533, -46.945249 -19.6045639)",,,
235906915,Rua Coromandel,residential,False,False,88.57,"LINESTRING (-46.9446391 -19.604533, -46.9446083 -19.605329)",,,
235906915,Rua Coromandel,residential,False,True,88.812,"LINESTRING (-46.9446391 -19.604533, -46.944666 -19.6037347)",,,
232080393,Rua Paul Harris,residential,False,False,15.845,"LINESTRING (-46.9454571 -19.6007652, -46.9455872 -19.6008379)",,,
235907051,Rua Honório Ferreira Leite,residential,False,False,112.412,"LINESTRING (-46.9454571 -19.6007652, -46.9453872 -19.601774)",,,
232080393,Rua Paul Harris,residential,False,True,66.165,"LINESTRING (-46.9454571 -19.6007652, -46.9452312 -19.6006263, -46.9451779 -19.6005985, -46.9451202 -19.6005855, -46.9448801 -19.60056)",,,
235907051,Rua Honório Ferreira Leite,residential,False,False,114.922,"LINESTRING (-46.9453872 -19.601774, -46.9453561 -19.6028071)",,,
235907051,Rua Honório Ferreira Leite,residential,False,True,112.412,"LINESTRING (-46.9453872 -19.601774, -46.9454571 -19.6007652)",,,
320322092,Rua João Batista Fernandes,residential,False,False,69.741,"LINESTRING (-46.9453872 -19.601774, -46.9447237 -19.6017221)",,,
235907051,Rua Honório Ferreira Leite,residential,False,True,114.922,"LINESTRING (-46.9453561 -19.6028071, -46.9453872 -19.601774)",,,
320322079,Rua Cláudio José de Faria,residential,False,True,70.322,"LINESTRING (-46.9453561 -19.6028071, -46.9446876 -19.6027491)",,,
179722343,,primary,True,False,9.669,"LINESTRING (-46.945642 -19.6038285, -46.9456309 -19.6038555, -46.9456115 -19.6038781, -46.9455857 -19.6038938)",,roundabout,
179722343,,primary,True,False,6.899,"LINESTRING (-46.9454661 -19.6038635, -46.9454515 -19.6038357, -46.9454475 -19.6038049)",,roundabout,
179763240,Avenida Imbiara,secondary,True,False,106.783,"LINESTRING (-46.9403838 -19.5982084, -46.9404793 -19.5972523)",,,50
295245577,,secondary,True,False,14.660999999999998,"LINESTRING (-46.9403838 -19.5982084, -46.9404164 -19.5981963, -46.9404513 -19.5981945, -46.9404851 -19.5982031, -46.9405143 -19.5982212)",,roundabout,
295245577,,secondary,True,False,11.984,"LINESTRING (-46.9405143 -19.5982212, -46.9405376 -19.5982497, -46.9405491 -19.5982839, -46.9405476 -19.5983198)",,roundabout,
295245577,,secondary,True,False,7.986000000000001,"LINESTRING (-46.9405476 -19.5983198, -46.9405333 -19.5983531, -46.9405077 -19.5983797)",,roundabout,
320322095,Rua Padre Alaor,residential,False,True,60.370000000000005,"LINESTRING (-46.9405476 -19.5983198, -46.9406024 -19.5983262, -46.9408008 -19.5983313, -46.9411227 -19.5983111)",,,
232080473,Rua Alexandre Dumont,residential,False,True,31.301,"LINESTRING (-46.9434522 -19.596644, -46.9437361 -19.5967318)",,,
320880780,,residential,False,False,26.804,"LINESTRING (-46.9434522 -19.596644, -46.9432008 -19.5966889)",,,
232080473,Rua Alexandre Dumont,residential,False,False,14.437,"LINESTRING (-46.9434522 -19.596644, -46.9433808 -19.5966161, -46.9433247 -19.5965947)",,,
320880724,Rua Conquista,residential,False,False,13.003,"LINESTRING (-46.9439801 -19.5967057, -46.9440147 -19.596818)",,,
320880753,Rua José Borges Araújo,residential,False,False,25.724,"LINESTRING (-46.9439801 -19.5967057, -46.9437361 -19.5967318)",,,
320880796,Rua José Borges Araújo,residential,False,True,15.849,"LINESTRING (-46.9439801 -19.5967057, -46.9441295 -19.5966832)",,,
320322102,Rua São Cristóvão,residential,False,False,61.185,"LINESTRING (-46.9431897 -19.597765, -46.9426315 -19.597927)",,,
320322102,Rua São Cristóvão,residential,False,True,31.144,"LINESTRING (-46.9431897 -19.597765, -46.943476 -19.5976895)",,,
320322072,Praça Treze de Maio,residential,False,True,67.883,"LINESTRING (-46.9431897 -19.597765, -46.9432142 -19.5973054, -46.9432249 -19.5972523, -46.943247 -19.5972106, -46.9432855 -19.5971767)",,,
398347989,Rua Inácio Paes Lima,residential,False,False,109.698,"LINESTRING (-46.9411227 -19.5983111, -46.9411684 -19.5973255)",,,
320322095,Rua Padre Alaor,residential,False,False,60.37,"LINESTRING (-46.9411227 -19.5983111, -46.9408008 -19.5983313, -46.9406024 -19.5983262, -46.9405476 -19.5983198)",,,
320322095,Rua Padre Alaor,residential,False,True,89.09100000000001,"LINESTRING (-46.9411227 -19.5983111, -46.9413534 -19.5982846, -46.941952 -19.5981396)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,False,36.108,"LINESTRING (-46.9425081 -19.5992574, -46.9426892 -19.5995337)",,,
320322065,Avenida Prefeito Aracely de Paula,secondary,False,True,34.474,"LINESTRING (-46.9425081 -19.5992574, -46.9423471 -19.598987)",,,
179763236,Rua Thieres Botelho,residential,False,True,14.665,"LINESTRING (-46.9404064 -19.5993011, -46.9402664 -19.5993015)",,,
179763242,Avenida Imbiara,secondary,True,False,102.586,"LINESTRING (-46.9404064 -19.5993011, -46.9403278 -19.6002207)",,,50
179763242,Avenida Imbiara,secondary,True,False,127.588,"LINESTRING (-46.9403278 -19.6002207, -46.9402209 -19.6013637)",,,50
320322098,Rua Paul Harris,residential,False,True,131.023,"LINESTRING (-46.9403278 -19.6002207, -46.9404624 -19.6002288, -46.9405836 -19.6002351, -46.9415751 -19.6003083)",,,
320322073,Rua Achiles Nolli,residential,False,False,110.695,"LINESTRING (-46.9411944 -19.6014462, -46.9411151 -19.6024389)",,,
320322092,Rua João Batista Fernandes,residential,False,False,102.387,"LINESTRING (-46.9411944 -19.6014462, -46.9402209 -19.6013637)",,,
320322092,Rua João Batista Fernandes,residential,False,True,29.344,"LINESTRING (-46.9411944 -19.6014462, -46.9414738 -19.6014652)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,False,96.594,"LINESTRING (-46.9425783 -19.6017746, -46.9421152 -19.6025258)",,,
205281825,Rua Cláudio José de Faria,residential,False,False,89.331,"LINESTRING (-46.9411151 -19.6024389, -46.9419643 -19.6025126)",,,
205281825,Rua Cláudio José de Faria,residential,False,True,100.008,"LINESTRING (-46.9411151 -19.6024389, -46.9401644 -19.6023564)",,,
320322073,Rua Achiles Nolli,residential,False,False,111.472,"LINESTRING (-46.9411151 -19.6024389, -46.9410167 -19.6034371)",,,
320322073,Rua Achiles Nolli,residential,False,True,110.695,"LINESTRING (-46.9411151 -19.6024389, -46.9411944 -19.6014462)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,False,40.953,"LINESTRING (-46.9421152 -19.6025258, -46.9419167 -19.6028431)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,True,96.594,"LINESTRING (-46.9421152 -19.6025258, -46.9425783 -19.6017746)",,,
320322079,Rua Cláudio José de Faria,residential,False,False,93.118,"LINESTRING (-46.9421152 -19.6025258, -46.9430004 -19.6026026)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,False,57.121,"LINESTRING (-46.9419167 -19.6028431, -46.9416419 -19.6032868)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,True,40.953,"LINESTRING (-46.9419167 -19.6028431, -46.9421152 -19.6025258)",,,
320322123,Rua João Ribeiro,residential,False,False,74.182,"LINESTRING (-46.9419167 -19.6028431, -46.9418755 -19.6035091)",,,
320322064,Avenida Prefeito Aracely de Paula,residential,False,True,57.121,"LINESTRING (-46.9416419 -19.6032868, -46.9419167 -19.6028431)",,,
179622257,Avenida Imbiara,trunk,True,False,84.691,"LINESTRING (-46.940154 -19.6033678, -46.9401385 -19.6041293)",BR-146;MG-428,,50
235906502,Rua Wantuir Batista da Costa,residential,False,True,90.696,"LINESTRING (-46.940154 -19.6033678, -46.9410167 -19.6034371)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,False,90.696,"LINESTRING (-46.9410167 -19.6034371, -46.940154 -19.6033678)",,,
235906502,Rua Wantuir Batista da Costa,residential,False,True,38.304,"LINESTRING (-46.9410167 -19.6034371, -46.9413812 -19.6034646)",,,
320322073,Rua Achiles Nolli,residential,False,False,90.373,"LINESTRING (-46.9410167 -19.6034371, -46.940917 -19.6042444)",,,
320322073,Rua Achiles Nolli,residential,False,True,111.472,"LINESTRING (-46.9410167 -19.6034371, -46.9411151 -19.6024389)",,,
179622257,Avenida Imbiara,trunk,True,False,68.685,"LINESTRING (-46.9401385 -19.6041293, -46.940139 -19.604747)",BR-146;MG-428,,50
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,82.546,"LINESTRING (-46.9401385 -19.6041293, -46.940917 -19.6042444)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,False,3.341,"LINESTRING (-46.9409485 -19.6042491, -46.940917 -19.6042444)",,,
235906512,Rua Celidonio A. Fonseca e Silva,residential,False,True,90.713,"LINESTRING (-46.9409485 -19.6042491, -46.9418111 -19.6043213)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,False,79.098,"LINESTRING (-46.9409485 -19.6042491, -46.9406001 -19.6048802)",,,
235906904,Avenida Prefeito Aracely de Paula,secondary,False,True,98.305,"LINESTRING (-46.9409485 -19.6042491, -46.9413812 -19.6034646)",,,
320322123,Rua João Ribeiro,residential,False,True,85.39,"LINESTRING (-46.9417463 -19.6050868, -46.9418111 -19.6043213)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,False,121.91,"LINESTRING (-46.9417463 -19.6050868, -46.9429051 -19.6051886)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,True,112.33,"LINESTRING (-46.9417463 -19.6050868, -46.9406774 -19.6050055)",,,
235906515,Rua Zeca do Azeredo,residential,False,True,87.091,"LINESTRING (-46.9429051 -19.6051886, -46.94292 -19.6044055)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,False,91.48,"LINESTRING (-46.9429051 -19.6051886, -46.9437756 -19.6052547)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,True,121.91,"LINESTRING (-46.9429051 -19.6051886, -46.9417463 -19.6050868)",,,
320897260,Rua Donato Pinheiro dos Santos,residential,False,True,50.781,"LINESTRING (-46.9450917 -19.6053635, -46.9446083 -19.605329)",,,
318781856,Avenida João Paulo II,primary,True,False,90.627,"LINESTRING (-46.9450917 -19.6053635, -46.9451486 -19.604928, -46.9452123 -19.604685, -46.945249 -19.6045639)",,,60
128620689,Rua Maria Rita de Aguiar,residential,False,True,49.934,"LINESTRING (-46.9375646 -19.5970121, -46.9380406 -19.597036)",,,
320332542,Rua Francelino Cardoso,residential,False,False,110.112,"LINESTRING (-46.9375646 -19.5970121, -46.9366428 -19.597488)",,,
320332542,Rua Francelino Cardoso,residential,False,True,61.648,"LINESTRING (-46.9375646 -19.5970121, -46.9380612 -19.5967146)",,,
223420274,Avenida Senador Montandon,trunk,True,False,21.89,"LINESTRING (-46.9365227 -19.5973269, -46.9366428 -19.597488)",BR-146;MG-428,,
320332508,Avenida Prefeito Aracely de Paula,residential,False,False,7.558,"LINESTRING (-46.9365227 -19.5973269, -46.9364691 -19.5973724)",,,
223420290,Avenida Senador Montandon,trunk,True,False,40.277,"LINESTRING (-46.9364691 -19.5973724, -46.9362383 -19.5970827)",BR-146;MG-428,,
320332508,Avenida Prefeito Aracely de Paula,residential,False,True,7.558,"LINESTRING (-46.9364691 -19.5973724, -46.9365227 -19.5973269)",,,
320332542,Rua Francelino Cardoso,residential,False,False,6.499,"LINESTRING (-46.9366428 -19.597488, -46.9365902 -19.597519)",,,
320332542,Rua Francelino Cardoso,residential,False,True,110.112,"LINESTRING (-46.9366428 -19.597488, -46.9375646 -19.5970121)",,,
223420274,Avenida Senador Montandon,trunk,True,False,69.873,"LINESTRING (-46.9366428 -19.597488, -46.9368634 -19.5977792, -46.937031 -19.597999)",BR-146;MG-428,,
223420290,Avenida Senador Montandon,trunk,True,False,20.656,"LINESTRING (-46.9365902 -19.597519, -46.9364691 -19.5973724)",BR-146;MG-428,,
320332542,Rua Francelino Cardoso,residential,False,True,6.499,"LINESTRING (-46.9365902 -19.597519, -46.9366428 -19.597488)",,,
223420290,Avenida Senador Montandon,trunk,True,False,65.674,"LINESTRING (-46.9369489 -19.5980034, -46.9365902 -19.597519)",BR-146;MG-428,,
223420286,Rua Francisco dos Santos,residential,False,False,8.621,"LINESTRING (-46.9369489 -19.5980034, -46.9370048 -19.597999, -46.937031 -19.597999)",,,
320332552,Rua Luiz Colombo,residential,False,True,55.16,"LINESTRING (-46.9369489 -19.5980034, -46.9369187 -19.5980132, -46.9368952 -19.5980328, -46.9368818 -19.5980606, -46.9368714 -19.5981058, -46.9368245 -19.5984627)",,,
223420274,Avenida Senador Montandon,trunk,True,False,138.075,"LINESTRING (-46.937031 -19.597999, -46.9378088 -19.5990015)",BR-146;MG-428,,
223420286,Rua Francisco dos Santos,residential,False,False,95.061,"LINESTRING (-46.937031 -19.597999, -46.9379349 -19.5980748)",,,
223420286,Rua Francisco dos Santos,residential,False,True,8.621,"LINESTRING (-46.937031 -19.597999, -46.9370048 -19.597999, -46.9369489 -19.5980034)",,,
179763236,Rua Thieres Botelho,residential,False,False,107.631,"LINESTRING (-46.9367762 -19.5990186, -46.9377995 -19.5991058)",,,
320332552,Rua Luiz Colombo,residential,False,False,62.02,"LINESTRING (-46.9367762 -19.5990186, -46.9368245 -19.5984627)",,,
320332552,Rua Luiz Colombo,residential,False,True,61.576,"LINESTRING (-46.9367762 -19.5990186, -46.9367306 -19.5995707)",,,
223420290,Avenida Senador Montandon,trunk,True,False,15.86,"LINESTRING (-46.9378873 -19.599222, -46.9377995 -19.5991058)",BR-146;MG-428,,
320332540,Rua Doutor Orôncio Dutra,residential,False,True,156.334,"LINESTRING (-46.9378873 -19.599222, -46.9367024 -19.6000768)",,,
836976745,Rua Doutor Orôncio Dutra,residential,False,True,8.368,"LINESTRING (-46.9378873 -19.599222, -46.937949 -19.5991742)",,,
320332552,Rua Luiz Colombo,residential,False,False,61.576,"LINESTRING (-46.9367306 -19.5995707, -46.9367762 -19.5990186)",,,
320332552,Rua Luiz Colombo,residential,False,True,56.353,"LINESTRING (-46.9367306 -19.5995707, -46.9367024 -19.6000768)",,,
128620690,Rua Urbano Vilela,residential,False,True,75.544,"LINESTRING (-46.9363071 -19.6019559, -46.9368937 -19.6015607)",,,
320332516,Avenida Prefeito Aracely de Paula,residential,False,True,155.439,"LINESTRING (-46.9363071 -19.6019559, -46.9371745 -19.6030901)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,True,155.589,"LINESTRING (-46.9362103 -19.6020211, -46.9370822 -19.6031539)",,,
128620700,Rua Bernardo Aroeira,residential,False,True,76.555,"LINESTRING (-46.9371745 -19.6030901, -46.9377638 -19.6026829)",,,
320332516,Avenida Prefeito Aracely de Paula,residential,False,False,155.439,"LINESTRING (-46.9371745 -19.6030901, -46.9363071 -19.6019559)",,,
320332516,Avenida Prefeito Aracely de Paula,residential,False,True,132.771,"LINESTRING (-46.9371745 -19.6030901, -46.9379154 -19.6040589)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,False,155.589,"LINESTRING (-46.9370822 -19.6031539, -46.9362103 -19.6020211)",,,
232080397,Avenida Prefeito Aracely de Paula,residential,False,True,158.299,"LINESTRING (-46.9370822 -19.6031539, -46.9379743 -19.604303)",,,
320332558,Rua Maria de Lourdes Nascimento,residential,False,False,75.885,"LINESTRING (-46.9370822 -19.6031539, -46.9364974 -19.6035567)",,,
320332516,Avenida Prefeito Aracely de Paula,residential,False,False,132.771,"LINESTRING (-46.9379154 -19.6040589, -46.9371745 -19.6030901)",,,
179763234,Rua Dona Maroca,residential,False,False,76.006,"LINESTRING (-46.9380717 -19.6042284, -46.9386518 -19.6038178)",,,
320332575,,residential,True,False,6.8100000000000005,"LINESTRING (-46.9380717 -19.6042284, -46.938085 -19.6042564, -46.9380816 -19.6042868)",,roundabout,
320332582,Avenida Prefeito Aracely de Paula,residential,False,False,96.281,"LINESTRING (-46.9380816 -19.6042868, -46.9386213 -19.6049877)",,,
320332575,,residential,True,False,13.609000000000002,"LINESTRING (-46.9380816 -19.6042868, -46.9380626 -19.6043116, -46.9380329 -19.6043241, -46.9380006 -19.6043209, -46.9379743 -19.604303)",,roundabout,
320332525,Praça Isabel,residential,False,False,105.429,"LINESTRING (-46.9393081 -19.6043284, -46.9392986 -19.6033803)",,,
320332553,Rua Luiz Colombo,residential,False,False,71.681,"LINESTRING (-46.9393081 -19.6043284, -46.9398165 -19.6047599)",,,
320332553,Rua Luiz Colombo,residential,False,True,89.161,"LINESTRING (-46.9393081 -19.6043284, -46.9386518 -19.6038178)",,,
320897264,,trunk,True,False,15.758,"LINESTRING (-46.940139 -19.604747, -46.9401822 -19.604771, -46.9402143 -19.6048073, -46.9402314 -19.6048517)",,roundabout,
320897256,Rua Doutor Edmar Cunha,tertiary,False,False,106.589,"LINESTRING (-46.939618 -19.6048705, -46.9387011 -19.6052862)",,,
320897255,,tertiary,True,False,24.243000000000002,"LINESTRING (-46.939618 -19.6048705, -46.9397504 -19.6047869, -46.9398165 -19.6047599)",,,
320332582,Avenida Prefeito Aracely de Paula,residential,False,True,96.281,"LINESTRING (-46.9386213 -19.6049877, -46.9380816 -19.6042868)",,,
320332552,Rua Luiz Colombo,residential,False,True,62.02,"LINESTRING (-46.9368245 -19.5984627, -46.9367762 -19.5990186)",,,
320332552,Rua Luiz Colombo,residential,False,False,55.16,"LINESTRING (-46.9368245 -19.5984627, -46.9368714 -19.5981058, -46.9368818 -19.5980606, -46.9368952 -19.5980328, -46.9369187 -19.5980132, -46.9369489 -19.5980034)",,,
320880736,Rua Rio Branco,residential,False,False,163.403,"LINESTRING (-46.9428124 -19.5964674, -46.9426315 -19.597927)",,,
320332588,Rua Alexandre Dumont,residential,False,True,41.624,"LINESTRING (-46.9428124 -19.5964674, -46.943074 -19.5965164, -46.9431997 -19.5965499)",,,
232080473,Rua Alexandre Dumont,residential,False,False,14.01,"LINESTRING (-46.9433247 -19.5965947, -46.9431997 -19.5965499)",,,
232080473,Rua Alexandre Dumont,residential,False,True,14.437,"LINESTRING (-46.9433247 -19.5965947, -46.9433808 -19.5966161, -46.9434522 -19.596644)",,,
320880796,Rua José Borges Araújo,residential,False,False,15.849,"LINESTRING (-46.9441295 -19.5966832, -46.9439801 -19.5967057)",,,
320880796,Rua José Borges Araújo,residential,False,True,72.112,"LINESTRING (-46.9441295 -19.5966832, -46.944801 -19.5965404)",,,
320322107,Rua do Ouro,residential,False,True,15.457,"LINESTRING (-46.9432008 -19.5966889, -46.9431997 -19.5965499)",,,
320880780,,residential,False,True,26.804,"LINESTRING (-46.9432008 -19.5966889, -46.9434522 -19.596644)",,,
320322107,Rua do Ouro,residential,False,False,55.412,"LINESTRING (-46.9432008 -19.5966889, -46.9432108 -19.5969239, -46.9432309 -19.5970275, -46.9432855 -19.5971767)",,,
320880732,Rua Alexandre Dumont,residential,False,False,173.251,"LINESTRING (-46.9455953 -19.5968594, -46.9454987 -19.5969321, -46.9454102 -19.5969858, -46.9453204 -19.5970129, -46.9452104 -19.5970205, -46.9446753 -19.5969832, -46.9444487 -19.5969365, -46.9440147 -19.596818)",,,
320322102,Rua São Cristóvão,residential,False,False,75.003,"LINESTRING (-46.9426315 -19.597927, -46.941952 -19.5981396)",,,
