osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,junction
190589971,True,2,Avenida Euclides da Cunha,secondary,False,12.741,PR-557,"LINESTRING (-52.6159494 -22.7264636, -52.6160736 -22.726466)",
197867940,True,,Avenida Santa Catarina,tertiary,False,107.264,,"LINESTRING (-52.6159494 -22.7264636, -52.6159389 -22.725499)",
190589971,True,2,Avenida Euclides da Cunha,secondary,False,105.998,PR-557,"LINESTRING (-52.6160736 -22.726466, -52.6171071 -22.7264697)",
197867941,True,,Avenida Santa Catarina,tertiary,False,12.512,,"LINESTRING (-52.6160736 -22.726466, -52.6160711 -22.7265785)",
190589971,True,2,Avenida Euclides da Cunha,secondary,False,105.529,PR-557,"LINESTRING (-52.6171071 -22.7264697, -52.618136 -22.7264622)",
197867945,False,,Rua Rui Barbosa,residential,False,11.645,,"LINESTRING (-52.6171071 -22.7264697, -52.6171047 -22.7265744)",
197867945,False,,Rua Rui Barbosa,residential,True,108.671,,"LINESTRING (-52.6171071 -22.7264697, -52.6171074 -22.7254924)",
190589971,True,2,Avenida Euclides da Cunha,secondary,False,105.137,PR-557,"LINESTRING (-52.6191776 -22.7264599, -52.6202027 -22.7264636)",
198243575,False,,Rua Luiz Marques,residential,False,12.02,,"LINESTRING (-52.6191776 -22.7264599, -52.6191778 -22.726568)",
198243575,False,,Rua Luiz Marques,residential,True,107.656,,"LINESTRING (-52.6191776 -22.7264599, -52.6191577 -22.7254919)",
198243572,False,,Rua Amapá,residential,False,11.809,,"LINESTRING (-52.6213747 -22.726455, -52.6213736 -22.7265612)",
198243572,False,,Rua Amapá,residential,True,106.337,,"LINESTRING (-52.6213747 -22.726455, -52.621371 -22.7254987)",
558860769,True,2,Avenida Euclides da Cunha,tertiary,False,105.782,,"LINESTRING (-52.6213747 -22.726455, -52.6224061 -22.7264538)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,11.354,,"LINESTRING (-52.6224061 -22.7264538, -52.622405 -22.7265559)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,107.47,,"LINESTRING (-52.6224061 -22.7264538, -52.6224036 -22.7254873)",
558860769,True,2,Avenida Euclides da Cunha,tertiary,False,106.337,,"LINESTRING (-52.6224061 -22.7264538, -52.6234429 -22.7264501)",
197867948,False,,Rua Carlos Sunji,residential,False,11.998,,"LINESTRING (-52.6234429 -22.7264501, -52.6234418 -22.726558)",
197867948,False,,Rua Carlos Sunji,residential,True,108.061,,"LINESTRING (-52.6234429 -22.7264501, -52.6234446 -22.7261546, -52.6234485 -22.7254783)",
558860769,True,2,Avenida Euclides da Cunha,tertiary,False,105.806,,"LINESTRING (-52.6234429 -22.7264501, -52.624037 -22.7264544, -52.6244745 -22.7264576)",
197867948,False,,Rua Carlos Sunji,residential,False,106.914,,"LINESTRING (-52.6234418 -22.726558, -52.6234401 -22.7275195)",
197867948,False,,Rua Carlos Sunji,residential,True,11.998,,"LINESTRING (-52.6234418 -22.726558, -52.6234429 -22.7264501)",
558860768,True,2,Avenida Euclides da Cunha,tertiary,False,106.336,,"LINESTRING (-52.6234418 -22.726558, -52.622405 -22.7265559)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,107.83,,"LINESTRING (-52.622405 -22.7265559, -52.622414 -22.7275256)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,11.354,,"LINESTRING (-52.622405 -22.7265559, -52.6224061 -22.7264538)",
558860768,True,2,Avenida Euclides da Cunha,tertiary,False,105.784,,"LINESTRING (-52.622405 -22.7265559, -52.6213736 -22.7265612)",
198243572,False,,Rua Amapá,residential,False,107.893,,"LINESTRING (-52.6213736 -22.7265612, -52.6213759 -22.7275315)",
198243572,False,,Rua Amapá,residential,True,11.809,,"LINESTRING (-52.6213736 -22.7265612, -52.6213747 -22.726455)",
558860768,True,2,Avenida Euclides da Cunha,tertiary,False,107.752,,"LINESTRING (-52.6213736 -22.7265612, -52.620323 -22.7265654)",
198243575,False,,Rua Luiz Marques,residential,False,107.674,,"LINESTRING (-52.6191778 -22.726568, -52.6191869 -22.7275363)",
198243575,False,,Rua Luiz Marques,residential,True,12.02,,"LINESTRING (-52.6191778 -22.726568, -52.6191776 -22.7264599)",
190589968,True,2,Avenida Euclides da Cunha,secondary,False,106.583,PR-557,"LINESTRING (-52.6191778 -22.726568, -52.618627 -22.7265703, -52.6181386 -22.7265689)",
190589968,True,2,Avenida Euclides da Cunha,secondary,False,106.04,PR-557,"LINESTRING (-52.6181386 -22.7265689, -52.6171047 -22.7265744)",
197867947,False,,Rua Padre Eduardo R. Bassil,residential,False,41.615,,"LINESTRING (-52.6181386 -22.7265689, -52.6181503 -22.726943)",
197867947,False,,Rua Padre Eduardo R. Bassil,residential,True,11.868,,"LINESTRING (-52.6181386 -22.7265689, -52.618136 -22.7264622)",
190589968,True,2,Avenida Euclides da Cunha,secondary,False,106.009,PR-557,"LINESTRING (-52.6171047 -22.7265744, -52.6160711 -22.7265785)",
197867945,False,,Rua Rui Barbosa,residential,False,105.685,,"LINESTRING (-52.6171047 -22.7265744, -52.617115 -22.7275248)",
197867945,False,,Rua Rui Barbosa,residential,True,11.645,,"LINESTRING (-52.6171047 -22.7265744, -52.6171071 -22.7264697)",
190589968,True,2,Avenida Euclides da Cunha,secondary,False,12.465,PR-557,"LINESTRING (-52.6160711 -22.7265785, -52.6159496 -22.7265813)",
197867941,True,,Avenida Santa Catarina,tertiary,False,56.023,,"LINESTRING (-52.6160711 -22.7265785, -52.6160657 -22.7270823)",
197867940,True,,Avenida Santa Catarina,tertiary,False,13.088,,"LINESTRING (-52.6159496 -22.7265813, -52.6159494 -22.7264636)",
197867947,False,,Rua Padre Eduardo R. Bassil,residential,True,41.615,,"LINESTRING (-52.6181503 -22.726943, -52.6181386 -22.7265689)",
197868076,True,,,residential,False,86.13,,"LINESTRING (-52.6181503 -22.726943, -52.6187052 -22.7275244)",roundabout
190585399,True,2,Avenida Paraná,tertiary,False,106.458,,"LINESTRING (-52.6245914 -22.7275245, -52.6245928 -22.7284819)",
197867926,False,,Rua Paraíba,residential,True,12.925,,"LINESTRING (-52.6245914 -22.7275245, -52.6244654 -22.7275222)",
190585395,True,2,Avenida Paraná,tertiary,False,106.851,,"LINESTRING (-52.6244654 -22.7275222, -52.6244737 -22.7265613)",
197867926,False,,Rua Paraíba,residential,False,12.925,,"LINESTRING (-52.6244654 -22.7275222, -52.6245914 -22.7275245)",
197867926,False,,Rua Paraíba,residential,True,105.156,,"LINESTRING (-52.6244654 -22.7275222, -52.6234401 -22.7275195)",
197867926,False,,Rua Paraíba,residential,False,105.156,,"LINESTRING (-52.6234401 -22.7275195, -52.6244654 -22.7275222)",
197867926,False,,Rua Paraíba,residential,True,105.24,,"LINESTRING (-52.6234401 -22.7275195, -52.622414 -22.7275256)",
197867948,False,,Rua Carlos Sunji,residential,False,107.259,,"LINESTRING (-52.6234401 -22.7275195, -52.6234399 -22.7284841)",
197867948,False,,Rua Carlos Sunji,residential,True,106.914,,"LINESTRING (-52.6234401 -22.7275195, -52.6234418 -22.726558)",
197867926,False,,Rua Paraíba,residential,False,105.24,,"LINESTRING (-52.622414 -22.7275256, -52.6234401 -22.7275195)",
197867926,False,,Rua Paraíba,residential,True,106.471,,"LINESTRING (-52.622414 -22.7275256, -52.6213759 -22.7275315)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,106.559,,"LINESTRING (-52.622414 -22.7275256, -52.622419 -22.7284839)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,107.83,,"LINESTRING (-52.622414 -22.7275256, -52.622405 -22.7265559)",
197867926,False,,Rua Paraíba,residential,False,106.471,,"LINESTRING (-52.6213759 -22.7275315, -52.622414 -22.7275256)",
197867926,False,,Rua Paraíba,residential,True,108.233,,"LINESTRING (-52.6213759 -22.7275315, -52.6203206 -22.7275351)",
198243572,False,,Rua Amapá,residential,False,106.692,,"LINESTRING (-52.6213759 -22.7275315, -52.6213728 -22.728491)",
198243572,False,,Rua Amapá,residential,True,107.893,,"LINESTRING (-52.6213759 -22.7275315, -52.6213736 -22.7265612)",
197867926,False,,Rua Paraíba,residential,False,108.233,,"LINESTRING (-52.6203206 -22.7275351, -52.6213759 -22.7275315)",
197867926,False,,Rua Paraíba,residential,True,11.439,,"LINESTRING (-52.6203206 -22.7275351, -52.6202091 -22.7275327)",
965991932,True,2,Avenida São Paulo,secondary,False,106.398,PR-180,"LINESTRING (-52.6203206 -22.7275351, -52.6203317 -22.7284919)",
197867926,False,,Rua Paraíba,residential,False,11.439,,"LINESTRING (-52.6202091 -22.7275327, -52.6203206 -22.7275351)",
965991933,True,2,Avenida São Paulo,secondary,False,107.795,PR-180,"LINESTRING (-52.6202091 -22.7275327, -52.6202015 -22.7265633)",
197867926,False,,Rua Paraíba,residential,True,104.84,,"LINESTRING (-52.6202091 -22.7275327, -52.6196837 -22.7275327, -52.6191869 -22.7275363)",
197867926,False,,Rua Paraíba,residential,True,49.421,,"LINESTRING (-52.6191869 -22.7275363, -52.6187052 -22.7275244)",
198243575,False,,Rua Luiz Marques,residential,False,105.83,,"LINESTRING (-52.6191869 -22.7275363, -52.6191759 -22.728488)",
198243575,False,,Rua Luiz Marques,residential,True,107.674,,"LINESTRING (-52.6191869 -22.7275363, -52.6191778 -22.726568)",
197867926,False,,Rua Paraíba,residential,False,104.84,,"LINESTRING (-52.6191869 -22.7275363, -52.6196837 -22.7275327, -52.6202091 -22.7275327)",
197868076,True,,,residential,False,85.442,,"LINESTRING (-52.6176085 -22.7275267, -52.6181503 -22.726943)",roundabout
197868095,False,,Rua Paraíba,residential,True,50.614,,"LINESTRING (-52.6176085 -22.7275267, -52.617115 -22.7275248)",
197867926,False,,Rua Paraíba,residential,False,49.421,,"LINESTRING (-52.6187052 -22.7275244, -52.6191869 -22.7275363)",
197868076,True,,,residential,False,82.991,,"LINESTRING (-52.6187052 -22.7275244, -52.6181347 -22.7280537)",roundabout
197867945,False,,Rua Rui Barbosa,residential,False,106.458,,"LINESTRING (-52.617115 -22.7275248, -52.6171148 -22.7284822)",
197867945,False,,Rua Rui Barbosa,residential,True,105.685,,"LINESTRING (-52.617115 -22.7275248, -52.6171047 -22.7265744)",
197868095,False,,Rua Paraíba,residential,False,50.614,,"LINESTRING (-52.617115 -22.7275248, -52.6176085 -22.7275267)",
197868095,False,,Rua Paraíba,residential,True,107.65,,"LINESTRING (-52.617115 -22.7275248, -52.6160655 -22.7275395)",
197867941,True,,Avenida Santa Catarina,tertiary,False,106.459,,"LINESTRING (-52.6160655 -22.7275395, -52.6160703 -22.7284969)",
197868095,False,,Rua Paraíba,residential,False,107.65,,"LINESTRING (-52.6160655 -22.7275395, -52.617115 -22.7275248)",
197868095,False,,Rua Paraíba,residential,True,13.295,,"LINESTRING (-52.6160655 -22.7275395, -52.6159359 -22.7275422)",
197867940,True,,Avenida Santa Catarina,tertiary,False,51.021,,"LINESTRING (-52.6159359 -22.7275422, -52.6159482 -22.7270835)",
197868095,False,,Rua Paraíba,residential,False,13.295,,"LINESTRING (-52.6159359 -22.7275422, -52.6160655 -22.7275395)",
197868076,True,,,residential,False,79.664,,"LINESTRING (-52.6181347 -22.7280537, -52.6176085 -22.7275267)",roundabout
197868171,False,,Rua Padre Eduardo R. Bassil,residential,False,47.959,,"LINESTRING (-52.6181347 -22.7280537, -52.6181358 -22.728485)",
197867939,False,,Rua Espírito Santo,residential,False,107.302,,"LINESTRING (-52.6213728 -22.728491, -52.622419 -22.7284839)",
197867939,False,,Rua Espírito Santo,residential,True,106.776,,"LINESTRING (-52.6213728 -22.728491, -52.6203317 -22.7284919)",
198243572,False,,Rua Amapá,residential,False,105.813,,"LINESTRING (-52.6213728 -22.728491, -52.6213725 -22.7294426)",
198243572,False,,Rua Amapá,residential,True,106.692,,"LINESTRING (-52.6213728 -22.728491, -52.6213759 -22.7275315)",
197867939,False,,Rua Espírito Santo,residential,False,104.704,,"LINESTRING (-52.622419 -22.7284839, -52.6234399 -22.7284841)",
197867939,False,,Rua Espírito Santo,residential,True,107.302,,"LINESTRING (-52.622419 -22.7284839, -52.6213728 -22.728491)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,106.215,,"LINESTRING (-52.622419 -22.7284839, -52.6224134 -22.7294391)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,106.559,,"LINESTRING (-52.622419 -22.7284839, -52.622414 -22.7275256)",
197867939,False,,Rua Espírito Santo,residential,False,105.425,,"LINESTRING (-52.6234399 -22.7284841, -52.6244678 -22.728477)",
197867939,False,,Rua Espírito Santo,residential,True,104.704,,"LINESTRING (-52.6234399 -22.7284841, -52.622419 -22.7284839)",
197867948,False,,Rua Carlos Sunji,residential,False,106.347,,"LINESTRING (-52.6234399 -22.7284841, -52.6234395 -22.7294405)",
197867948,False,,Rua Carlos Sunji,residential,True,107.259,,"LINESTRING (-52.6234399 -22.7284841, -52.6234401 -22.7275195)",
190585395,True,2,Avenida Paraná,tertiary,False,106.169,,"LINESTRING (-52.6244678 -22.728477, -52.6244654 -22.7275222)",
197867939,False,,Rua Espírito Santo,residential,False,12.832,,"LINESTRING (-52.6244678 -22.728477, -52.6245928 -22.7284819)",
197867939,False,,Rua Espírito Santo,residential,True,105.425,,"LINESTRING (-52.6244678 -22.728477, -52.6234399 -22.7284841)",
190585399,True,2,Avenida Paraná,tertiary,False,105.881,,"LINESTRING (-52.6245928 -22.7284819, -52.6245983 -22.7294341)",
197867939,False,,Rua Espírito Santo,residential,True,12.832,,"LINESTRING (-52.6245928 -22.7284819, -52.6244678 -22.728477)",
197867939,False,,Rua Espírito Santo,residential,False,12.761,,"LINESTRING (-52.6202073 -22.7284895, -52.6203317 -22.7284919)",
197867939,False,,Rua Espírito Santo,residential,True,105.781,,"LINESTRING (-52.6202073 -22.7284895, -52.6191759 -22.728488)",
965991933,True,2,Avenida São Paulo,secondary,False,106.392,PR-180,"LINESTRING (-52.6202073 -22.7284895, -52.6202091 -22.7275327)",
197867939,False,,Rua Espírito Santo,residential,False,106.776,,"LINESTRING (-52.6203317 -22.7284919, -52.6213728 -22.728491)",
197867939,False,,Rua Espírito Santo,residential,True,12.761,,"LINESTRING (-52.6203317 -22.7284919, -52.6202073 -22.7284895)",
965991932,True,2,Avenida São Paulo,secondary,False,105.578,PR-180,"LINESTRING (-52.6203317 -22.7284919, -52.6203382 -22.7289774, -52.6203454 -22.7294413)",
197867939,False,,Rua Espírito Santo,residential,False,13.018,,"LINESTRING (-52.6159434 -22.7284993, -52.6160703 -22.7284969)",
197867940,True,,Avenida Santa Catarina,tertiary,False,106.428,,"LINESTRING (-52.6159434 -22.7284993, -52.6159359 -22.7275422)",
197867939,False,,Rua Espírito Santo,residential,False,107.137,,"LINESTRING (-52.6160703 -22.7284969, -52.6171148 -22.7284822)",
197867939,False,,Rua Espírito Santo,residential,True,13.018,,"LINESTRING (-52.6160703 -22.7284969, -52.6159434 -22.7284993)",
197867941,True,,Avenida Santa Catarina,tertiary,False,106.88300000000001,,"LINESTRING (-52.6160703 -22.7284969, -52.6160735 -22.7289576, -52.6160766 -22.7294581)",
197867939,False,,Rua Espírito Santo,residential,False,105.781,,"LINESTRING (-52.6191759 -22.728488, -52.6202073 -22.7284895)",
197867939,False,,Rua Espírito Santo,residential,True,106.674,,"LINESTRING (-52.6191759 -22.728488, -52.6181358 -22.728485)",
198243575,False,,Rua Luiz Marques,residential,False,106.692,,"LINESTRING (-52.6191759 -22.728488, -52.6191782 -22.7294475)",
198243575,False,,Rua Luiz Marques,residential,True,105.83,,"LINESTRING (-52.6191759 -22.728488, -52.6191869 -22.7275363)",
197867939,False,,Rua Espírito Santo,residential,False,104.715,,"LINESTRING (-52.6171148 -22.7284822, -52.6181358 -22.728485)",
197867939,False,,Rua Espírito Santo,residential,True,107.137,,"LINESTRING (-52.6171148 -22.7284822, -52.6160703 -22.7284969)",
197867945,False,,Rua Rui Barbosa,residential,False,108.132,,"LINESTRING (-52.6171148 -22.7284822, -52.6171038 -22.7294546)",
197867945,False,,Rua Rui Barbosa,residential,True,106.458,,"LINESTRING (-52.6171148 -22.7284822, -52.617115 -22.7275248)",
197867939,False,,Rua Espírito Santo,residential,False,106.674,,"LINESTRING (-52.6181358 -22.728485, -52.6191759 -22.728488)",
197867939,False,,Rua Espírito Santo,residential,True,104.715,,"LINESTRING (-52.6181358 -22.728485, -52.6171148 -22.7284822)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,False,107.704,,"LINESTRING (-52.6181358 -22.728485, -52.6181382 -22.7294536)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,True,47.959,,"LINESTRING (-52.6181358 -22.728485, -52.6181347 -22.7280537)",
190585399,True,2,Avenida Paraná,tertiary,False,107.222,,"LINESTRING (-52.6245983 -22.7294341, -52.6246105 -22.7303983)",
197867942,False,,Rua Bahia,residential,True,13.406,,"LINESTRING (-52.6245983 -22.7294341, -52.6244676 -22.7294321)",
190585395,True,2,Avenida Paraná,tertiary,False,106.202,,"LINESTRING (-52.6244676 -22.7294321, -52.6244678 -22.728477)",
197867942,False,,Rua Bahia,residential,False,13.406,,"LINESTRING (-52.6244676 -22.7294321, -52.6245983 -22.7294341)",
197867942,False,,Rua Bahia,residential,True,105.446,,"LINESTRING (-52.6244676 -22.7294321, -52.6234395 -22.7294405)",
197867942,False,,Rua Bahia,residential,False,105.446,,"LINESTRING (-52.6234395 -22.7294405, -52.6244676 -22.7294321)",
197867942,False,,Rua Bahia,residential,True,105.237,,"LINESTRING (-52.6234395 -22.7294405, -52.6224134 -22.7294391)",
197867948,False,,Rua Carlos Sunji,residential,False,107.203,,"LINESTRING (-52.6234395 -22.7294405, -52.6234393 -22.7304046)",
197867948,False,,Rua Carlos Sunji,residential,True,106.347,,"LINESTRING (-52.6234395 -22.7294405, -52.6234399 -22.7284841)",
197867942,False,,Rua Bahia,residential,False,105.237,,"LINESTRING (-52.6224134 -22.7294391, -52.6234395 -22.7294405)",
197867942,False,,Rua Bahia,residential,True,106.755,,"LINESTRING (-52.6224134 -22.7294391, -52.6213725 -22.7294426)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,107.893,,"LINESTRING (-52.6224134 -22.7294391, -52.6224158 -22.7304094)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,106.215,,"LINESTRING (-52.6224134 -22.7294391, -52.622419 -22.7284839)",
197867942,False,,Rua Bahia,residential,False,106.755,,"LINESTRING (-52.6213725 -22.7294426, -52.6224134 -22.7294391)",
197867942,False,,Rua Bahia,residential,True,105.339,,"LINESTRING (-52.6213725 -22.7294426, -52.6203454 -22.7294413)",
198243572,False,,Rua Amapá,residential,False,106.931,,"LINESTRING (-52.6213725 -22.7294426, -52.6213829 -22.7304042)",
198243572,False,,Rua Amapá,residential,True,105.813,,"LINESTRING (-52.6213725 -22.7294426, -52.6213728 -22.728491)",
197867942,False,,Rua Bahia,residential,False,105.339,,"LINESTRING (-52.6203454 -22.7294413, -52.6213725 -22.7294426)",
197867942,False,,Rua Bahia,residential,True,15.172,,"LINESTRING (-52.6203454 -22.7294413, -52.6201975 -22.7294441)",
965991932,True,2,Avenida São Paulo,secondary,False,107.05,PR-180,"LINESTRING (-52.6203454 -22.7294413, -52.6203378 -22.730404)",
197867942,False,,Rua Bahia,residential,False,15.172,,"LINESTRING (-52.6201975 -22.7294441, -52.6203454 -22.7294413)",
197867942,False,,Rua Bahia,residential,True,104.54,,"LINESTRING (-52.6201975 -22.7294441, -52.6191782 -22.7294475)",
965991933,True,2,Avenida São Paulo,secondary,False,106.155,PR-180,"LINESTRING (-52.6201975 -22.7294441, -52.6202068 -22.7289626, -52.6202073 -22.7284895)",
197867942,False,,Rua Bahia,residential,False,104.54,,"LINESTRING (-52.6191782 -22.7294475, -52.6201975 -22.7294441)",
197867942,False,,Rua Bahia,residential,True,106.664,,"LINESTRING (-52.6191782 -22.7294475, -52.6181382 -22.7294536)",
198243575,False,,Rua Luiz Marques,residential,False,107.47,,"LINESTRING (-52.6191782 -22.7294475, -52.6191807 -22.730414)",
198243575,False,,Rua Luiz Marques,residential,True,106.692,,"LINESTRING (-52.6191782 -22.7294475, -52.6191759 -22.728488)",
197867942,False,,Rua Bahia,residential,False,106.664,,"LINESTRING (-52.6181382 -22.7294536, -52.6191782 -22.7294475)",
197867942,False,,Rua Bahia,residential,True,106.088,,"LINESTRING (-52.6181382 -22.7294536, -52.6171038 -22.7294546)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,False,106.77,,"LINESTRING (-52.6181382 -22.7294536, -52.6181379 -22.7304138)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,True,107.704,,"LINESTRING (-52.6181382 -22.7294536, -52.6181358 -22.728485)",
197867942,False,,Rua Bahia,residential,False,106.088,,"LINESTRING (-52.6171038 -22.7294546, -52.6181382 -22.7294536)",
197867942,False,,Rua Bahia,residential,True,105.35,,"LINESTRING (-52.6171038 -22.7294546, -52.6160766 -22.7294581)",
197867945,False,,Rua Rui Barbosa,residential,False,106.359,,"LINESTRING (-52.6171038 -22.7294546, -52.6171088 -22.7304111)",
197867945,False,,Rua Rui Barbosa,residential,True,108.132,,"LINESTRING (-52.6171038 -22.7294546, -52.6171148 -22.7284822)",
197867941,True,,Avenida Santa Catarina,tertiary,False,56.401,,"LINESTRING (-52.6160766 -22.7294581, -52.6160819 -22.7299653)",
197867942,False,,Rua Bahia,residential,False,105.35,,"LINESTRING (-52.6160766 -22.7294581, -52.6171038 -22.7294546)",
197867942,False,,Rua Bahia,residential,True,12.605,,"LINESTRING (-52.6160766 -22.7294581, -52.6159537 -22.7294574)",
197867942,False,,Rua Bahia,residential,False,12.605,,"LINESTRING (-52.6159537 -22.7294574, -52.6160766 -22.7294581)",
197867940,True,,Avenida Santa Catarina,tertiary,False,106.541,,"LINESTRING (-52.6159537 -22.7294574, -52.6159474 -22.7289651, -52.6159434 -22.7284993)",
190589965,True,,Avenida Minas Gerais,tertiary,False,105.739,,"LINESTRING (-52.6234393 -22.7304046, -52.6244703 -22.7304012)",
197867948,False,,Rua Carlos Sunji,residential,False,11.842,,"LINESTRING (-52.6234393 -22.7304046, -52.6234396 -22.7305111)",
197867948,False,,Rua Carlos Sunji,residential,True,107.203,,"LINESTRING (-52.6234393 -22.7304046, -52.6234395 -22.7294405)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,False,11.135,,"LINESTRING (-52.6224158 -22.7304094, -52.6224188 -22.7305095)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,107.893,,"LINESTRING (-52.6224158 -22.7304094, -52.6224134 -22.7294391)",
190589965,True,,Avenida Minas Gerais,tertiary,False,104.976,,"LINESTRING (-52.6224158 -22.7304094, -52.6229104 -22.7304024, -52.6234393 -22.7304046)",
190589965,True,,Avenida Minas Gerais,tertiary,False,105.935,,"LINESTRING (-52.6213829 -22.7304042, -52.6224158 -22.7304094)",
198243572,False,,Rua Amapá,residential,False,10.989,,"LINESTRING (-52.6213829 -22.7304042, -52.6213804 -22.730503)",
198243572,False,,Rua Amapá,residential,True,106.931,,"LINESTRING (-52.6213829 -22.7304042, -52.6213725 -22.7294426)",
190589965,True,,Avenida Minas Gerais,tertiary,False,104.927,,"LINESTRING (-52.6191807 -22.730414, -52.6202037 -22.7304018)",
198243575,False,,Rua Luiz Marques,residential,False,11.82,,"LINESTRING (-52.6191807 -22.730414, -52.6191756 -22.7305202)",
198243575,False,,Rua Luiz Marques,residential,True,107.47,,"LINESTRING (-52.6191807 -22.730414, -52.6191782 -22.7294475)",
190589965,True,,Avenida Minas Gerais,tertiary,False,106.948,,"LINESTRING (-52.6181379 -22.7304138, -52.6191807 -22.730414)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,False,11.687,,"LINESTRING (-52.6181379 -22.7304138, -52.6181328 -22.7305188)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,True,106.77,,"LINESTRING (-52.6181379 -22.7304138, -52.6181382 -22.7294536)",
190589965,True,,Avenida Minas Gerais,tertiary,False,105.544,,"LINESTRING (-52.6171088 -22.7304111, -52.6181379 -22.7304138)",
197867945,False,,Rua Rui Barbosa,residential,False,11.511,,"LINESTRING (-52.6171088 -22.7304111, -52.6171065 -22.7305146)",
197867945,False,,Rua Rui Barbosa,residential,True,106.359,,"LINESTRING (-52.6171088 -22.7304111, -52.6171038 -22.7294546)",
190589965,True,,Avenida Minas Gerais,tertiary,False,74.084,,"LINESTRING (-52.6160781 -22.7304233, -52.6168004 -22.7304147)",
197867941,True,,Avenida Santa Catarina,tertiary,False,11.378,,"LINESTRING (-52.6160781 -22.7304233, -52.6160757 -22.7305256)",
190589965,True,,Avenida Minas Gerais,tertiary,False,13.705,,"LINESTRING (-52.6159445 -22.7304261, -52.6160781 -22.7304233)",
197867940,True,,Avenida Santa Catarina,tertiary,False,51.55,,"LINESTRING (-52.6159445 -22.7304261, -52.6159551 -22.7299626)",
197867948,False,,Rua Carlos Sunji,residential,True,11.842,,"LINESTRING (-52.6234396 -22.7305111, -52.6234393 -22.7304046)",
190589964,True,,Avenida Minas Gerais,tertiary,False,104.69200000000001,,"LINESTRING (-52.6234396 -22.7305111, -52.6229051 -22.7305088, -52.6224188 -22.7305095)",
190589964,True,,Avenida Minas Gerais,tertiary,False,106.5,,"LINESTRING (-52.6224188 -22.7305095, -52.6213804 -22.730503)",
197868018,False,,Rua Nilza de Oliveira Pipino,residential,True,11.135,,"LINESTRING (-52.6224188 -22.7305095, -52.6224158 -22.7304094)",
190589964,True,,Avenida Minas Gerais,tertiary,False,41.839,,"LINESTRING (-52.6213804 -22.730503, -52.6209725 -22.7305092)",
198243572,False,,Rua Amapá,residential,True,10.989,,"LINESTRING (-52.6213804 -22.730503, -52.6213829 -22.7304042)",
190589964,True,,Avenida Minas Gerais,tertiary,False,106.948,,"LINESTRING (-52.6191756 -22.7305202, -52.6181328 -22.7305188)",
198243575,False,,Rua Luiz Marques,residential,True,11.82,,"LINESTRING (-52.6191756 -22.7305202, -52.6191807 -22.730414)",
190589964,True,,Avenida Minas Gerais,tertiary,False,105.257,,"LINESTRING (-52.6181328 -22.7305188, -52.6171065 -22.7305146)",
197868171,False,,Rua Padre Eduardo R. Bassil,residential,True,11.687,,"LINESTRING (-52.6181328 -22.7305188, -52.6181379 -22.7304138)",
190589964,True,,Avenida Minas Gerais,tertiary,False,30.985,,"LINESTRING (-52.6171065 -22.7305146, -52.6168044 -22.7305178)",
197867945,False,,Rua Rui Barbosa,residential,True,11.511,,"LINESTRING (-52.6171065 -22.7305146, -52.6171088 -22.7304111)",
190589964,True,,Avenida Minas Gerais,tertiary,False,13.569,,"LINESTRING (-52.6160757 -22.7305256, -52.6159434 -22.7305247)",
197867940,True,,Avenida Santa Catarina,tertiary,False,10.964,,"LINESTRING (-52.6159434 -22.7305247, -52.6159445 -22.7304261)",
197867940,True,,Avenida Santa Catarina,tertiary,False,55.842,,"LINESTRING (-52.6159482 -22.7270835, -52.6159496 -22.7265813)",
198243580,False,,,tertiary_link,True,12.056000000000001,,"LINESTRING (-52.6159482 -22.7270835, -52.6160064 -22.7270815, -52.6160657 -22.7270823)",
197867941,True,,Avenida Santa Catarina,tertiary,False,50.838,,"LINESTRING (-52.6160657 -22.7270823, -52.6160655 -22.7275395)",
198243580,False,,,tertiary_link,False,12.056000000000001,,"LINESTRING (-52.6160657 -22.7270823, -52.6160064 -22.7270815, -52.6159482 -22.7270835)",
197867941,True,,Avenida Santa Catarina,tertiary,False,50.929,,"LINESTRING (-52.6160819 -22.7299653, -52.6160781 -22.7304233)",
198243579,False,,,tertiary_link,False,13.009,,"LINESTRING (-52.6160819 -22.7299653, -52.6160178 -22.7299633, -52.6159551 -22.7299626)",
