osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[599481778, 828796556]",,residential,False,False,90.65299999999999,"LINESTRING (-40.5420801 -19.4078749, -40.5419024 -19.4078116, -40.5418561 -19.4078015, -40.541773 -19.4077869, -40.5416758 -19.4077794, -40.5415745 -19.4077812, -40.5414598 -19.4078059, -40.5413935 -19.4078369, -40.5413371 -19.407885, -40.5412848 -19.4079368)",,,
828796555,,residential,False,False,166.893,"LINESTRING (-40.5420801 -19.4078749, -40.5422236 -19.4079451, -40.5422665 -19.4079609, -40.5423617 -19.4079786, -40.5424382 -19.40799, -40.5425709 -19.407995, -40.5427225 -19.407976, -40.5428982 -19.4079419, -40.5429894 -19.4079356, -40.5430511 -19.4079419, -40.5431242 -19.4079691, -40.543155 -19.4079874, -40.5432368 -19.4080545, -40.5433656 -19.4081746, -40.543493 -19.4083024)",,,
1021416055,Rua Luiz Catelan,secondary,False,True,161.745,"LINESTRING (-40.5420801 -19.4078749, -40.5420479 -19.4080633, -40.5420452 -19.4082316, -40.5420493 -19.4083365, -40.5420761 -19.4084276, -40.542119 -19.4084972, -40.5421633 -19.4085528, -40.5422518 -19.4086414, -40.5423175 -19.4087097, -40.5423966 -19.4087894, -40.5424798 -19.4088893, -40.5425482 -19.4090082, -40.5426139 -19.4091562)",ES-360,,
599481779,Rua Adolfo Dadalto,residential,False,False,54.237,"LINESTRING (-40.5441267 -19.4097197, -40.5439963 -19.4092477)",,,
599481780,Rua Ettore Milaneze,residential,False,False,60.682,"LINESTRING (-40.5441267 -19.4097197, -40.543554 -19.4097975)",,,
599481780,Rua Ettore Milaneze,residential,False,True,86.131,"LINESTRING (-40.5441267 -19.4097197, -40.5443063 -19.4096988, -40.5443466 -19.4096925, -40.5443975 -19.4096672, -40.5444378 -19.4096267, -40.5445223 -19.4095217, -40.5447127 -19.4092523)",,,
169822130,Rua Dionisio Falcheto,residential,False,False,57.116,"LINESTRING (-40.5439963 -19.4092477, -40.5434529 -19.4092135)",,,
169822130,Rua Dionisio Falcheto,residential,False,True,75.135,"LINESTRING (-40.5439963 -19.4092477, -40.5447127 -19.4092523)",,,
599481779,Rua Adolfo Dadalto,residential,False,True,54.237,"LINESTRING (-40.5439963 -19.4092477, -40.5441267 -19.4097197)",,,
599481780,Rua Ettore Milaneze,residential,False,False,9.14,"LINESTRING (-40.543554 -19.4097975, -40.5434681 -19.4098114)",,,
599481780,Rua Ettore Milaneze,residential,False,True,60.682,"LINESTRING (-40.543554 -19.4097975, -40.5441267 -19.4097197)",,,
169822121,Avenida Dom Bosco,secondary,True,False,79.78999999999999,"LINESTRING (-40.543554 -19.4097975, -40.5437163 -19.4103566, -40.5437445 -19.4104919)",ES-356,,
599481780,Rua Ettore Milaneze,residential,False,True,9.14,"LINESTRING (-40.5434681 -19.4098114, -40.543554 -19.4097975)",,,
837909216,Avenida Dom Bosco,secondary,True,False,70.586,"LINESTRING (-40.5434681 -19.4098114, -40.543263 -19.4092068)",ES-356,,
599481786,Rua Floravante Magnago,residential,False,False,8.932,"LINESTRING (-40.5437905 -19.411051, -40.5437055 -19.411056)",,,
599481786,Rua Floravante Magnago,residential,False,True,53.716,"LINESTRING (-40.5437905 -19.411051, -40.5443023 -19.411032)",,,
169822121,Avenida Dom Bosco,secondary,True,False,60.617999999999995,"LINESTRING (-40.5437905 -19.411051, -40.5438107 -19.4112991, -40.543831 -19.4115948)",ES-356,,
599481786,Rua Floravante Magnago,residential,False,False,51.647,"LINESTRING (-40.5437055 -19.411056, -40.5432133 -19.4110711)",,,
599481786,Rua Floravante Magnago,residential,False,True,8.932,"LINESTRING (-40.5437055 -19.411056, -40.5437905 -19.411051)",,,
837909216,Avenida Dom Bosco,secondary,True,False,61.643,"LINESTRING (-40.5437055 -19.411056, -40.5436599 -19.4105033)",ES-356,,
286524361,Rua Ângela Savergnini,residential,False,False,16.515,"LINESTRING (-40.5430685 -19.4105804, -40.5432245 -19.4105601)",,,
286524361,Rua Ângela Savergnini,residential,False,True,62.291,"LINESTRING (-40.5430685 -19.4105804, -40.5424771 -19.4106323)",,,
599481785,Rua Luiz Catelan,residential,False,False,165.385,"LINESTRING (-40.5430685 -19.4105804, -40.5426139 -19.4091562)",,,
599481785,Rua Luiz Catelan,residential,False,True,56.637,"LINESTRING (-40.5430685 -19.4105804, -40.5432133 -19.4110711)",,,
599481785,Rua Luiz Catelan,residential,False,False,56.637,"LINESTRING (-40.5432133 -19.4110711, -40.5430685 -19.4105804)",,,
599481786,Rua Floravante Magnago,residential,False,True,51.647,"LINESTRING (-40.5432133 -19.4110711, -40.5437055 -19.411056)",,,
626531946,Rua Luiz Catelan,residential,False,False,90.475,"LINESTRING (-40.5432133 -19.4110711, -40.5432495 -19.4111243, -40.5433247 -19.4112382, -40.5433904 -19.4113191, -40.5434524 -19.4113854, -40.5437511 -19.4117049)",,,
626531927,Rua Izaldino Camata,residential,False,True,181.725,"LINESTRING (-40.5423309 -19.4106488, -40.542351 -19.4112761, -40.5423805 -19.4114507, -40.5424073 -19.4115582, -40.5424382 -19.4116505, -40.5424838 -19.411753, -40.5425495 -19.4118934, -40.54263 -19.4120313, -40.542737 -19.4122047)",,,
"[626531930, 286524333]","['Rua Carlos Lorencini', 'Rua Izaldino Camata']",residential,False,False,209.99400000000006,"LINESTRING (-40.5423309 -19.4106488, -40.5418749 -19.409924, -40.5418421 -19.409893, -40.541769 -19.4098557, -40.5416362 -19.4098342, -40.5414002 -19.4098, -40.5412808 -19.4097886, -40.5411655 -19.4097823, -40.5411266 -19.4097902, -40.5410974 -19.4098057, -40.5410813 -19.4098215, -40.5409428 -19.4100441)",,,
"[286524361, 957194154, 957194155]",Rua Ângela Savergnini,residential,False,False,15.442,"LINESTRING (-40.5423309 -19.4106488, -40.5423906 -19.4106418, -40.5424382 -19.4106361, -40.5424771 -19.4106323)",,yes,
957194149,Rua Dionisio Falcheto,residential,False,True,62.06,"LINESTRING (-40.5420251 -19.4092118, -40.5426139 -19.4091562)",,,
"[626531931, 599481787]",,residential,False,False,164.914,"LINESTRING (-40.5420251 -19.4092118, -40.5423523 -19.4102326, -40.5424771 -19.4106323)",,,
"[230493685, 957194148, 957194149]",Rua Dionisio Falcheto,residential,False,False,75.377,"LINESTRING (-40.5420251 -19.4092118, -40.5415007 -19.40927, -40.5414189 -19.4092764, -40.5413103 -19.4092789)",,yes,
286524361,Rua Ângela Savergnini,residential,False,False,62.291,"LINESTRING (-40.5424771 -19.4106323, -40.5430685 -19.4105804)",,,
"[286524361, 957194154, 957194155]",Rua Ângela Savergnini,residential,False,True,15.442,"LINESTRING (-40.5424771 -19.4106323, -40.5424382 -19.4106361, -40.5423906 -19.4106418, -40.5423309 -19.4106488)",,yes,
"[626531931, 599481787]",,residential,False,True,164.914,"LINESTRING (-40.5424771 -19.4106323, -40.5423523 -19.4102326, -40.5420251 -19.4092118)",,,
837909216,Avenida Dom Bosco,secondary,True,False,11.933,"LINESTRING (-40.5437511 -19.4117049, -40.5437411 -19.411598)",ES-356,,
626531946,Rua Luiz Catelan,residential,False,True,90.475,"LINESTRING (-40.5437511 -19.4117049, -40.5434524 -19.4113854, -40.5433904 -19.4113191, -40.5433247 -19.4112382, -40.5432495 -19.4111243, -40.5432133 -19.4110711)",,,
599481774,Rua Otávio Perin,residential,False,True,78.193,"LINESTRING (-40.5482928 -19.4092017, -40.5476162 -19.4094971)",,,
737765142,,residential,False,False,41.027,"LINESTRING (-40.5482928 -19.4092017, -40.5481352 -19.408864)",,,
599481772,Rua Herminio Passamani,residential,False,False,79.857,"LINESTRING (-40.5481352 -19.408864, -40.5474519 -19.4091809)",,,
737765142,,residential,False,True,41.027,"LINESTRING (-40.5481352 -19.408864, -40.5482928 -19.4092017)",,,
230493685,Rua Dionisio Falcheto,residential,False,True,13.004,"LINESTRING (-40.5411869 -19.4092675, -40.5413103 -19.4092789)",,,
230493685,Rua Dionisio Falcheto,residential,False,False,102.78,"LINESTRING (-40.5411869 -19.4092675, -40.5411172 -19.4092511, -40.5410434 -19.4092258, -40.5403836 -19.4087514)",,,
828775923,,residential,False,True,53.93,"LINESTRING (-40.5411869 -19.4092675, -40.5413599 -19.4094825, -40.5414967 -19.4096546)",,,
286524337,Rua Cônego João Guilherme,residential,False,True,56.639,"LINESTRING (-40.5426914 -19.4144578, -40.5421525 -19.4144914)",,,
"[286524337, 837909221, 837909222]",Rua Cônego João Guilherme,residential,False,False,54.156,"LINESTRING (-40.5426914 -19.4144578, -40.5427256 -19.4144575, -40.5429182 -19.4144434, -40.5432066 -19.4144256)",,yes,
837909221,Rua Cônego João Guilherme,residential,False,False,36.503,"LINESTRING (-40.5453338 -19.4142932, -40.5456812 -19.4142728)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,37.712,"LINESTRING (-40.5453338 -19.4142932, -40.5449749 -19.4143143)",,,
828697167,Rua Abel Camata,residential,False,True,73.312,"LINESTRING (-40.5453338 -19.4142932, -40.5453256 -19.414167, -40.5453175 -19.4141221, -40.5453014 -19.4140791, -40.54528 -19.4140474, -40.5452505 -19.4140146, -40.5452076 -19.4139842, -40.5450962 -19.4139058, -40.5449474 -19.413794)",,,
286524350,Rua Tarcisio Morosini,residential,False,False,14.173,"LINESTRING (-40.5449474 -19.413794, -40.5449407 -19.4136667)",,,
286524350,Rua Tarcisio Morosini,residential,False,True,57.927,"LINESTRING (-40.5449474 -19.413794, -40.5449749 -19.4143143)",,,
828697167,Rua Abel Camata,residential,False,False,73.31200000000001,"LINESTRING (-40.5449474 -19.413794, -40.5450962 -19.4139058, -40.5452076 -19.4139842, -40.5452505 -19.4140146, -40.54528 -19.4140474, -40.5453014 -19.4140791, -40.5453175 -19.4141221, -40.5453256 -19.414167, -40.5453338 -19.4142932)",,,
828697170,,residential,False,False,13.908000000000001,"LINESTRING (-40.5426521 -19.4122241, -40.5426306 -19.4122513, -40.5426169 -19.4122845, -40.5426125 -19.4123013, -40.5426109 -19.4123395)",,,
828697170,,residential,False,True,9.6,"LINESTRING (-40.5426521 -19.4122241, -40.5426769 -19.4122083, -40.5427051 -19.4122007, -40.5427201 -19.4122014, -40.542737 -19.4122047)",,,
958027723,,residential,False,True,72.51,"LINESTRING (-40.5426521 -19.4122241, -40.542575 -19.4120894, -40.542516 -19.4120275, -40.5424677 -19.412006, -40.5424047 -19.4120072, -40.542343 -19.412054, -40.5423161 -19.4121109, -40.5423054 -19.4121805, -40.5423186 -19.4122784)",,,
626531927,Rua Izaldino Camata,residential,False,True,25.125,"LINESTRING (-40.542737 -19.4122047, -40.5428655 -19.4123954)",,,
626531927,Rua Izaldino Camata,residential,False,False,181.725,"LINESTRING (-40.542737 -19.4122047, -40.54263 -19.4120313, -40.5425495 -19.4118934, -40.5424838 -19.411753, -40.5424382 -19.4116505, -40.5424073 -19.4115582, -40.5423805 -19.4114507, -40.542351 -19.4112761, -40.5423309 -19.4106488)",,,
828697170,,residential,False,False,9.6,"LINESTRING (-40.542737 -19.4122047, -40.5427201 -19.4122014, -40.5427051 -19.4122007, -40.5426769 -19.4122083, -40.5426521 -19.4122241)",,,
"[828736184, 758259462]",,residential,False,True,339.9340000000001,"LINESTRING (-40.5486596 -19.4074359, -40.5484986 -19.4075422, -40.5482948 -19.4076687, -40.5481955 -19.4077117, -40.548099 -19.4077294, -40.5479541 -19.4077471, -40.5478227 -19.40778, -40.5477235 -19.407823, -40.5476376 -19.4078559, -40.5475572 -19.4079039, -40.5474526 -19.4079824, -40.5470717 -19.4082531, -40.5466727 -19.4085459, -40.5464602 -19.4086894, -40.5464239 -19.408723, -40.5463864 -19.4087685, -40.5463388 -19.4088482, -40.5462939 -19.4089228, -40.5462456 -19.408969, -40.5461986 -19.409005, -40.5461577 -19.4090259, -40.5460089 -19.4090835)",,,
"[323908772, 828775924]",Rua Manoel Fernandes,residential,False,False,186.75699999999998,"LINESTRING (-40.5469429 -19.4155732, -40.5469047 -19.4156816, -40.5468833 -19.4157208, -40.5468585 -19.4157632, -40.5468323 -19.4157974, -40.5468008 -19.4158296, -40.5467599 -19.4158587, -40.5467163 -19.4158821, -40.5466781 -19.4158935, -40.546613 -19.4159042, -40.546554 -19.4159049, -40.5464923 -19.4159011, -40.5464253 -19.4158853, -40.5463649 -19.4158631, -40.5462885 -19.4158328, -40.546198 -19.4157866, -40.5460893 -19.4157265, -40.545968 -19.4156506, -40.5458687 -19.4155899, -40.5458211 -19.4155602, -40.54575 -19.4155178, -40.5456991 -19.4154944, -40.5456582 -19.4154868, -40.5454657 -19.4154745)",,,
"[1021416048, 323908807]",Rua do Rosário,residential,False,True,253.17899999999997,"LINESTRING (-40.5469429 -19.4155732, -40.5468866 -19.4155637, -40.5468303 -19.4155589, -40.5466855 -19.4155475, -40.5465161 -19.4155411, -40.5464675 -19.415539, -40.5464397 -19.4155351, -40.5464228 -19.4155292, -40.5463827 -19.4155151, -40.5463046 -19.4154884, -40.5462845 -19.415483, -40.5462214 -19.4154653, -40.5461188 -19.4154432, -40.546081 -19.4154283, -40.546036 -19.4154072, -40.5459814 -19.4153705, -40.5459559 -19.4153452, -40.5459291 -19.4153211, -40.5458687 -19.415268, -40.5458386 -19.4152449, -40.5457946 -19.4152256, -40.5457313 -19.4152095, -40.5455992 -19.4151738, -40.5454972 -19.4151529, -40.5454416 -19.4151434, -40.5453625 -19.4151396, -40.545233 -19.4151517, -40.5451606 -19.4151643, -40.5450855 -19.4151858, -40.5450118 -19.4152111, -40.5449628 -19.4152459, -40.5449045 -19.4153015, -40.544757 -19.415459)",,,
957494196,Rua Jocondo Caliman,secondary,False,False,78.035,"LINESTRING (-40.5407812 -19.4119, -40.5414833 -19.4121324)",ES-356,,
828759006,,residential,False,True,137.29,"LINESTRING (-40.5407812 -19.4119, -40.5407196 -19.4119946, -40.540686 -19.4120363, -40.5406257 -19.4121071, -40.5404473 -19.4122943, -40.5401637 -19.412572, -40.5399431 -19.4128016, -40.5399216 -19.4128281)",,,
957494196,Rua Jocondo Caliman,secondary,False,True,88.012,"LINESTRING (-40.5407812 -19.4119, -40.5405472 -19.4118226, -40.5403997 -19.4117656, -40.540275 -19.4116961, -40.540161 -19.4115886, -40.5400912 -19.4114899)",ES-356,,
828759006,,residential,False,False,137.29,"LINESTRING (-40.5399216 -19.4128281, -40.5399431 -19.4128016, -40.5401637 -19.412572, -40.5404473 -19.4122943, -40.5406257 -19.4121071, -40.540686 -19.4120363, -40.5407196 -19.4119946, -40.5407812 -19.4119)",,,
828759006,,residential,False,True,142.07799999999997,"LINESTRING (-40.5399216 -19.4128281, -40.5399189 -19.4128427, -40.539927 -19.4128541, -40.5399484 -19.4128642, -40.5399967 -19.4128743, -40.5400993 -19.4128945, -40.5406941 -19.4129869, -40.5407179 -19.4129921, -40.5407383 -19.4130001, -40.5407484 -19.4130096, -40.5407564 -19.4130261, -40.5407564 -19.4130406, -40.5407531 -19.4130609, -40.5407417 -19.4130912, -40.5406813 -19.4132221, -40.5406136 -19.4133758, -40.5405895 -19.4134321)",,,
828759006,,residential,False,False,142.078,"LINESTRING (-40.5405895 -19.4134321, -40.5406136 -19.4133758, -40.5406813 -19.4132221, -40.5407417 -19.4130912, -40.5407531 -19.4130609, -40.5407564 -19.4130406, -40.5407564 -19.4130261, -40.5407484 -19.4130096, -40.5407383 -19.4130001, -40.5407179 -19.4129921, -40.5406941 -19.4129869, -40.5400993 -19.4128945, -40.5399967 -19.4128743, -40.5399484 -19.4128642, -40.539927 -19.4128541, -40.5399189 -19.4128427, -40.5399216 -19.4128281)",,,
828759011,,residential,False,False,119.28699999999999,"LINESTRING (-40.5412003 -19.4082151, -40.5412253 -19.4082959, -40.5412379 -19.4083365, -40.5412647 -19.4084681, -40.5412835 -19.4086275, -40.5413023 -19.4090221, -40.5413101 -19.4092709, -40.5413103 -19.4092789)",,,
828775923,,residential,False,False,53.93,"LINESTRING (-40.5414967 -19.4096546, -40.5413599 -19.4094825, -40.5411869 -19.4092675)",,,
837909215,Rua Espírito Santo,secondary,True,False,17.899,"LINESTRING (-40.5437937 -19.4129014, -40.5438334 -19.4128999, -40.5438519 -19.4129016, -40.5438705 -19.412908, -40.5438975 -19.4129244, -40.5439068 -19.4129326, -40.5439145 -19.4129446, -40.543935 -19.4129688)",ES-356,,
837909216,Avenida Dom Bosco,secondary,True,False,112.024,"LINESTRING (-40.5437937 -19.4129014, -40.5438045 -19.4128753, -40.5438081 -19.4128269, -40.5438081 -19.4127124, -40.5437607 -19.4118972)",ES-356,,
957494196,Rua Jocondo Caliman,secondary,False,True,78.035,"LINESTRING (-40.5414833 -19.4121324, -40.5407812 -19.4119)",ES-356,,
230493688,Rua Jocondo Caliman,secondary,True,False,89.279,"LINESTRING (-40.5414833 -19.4121324, -40.5416745 -19.4121438, -40.5423186 -19.4122784)",ES-356,,
626531927,Rua Izaldino Camata,residential,False,False,25.125,"LINESTRING (-40.5428655 -19.4123954, -40.542737 -19.4122047)",,,
828804486,,secondary_link,False,True,7.922,"LINESTRING (-40.5428655 -19.4123954, -40.5428593 -19.4124664)",,,
"[978507125, 957194158, 957194159]",Rua São Tarcisio,secondary,True,False,41.762,"LINESTRING (-40.5428655 -19.4123954, -40.5429203 -19.4124227, -40.5429592 -19.412443, -40.5432092 -19.4125849)",ES-356,yes,
828804487,Avenida Dom Bosco,secondary,True,False,4.693,"LINESTRING (-40.543935 -19.4129688, -40.5439382 -19.4130109)",ES-356,,
828796550,Rua Espírito Santo,tertiary,True,False,5.18,"LINESTRING (-40.543935 -19.4129688, -40.5439607 -19.4129875, -40.5439753 -19.4129956)",,,
323908731,Rua Espírito Santo,tertiary,False,False,99.196,"LINESTRING (-40.5439753 -19.4129956, -40.5449192 -19.4129382)",,,
828796551,Rua Espírito Santo,tertiary,True,False,4.269,"LINESTRING (-40.5439753 -19.4129956, -40.5439587 -19.4130046, -40.5439382 -19.4130109)",,,
828796553,,residential,False,True,35.951,"LINESTRING (-40.5434364 -19.4086743, -40.5434883 -19.4086547, -40.5435506 -19.4086388, -40.5436056 -19.4086332, -40.5436485 -19.40863, -40.5436975 -19.4086294, -40.5437721 -19.4086366)",,,
828796554,,residential,False,False,61.608999999999995,"LINESTRING (-40.5434364 -19.4086743, -40.5434306 -19.4087084, -40.5434078 -19.4089424, -40.5433944 -19.4090594, -40.5433957 -19.4090885, -40.5434021 -19.4091201, -40.543411 -19.409144, -40.5434309 -19.4091837, -40.5434529 -19.4092135)",,,
828796554,,residential,False,True,41.783,"LINESTRING (-40.5434364 -19.4086743, -40.5434655 -19.4085035, -40.543493 -19.4083024)",,,
828796553,,residential,False,False,35.951,"LINESTRING (-40.5437721 -19.4086366, -40.5436975 -19.4086294, -40.5436485 -19.40863, -40.5436056 -19.4086332, -40.5435506 -19.4086388, -40.5434883 -19.4086547, -40.5434364 -19.4086743)",,,
828796555,,residential,False,False,49.028,"LINESTRING (-40.5437721 -19.4086366, -40.5438356 -19.4087015, -40.5438986 -19.4087521, -40.5439684 -19.4088033, -40.5440126 -19.4088242, -40.5441032 -19.4088482, -40.5441622 -19.408852)",,,
828796555,,residential,False,True,47.314,"LINESTRING (-40.5437721 -19.4086366, -40.5436572 -19.4084921, -40.543493 -19.4083024)",,,
169822130,Rua Dionisio Falcheto,residential,False,False,9.113,"LINESTRING (-40.5434529 -19.4092135, -40.5433662 -19.409208)",,,
169822130,Rua Dionisio Falcheto,residential,False,True,57.116,"LINESTRING (-40.5434529 -19.4092135, -40.5439963 -19.4092477)",,,
828796554,,residential,False,True,61.60900000000001,"LINESTRING (-40.5434529 -19.4092135, -40.5434309 -19.4091837, -40.543411 -19.409144, -40.5434021 -19.4091201, -40.5433957 -19.4090885, -40.5433944 -19.4090594, -40.5434078 -19.4089424, -40.5434306 -19.4087084, -40.5434364 -19.4086743)",,,
828796555,,residential,False,True,49.028,"LINESTRING (-40.5441622 -19.408852, -40.5441032 -19.4088482, -40.5440126 -19.4088242, -40.5439684 -19.4088033, -40.5438986 -19.4087521, -40.5438356 -19.4087015, -40.5437721 -19.4086366)",,,
828796554,,residential,False,False,41.783,"LINESTRING (-40.543493 -19.4083024, -40.5434655 -19.4085035, -40.5434364 -19.4086743)",,,
828796555,,residential,False,False,47.314,"LINESTRING (-40.543493 -19.4083024, -40.5436572 -19.4084921, -40.5437721 -19.4086366)",,,
828796555,,residential,False,True,166.893,"LINESTRING (-40.543493 -19.4083024, -40.5433656 -19.4081746, -40.5432368 -19.4080545, -40.543155 -19.4079874, -40.5431242 -19.4079691, -40.5430511 -19.4079419, -40.5429894 -19.4079356, -40.5428982 -19.4079419, -40.5427225 -19.407976, -40.5425709 -19.407995, -40.5424382 -19.40799, -40.5423617 -19.4079786, -40.5422665 -19.4079609, -40.5422236 -19.4079451, -40.5420801 -19.4078749)",,,
"[599481778, 828796556]",,residential,False,True,90.65299999999999,"LINESTRING (-40.5412848 -19.4079368, -40.5413371 -19.407885, -40.5413935 -19.4078369, -40.5414598 -19.4078059, -40.5415745 -19.4077812, -40.5416758 -19.4077794, -40.541773 -19.4077869, -40.5418561 -19.4078015, -40.5419024 -19.4078116, -40.5420801 -19.4078749)",,,
828811057,,residential,False,True,50.261,"LINESTRING (-40.5456421 -19.4138223, -40.5456812 -19.4142728)",,,
828811057,,residential,False,False,50.261,"LINESTRING (-40.5456812 -19.4142728, -40.5456421 -19.4138223)",,,
837909221,Rua Cônego João Guilherme,residential,False,False,26.689,"LINESTRING (-40.5456812 -19.4142728, -40.5459352 -19.4142579)",,,
837909221,Rua Cônego João Guilherme,residential,False,True,36.503,"LINESTRING (-40.5456812 -19.4142728, -40.5453338 -19.4142932)",,,
830607210,,secondary_link,False,True,9.435,"LINESTRING (-40.5437411 -19.411598, -40.543831 -19.4115948)",,,
837909216,Avenida Dom Bosco,secondary,True,False,60.385999999999996,"LINESTRING (-40.5437411 -19.411598, -40.5437233 -19.4112892, -40.5437055 -19.411056)",ES-356,,
169822121,Avenida Dom Bosco,secondary,True,False,33.695,"LINESTRING (-40.543831 -19.4115948, -40.5438517 -19.4118972)",ES-356,,
830607210,,secondary_link,False,False,9.435,"LINESTRING (-40.543831 -19.4115948, -40.5437411 -19.411598)",,,
978507124,Avenida Dom Bosco,secondary,False,False,2.145,"LINESTRING (-40.5441192 -19.4159091, -40.5441146 -19.4158903)",ES-356,,
230493688,Rua Jocondo Caliman,secondary,True,False,31.398,"LINESTRING (-40.5423186 -19.4122784, -40.5426109 -19.4123395)",ES-356,,
958027723,,residential,False,False,72.50999999999999,"LINESTRING (-40.5423186 -19.4122784, -40.5423054 -19.4121805, -40.5423161 -19.4121109, -40.542343 -19.412054, -40.5424047 -19.4120072, -40.5424677 -19.412006, -40.542516 -19.4120275, -40.542575 -19.4120894, -40.5426521 -19.4122241)",,,
286524359,Rua Fernanda Lorenzoni,residential,False,False,49.348,"LINESTRING (-40.539576 -19.4114775, -40.539996 -19.4112774)",,,
1021416054,Rua Lúcia Minetti,residential,False,False,42.545,"LINESTRING (-40.539576 -19.4114775, -40.5397649 -19.4118161)",,,
1021416054,Rua Lúcia Minetti,residential,False,True,42.545,"LINESTRING (-40.5397649 -19.4118161, -40.539576 -19.4114775)",,,
286524361,Rua Ângela Savergnini,residential,False,False,19.322,"LINESTRING (-40.5434774 -19.4105271, -40.5436599 -19.4105033)",,,
286524361,Rua Ângela Savergnini,residential,False,True,26.775,"LINESTRING (-40.5434774 -19.4105271, -40.5432245 -19.4105601)",,,
1027474082,,residential,False,False,60.107,"LINESTRING (-40.5434774 -19.4105271, -40.5434577 -19.4105527, -40.5434531 -19.4105774, -40.5434639 -19.4106311, -40.5434762 -19.4106718, -40.5434731 -19.410698, -40.5434469 -19.410727, -40.5433822 -19.4107416, -40.5433437 -19.4107416, -40.5433098 -19.4107285, -40.5432744 -19.4106834, -40.5432574 -19.4106355, -40.5432467 -19.4105977, -40.5432245 -19.4105601)",,,
286524361,Rua Ângela Savergnini,residential,False,False,26.775,"LINESTRING (-40.5432245 -19.4105601, -40.5434774 -19.4105271)",,,
1027474082,,residential,False,True,60.107000000000006,"LINESTRING (-40.5432245 -19.4105601, -40.5432467 -19.4105977, -40.5432574 -19.4106355, -40.5432744 -19.4106834, -40.5433098 -19.4107285, -40.5433437 -19.4107416, -40.5433822 -19.4107416, -40.5434469 -19.410727, -40.5434731 -19.410698, -40.5434762 -19.4106718, -40.5434639 -19.4106311, -40.5434531 -19.4105774, -40.5434577 -19.4105527, -40.5434774 -19.4105271)",,,
286524361,Rua Ângela Savergnini,residential,False,True,16.515,"LINESTRING (-40.5432245 -19.4105601, -40.5430685 -19.4105804)",,,
