osmid,highway,oneway,reversed,length,name,geometry,ref
"[1238493636, 198065109]",residential,False,True,143.035,"['Rua Eurico Dutra', 'Rua Richi Tatewaki']","LINESTRING (-50.847634 -23.373274, -50.848348 -23.3735619, -50.8486156 -23.373047)",
696403320,residential,False,False,115.694,Rua Presidente Kennedy,"LINESTRING (-50.845082 -23.3735654, -50.8461285 -23.3739651)",
696403320,residential,False,True,107.933,Rua Presidente Kennedy,"LINESTRING (-50.845082 -23.3735654, -50.8441213 -23.3731598)",
1238987136,secondary,False,False,132.885,Avenida Rio de Janeiro,"LINESTRING (-50.845082 -23.3735654, -50.845602 -23.3724698)",PR-090
1238987136,secondary,False,True,131.242,Avenida Rio de Janeiro,"LINESTRING (-50.845082 -23.3735654, -50.8445746 -23.3746499)",PR-090
198065112,tertiary,False,False,132.679,Rua Getúlio Vargas,"LINESTRING (-50.8461285 -23.3739651, -50.8456073 -23.3750582)",
198065112,tertiary,False,True,129.964,Rua Getúlio Vargas,"LINESTRING (-50.8461285 -23.3739651, -50.8466161 -23.3728854)",
696403320,residential,False,False,108.906,Rua Presidente Kennedy,"LINESTRING (-50.8461285 -23.3739651, -50.8471094 -23.3743505)",
696403320,residential,False,True,115.694,Rua Presidente Kennedy,"LINESTRING (-50.8461285 -23.3739651, -50.845082 -23.3735654)",
198065155,tertiary,False,False,132.054,Rua Manoel Ribas,"LINESTRING (-50.8436065 -23.3742489, -50.8430398 -23.3753165)",
198065155,tertiary,False,True,132.011,Rua Manoel Ribas,"LINESTRING (-50.8436065 -23.3742489, -50.8441213 -23.3731598)",
237457221,residential,False,True,108.408,Rua Brasil,"LINESTRING (-50.8436065 -23.3742489, -50.8445746 -23.3746499)",
237457221,residential,False,False,148.113,Rua Brasil,"LINESTRING (-50.8436065 -23.3742489, -50.8430861 -23.374054, -50.8427913 -23.3740247, -50.842602 -23.3739687, -50.8424602 -23.3738722, -50.8422959 -23.3737419)",
198065160,residential,False,False,131.132,Rua Niterói,"LINESTRING (-50.8471094 -23.3743505, -50.847634 -23.373274)",
198065160,residential,False,True,136.991,Rua Niterói,"LINESTRING (-50.8471094 -23.3743505, -50.8465882 -23.3754858)",
696403320,residential,False,False,57.664,Rua Presidente Kennedy,"LINESTRING (-50.8471094 -23.3743505, -50.847626 -23.3745604)",
696403320,residential,False,True,108.906,Rua Presidente Kennedy,"LINESTRING (-50.8471094 -23.3743505, -50.8461285 -23.3739651)",
198065194,tertiary,False,True,114.769,Rua Brasil,"LINESTRING (-50.8445746 -23.3746499, -50.8456073 -23.3750582)",
237457221,residential,False,False,108.408,Rua Brasil,"LINESTRING (-50.8445746 -23.3746499, -50.8436065 -23.3742489)",
1238987136,secondary,False,False,131.242,Avenida Rio de Janeiro,"LINESTRING (-50.8445746 -23.3746499, -50.845082 -23.3735654)",PR-090
1238987136,secondary,False,True,130.38,Avenida Rio de Janeiro,"LINESTRING (-50.8445746 -23.3746499, -50.8440608 -23.3757234)",PR-090
198065112,tertiary,False,False,131.022,Rua Getúlio Vargas,"LINESTRING (-50.8456073 -23.3750582, -50.845096 -23.376139)",
198065112,tertiary,False,True,132.679,Rua Getúlio Vargas,"LINESTRING (-50.8456073 -23.3750582, -50.8461285 -23.3739651)",
198065194,tertiary,False,False,114.769,Rua Brasil,"LINESTRING (-50.8456073 -23.3750582, -50.8445746 -23.3746499)",
198065194,tertiary,False,True,110.836,Rua Brasil,"LINESTRING (-50.8456073 -23.3750582, -50.8465882 -23.3754858)",
198065155,tertiary,False,False,132.355,Rua Manoel Ribas,"LINESTRING (-50.8430398 -23.3753165, -50.8425213 -23.3764075)",
198065155,tertiary,False,True,132.054,Rua Manoel Ribas,"LINESTRING (-50.8430398 -23.3753165, -50.8436065 -23.3742489)",
198065176,residential,False,False,113.61,Rua Equador,"LINESTRING (-50.8430398 -23.3753165, -50.8440608 -23.3757234)",
198065176,residential,False,True,106.907,Rua Equador,"LINESTRING (-50.8430398 -23.3753165, -50.842084 -23.3749233)",
198065176,residential,False,False,115.325,Rua Equador,"LINESTRING (-50.8440608 -23.3757234, -50.845096 -23.376139)",
198065176,residential,False,True,113.61,Rua Equador,"LINESTRING (-50.8440608 -23.3757234, -50.8430398 -23.3753165)",
1238987136,secondary,False,False,130.38,Avenida Rio de Janeiro,"LINESTRING (-50.8440608 -23.3757234, -50.8445746 -23.3746499)",PR-090
1238987136,secondary,False,True,133.231,Avenida Rio de Janeiro,"LINESTRING (-50.8440608 -23.3757234, -50.8435304 -23.3768182)",PR-090
198065070,residential,False,True,106.849,Rua Peru,"LINESTRING (-50.8415665 -23.3760135, -50.8425213 -23.3764075)",
198065131,residential,False,False,133.346,Rua Petrópolis,"LINESTRING (-50.8415665 -23.3760135, -50.8410447 -23.3771129)",
198065131,residential,False,True,132.233,Rua Petrópolis,"LINESTRING (-50.8415665 -23.3760135, -50.842084 -23.3749233)",
198065112,tertiary,False,False,132.015,Rua Getúlio Vargas,"LINESTRING (-50.845096 -23.376139, -50.8445766 -23.3772263)",
198065112,tertiary,False,True,131.022,Rua Getúlio Vargas,"LINESTRING (-50.845096 -23.376139, -50.8456073 -23.3750582)",
198065176,residential,False,False,110.065,Rua Equador,"LINESTRING (-50.845096 -23.376139, -50.8460803 -23.3765433)",
198065176,residential,False,True,115.325,Rua Equador,"LINESTRING (-50.845096 -23.376139, -50.8440608 -23.3757234)",
198065070,residential,False,False,106.849,Rua Peru,"LINESTRING (-50.8425213 -23.3764075, -50.8415665 -23.3760135)",
198065070,residential,False,True,112.667,Rua Peru,"LINESTRING (-50.8425213 -23.3764075, -50.8435304 -23.3768182)",
198065155,tertiary,False,False,133.222,Rua Manoel Ribas,"LINESTRING (-50.8425213 -23.3764075, -50.8420104 -23.37751)",
198065155,tertiary,False,True,132.355,Rua Manoel Ribas,"LINESTRING (-50.8425213 -23.3764075, -50.8430398 -23.3753165)",
198065160,residential,False,False,128.509,Rua Niterói,"LINESTRING (-50.8460803 -23.3765433, -50.8465882 -23.3754858)",
198065160,residential,False,True,133.173,Rua Niterói,"LINESTRING (-50.8460803 -23.3765433, -50.8455615 -23.3776422)",
198065176,residential,False,False,45.423,Rua Equador,"LINESTRING (-50.8460803 -23.3765433, -50.8464894 -23.3767041)",
198065176,residential,False,True,110.065,Rua Equador,"LINESTRING (-50.8460803 -23.3765433, -50.845096 -23.376139)",
198065070,residential,False,False,112.667,Rua Peru,"LINESTRING (-50.8435304 -23.3768182, -50.8425213 -23.3764075)",
198065070,residential,False,True,116.025,Rua Peru,"LINESTRING (-50.8435304 -23.3768182, -50.8445766 -23.3772263)",
1238987136,secondary,False,False,133.231,Avenida Rio de Janeiro,"LINESTRING (-50.8435304 -23.3768182, -50.8440608 -23.3757234)",PR-090
1238987136,secondary,False,True,133.441,Avenida Rio de Janeiro,"LINESTRING (-50.8435304 -23.3768182, -50.8430148 -23.377921)",PR-090
198065131,residential,False,False,60.159,Rua Petrópolis,"LINESTRING (-50.8410447 -23.3771129, -50.8408093 -23.3776089)",
198065131,residential,False,True,133.346,Rua Petrópolis,"LINESTRING (-50.8410447 -23.3771129, -50.8415665 -23.3760135)",
237457193,residential,False,True,108.005,Rua Bolívia,"LINESTRING (-50.8410447 -23.3771129, -50.8420104 -23.37751)",
198065070,residential,False,False,116.025,Rua Peru,"LINESTRING (-50.8445766 -23.3772263, -50.8435304 -23.3768182)",
198065070,residential,False,True,110.653,Rua Peru,"LINESTRING (-50.8445766 -23.3772263, -50.8455615 -23.3776422)",
198065112,tertiary,False,True,132.015,Rua Getúlio Vargas,"LINESTRING (-50.8445766 -23.3772263, -50.845096 -23.376139)",
198065155,tertiary,False,False,59.965,Rua Manoel Ribas,"LINESTRING (-50.8420104 -23.37751, -50.8417696 -23.3780019)",
198065155,tertiary,False,True,133.222,Rua Manoel Ribas,"LINESTRING (-50.8420104 -23.37751, -50.8425213 -23.3764075)",
237457193,residential,False,False,108.005,Rua Bolívia,"LINESTRING (-50.8420104 -23.37751, -50.8410447 -23.3771129)",
237457193,residential,False,True,112.241,Rua Bolívia,"LINESTRING (-50.8420104 -23.37751, -50.8430148 -23.377921)",
198065055,secondary,False,True,107.315,Rua Carlos T. Kato,"LINESTRING (-50.8408093 -23.3776089, -50.8417696 -23.3780019)",PR-442
198065131,residential,False,True,60.159,Rua Petrópolis,"LINESTRING (-50.8408093 -23.3776089, -50.8410447 -23.3771129)",
198065070,residential,False,False,110.653,Rua Peru,"LINESTRING (-50.8455615 -23.3776422, -50.8445766 -23.3772263)",
198065070,residential,False,True,39.938,Rua Peru,"LINESTRING (-50.8455615 -23.3776422, -50.8459241 -23.3777772)",
198065160,residential,False,False,133.173,Rua Niterói,"LINESTRING (-50.8455615 -23.3776422, -50.8460803 -23.3765433)",
237457193,residential,False,False,112.241,Rua Bolívia,"LINESTRING (-50.8430148 -23.377921, -50.8420104 -23.37751)",
1238987136,secondary,False,False,133.441,Avenida Rio de Janeiro,"LINESTRING (-50.8430148 -23.377921, -50.8435304 -23.3768182)",PR-090
198065055,secondary,False,False,107.315,Rua Carlos T. Kato,"LINESTRING (-50.8417696 -23.3780019, -50.8408093 -23.3776089)",PR-442
198065155,tertiary,False,True,59.965,Rua Manoel Ribas,"LINESTRING (-50.8417696 -23.3780019, -50.8420104 -23.37751)",
198065116,residential,False,False,5.876,Rua 2,"LINESTRING (-50.8503192 -23.374886, -50.8503126 -23.3749385)",
198075693,unclassified,False,False,9.038,,"LINESTRING (-50.8473568 -23.3764786, -50.8472892 -23.3765311)",
198075693,unclassified,False,True,25.758,,"LINESTRING (-50.8473568 -23.3764786, -50.8474703 -23.3762717)",
696396904,tertiary,True,False,58.69799999999999,Avenida Paul Harris,"LINESTRING (-50.8473568 -23.3764786, -50.8475196 -23.3766763, -50.8475827 -23.3767382, -50.8476829 -23.3767843, -50.8477729 -23.3768257)",
198075693,unclassified,False,True,9.038,,"LINESTRING (-50.8472892 -23.3765311, -50.8473568 -23.3764786)",
697819711,tertiary,True,False,19.792,Avenida Paul Harris,"LINESTRING (-50.8472892 -23.3765311, -50.8471855 -23.3763807)",
696396906,residential,False,False,75.277,Rua Jasmim,"LINESTRING (-50.850069 -23.3766956, -50.8499753 -23.3773671)",
198065116,residential,False,True,196.957,Rua 2,"LINESTRING (-50.850069 -23.3766956, -50.8503063 -23.3749892, -50.8503126 -23.3749385)",
198065112,tertiary,False,False,49.144,Rua Getúlio Vargas,"LINESTRING (-50.8468152 -23.372483, -50.8466161 -23.3728854)",
198065112,tertiary,False,True,85.028,Rua Getúlio Vargas,"LINESTRING (-50.8468152 -23.372483, -50.84715 -23.3717828)",
237461160,residential,False,True,40.419,,"LINESTRING (-50.8468152 -23.372483, -50.847176 -23.3726328)",
237461160,residential,False,False,40.419,,"LINESTRING (-50.847176 -23.3726328, -50.8468152 -23.372483)",
458672831,residential,False,False,63.679,Rua Conrado Medeiros,"LINESTRING (-50.847176 -23.3726328, -50.8466161 -23.3728854)",
458672831,residential,False,True,106.463,Rua Conrado Medeiros,"LINESTRING (-50.847176 -23.3726328, -50.8481061 -23.3721995)",
"[548938313, 237461169]",residential,False,"[False, True]",322.23800000000006,Rua Manoel Ikeda,"LINESTRING (-50.8495579 -23.3758004, -50.8495961 -23.3755567, -50.8495964 -23.3755176, -50.8495877 -23.3754888, -50.8495345 -23.3754051, -50.8495035 -23.3753704, -50.8494744 -23.3753509, -50.8492186 -23.3751934, -50.8491828 -23.3751908, -50.8491524 -23.3752051, -50.8491336 -23.3752737, -50.849126 -23.3753303, -50.8491299 -23.3753888, -50.8491425 -23.3754586, -50.8491375 -23.3755159, -50.8491248 -23.3755795, -50.8489601 -23.3762418, -50.8489195 -23.3763225, -50.8488738 -23.3763793, -50.8482476 -23.3769956)",
548938314,unclassified,False,False,8.851,,"LINESTRING (-50.8472606 -23.3763409, -50.8471855 -23.3763807)",
548938316,unclassified,False,False,22.745,,"LINESTRING (-50.8472606 -23.3763409, -50.8474703 -23.3762717)",
696396905,tertiary,True,False,18.189,Avenida Paul Harris,"LINESTRING (-50.8472606 -23.3763409, -50.8473568 -23.3764786)",
548938314,unclassified,False,True,8.851,,"LINESTRING (-50.8471855 -23.3763807, -50.8472606 -23.3763409)",
697819711,tertiary,True,False,33.567,Avenida Paul Harris,"LINESTRING (-50.8471855 -23.3763807, -50.8471248 -23.3762927, -50.8470163 -23.3761219)",
548938315,tertiary_link,False,False,8.87,,"LINESTRING (-50.8470918 -23.3760824, -50.8470163 -23.3761219)",
696396905,tertiary,True,False,33.519999999999996,Avenida Paul Harris,"LINESTRING (-50.8470918 -23.3760824, -50.8471249 -23.3761357, -50.8471872 -23.3762349, -50.8472606 -23.3763409)",
548938315,tertiary_link,False,True,8.87,,"LINESTRING (-50.8470163 -23.3761219, -50.8470918 -23.3760824)",
697819711,tertiary,True,False,83.273,Avenida Paul Harris,"LINESTRING (-50.8470163 -23.3761219, -50.8467171 -23.3756508, -50.8466699 -23.3755779, -50.8465882 -23.3754858)",
198075693,unclassified,False,False,25.758,,"LINESTRING (-50.8474703 -23.3762717, -50.8473568 -23.3764786)",
548938316,unclassified,False,True,22.745,,"LINESTRING (-50.8474703 -23.3762717, -50.8472606 -23.3763409)",
198075693,unclassified,False,True,249.33800000000002,,"LINESTRING (-50.8474703 -23.3762717, -50.8480584 -23.3752002, -50.8488266 -23.3744323)",
