osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
259283477,,Rua Raimundo Santos,residential,,False,True,62.146,,"LINESTRING (-39.7369761 -14.1348387, -39.7373596 -14.1344215)"
259283479,,Rua Carlos Gomes,residential,,False,True,129.986,,"LINESTRING (-39.7369761 -14.1348387, -39.7379565 -14.1355189)"
259283479,,Rua Carlos Gomes,residential,,False,False,143.427,,"LINESTRING (-39.7369761 -14.1348387, -39.7362372 -14.1343219, -39.7360776 -14.1342035, -39.7359105 -14.1340675)"
259283476,,Rua Celso Barreto,residential,,False,False,67.559,,"LINESTRING (-39.7359105 -14.1340675, -39.7353797 -14.1343903)"
259283476,,Rua Celso Barreto,residential,,False,True,44.294,,"LINESTRING (-39.7359105 -14.1340675, -39.7362569 -14.1338534)"
259283479,,Rua Carlos Gomes,residential,,False,True,143.42700000000002,,"LINESTRING (-39.7359105 -14.1340675, -39.7360776 -14.1342035, -39.7362372 -14.1343219, -39.7369761 -14.1348387)"
762949678,BR-330,Rua Senhor do Bonfim,primary,30,True,False,36.502,2,"LINESTRING (-39.7368514 -14.1362103, -39.7371475 -14.1360512)"
259283482,,,residential,,True,False,31.781,,"LINESTRING (-39.7400098 -14.1355417, -39.7400126 -14.1358275)"
762949684,,Rua Carlos Chagas,residential,,False,False,69.788,,"LINESTRING (-39.7400098 -14.1355417, -39.740263 -14.1349641)"
762949686,BR-330,Avenida Getulio Vargas,primary,40,False,False,49.058,2,"LINESTRING (-39.7400098 -14.1355417, -39.740427 -14.1357177)"
762949686,BR-330,Avenida Getulio Vargas,primary,40,False,True,52.957,2,"LINESTRING (-39.7400098 -14.1355417, -39.7395665 -14.1353367)"
762949684,,Rua Carlos Chagas,residential,,False,True,9.256,,"LINESTRING (-39.7409155 -14.1310186, -39.7409314 -14.1311004)"
763016130,,,residential,,False,False,11.003,,"LINESTRING (-39.7409155 -14.1310186, -39.741017 -14.1310084)"
763016131,,Rua Pastor Carlos Bastos Filho,residential,,False,True,59.634,,"LINESTRING (-39.7409155 -14.1310186, -39.7403636 -14.1310529)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,False,63.117000000000004,,"LINESTRING (-39.7409155 -14.1310186, -39.7408801 -14.1308742, -39.7408332 -14.1307702, -39.740738 -14.1306531, -39.7406307 -14.1305361)"
31565932,BA-650,Avenida Getulio Vargas,primary,40,False,False,128.68,,"LINESTRING (-39.7384655 -14.1348564, -39.7373596 -14.1344215)"
31565932,BA-650,Avenida Getulio Vargas,primary,40,False,True,20.939,,"LINESTRING (-39.7384655 -14.1348564, -39.7386374 -14.134944)"
259283483,,Rua Walter Hohienwerger,residential,,True,False,77.164,,"LINESTRING (-39.7384655 -14.1348564, -39.7382515 -14.1341942)"
259283484,,Rua São Bartolomeu,residential,,False,True,56.759,,"LINESTRING (-39.7367911 -14.1296257, -39.7366048 -14.1301031)"
259283484,,Rua São Bartolomeu,residential,,False,False,63.28200000000001,,"LINESTRING (-39.7367911 -14.1296257, -39.7368743 -14.1294007, -39.7369232 -14.129285, -39.7369849 -14.1292213, -39.7370817 -14.1291504)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,116.876,,"LINESTRING (-39.7367911 -14.1296257, -39.7366436 -14.1291848, -39.7365282 -14.1288246, -39.736469 -14.1286222)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,106.859,,"LINESTRING (-39.7367911 -14.1296257, -39.7368461 -14.1298923, -39.7369373 -14.1302552, -39.737011 -14.1305626)"
259290021,,Travessa David de Souza,residential,,False,True,67.757,,"LINESTRING (-39.736469 -14.1286222, -39.7359603 -14.1289799)"
259290021,,Travessa David de Souza,residential,,False,False,62.641000000000005,,"LINESTRING (-39.736469 -14.1286222, -39.736665 -14.1284813, -39.7367351 -14.1284432, -39.7367633 -14.1284361, -39.7367898 -14.1284409, -39.7368146 -14.1284604, -39.7368988 -14.128602)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,116.876,,"LINESTRING (-39.736469 -14.1286222, -39.7365282 -14.1288246, -39.7366436 -14.1291848, -39.7367911 -14.1296257)"
259283485,,Travessa do Pamp,residential,,False,False,52.266,,"LINESTRING (-39.7349858 -14.1322617, -39.7353971 -14.1325104)"
763016117,,Rua Edivaldo Santiago,residential,,False,False,153.518,,"LINESTRING (-39.7349858 -14.1322617, -39.7358478 -14.1311629)"
763016117,,Rua Edivaldo Santiago,residential,,False,True,61.145,,"LINESTRING (-39.7349858 -14.1322617, -39.734633 -14.1326922)"
259283485,,Travessa do Pamp,residential,,False,True,13.831,,"LINESTRING (-39.735508 -14.1325729, -39.7353971 -14.1325104)"
259283485,,Travessa do Pamp,residential,,False,False,13.831,,"LINESTRING (-39.7353971 -14.1325104, -39.735508 -14.1325729)"
259283485,,Travessa do Pamp,residential,,False,True,52.266,,"LINESTRING (-39.7353971 -14.1325104, -39.7349858 -14.1322617)"
259283486,,Rua do Pamp,residential,,False,False,146.443,,"LINESTRING (-39.7353971 -14.1325104, -39.7362125 -14.1314572)"
259283486,,Rua do Pamp,residential,,False,True,51.074,,"LINESTRING (-39.7364933 -14.1310873, -39.7362125 -14.1314572)"
763016116,,Rua Samuel Rodrigues,residential,,False,False,49.759,,"LINESTRING (-39.7364933 -14.1310873, -39.7361283 -14.1308135)"
763016116,,Rua Samuel Rodrigues,residential,,False,True,42.589,,"LINESTRING (-39.7364933 -14.1310873, -39.7368174 -14.1313062)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,10.005,,"LINESTRING (-39.7373942 -14.1317267, -39.7374255 -14.1318114)"
763016116,,Rua Samuel Rodrigues,residential,,False,False,77.812,,"LINESTRING (-39.7373942 -14.1317267, -39.7368174 -14.1313062)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,81.426,,"LINESTRING (-39.7373942 -14.1317267, -39.737352 -14.131611, -39.7371625 -14.1310298)"
763016116,,Rua Samuel Rodrigues,residential,,False,False,165.939,,"LINESTRING (-39.7361283 -14.1308135, -39.7348982 -14.1299168)"
763016116,,Rua Samuel Rodrigues,residential,,False,True,49.759,,"LINESTRING (-39.7361283 -14.1308135, -39.7364933 -14.1310873)"
763016117,,Rua Edivaldo Santiago,residential,,False,True,49.237,,"LINESTRING (-39.7361283 -14.1308135, -39.7358478 -14.1311629)"
763016118,,Rua Vereador Hidelbrando Nunes,residential,,False,False,57.633,,"LINESTRING (-39.7361283 -14.1308135, -39.7364402 -14.1303926)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,True,46.126,,"LINESTRING (-39.7344811 -14.1296137, -39.7342556 -14.1299662)"
259290016,,Rua do Honorio,tertiary,,False,False,32.262,,"LINESTRING (-39.7344811 -14.1296137, -39.734631 -14.1293626)"
763016116,,Rua Samuel Rodrigues,residential,,False,True,56.203,,"LINESTRING (-39.7344811 -14.1296137, -39.7348982 -14.1299168)"
259283487,,Travessa Vicente Júlio Aragão 2,residential,,False,False,164.85900000000004,,"LINESTRING (-39.7344811 -14.1296137, -39.7342799 -14.1295698, -39.7342175 -14.1295646, -39.7341552 -14.1295695, -39.7340539 -14.1296062, -39.7339506 -14.129653, -39.7338776 -14.1297044, -39.7338004 -14.1297844, -39.7337173 -14.129906, -39.7333699 -14.130406)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,False,46.126,,"LINESTRING (-39.7342556 -14.1299662, -39.7344811 -14.1296137)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,True,99.293,,"LINESTRING (-39.7342556 -14.1299662, -39.7341939 -14.1300458, -39.7337026 -14.1306802)"
259283489,,Rua Altino Cerequeira,residential,,False,False,217.21800000000002,,"LINESTRING (-39.7342556 -14.1299662, -39.7348153 -14.1303869, -39.7358478 -14.1311629)"
259283489,,Rua Altino Cerequeira,residential,,False,False,51.161,,"LINESTRING (-39.7358478 -14.1311629, -39.7362125 -14.1314572)"
763016117,,Rua Edivaldo Santiago,residential,,False,False,49.237,,"LINESTRING (-39.7358478 -14.1311629, -39.7361283 -14.1308135)"
763016117,,Rua Edivaldo Santiago,residential,,False,True,153.518,,"LINESTRING (-39.7358478 -14.1311629, -39.7349858 -14.1322617)"
259283489,,Rua Altino Cerequeira,residential,,False,True,217.21800000000002,,"LINESTRING (-39.7358478 -14.1311629, -39.7348153 -14.1303869, -39.7342556 -14.1299662)"
259283486,,Rua do Pamp,residential,,False,False,51.074,,"LINESTRING (-39.7362125 -14.1314572, -39.7364933 -14.1310873)"
259283486,,Rua do Pamp,residential,,False,True,146.443,,"LINESTRING (-39.7362125 -14.1314572, -39.7353971 -14.1325104)"
259283489,,Rua Altino Cerequeira,residential,,False,True,51.161,,"LINESTRING (-39.7362125 -14.1314572, -39.7358478 -14.1311629)"
259283490,,Avenida do Contorno,residential,,False,False,173.283,2,"LINESTRING (-39.7335553 -14.1353389, -39.732878 -14.1339257)"
259284185,,Travessa Contorno,residential,,False,False,75.786,,"LINESTRING (-39.7335553 -14.1353389, -39.7342403 -14.1351863)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,False,68.471,,"LINESTRING (-39.7333213 -14.1311726, -39.7337026 -14.1306802)"
259283488,,Rua Vicente Júlio Aragão,tertiary,,False,True,50.027,,"LINESTRING (-39.7333213 -14.1311726, -39.7330628 -14.1315462)"
259283487,,Travessa Vicente Júlio Aragão 2,residential,,False,True,81.09500000000001,,"LINESTRING (-39.7328634 -14.130171, -39.7329448 -14.1302714, -39.7330997 -14.1304685, -39.7331534 -14.1305218, -39.7331902 -14.13054, -39.7332305 -14.1305484, -39.733268 -14.1305296, -39.7333049 -14.1304821, -39.7333699 -14.130406)"
259283492,,Rua Edgar Argolo,residential,,False,False,162.335,,"LINESTRING (-39.7328634 -14.130171, -39.7329696 -14.1300868, -39.7331272 -14.1299717, -39.7331564 -14.129957, -39.7331798 -14.1299518, -39.7332023 -14.1299626, -39.7332543 -14.1300022, -39.7332788 -14.1300052, -39.7332922 -14.1299986, -39.7333431 -14.129947, -39.7335624 -14.1296986, -39.7337079 -14.1295275, -39.7337595 -14.1294762, -39.7338615 -14.1294066, -39.7339158 -14.1293715, -39.7339859 -14.1293347)"
259283492,,Rua Edgar Argolo,residential,,False,False,18.741,,"LINESTRING (-39.7339859 -14.1293347, -39.7340452 -14.1293377, -39.7340841 -14.1293393, -39.7341166 -14.1293386, -39.7341595 -14.129336)"
259283492,,Rua Edgar Argolo,residential,,False,True,162.33499999999998,,"LINESTRING (-39.7339859 -14.1293347, -39.7339158 -14.1293715, -39.7338615 -14.1294066, -39.7337595 -14.1294762, -39.7337079 -14.1295275, -39.7335624 -14.1296986, -39.7333431 -14.129947, -39.7332922 -14.1299986, -39.7332788 -14.1300052, -39.7332543 -14.1300022, -39.7332023 -14.1299626, -39.7331798 -14.1299518, -39.7331564 -14.129957, -39.7331272 -14.1299717, -39.7329696 -14.1300868, -39.7328634 -14.130171)"
259290023,,,residential,,False,True,56.254000000000005,,"LINESTRING (-39.7339859 -14.1293347, -39.7338769 -14.1292043, -39.7337884 -14.129125, -39.7336136 -14.1289829)"
259284158,,Rua Jaime Tanajura,residential,,False,False,134.433,,"LINESTRING (-39.7382515 -14.1341942, -39.7394154 -14.1346275)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,18.286,,"LINESTRING (-39.7382515 -14.1341942, -39.7381923 -14.1340401)"
762949684,,Rua Carlos Chagas,residential,,False,False,53.712,,"LINESTRING (-39.740263 -14.1349641, -39.7404485 -14.1345158)"
762949684,,Rua Carlos Chagas,residential,,False,True,69.788,,"LINESTRING (-39.740263 -14.1349641, -39.7400098 -14.1355417)"
762949687,,Rua Manoel Souza Chaves,residential,,False,False,118.905,,"LINESTRING (-39.740263 -14.1349641, -39.7412928 -14.1353465)"
762949687,,Rua Manoel Souza Chaves,residential,,False,True,98.762,,"LINESTRING (-39.740263 -14.1349641, -39.7394154 -14.1346275)"
259285984,,,residential,,False,False,71.29,,"LINESTRING (-39.7412928 -14.1353465, -39.7410463 -14.1359414)"
762949687,,Rua Manoel Souza Chaves,residential,,False,True,118.905,,"LINESTRING (-39.7412928 -14.1353465, -39.740263 -14.1349641)"
762949684,,Rua Carlos Chagas,residential,,False,False,34.338,,"LINESTRING (-39.7406471 -14.1339931, -39.7407662 -14.1337067)"
762949684,,Rua Carlos Chagas,residential,,False,True,61.941,,"LINESTRING (-39.7406471 -14.1339931, -39.7404485 -14.1345158)"
763016136,,Rua Cidade Remanso,residential,,False,False,99.41,,"LINESTRING (-39.7406471 -14.1339931, -39.7397254 -14.1340128)"
763016137,,Travessa Carlos Chagas,residential,,False,True,103.635,,"LINESTRING (-39.7406471 -14.1339931, -39.7415983 -14.1341266)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,37.882,,"LINESTRING (-39.7381923 -14.1340401, -39.7380834 -14.1337162)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,18.286,,"LINESTRING (-39.7381923 -14.1340401, -39.7382515 -14.1341942)"
763016136,,Rua Cidade Remanso,residential,,False,True,165.34,,"LINESTRING (-39.7381923 -14.1340401, -39.7397254 -14.1340128)"
259284161,,Travessa Jaime Tanajura,residential,,True,False,64.108,,"LINESTRING (-39.7391139 -14.1351244, -39.7394154 -14.1346275)"
762949686,BR-330,Avenida Getulio Vargas,primary,40,False,False,54.213,2,"LINESTRING (-39.7391139 -14.1351244, -39.7395665 -14.1353367)"
762949686,BR-330,Avenida Getulio Vargas,primary,40,False,True,55.163,2,"LINESTRING (-39.7391139 -14.1351244, -39.7387349 -14.1349776, -39.7386374 -14.134944)"
259284158,,Rua Jaime Tanajura,residential,,False,True,134.433,,"LINESTRING (-39.7394154 -14.1346275, -39.7382515 -14.1341942)"
762949687,,Rua Manoel Souza Chaves,residential,,False,False,98.762,,"LINESTRING (-39.7394154 -14.1346275, -39.740263 -14.1349641)"
762949688,,Travessa Jaime Tanajura,residential,,False,False,76.087,,"LINESTRING (-39.7394154 -14.1346275, -39.7397254 -14.1340128)"
762949688,,Travessa Jaime Tanajura,residential,,False,True,76.087,,"LINESTRING (-39.7397254 -14.1340128, -39.7394154 -14.1346275)"
763016136,,Rua Cidade Remanso,residential,,False,False,165.34,,"LINESTRING (-39.7397254 -14.1340128, -39.7381923 -14.1340401)"
763016136,,Rua Cidade Remanso,residential,,False,True,99.41,,"LINESTRING (-39.7397254 -14.1340128, -39.7406471 -14.1339931)"
259284162,,Rua Silverio José Barbosa,residential,,False,False,106.138,,"LINESTRING (-39.7380834 -14.1337162, -39.7390581 -14.1335831)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,40.33,,"LINESTRING (-39.7380834 -14.1337162, -39.7379658 -14.1333719)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,37.882,,"LINESTRING (-39.7380834 -14.1337162, -39.7381923 -14.1340401)"
259284162,,Rua Silverio José Barbosa,residential,,False,True,28.562,,"LINESTRING (-39.7407684 -14.133314, -39.7405064 -14.1333518)"
762949684,,Rua Carlos Chagas,residential,,False,False,75.433,,"LINESTRING (-39.7407684 -14.133314, -39.7406884 -14.1330864, -39.7406575 -14.1329798, -39.740652 -14.1328265, -39.7406975 -14.1326584)"
762949684,,Rua Carlos Chagas,residential,,False,True,46.018,,"LINESTRING (-39.7407684 -14.133314, -39.7408236 -14.1334483, -39.7408305 -14.1335286, -39.7407662 -14.1337067)"
259284163,,Rua Joaquim Nabuco,residential,,False,False,57.802,,"LINESTRING (-39.7379658 -14.1333719, -39.73848 -14.133225)"
762949689,,Rua Walter Hohienwerger,residential,,False,False,183.039,,"LINESTRING (-39.7379658 -14.1333719, -39.7374255 -14.1318114)"
762949689,,Rua Walter Hohienwerger,residential,,False,True,40.33,,"LINESTRING (-39.7379658 -14.1333719, -39.7380834 -14.1337162)"
259284163,,Rua Joaquim Nabuco,residential,,False,True,148.281,,"LINESTRING (-39.7406975 -14.1326584, -39.7393668 -14.1329947)"
762949684,,Rua Carlos Chagas,residential,,False,False,32.055,,"LINESTRING (-39.7406975 -14.1326584, -39.740793 -14.1323854)"
762949684,,Rua Carlos Chagas,residential,,False,True,75.43299999999999,,"LINESTRING (-39.7406975 -14.1326584, -39.740652 -14.1328265, -39.7406575 -14.1329798, -39.7406884 -14.1330864, -39.7407684 -14.133314)"
259284165,,Rua Anisio Melhor,residential,,False,False,133.842,,"LINESTRING (-39.7404485 -14.1345158, -39.7415971 -14.1349721)"
762949684,,Rua Carlos Chagas,residential,,False,False,61.941,,"LINESTRING (-39.7404485 -14.1345158, -39.7406471 -14.1339931)"
762949684,,Rua Carlos Chagas,residential,,False,True,53.712,,"LINESTRING (-39.7404485 -14.1345158, -39.740263 -14.1349641)"
259284165,,Rua Anisio Melhor,residential,,False,True,133.842,,"LINESTRING (-39.7415971 -14.1349721, -39.7404485 -14.1345158)"
763013201,,Travessa Anisio Melhor,residential,,False,False,50.286,,"LINESTRING (-39.7415971 -14.1349721, -39.7417468 -14.1345438)"
763013201,,Travessa Anisio Melhor,residential,,False,False,44.555,,"LINESTRING (-39.7417708 -14.1344907, -39.7415983 -14.1341266)"
763013201,,Travessa Anisio Melhor,residential,,False,True,6.447,,"LINESTRING (-39.7417708 -14.1344907, -39.7417468 -14.1345438)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,False,13.095,,"LINESTRING (-39.7394814 -14.1292043, -39.7393628 -14.129179)"
259284167,,Rua Bela Vista,residential,,False,False,120.764,,"LINESTRING (-39.7394814 -14.1292043, -39.7392882 -14.1289755, -39.7392212 -14.1288766, -39.7391924 -14.1288096, -39.739191 -14.1287401, -39.7392125 -14.128638, -39.7392453 -14.1285495, -39.7393084 -14.1284318, -39.739368 -14.1283694, -39.7394603 -14.1282989)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,True,193.224,,"LINESTRING (-39.7394814 -14.1292043, -39.7396021 -14.1293188, -39.7400032 -14.1298094, -39.7403035 -14.1301641, -39.7406307 -14.1305361)"
763013200,,Rua Pastor Carlos Bastos Filho,residential,,False,True,42.486,,"LINESTRING (-39.7388239 -14.1291122, -39.7392153 -14.1291561)"
763016124,,Rua Sidnei Barros,residential,,False,True,14.16,,"LINESTRING (-39.7388239 -14.1291122, -39.7386977 -14.1291474)"
"[259284171, 763016124]",,"['Rua Sidnei Barros', 'Travessa São Bartolomeu']",residential,,False,False,29.572000000000003,,"LINESTRING (-39.7388239 -14.1291122, -39.7388792 -14.1290652, -39.7389101 -14.129021, -39.7389289 -14.1289813, -39.7389489 -14.1288857)"
259284167,,Rua Bela Vista,residential,,False,False,49.233999999999995,,"LINESTRING (-39.7394603 -14.1282989, -39.7395377 -14.1282862, -39.7395987 -14.1282855, -39.7396758 -14.128292, -39.7397321 -14.1283122, -39.7398891 -14.1283969)"
259284167,,Rua Bela Vista,residential,,False,True,120.76400000000001,,"LINESTRING (-39.7394603 -14.1282989, -39.739368 -14.1283694, -39.7393084 -14.1284318, -39.7392453 -14.1285495, -39.7392125 -14.128638, -39.739191 -14.1287401, -39.7391924 -14.1288096, -39.7392212 -14.1288766, -39.7392882 -14.1289755, -39.7394814 -14.1292043)"
259290015,,Rua Adenor Soares,residential,,False,False,30.472,,"LINESTRING (-39.7394603 -14.1282989, -39.7394009 -14.1281548, -39.7393714 -14.1281106, -39.7393218 -14.1280651)"
259284167,,Rua Bela Vista,residential,,False,True,49.23400000000001,,"LINESTRING (-39.7398891 -14.1283969, -39.7397321 -14.1283122, -39.7396758 -14.128292, -39.7395987 -14.1282855, -39.7395377 -14.1282862, -39.7394603 -14.1282989)"
259284163,,Rua Joaquim Nabuco,residential,,False,False,5.505,,"LINESTRING (-39.7388852 -14.1331207, -39.738936 -14.1331158)"
259284163,,Rua Joaquim Nabuco,residential,,False,True,45.205,,"LINESTRING (-39.7388852 -14.1331207, -39.73848 -14.133225)"
763016119,,Rua Alto da Carolina,residential,,False,False,197.663,,"LINESTRING (-39.7388852 -14.1331207, -39.7385995 -14.1318812, -39.7384929 -14.1313843)"
