osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
1009731228,Rua da Nação,residential,False,True,54.486,,"LINESTRING (-40.1368038 -11.6092668, -40.1365645 -11.6088365)",
421879364,Rua Cinco de Maio,residential,False,False,35.124,,"LINESTRING (-40.1372986 -11.606048, -40.1371453 -11.6063259)",
1009732404,Rua Airton Sena,residential,False,False,33.82,,"LINESTRING (-40.1372986 -11.606048, -40.1369958 -11.6059807)",
1009732483,Rua Ayrton Senna,residential,False,True,39.266,,"LINESTRING (-40.1372986 -11.606048, -40.1376486 -11.6061326)",
558034023,Travessa Tancredo Neves,residential,False,False,158.615,,"LINESTRING (-40.1372986 -11.606048, -40.1373965 -11.605331, -40.1374791 -11.6046326)",
379326109,Rua Alamarinho,residential,False,True,111.107,,"LINESTRING (-40.1377403 -11.6046318, -40.1378643 -11.60364)",
1009732756,Rua Alamarinho,residential,False,False,167.18,,"LINESTRING (-40.1377403 -11.6046318, -40.1376486 -11.6061326)",
1009732757,Praça Outros Largo da Saudade,residential,False,True,28.451,,"LINESTRING (-40.1377403 -11.6046318, -40.1374791 -11.6046326)",
1009732820,,residential,False,False,38.105,,"LINESTRING (-40.1377403 -11.6046318, -40.1380898 -11.6046468)",
421879363,Rua Caraíba,residential,False,False,59.499,,"LINESTRING (-40.1347036 -11.6090412, -40.1344098 -11.6094923)",
421879363,Rua Caraíba,residential,False,True,47.485,,"LINESTRING (-40.1347036 -11.6090412, -40.1349381 -11.6086812)",
421879373,Praça Topografo Pedro Magalhães,residential,False,True,104.794,,"LINESTRING (-40.1347036 -11.6090412, -40.135476 -11.6096031)",
856492328,Rua Carlos Nunes,residential,False,False,126.22,,"LINESTRING (-40.1371465 -11.6103498, -40.1365391 -11.6093831)",2
856492328,Rua Carlos Nunes,residential,False,True,53.762,,"LINESTRING (-40.1371465 -11.6103498, -40.1373874 -11.6107718)",2
1009748088,Rua Treze Maio,residential,False,True,36.261,,"LINESTRING (-40.1371465 -11.6103498, -40.1374111 -11.6101519)",
421879364,Rua Cinco de Maio,residential,False,False,35.263,,"LINESTRING (-40.13689 -11.6067886, -40.1367361 -11.6070676)",
421879364,Rua Cinco de Maio,residential,False,True,31.003,,"LINESTRING (-40.13689 -11.6067886, -40.1370253 -11.6065433)",
421983552,Travessa do Pinguim,residential,False,True,29.6,,"LINESTRING (-40.13689 -11.6067886, -40.1366439 -11.6066757)",
421983542,Rua do Pinguim,residential,False,False,35.117,,"LINESTRING (-40.1366439 -11.6066757, -40.1365006 -11.6069586)",
421983542,Rua do Pinguim,residential,False,True,31.982,,"LINESTRING (-40.1366439 -11.6066757, -40.1367743 -11.606418)",
421983552,Travessa do Pinguim,residential,False,False,29.6,,"LINESTRING (-40.1366439 -11.6066757, -40.13689 -11.6067886)",
379326109,Rua Alamarinho,residential,False,False,37.608,,"LINESTRING (-40.1379718 -11.6029427, -40.1379351 -11.603279)",
379326109,Rua Alamarinho,residential,False,True,34.258,,"LINESTRING (-40.1379718 -11.6029427, -40.1380066 -11.6026365)",
559110541,Rua Rozendo Cedraz,residential,False,False,252.055,,"LINESTRING (-40.1379718 -11.6029427, -40.1371603 -11.6028453, -40.1356749 -11.6026671)",
421879364,Rua Cinco de Maio,residential,False,True,35.263,,"LINESTRING (-40.1367361 -11.6070676, -40.13689 -11.6067886)",
421879374,,residential,False,False,28.37,,"LINESTRING (-40.1367361 -11.6070676, -40.1365006 -11.6069586)",
421879374,,residential,False,True,42.364,,"LINESTRING (-40.1367361 -11.6070676, -40.1370832 -11.6072395)",
421983542,Rua do Pinguim,residential,False,False,27.307,,"LINESTRING (-40.1369958 -11.6059807, -40.1368844 -11.6062007)",
1009732404,Rua Airton Sena,residential,False,False,35.982,,"LINESTRING (-40.1369958 -11.6059807, -40.1366779 -11.6058927)",
1009732404,Rua Airton Sena,residential,False,True,33.82,,"LINESTRING (-40.1369958 -11.6059807, -40.1372986 -11.606048)",
559111964,,residential,False,True,65.117,,"LINESTRING (-40.1362248 -11.609535, -40.1357218 -11.6092185)",
856492327,Avenida Avelino Barros Rios,residential,False,True,106.445,,"LINESTRING (-40.1362248 -11.609535, -40.135401 -11.61005)",2
856492327,Avenida Avelino Barros Rios,residential,False,False,38.173,,"LINESTRING (-40.1362248 -11.609535, -40.136382 -11.6094591, -40.1365391 -11.6093831)",2
379326109,Rua Alamarinho,residential,False,False,40.875,,"LINESTRING (-40.1379351 -11.603279, -40.1378643 -11.60364)",
379326109,Rua Alamarinho,residential,False,True,37.608,,"LINESTRING (-40.1379351 -11.603279, -40.1379718 -11.6029427)",
559111958,,residential,False,True,148.893,,"LINESTRING (-40.1379351 -11.603279, -40.1365891 -11.6030454)",
406449865,Avenida Avelino Barros Rios,residential,False,False,25.122,,"LINESTRING (-40.1375217 -11.6081649, -40.1375935 -11.6079502)",
406449865,Avenida Avelino Barros Rios,residential,False,True,145.351,,"LINESTRING (-40.1375217 -11.6081649, -40.1368038 -11.6092668)",
1009734070,Praça da Bandeira,residential,False,True,37.781,,"LINESTRING (-40.1375217 -11.6081649, -40.137867 -11.6081972)",
421983542,Rua do Pinguim,residential,False,False,31.982,,"LINESTRING (-40.1367743 -11.606418, -40.1366439 -11.6066757)",
421983542,Rua do Pinguim,residential,False,True,26.975,,"LINESTRING (-40.1367743 -11.606418, -40.1368844 -11.6062007)",
421983559,,residential,False,False,30.685,,"LINESTRING (-40.1367743 -11.606418, -40.1370253 -11.6065433)",
421879364,Rua Cinco de Maio,residential,False,False,31.003,,"LINESTRING (-40.1370253 -11.6065433, -40.13689 -11.6067886)",
421879364,Rua Cinco de Maio,residential,False,True,27.481,,"LINESTRING (-40.1370253 -11.6065433, -40.1371453 -11.6063259)",
421983559,,residential,False,True,30.685,,"LINESTRING (-40.1370253 -11.6065433, -40.1367743 -11.606418)",
559110538,Rua Valmir Chaves,residential,False,False,67.945,,"LINESTRING (-40.1355672 -11.603455, -40.1349788 -11.6032521)",
559110542,Rua Enedina Bastos,residential,False,False,32.87,,"LINESTRING (-40.1355672 -11.603455, -40.1356072 -11.603162)",
558035497,Rua Maria Neuza Barreto,residential,False,False,228.90300000000002,,"LINESTRING (-40.1355672 -11.603455, -40.135384 -11.6048507, -40.1353205 -11.6054991)",
558035498,Rua Maria Neuza Barreto,residential,False,True,193.39,,"LINESTRING (-40.1355672 -11.603455, -40.1366079 -11.6039542, -40.1371618 -11.6042198)",
558031213,Rua Ayrton Sena,residential,False,True,66.04,,"LINESTRING (-40.1353205 -11.6054991, -40.1358915 -11.6056988)",
"[558034662, 558034663]","['Travessa José Ramos', 'Travessa do Coqueiro']",residential,False,False,198.25799999999998,,"LINESTRING (-40.1353205 -11.6054991, -40.1352185 -11.6060824, -40.1347894 -11.6059878, -40.1343388 -11.6058564, -40.1340435 -11.6057776)",
558035497,Rua Maria Neuza Barreto,residential,False,True,228.90300000000002,,"LINESTRING (-40.1353205 -11.6054991, -40.135384 -11.6048507, -40.1355672 -11.603455)",
379326110,Rua Cerqueira,residential,False,False,130.351,,"LINESTRING (-40.1384962 -11.6031975, -40.1386329 -11.6020329)",
379326110,Rua Cerqueira,residential,False,True,61.152,,"LINESTRING (-40.1384962 -11.6031975, -40.1384466 -11.6037453)",
1009732757,Praça Outros Largo da Saudade,residential,False,False,28.451,,"LINESTRING (-40.1374791 -11.6046326, -40.1377403 -11.6046318)",
1009732757,Praça Outros Largo da Saudade,residential,False,True,17.123,,"LINESTRING (-40.1374791 -11.6046326, -40.1373219 -11.6046331)",
558034023,Travessa Tancredo Neves,residential,False,True,158.615,,"LINESTRING (-40.1374791 -11.6046326, -40.1373965 -11.605331, -40.1372986 -11.606048)",
559110541,Rua Rozendo Cedraz,residential,False,False,72.063,,"LINESTRING (-40.1350656 -11.6025815, -40.1344129 -11.6024756)",
559110541,Rua Rozendo Cedraz,residential,False,True,67.046,,"LINESTRING (-40.1350656 -11.6025815, -40.1356749 -11.6026671)",
1009749072,Rua Isabel Bastos,residential,False,False,71.816,,"LINESTRING (-40.1350656 -11.6025815, -40.1351655 -11.6019431)",
1009749072,Rua Isabel Bastos,residential,False,True,75.164,,"LINESTRING (-40.1350656 -11.6025815, -40.1349788 -11.6032521)",
559110537,Rua Alvorada,residential,False,True,209.978,,"LINESTRING (-40.1356072 -11.603162, -40.1374893 -11.6035706)",
559110542,Rua Enedina Bastos,residential,False,False,55.522,,"LINESTRING (-40.1356072 -11.603162, -40.1356749 -11.6026671)",
559110542,Rua Enedina Bastos,residential,False,True,32.87,,"LINESTRING (-40.1356072 -11.603162, -40.1355672 -11.603455)",
559110538,Rua Valmir Chaves,residential,False,False,62.928,,"LINESTRING (-40.134315 -11.6031384, -40.1337439 -11.6030529)",
559110538,Rua Valmir Chaves,residential,False,True,73.4,,"LINESTRING (-40.134315 -11.6031384, -40.1349788 -11.6032521)",
559110539,Rua Professora Celucia,residential,False,False,74.468,,"LINESTRING (-40.134315 -11.6031384, -40.1344129 -11.6024756)",
559110539,Rua Professora Celucia,residential,False,True,62.006,,"LINESTRING (-40.134315 -11.6031384, -40.1342434 -11.6036916)",
559110539,Rua Professora Celucia,residential,False,True,74.468,,"LINESTRING (-40.1344129 -11.6024756, -40.134315 -11.6031384)",
559110541,Rua Rozendo Cedraz,residential,False,True,72.063,,"LINESTRING (-40.1344129 -11.6024756, -40.1350656 -11.6025815)",
629660879,Rua Professora Celucia,residential,False,False,71.393,,"LINESTRING (-40.1344129 -11.6024756, -40.1345034 -11.6018397)",
708302569,Rua Rozendo Cedraz,residential,False,False,63.486,,"LINESTRING (-40.1344129 -11.6024756, -40.133834 -11.6024092)",
559110541,Rua Rozendo Cedraz,residential,False,False,67.046,,"LINESTRING (-40.1356749 -11.6026671, -40.1350656 -11.6025815)",
559110542,Rua Enedina Bastos,residential,False,False,70.79,,"LINESTRING (-40.1356749 -11.6026671, -40.1357611 -11.6020361)",
559110542,Rua Enedina Bastos,residential,False,True,55.522,,"LINESTRING (-40.1356749 -11.6026671, -40.1356072 -11.603162)",
559110541,Rua Rozendo Cedraz,residential,False,True,252.055,,"LINESTRING (-40.1356749 -11.6026671, -40.1371603 -11.6028453, -40.1379718 -11.6029427)",
856492328,Rua Carlos Nunes,residential,False,False,53.762,,"LINESTRING (-40.1373874 -11.6107718, -40.1371465 -11.6103498)",2
406449893,Rua Tiradentes,residential,False,False,30.146,,"LINESTRING (-40.1391074 -11.6062793, -40.1388387 -11.6062143)",
559111957,Travessa Tiradentes,residential,False,True,105.949,,"LINESTRING (-40.138928 -11.6052655, -40.1388387 -11.6062143)",
406449893,Rua Tiradentes,residential,False,False,44.8,,"LINESTRING (-40.1388387 -11.6062143, -40.138442 -11.6061079)",
406449893,Rua Tiradentes,residential,False,True,30.146,,"LINESTRING (-40.1388387 -11.6062143, -40.1391074 -11.6062793)",
559111957,Travessa Tiradentes,residential,False,False,105.949,,"LINESTRING (-40.1388387 -11.6062143, -40.138928 -11.6052655)",
559111958,,residential,False,False,148.893,,"LINESTRING (-40.1365891 -11.6030454, -40.1379351 -11.603279)",
379326109,Rua Alamarinho,residential,False,False,34.258,,"LINESTRING (-40.1380066 -11.6026365, -40.1379718 -11.6029427)",
379326109,Rua Alamarinho,residential,False,True,61.917,,"LINESTRING (-40.1380066 -11.6026365, -40.1380696 -11.6020831)",
559111959,Travessa Alamarinho,residential,False,True,55.393,,"LINESTRING (-40.1380066 -11.6026365, -40.1375004 -11.6025886)",
559111959,Travessa Alamarinho,residential,False,False,73.308,,"LINESTRING (-40.1368305 -11.6025251, -40.1375004 -11.6025886)",
559111960,,residential,False,True,118.124,,"LINESTRING (-40.1382869 -11.6026381, -40.1381548 -11.6036925)",
406449885,Rua Alvorada,residential,False,False,32.176,,"LINESTRING (-40.1381548 -11.6036925, -40.1378643 -11.60364)",
406449885,Rua Alvorada,residential,False,True,32.321,,"LINESTRING (-40.1381548 -11.6036925, -40.1384466 -11.6037453)",
559111960,,residential,False,False,118.124,,"LINESTRING (-40.1381548 -11.6036925, -40.1382869 -11.6026381)",
559111963,Praça Topografo Pedro Magalhães,residential,False,True,52.607,,"LINESTRING (-40.135051 -11.6082212, -40.1349381 -11.6086812)",
1009731714,Rua Carlos Nunes,residential,False,False,91.293,,"LINESTRING (-40.135051 -11.6082212, -40.1344276 -11.6076724)",
1009731714,Rua Carlos Nunes,residential,False,True,39.448,,"LINESTRING (-40.135051 -11.6082212, -40.1353407 -11.6084341)",
560114057,Avenida Josias de Souza Rios,primary,True,False,174.677,BA-130;BR-407,"LINESTRING (-40.1328663 -11.6090659, -40.1344098 -11.6094923)",
560115478,Rua Caraíba,residential,False,True,18.986,,"LINESTRING (-40.1343201 -11.6096387, -40.1344098 -11.6094923)",
773867124,Avenida Josias de Souza Rios,primary,True,False,170.678,BA-130;BR-407,"LINESTRING (-40.1343201 -11.6096387, -40.1328663 -11.6090659)",
421879372,Rua Dom Mathias Shimidt,residential,False,False,72.085,,"LINESTRING (-40.1368298 -11.6021348, -40.137491 -11.6021072)",
421879372,Rua Dom Mathias Shimidt,residential,False,True,72.085,,"LINESTRING (-40.137491 -11.6021072, -40.1368298 -11.6021348)",
899866823,,unclassified,False,True,53.539,,"LINESTRING (-40.137491 -11.6021072, -40.1375004 -11.6025886)",
421879372,Rua Dom Mathias Shimidt,residential,False,False,63.07900000000001,,"LINESTRING (-40.137491 -11.6021072, -40.137601 -11.6021026, -40.1380696 -11.6020831)",
559110538,Rua Valmir Chaves,residential,False,False,73.4,,"LINESTRING (-40.1349788 -11.6032521, -40.134315 -11.6031384)",
559110538,Rua Valmir Chaves,residential,False,True,67.945,,"LINESTRING (-40.1349788 -11.6032521, -40.1355672 -11.603455)",
1009749072,Rua Isabel Bastos,residential,False,False,75.164,,"LINESTRING (-40.1349788 -11.6032521, -40.1350656 -11.6025815)",
559110542,Rua Enedina Bastos,residential,False,True,70.79,,"LINESTRING (-40.1357611 -11.6020361, -40.1356749 -11.6026671)",
1009749073,Travessa Enedina Bastos,residential,False,False,65.694,,"LINESTRING (-40.1357611 -11.6020361, -40.1351655 -11.6019431)",
708302566,Travessa Professora Celucia,residential,False,False,73.029,,"LINESTRING (-40.1351655 -11.6019431, -40.1345034 -11.6018397)",
1009749072,Rua Isabel Bastos,residential,False,True,71.816,,"LINESTRING (-40.1351655 -11.6019431, -40.1350656 -11.6025815)",
1009749073,Travessa Enedina Bastos,residential,False,True,65.694,,"LINESTRING (-40.1351655 -11.6019431, -40.1357611 -11.6020361)",
629660879,Rua Professora Celucia,residential,False,True,71.393,,"LINESTRING (-40.1345034 -11.6018397, -40.1344129 -11.6024756)",
708302566,Travessa Professora Celucia,residential,False,True,73.029,,"LINESTRING (-40.1345034 -11.6018397, -40.1351655 -11.6019431)",
559110539,Rua Professora Celucia,residential,False,False,111.402,,"LINESTRING (-40.1341147 -11.6046855, -40.1341791 -11.6041886, -40.1342434 -11.6036916)",
559110539,Rua Professora Celucia,residential,False,True,124.13,,"LINESTRING (-40.1341147 -11.6046855, -40.1340705 -11.6050264, -40.1341456 -11.6054573, -40.1340435 -11.6057776)",
708302567,,residential,False,True,174.357,,"LINESTRING (-40.1341147 -11.6046855, -40.1335598 -11.604605, -40.1335342 -11.6045497, -40.1335598 -11.604369, -40.1336673 -11.6036008)",
708302568,,residential,False,False,34.841,,"LINESTRING (-40.1345592 -11.6037414, -40.1342434 -11.6036916)",
708302567,,residential,False,True,61.492,,"LINESTRING (-40.1336673 -11.6036008, -40.1337439 -11.6030529)",
708302568,,residential,False,True,63.557,,"LINESTRING (-40.1336673 -11.6036008, -40.1342434 -11.6036916)",
708302567,,residential,False,False,174.357,,"LINESTRING (-40.1336673 -11.6036008, -40.1335598 -11.604369, -40.1335342 -11.6045497, -40.1335598 -11.604605, -40.1341147 -11.6046855)",
559110539,Rua Professora Celucia,residential,False,False,62.006,,"LINESTRING (-40.1342434 -11.6036916, -40.134315 -11.6031384)",
708302568,,residential,False,False,63.557,,"LINESTRING (-40.1342434 -11.6036916, -40.1336673 -11.6036008)",
708302568,,residential,False,True,34.841,,"LINESTRING (-40.1342434 -11.6036916, -40.1345592 -11.6037414)",
559110539,Rua Professora Celucia,residential,False,True,111.402,,"LINESTRING (-40.1342434 -11.6036916, -40.1341791 -11.6041886, -40.1341147 -11.6046855)",
559110538,Rua Valmir Chaves,residential,False,True,62.928,,"LINESTRING (-40.1337439 -11.6030529, -40.134315 -11.6031384)",
708302567,,residential,False,False,61.492,,"LINESTRING (-40.1337439 -11.6030529, -40.1336673 -11.6036008)",
708302567,,residential,False,True,72.246,,"LINESTRING (-40.1337439 -11.6030529, -40.133834 -11.6024092)",
708302569,Rua Rozendo Cedraz,residential,False,True,55.93,,"LINESTRING (-40.133324 -11.6023507, -40.133834 -11.6024092)",
708302567,,residential,False,False,72.246,,"LINESTRING (-40.133834 -11.6024092, -40.1337439 -11.6030529)",
708302569,Rua Rozendo Cedraz,residential,False,False,55.93,,"LINESTRING (-40.133834 -11.6024092, -40.133324 -11.6023507)",
708302569,Rua Rozendo Cedraz,residential,False,True,63.486,,"LINESTRING (-40.133834 -11.6024092, -40.1344129 -11.6024756)",
421879366,Avenida Elioterio,residential,False,False,13.218,,"LINESTRING (-40.135641 -11.6104371, -40.1356847 -11.6103262)",
773867124,Avenida Josias de Souza Rios,primary,True,False,169.517,BA-130;BR-407,"LINESTRING (-40.135641 -11.6104371, -40.1346391 -11.6097767, -40.1343201 -11.6096387)",
559111959,Travessa Alamarinho,residential,False,False,55.393,,"LINESTRING (-40.1375004 -11.6025886, -40.1380066 -11.6026365)",
559111959,Travessa Alamarinho,residential,False,True,73.308,,"LINESTRING (-40.1375004 -11.6025886, -40.1368305 -11.6025251)",
899866823,,unclassified,False,False,53.539,,"LINESTRING (-40.1375004 -11.6025886, -40.137491 -11.6021072)",
421879375,Praça Alfredo Navarro,residential,False,False,20.071,,"LINESTRING (-40.1372394 -11.6047945, -40.1373219 -11.6046331)",
421879375,Praça Alfredo Navarro,residential,False,True,136.574,,"LINESTRING (-40.1372394 -11.6047945, -40.1366779 -11.6058927)",
899866824,,unclassified,False,True,35.58,,"LINESTRING (-40.1372394 -11.6047945, -40.1369416 -11.604663)",
558031212,Rua Maria Neuza Barreto,residential,False,False,141.825,,"LINESTRING (-40.1369416 -11.604663, -40.1363719 -11.6058099)",
558031212,Rua Maria Neuza Barreto,residential,False,True,54.808,,"LINESTRING (-40.1369416 -11.604663, -40.1371618 -11.6042198)",
899866824,,unclassified,False,False,35.58,,"LINESTRING (-40.1369416 -11.604663, -40.1372394 -11.6047945)",
