osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
834321315,Rua Tapajós,residential,False,False,49.26,,"LINESTRING (-46.6431196 -21.5267367, -46.642645 -21.5267732)",
834321315,Rua Tapajós,residential,False,True,52.764,,"LINESTRING (-46.6431196 -21.5267367, -46.6436245 -21.5266691)",
242305790,Rua Santo Antônio,residential,False,False,82.206,,"LINESTRING (-46.642645 -21.5267732, -46.6427939 -21.5274994)",
834321315,Rua Tapajós,residential,False,True,49.26,,"LINESTRING (-46.642645 -21.5267732, -46.6431196 -21.5267367)",
834321315,Rua Tapajós,residential,False,False,55.087,,"LINESTRING (-46.642645 -21.5267732, -46.6423608 -21.5267858, -46.6422361 -21.5267755, -46.6421154 -21.5267543)",
242305771,Rua Marechal Deodoro,residential,False,False,99.153,,"LINESTRING (-46.6453391 -21.5268105, -46.6456305 -21.52766)",
242305771,Rua Marechal Deodoro,residential,False,True,42.103,,"LINESTRING (-46.6453391 -21.5268105, -46.6452208 -21.5264482)",
242305823,Rua Tiradentes,residential,False,False,72.726,,"LINESTRING (-46.6453391 -21.5268105, -46.6446601 -21.5269802)",
363379162,Rua João Galdino Ramos,residential,False,False,123.2,,"LINESTRING (-46.6421154 -21.5267543, -46.6412692 -21.527534)",
363676984,Rua Água Branca,residential,False,False,291.907,,"LINESTRING (-46.6421154 -21.5267543, -46.6414019 -21.5260569, -46.6411002 -21.5257687, -46.6409849 -21.5256839, -46.6408923 -21.5256265, -46.6404994 -21.5254132, -46.6403478 -21.5253284, -46.6402781 -21.5252822, -46.6402191 -21.5252323, -46.6401252 -21.5251325, -46.6400287 -21.5250177)",
834321315,Rua Tapajós,residential,False,True,55.087,,"LINESTRING (-46.6421154 -21.5267543, -46.6422361 -21.5267755, -46.6423608 -21.5267858, -46.642645 -21.5267732)",
242305823,Rua Tiradentes,residential,False,False,92.629,,"LINESTRING (-46.6446601 -21.5269802, -46.6438029 -21.5272212)",
242305823,Rua Tiradentes,residential,False,True,72.726,,"LINESTRING (-46.6446601 -21.5269802, -46.6453391 -21.5268105)",
363379105,Rua Duque de Caxias,residential,False,False,98.591,,"LINESTRING (-46.6446601 -21.5269802, -46.6449331 -21.5278297)",
363379105,Rua Duque de Caxias,residential,False,True,49.087,,"LINESTRING (-46.6446601 -21.5269802, -46.6445107 -21.5265612)",
242305823,Rua Tiradentes,residential,False,False,53.802,,"LINESTRING (-46.6438029 -21.5272212, -46.6433064 -21.5273654)",
242305823,Rua Tiradentes,residential,False,True,92.629,,"LINESTRING (-46.6438029 -21.5272212, -46.6446601 -21.5269802)",
943678334,Rua Nove de Julho,residential,False,False,94.852,,"LINESTRING (-46.6438029 -21.5272212, -46.6440533 -21.5280418)",
943678334,Rua Nove de Julho,residential,False,True,64.104,,"LINESTRING (-46.6438029 -21.5272212, -46.6436245 -21.5266691)",
242305820,Rua Otavio José Alves,residential,False,False,93.768,,"LINESTRING (-46.6433064 -21.5273654, -46.6435544 -21.5281765)",
242305820,Rua Otavio José Alves,residential,False,True,72.53,,"LINESTRING (-46.6433064 -21.5273654, -46.6431196 -21.5267367)",
242305823,Rua Tiradentes,residential,False,False,55.066,,"LINESTRING (-46.6433064 -21.5273654, -46.6427939 -21.5274994)",
242305823,Rua Tiradentes,residential,False,True,53.802,,"LINESTRING (-46.6433064 -21.5273654, -46.6438029 -21.5272212)",
242305775,Rua Domingos Mazzilli Sobrinho,secondary,True,False,6.322,,"LINESTRING (-46.6464579 -21.5274604, -46.6465167 -21.5274449)",BR-369
838088381,Avenida Sampaio Vidal,secondary,True,False,129.994,,"LINESTRING (-46.6464579 -21.5274604, -46.6462586 -21.5267519, -46.6461394 -21.5263295)",
242305790,Rua Santo Antônio,residential,False,False,95.527,,"LINESTRING (-46.6427939 -21.5274994, -46.6429496 -21.5283462)",
242305790,Rua Santo Antônio,residential,False,True,82.206,,"LINESTRING (-46.6427939 -21.5274994, -46.642645 -21.5267732)",
242305823,Rua Tiradentes,residential,False,True,55.066,,"LINESTRING (-46.6427939 -21.5274994, -46.6433064 -21.5273654)",
242305823,Rua Tiradentes,residential,False,False,137.761,,"LINESTRING (-46.6427939 -21.5274994, -46.6421895 -21.5276625, -46.6416702 -21.5278033, -46.6415119 -21.5278335)",
242305771,Rua Marechal Deodoro,residential,False,False,69.351,,"LINESTRING (-46.6456305 -21.52766, -46.6458284 -21.5282559)",
242305771,Rua Marechal Deodoro,residential,False,True,99.153,,"LINESTRING (-46.6456305 -21.52766, -46.6453391 -21.5268105)",
838153192,Rua Domingos Mazzilli Sobrinho,residential,True,False,88.416,,"LINESTRING (-46.6456305 -21.52766, -46.6464579 -21.5274604)",BR-369
242305773,Rua Washington Luís,secondary,True,False,94.207,,"LINESTRING (-46.6475415 -21.5277898, -46.6466671 -21.5280268)",BR-369
823270227,Rua Vereador Armando Marques da Silva,residential,False,False,129.396,,"LINESTRING (-46.6475415 -21.5277898, -46.6478523 -21.528917)",
363379105,Rua Duque de Caxias,residential,False,False,70.372,,"LINESTRING (-46.6449331 -21.5278297, -46.6451479 -21.5284302)",
363379105,Rua Duque de Caxias,residential,False,True,98.591,,"LINESTRING (-46.6449331 -21.5278297, -46.6446601 -21.5269802)",
838153192,Rua Domingos Mazzilli Sobrinho,residential,True,False,74.565,,"LINESTRING (-46.6449331 -21.5278297, -46.6456305 -21.52766)",BR-369
363379170,Rua Amador Ribeiro,residential,False,True,94.61,,"LINESTRING (-46.6415119 -21.5278335, -46.641538 -21.528684)",
242305823,Rua Tiradentes,residential,False,True,137.761,,"LINESTRING (-46.6415119 -21.5278335, -46.6416702 -21.5278033, -46.6421895 -21.5276625, -46.6427939 -21.5274994)",
363379232,Rua Arnaldo Ribeiro,residential,False,False,41.814,,"LINESTRING (-46.6415119 -21.5278335, -46.641461 -21.5277536, -46.6413912 -21.527665, -46.6412692 -21.527534)",
838153189,Rua Floriano Peixoto,secondary,False,False,52.968,,"LINESTRING (-46.6466671 -21.5280268, -46.6465256 -21.527569)",
838153191,Rua Washington Luís,tertiary,True,False,90.416,,"LINESTRING (-46.6466671 -21.5280268, -46.6458284 -21.5282559)",BR-369
242305818,Praça Coronel Gustavo Ribeiro,residential,False,False,73.031,,"LINESTRING (-46.6440533 -21.5280418, -46.6442572 -21.5286706)",
838153192,Rua Domingos Mazzilli Sobrinho,residential,True,False,94.011,,"LINESTRING (-46.6440533 -21.5280418, -46.6449331 -21.5278297)",BR-369
943678334,Rua Nove de Julho,residential,False,True,94.852,,"LINESTRING (-46.6440533 -21.5280418, -46.6438029 -21.5272212)",
242305771,Rua Marechal Deodoro,residential,False,False,130.185,,"LINESTRING (-46.6458284 -21.5282559, -46.6461754 -21.5293813)",
242305771,Rua Marechal Deodoro,residential,False,True,69.351,,"LINESTRING (-46.6458284 -21.5282559, -46.6456305 -21.52766)",
838153191,Rua Washington Luís,tertiary,True,False,73.009,,"LINESTRING (-46.6458284 -21.5282559, -46.6451479 -21.5284302)",BR-369
242305790,Rua Santo Antônio,residential,False,True,95.527,,"LINESTRING (-46.6429496 -21.5283462, -46.6427939 -21.5274994)",
766570342,Rua Moura Andrade,residential,False,True,65.343,,"LINESTRING (-46.6429496 -21.5283462, -46.6435544 -21.5281765)",BR-369
838153185,Rua Santo Antônio,residential,False,False,74.081,,"LINESTRING (-46.6429496 -21.5283462, -46.643077 -21.5290018)",BR-369
766570345,Rua Moura Andrade,residential,False,False,72.65299999999999,,"LINESTRING (-46.6429496 -21.5283462, -46.6425865 -21.5284475, -46.6422817 -21.5285478)",
363379105,Rua Duque de Caxias,residential,False,False,131.505,,"LINESTRING (-46.6451479 -21.5284302, -46.6455149 -21.5295625)",
363379105,Rua Duque de Caxias,residential,False,True,70.372,,"LINESTRING (-46.6451479 -21.5284302, -46.6449331 -21.5278297)",
838153191,Rua Washington Luís,tertiary,True,False,95.931,,"LINESTRING (-46.6451479 -21.5284302, -46.6442572 -21.5286706)",BR-369
766570345,Rua Moura Andrade,residential,False,False,54.044,,"LINESTRING (-46.6422817 -21.5285478, -46.642174 -21.5285728, -46.6417748 -21.5286656)",
766570345,Rua Moura Andrade,residential,False,True,72.65299999999999,,"LINESTRING (-46.6422817 -21.5285478, -46.6425865 -21.5284475, -46.6429496 -21.5283462)",
943366789,Rua Antônio Leal de Araújo,residential,False,True,143.11499999999998,,"LINESTRING (-46.6422817 -21.5285478, -46.6423541 -21.5290822, -46.6423635 -21.5291771, -46.6423514 -21.5292557, -46.6423179 -21.529308, -46.6422509 -21.5293555, -46.6418244 -21.5295326)",
242305818,Praça Coronel Gustavo Ribeiro,residential,False,False,133.404,,"LINESTRING (-46.6442572 -21.5286706, -46.6446748 -21.5298057)",
242305818,Praça Coronel Gustavo Ribeiro,residential,False,True,73.031,,"LINESTRING (-46.6442572 -21.5286706, -46.6440533 -21.5280418)",
838153191,Rua Washington Luís,tertiary,True,False,53.798,,"LINESTRING (-46.6442572 -21.5286706, -46.6437607 -21.5288147)",BR-369
766570345,Rua Moura Andrade,residential,False,False,24.579,,"LINESTRING (-46.6417748 -21.5286656, -46.641538 -21.528684)",
766570345,Rua Moura Andrade,residential,False,True,54.044,,"LINESTRING (-46.6417748 -21.5286656, -46.642174 -21.5285728, -46.6422817 -21.5285478)",
943366790,Rua Niterói,residential,False,True,96.70400000000001,,"LINESTRING (-46.6417748 -21.5286656, -46.6417868 -21.5292681, -46.6418016 -21.5294178, -46.6418244 -21.5295326)",
363379234,Rua Doutor Paiva Dutra,residential,False,False,7.829,,"LINESTRING (-46.6406107 -21.5287042, -46.6406099 -21.5287746)",
363379234,Rua Doutor Paiva Dutra,residential,False,True,8.54,,"LINESTRING (-46.6406107 -21.5287042, -46.6406106 -21.5286274)",
766570345,Rua Moura Andrade,residential,False,True,59.797,,"LINESTRING (-46.6406107 -21.5287042, -46.6411887 -21.5286943)",
766570343,Rua Doutor Nicolau Faunuele,residential,False,False,130.669,,"LINESTRING (-46.6437607 -21.5288147, -46.6441063 -21.529945)",
943678332,Praça Coronel Gustavo Ribeiro,residential,False,True,74.104,,"LINESTRING (-46.6437607 -21.5288147, -46.6435544 -21.5281765)",
943678333,Rua Washington Luís,tertiary,True,False,73.717,,"LINESTRING (-46.6437607 -21.5288147, -46.643077 -21.5290018)",BR-369
823270227,Rua Vereador Armando Marques da Silva,residential,False,True,129.396,,"LINESTRING (-46.6478523 -21.528917, -46.6475415 -21.5277898)",
242305772,Rua Doutor Pedro de Toledo,residential,False,False,93.3,,"LINESTRING (-46.6478523 -21.528917, -46.6477878 -21.528934, -46.6473903 -21.5290385, -46.646989 -21.5291596)",
823270228,Rua Vereador Armando Marquês da Silva,residential,False,False,102.934,,"LINESTRING (-46.6478523 -21.528917, -46.6478889 -21.5290635, -46.6479009 -21.5291396, -46.647905 -21.529212, -46.6479036 -21.529333, -46.6478862 -21.5296187, -46.6478714 -21.529837)",
838153185,Rua Santo Antônio,residential,False,True,74.081,,"LINESTRING (-46.643077 -21.5290018, -46.6429496 -21.5283462)",BR-369
766570344,Rua Santo Antônio,tertiary,False,False,130.679,,"LINESTRING (-46.643077 -21.5290018, -46.64314 -21.529313, -46.6432247 -21.5296501, -46.6433724 -21.5301437)",BR-369
242305772,Rua Doutor Pedro de Toledo,residential,False,False,87.693,,"LINESTRING (-46.646989 -21.5291596, -46.6461754 -21.5293813)",
943362514,Rua Floriano Peixoto,residential,True,False,130.288,,"LINESTRING (-46.646989 -21.5291596, -46.6466671 -21.5280268)",
242305772,Rua Doutor Pedro de Toledo,residential,False,True,93.3,,"LINESTRING (-46.646989 -21.5291596, -46.6473903 -21.5290385, -46.6477878 -21.528934, -46.6478523 -21.528917)",
242305771,Rua Marechal Deodoro,residential,False,False,96.398,,"LINESTRING (-46.6461754 -21.5293813, -46.646466 -21.530205)",
242305771,Rua Marechal Deodoro,residential,False,True,130.185,,"LINESTRING (-46.6461754 -21.5293813, -46.6458284 -21.5282559)",
242305772,Rua Doutor Pedro de Toledo,residential,False,False,71.229,,"LINESTRING (-46.6461754 -21.5293813, -46.6455149 -21.5295625)",
242305772,Rua Doutor Pedro de Toledo,residential,False,True,87.693,,"LINESTRING (-46.6461754 -21.5293813, -46.646989 -21.5291596)",
242305772,Rua Doutor Pedro de Toledo,residential,False,False,91.008,,"LINESTRING (-46.6455149 -21.5295625, -46.6446748 -21.5298057)",
242305772,Rua Doutor Pedro de Toledo,residential,False,True,71.229,,"LINESTRING (-46.6455149 -21.5295625, -46.6461754 -21.5293813)",
363379105,Rua Duque de Caxias,residential,False,False,95.824,,"LINESTRING (-46.6455149 -21.5295625, -46.6458008 -21.5303822)",
363379105,Rua Duque de Caxias,residential,False,True,131.505,,"LINESTRING (-46.6455149 -21.5295625, -46.6451479 -21.5284302)",
242305772,Rua Doutor Pedro de Toledo,residential,False,True,91.008,,"LINESTRING (-46.6446748 -21.5298057, -46.6455149 -21.5295625)",
242305818,Praça Coronel Gustavo Ribeiro,residential,False,True,133.404,,"LINESTRING (-46.6446748 -21.5298057, -46.6442572 -21.5286706)",
943400020,Praça Doutor Ranieri Mazzilli,residential,False,False,4.813,,"LINESTRING (-46.6446748 -21.5298057, -46.6446298 -21.5298167)",
363676974,Rua Francisco Maia,residential,False,True,71.512,,"LINESTRING (-46.6478714 -21.529837, -46.6472116 -21.5300291)",
363379201,Travessa Vitor Romano,residential,False,True,105.41,,"LINESTRING (-46.6478714 -21.529837, -46.6479806 -21.5303874, -46.6480627 -21.5307681)",
823270228,Rua Vereador Armando Marquês da Silva,residential,False,True,102.93400000000001,,"LINESTRING (-46.6478714 -21.529837, -46.6478862 -21.5296187, -46.6479036 -21.529333, -46.647905 -21.529212, -46.6479009 -21.5291396, -46.6478889 -21.5290635, -46.6478523 -21.528917)",
766570343,Rua Doutor Nicolau Faunuele,residential,False,True,130.669,,"LINESTRING (-46.6441063 -21.529945, -46.6437607 -21.5288147)",
943400018,Rua Ruy Barbosa,residential,False,False,79.062,,"LINESTRING (-46.6441063 -21.529945, -46.6433724 -21.5301437)",
943400019,Praça Doutor Ranieri Mazzilli,residential,False,False,95.427,,"LINESTRING (-46.6441063 -21.529945, -46.6443551 -21.5307714)",
943400020,Praça Doutor Ranieri Mazzilli,residential,False,True,55.997,,"LINESTRING (-46.6441063 -21.529945, -46.6446298 -21.5298167)",
242305766,Rua Tupinambás,residential,False,True,59.605,,"LINESTRING (-46.6472116 -21.5300291, -46.6473269 -21.5305543)",
363676974,Rua Francisco Maia,residential,False,False,71.512,,"LINESTRING (-46.6472116 -21.5300291, -46.6478714 -21.529837)",
943362514,Rua Floriano Peixoto,residential,True,False,99.388,,"LINESTRING (-46.6472116 -21.5300291, -46.646989 -21.5291596)",
943362515,Rua Francisco Maia,residential,False,True,79.564,,"LINESTRING (-46.6472116 -21.5300291, -46.646466 -21.530205)",
943400018,Rua Ruy Barbosa,residential,False,False,123.081,,"LINESTRING (-46.6433724 -21.5301437, -46.6422254 -21.5304383)",
943400018,Rua Ruy Barbosa,residential,False,True,79.062,,"LINESTRING (-46.6433724 -21.5301437, -46.6441063 -21.529945)",
766570344,Rua Santo Antônio,tertiary,False,False,169.82999999999996,,"LINESTRING (-46.6433724 -21.5301437, -46.6434418 -21.5303909, -46.6434833 -21.5305743, -46.6435397 -21.53085, -46.6435678 -21.5310508, -46.6435759 -21.5312841, -46.6435759 -21.5315062, -46.6435571 -21.5316509)",BR-369
766570344,Rua Santo Antônio,tertiary,False,True,130.679,,"LINESTRING (-46.6433724 -21.5301437, -46.6432247 -21.5296501, -46.64314 -21.529313, -46.643077 -21.5290018)",BR-369
242305771,Rua Marechal Deodoro,residential,False,False,66.469,,"LINESTRING (-46.646466 -21.530205, -46.6466363 -21.5307814)",
242305771,Rua Marechal Deodoro,residential,False,True,96.398,,"LINESTRING (-46.646466 -21.530205, -46.6461754 -21.5293813)",
943362515,Rua Francisco Maia,residential,False,False,79.564,,"LINESTRING (-46.646466 -21.530205, -46.6472116 -21.5300291)",
943362515,Rua Francisco Maia,residential,False,True,71.572,,"LINESTRING (-46.646466 -21.530205, -46.6458008 -21.5303822)",
363379105,Rua Duque de Caxias,residential,False,False,69.223,,"LINESTRING (-46.6458008 -21.5303822, -46.6459642 -21.5309859)",
363379105,Rua Duque de Caxias,residential,False,True,95.824,,"LINESTRING (-46.6458008 -21.5303822, -46.6455149 -21.5295625)",
943362515,Rua Francisco Maia,residential,False,False,71.572,,"LINESTRING (-46.6458008 -21.5303822, -46.646466 -21.530205)",
943362515,Rua Francisco Maia,residential,False,True,96.409,,"LINESTRING (-46.6458008 -21.5303822, -46.6449029 -21.5306148)",
242305766,Rua Tupinambás,residential,False,False,59.605,,"LINESTRING (-46.6473269 -21.5305543, -46.6472116 -21.5300291)",
242305766,Rua Tupinambás,residential,False,True,32.448,,"LINESTRING (-46.6473269 -21.5305543, -46.6473967 -21.5308388)",
242305807,Rua José Américo Nogueira,residential,False,False,75.765,,"LINESTRING (-46.6473269 -21.5305543, -46.6466363 -21.5307814)",
837849367,Praça Doutor Ranieri Mazzilli,residential,False,True,93.132,,"LINESTRING (-46.6449029 -21.5306148, -46.6446298 -21.5298167)",
943362515,Rua Francisco Maia,residential,False,False,96.409,,"LINESTRING (-46.6449029 -21.5306148, -46.6458008 -21.5303822)",
242305767,Praça Coronel Joaquim José,residential,False,True,98.62400000000001,,"LINESTRING (-46.6449029 -21.5306148, -46.6448204 -21.5306417, -46.6447902 -21.5306622, -46.6447748 -21.5306916, -46.6447748 -21.5307296, -46.6447929 -21.530792, -46.6449867 -21.5314014)",
242305771,Rua Marechal Deodoro,residential,False,False,43.782,,"LINESTRING (-46.6466363 -21.5307814, -46.6467289 -21.5311656)",
242305771,Rua Marechal Deodoro,residential,False,True,66.469,,"LINESTRING (-46.6466363 -21.5307814, -46.646466 -21.530205)",
242305807,Rua José Américo Nogueira,residential,False,False,73.144,,"LINESTRING (-46.6466363 -21.5307814, -46.6459642 -21.5309859)",
242305807,Rua José Américo Nogueira,residential,False,True,75.765,,"LINESTRING (-46.6466363 -21.5307814, -46.6473269 -21.5305543)",
242305766,Rua Tupinambás,residential,False,False,32.448,,"LINESTRING (-46.6473967 -21.5308388, -46.6473269 -21.5305543)",
363379124,Travessa Porto Alegre,residential,False,True,69.335,,"LINESTRING (-46.6473967 -21.5308388, -46.6480627 -21.5307681)",
242305766,Rua Tupinambás,residential,False,True,198.921,,"LINESTRING (-46.6473967 -21.5308388, -46.6475147 -21.5312804, -46.6478138 -21.5324219, -46.6478473 -21.5325778)",
837852761,Rua Paraíba,residential,False,False,49.559,,"LINESTRING (-46.6404774 -21.5309007, -46.6403331 -21.5304757)",
943366791,Rua Ruy Barbosa,residential,False,False,42.971,,"LINESTRING (-46.6404774 -21.5309007, -46.6400769 -21.5310034)",
943366791,Rua Ruy Barbosa,residential,False,True,187.975,,"LINESTRING (-46.6404774 -21.5309007, -46.6422254 -21.5304383)",
242305807,Rua José Américo Nogueira,residential,False,True,73.144,,"LINESTRING (-46.6459642 -21.5309859, -46.6466363 -21.5307814)",
363379105,Rua Duque de Caxias,residential,False,False,13.995,,"LINESTRING (-46.6459642 -21.5309859, -46.6460029 -21.5311065)",
363379105,Rua Duque de Caxias,residential,False,True,69.223,,"LINESTRING (-46.6459642 -21.5309859, -46.6458008 -21.5303822)",
363379105,Rua Duque de Caxias,residential,False,False,74.877,,"LINESTRING (-46.6460029 -21.5311065, -46.6462043 -21.5317533)",
363379105,Rua Duque de Caxias,residential,False,True,13.995,,"LINESTRING (-46.6460029 -21.5311065, -46.6459642 -21.5309859)",
242305774,Rua Doutor Lourival Lindório de Faria,residential,False,False,110.11099999999999,,"LINESTRING (-46.6460029 -21.5311065, -46.6456693 -21.5311993, -46.6449867 -21.5314014)",
242305771,Rua Marechal Deodoro,residential,False,True,45.933,,"LINESTRING (-46.646881 -21.5315537, -46.6467289 -21.5311656)",
242305805,Rua Marçal,residential,False,False,73.429,,"LINESTRING (-46.646881 -21.5315537, -46.6462043 -21.5317533)",
"[242305771, 365028420]","['Rua Marechal Deodoro', 'Rua Artur Jorge']",residential,False,False,90.003,,"LINESTRING (-46.646881 -21.5315537, -46.6470011 -21.5318717, -46.6470145 -21.5319303, -46.6470205 -21.5319827, -46.6470104 -21.5320538, -46.6469863 -21.5321187, -46.6468857 -21.5323171)",
242305795,Rua Caetés,residential,False,False,72.831,,"LINESTRING (-46.6435571 -21.5316509, -46.6442612 -21.5316459)",
766570344,Rua Santo Antônio,tertiary,False,True,169.82999999999998,,"LINESTRING (-46.6435571 -21.5316509, -46.6435759 -21.5315062, -46.6435759 -21.5312841, -46.6435678 -21.5310508, -46.6435397 -21.53085, -46.6434833 -21.5305743, -46.6434418 -21.5303909, -46.6433724 -21.5301437)",BR-369
242305795,Rua Caetés,residential,False,True,72.831,,"LINESTRING (-46.6442612 -21.5316459, -46.6435571 -21.5316509)",
363676985,Rua Benjamin Constant,residential,False,True,111.474,,"LINESTRING (-46.6442612 -21.5316459, -46.6442545 -21.5315424, -46.6442411 -21.5314201, -46.6441566 -21.5309698, -46.6441526 -21.5308962, -46.6441599 -21.5308562, -46.6441861 -21.53083, -46.6442236 -21.5308088, -46.6443551 -21.5307714)",
242305805,Rua Marçal,residential,False,True,73.429,,"LINESTRING (-46.6462043 -21.5317533, -46.646881 -21.5315537)",
363379105,Rua Duque de Caxias,residential,False,False,67.48,,"LINESTRING (-46.6462043 -21.5317533, -46.6463828 -21.532337)",
363379105,Rua Duque de Caxias,residential,False,True,74.877,,"LINESTRING (-46.6462043 -21.5317533, -46.6460029 -21.5311065)",
363379105,Rua Duque de Caxias,residential,False,True,67.48,,"LINESTRING (-46.6463828 -21.532337, -46.6462043 -21.5317533)",
943365700,Rua dos Moreira,residential,False,False,52.228,,"LINESTRING (-46.6463828 -21.532337, -46.6464767 -21.5323208, -46.6465665 -21.5323146, -46.6466819 -21.5323108, -46.6468857 -21.5323171)",
242305766,Rua Tupinambás,residential,False,False,198.921,,"LINESTRING (-46.6478473 -21.5325778, -46.6478138 -21.5324219, -46.6475147 -21.5312804, -46.6473967 -21.5308388)",
363379116,Avenida Nossa Senhora Aparecida,secondary,False,True,89.58,,"LINESTRING (-46.6476153 -21.5236816, -46.6477333 -21.5239473, -46.6477668 -21.5240646, -46.6477802 -21.5241731, -46.6477693 -21.5243178, -46.6477494 -21.5243989, -46.6477253 -21.5244538)",
"[363676976, 363379211]","['Rua Pará', 'Rua Maranhão']",residential,False,True,113.95800000000001,,"LINESTRING (-46.6476153 -21.5236816, -46.6473846 -21.52386, -46.6473162 -21.5239261, -46.6472788 -21.5239812, -46.6472639 -21.5240271, -46.6472733 -21.5240845, -46.6472907 -21.5241531, -46.6474369 -21.5245424)",
363676972,Rua Bahia,residential,False,True,73.59899999999999,,"LINESTRING (-46.646132 -21.5236872, -46.6460261 -21.5237414, -46.6458879 -21.5237938, -46.6454657 -21.5239136)",
363676972,Rua Bahia,residential,False,False,73.59899999999999,,"LINESTRING (-46.6454657 -21.5239136, -46.6458879 -21.5237938, -46.6460261 -21.5237414, -46.646132 -21.5236872)",
"[363379112, 363676972]","['Rua Pernambuco', 'Rua Bahia']",residential,False,True,160.102,,"LINESTRING (-46.6454657 -21.5239136, -46.6452429 -21.5239697, -46.6450967 -21.523986, -46.6449143 -21.5239922, -46.6447923 -21.5239934, -46.6447078 -21.5240009, -46.6446521 -21.5240134, -46.6446132 -21.5240409, -46.6445904 -21.524087, -46.6445837 -21.5241538, -46.6445938 -21.5242804, -46.644634 -21.5244663, -46.6446854 -21.524653)",
363379182,Rua Piauí,residential,False,True,40.219,,"LINESTRING (-46.6455307 -21.5244232, -46.6456694 -21.5247611)",
363379235,Rua Alagoas,residential,False,False,56.876000000000005,,"LINESTRING (-46.6455307 -21.5244232, -46.6454581 -21.5244725, -46.6453797 -21.5245162, -46.645263 -21.5245661, -46.6450378 -21.5246436)",
363379116,Avenida Nossa Senhora Aparecida,secondary,False,False,89.58000000000001,,"LINESTRING (-46.6477253 -21.5244538, -46.6477494 -21.5243989, -46.6477693 -21.5243178, -46.6477802 -21.5241731, -46.6477668 -21.5240646, -46.6477333 -21.5239473, -46.6476153 -21.5236816)",
363379116,Avenida Nossa Senhora Aparecida,secondary,False,True,31.424999999999997,,"LINESTRING (-46.6477253 -21.5244538, -46.647618 -21.52449, -46.6474369 -21.5245424)",
365028425,Rua Gustavo Cassiolato,residential,False,False,279.798,,"LINESTRING (-46.6477253 -21.5244538, -46.6476488 -21.5245836, -46.6475737 -21.5247071, -46.6474557 -21.5249029, -46.6473095 -21.5251762, -46.647273 -21.5252806, -46.647256 -21.5253945, -46.6472358 -21.5261161, -46.6472237 -21.526866)",
363379205,Rua São Pedro,residential,False,True,19.14,,"LINESTRING (-46.644918 -21.5244139, -46.6449978 -21.5245692)",
