osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
163268241,tertiary,False,False,151.83999999999997,"LINESTRING (-42.7177526 -22.7340588, -42.7179967 -22.7341503, -42.7182703 -22.7342567, -42.7186082 -22.7343952, -42.7191205 -22.7345807)",Rua Antonio Teixeira de Macedo,,,,
335068643,residential,False,False,89.08900000000001,"LINESTRING (-42.7177526 -22.7340588, -42.7177969 -22.7339301, -42.7178425 -22.7338287, -42.7179015 -22.7337075, -42.717931 -22.7336283, -42.7179444 -22.7335269, -42.7179524 -22.7334205, -42.7179571 -22.7332896)",Rua Adolfo Kolping,,,,
163267631,residential,False,False,43.277,"LINESTRING (-42.7212274 -22.7320463, -42.7211684 -22.7321304, -42.721096 -22.7322269, -42.720986 -22.7323654)",,,,,
163267631,residential,False,True,81.794,"LINESTRING (-42.7212274 -22.7320463, -42.7213991 -22.7318026, -42.7215144 -22.7316418, -42.721564 -22.7315775, -42.7216043 -22.7315243, -42.7216244 -22.7314822, -42.7216673 -22.731434)",,,,,
194417488,residential,False,True,318.6570000000001,"LINESTRING (-42.7212274 -22.7320463, -42.7214259 -22.7320698, -42.7215587 -22.7320871, -42.7217571 -22.7321057, -42.7219878 -22.7321304, -42.7222909 -22.7321638, -42.7225444 -22.732191, -42.7227375 -22.7322133, -42.7229326 -22.7322343, -42.7231023 -22.7322547, -42.7232357 -22.7322683, -42.7233671 -22.7322801, -42.7235113 -22.7322949, -42.7236662 -22.7323122, -42.7237809 -22.7323197, -42.7239197 -22.7323351, -42.7240364 -22.7323481, -42.7241544 -22.7323617, -42.7243126 -22.7323834)",Rua João Dias,,,,
194419313,residential,False,False,10.526,"LINESTRING (-42.7202806 -22.7362357, -42.7202927 -22.7361417)",,,,,
194418285,residential,False,True,142.03900000000002,"LINESTRING (-42.7202806 -22.7362357, -42.7204227 -22.7362629, -42.7205783 -22.7362827, -42.7207553 -22.736305, -42.7209592 -22.7363322, -42.7213374 -22.736394, -42.7216485 -22.7364336)",Rua Vereador Mauricio José da Ritta,,,,
194419313,residential,False,True,44.914,"LINESTRING (-42.7202806 -22.7362357, -42.7202551 -22.7364373, -42.720239 -22.7366377)",,,,,
194418285,residential,False,False,142.039,"LINESTRING (-42.7216485 -22.7364336, -42.7213374 -22.736394, -42.7209592 -22.7363322, -42.7207553 -22.736305, -42.7205783 -22.7362827, -42.7204227 -22.7362629, -42.7202806 -22.7362357)",Rua Vereador Mauricio José da Ritta,,,,
335083194,tertiary,False,False,89.832,"LINESTRING (-42.7216485 -22.7364336, -42.7216244 -22.7368517, -42.7215976 -22.7372401)",Avenida Roberto Pereira dos Santos,,,,
335083194,tertiary,False,True,89.363,"LINESTRING (-42.7216485 -22.7364336, -42.7216619 -22.7361516, -42.7216727 -22.7358919, -42.7217049 -22.7356321)",Avenida Roberto Pereira dos Santos,,,,
276318602,tertiary,False,False,72.29599999999999,"LINESTRING (-42.7233919 -22.7358573, -42.7232136 -22.735835, -42.7229937 -22.7358115, -42.7226933 -22.7357707)",Rua Vereador Manoel de Macedo,,,,
276318602,tertiary,False,True,73.844,"LINESTRING (-42.7233919 -22.7358573, -42.7235984 -22.7358869, -42.7238157 -22.7359166, -42.7241041 -22.735955)",Rua Vereador Manoel de Macedo,,,,
335083196,residential,False,False,218.139,"LINESTRING (-42.7233919 -22.7358573, -42.7232257 -22.7361442, -42.7230191 -22.7364979, -42.7227429 -22.7370125, -42.722429 -22.7376062)",Rua Manoel Novis,,,,
276318602,tertiary,False,False,73.844,"LINESTRING (-42.7241041 -22.735955, -42.7238157 -22.7359166, -42.7235984 -22.7358869, -42.7233919 -22.7358573)",Rua Vereador Manoel de Macedo,,,,
276318602,tertiary,False,True,81.975,"LINESTRING (-42.7241041 -22.735955, -42.7243026 -22.7359772, -42.7245158 -22.7359945, -42.7246312 -22.7360019, -42.7248994 -22.7360279)",Rua Vereador Manoel de Macedo,,,,
335083195,residential,False,False,244.572,"LINESTRING (-42.7241041 -22.735955, -42.7239874 -22.7362011, -42.7238104 -22.736493, -42.7234617 -22.7370916, -42.7232069 -22.7375542, -42.7229896 -22.7378981)",Rua Primeiro de Janeiro,,,,
276318602,tertiary,False,False,102.531,"LINESTRING (-42.7226933 -22.7357707, -42.7223352 -22.7357211, -42.7217049 -22.7356321)",Rua Vereador Manoel de Macedo,,,,
276318602,tertiary,False,True,72.296,"LINESTRING (-42.7226933 -22.7357707, -42.7229937 -22.7358115, -42.7232136 -22.735835, -42.7233919 -22.7358573)",Rua Vereador Manoel de Macedo,,,,
335083198,residential,False,True,194.039,"LINESTRING (-42.7226933 -22.7357707, -42.7226436 -22.7358399, -42.7225632 -22.7359537, -42.7224854 -22.7360848, -42.722311 -22.736394, -42.7220723 -22.7367898, -42.721796 -22.7373056)",Rua Tres de Outubro,,,,
276318602,tertiary,False,False,47.288,"LINESTRING (-42.7217049 -22.7356321, -42.7212476 -22.7355776)",Rua Vereador Manoel de Macedo,,,,
276318602,tertiary,False,True,102.531,"LINESTRING (-42.7217049 -22.7356321, -42.7223352 -22.7357211, -42.7226933 -22.7357707)",Rua Vereador Manoel de Macedo,,,,
335083194,tertiary,False,False,89.363,"LINESTRING (-42.7217049 -22.7356321, -42.7216727 -22.7358919, -42.7216619 -22.7361516, -42.7216485 -22.7364336)",Avenida Roberto Pereira dos Santos,,,,
276318595,tertiary,True,False,49.938,"LINESTRING (-42.7195323 -22.7351807, -42.719665 -22.7352054, -42.7200015 -22.7352993)",Rua Vereador Manoel de Macedo,,,,
851383613,tertiary,False,False,97.535,"LINESTRING (-42.7195323 -22.7351807, -42.7193271 -22.7351163, -42.7186484 -22.7348578)",Rua Vereador Manoel de Macedo,,,,
276318585,tertiary_link,True,False,4.366,"LINESTRING (-42.7201089 -22.7353248, -42.7200982 -22.7353628)",Marginal Rodovia Governador Mário Covas,,,,
276318591,tertiary,True,False,24.754,"LINESTRING (-42.7201089 -22.7353248, -42.720341 -22.7353859)",Rua Vereador Manoel de Macedo,,,,
194419313,residential,False,False,63.404,"LINESTRING (-42.7201907 -22.7373489, -42.7202109 -22.7370595, -42.720231 -22.7367799)",,,,,
194419313,residential,False,True,88.22,"LINESTRING (-42.7201907 -22.7373489, -42.7201357 -22.7375777, -42.720058 -22.7378486, -42.7199822 -22.7381185)",,,,,
335083199,residential,False,True,89.463,"LINESTRING (-42.7201907 -22.7373489, -42.7206293 -22.7375419, -42.7209806 -22.7376903)",Rua Benjamin Moreira Soares,,,,
194419313,residential,False,False,53.489999999999995,"LINESTRING (-42.7198152 -22.7385734, -42.7198917 -22.7383978, -42.719948 -22.7382469, -42.7199822 -22.7381185)",,,,,
194419313,residential,False,True,29.808,"LINESTRING (-42.7198152 -22.7385734, -42.7197415 -22.7386971, -42.7196534 -22.7387946)",,,,,
335083202,residential,False,False,152.382,"LINESTRING (-42.7198152 -22.7385734, -42.7201494 -22.7387309, -42.7211144 -22.7392379)",,,,,
194419313,residential,False,False,88.22,"LINESTRING (-42.7199822 -22.7381185, -42.720058 -22.7378486, -42.7201357 -22.7375777, -42.7201907 -22.7373489)",,,,,
194419313,residential,False,True,53.49,"LINESTRING (-42.7199822 -22.7381185, -42.719948 -22.7382469, -42.7198917 -22.7383978, -42.7198152 -22.7385734)",,,,,
335083200,residential,False,False,172.43099999999998,"LINESTRING (-42.7199822 -22.7381185, -42.7198876 -22.7380861, -42.7197643 -22.7380416, -42.7195751 -22.7379649, -42.7193284 -22.7378449, -42.7191085 -22.7377101, -42.7188443 -22.737574, -42.7186726 -22.7374788, -42.718505 -22.737386)",,,,,
194419313,residential,False,True,15.833,"LINESTRING (-42.720239 -22.7366377, -42.720231 -22.7367799)",,,,,
194419313,residential,False,False,44.914,"LINESTRING (-42.720239 -22.7366377, -42.7202551 -22.7364373, -42.7202806 -22.7362357)",,,,,
335083192,residential,False,False,270.039,"LINESTRING (-42.720239 -22.7366377, -42.7197522 -22.736441, -42.7192909 -22.7362555, -42.7187008 -22.7359982, -42.7182555 -22.7358127, -42.7178425 -22.7356321)",Rua Quinze de Novembro,,,,
194419313,residential,False,False,15.833,"LINESTRING (-42.720231 -22.7367799, -42.720239 -22.7366377)",,,,,
194419313,residential,False,True,63.404,"LINESTRING (-42.720231 -22.7367799, -42.7202109 -22.7370595, -42.7201907 -22.7373489)",,,,,
335083193,residential,False,True,155.881,"LINESTRING (-42.720231 -22.7367799, -42.7207071 -22.7370075, -42.7210557 -22.7371659, -42.7213991 -22.7373242, -42.7215841 -22.7374182)",Rua Presidente Costa e Silva,,,,
276318584,tertiary_link,True,False,9.901,"LINESTRING (-42.7202223 -22.734937, -42.7201977 -22.7350231)",Marginal Rodovia Governador Mário Covas,,,,
851385828,tertiary,True,False,19.815,"LINESTRING (-42.7202223 -22.734937, -42.720404 -22.7349976)",Rua Manoel João Gonçalves,,,,
335068641,residential,True,False,253.295,"LINESTRING (-42.7202223 -22.734937, -42.7203637 -22.7346934, -42.7204308 -22.7346005, -42.7205072 -22.7344707, -42.7206427 -22.7342505, -42.7207741 -22.7340254, -42.7208599 -22.7338769, -42.7209511 -22.7337149, -42.7210638 -22.7335121, -42.7211791 -22.7332931, -42.7212811 -22.7331175, -42.7213924 -22.7329319)",Rua Dermeval Garcia de Freitas,,,,
276310375,tertiary,True,False,34.997,"LINESTRING (-42.7198675 -22.734702, -42.7199855 -22.7348022, -42.7200539 -22.7348504, -42.7201311 -22.7349011)",Rua Manoel João Gonçalves,,,,
163268241,tertiary,False,True,32.056,"LINESTRING (-42.7195329 -22.7347304, -42.7193981 -22.7346809, -42.7192399 -22.7346302)",Rua Antonio Teixeira de Macedo,,,,
276310374,tertiary,True,False,34.825,"LINESTRING (-42.7195329 -22.7347304, -42.7196302 -22.7347415, -42.7196851 -22.7347378, -42.719724 -22.7347304, -42.7197871 -22.734718, -42.7198675 -22.734702)",Rua Manoel João Gonçalves,,,,
276310377,tertiary_link,True,False,34.906,"LINESTRING (-42.7200015 -22.7352993, -42.7201045 -22.7350001)",Marginal Rodovia Governador Mário Covas,,,,
276318591,tertiary,True,False,11.374,"LINESTRING (-42.7200015 -22.7352993, -42.7201089 -22.7353248)",Rua Vereador Manoel de Macedo,,,,
851385830,tertiary_link,True,False,11.341,"LINESTRING (-42.7201045 -22.7350001, -42.7201311 -22.7349011)",Marginal Rodovia Governador Mário Covas,,,,
335068645,tertiary,True,False,66.494,"LINESTRING (-42.7201045 -22.7350001, -42.7200593 -22.7349728, -42.7200335 -22.7349531, -42.7200134 -22.7349358, -42.7199832 -22.7349104, -42.7199645 -22.7348977, -42.7199379 -22.734881, -42.7198568 -22.7348516, -42.7198112 -22.7348325, -42.7196804 -22.7347916, -42.7195329 -22.7347304)",Rua Manoel João Gonçalves,,,,
276318602,tertiary,False,True,47.288,"LINESTRING (-42.7212476 -22.7355776, -42.7217049 -22.7356321)",Rua Vereador Manoel de Macedo,,,,
276318581,tertiary,True,False,94.297,"LINESTRING (-42.7212476 -22.7355776, -42.7211261 -22.7355808, -42.7205944 -22.7354757, -42.7203449 -22.7354311)",Rua Vereador Manoel de Macedo,,,,
194419313,residential,False,True,79.249,"LINESTRING (-42.7203449 -22.7354311, -42.7203463 -22.7355455, -42.7203329 -22.735668, -42.7203168 -22.7358313, -42.7202927 -22.7361417)",,,,,
276318588,tertiary,True,False,26.431,"LINESTRING (-42.7203449 -22.7354311, -42.7202739 -22.7354076, -42.7200982 -22.7353628)",Rua Vereador Manoel de Macedo,,,,
276318602,tertiary,False,False,81.975,"LINESTRING (-42.7248994 -22.7360279, -42.7246312 -22.7360019, -42.7245158 -22.7359945, -42.7243026 -22.7359772, -42.7241041 -22.735955)",Rua Vereador Manoel de Macedo,,,,
335068642,residential,True,False,71.854,"LINESTRING (-42.7213924 -22.7329319, -42.7207392 -22.7326982)",,,,,
335087918,residential,False,True,62.196,"LINESTRING (-42.7213924 -22.7329319, -42.7216941 -22.7330272, -42.7219677 -22.7331088)",,,,,
163267631,residential,False,True,44.834,"LINESTRING (-42.7207392 -22.7326982, -42.7208503 -22.7325468, -42.720986 -22.7323654)",,,,,
366053715,residential,True,False,78.304,"LINESTRING (-42.7207392 -22.7326982, -42.7205783 -22.7329703, -42.7204576 -22.7331731, -42.7203691 -22.7333141)",Rua Dezenove de Novembro,,,,
194419313,residential,False,True,10.526,"LINESTRING (-42.7202927 -22.7361417, -42.7202806 -22.7362357)",,,,,
194419313,residential,False,False,79.249,"LINESTRING (-42.7202927 -22.7361417, -42.7203168 -22.7358313, -42.7203329 -22.735668, -42.7203463 -22.7355455, -42.7203449 -22.7354311)",,,,,
335083188,residential,False,False,233.43599999999998,"LINESTRING (-42.7202927 -22.7361417, -42.7199735 -22.7360032, -42.7195121 -22.7357966, -42.7190025 -22.7355863, -42.7185626 -22.7353835, -42.7182394 -22.7352363)",Rua Presidente Médici,,,,
276318598,tertiary,True,False,348.14599999999996,"LINESTRING (-42.7186484 -22.7348578, -42.7178827 -22.7345573, -42.7174133 -22.7343643, -42.7163807 -22.7339326, -42.7161702 -22.7338473, -42.7157876 -22.7336982, -42.7155573 -22.7335689)",Rua Vereador Manoel de Macedo,,,80,
335083189,residential,False,False,59.693,"LINESTRING (-42.7186484 -22.7348578, -42.7185693 -22.7349617, -42.7184352 -22.7350755, -42.7182394 -22.7352363)",Rua Manhães,,,,
851383613,tertiary,False,True,97.535,"LINESTRING (-42.7186484 -22.7348578, -42.7193271 -22.7351163, -42.7195323 -22.7351807)",Rua Vereador Manoel de Macedo,,,,
335083188,residential,False,True,233.43599999999998,"LINESTRING (-42.7182394 -22.7352363, -42.7185626 -22.7353835, -42.7190025 -22.7355863, -42.7195121 -22.7357966, -42.7199735 -22.7360032, -42.7202927 -22.7361417)",Rua Presidente Médici,,,,
335083189,residential,False,False,59.992999999999995,"LINESTRING (-42.7182394 -22.7352363, -42.7180356 -22.7354243, -42.7178425 -22.7356321)",Rua Manhães,,,,
335083189,residential,False,True,59.693,"LINESTRING (-42.7182394 -22.7352363, -42.7184352 -22.7350755, -42.7185693 -22.7349617, -42.7186484 -22.7348578)",Rua Manhães,,,,
335083189,residential,False,False,66.932,"LINESTRING (-42.7178425 -22.7356321, -42.7177352 -22.7357385, -42.7175662 -22.7358993, -42.7173865 -22.7360626)",Rua Manhães,,,,
335083189,residential,False,True,59.992999999999995,"LINESTRING (-42.7178425 -22.7356321, -42.7180356 -22.7354243, -42.7182394 -22.7352363)",Rua Manhães,,,,
335083192,residential,False,True,270.03900000000004,"LINESTRING (-42.7178425 -22.7356321, -42.7182555 -22.7358127, -42.7187008 -22.7359982, -42.7192909 -22.7362555, -42.7197522 -22.736441, -42.720239 -22.7366377)",Rua Quinze de Novembro,,,,
335083189,residential,False,False,77.25099999999999,"LINESTRING (-42.7168782 -22.736587, -42.7167092 -22.7367639, -42.7165912 -22.7369086, -42.7165014 -22.7370385, -42.7164397 -22.7371485)",Rua Manhães,,,,
335083189,residential,False,True,78.262,"LINESTRING (-42.7168782 -22.736587, -42.7170485 -22.7364237, -42.7172121 -22.7362382, -42.7173865 -22.7360626)",Rua Manhães,,,,
335083201,residential,False,True,165.88,"LINESTRING (-42.7168782 -22.736587, -42.717129 -22.7367132, -42.7173074 -22.7367985, -42.7175058 -22.7368975, -42.7177097 -22.7370051, -42.7179417 -22.7371275, -42.7181254 -22.7372166, -42.7183011 -22.7372957)",,,,,
335083189,residential,False,True,77.251,"LINESTRING (-42.7164397 -22.7371485, -42.7165014 -22.7370385, -42.7165912 -22.7369086, -42.7167092 -22.7367639, -42.7168782 -22.736587)",Rua Manhães,,,,
485227046,residential,False,False,112.113,"LINESTRING (-42.7164397 -22.7371485, -42.716209 -22.7370471, -42.715863 -22.7368814, -42.7156591 -22.736775, -42.7154687 -22.7366859)",,,,,
335083194,tertiary,False,True,19.852,"LINESTRING (-42.7215841 -22.7374182, -42.7215976 -22.7372401)",Avenida Roberto Pereira dos Santos,,,,
335083193,residential,False,False,155.881,"LINESTRING (-42.7215841 -22.7374182, -42.7213991 -22.7373242, -42.7210557 -22.7371659, -42.7207071 -22.7370075, -42.720231 -22.7367799)",Rua Presidente Costa e Silva,,,,
335083194,tertiary,False,False,57.635999999999996,"LINESTRING (-42.7215841 -22.7374182, -42.7215654 -22.7376804, -42.7215439 -22.7379352)",Avenida Roberto Pereira dos Santos,,,,
335083194,tertiary,False,False,117.90299999999999,"LINESTRING (-42.7215439 -22.7379352, -42.7215439 -22.7381702, -42.7215573 -22.7384225, -42.7215815 -22.7386946, -42.7216351 -22.7389902)",Avenida Roberto Pereira dos Santos,,,,
335083194,tertiary,False,True,57.635999999999996,"LINESTRING (-42.7215439 -22.7379352, -42.7215654 -22.7376804, -42.7215841 -22.7374182)",Avenida Roberto Pereira dos Santos,,,,
335083199,residential,False,False,63.878,"LINESTRING (-42.7215439 -22.7379352, -42.7213079 -22.7378387, -42.7209806 -22.7376903)",Rua Benjamin Moreira Soares,,,,
335083194,tertiary,False,False,92.77000000000001,"LINESTRING (-42.7216351 -22.7389902, -42.7216646 -22.7391201, -42.7217156 -22.7392809, -42.7217719 -22.7394145, -42.7218658 -22.7395926, -42.7219677 -22.7397608)",Avenida Roberto Pereira dos Santos,,,,
335083194,tertiary,False,True,117.90299999999999,"LINESTRING (-42.7216351 -22.7389902, -42.7215815 -22.7386946, -42.7215573 -22.7384225, -42.7215439 -22.7381702, -42.7215439 -22.7379352)",Avenida Roberto Pereira dos Santos,,,,
335083196,residential,False,True,174.11599999999999,"LINESTRING (-42.7216351 -22.7389902, -42.7219141 -22.7384868, -42.7221313 -22.7381084, -42.7222976 -22.7378313, -42.722429 -22.7376062)",Rua Manoel Novis,,,,
335083194,tertiary,False,True,92.77,"LINESTRING (-42.7219677 -22.7397608, -42.7218658 -22.7395926, -42.7217719 -22.7394145, -42.7217156 -22.7392809, -42.7216646 -22.7391201, -42.7216351 -22.7389902)",Avenida Roberto Pereira dos Santos,,,,
335083195,residential,False,True,232.238,"LINESTRING (-42.7219677 -22.7397608, -42.7221876 -22.7393625, -42.7225524 -22.7387565, -42.7227563 -22.7383706, -42.7228797 -22.7381232, -42.7229896 -22.7378981)",Rua Primeiro de Janeiro,,,,
335083195,residential,False,False,232.238,"LINESTRING (-42.7229896 -22.7378981, -42.7228797 -22.7381232, -42.7227563 -22.7383706, -42.7225524 -22.7387565, -42.7221876 -22.7393625, -42.7219677 -22.7397608)",Rua Primeiro de Janeiro,,,,
335083195,residential,False,True,244.57199999999997,"LINESTRING (-42.7229896 -22.7378981, -42.7232069 -22.7375542, -42.7234617 -22.7370916, -42.7238104 -22.736493, -42.7239874 -22.7362011, -42.7241041 -22.735955)",Rua Primeiro de Janeiro,,,,
335083197,residential,False,False,66.026,"LINESTRING (-42.7229896 -22.7378981, -42.7227603 -22.7377818, -42.7225699 -22.7376829, -42.722429 -22.7376062)",,,,,
335083196,residential,False,False,174.11599999999999,"LINESTRING (-42.722429 -22.7376062, -42.7222976 -22.7378313, -42.7221313 -22.7381084, -42.7219141 -22.7384868, -42.7216351 -22.7389902)",Rua Manoel Novis,,,,
335083196,residential,False,True,218.139,"LINESTRING (-42.722429 -22.7376062, -42.7227429 -22.7370125, -42.7230191 -22.7364979, -42.7232257 -22.7361442, -42.7233919 -22.7358573)",Rua Manoel Novis,,,,
335083197,residential,False,False,73.038,"LINESTRING (-42.722429 -22.7376062, -42.7222051 -22.7375035, -42.7219744 -22.7373984, -42.721796 -22.7373056)",,,,,
335083197,residential,False,True,66.026,"LINESTRING (-42.722429 -22.7376062, -42.7225699 -22.7376829, -42.7227603 -22.7377818, -42.7229896 -22.7378981)",,,,,
335083194,tertiary,False,False,19.852,"LINESTRING (-42.7215976 -22.7372401, -42.7215841 -22.7374182)",Avenida Roberto Pereira dos Santos,,,,
335083197,residential,False,True,21.611,"LINESTRING (-42.7215976 -22.7372401, -42.721796 -22.7373056)",,,,,
335083194,tertiary,False,True,89.832,"LINESTRING (-42.7215976 -22.7372401, -42.7216244 -22.7368517, -42.7216485 -22.7364336)",Avenida Roberto Pereira dos Santos,,,,
335083197,residential,False,False,21.611,"LINESTRING (-42.721796 -22.7373056, -42.7215976 -22.7372401)",,,,,
335083197,residential,False,True,73.038,"LINESTRING (-42.721796 -22.7373056, -42.7219744 -22.7373984, -42.7222051 -22.7375035, -42.722429 -22.7376062)",,,,,
335083198,residential,False,False,194.039,"LINESTRING (-42.721796 -22.7373056, -42.7220723 -22.7367898, -42.722311 -22.736394, -42.7224854 -22.7360848, -42.7225632 -22.7359537, -42.7226436 -22.7358399, -42.7226933 -22.7357707)",Rua Tres de Outubro,,,,
335083200,residential,False,True,172.43099999999998,"LINESTRING (-42.718505 -22.737386, -42.7186726 -22.7374788, -42.7188443 -22.737574, -42.7191085 -22.7377101, -42.7193284 -22.7378449, -42.7195751 -22.7379649, -42.7197643 -22.7380416, -42.7198876 -22.7380861, -42.7199822 -22.7381185)",,,,,
194419313,residential,False,True,55.44,"LINESTRING (-42.7196534 -22.7387946, -42.7191997 -22.7390657)",,,,,
335083203,residential,False,False,172.814,"LINESTRING (-42.7196534 -22.7387946, -42.7181496 -22.7380933)",,,,,
194419313,residential,False,False,29.808,"LINESTRING (-42.7196534 -22.7387946, -42.7197415 -22.7386971, -42.7198152 -22.7385734)",,,,,
335083201,residential,False,False,165.88,"LINESTRING (-42.7183011 -22.7372957, -42.7181254 -22.7372166, -42.7179417 -22.7371275, -42.7177097 -22.7370051, -42.7175058 -22.7368975, -42.7173074 -22.7367985, -42.717129 -22.7367132, -42.7168782 -22.736587)",,,,,
335083202,residential,False,True,152.382,"LINESTRING (-42.7211144 -22.7392379, -42.7201494 -22.7387309, -42.7198152 -22.7385734)",,,,,
335083203,residential,False,True,172.814,"LINESTRING (-42.7181496 -22.7380933, -42.7196534 -22.7387946)",,,,,
335083189,residential,False,False,78.262,"LINESTRING (-42.7173865 -22.7360626, -42.7172121 -22.7362382, -42.7170485 -22.7364237, -42.7168782 -22.736587)",Rua Manhães,,,,
335083189,residential,False,True,66.932,"LINESTRING (-42.7173865 -22.7360626, -42.7175662 -22.7358993, -42.7177352 -22.7357385, -42.7178425 -22.7356321)",Rua Manhães,,,,
335083204,residential,False,False,127.192,"LINESTRING (-42.7173865 -22.7360626, -42.7176118 -22.7361912, -42.717821 -22.7362852, -42.7181375 -22.7364509, -42.7184801 -22.7365996)",,,,,
335083204,residential,False,True,127.192,"LINESTRING (-42.7184801 -22.7365996, -42.7181375 -22.7364509, -42.717821 -22.7362852, -42.7176118 -22.7361912, -42.7173865 -22.7360626)",,,,,
335087918,residential,False,True,69.884,"LINESTRING (-42.7241108 -22.7333265, -42.724786 -22.7334112)",,,,,
335087918,residential,False,False,71.449,"LINESTRING (-42.7241108 -22.7333265, -42.7238224 -22.7332869, -42.723695 -22.7332746, -42.7234185 -22.7332592)",,,,,
335087921,residential,False,False,257.123,"LINESTRING (-42.7241108 -22.7333265, -42.7239552 -22.7335442, -42.7237594 -22.7338905, -42.7235797 -22.7342121, -42.7233812 -22.7345535, -42.7231425 -22.7349642, -42.7229252 -22.7353625)",,,,,
335087918,residential,False,False,62.196,"LINESTRING (-42.7219677 -22.7331088, -42.7216941 -22.7330272, -42.7213924 -22.7329319)",,,,,
335087918,residential,False,True,74.863,"LINESTRING (-42.7219677 -22.7331088, -42.7223432 -22.7331682, -42.7226892 -22.7332102)",,,,,
335087924,residential,False,False,246.814,"LINESTRING (-42.7219677 -22.7331088, -42.7218282 -22.7333513, -42.7216673 -22.7336357, -42.7214903 -22.7339573, -42.7212408 -22.7343779, -42.7210584 -22.7346945, -42.7208371 -22.7350681)",,,,,
335087919,residential,False,True,105.714,"LINESTRING (-42.7243227 -22.7355542, -42.7247885 -22.7347061)",,,,,
366053717,tertiary,False,True,72.049,"LINESTRING (-42.7243227 -22.7355542, -42.7238399 -22.7354862, -42.723628 -22.7354577)",Rua Manoel João Gonçalves,,,,
335087918,residential,False,False,69.884,"LINESTRING (-42.724786 -22.7334112, -42.7241108 -22.7333265)",,,,,
335087918,residential,False,True,11.803,"LINESTRING (-42.724786 -22.7334112, -42.7249007 -22.7334199)",,,,,
335087920,residential,False,False,256.686,"LINESTRING (-42.724786 -22.7334112, -42.723628 -22.7354577)",,,,,
335087920,residential,False,True,256.686,"LINESTRING (-42.723628 -22.7354577, -42.724786 -22.7334112)",,,,,
366053717,tertiary,False,False,72.049,"LINESTRING (-42.723628 -22.7354577, -42.7238399 -22.7354862, -42.7243227 -22.7355542)",Rua Manoel João Gonçalves,,,,
366053717,tertiary,False,True,72.84899999999999,"LINESTRING (-42.723628 -22.7354577, -42.7233812 -22.7354231, -42.7231425 -22.7353909, -42.7229252 -22.7353625)",Rua Manoel João Gonçalves,,,,
