osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
1176085125,Rua Benjamim Constant,residential,False,False,117.369,,"LINESTRING (-68.5035636 -10.6516141, -68.5037692 -10.6526501)",,
1176085125,Rua Benjamim Constant,residential,False,True,134.647,,"LINESTRING (-68.5035636 -10.6516141, -68.5033835 -10.6504162)",,
232080924,Rua Batista de Morais,residential,False,True,106.59100000000001,,"LINESTRING (-68.5035636 -10.6516141, -68.5039699 -10.6515287, -68.5045176 -10.6514144)",,
232080930,Rua Pio Nazário,residential,False,False,42.862,,"LINESTRING (-68.5023642 -10.6518277, -68.5024174 -10.6522096)",,
232080924,Rua Batista de Morais,residential,False,False,137.335,,"LINESTRING (-68.5023642 -10.6518277, -68.5020192 -10.651828, -68.5017633 -10.6518001, -68.5014537 -10.6517353, -68.5011277 -10.6516486)",,
232080924,Rua Batista de Morais,residential,False,True,88.339,,"LINESTRING (-68.5023642 -10.6518277, -68.5026622 -10.6517919, -68.5027585 -10.6517777, -68.503162 -10.651702)",,
232080924,Rua Batista de Morais,residential,False,False,54.289,,"LINESTRING (-68.5011277 -10.6516486, -68.5006538 -10.6515021)",,
377860356,Rua do Porto,residential,False,False,97.147,,"LINESTRING (-68.5011277 -10.6516486, -68.5013306 -10.650798)",,
232080924,Rua Batista de Morais,residential,False,True,137.33499999999998,,"LINESTRING (-68.5011277 -10.6516486, -68.5014537 -10.6517353, -68.5017633 -10.6518001, -68.5020192 -10.651828, -68.5023642 -10.6518277)",,
232080945,Rua Rodovaldo Nogueira,residential,False,True,46.594,,"LINESTRING (-68.499328 -10.6516394, -68.4993832 -10.6520549)",,
232080924,Rua Batista de Morais,residential,False,True,146.154,,"LINESTRING (-68.499328 -10.6516394, -68.500232 -10.6515047, -68.5004063 -10.6514876, -68.5006538 -10.6515021)",,
746549058,Rua Batista de Morais,residential,False,False,120.018,,"LINESTRING (-68.499328 -10.6516394, -68.4993207 -10.6515422, -68.4993093 -10.6514704, -68.4992771 -10.6513979, -68.4992442 -10.6513498, -68.4986694 -10.6508234)",,
232080934,Rua Luiz Ramos de Albuquerque,residential,False,False,79.878,,"LINESTRING (-68.4986694 -10.6508234, -68.4979573 -10.6509855)",,
746549058,Rua Batista de Morais,residential,False,False,73.166,,"LINESTRING (-68.4986694 -10.6508234, -68.4982914 -10.6502803)",,
746549058,Rua Batista de Morais,residential,False,True,120.01799999999999,,"LINESTRING (-68.4986694 -10.6508234, -68.4992442 -10.6513498, -68.4992771 -10.6513979, -68.4993093 -10.6514704, -68.4993207 -10.6515422, -68.499328 -10.6516394)",,
232080936,Rua Emílio B. do Nascimento,residential,False,False,49.94,,"LINESTRING (-68.4982914 -10.6502803, -68.497866 -10.6504444)",,
746549058,Rua Batista de Morais,residential,False,True,73.166,,"LINESTRING (-68.4982914 -10.6502803, -68.4986694 -10.6508234)",,
232080925,Rua Marechal Floriano Peixoto,residential,False,False,141.529,,"LINESTRING (-68.5052998 -10.6499663, -68.5054823 -10.6512264)",,
232085284,Rua Major Salinas,residential,False,False,104.178,,"LINESTRING (-68.5052998 -10.6499663, -68.5043634 -10.650142)",,
232080926,Rua Coronel Brandão,secondary,False,False,100.206,AC-485,"LINESTRING (-68.505894 -10.6540697, -68.5049872 -10.6542036)",2,60
1176084178,Rua Marechal Floriano Peixoto,residential,False,True,185.168,,"LINESTRING (-68.505894 -10.6540697, -68.5056445 -10.6524226)",,
232080926,Rua Coronel Brandão,secondary,False,False,8.752,AC-485,"LINESTRING (-68.5049872 -10.6542036, -68.5049079 -10.6542146)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,100.206,AC-485,"LINESTRING (-68.5049872 -10.6542036, -68.505894 -10.6540697)",2,60
232080926,Rua Coronel Brandão,secondary,False,False,30.451,AC-485,"LINESTRING (-68.5043701 -10.6542887, -68.5040934 -10.6543211)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,59.345,AC-485,"LINESTRING (-68.5043701 -10.6542887, -68.5049079 -10.6542146)",2,60
443065459,Rua Coronel Brandão,residential,False,True,55.51,,"LINESTRING (-68.5043701 -10.6542887, -68.5044121 -10.6547862)",,
232080926,Rua Coronel Brandão,secondary,False,False,46.212,AC-485,"LINESTRING (-68.5040051 -10.6543351, -68.5035876 -10.6544012)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,9.774,AC-485,"LINESTRING (-68.5040051 -10.6543351, -68.5040934 -10.6543211)",2,60
232080929,Rua Benjamim Constant,residential,True,False,125.859,,"LINESTRING (-68.5040051 -10.6543351, -68.5038117 -10.6532193)",,
232080926,Rua Coronel Brandão,secondary,False,False,10.578,AC-485,"LINESTRING (-68.502817 -10.6545043, -68.5027231 -10.6545274)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,84.986,AC-485,"LINESTRING (-68.502817 -10.6545043, -68.5035876 -10.6544012)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,41.627,AC-485,"LINESTRING (-68.5023535 -10.654618, -68.5027231 -10.6545274)",2,60
232080926,Rua Coronel Brandão,secondary,False,False,150.863,AC-485,"LINESTRING (-68.5023535 -10.654618, -68.5020706 -10.6547975, -68.501966 -10.6548827, -68.5018881 -10.6549567, -68.5013432 -10.6555318)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,150.863,AC-485,"LINESTRING (-68.5013432 -10.6555318, -68.5018881 -10.6549567, -68.501966 -10.6548827, -68.5020706 -10.6547975, -68.5023535 -10.654618)",2,60
232085284,Rua Major Salinas,residential,False,True,104.178,,"LINESTRING (-68.5043634 -10.650142, -68.5052998 -10.6499663)",,
1176084177,Rua Sadala Koury,residential,False,False,132.495,,"LINESTRING (-68.5043634 -10.650142, -68.5045403 -10.6513208)",,
232085284,Rua Major Salinas,residential,False,False,113.11999999999999,,"LINESTRING (-68.5043634 -10.650142, -68.5036813 -10.6502658, -68.5035928 -10.6502895, -68.5034721 -10.650337, -68.5033835 -10.6504162)",,
232080924,Rua Batista de Morais,residential,False,False,6.58,,"LINESTRING (-68.5045765 -10.6514021, -68.5045176 -10.6514144)",,
232080924,Rua Batista de Morais,residential,False,True,100.895,,"LINESTRING (-68.5045765 -10.6514021, -68.5054823 -10.6512264)",,
232080928,Rua Sadala Koury,residential,True,False,130.837,,"LINESTRING (-68.5045765 -10.6514021, -68.5047326 -10.6525687)",,
232080931,Rua Dom Geocondo,residential,False,False,122.642,,"LINESTRING (-68.5029912 -10.6506119, -68.503162 -10.651702)",,
232085284,Rua Major Salinas,residential,False,False,56.626,,"LINESTRING (-68.5029912 -10.6506119, -68.5028443 -10.6506324, -68.5024957 -10.6507537)",,
232085284,Rua Major Salinas,residential,False,True,48.077,,"LINESTRING (-68.5029912 -10.6506119, -68.5031018 -10.6505559, -68.5033835 -10.6504162)",,
232080924,Rua Batista de Morais,residential,False,True,44.962,,"LINESTRING (-68.503162 -10.651702, -68.5035636 -10.6516141)",,
232080931,Rua Dom Geocondo,residential,False,True,122.642,,"LINESTRING (-68.503162 -10.651702, -68.5029912 -10.6506119)",,
232080924,Rua Batista de Morais,residential,False,False,88.339,,"LINESTRING (-68.503162 -10.651702, -68.5027585 -10.6517777, -68.5026622 -10.6517919, -68.5023642 -10.6518277)",,
232080930,Rua Pio Nazário,residential,False,False,70.181,,"LINESTRING (-68.5024174 -10.6522096, -68.5024918 -10.6528365)",,
232080930,Rua Pio Nazário,residential,False,True,42.862,,"LINESTRING (-68.5024174 -10.6522096, -68.5023642 -10.6518277)",,
232080932,Rua Deocleciano Lago,residential,False,False,189.434,,"LINESTRING (-68.5024174 -10.6522096, -68.5007119 -10.6525145)",,
232080932,Rua Deocleciano Lago,residential,False,False,134.964,,"LINESTRING (-68.5007119 -10.6525145, -68.4994928 -10.6527089)",,
232080932,Rua Deocleciano Lago,residential,False,True,189.434,,"LINESTRING (-68.5007119 -10.6525145, -68.5024174 -10.6522096)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,False,76.801,,"LINESTRING (-68.5007119 -10.6525145, -68.5008011 -10.6531996)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,True,75.469,,"LINESTRING (-68.5007119 -10.6525145, -68.5006241 -10.6518413)",,
232080924,Rua Batista de Morais,residential,False,True,54.289,,"LINESTRING (-68.5006538 -10.6515021, -68.5011277 -10.6516486)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,False,37.857,,"LINESTRING (-68.5006538 -10.6515021, -68.5006241 -10.6518413)",,
232080924,Rua Batista de Morais,residential,False,False,146.154,,"LINESTRING (-68.5006538 -10.6515021, -68.5004063 -10.6514876, -68.500232 -10.6515047, -68.499328 -10.6516394)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,False,75.469,,"LINESTRING (-68.5006241 -10.6518413, -68.5007119 -10.6525145)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,True,37.857,,"LINESTRING (-68.5006241 -10.6518413, -68.5006538 -10.6515021)",,
372144763,Rua Petrônio Rodrigues de Oliveira,residential,False,False,137.669,,"LINESTRING (-68.5006241 -10.6518413, -68.4993832 -10.6520549)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,True,70.434,,"LINESTRING (-68.5010232 -10.6544833, -68.5009136 -10.6538591)",,
232080942,Rua Cândido Pereira Castelo,residential,False,False,133.322,,"LINESTRING (-68.5010232 -10.6544833, -68.4998268 -10.6547181)",,
232080942,Rua Cândido Pereira Castelo,residential,False,True,78.23,,"LINESTRING (-68.5010232 -10.6544833, -68.5017259 -10.6543489)",,
232080934,Rua Luiz Ramos de Albuquerque,residential,False,True,79.878,,"LINESTRING (-68.4979573 -10.6509855, -68.4986694 -10.6508234)",,
232080939,Rua Childerico Maciel,residential,False,False,71.757,,"LINESTRING (-68.4979573 -10.6509855, -68.4980566 -10.6516234)",,
232080939,Rua Childerico Maciel,residential,False,True,60.989,,"LINESTRING (-68.4979573 -10.6509855, -68.497866 -10.6504444)",,
232080936,Rua Emílio B. do Nascimento,residential,False,True,4.63,,"LINESTRING (-68.4978237 -10.6504467, -68.497866 -10.6504444)",,
443179625,,residential,False,True,97.49000000000001,,"LINESTRING (-68.4978237 -10.6504467, -68.4975833 -10.6500008, -68.4975437 -10.6499468, -68.4975002 -10.649904, -68.4973989 -10.6498354, -68.4972864 -10.6497789)",,
232080939,Rua Childerico Maciel,residential,False,False,73.167,,"LINESTRING (-68.4980566 -10.6516234, -68.4981735 -10.6522713)",,
232080939,Rua Childerico Maciel,residential,False,True,71.757,,"LINESTRING (-68.4980566 -10.6516234, -68.4979573 -10.6509855)",,
232080939,Rua Childerico Maciel,residential,False,False,72.831,,"LINESTRING (-68.4981735 -10.6522713, -68.49829 -10.6529162)",,
232080939,Rua Childerico Maciel,residential,False,True,73.167,,"LINESTRING (-68.4981735 -10.6522713, -68.4980566 -10.6516234)",,
372144763,Rua Petrônio Rodrigues de Oliveira,residential,False,True,134.367,,"LINESTRING (-68.4981735 -10.6522713, -68.4993832 -10.6520549)",,
232080932,Rua Deocleciano Lago,residential,False,True,133.446,,"LINESTRING (-68.49829 -10.6529162, -68.4994928 -10.6527089)",,
232080939,Rua Childerico Maciel,residential,False,False,76.332,,"LINESTRING (-68.49829 -10.6529162, -68.4983764 -10.6535974)",,
232080939,Rua Childerico Maciel,residential,False,True,72.831,,"LINESTRING (-68.49829 -10.6529162, -68.4981735 -10.6522713)",,
232080939,Rua Childerico Maciel,residential,False,False,76.038,,"LINESTRING (-68.4983764 -10.6535974, -68.4985014 -10.6542701)",,
232080939,Rua Childerico Maciel,residential,False,True,76.332,,"LINESTRING (-68.4983764 -10.6535974, -68.49829 -10.6529162)",,
886888165,Rua 24 de Janeiro,tertiary,False,False,135.5,AC-380,"LINESTRING (-68.4983764 -10.6535974, -68.4995987 -10.6533925)",,
1176085120,Rua Dez,residential,False,False,97.565,,"LINESTRING (-68.5017925 -10.6537048, -68.5009136 -10.6538591)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,False,70.434,,"LINESTRING (-68.5009136 -10.6538591, -68.5010232 -10.6544833)",,
232080933,Rua Cícero de Souza Ferraz,residential,False,True,74.357,,"LINESTRING (-68.5009136 -10.6538591, -68.5008011 -10.6531996)",,
232080940,Rua Dez,residential,False,False,132.566,,"LINESTRING (-68.5009136 -10.6538591, -68.4997168 -10.6540539)",,
1176085120,Rua Dez,residential,False,True,97.565,,"LINESTRING (-68.5009136 -10.6538591, -68.5017925 -10.6537048)",,
232080940,Rua Dez,residential,False,True,132.566,,"LINESTRING (-68.4997168 -10.6540539, -68.5009136 -10.6538591)",,
232080945,Rua Rodovaldo Nogueira,residential,False,False,74.668,,"LINESTRING (-68.4997168 -10.6540539, -68.4995987 -10.6533925)",,
232080945,Rua Rodovaldo Nogueira,residential,False,True,74.828,,"LINESTRING (-68.4997168 -10.6540539, -68.4998268 -10.6547181)",,
232080940,Rua Dez,residential,False,False,134.975,,"LINESTRING (-68.4997168 -10.6540539, -68.4989002 -10.6542, -68.4985014 -10.6542701)",,
232080939,Rua Childerico Maciel,residential,False,False,74.008,,"LINESTRING (-68.4985014 -10.6542701, -68.4986097 -10.6549271)",,
232080939,Rua Childerico Maciel,residential,False,True,76.038,,"LINESTRING (-68.4985014 -10.6542701, -68.4983764 -10.6535974)",,
232080940,Rua Dez,residential,False,False,134.152,,"LINESTRING (-68.4985014 -10.6542701, -68.4972929 -10.6544822)",,
232080940,Rua Dez,residential,False,True,134.975,,"LINESTRING (-68.4985014 -10.6542701, -68.4989002 -10.6542, -68.4997168 -10.6540539)",,
232080937,Rua Vinte de Janeiro,residential,False,True,71.493,,"LINESTRING (-68.4972929 -10.6544822, -68.4974005 -10.6551164)",,
232080940,Rua Dez,residential,False,True,134.152,,"LINESTRING (-68.4972929 -10.6544822, -68.4985014 -10.6542701)",,
232080942,Rua Cândido Pereira Castelo,residential,False,False,78.23,,"LINESTRING (-68.5017259 -10.6543489, -68.5010232 -10.6544833)",,
232080942,Rua Cândido Pereira Castelo,residential,False,False,135.017,,"LINESTRING (-68.4998268 -10.6547181, -68.4986097 -10.6549271)",,
232080942,Rua Cândido Pereira Castelo,residential,False,True,133.322,,"LINESTRING (-68.4998268 -10.6547181, -68.5010232 -10.6544833)",,
232080945,Rua Rodovaldo Nogueira,residential,False,False,74.828,,"LINESTRING (-68.4998268 -10.6547181, -68.4997168 -10.6540539)",,
232080939,Rua Childerico Maciel,residential,False,False,70.85,,"LINESTRING (-68.4986097 -10.6549271, -68.4987353 -10.6555522)",,
232080939,Rua Childerico Maciel,residential,False,True,74.008,,"LINESTRING (-68.4986097 -10.6549271, -68.4985014 -10.6542701)",,
232080942,Rua Cândido Pereira Castelo,residential,False,False,133.805,,"LINESTRING (-68.4986097 -10.6549271, -68.4974005 -10.6551164)",,
232080942,Rua Cândido Pereira Castelo,residential,False,True,135.017,,"LINESTRING (-68.4986097 -10.6549271, -68.4998268 -10.6547181)",,
232080937,Rua Vinte de Janeiro,residential,False,False,71.493,,"LINESTRING (-68.4974005 -10.6551164, -68.4972929 -10.6544822)",,
232080942,Rua Cândido Pereira Castelo,residential,False,True,133.805,,"LINESTRING (-68.4974005 -10.6551164, -68.4986097 -10.6549271)",,
232080939,Rua Childerico Maciel,residential,False,True,70.85,,"LINESTRING (-68.4987353 -10.6555522, -68.4986097 -10.6549271)",,
232080945,Rua Rodovaldo Nogueira,residential,False,False,76.889,,"LINESTRING (-68.4995987 -10.6533925, -68.4994928 -10.6527089)",,
232080945,Rua Rodovaldo Nogueira,residential,False,True,74.668,,"LINESTRING (-68.4995987 -10.6533925, -68.4997168 -10.6540539)",,
886888165,Rua 24 de Janeiro,tertiary,False,True,135.5,AC-380,"LINESTRING (-68.4995987 -10.6533925, -68.4983764 -10.6535974)",,
886888165,Rua 24 de Janeiro,tertiary,False,False,133.13600000000002,AC-380,"LINESTRING (-68.4995987 -10.6533925, -68.5003917 -10.6532653, -68.5008011 -10.6531996)",,
232080932,Rua Deocleciano Lago,residential,False,False,133.446,,"LINESTRING (-68.4994928 -10.6527089, -68.49829 -10.6529162)",,
232080932,Rua Deocleciano Lago,residential,False,True,134.964,,"LINESTRING (-68.4994928 -10.6527089, -68.5007119 -10.6525145)",,
232080945,Rua Rodovaldo Nogueira,residential,False,False,73.701,,"LINESTRING (-68.4994928 -10.6527089, -68.4993832 -10.6520549)",,
232080945,Rua Rodovaldo Nogueira,residential,False,True,76.889,,"LINESTRING (-68.4994928 -10.6527089, -68.4995987 -10.6533925)",,
232080945,Rua Rodovaldo Nogueira,residential,False,False,46.594,,"LINESTRING (-68.4993832 -10.6520549, -68.499328 -10.6516394)",,
232080945,Rua Rodovaldo Nogueira,residential,False,True,73.701,,"LINESTRING (-68.4993832 -10.6520549, -68.4994928 -10.6527089)",,
372144763,Rua Petrônio Rodrigues de Oliveira,residential,False,False,134.367,,"LINESTRING (-68.4993832 -10.6520549, -68.4981735 -10.6522713)",,
372144763,Rua Petrônio Rodrigues de Oliveira,residential,False,True,137.669,,"LINESTRING (-68.4993832 -10.6520549, -68.5006241 -10.6518413)",,
377860356,Rua do Porto,residential,False,True,97.147,,"LINESTRING (-68.5013306 -10.650798, -68.5011277 -10.6516486)",,
232080926,Rua Coronel Brandão,secondary,False,False,84.986,AC-485,"LINESTRING (-68.5035876 -10.6544012, -68.502817 -10.6545043)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,46.212,AC-485,"LINESTRING (-68.5035876 -10.6544012, -68.5040051 -10.6543351)",2,60
443065529,,residential,False,False,132.54500000000002,,"LINESTRING (-68.5035876 -10.6544012, -68.5036319 -10.6547989, -68.5036511 -10.65483, -68.5036795 -10.6548471, -68.5037238 -10.6548482, -68.5044121 -10.6547862)",,
443065459,Rua Coronel Brandão,residential,False,False,55.51,,"LINESTRING (-68.5044121 -10.6547862, -68.5043701 -10.6542887)",,
443065529,,residential,False,True,132.54500000000002,,"LINESTRING (-68.5044121 -10.6547862, -68.5037238 -10.6548482, -68.5036795 -10.6548471, -68.5036511 -10.65483, -68.5036319 -10.6547989, -68.5035876 -10.6544012)",,
443179625,,residential,False,False,97.49000000000001,,"LINESTRING (-68.4972864 -10.6497789, -68.4973989 -10.6498354, -68.4975002 -10.649904, -68.4975437 -10.6499468, -68.4975833 -10.6500008, -68.4978237 -10.6504467)",,
232080936,Rua Emílio B. do Nascimento,residential,False,False,4.63,,"LINESTRING (-68.497866 -10.6504444, -68.4978237 -10.6504467)",,
232080936,Rua Emílio B. do Nascimento,residential,False,True,49.94,,"LINESTRING (-68.497866 -10.6504444, -68.4982914 -10.6502803)",,
232080939,Rua Childerico Maciel,residential,False,False,60.989,,"LINESTRING (-68.497866 -10.6504444, -68.4979573 -10.6509855)",,
886888165,Rua 24 de Janeiro,tertiary,False,False,8.685,AC-380,"LINESTRING (-68.5024742 -10.6529277, -68.5025526 -10.6529149)",,
1176085121,Rua Pio Nazário,residential,True,False,10.322,,"LINESTRING (-68.5024742 -10.6529277, -68.5024918 -10.6528365)",,
886888165,Rua 24 de Janeiro,tertiary,False,True,185.317,AC-380,"LINESTRING (-68.5024742 -10.6529277, -68.5022531 -10.6529628, -68.5008011 -10.6531996)",,
232080926,Rua Coronel Brandão,secondary,False,False,41.627,AC-485,"LINESTRING (-68.5027231 -10.6545274, -68.5023535 -10.654618)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,10.578,AC-485,"LINESTRING (-68.5027231 -10.6545274, -68.502817 -10.6545043)",2,60
1176085121,Rua Pio Nazário,residential,True,False,179.946,,"LINESTRING (-68.5027231 -10.6545274, -68.5024742 -10.6529277)",,
232080930,Rua Pio Nazário,residential,False,True,70.181,,"LINESTRING (-68.5024918 -10.6528365, -68.5024174 -10.6522096)",,
1176085122,Rua Pio Nazário,residential,True,False,10.961,,"LINESTRING (-68.5024918 -10.6528365, -68.5025526 -10.6529149)",,
232080929,Rua Benjamim Constant,residential,True,False,55.166,,"LINESTRING (-68.5038117 -10.6532193, -68.5037247 -10.6527306)",,
1176085123,,residential,False,True,10.59,,"LINESTRING (-68.5038117 -10.6532193, -68.503907 -10.653202)",,
1176085123,,residential,False,False,10.59,,"LINESTRING (-68.503907 -10.653202, -68.5038117 -10.6532193)",,
1176085124,Rua Benjamim Constant,residential,True,False,126.095,,"LINESTRING (-68.503907 -10.653202, -68.5040934 -10.6543211)",,
232080926,Rua Coronel Brandão,secondary,False,False,9.774,AC-485,"LINESTRING (-68.5040934 -10.6543211, -68.5040051 -10.6543351)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,30.451,AC-485,"LINESTRING (-68.5040934 -10.6543211, -68.5043701 -10.6542887)",2,60
886888165,Rua 24 de Janeiro,tertiary,False,True,10.518,AC-380,"LINESTRING (-68.5038197 -10.6527154, -68.5037247 -10.6527306)",,
1176085124,Rua Benjamim Constant,residential,True,False,54.942,,"LINESTRING (-68.5038197 -10.6527154, -68.503907 -10.653202)",,
886888165,Rua 24 de Janeiro,tertiary,False,False,93.91,AC-380,"LINESTRING (-68.5038197 -10.6527154, -68.5041732 -10.6526587, -68.5043692 -10.6526272, -68.5046678 -10.6525791)",,
1176085124,Rua Benjamim Constant,residential,True,False,9.12,,"LINESTRING (-68.5037692 -10.6526501, -68.5038197 -10.6527154)",,
1176085125,Rua Benjamim Constant,residential,False,True,117.369,,"LINESTRING (-68.5037692 -10.6526501, -68.5035636 -10.6516141)",,
232080926,Rua Coronel Brandão,secondary,False,False,59.345,AC-485,"LINESTRING (-68.5049079 -10.6542146, -68.5043701 -10.6542887)",2,60
232080926,Rua Coronel Brandão,secondary,False,True,8.752,AC-485,"LINESTRING (-68.5049079 -10.6542146, -68.5049872 -10.6542036)",2,60
1176084176,Rua Sadala Koury,residential,True,False,183.743,,"LINESTRING (-68.5049079 -10.6542146, -68.5046678 -10.6525791)",,
886888165,Rua 24 de Janeiro,tertiary,False,False,7.175,AC-380,"LINESTRING (-68.5046678 -10.6525791, -68.5047326 -10.6525687)",,
1176084176,Rua Sadala Koury,residential,True,False,130.545,,"LINESTRING (-68.5046678 -10.6525791, -68.5045176 -10.6514144)",,
886888165,Rua 24 de Janeiro,tertiary,False,True,93.91,AC-380,"LINESTRING (-68.5046678 -10.6525791, -68.5043692 -10.6526272, -68.5041732 -10.6526587, -68.5038197 -10.6527154)",,
232080924,Rua Batista de Morais,residential,False,True,6.58,,"LINESTRING (-68.5045176 -10.6514144, -68.5045765 -10.6514021)",,
1176084176,Rua Sadala Koury,residential,True,False,10.699,,"LINESTRING (-68.5045176 -10.6514144, -68.5045403 -10.6513208)",,
232080924,Rua Batista de Morais,residential,False,False,106.59100000000001,,"LINESTRING (-68.5045176 -10.6514144, -68.5039699 -10.6515287, -68.5035636 -10.6516141)",,
232080928,Rua Sadala Koury,residential,True,False,9.868,,"LINESTRING (-68.5045403 -10.6513208, -68.5045765 -10.6514021)",,
1176084177,Rua Sadala Koury,residential,False,True,132.495,,"LINESTRING (-68.5045403 -10.6513208, -68.5043634 -10.650142)",,
