osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed,bridge,junction
313295501,False,,residential,True,16.197,"LINESTRING (-35.5621782 -8.2011567, -35.5620387 -8.2011103)",Rua Erasmo Feitosa,,,
"[313295507, 313295501]",False,,residential,False,74.811,"LINESTRING (-35.5621782 -8.2011567, -35.5623499 -8.2012175, -35.5623619 -8.2012254, -35.5623696 -8.2012317, -35.5623767 -8.2012443, -35.5622873 -8.2016893)","['Travessa Jose Gomes da Rosa', 'Rua Erasmo Feitosa']",,,
"[405957460, 778610054]",False,,residential,"[False, True]",122.107,"LINESTRING (-35.5621782 -8.2011567, -35.5623765 -8.2006875, -35.5624022 -8.2006497, -35.562433 -8.2006351, -35.5624652 -8.2006311, -35.5629238 -8.2007811)",Rua São João,,,
310829540,False,,residential,False,11.978,"LINESTRING (-35.5639748 -8.198514, -35.5639375 -8.1986152)",Rua Dom Carlos Coelho,,,
310829540,False,,residential,True,45.869,"LINESTRING (-35.5639748 -8.198514, -35.5641052 -8.1981222)",Rua Dom Carlos Coelho,,,
405957462,False,,residential,False,104.455,"LINESTRING (-35.5639748 -8.198514, -35.5630687 -8.1982345)",,,,
310829548,False,2,residential,True,48.233,"LINESTRING (-35.5630687 -8.1982345, -35.5632544 -8.1978416)",Rua Larmatine de Farias Castro,30,,
405957462,False,,residential,True,104.455,"LINESTRING (-35.5630687 -8.1982345, -35.5639748 -8.198514)",,,,
310829548,False,2,residential,False,63.914,"LINESTRING (-35.5630687 -8.1982345, -35.5630057 -8.1983725, -35.56284 -8.1987628)",Rua Larmatine de Farias Castro,30,,
310829540,False,,residential,False,43.087,"LINESTRING (-35.5643293 -8.1975024, -35.5642019 -8.1978688)",Rua Dom Carlos Coelho,,,
310829540,False,,residential,True,49.527,"LINESTRING (-35.5643293 -8.1975024, -35.5644768 -8.1970816)",Rua Dom Carlos Coelho,,,
405957463,False,,residential,False,108.434,"LINESTRING (-35.5643293 -8.1975024, -35.5652545 -8.1978376)",Rua Monte Libano,,,
405957463,False,,residential,True,108.434,"LINESTRING (-35.5652545 -8.1978376, -35.5643293 -8.1975024)",Rua Monte Libano,,,
310829535,False,,residential,False,140.973,"LINESTRING (-35.5626851 -8.1973079, -35.5623304 -8.1972515, -35.5619911 -8.1971799, -35.5614296 -8.1970586)",Rua São Domingos,,,
310829535,False,,residential,True,82.008,"LINESTRING (-35.5626851 -8.1973079, -35.5628025 -8.1973458, -35.5629614 -8.1974048, -35.5632008 -8.1974978, -35.5633805 -8.1975721)",Rua São Domingos,,,
405957465,False,,residential,True,51.28,"LINESTRING (-35.5626851 -8.1973079, -35.562724 -8.1971845, -35.5628367 -8.1968719)",Travessa José Gonçalves de Melo,,,
889974386,False,,residential,False,55.387,"LINESTRING (-35.5626851 -8.1973079, -35.562657 -8.1974241, -35.5625913 -8.1977971)",Travessa São Domingos,,,
310829534,False,,residential,True,73.148,"LINESTRING (-35.5625913 -8.1977971, -35.5632544 -8.1978416)",Rua Vinte e Cinco de Dezembro,,,
310829534,False,,residential,False,43.459,"LINESTRING (-35.5625913 -8.1977971, -35.5625208 -8.1977951, -35.562197 -8.1977765)",Rua Vinte e Cinco de Dezembro,,,
889974386,False,,residential,True,55.387,"LINESTRING (-35.5625913 -8.1977971, -35.562657 -8.1974241, -35.5626851 -8.1973079)",Travessa São Domingos,,,
310829534,False,,residential,False,79.281,"LINESTRING (-35.562197 -8.1977765, -35.5617651 -8.1977241, -35.5614822 -8.1976882)",Rua Vinte e Cinco de Dezembro,,,
310829534,False,,residential,True,43.459,"LINESTRING (-35.562197 -8.1977765, -35.5625208 -8.1977951, -35.5625913 -8.1977971)",Rua Vinte e Cinco de Dezembro,,,
405957466,False,,residential,False,97.71900000000001,"LINESTRING (-35.562197 -8.1977765, -35.5621125 -8.1981721, -35.5620883 -8.1982577, -35.5620528 -8.1983513, -35.5618999 -8.1985935)",Travessa Vinte e Cinco de Dezembro,,,
966755983,False,2,secondary,False,36.09,"LINESTRING (-35.5618999 -8.1985935, -35.5621809 -8.1987608)",Avenida Governador Agamenon Magalhães,,,
966755983,False,2,secondary,True,93.792,"LINESTRING (-35.5618999 -8.1985935, -35.5611757 -8.1981489)",Avenida Governador Agamenon Magalhães,,,
405957466,False,,residential,True,97.719,"LINESTRING (-35.5618999 -8.1985935, -35.5620528 -8.1983513, -35.5620883 -8.1982577, -35.5621125 -8.1981721, -35.562197 -8.1977765)",Travessa Vinte e Cinco de Dezembro,,,
310829534,False,,residential,False,77.582,"LINESTRING (-35.5614822 -8.1976882, -35.5607808 -8.1976186)",Rua Vinte e Cinco de Dezembro,,,
405957468,False,,residential,False,61.337,"LINESTRING (-35.5614822 -8.1976882, -35.5611757 -8.1981489)",Alameda da Padaria,,,
310829534,False,,residential,True,79.281,"LINESTRING (-35.5614822 -8.1976882, -35.5617651 -8.1977241, -35.562197 -8.1977765)",Rua Vinte e Cinco de Dezembro,,,
405957469,False,2,residential,False,41.1,"LINESTRING (-35.5608101 -8.1988504, -35.5604522 -8.1987449)",Rua Nympha Didier,,,
405957469,False,2,residential,False,31.62,"LINESTRING (-35.5604522 -8.1987449, -35.5601719 -8.1986825)",Rua Nympha Didier,,,
405957469,False,2,residential,True,41.1,"LINESTRING (-35.5604522 -8.1987449, -35.5608101 -8.1988504)",Rua Nympha Didier,,,
889974399,False,2,residential,True,48.716,"LINESTRING (-35.5604522 -8.1987449, -35.5603527 -8.1991718)",Rua Olavo Bilac,,,
685379893,False,,residential,False,37.22,"LINESTRING (-35.5604522 -8.1987449, -35.5604485 -8.1986798, -35.5604398 -8.1986566, -35.560427 -8.19864, -35.5602316 -8.1985272)",Rua Coronel João Malta,,,
405957469,False,2,residential,True,52.881,"LINESTRING (-35.5597089 -8.1985554, -35.5601719 -8.1986825)",Rua Nympha Didier,,,
993772737,False,2,residential,False,24.869,"LINESTRING (-35.5597089 -8.1985554, -35.5596616 -8.1987741)",Rua das Rosas,,,
993772737,False,2,residential,True,36.037,"LINESTRING (-35.5597089 -8.1985554, -35.5597726 -8.1982375)",Rua das Rosas,,,
405957469,False,2,residential,False,50.152,"LINESTRING (-35.5597089 -8.1985554, -35.5594792 -8.1985013, -35.5592653 -8.1984522)",Rua Nympha Didier,,,
993777573,False,2,tertiary,False,27.773,"LINESTRING (-35.5592653 -8.1984522, -35.5592157 -8.1986971)",Rua João Batista Nunes,,,
993777573,False,2,tertiary,True,51.9,"LINESTRING (-35.5592653 -8.1984522, -35.5593659 -8.1979962)",Rua João Batista Nunes,,,
405957469,False,2,residential,True,50.152,"LINESTRING (-35.5592653 -8.1984522, -35.5594792 -8.1985013, -35.5597089 -8.1985554)",Rua Nympha Didier,,,
778876472,False,,residential,True,39.158,"LINESTRING (-35.5592653 -8.1984522, -35.5592023 -8.1985172, -35.5591325 -8.1985703, -35.5590608 -8.1986128, -35.5589748 -8.1986483)",,,,
313312225,False,,residential,False,24.985,"LINESTRING (-35.5596616 -8.1987741, -35.5596074 -8.1989923)",Rua das Rosas,,,
993772737,False,2,residential,True,24.869,"LINESTRING (-35.5596616 -8.1987741, -35.5597089 -8.1985554)",Rua das Rosas,,,
993777572,False,2,residential,True,49.816,"LINESTRING (-35.5596616 -8.1987741, -35.5592157 -8.1986971)",Rua Olavo Bilac,,,
313312225,False,,residential,False,51.729,"LINESTRING (-35.5595215 -8.1994046, -35.5594128 -8.1998572)",Rua das Rosas,,,
313312225,False,,residential,True,46.81,"LINESTRING (-35.5595215 -8.1994046, -35.5596074 -8.1989923)",Rua das Rosas,,,
313312182,False,,residential,False,80.85199999999999,"LINESTRING (-35.5595215 -8.1994046, -35.5600807 -8.1995612, -35.5601665 -8.1995944, -35.5602215 -8.1996213)",Rua Otilia Morais,,,
313312186,False,,residential,False,46.777,"LINESTRING (-35.5597454 -8.2006855, -35.5596301 -8.2010904)",Rua Messias Medeiros,,,
313312186,False,,residential,True,82.843,"LINESTRING (-35.5597454 -8.2006855, -35.55996 -8.1999714)",Rua Messias Medeiros,,,
405957473,False,,residential,False,54.206,"LINESTRING (-35.5597454 -8.2006855, -35.5592653 -8.2005767)",Rua Coronel João Malta,,,
405957473,False,,residential,True,49.59,"LINESTRING (-35.5588214 -8.2005002, -35.5592653 -8.2005767)",Rua Coronel João Malta,,,
1110840824,False,2,tertiary,False,25.699,"LINESTRING (-35.5588214 -8.2005002, -35.5587707 -8.2007258)",Rua João Batista Nunes,,,
1110840824,False,2,tertiary,True,22.662,"LINESTRING (-35.5588214 -8.2005002, -35.5588649 -8.200301)",Rua João Batista Nunes,,,
966755983,False,2,secondary,False,34.058,"LINESTRING (-35.5606141 -8.1978084, -35.560882 -8.1979617)",Avenida Governador Agamenon Magalhães,,,
310829521,False,2,secondary,False,131.977,"LINESTRING (-35.5606141 -8.1978084, -35.5602993 -8.1976617, -35.5600365 -8.1975621, -35.5596998 -8.1974586, -35.5596197 -8.1974384, -35.5594893 -8.1974055)",Rua Otilia Morais,,,
685379893,False,,residential,False,59.914,"LINESTRING (-35.5602316 -8.1985272, -35.5597726 -8.1982375)",Rua Coronel João Malta,,,
1110840826,False,,residential,False,18.476,"LINESTRING (-35.5602316 -8.1985272, -35.5601719 -8.1986825)",,,,
685379893,False,,residential,True,37.22,"LINESTRING (-35.5602316 -8.1985272, -35.560427 -8.19864, -35.5604398 -8.1986566, -35.5604485 -8.1986798, -35.5604522 -8.1987449)",Rua Coronel João Malta,,,
310829547,False,2,residential,True,41.358,"LINESTRING (-35.5601853 -8.2023248, -35.5602014 -8.2019532)",Avenida Ceramista Luiz M Goncalves,40,,
310829547,False,2,residential,False,40.695,"LINESTRING (-35.5601853 -8.2023248, -35.5601667 -8.2025748, -35.5601558 -8.2026896)",Avenida Ceramista Luiz M Goncalves,40,,
889410687,False,,residential,False,90.45,"LINESTRING (-35.5601853 -8.2023248, -35.5596073 -8.2020102, -35.5595382 -8.2019837, -35.5594531 -8.2019611)",Rua Firmino Batista de Oliveira,,,
313285144,False,,residential,False,22.05,"LINESTRING (-35.5593482 -8.2022352, -35.5592725 -8.2024188)",Rua Paulo Freitas,,,
313285144,False,,residential,True,32.592,"LINESTRING (-35.5593482 -8.2022352, -35.5594531 -8.2019611)",Rua Paulo Freitas,,,
405957476,False,,residential,False,102.24,"LINESTRING (-35.5593482 -8.2022352, -35.5601558 -8.2026896)",Rua Severina Joana da Conceição,,,
405957476,False,,residential,True,102.24,"LINESTRING (-35.5601558 -8.2026896, -35.5593482 -8.2022352)",Rua Severina Joana da Conceição,,,
310829547,False,2,residential,False,36.14,"LINESTRING (-35.5601558 -8.2026896, -35.5601478 -8.2028584, -35.5601336 -8.2030138)",Avenida Ceramista Luiz M Goncalves,40,,
310829547,False,2,residential,True,40.695,"LINESTRING (-35.5601558 -8.2026896, -35.5601667 -8.2025748, -35.5601853 -8.2023248)",Avenida Ceramista Luiz M Goncalves,40,,
313285144,False,,residential,True,14.661,"LINESTRING (-35.5592264 -8.2025425, -35.5592725 -8.2024188)",Rua Paulo Freitas,,,
313285144,False,,residential,False,30.606,"LINESTRING (-35.5592264 -8.2025425, -35.5591656 -8.2027235, -35.5591406 -8.2028043)",Rua Paulo Freitas,,,
405957478,False,,residential,False,112.94,"LINESTRING (-35.5592264 -8.2025425, -35.5594558 -8.2026739, -35.5596703 -8.2028027, -35.5598286 -8.202881, -35.5600566 -8.2029766, -35.5601336 -8.2030138)",Rua Espirito Santo,,,
310829547,False,2,residential,False,42.182,"LINESTRING (-35.5601336 -8.2030138, -35.5601196 -8.203254, -35.5601142 -8.203331, -35.5601084 -8.2033923)",Avenida Ceramista Luiz M Goncalves,40,,
310829547,False,2,residential,True,36.14,"LINESTRING (-35.5601336 -8.2030138, -35.5601478 -8.2028584, -35.5601558 -8.2026896)",Avenida Ceramista Luiz M Goncalves,40,,
405957478,False,,residential,True,112.94,"LINESTRING (-35.5601336 -8.2030138, -35.5600566 -8.2029766, -35.5598286 -8.202881, -35.5596703 -8.2028027, -35.5594558 -8.2026739, -35.5592264 -8.2025425)",Rua Espirito Santo,,,
1041410321,False,,residential,False,94.506,"LINESTRING (-35.5604106 -8.1955976, -35.559559 -8.1954887)",Rua Sebastião Pinto de Barros,,,
1041410321,False,,residential,True,71.922,"LINESTRING (-35.5604106 -8.1955976, -35.5610564 -8.1956965)",Rua Sebastião Pinto de Barros,,,
405959332,False,,residential,False,166.023,"LINESTRING (-35.5604106 -8.1955976, -35.560356 -8.1959161, -35.5602943 -8.1961581, -35.5602869 -8.1961667, -35.5602768 -8.1961717, -35.5602618 -8.196175, -35.5602426 -8.196172, -35.559449 -8.1958133)",Rua Cassiano C de Melo,,,
313312244,True,,secondary,False,38.07,"LINESTRING (-35.559449 -8.1958133, -35.559559 -8.1954887)",Rua Canselheiro Manoel Rodrigues Alves,,,
405959332,False,,residential,True,166.023,"LINESTRING (-35.559449 -8.1958133, -35.5602426 -8.196172, -35.5602618 -8.196175, -35.5602768 -8.1961717, -35.5602869 -8.1961667, -35.5602943 -8.1961581, -35.560356 -8.1959161, -35.5604106 -8.1955976)",Rua Cassiano C de Melo,,,
405960703,False,,residential,False,72.205,"LINESTRING (-35.5671014 -8.2029315, -35.5664862 -8.2027059)",Rua Anisio Ribeiro de Brito,,,
756953657,True,,secondary,False,28.919,"LINESTRING (-35.5671014 -8.2029315, -35.5672409 -8.2027111)",Rua Amauri de Medeiros,,,
405960703,False,,residential,True,72.205,"LINESTRING (-35.5664862 -8.2027059, -35.5671014 -8.2029315)",Rua Anisio Ribeiro de Brito,,,
405960704,False,,residential,False,84.141,"LINESTRING (-35.5670237 -8.2032573, -35.5662992 -8.2030157)",Rua Silvia Jardim,20,,
756953657,True,,secondary,False,37.622,"LINESTRING (-35.5670237 -8.2032573, -35.5670253 -8.2032032, -35.5670431 -8.2030842, -35.5670853 -8.2029572, -35.5671014 -8.2029315)",Rua Amauri de Medeiros,,,
405960704,False,,residential,True,84.141,"LINESTRING (-35.5662992 -8.2030157, -35.5670237 -8.2032573)",Rua Silvia Jardim,20,,
756953657,True,,secondary,False,17.39,"LINESTRING (-35.5670067 -8.2035663, -35.5670121 -8.20341)",Rua Amauri de Medeiros,,,
405960705,False,,residential,False,103.249,"LINESTRING (-35.5670067 -8.2035663, -35.5666449 -8.2035841, -35.5660701 -8.2036192)",Rua das Creoulas,,,
756953657,True,,secondary,False,9.104,"LINESTRING (-35.5670158 -8.2033388, -35.5670237 -8.2032573)",Rua Amauri de Medeiros,,,
405960734,False,,residential,False,62.708,"LINESTRING (-35.5670158 -8.2033388, -35.5673114 -8.2034588, -35.5675441 -8.20355)",Praça Aarao Lins,,,
756953657,True,,secondary,False,7.928,"LINESTRING (-35.5670121 -8.20341, -35.5670158 -8.2033388)",Rua Amauri de Medeiros,,,
405960736,False,,residential,False,101.96600000000001,"LINESTRING (-35.5670121 -8.20341, -35.5667399 -8.2034066, -35.5660857 -8.2033978)",Rua das Morenas,,,
405960736,False,,residential,True,101.96600000000001,"LINESTRING (-35.5660857 -8.2033978, -35.5667399 -8.2034066, -35.5670121 -8.20341)",Rua das Morenas,,,
405960734,False,,residential,True,62.708,"LINESTRING (-35.5675441 -8.20355, -35.5673114 -8.2034588, -35.5670158 -8.2033388)",Praça Aarao Lins,,,
947572317,False,,secondary,False,48.613,"LINESTRING (-35.5675291 -8.2023798, -35.5672409 -8.2027111)",Rua Amauri de Medeiros,,,
405957429,False,,residential,False,28.375999999999998,"LINESTRING (-35.5669104 -8.1983541, -35.5668843 -8.1983751, -35.5667056 -8.1985091)",,,,
405957429,False,,residential,True,13.953999999999999,"LINESTRING (-35.5669104 -8.1983541, -35.5669425 -8.1983261, -35.56697 -8.1982982, -35.5669793 -8.198255)",,,,
487042301,False,,residential,True,73.975,"LINESTRING (-35.5669104 -8.1983541, -35.5671949 -8.1986493, -35.5671998 -8.1986699, -35.5671953 -8.1986883, -35.5671861 -8.1987061, -35.5670886 -8.1988781)",,,,
310829535,False,,residential,True,46.462,"LINESTRING (-35.5646934 -8.1984064, -35.5645593 -8.1988026)",Rua São Domingos,,,
310829535,False,,residential,False,109.43100000000001,"LINESTRING (-35.5646934 -8.1984064, -35.5648088 -8.1981137, -35.5648104 -8.1980973, -35.5648068 -8.1980825, -35.5647975 -8.1980704, -35.5642019 -8.1978688)",Rua São Domingos,,,
487042302,False,,residential,False,62.434000000000005,"LINESTRING (-35.5646934 -8.1984064, -35.5649026 -8.1984714, -35.5649167 -8.198482, -35.5649243 -8.198492, -35.5649238 -8.1985046, -35.5648562 -8.1987989)",,,,
487042302,False,,residential,True,62.434,"LINESTRING (-35.5648562 -8.1987989, -35.5649238 -8.1985046, -35.5649243 -8.198492, -35.5649167 -8.198482, -35.5649026 -8.1984714, -35.5646934 -8.1984064)",,,,
313312254,False,,residential,True,50.82,"LINESTRING (-35.5634563 -8.1962447, -35.5638901 -8.1964013)",Rua Vicente Soares da Silva,,,
313312254,False,,residential,False,32.679,"LINESTRING (-35.5634563 -8.1962447, -35.5633818 -8.1962095, -35.563359 -8.1961926, -35.5633533 -8.1961644, -35.5633604 -8.1961206, -35.5633848 -8.1960124)",Rua Vicente Soares da Silva,,,
487042303,False,,residential,True,34.068,"LINESTRING (-35.5634563 -8.1962447, -35.5634777 -8.1961096, -35.5634817 -8.1960698, -35.5634791 -8.1960466, -35.5634717 -8.1960297, -35.5634554 -8.1960245, -35.5633848 -8.1960124)",,,,
405960705,False,,residential,True,103.249,"LINESTRING (-35.5660701 -8.2036192, -35.5666449 -8.2035841, -35.5670067 -8.2035663)",Rua das Creoulas,,,
487042304,False,,residential,True,34.95,"LINESTRING (-35.5656591 -8.2025968, -35.5653673 -8.2024728)",Rua Josue Lins de Andrade Melo,,,
487042306,False,,residential,False,71.141,"LINESTRING (-35.5621809 -8.1987608, -35.5618954 -8.1993348)",,,,
966755983,False,2,secondary,True,36.09,"LINESTRING (-35.5621809 -8.1987608, -35.5618999 -8.1985935)",Avenida Governador Agamenon Magalhães,,,
966755983,False,2,secondary,False,64.444,"LINESTRING (-35.5621809 -8.1987608, -35.5624826 -8.1989413, -35.5626831 -8.1990588)",Avenida Governador Agamenon Magalhães,,,
487042306,False,,residential,True,71.141,"LINESTRING (-35.5618954 -8.1993348, -35.5621809 -8.1987608)",,,,
487042309,False,,residential,False,84.42,"LINESTRING (-35.5603527 -8.1991718, -35.5596074 -8.1989923)",Rua das Calcadas,,,
889974399,False,2,residential,False,48.716,"LINESTRING (-35.5603527 -8.1991718, -35.5604522 -8.1987449)",Rua Olavo Bilac,,,
889974399,False,2,residential,True,52.026,"LINESTRING (-35.5603527 -8.1991718, -35.5602215 -8.1996213)",Rua Olavo Bilac,,,
313312225,False,,residential,False,46.81,"LINESTRING (-35.5596074 -8.1989923, -35.5595215 -8.1994046)",Rua das Rosas,,,
313312225,False,,residential,True,24.985,"LINESTRING (-35.5596074 -8.1989923, -35.5596616 -8.1987741)",Rua das Rosas,,,
487042309,False,,residential,True,84.42,"LINESTRING (-35.5596074 -8.1989923, -35.5603527 -8.1991718)",Rua das Calcadas,,,
310829547,False,2,residential,True,41.278,"LINESTRING (-35.5600566 -8.2037597, -35.5600807 -8.2036336, -35.5600981 -8.2035009, -35.5601084 -8.2033923)",Avenida Ceramista Luiz M Goncalves,40,,
487042312,False,,residential,False,127.66000000000003,"LINESTRING (-35.5600566 -8.2037597, -35.5598447 -8.2037146, -35.559618 -8.2036589, -35.5594356 -8.203619, -35.5592465 -8.2035726, -35.5590749 -8.2035274, -35.5589274 -8.2034982)",Rua Jose Edmilson da Silva,,,
313285144,False,,residential,False,21.519,"LINESTRING (-35.5589274 -8.2034982, -35.5588662 -8.203682)",Rua Paulo Freitas,,,
313285144,False,,residential,True,29.707,"LINESTRING (-35.5589274 -8.2034982, -35.5589944 -8.2032394)",Rua Paulo Freitas,,,
487042312,False,,residential,True,127.66000000000001,"LINESTRING (-35.5589274 -8.2034982, -35.5590749 -8.2035274, -35.5592465 -8.2035726, -35.5594356 -8.203619, -35.559618 -8.2036589, -35.5598447 -8.2037146, -35.5600566 -8.2037597)",Rua Jose Edmilson da Silva,,,
313285144,False,,residential,True,21.519,"LINESTRING (-35.5588662 -8.203682, -35.5589274 -8.2034982)",Rua Paulo Freitas,,,
313285144,False,,residential,False,11.165,"LINESTRING (-35.5588662 -8.203682, -35.5588512 -8.2037309, -35.5588375 -8.2037783)",Rua Paulo Freitas,,,
313285144,False,,residential,True,11.165,"LINESTRING (-35.5588375 -8.2037783, -35.5588512 -8.2037309, -35.5588662 -8.203682)",Rua Paulo Freitas,,,
1110840824,False,2,tertiary,False,22.662,"LINESTRING (-35.5588649 -8.200301, -35.5588214 -8.2005002)",Rua João Batista Nunes,,,
"[487042321, 778876468]",False,,residential,"[False, True]",133.135,"LINESTRING (-35.5588649 -8.200301, -35.5583976 -8.2001915, -35.5583904 -8.2001844, -35.5583876 -8.2001725, -35.5583887 -8.2001612, -35.5585743 -8.1994978)","['Rua Antonio Trindade Henrique', 'Rua Gilberto Correia Lima']",,,
1110840824,False,2,tertiary,True,60.759,"LINESTRING (-35.5588649 -8.200301, -35.558878 -8.200241, -35.5589819 -8.199767)",Rua João Batista Nunes,,,
689652713,True,,secondary,False,11.661999999999999,"LINESTRING (-35.5619705 -8.1951762, -35.5619956 -8.1951846, -35.5620146 -8.1952029, -35.5620237 -8.1952275, -35.5620212 -8.1952536)",,,,roundabout
405957429,False,,residential,False,13.953999999999999,"LINESTRING (-35.5669793 -8.198255, -35.56697 -8.1982982, -35.5669425 -8.1983261, -35.5669104 -8.1983541)",,,,
"[889974384, 405957429]",False,,residential,True,89.447,"LINESTRING (-35.5669793 -8.198255, -35.5669793 -8.1982146, -35.5669653 -8.1981674, -35.5669468 -8.1981253, -35.5668868 -8.1980221, -35.5667715 -8.1978761, -35.5665287 -8.197602)",,,,
705238327,False,,living_street,False,132.244,"LINESTRING (-35.5669793 -8.198255, -35.5671239 -8.1981994, -35.5671879 -8.1981601, -35.5672468 -8.1981104, -35.5672838 -8.1980546, -35.5673097 -8.1979978, -35.5673146 -8.197967, -35.567314 -8.1979408, -35.5673103 -8.1979126, -35.5673009 -8.1978814, -35.5672868 -8.1978572, -35.5672704 -8.1978356, -35.5669123 -8.1973737)",,,,
705238327,False,,living_street,True,132.244,"LINESTRING (-35.5669123 -8.1973737, -35.5672704 -8.1978356, -35.5672868 -8.1978572, -35.5673009 -8.1978814, -35.5673103 -8.1979126, -35.567314 -8.1979408, -35.5673146 -8.197967, -35.5673097 -8.1979978, -35.5672838 -8.1980546, -35.5672468 -8.1981104, -35.5671879 -8.1981601, -35.5671239 -8.1981994, -35.5669793 -8.198255)",,,,
487042305,False,,residential,True,96.76,"LINESTRING (-35.563345 -8.2014574, -35.5631897 -8.2023139)",Rua Siqueira Campos,,,
705238360,False,,residential,False,67.432,"LINESTRING (-35.563345 -8.2014574, -35.5627522 -8.2013041)",Rua Maria Anita S Oliveira,,,
487042305,False,,residential,False,102.28800000000001,"LINESTRING (-35.563345 -8.2014574, -35.5633584 -8.201401, -35.5633906 -8.2012908, -35.5635944 -8.2005713)",Rua Siqueira Campos,,,
313285142,False,,residential,False,54.547,"LINESTRING (-35.5627522 -8.2013041, -35.5626462 -8.2017833)",Rua do Prado,,,
705238360,False,,residential,True,67.432,"LINESTRING (-35.5627522 -8.2013041, -35.563345 -8.2014574)",Rua Maria Anita S Oliveira,,,
313285142,False,,residential,True,61.578,"LINESTRING (-35.5627522 -8.2013041, -35.5628206 -8.2009908, -35.5629238 -8.2007811)",Rua do Prado,,,
777709671,False,,residential,True,59.443,"LINESTRING (-35.5593328 -8.2032814, -35.5593351 -8.2031956, -35.5593337 -8.2030761, -35.5593337 -8.203031, -35.559327 -8.2030005, -35.5593123 -8.2029752, -35.5592385 -8.2029168, -35.5591249 -8.2028511)",,,,
777709672,False,,residential,False,86.302,"LINESTRING (-35.5593328 -8.2032814, -35.5593686 -8.2032898, -35.5595604 -8.203323, -35.559665 -8.2033416, -35.5598339 -8.2033628, -35.5600069 -8.2033801, -35.5601084 -8.2033923)",Rua Paulo Freitas,,,
777709672,False,,residential,True,36.937,"LINESTRING (-35.5593328 -8.2032814, -35.5592398 -8.2032593, -35.5590189 -8.2031665)",Rua Paulo Freitas,,,
313285144,False,,residential,False,36.96,"LINESTRING (-35.5591249 -8.2028511, -35.5590189 -8.2031665)",Rua Paulo Freitas,,,
313285144,False,,residential,True,5.483,"LINESTRING (-35.5591249 -8.2028511, -35.5591406 -8.2028043)",Rua Paulo Freitas,,,
777709671,False,,residential,False,59.443,"LINESTRING (-35.5591249 -8.2028511, -35.5592385 -8.2029168, -35.5593123 -8.2029752, -35.559327 -8.2030005, -35.5593337 -8.203031, -35.5593337 -8.2030761, -35.5593351 -8.2031956, -35.5593328 -8.2032814)",,,,
310829547,False,2,residential,False,41.278,"LINESTRING (-35.5601084 -8.2033923, -35.5600981 -8.2035009, -35.5600807 -8.2036336, -35.5600566 -8.2037597)",Avenida Ceramista Luiz M Goncalves,40,,
310829547,False,2,residential,True,42.182,"LINESTRING (-35.5601084 -8.2033923, -35.5601142 -8.203331, -35.5601196 -8.203254, -35.5601336 -8.2030138)",Avenida Ceramista Luiz M Goncalves,40,,
777709672,False,,residential,True,86.302,"LINESTRING (-35.5601084 -8.2033923, -35.5600069 -8.2033801, -35.5598339 -8.2033628, -35.559665 -8.2033416, -35.5595604 -8.203323, -35.5593686 -8.2032898, -35.5593328 -8.2032814)",Rua Paulo Freitas,,,
313285144,False,,residential,False,8.543,"LINESTRING (-35.5590189 -8.2031665, -35.5589944 -8.2032394)",Rua Paulo Freitas,,,
313285144,False,,residential,True,36.96,"LINESTRING (-35.5590189 -8.2031665, -35.5591249 -8.2028511)",Rua Paulo Freitas,,,
777709672,False,,residential,False,36.937,"LINESTRING (-35.5590189 -8.2031665, -35.5592398 -8.2032593, -35.5593328 -8.2032814)",Rua Paulo Freitas,,,
405957469,False,2,residential,False,52.881,"LINESTRING (-35.5601719 -8.1986825, -35.5597089 -8.1985554)",Rua Nympha Didier,,,
405957469,False,2,residential,True,31.62,"LINESTRING (-35.5601719 -8.1986825, -35.5604522 -8.1987449)",Rua Nympha Didier,,,
1110840826,False,,residential,True,18.476,"LINESTRING (-35.5601719 -8.1986825, -35.5602316 -8.1985272)",,,,
313285142,False,,residential,False,61.578,"LINESTRING (-35.5629238 -8.2007811, -35.5628206 -8.2009908, -35.5627522 -8.2013041)",Rua do Prado,,,
313285142,False,,residential,True,62.478,"LINESTRING (-35.5629238 -8.2007811, -35.5630083 -8.2006417, -35.5632202 -8.2003019)",Rua do Prado,,,
"[405957460, 778610054]",False,,residential,"[False, True]",122.107,"LINESTRING (-35.5629238 -8.2007811, -35.5624652 -8.2006311, -35.562433 -8.2006351, -35.5624022 -8.2006497, -35.5623765 -8.2006875, -35.5621782 -8.2011567)",Rua São João,,,
966755979,False,,residential,True,13.516,"LINESTRING (-35.5653236 -8.2025864, -35.5653673 -8.2024728)",Rua Quintino Bocaluva,,,
"[778582403, 405957439]",False,,residential,False,77.474,"LINESTRING (-35.5653236 -8.2025864, -35.5648685 -8.2023925, -35.5647724 -8.2025756)",Rua Jardim Santana,,,
966755979,False,,residential,False,112.15299999999999,"LINESTRING (-35.5653236 -8.2025864, -35.5652735 -8.2027164, -35.5652064 -8.2029314, -35.5651152 -8.2032261, -35.5650109 -8.2035461)",Rua Quintino Bocaluva,,,
778582404,False,,residential,True,37.182,"LINESTRING (-35.5668345 -8.199171, -35.567013 -8.1988871)",,,,
778582404,False,,residential,False,37.182,"LINESTRING (-35.567013 -8.1988871, -35.5668345 -8.199171)",,,,
1058861506,False,,residential,False,6.798,"LINESTRING (-35.567013 -8.1988871, -35.5670481 -8.1989374)",Rua Conigo Eugenio Vila Nova,,,
