osmid,oneway,name,highway,reversed,length,ref,geometry,junction
28779155,False,Rua Dolores de Oliveira Silva,residential,False,206.11200000000002,,"LINESTRING (-44.0822829 -19.5609415, -44.0823724 -19.5599783, -44.0823692 -19.5599033, -44.0823624 -19.5598124, -44.0822267 -19.5591033)",
28779150,False,Rua Primeiro de Janeiro,residential,True,119.101,,"LINESTRING (-44.0822926 -19.5581297, -44.0833473 -19.5585291)",
375878443,False,Rua Oito de Dezembro,residential,True,96.691,,"LINESTRING (-44.0822926 -19.5581297, -44.0822449 -19.5589981)",
972816193,True,Rua Primeiro de Janeiro,residential,False,28.679,,"LINESTRING (-44.0822926 -19.5581297, -44.0820586 -19.5579959)",
28779155,False,Rua Dolores de Oliveira Silva,residential,False,11.852,,"LINESTRING (-44.0822267 -19.5591033, -44.0822449 -19.5589981)",
886142283,True,Rua Oito de Dezembro,residential,False,183.145,,"LINESTRING (-44.0822267 -19.5591033, -44.0815599 -19.5606258)",
28779155,False,Rua Dolores de Oliveira Silva,residential,True,206.11200000000002,,"LINESTRING (-44.0822267 -19.5591033, -44.0823624 -19.5598124, -44.0823692 -19.5599033, -44.0823724 -19.5599783, -44.0822829 -19.5609415)",
886142281,False,Rua Oito de Dezembro,residential,False,135.987,,"LINESTRING (-44.0813375 -19.56183, -44.0814628 -19.5610401, -44.0815599 -19.5606258)",
28779157,True,Travessa Treze de Maio,residential,False,78.814,,"LINESTRING (-44.0806027 -19.5616784, -44.0813375 -19.56183)",
28778346,False,Rua Madalena Teixeira,residential,False,78.786,,"LINESTRING (-44.0781917 -19.5592209, -44.0784069 -19.558542)",
28778349,False,Rua José de Paula Santos,residential,False,35.534,,"LINESTRING (-44.0781917 -19.5592209, -44.0785239 -19.5592852)",
28778349,False,Rua José de Paula Santos,residential,True,34.691,,"LINESTRING (-44.0781917 -19.5592209, -44.0778655 -19.5591675)",
28778349,False,Rua José de Paula Santos,residential,False,34.691,,"LINESTRING (-44.0778655 -19.5591675, -44.0781917 -19.5592209)",
28779167,False,Rua Horizonte,residential,False,167.104,,"LINESTRING (-44.0790639 -19.560728, -44.0775888 -19.5601567)",
375881670,False,Rua Bonfim,tertiary,False,79.235,,"LINESTRING (-44.0790639 -19.560728, -44.0798057 -19.5605895)",
375881670,False,Rua Bonfim,tertiary,True,126.386,,"LINESTRING (-44.0790639 -19.560728, -44.0778834 -19.5609615)",
28779169,False,Rua Maria Esteves Cotta,residential,False,60.17,,"LINESTRING (-44.0778834 -19.5609615, -44.0773442 -19.5607753)",
375881670,False,Rua Bonfim,tertiary,False,126.386,,"LINESTRING (-44.0778834 -19.5609615, -44.0790639 -19.560728)",
375881670,False,Rua Bonfim,tertiary,True,31.175,,"LINESTRING (-44.0778834 -19.5609615, -44.0775937 -19.5610254)",
375881577,False,Rua Arsênio Flávio,residential,False,76.796,,"LINESTRING (-44.0781085 -19.5596697, -44.0775888 -19.5601567)",
375881577,False,Rua Arsênio Flávio,residential,True,61.011,,"LINESTRING (-44.0781085 -19.5596697, -44.0785239 -19.5592852)",
375881523,False,Rua Joana d'Arc,residential,False,196.715,,"LINESTRING (-44.0781085 -19.5596697, -44.0792844 -19.5601249, -44.0793579 -19.560145, -44.0798767 -19.5602455)",
28779167,False,Rua Horizonte,residential,True,167.104,,"LINESTRING (-44.0775888 -19.5601567, -44.0790639 -19.560728)",
375881577,False,Rua Arsênio Flávio,residential,False,73.405,,"LINESTRING (-44.0775888 -19.5601567, -44.0773442 -19.5607753)",
375881577,False,Rua Arsênio Flávio,residential,True,76.796,,"LINESTRING (-44.0775888 -19.5601567, -44.0781085 -19.5596697)",
28779169,False,Rua Maria Esteves Cotta,residential,True,60.17,,"LINESTRING (-44.0773442 -19.5607753, -44.0778834 -19.5609615)",
375881577,False,Rua Arsênio Flávio,residential,False,39.259,,"LINESTRING (-44.0773442 -19.5607753, -44.0772191 -19.5611081)",
375881577,False,Rua Arsênio Flávio,residential,True,73.405,,"LINESTRING (-44.0773442 -19.5607753, -44.0775888 -19.5601567)",
375881577,False,Rua Arsênio Flávio,residential,True,39.259,,"LINESTRING (-44.0772191 -19.5611081, -44.0773442 -19.5607753)",
375881670,False,Rua Bonfim,tertiary,False,40.313,,"LINESTRING (-44.0772191 -19.5611081, -44.0775937 -19.5610254)",
375881671,False,Rua Carlos Alves Filho,residential,False,38.168,,"LINESTRING (-44.0772191 -19.5611081, -44.0771333 -19.5614417)",
375881671,False,Rua Carlos Alves Filho,residential,True,64.526,,"LINESTRING (-44.0769661 -19.5620002, -44.0771333 -19.5614417)",
28779181,False,Rua Carijós,residential,False,131.594,,"LINESTRING (-44.0795071 -19.5618534, -44.0782712 -19.5616428)",
293987356,False,Rodovia Engenheiro Idsel Costa Martins,trunk,True,143.98,MG-424,"LINESTRING (-44.0795071 -19.5618534, -44.0798057 -19.5605895)",
375881671,False,Rua Carlos Alves Filho,residential,False,64.526,,"LINESTRING (-44.0771333 -19.5614417, -44.0769661 -19.5620002)",
375881671,False,Rua Carlos Alves Filho,residential,True,38.168,,"LINESTRING (-44.0771333 -19.5614417, -44.0772191 -19.5611081)",
738071494,False,Rua Carijós,residential,True,121.305,,"LINESTRING (-44.0771333 -19.5614417, -44.0782712 -19.5616428)",
28779181,False,Rua Carijós,residential,True,131.594,,"LINESTRING (-44.0782712 -19.5616428, -44.0795071 -19.5618534)",
737754419,False,Rua Tupis,residential,True,98.753,,"LINESTRING (-44.0782712 -19.5616428, -44.0775937 -19.5610254)",
738071494,False,Rua Carijós,residential,False,121.305,,"LINESTRING (-44.0782712 -19.5616428, -44.0771333 -19.5614417)",
28778346,False,Rua Madalena Teixeira,residential,True,229.519,,"LINESTRING (-44.0806316 -19.5556163, -44.0802627 -19.5556896, -44.0801552 -19.5557218, -44.0800694 -19.555768, -44.0792447 -19.5564171, -44.0791642 -19.55649, -44.0790916 -19.5565831, -44.0789536 -19.5568267)",
28779140,False,Rua Manoel Alves,residential,False,125.99599999999998,,"LINESTRING (-44.0806316 -19.5556163, -44.0807226 -19.5564659, -44.0807424 -19.5565302, -44.0807822 -19.5566144, -44.0808455 -19.5567186)",
293984679,False,Rua Carlos Martins,residential,True,42.093,,"LINESTRING (-44.0785765 -19.5566962, -44.0789536 -19.5568267)",
28778346,False,Rua Madalena Teixeira,residential,True,127.826,,"LINESTRING (-44.0789536 -19.5568267, -44.0786139 -19.5579308)",
293984679,False,Rua Carlos Martins,residential,False,42.093,,"LINESTRING (-44.0789536 -19.5568267, -44.0785765 -19.5566962)",
28778346,False,Rua Madalena Teixeira,residential,False,229.51899999999995,,"LINESTRING (-44.0789536 -19.5568267, -44.0790916 -19.5565831, -44.0791642 -19.55649, -44.0792447 -19.5564171, -44.0800694 -19.555768, -44.0801552 -19.5557218, -44.0802627 -19.5556896, -44.0806316 -19.5556163)",
28778347,False,Rua Padre Francisco Chaves,residential,False,62.375,,"LINESTRING (-44.0780433 -19.5577709, -44.0786139 -19.5579308)",
293978236,True,Avenida Caio Martins,secondary,False,80.09100000000001,,"LINESTRING (-44.0814783 -19.5586334, -44.0815636 -19.5583546, -44.08169 -19.5579413)",
293984682,True,Avenida Visconde Rio das Velhas,secondary,False,20.71,,"LINESTRING (-44.0822504 -19.5577138, -44.082148 -19.5578731)",
293981270,True,Avenida Bento Gonçalves,secondary,False,25.784,,"LINESTRING (-44.0822504 -19.5577138, -44.0822759 -19.5577693, -44.0823066 -19.5578104, -44.0823581 -19.5578367, -44.0824245 -19.5578575)",
28778391,True,Avenida Bento Gonçalves,secondary,False,29.023,,"LINESTRING (-44.0824245 -19.5578575, -44.082148 -19.5578731)",
293981272,False,Avenida Bento Gonçalves,secondary,False,126.162,,"LINESTRING (-44.0824245 -19.5578575, -44.083627 -19.5577996)",
293985522,True,Avenida Caio Martins,secondary,False,18.191,,"LINESTRING (-44.0816205 -19.5586656, -44.0815517 -19.5588158)",
293985525,True,,secondary_link,False,16.032,,"LINESTRING (-44.0816205 -19.5586656, -44.0815796 -19.5586705, -44.08154 -19.558667, -44.0815049 -19.5586535, -44.0814783 -19.5586334)",
293987355,True,Rua Joana d'Arc,residential,False,110.642,,"LINESTRING (-44.0809251 -19.5603644, -44.0798767 -19.5602455)",
293978236,True,Avenida Caio Martins,secondary,False,201.122,,"LINESTRING (-44.0809251 -19.5603644, -44.0812145 -19.5595512, -44.081443 -19.5587799, -44.0814783 -19.5586334)",
293978236,True,Avenida Caio Martins,secondary,False,3.855,,"LINESTRING (-44.0809135 -19.5603973, -44.0809251 -19.5603644)",
293987357,True,,secondary,False,16.119,,"LINESTRING (-44.0809135 -19.5603973, -44.0809182 -19.5603849, -44.0809267 -19.5603744, -44.0809383 -19.5603669, -44.0809517 -19.5603632, -44.0809657 -19.5603635, -44.0809789 -19.560368, -44.08099 -19.5603761, -44.0809979 -19.560387, -44.0810017 -19.5603997, -44.0810001 -19.5604126, -44.0809965 -19.5604253)",roundabout
293985522,True,Avenida Caio Martins,secondary,False,145.319,,"LINESTRING (-44.0809965 -19.5604253, -44.0806027 -19.5616784)",
293987357,True,,secondary,False,13.121,,"LINESTRING (-44.0809965 -19.5604253, -44.0809879 -19.5604356, -44.0809764 -19.560443, -44.080963 -19.5604466, -44.0809491 -19.5604462, -44.080936 -19.5604418, -44.080925 -19.5604338, -44.0809171 -19.560423, -44.0809132 -19.5604104, -44.0809135 -19.5603973)",roundabout
293981272,False,Avenida Bento Gonçalves,secondary,False,56.86,,"LINESTRING (-44.0851405 -19.5577763, -44.0856831 -19.5577683)",
293981272,False,Avenida Bento Gonçalves,secondary,True,98.079,,"LINESTRING (-44.0851405 -19.5577763, -44.0842045 -19.5577856)",
294036290,False,Rua Augusto Jorge,residential,False,69.781,,"LINESTRING (-44.0851405 -19.5577763, -44.0851636 -19.5578088, -44.0852362 -19.5578748, -44.0853317 -19.5579482, -44.0855604 -19.5581025, -44.0856706 -19.558145)",
294042407,False,Rua Maria da Gloria Fonseca Dutra,residential,False,98.151,,"LINESTRING (-44.0809426 -19.5585678, -44.0806704 -19.5594124)",
293985523,True,Rua Padre Francisco Chaves,residential,False,59.71199999999999,,"LINESTRING (-44.0809426 -19.5585678, -44.08133 -19.5586829, -44.0813688 -19.5586874, -44.0814056 -19.558677, -44.0814783 -19.5586334)",
294042407,False,Rua Maria da Gloria Fonseca Dutra,residential,True,98.151,,"LINESTRING (-44.0806704 -19.5594124, -44.0809426 -19.5585678)",
375973533,False,Rua Santa Luzia,residential,True,105.183,,"LINESTRING (-44.0841568 -19.5607816, -44.0833178 -19.5602622)",
375973535,False,Rua Coronel Custódio Alvarenga,residential,False,19.315,,"LINESTRING (-44.0841568 -19.5607816, -44.0842741 -19.5606476)",
375973535,False,Rua Coronel Custódio Alvarenga,residential,True,97.926,,"LINESTRING (-44.0841568 -19.5607816, -44.0834941 -19.5614026)",
28779153,True,Rua Claudomiro Cupertino,residential,False,65.889,,"LINESTRING (-44.0834941 -19.5614026, -44.0829094 -19.5611845)",
375973535,False,Rua Coronel Custódio Alvarenga,residential,False,97.926,,"LINESTRING (-44.0834941 -19.5614026, -44.0841568 -19.5607816)",
