osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
353958860,Rua Odilio Fernandes Costa,residential,False,False,74.709,,"LINESTRING (-42.5437188 -15.614298, -42.5430214 -15.6143148)",,
353958860,Rua Odilio Fernandes Costa,residential,False,True,76.121,,"LINESTRING (-42.5437188 -15.614298, -42.5444296 -15.6143006)",,
506233116,,residential,False,True,112.783,,"LINESTRING (-42.5437188 -15.614298, -42.5439388 -15.6152899)",,
756425003,,residential,False,False,38.135,,"LINESTRING (-42.5400281 -15.6103676, -42.5397545 -15.6105871)",,
756425003,,residential,False,True,16.261,,"LINESTRING (-42.5400281 -15.6103676, -42.5401381 -15.6102668)",,
530723961,,residential,False,False,73.544,,"LINESTRING (-42.5400281 -15.6103676, -42.5397773 -15.610148, -42.5394863 -15.6099646)",,40
353934700,Rua 13 de Maio,residential,False,False,31.535,,"LINESTRING (-42.5394863 -15.6099646, -42.5393547 -15.6102183)",,40
353934700,Rua 13 de Maio,residential,False,True,14.856,,"LINESTRING (-42.5394863 -15.6099646, -42.5395419 -15.6098422)",,40
530723961,,residential,False,True,73.544,,"LINESTRING (-42.5394863 -15.6099646, -42.5397773 -15.610148, -42.5400281 -15.6103676)",,40
712428121,Praça Benedito Valadares,secondary,False,False,5.955,,"LINESTRING (-42.5383645 -15.6121455, -42.538309 -15.6121422)",,40
712428121,Praça Benedito Valadares,secondary,False,True,28.515,,"LINESTRING (-42.5383645 -15.6121455, -42.538629 -15.612175)",,40
"[431104090, 712428124]",Rua Bonfim,residential,False,True,105.201,,"LINESTRING (-42.5391841 -15.6165621, -42.5392523 -15.6163568, -42.5392684 -15.6163387, -42.5393073 -15.616329, -42.5393562 -15.6163335, -42.5396325 -15.616411, -42.5399731 -15.6165131)",,
353958854,,residential,False,False,148.02200000000002,,"LINESTRING (-42.542945 -15.6106362, -42.5429356 -15.6108015, -42.542949 -15.611016, -42.5430295 -15.611614, -42.5430751 -15.6117419, -42.5431287 -15.6118413, -42.5431998 -15.6119149)",,
353933835,Avenida Beira Rio,residential,False,True,7.776,,"LINESTRING (-42.5384107 -15.6150975, -42.5384818 -15.6151117)",2,60
816051005,Avenida Mário Nascimento,primary,True,False,69.427,,"LINESTRING (-42.5384107 -15.6150975, -42.5384979 -15.6144788)",,
353933835,Avenida Beira Rio,residential,False,False,169.153,,"LINESTRING (-42.5384107 -15.6150975, -42.5383289 -15.6150574, -42.5382578 -15.6150006, -42.5381733 -15.6148779, -42.538105 -15.6147462, -42.5380647 -15.6146157, -42.5379092 -15.6137148)",2,60
430666177,Rua Waldemir Patricio de Souza,primary,True,False,91.162,,"LINESTRING (-42.5384979 -15.6144788, -42.5383651 -15.613669)",,
816051004,,primary_link,False,True,12.903,,"LINESTRING (-42.5384979 -15.6144788, -42.5386182 -15.6144723)",,
353958828,Rua João da Silva Mendes,residential,False,True,11.397,,"LINESTRING (-42.54232 -15.6120828, -42.5423107 -15.6121849)",,
353958828,Rua João da Silva Mendes,residential,False,False,157.841,,"LINESTRING (-42.54232 -15.6120828, -42.5423174 -15.6118323, -42.5423033 -15.6114042, -42.5422641 -15.6106645)",,
816051010,,residential,False,False,96.608,,"LINESTRING (-42.54232 -15.6120828, -42.5425581 -15.6120635, -42.5427485 -15.6120402, -42.5429986 -15.6119898, -42.5431998 -15.6119149)",,
816051012,,residential,False,True,91.05,,"LINESTRING (-42.5419003 -15.6186817, -42.5421303 -15.6178934)",,
353958817,Rua Edmundo Almeida Rocha,residential,False,False,70.891,,"LINESTRING (-42.5421303 -15.6178934, -42.5415261 -15.6176329)",,
353958817,Rua Edmundo Almeida Rocha,residential,False,True,39.841,,"LINESTRING (-42.5421303 -15.6178934, -42.5424685 -15.6180427)",,
816051012,,residential,False,False,91.05,,"LINESTRING (-42.5421303 -15.6178934, -42.5419003 -15.6186817)",,
353958848,Rua Cecilia de Mano,residential,False,True,50.56999999999999,,"LINESTRING (-42.5401729 -15.6150949, -42.5400321 -15.6150536, -42.5398859 -15.6150148, -42.539721 -15.6149632)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,False,9.655,,"LINESTRING (-42.5396439 -15.6139867, -42.5395587 -15.6139583)",,
353939960,Rua Tácito de Freitas Costa,tertiary,False,True,166.142,,"LINESTRING (-42.5396439 -15.6139867, -42.5410956 -15.6145137)",,
856214074,Avenida Gumercindo Costa,residential,True,False,19.285,,"LINESTRING (-42.5396439 -15.6139867, -42.5395292 -15.6141204)",,
298281211,Rua Tiradentes,secondary,False,False,37.229,,"LINESTRING (-42.5386749 -15.6115946, -42.5383504 -15.6114745)",,
298281211,Rua Tiradentes,secondary,False,True,4.807,,"LINESTRING (-42.5386749 -15.6115946, -42.5387168 -15.6116101)",,
353958846,,residential,False,False,78.71100000000001,,"LINESTRING (-42.5386749 -15.6115946, -42.5387292 -15.6114409, -42.5387889 -15.611273, -42.5389432 -15.6109363)",,
712428120,Praça Benedito Valadares,secondary,True,False,69.729,,"LINESTRING (-42.5386749 -15.6115946, -42.5384288 -15.6120473, -42.5383645 -15.6121455)",1,40
353958796,Rua Orminda Pinheiro Blum,residential,False,False,5.298,,"LINESTRING (-42.5377363 -15.6106301, -42.5376884 -15.6106182)",,
353958796,Rua Orminda Pinheiro Blum,residential,False,True,82.027,,"LINESTRING (-42.5377363 -15.6106301, -42.538478 -15.6108142)",,
353958847,Rua Nossa Senhora Aparecida,residential,False,True,101.173,,"LINESTRING (-42.5377363 -15.6106301, -42.5379896 -15.6102759, -42.538294 -15.6098961)",,
448039757,Rua do Povo,residential,False,False,7.927,,"LINESTRING (-42.5379863 -15.6165357, -42.5380533 -15.616566)",,
856194987,Avenida Mário Nascimento,primary,True,False,139.068,LMG-629,"LINESTRING (-42.5379863 -15.6165357, -42.5383852 -15.6153455)",,
353958862,Rua Jovelino Pinheiro da Cruz,residential,False,True,8.324,,"LINESTRING (-42.5383852 -15.6153455, -42.5384603 -15.6153648)",,
856194987,Avenida Mário Nascimento,primary,True,False,27.711,LMG-629,"LINESTRING (-42.5383852 -15.6153455, -42.5384107 -15.6150975)",,
298281215,Avenida Domingos Português,secondary,False,False,7.671,,"LINESTRING (-42.5424159 -15.61261, -42.5423916 -15.6125451)",2,
298281215,Avenida Domingos Português,secondary,False,True,102.67699999999999,,"LINESTRING (-42.5424159 -15.61261, -42.5426969 -15.6133616, -42.5427398 -15.6134791)",2,
431104445,Rua Professor Aristides Dangelis,residential,False,False,138.95499999999998,,"LINESTRING (-42.5424159 -15.61261, -42.5423455 -15.6128798, -42.5422613 -15.6131969, -42.5420921 -15.6138201)",,
353932609,Avenida Padre Horácio Giraldi,tertiary,True,False,30.705,,"LINESTRING (-42.5419472 -15.6114945, -42.5420163 -15.6112265)",,
856203036,,tertiary_link,False,True,10.375,,"LINESTRING (-42.5419472 -15.6114945, -42.5420304 -15.6115423)",,
856304868,,residential,False,False,7.182,,"LINESTRING (-42.5403097 -15.612646, -42.540371 -15.6126722)",,
278243900,Avenida Gumercindo Costa,residential,True,False,106.416,,"LINESTRING (-42.5403097 -15.612646, -42.5403741 -15.6125323, -42.5404975 -15.6122378, -42.5406785 -15.6117586)",,
856213610,Avenida Gumercindo Costa,residential,False,False,81.564,,"LINESTRING (-42.5395292 -15.6141204, -42.5392436 -15.6148004)",,
856214075,Avenida Gumercindo Costa,residential,True,False,18.299,,"LINESTRING (-42.5395292 -15.6141204, -42.5395587 -15.6139583)",,
856304868,,residential,False,True,7.182,,"LINESTRING (-42.540371 -15.6126722, -42.5403097 -15.612646)",,
430666174,Avenida Gumercindo Costa,residential,True,False,165.63600000000002,,"LINESTRING (-42.540371 -15.6126722, -42.5403124 -15.6127803, -42.5401461 -15.6130787, -42.5399409 -15.6134313, -42.5397371 -15.6138201, -42.5396439 -15.6139867)",,
