osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction,bridge
254354241,False,Rua Melvin Jones,residential,True,111.805,"LINESTRING (-54.228069 -22.4164684, -54.228179 -22.4166993, -54.2284948 -22.4173936)",,,,
254425439,False,Rua Caçapava,residential,False,111.18100000000001,"LINESTRING (-54.2312877 -22.4129936, -54.230768 -22.4131932, -54.2302892 -22.4133779)",,,,
316409545,False,Rua dos Pioneiros,residential,True,113.43799999999999,"LINESTRING (-54.2312877 -22.4129936, -54.2314929 -22.4134387, -54.2317178 -22.4139331)",,,,
254425440,False,Rua Santa Rosa,residential,False,111.731,"LINESTRING (-54.2284948 -22.4173936, -54.229498 -22.4170068)",,,,
254425440,False,Rua Santa Rosa,residential,True,111.669,"LINESTRING (-54.2284948 -22.4173936, -54.2274997 -22.4177965)",,,,
254354241,False,Rua Melvin Jones,residential,False,111.805,"LINESTRING (-54.2284948 -22.4173936, -54.228179 -22.4166993, -54.228069 -22.4164684)",,,,
254354241,False,Rua Melvin Jones,residential,True,110.88399999999999,"LINESTRING (-54.2284948 -22.4173936, -54.2286558 -22.4177382, -54.2289153 -22.4183119)",,,,
254425440,False,Rua Santa Rosa,residential,False,111.669,"LINESTRING (-54.2274997 -22.4177965, -54.2284948 -22.4173936)",,,,
254425440,False,Rua Santa Rosa,residential,True,112.541,"LINESTRING (-54.2274997 -22.4177965, -54.2264885 -22.4181845)",,,,
316409548,False,Rua Sete de Setembro,residential,True,111.641,"LINESTRING (-54.2274997 -22.4177965, -54.2279215 -22.4187217)",,,,
316409548,False,Rua Sete de Setembro,residential,False,110.983,"LINESTRING (-54.2274997 -22.4177965, -54.2272892 -22.4173372, -54.22708 -22.4168769)",,,,
254425440,False,Rua Santa Rosa,residential,False,78.408,"LINESTRING (-54.2345767 -22.4149748, -54.2352728 -22.4146865)",,,,
254425440,False,Rua Santa Rosa,residential,True,112.766,"LINESTRING (-54.2345767 -22.4149748, -54.2335713 -22.4153805)",,,,
254423795,False,Rua Rio Brilhante,residential,False,112.268,"LINESTRING (-54.2345767 -22.4149748, -54.2342777 -22.4143493, -54.2341355 -22.4140512)",,,,
254423795,False,Rua Rio Brilhante,residential,True,112.94899999999998,"LINESTRING (-54.2345767 -22.4149748, -54.234731 -22.415317, -54.2349844 -22.415918)",,,,
254354251,False,Rua Doutor Tancredo de Almeida Neves,residential,False,113.047,"LINESTRING (-54.2352728 -22.4146865, -54.2348342 -22.4137542)",,,,
254354251,False,Rua Doutor Tancredo de Almeida Neves,residential,True,116.803,"LINESTRING (-54.2352728 -22.4146865, -54.2357408 -22.4156437)",,,,
254425440,False,Rua Santa Rosa,residential,True,78.408,"LINESTRING (-54.2352728 -22.4146865, -54.2345767 -22.4149748)",,,,
254425439,False,Rua Caçapava,residential,False,110.229,"LINESTRING (-54.2282038 -22.4142098, -54.2272238 -22.4146122)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,111.94,"LINESTRING (-54.2282038 -22.4142098, -54.2279229 -22.4135875, -54.2277864 -22.41328)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,111.96600000000001,"LINESTRING (-54.2282038 -22.4142098, -54.2283171 -22.414459, -54.2286296 -22.4151366)",,,,
254425439,False,Rua Caçapava,residential,True,110.869,"LINESTRING (-54.2282038 -22.4142098, -54.2286209 -22.4140493, -54.2291986 -22.4138246)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,112.012,"LINESTRING (-54.2311378 -22.4152379, -54.2307083 -22.4143121)",,,,
254425438,False,Rua Duque de Caxias,residential,True,111.148,"LINESTRING (-54.2311378 -22.4152379, -54.2301474 -22.415639)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,112.05799999999999,"LINESTRING (-54.2311378 -22.4152379, -54.2312796 -22.4155606, -54.2315579 -22.4161678)",,,,
254425438,False,Rua Duque de Caxias,residential,False,112.50399999999999,"LINESTRING (-54.2311378 -22.4152379, -54.2316377 -22.4150498, -54.2321497 -22.4148524)",,,,
254354234,True,Avenida Presidente Getulio Vargas,trunk,False,113.281,"LINESTRING (-54.2304726 -22.4166203, -54.2300519 -22.4156787)",2,BR-376,,
254425440,False,Rua Santa Rosa,residential,False,11.879,"LINESTRING (-54.2304726 -22.4166203, -54.2305782 -22.4165769)",,,,
254425440,False,Rua Santa Rosa,residential,True,109.013,"LINESTRING (-54.2304726 -22.4166203, -54.2298641 -22.4168648, -54.229498 -22.4170068)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,108.697,"LINESTRING (-54.229498 -22.4170068, -54.2299043 -22.4179093)",,,,
254425440,False,Rua Santa Rosa,residential,True,111.731,"LINESTRING (-54.229498 -22.4170068, -54.2284948 -22.4173936)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,113.013,"LINESTRING (-54.229498 -22.4170068, -54.2291909 -22.4163503, -54.2290635 -22.4160732)",,,,
254425440,False,Rua Santa Rosa,residential,False,109.013,"LINESTRING (-54.229498 -22.4170068, -54.2298641 -22.4168648, -54.2304726 -22.4166203)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,113.294,"LINESTRING (-54.2290635 -22.4160732, -54.2286296 -22.4151366)",,,,
254425438,False,Rua Duque de Caxias,residential,True,111.273,"LINESTRING (-54.2290635 -22.4160732, -54.228069 -22.4164684)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,113.013,"LINESTRING (-54.2290635 -22.4160732, -54.2291909 -22.4163503, -54.229498 -22.4170068)",,,,
254425438,False,Rua Duque de Caxias,residential,False,110.666,"LINESTRING (-54.2290635 -22.4160732, -54.2295215 -22.4158904, -54.2300519 -22.4156787)",,,,
254425438,False,Rua Duque de Caxias,residential,False,112.199,"LINESTRING (-54.2321497 -22.4148524, -54.2331505 -22.4144497)",,,,
316409545,False,Rua dos Pioneiros,residential,False,111.447,"LINESTRING (-54.2321497 -22.4148524, -54.2317178 -22.4139331)",,,,
254425438,False,Rua Duque de Caxias,residential,True,112.50399999999999,"LINESTRING (-54.2321497 -22.4148524, -54.2316377 -22.4150498, -54.2311378 -22.4152379)",,,,
316409545,False,Rua dos Pioneiros,residential,True,110.405,"LINESTRING (-54.2321497 -22.4148524, -54.2323559 -22.4153182, -54.2325597 -22.4157701)",,,,
254354234,True,Avenida Presidente Getulio Vargas,trunk,False,112.919,"LINESTRING (-54.2291986 -22.4138246, -54.2287751 -22.4128876)",2,BR-376,,
254425439,False,Rua Caçapava,residential,True,11.426,"LINESTRING (-54.2291986 -22.4138246, -54.2292995 -22.4137815)",,,,
254425439,False,Rua Caçapava,residential,False,110.869,"LINESTRING (-54.2291986 -22.4138246, -54.2286209 -22.4140493, -54.2282038 -22.4142098)",,,,
254354241,False,Rua Melvin Jones,residential,True,111.363,"LINESTRING (-54.2267957 -22.4136922, -54.2272238 -22.4146122)",,,,
254426123,False,Rua dos Colonos,residential,True,111.678,"LINESTRING (-54.2267957 -22.4136922, -54.2277864 -22.41328)",,,,
254426123,False,Rua dos Colonos,residential,False,111.678,"LINESTRING (-54.2277864 -22.41328, -54.2267957 -22.4136922)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,111.94,"LINESTRING (-54.2277864 -22.41328, -54.2279229 -22.4135875, -54.2282038 -22.4142098)",,,,
254426123,False,Rua dos Colonos,residential,True,110.60400000000001,"LINESTRING (-54.2277864 -22.41328, -54.2282799 -22.4130841, -54.2287751 -22.4128876)",,,,
254426123,False,Rua dos Colonos,residential,False,110.60400000000001,"LINESTRING (-54.2287751 -22.4128876, -54.2282799 -22.4130841, -54.2277864 -22.41328)",,,,
254427199,True,Avenida Couto Magalhães,tertiary,False,113.63,"LINESTRING (-54.2330437 -22.4167881, -54.2320286 -22.4171927)",,,,
316409545,False,Rua dos Pioneiros,residential,False,9.924,"LINESTRING (-54.2330437 -22.4167881, -54.2330056 -22.4167061)",,,,
316409545,False,Rua dos Pioneiros,residential,True,112.566,"LINESTRING (-54.2330437 -22.4167881, -54.2334529 -22.4177271)",,,,
254360851,False,Rua Ivinhema,residential,False,111.477,"LINESTRING (-54.2340292 -22.4163953, -54.2344581 -22.4173161)",,,,
254360851,False,Rua Ivinhema,residential,True,9.805,"LINESTRING (-54.2340292 -22.4163953, -54.233991 -22.4163145)",,,,
254427199,True,Avenida Couto Magalhães,tertiary,False,110.317,"LINESTRING (-54.2340292 -22.4163953, -54.2330437 -22.4167881)",,,,
254427199,True,Avenida Couto Magalhães,tertiary,False,111.18,"LINESTRING (-54.235023 -22.4160007, -54.2340292 -22.4163953)",,,,
254423795,False,Rua Rio Brilhante,residential,False,10.016,"LINESTRING (-54.235023 -22.4160007, -54.2349965 -22.4159455, -54.2349844 -22.415918)",,,,
254423795,False,Rua Rio Brilhante,residential,True,113.475,"LINESTRING (-54.235023 -22.4160007, -54.2352258 -22.4164197, -54.2354609 -22.4169374)",,,,
254354250,True,Praça Pedro Pedrossian,trunk,False,12.251999999999999,"LINESTRING (-54.2313181 -22.4173472, -54.2313382 -22.4173788, -54.231355 -22.4174121, -54.2313682 -22.4174468)",1,BR-376,roundabout,
254427200,True,Avenida Couto Magalhães,tertiary,False,73.80999999999999,"LINESTRING (-54.2313181 -22.4173472, -54.231404 -22.4173136, -54.2319894 -22.4171118)",,,,
858131520,True,,tertiary,False,12.606,"LINESTRING (-54.2349844 -22.415918, -54.2351065 -22.4159074)",,,,
254423795,False,Rua Rio Brilhante,residential,False,112.94899999999998,"LINESTRING (-54.2349844 -22.415918, -54.234731 -22.415317, -54.2345767 -22.4149748)",,,,
254423795,False,Rua Rio Brilhante,residential,True,10.016,"LINESTRING (-54.2349844 -22.415918, -54.2349965 -22.4159455, -54.235023 -22.4160007)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,9.857,"LINESTRING (-54.2319894 -22.4171118, -54.2320286 -22.4171927)",,,,
254427200,True,Avenida Couto Magalhães,tertiary,False,113.783,"LINESTRING (-54.2319894 -22.4171118, -54.2330056 -22.4167061)",,,,
254419157,False,Rua Bento Machado Lobo,residential,False,113.95599999999999,"LINESTRING (-54.2319894 -22.4171118, -54.2317551 -22.4165927, -54.2315579 -22.4161678)",,,,
254427200,True,Avenida Couto Magalhães,tertiary,False,110.255,"LINESTRING (-54.2330056 -22.4167061, -54.233991 -22.4163145)",,,,
316409545,False,Rua dos Pioneiros,residential,True,9.924,"LINESTRING (-54.2330056 -22.4167061, -54.2330437 -22.4167881)",,,,
316409545,False,Rua dos Pioneiros,residential,False,113.727,"LINESTRING (-54.2330056 -22.4167061, -54.2327629 -22.4162046, -54.2325597 -22.4157701)",,,,
254360851,False,Rua Ivinhema,residential,False,9.805,"LINESTRING (-54.233991 -22.4163145, -54.2340292 -22.4163953)",,,,
254360851,False,Rua Ivinhema,residential,True,112.46199999999999,"LINESTRING (-54.233991 -22.4163145, -54.2336933 -22.4156474, -54.2335713 -22.4153805)",,,,
254427200,True,Avenida Couto Magalhães,tertiary,False,111.22800000000001,"LINESTRING (-54.233991 -22.4163145, -54.2344446 -22.4161303, -54.2349844 -22.415918)",,,,
254354250,True,Praça Pedro Pedrossian,trunk,False,57.175,"LINESTRING (-54.2313682 -22.4174468, -54.2313847 -22.4175311, -54.2313803 -22.4176167, -54.2313553 -22.4176993, -54.231311 -22.4177745, -54.2312497 -22.4178388, -54.2311743 -22.4178887)",1,BR-376,roundabout,
254419157,False,Rua Bento Machado Lobo,residential,False,9.857,"LINESTRING (-54.2320286 -22.4171927, -54.2319894 -22.4171118)",,,,
254419157,False,Rua Bento Machado Lobo,residential,True,110.586,"LINESTRING (-54.2320286 -22.4171927, -54.2321835 -22.4175107, -54.2324578 -22.4181046)",,,,
254427199,True,Avenida Couto Magalhães,tertiary,False,73.533,"LINESTRING (-54.2320286 -22.4171927, -54.2314406 -22.4174168, -54.2313682 -22.4174468)",,,,
254354241,False,Rua Melvin Jones,residential,False,12.244,"LINESTRING (-54.2289625 -22.418413, -54.2289153 -22.4183119)",,,,
254354241,False,Rua Melvin Jones,residential,True,110.887,"LINESTRING (-54.2289625 -22.418413, -54.2293816 -22.4193319)",,,,
254427681,True,Avenida Couto Magalhães,residential,False,112.054,"LINESTRING (-54.2289625 -22.418413, -54.2283426 -22.4186659, -54.2279604 -22.4188094)",,,,
254354241,False,Rua Melvin Jones,residential,True,12.244,"LINESTRING (-54.2289153 -22.4183119, -54.2289625 -22.418413)",,,,
254354241,False,Rua Melvin Jones,residential,False,110.88399999999999,"LINESTRING (-54.2289153 -22.4183119, -54.2286558 -22.4177382, -54.2284948 -22.4173936)",,,,
254427682,True,Avenida Couto Magalhães,residential,False,111.084,"LINESTRING (-54.2289153 -22.4183119, -54.2294336 -22.4181052, -54.2299043 -22.4179093)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,False,114.399,"LINESTRING (-54.2269311 -22.4191283, -54.2267983 -22.4188367, -54.2266354 -22.4184784, -54.2265382 -22.4182862, -54.2264885 -22.4181845)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,True,7.884,"LINESTRING (-54.2269311 -22.4191283, -54.2269432 -22.4191581, -54.2269599 -22.419194)",,,,
254427682,True,Avenida Couto Magalhães,residential,False,111.394,"LINESTRING (-54.2269311 -22.4191283, -54.2273328 -22.4189662, -54.2279215 -22.4187217)",,,,
316409548,False,Rua Sete de Setembro,residential,False,111.641,"LINESTRING (-54.2279215 -22.4187217, -54.2274997 -22.4177965)",,,,
316409548,False,Rua Sete de Setembro,residential,True,10.54,"LINESTRING (-54.2279215 -22.4187217, -54.2279604 -22.4188094)",,,,
254427682,True,Avenida Couto Magalhães,residential,False,111.857,"LINESTRING (-54.2279215 -22.4187217, -54.2283051 -22.4185617, -54.2289153 -22.4183119)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,True,114.198,"LINESTRING (-54.2269599 -22.419194, -54.2273804 -22.4201446)",,,,
858117042,True,,unclassified,False,11.75,"LINESTRING (-54.2269599 -22.419194, -54.2268456 -22.4191956)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,False,7.884,"LINESTRING (-54.2269599 -22.419194, -54.2269432 -22.4191581, -54.2269311 -22.4191283)",,,,
316409548,False,Rua Sete de Setembro,residential,False,10.54,"LINESTRING (-54.2279604 -22.4188094, -54.2279215 -22.4187217)",,,,
316409548,False,Rua Sete de Setembro,residential,True,111.074,"LINESTRING (-54.2279604 -22.4188094, -54.2283654 -22.4197355)",,,,
254427681,True,Avenida Couto Magalhães,residential,False,111.38,"LINESTRING (-54.2279604 -22.4188094, -54.2273697 -22.4190375, -54.2269599 -22.419194)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,12.571,"LINESTRING (-54.2299525 -22.4180132, -54.2299043 -22.4179093)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,110.485,"LINESTRING (-54.2299525 -22.4180132, -54.230371 -22.4189284)",,,,
254427681,True,Avenida Couto Magalhães,residential,False,111.05,"LINESTRING (-54.2299525 -22.4180132, -54.2289625 -22.418413)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,False,108.697,"LINESTRING (-54.2299043 -22.4179093, -54.229498 -22.4170068)",,,,
254354252,False,Rua Natanael Teles de Andrade,residential,True,12.571,"LINESTRING (-54.2299043 -22.4179093, -54.2299525 -22.4180132)",,,,
254427682,True,Avenida Couto Magalhães,residential,False,74.69999999999999,"LINESTRING (-54.2299043 -22.4179093, -54.2302296 -22.4177903, -54.2304663 -22.4176921, -54.2305734 -22.4176476)",,,,
254425439,False,Rua Caçapava,residential,False,11.426,"LINESTRING (-54.2292995 -22.4137815, -54.2291986 -22.4138246)",,,,
254425439,False,Rua Caçapava,residential,True,111.195,"LINESTRING (-54.2292995 -22.4137815, -54.2302892 -22.4133779)",,,,
445260382,True,Avenida Presidente Getulio Vargas,trunk,False,111.21300000000001,"LINESTRING (-54.2292995 -22.4137815, -54.2296388 -22.4145248, -54.2297216 -22.4147024)",2,BR-376,,
254354239,False,Rua Marechal Rondon,residential,False,110.322,"LINESTRING (-54.2297216 -22.4147024, -54.2307083 -22.4143121)",,,,
254354239,False,Rua Marechal Rondon,residential,True,10.326,"LINESTRING (-54.2297216 -22.4147024, -54.2296297 -22.4147399)",,,,
445260382,True,Avenida Presidente Getulio Vargas,trunk,False,112.969,"LINESTRING (-54.2297216 -22.4147024, -54.2301474 -22.415639)",2,BR-376,,
254425438,False,Rua Duque de Caxias,residential,False,111.148,"LINESTRING (-54.2301474 -22.415639, -54.2311378 -22.4152379)",,,,
254425438,False,Rua Duque de Caxias,residential,True,10.764,"LINESTRING (-54.2301474 -22.415639, -54.2300519 -22.4156787)",,,,
445260382,True,Avenida Presidente Getulio Vargas,trunk,False,113.302,"LINESTRING (-54.2301474 -22.415639, -54.2305782 -22.4165769)",2,BR-376,,
254425440,False,Rua Santa Rosa,residential,False,110.504,"LINESTRING (-54.2305782 -22.4165769, -54.2315579 -22.4161678)",,,,
254425440,False,Rua Santa Rosa,residential,True,11.879,"LINESTRING (-54.2305782 -22.4165769, -54.2304726 -22.4166203)",,,,
445260382,True,Avenida Presidente Getulio Vargas,trunk,False,74.039,"LINESTRING (-54.2305782 -22.4165769, -54.2307043 -22.4168623, -54.2308588 -22.4171901)",2,BR-376,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,False,8.519,"LINESTRING (-54.2314513 -22.4185218, -54.2313749 -22.4185515)",,,,
254354246,False,Rua Doutor Origenes Franca Simoes,residential,True,113.384,"LINESTRING (-54.2314513 -22.4185218, -54.2324578 -22.4181046)",,,,
422546300,True,Avenida Presidente Getulio Vargas,trunk,False,111.333,"LINESTRING (-54.2314513 -22.4185218, -54.2316852 -22.4190676, -54.2318619 -22.4194482)",2,BR-376,,
254423794,False,Rua Sergipe,residential,False,6.098,"LINESTRING (-54.2318619 -22.4194482, -54.231808 -22.4194711)",,,,
254423794,False,Rua Sergipe,residential,True,113.881,"LINESTRING (-54.2318619 -22.4194482, -54.2321949 -22.4193195, -54.2328823 -22.4190493)",,,,
422546300,True,Avenida Presidente Getulio Vargas,trunk,False,110.558,"LINESTRING (-54.2318619 -22.4194482, -54.2319472 -22.4196454, -54.2321 -22.4199984, -54.2322681 -22.4203688)",2,BR-376,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,False,6.659,"LINESTRING (-54.2322681 -22.4203688, -54.2322128 -22.4204)",,,,
254354242,False,Rua Pedro Medeiros de Alencar,residential,True,114.687,"LINESTRING (-54.2322681 -22.4203688, -54.2333014 -22.4199797)",,,,
422546300,True,Avenida Presidente Getulio Vargas,trunk,False,115.28200000000001,"LINESTRING (-54.2322681 -22.4203688, -54.2325823 -22.4210909, -54.2326897 -22.4213295)",2,BR-376,,
422546300,True,Avenida Presidente Getulio Vargas,trunk,False,26.82,"LINESTRING (-54.2326897 -22.4213295, -54.2327912 -22.4215517)",2,BR-376,,
254357098,True,Avenida Senador Ramez Tebet,residential,False,5.705,"LINESTRING (-54.2327912 -22.4215517, -54.2327384 -22.4215675)",,,,
254423794,False,Rua Sergipe,residential,False,113.945,"LINESTRING (-54.2358964 -22.4178306, -54.2348845 -22.418249)",,,,
254423795,False,Rua Rio Brilhante,residential,False,108.947,"LINESTRING (-54.2358964 -22.4178306, -54.2356288 -22.4172932, -54.2354609 -22.4169374)",,,,
"[254354242, 254423795]",False,"['Rua Rio Brilhante', 'Rua Pedro Medeiros de Alencar']",residential,"[False, True]",221.00900000000001,"LINESTRING (-54.2358964 -22.4178306, -54.23606 -22.4182019, -54.2362598 -22.4187043, -54.2362669 -22.4187401, -54.2362602 -22.4187699, -54.2362468 -22.4187945, -54.2362179 -22.4188224, -54.2360432 -22.4188934, -54.2352989 -22.4191711)",,,,
254425440,False,Rua Santa Rosa,residential,False,112.541,"LINESTRING (-54.2264885 -22.4181845, -54.2274997 -22.4177965)",,,,
254354238,False,Rua Alípio Gonçalves Diniz,residential,True,114.39899999999999,"LINESTRING (-54.2264885 -22.4181845, -54.2265382 -22.4182862, -54.2266354 -22.4184784, -54.2267983 -22.4188367, -54.2269311 -22.4191283)",,,,
858142804,False,,residential,False,40.647,"LINESTRING (-54.2303375 -22.4214649, -54.2301856 -22.4211274)",,,,
254357097,True,Avenida Senador Ramez Tebet,residential,False,120.737,"LINESTRING (-54.2303375 -22.4214649, -54.2306238 -22.4214488, -54.2310057 -22.4214339, -54.2313266 -22.4214283, -54.231511 -22.4214358)",,,,
858117043,True,,unclassified,False,11.543,"LINESTRING (-54.2268456 -22.4191956, -54.2269311 -22.4191283)",,,,
254354250,True,Praça Pedro Pedrossian,trunk,False,53.803999999999995,"LINESTRING (-54.2308588 -22.4171901, -54.2309447 -22.417176, -54.2310318 -22.4171789, -54.2311164 -22.4171987, -54.2311946 -22.4172346, -54.2312628 -22.4172848, -54.2313181 -22.4173472)",1,BR-376,roundabout,
422546300,True,Avenida Presidente Getulio Vargas,trunk,False,75.943,"LINESTRING (-54.2311743 -22.4178887, -54.2312176 -22.4179918, -54.2313856 -22.4183804, -54.2314513 -22.4185218)",2,BR-376,,
594657989,True,Praça Pedro Pedrossian,trunk,False,9.426,"LINESTRING (-54.2311743 -22.4178887, -54.2311331 -22.4179073, -54.2310899 -22.4179215)",1,BR-376,roundabout,
422541296,False,,tertiary,True,71.492,"LINESTRING (-54.2351065 -22.4159074, -54.2357408 -22.4156437)",,,,
858131519,True,,tertiary,False,13.465,"LINESTRING (-54.2351065 -22.4159074, -54.235023 -22.4160007)",,,,
