osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,False,129.387,"LINESTRING (-47.8789447 -15.839072, -47.8801493 -15.8389671)",
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,True,130.357,"LINESTRING (-47.8789447 -15.839072, -47.8777307 -15.8391737)",
51580735,,SHIS QI 9 Conjunto 7,residential,False,True,165.088,"LINESTRING (-47.8789447 -15.839072, -47.8788076 -15.8375932)",
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,True,129.387,"LINESTRING (-47.8801493 -15.8389671, -47.8789447 -15.839072)",
51580734,,SHIS QI 9 Conjunto 5,residential,False,True,164.88,"LINESTRING (-47.8801493 -15.8389671, -47.880032 -15.8374886)",
51580734,,SHIS QI 9 Conjunto 5,residential,False,False,164.88,"LINESTRING (-47.880032 -15.8374886, -47.8801493 -15.8389671)",
51580735,,SHIS QI 9 Conjunto 7,residential,False,False,165.088,"LINESTRING (-47.8788076 -15.8375932, -47.8789447 -15.839072)",
51580736,,SHIS QI 9 Conjunto 9,residential,False,False,226.115,"LINESTRING (-47.8775618 -15.8371467, -47.8777307 -15.8391737)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,80.582,"LINESTRING (-47.8712534 -15.8377254, -47.8711962 -15.8370028)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,121.208,"LINESTRING (-47.8712534 -15.8377254, -47.8713645 -15.8388102)",
51580764,,SHIS QI 11 Conjunto 10,residential,False,True,248.496,"LINESTRING (-47.8712534 -15.8377254, -47.8735678 -15.8375338)",
51580763,,SHIS QI 9 Conjunto 10,residential,False,True,257.532,"LINESTRING (-47.8768237 -15.8372588, -47.8744275 -15.8374822)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,True,79.572,"LINESTRING (-47.8768237 -15.8372588, -47.8767627 -15.8365456)",40
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,False,220.598,"LINESTRING (-47.8768237 -15.8372588, -47.876895 -15.8381351, -47.8769009 -15.838195, -47.8769253 -15.8384459, -47.8769683 -15.8389833, -47.8769886 -15.8392363)",40
51580763,,SHIS QI 9 Conjunto 10,residential,False,False,257.532,"LINESTRING (-47.8744275 -15.8374822, -47.8768237 -15.8372588)",
51580764,,SHIS QI 11 Conjunto 10,residential,False,False,248.496,"LINESTRING (-47.8735678 -15.8375338, -47.8712534 -15.8377254)",
119831942,1,,tertiary_link,True,False,57.80799999999999,"LINESTRING (-47.8778402 -15.8426532, -47.8778399 -15.8427365, -47.8778255 -15.842773, -47.8778034 -15.8428039, -47.8777756 -15.8428233, -47.8777109 -15.8428317, -47.8775194 -15.8426811, -47.8774983 -15.8426645)",
119831953,2,SHIS EQI 7/9,tertiary,True,False,144.496,"LINESTRING (-47.8778402 -15.8426532, -47.8782234 -15.8430823, -47.8784257 -15.8432851, -47.8786641 -15.8434796, -47.8787897 -15.8435718)",
119831953,2,SHIS EQI 7/9,tertiary,True,False,102.839,"LINESTRING (-47.8774233 -15.8418287, -47.8774416 -15.8418782, -47.8775999 -15.8423066, -47.877704 -15.8424833, -47.8778402 -15.8426532)",
"[119831948, 918362718]","['2', '3']","['HI 26', 'SHIS QI 13 CONJUNTO 8']",tertiary,True,False,93.36999999999999,"LINESTRING (-47.8774983 -15.8426645, -47.8774219 -15.8425642, -47.8773367 -15.8424525, -47.8772775 -15.8423025, -47.8772491 -15.8421514, -47.877231 -15.8420195, -47.8772102 -15.8418913)",40
918362719,2,SHIS QI 13 CONJUNTO 13,tertiary,True,False,128.545,"LINESTRING (-47.8782548 -15.8435627, -47.8774983 -15.8426645)",
119831943,1,,tertiary_link,True,False,27.661,"LINESTRING (-47.8772102 -15.8418913, -47.8772493 -15.8418512, -47.8772801 -15.8418215, -47.8773137 -15.8418025, -47.8773489 -15.8417967, -47.8773811 -15.8418021, -47.8774233 -15.8418287)",
119831948,2,SHIS QI 13 CONJUNTO 8,tertiary,True,False,103.10300000000001,"LINESTRING (-47.8772102 -15.8418913, -47.8771693 -15.8415621, -47.8771534 -15.84135, -47.877134 -15.8411705, -47.8771393 -15.840968)",40
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,False,121.208,"LINESTRING (-47.8713645 -15.8388102, -47.8712534 -15.8377254)",
32900582,2,SHIS QI 11 Conjunto 1 e 11,tertiary,False,True,131.603,"LINESTRING (-47.8713645 -15.8388102, -47.8714332 -15.8397004, -47.8714523 -15.8399907)",
51580730,2,SHIS QI 9 Conjunto 1 e 17,tertiary,False,False,79.689,"LINESTRING (-47.8769886 -15.8392363, -47.8777307 -15.8391737)",
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,False,193.235,"LINESTRING (-47.8769886 -15.8392363, -47.8770075 -15.8394072, -47.8770517 -15.839924, -47.8771393 -15.840968)",40
832761241,2,SHIS QI 9 CONJUNTO 8,tertiary,False,True,220.598,"LINESTRING (-47.8769886 -15.8392363, -47.8769683 -15.8389833, -47.8769253 -15.8384459, -47.8769009 -15.838195, -47.876895 -15.8381351, -47.8768237 -15.8372588)",40
382968482,,SHIS QI 13,residential,False,True,109.204,"LINESTRING (-47.8755634 -15.8407834, -47.8757505 -15.8409886, -47.87577 -15.8410293, -47.8757706 -15.8410699, -47.8757606 -15.8411131, -47.875723 -15.8411609, -47.8753006 -15.8414846)",
382970750,,SHIS QI 13 Conjunto 5,residential,False,True,59.207,"LINESTRING (-47.8749537 -15.8410697, -47.8753006 -15.8414846)",
243360920,,SHIS QI 13 Conjunto 6,residential,False,True,62.527,"LINESTRING (-47.8753006 -15.8414846, -47.8756849 -15.8419083)",
243360937,,SHIS QI 13,residential,False,True,70.815,"LINESTRING (-47.8753006 -15.8414846, -47.8747848 -15.8418838)",
382970750,,SHIS QI 13 Conjunto 5,residential,False,False,59.207,"LINESTRING (-47.8753006 -15.8414846, -47.8749537 -15.8410697)",
382968482,,SHIS QI 13,residential,False,False,109.20400000000001,"LINESTRING (-47.8753006 -15.8414846, -47.875723 -15.8411609, -47.8757606 -15.8411131, -47.8757706 -15.8410699, -47.87577 -15.8410293, -47.8757505 -15.8409886, -47.8755634 -15.8407834)",
243360920,,SHIS QI 13 Conjunto 6,residential,False,False,62.527,"LINESTRING (-47.8756849 -15.8419083, -47.8753006 -15.8414846)",
