osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
354893626,residential,False,False,24.875,Rua Maria Pontes,"LINESTRING (-40.8141472 -3.7621672, -40.8143127 -3.7620163)",,
354893626,residential,False,True,56.4,Rua Maria Pontes,"LINESTRING (-40.8141472 -3.7621672, -40.8137731 -3.7625106)",,
483597612,residential,False,True,198.879,Rua José Pereira de Sousa,"LINESTRING (-40.8141472 -3.7621672, -40.8157247 -3.7630164)",,
354893635,residential,False,False,50.534,Rua Manoel Fernandes,"LINESTRING (-40.8158302 -3.7620546, -40.8158756 -3.7616024)",,
354893635,residential,False,True,55.311,Rua Manoel Fernandes,"LINESTRING (-40.8158302 -3.7620546, -40.8157744 -3.7625489)",,
483597613,residential,False,False,100.652,Rua Cento e Seis,"LINESTRING (-40.8158302 -3.7620546, -40.8150573 -3.7619949, -40.8149545 -3.7620774)",,
483597611,residential,False,False,104.999,Rua Prefeito Francisco das Chagas Filho,"LINESTRING (-40.8149545 -3.7620774, -40.8157744 -3.7625489)",,
483597611,residential,False,True,56.633,Rua Prefeito Francisco das Chagas Filho,"LINESTRING (-40.8149545 -3.7620774, -40.8144911 -3.7618639)",,
483597613,residential,False,True,100.652,Rua Cento e Seis,"LINESTRING (-40.8149545 -3.7620774, -40.8150573 -3.7619949, -40.8158302 -3.7620546)",,
354893627,residential,False,False,64.039,Rua Antônio Custódio,"LINESTRING (-40.8153859 -3.7615514, -40.8148088 -3.7615596)",,
354893627,residential,False,True,54.63,Rua Antônio Custódio,"LINESTRING (-40.8153859 -3.7615514, -40.8158756 -3.7616024)",,
354893641,residential,False,False,46.445,Rua Dom José,"LINESTRING (-40.8153859 -3.7615514, -40.8154257 -3.7611356)",,
354893633,residential,False,False,59.009,Rua Antônio Costa,"LINESTRING (-40.8148755 -3.7607717, -40.8154072 -3.7607832)",,
354893633,residential,False,True,54.24,Rua Antônio Costa,"LINESTRING (-40.8148755 -3.7607717, -40.8147779 -3.7607675, -40.8143871 -3.7607509)",,
483597616,residential,False,False,72.00200000000001,Rua Santa Luzia,"LINESTRING (-40.8148755 -3.7607717, -40.8148565 -3.7610769, -40.8150527 -3.761357)",,
354893626,residential,False,False,48.155,Rua Maria Pontes,"LINESTRING (-40.8150527 -3.761357, -40.8154257 -3.7611356)",,
354893626,residential,False,True,35.212,Rua Maria Pontes,"LINESTRING (-40.8150527 -3.761357, -40.8148088 -3.7615596)",,
483597616,residential,False,True,72.00200000000001,Rua Santa Luzia,"LINESTRING (-40.8150527 -3.761357, -40.8148565 -3.7610769, -40.8148755 -3.7607717)",,
354893648,residential,False,True,302.354,Rua Frei Anastácio,"LINESTRING (-40.8169691 -3.7644599, -40.8170913 -3.7617435)",,
421811112,residential,False,False,65.144,,"LINESTRING (-40.8169691 -3.7644599, -40.8175335 -3.7642985)",,
421811112,residential,False,True,103.773,,"LINESTRING (-40.8169691 -3.7644599, -40.8160495 -3.76463)",,
421811112,residential,False,False,103.773,,"LINESTRING (-40.8160495 -3.76463, -40.8169691 -3.7644599)",,
816597864,residential,False,True,85.043,,"LINESTRING (-40.8160495 -3.76463, -40.8163628 -3.763932)",,
421811112,residential,False,False,74.82,,"LINESTRING (-40.8181684 -3.764176, -40.8188363 -3.7640833)",,
421811112,residential,False,True,71.75,,"LINESTRING (-40.8181684 -3.764176, -40.8175335 -3.7642985)",,
354893621,residential,False,False,204.72899999999998,Rua Regino Custódio,"LINESTRING (-40.8181684 -3.764176, -40.8182728 -3.7624931, -40.8182183 -3.7623479)",,
354893651,residential,False,False,86.944,Rua Iracema,"LINESTRING (-40.8115859 -3.7612126, -40.8123691 -3.7612373)",,
354893651,residential,False,True,70.461,Rua Iracema,"LINESTRING (-40.8115859 -3.7612126, -40.8109512 -3.7611919)",,
483597620,residential,False,False,59.443,,"LINESTRING (-40.8115859 -3.7612126, -40.8115719 -3.761747)",,
483597620,residential,False,True,59.443,,"LINESTRING (-40.8115719 -3.761747, -40.8115859 -3.7612126)",,
354893651,residential,False,False,70.461,Rua Iracema,"LINESTRING (-40.8109512 -3.7611919, -40.8115859 -3.7612126)",,
483597621,residential,False,False,42.862,,"LINESTRING (-40.8109512 -3.7611919, -40.8109322 -3.7615769)",,
483597621,residential,False,True,42.862,,"LINESTRING (-40.8109322 -3.7615769, -40.8109512 -3.7611919)",,
354859430,residential,False,False,29.341,,"LINESTRING (-40.813294 -3.7625394, -40.8133142 -3.7622763)",,
354859430,residential,False,True,49.437,,"LINESTRING (-40.813294 -3.7625394, -40.8132587 -3.7629826)",,
"[531247293, 483597623]",residential,False,"[False, True]",123.318,,"LINESTRING (-40.813294 -3.7625394, -40.8127028 -3.7624273, -40.8127495 -3.7619209)",,
354893630,residential,False,False,63.968,Rua Jaime Lima,"LINESTRING (-40.8156692 -3.7562977, -40.8150959 -3.7563584)",,
354893630,residential,False,True,15.041,Rua Jaime Lima,"LINESTRING (-40.8156692 -3.7562977, -40.815804 -3.7562834)",,
483597642,residential,False,True,92.244,,"LINESTRING (-40.8156692 -3.7562977, -40.8151388 -3.7569365)",,
354893630,residential,False,True,62.396,Rua Jaime Lima,"LINESTRING (-40.8136523 -3.7565089, -40.8142118 -3.7564525)",,
581912750,residential,False,True,118.935,,"LINESTRING (-40.8136523 -3.7565089, -40.813694 -3.7572035, -40.8137737 -3.7575687)",,
354893635,residential,False,False,54.427,Rua Manoel Fernandes,"LINESTRING (-40.8155631 -3.7643075, -40.8156239 -3.7638218)",,
354893635,residential,False,True,53.157,Rua Manoel Fernandes,"LINESTRING (-40.8155631 -3.7643075, -40.8154536 -3.7647729)",,
531247291,residential,False,False,96.441,,"LINESTRING (-40.8155631 -3.7643075, -40.8146958 -3.7642503)",,
531247291,residential,False,True,96.441,,"LINESTRING (-40.8146958 -3.7642503, -40.8155631 -3.7643075)",,
354893635,residential,False,False,53.157,Rua Manoel Fernandes,"LINESTRING (-40.8154536 -3.7647729, -40.8155631 -3.7643075)",,
531247292,residential,False,False,76.189,,"LINESTRING (-40.8154536 -3.7647729, -40.814767 -3.7647632)",,
531247292,residential,False,True,76.189,,"LINESTRING (-40.814767 -3.7647632, -40.8154536 -3.7647729)",,
531247293,residential,False,False,43.311,,"LINESTRING (-40.8127622 -3.7615316, -40.8127495 -3.7619209)",,
354893652,residential,False,False,64.523,Rua Santo Antônio,"LINESTRING (-40.8127495 -3.7619209, -40.8133307 -3.7619402)",,
354893652,residential,False,True,44.445,Rua Santo Antônio,"LINESTRING (-40.8127495 -3.7619209, -40.8123493 -3.7619039)",,
531247293,residential,False,True,43.311,,"LINESTRING (-40.8127495 -3.7619209, -40.8127622 -3.7615316)",,
"[531247293, 483597623]",residential,False,"[False, True]",123.318,,"LINESTRING (-40.8127495 -3.7619209, -40.8127028 -3.7624273, -40.813294 -3.7625394)",,
354893626,residential,False,False,56.4,Rua Maria Pontes,"LINESTRING (-40.8137731 -3.7625106, -40.8141472 -3.7621672)",,
354893626,residential,False,True,77.538,Rua Maria Pontes,"LINESTRING (-40.8137731 -3.7625106, -40.8132587 -3.7629826)",,
542144646,residential,False,False,57.196,,"LINESTRING (-40.8137731 -3.7625106, -40.8133142 -3.7622763)",,
354859430,residential,False,False,37.417,,"LINESTRING (-40.8133142 -3.7622763, -40.8133307 -3.7619402)",,
354859430,residential,False,True,29.341,,"LINESTRING (-40.8133142 -3.7622763, -40.813294 -3.7625394)",,
542144646,residential,False,True,57.196,,"LINESTRING (-40.8133142 -3.7622763, -40.8137731 -3.7625106)",,
354893632,residential,False,False,16.997,Rua Jaime Lima,"LINESTRING (-40.8143003 -3.7576489, -40.8143831 -3.7575203)",,
548758664,tertiary,True,False,133.396,Avenida Nair Carneiro,"LINESTRING (-40.8143003 -3.7576489, -40.8142118 -3.7564525)",,CE-581
354893632,residential,False,True,66.17099999999999,Rua Jaime Lima,"LINESTRING (-40.8143003 -3.7576489, -40.8139024 -3.7577127, -40.8137737 -3.7575687)",,
354893633,residential,False,False,6.975,Rua Antônio Costa,"LINESTRING (-40.8143244 -3.7607464, -40.8143871 -3.7607509)",,
354893633,residential,False,True,106.217,Rua Antônio Costa,"LINESTRING (-40.8143244 -3.7607464, -40.8133678 -3.7607101)",,
816948335,residential,True,False,79.373,Avenida Nair Carneiro,"LINESTRING (-40.8143244 -3.7607464, -40.8143488 -3.760033)",,
354893655,residential,False,False,6.263,Rua Tenente Eufrázio,"LINESTRING (-40.8143488 -3.760033, -40.8144052 -3.7600352)",,
354893655,residential,False,True,215.305,Rua Tenente Eufrázio,"LINESTRING (-40.8143488 -3.760033, -40.8124099 -3.7599555)",,
816948335,residential,True,False,57.27,Avenida Nair Carneiro,"LINESTRING (-40.8143488 -3.760033, -40.8143676 -3.7595183)",,
816948336,secondary,False,True,213.973,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8143676 -3.7595183, -40.8124407 -3.7594411)",,
1246858059,secondary,False,False,7.418,Rua Capitão Joaquim Francisco,"LINESTRING (-40.8143676 -3.7595183, -40.8144344 -3.759521)",,
548758664,tertiary,True,False,208.10500000000002,Avenida Nair Carneiro,"LINESTRING (-40.8143676 -3.7595183, -40.8143755 -3.7590067, -40.8143003 -3.7576489)",,CE-581
354893630,residential,False,False,62.396,Rua Jaime Lima,"LINESTRING (-40.8142118 -3.7564525, -40.8136523 -3.7565089)",,
354893630,residential,False,True,8.655,Rua Jaime Lima,"LINESTRING (-40.8142118 -3.7564525, -40.8142894 -3.7564446)",,
354893626,residential,False,False,16.696,Rua Maria Pontes,"LINESTRING (-40.8157587 -3.7611699, -40.815908 -3.7611886)",,
354893626,residential,False,True,37.145,Rua Maria Pontes,"LINESTRING (-40.8157587 -3.7611699, -40.8154257 -3.7611356)",,
548758666,residential,False,False,43.647,,"LINESTRING (-40.8157587 -3.7611699, -40.8156415 -3.7607952)",,
354893633,residential,False,False,34.886,Rua Antônio Costa,"LINESTRING (-40.8156415 -3.7607952, -40.8159555 -3.7608113)",,
354893633,residential,False,True,26.031,Rua Antônio Costa,"LINESTRING (-40.8156415 -3.7607952, -40.8154072 -3.7607832)",,
548758666,residential,False,True,43.647,,"LINESTRING (-40.8156415 -3.7607952, -40.8157587 -3.7611699)",,
354893630,residential,False,False,5.449,Rua Jaime Lima,"LINESTRING (-40.8185635 -3.7563597, -40.8185144 -3.7563607)",,
548758670,residential,True,False,14.713,Rua Noberto Rodrigues,"LINESTRING (-40.8185635 -3.7563597, -40.8186052 -3.7564853)",,
548758670,residential,True,False,253.64100000000002,Rua Noberto Rodrigues,"LINESTRING (-40.8186052 -3.7564853, -40.818622 -3.7565934, -40.8185839 -3.7568719, -40.8184045 -3.7577013, -40.8182864 -3.7584719, -40.8182192 -3.7587257)",,
354893633,residential,False,True,60.051,Rua Antônio Costa,"LINESTRING (-40.8196026 -3.7614091, -40.8193338 -3.7611867, -40.8191521 -3.7611247)",,
816597864,residential,False,False,85.043,,"LINESTRING (-40.8163628 -3.763932, -40.8160495 -3.76463)",,
816597865,residential,False,False,58.546,,"LINESTRING (-40.8150995 -3.7637634, -40.8156239 -3.7638218)",,
816597866,residential,False,True,64.534,,"LINESTRING (-40.8162019 -3.7638865, -40.8156239 -3.7638218)",,
354893635,residential,False,False,90.252,Rua Manoel Fernandes,"LINESTRING (-40.8156239 -3.7638218, -40.8157247 -3.7630164)",,
354893635,residential,False,True,54.427,Rua Manoel Fernandes,"LINESTRING (-40.8156239 -3.7638218, -40.8155631 -3.7643075)",,
816597865,residential,False,True,58.546,,"LINESTRING (-40.8156239 -3.7638218, -40.8150995 -3.7637634)",,
816597866,residential,False,False,64.534,,"LINESTRING (-40.8156239 -3.7638218, -40.8162019 -3.7638865)",,
354893632,residential,False,False,66.17099999999999,Rua Jaime Lima,"LINESTRING (-40.8137737 -3.7575687, -40.8139024 -3.7577127, -40.8143003 -3.7576489)",,
581912750,residential,False,False,118.935,,"LINESTRING (-40.8137737 -3.7575687, -40.813694 -3.7572035, -40.8136523 -3.7565089)",,
354893633,residential,False,True,50.882,Rua Antônio Costa,"LINESTRING (-40.8191521 -3.7611247, -40.8187182 -3.7609766)",,
1106967177,residential,False,True,83.955,,"LINESTRING (-40.8191521 -3.7611247, -40.819278 -3.7603802)",,
354893633,residential,False,False,60.051,Rua Antônio Costa,"LINESTRING (-40.8191521 -3.7611247, -40.8193338 -3.7611867, -40.8196026 -3.7614091)",,
354893655,residential,False,True,47.794,Rua Tenente Eufrázio,"LINESTRING (-40.819278 -3.7603802, -40.8188504 -3.7603283)",,
1106967177,residential,False,False,83.955,,"LINESTRING (-40.819278 -3.7603802, -40.8191521 -3.7611247)",,
354893652,residential,False,False,24.947,Rua Santo Antônio,"LINESTRING (-40.8121249 -3.7618899, -40.8123493 -3.7619039)",,
