osmid,oneway,name,highway,reversed,length,geometry,ref
353420446,True,Estrada Municipal IPU-020,tertiary,False,34.718999999999994,"LINESTRING (-48.0093715 -20.4457043, -48.0093237 -20.4456344, -48.0092715 -20.4455899, -48.0092156 -20.4455696, -48.0091046 -20.4455448)",IPU-020
855740062,True,Via de Acesso Paulino Clemente,secondary,False,41.777,"LINESTRING (-48.0093715 -20.4457043, -48.0093983 -20.4455409, -48.0094332 -20.4454329, -48.0094813 -20.4453464)",
855740062,True,Via de Acesso Paulino Clemente,secondary,False,14.798,"LINESTRING (-48.0093666 -20.4458373, -48.0093715 -20.4457043)",
353420447,True,,secondary_link,False,28.866,"LINESTRING (-48.0096222 -20.445906, -48.0095188 -20.4459062, -48.0094242 -20.4458839, -48.0093666 -20.4458373)",
1203001644,True,Via de Acesso Paulino Clemente,secondary,False,94.174,"LINESTRING (-48.0096222 -20.445906, -48.0094765 -20.4462843, -48.0093312 -20.4467077)",
855740063,True,Via de Acesso Paulino Clemente,secondary,False,96.933,"LINESTRING (-48.0093312 -20.4467077, -48.0093661 -20.4462729, -48.0093715 -20.4460027, -48.0093666 -20.4458373)",
353454563,True,Rua Regente Feijó,residential,False,92.996,"LINESTRING (-48.0125806 -20.4397161, -48.0118003 -20.4401221)",
353454563,True,Rua Regente Feijó,residential,False,89.957,"LINESTRING (-48.0118003 -20.4401221, -48.0110539 -20.4405287)",
648265073,True,Avenida Rui Barbosa,residential,False,96.425,"LINESTRING (-48.0118003 -20.4401221, -48.0122826 -20.4408622)",
353698106,True,Rua Campos Sales,residential,False,93.394,"LINESTRING (-48.0147895 -20.4415015, -48.0155727 -20.441093)",
918576780,True,Avenida Dona Tereza,secondary,False,95.156,"LINESTRING (-48.0147895 -20.4415015, -48.015224 -20.4422542)",
353698106,True,Rua Campos Sales,residential,False,93.841,"LINESTRING (-48.0132031 -20.4423761, -48.0139782 -20.4419463)",
648265073,True,Avenida Rui Barbosa,residential,False,91.704,"LINESTRING (-48.0132031 -20.4423761, -48.0136421 -20.4430909)",
645063298,True,Rua Joaquim Nabuco,residential,False,93.73,"LINESTRING (-48.0104336 -20.4428787, -48.0096736 -20.4433297)",
918576776,False,Avenida Albino Leonetti,residential,False,95.318,"LINESTRING (-48.0104336 -20.4428787, -48.010895 -20.4436189)",
918576776,False,Avenida Albino Leonetti,residential,True,67.582,"LINESTRING (-48.0104336 -20.4428787, -48.0101118 -20.442351)",
353314836,True,Avenida José do Patrocinio,residential,False,94.527,"LINESTRING (-48.0163367 -20.4406573, -48.0167656 -20.4414064)",
353698106,True,Rua Campos Sales,residential,False,89.988,"LINESTRING (-48.0163367 -20.4406573, -48.0170743 -20.4402363)",
353698106,True,Rua Campos Sales,residential,False,93.188,"LINESTRING (-48.0155727 -20.441093, -48.0163367 -20.4406573)",
646557872,True,Avenida Floriano Peixoto,residential,False,99.115,"LINESTRING (-48.0155727 -20.441093, -48.0151201 -20.440309)",
645063298,True,Rua Joaquim Nabuco,residential,False,94.226,"LINESTRING (-48.0127456 -20.4416167, -48.0119722 -20.4420559)",
648265073,True,Avenida Rui Barbosa,residential,False,96.967,"LINESTRING (-48.0127456 -20.4416167, -48.0132031 -20.4423761)",
918576779,True,Rua Américo Brasiliense,secondary,False,96.044,"LINESTRING (-48.015224 -20.4422542, -48.0144154 -20.4426689)",
918656377,True,Avenida Dona Tereza,secondary,False,93.016,"LINESTRING (-48.015224 -20.4422542, -48.0156425 -20.4429931)",
918576778,True,Avenida Alberto Conrado,secondary,False,5.194,"LINESTRING (-48.0128869 -20.4435444, -48.0128667 -20.4435017)",
353420441,True,Avenida Santana dos Olhos D'Agua,secondary,False,184.405,"LINESTRING (-48.0128869 -20.4435444, -48.0117117 -20.4442409, -48.0113791 -20.4444118)",
646011648,False,Rua Américo Brasiliense,secondary,True,95.414,"LINESTRING (-48.0128869 -20.4435444, -48.0128966 -20.4435039, -48.0129016 -20.4434901, -48.0129069 -20.4434816, -48.0129177 -20.4434734, -48.0136421 -20.4430909)",
648265073,True,Avenida Rui Barbosa,residential,False,94.542,"LINESTRING (-48.0136421 -20.4430909, -48.0140815 -20.4438348)",
646011648,False,Rua Américo Brasiliense,secondary,False,95.41399999999999,"LINESTRING (-48.0136421 -20.4430909, -48.0129177 -20.4434734, -48.0129069 -20.4434816, -48.0129016 -20.4434901, -48.0128966 -20.4435039, -48.0128869 -20.4435444)",
645063298,True,Rua Joaquim Nabuco,residential,False,92.837,"LINESTRING (-48.0158839 -20.4398791, -48.0151201 -20.440309)",
353314836,True,Avenida José do Patrocinio,residential,False,98.561,"LINESTRING (-48.0158839 -20.4398791, -48.0160864 -20.4402347, -48.0163367 -20.4406573)",
645063298,True,Rua Joaquim Nabuco,residential,False,92.557,"LINESTRING (-48.0151201 -20.440309, -48.0143577 -20.4407362)",
353698104,True,Rua Américo Brasiliense,residential,False,92.87,"LINESTRING (-48.0159843 -20.4418183, -48.015224 -20.4422542)",
646557872,True,Avenida Floriano Peixoto,residential,False,91.35,"LINESTRING (-48.0159843 -20.4418183, -48.0158691 -20.4416058, -48.0155727 -20.441093)",
645063298,True,Rua Joaquim Nabuco,residential,False,109.105,"LINESTRING (-48.0119722 -20.4420559, -48.0110646 -20.4425453)",
918576777,True,Avenida Alberto Conrado,residential,False,91.658,"LINESTRING (-48.0119722 -20.4420559, -48.0115233 -20.441347)",
918576777,True,Avenida Alberto Conrado,residential,False,90.801,"LINESTRING (-48.0128667 -20.4435017, -48.0124332 -20.4427933)",
353314836,True,Avenida José do Patrocinio,residential,False,93.427,"LINESTRING (-48.0167656 -20.4414064, -48.017174 -20.4421544)",
353698104,True,Rua Américo Brasiliense,residential,False,93.406,"LINESTRING (-48.0167656 -20.4414064, -48.0159843 -20.4418183)",
353698106,True,Rua Campos Sales,residential,False,92.666,"LINESTRING (-48.0124332 -20.4427933, -48.0132031 -20.4423761)",
918576777,True,Avenida Alberto Conrado,residential,False,95.028,"LINESTRING (-48.0124332 -20.4427933, -48.0119722 -20.4420559)",
353846943,False,Rua Joaquim Nabuco,residential,False,79.727,"LINESTRING (-48.0110646 -20.4425453, -48.0106812 -20.4419248)",
645063298,True,Rua Joaquim Nabuco,residential,False,75.477,"LINESTRING (-48.0110646 -20.4425453, -48.0104336 -20.4428787)",
"[353314928, 353846943]",False,"['Rua Campos Sales', 'Rua Joaquim Nabuco']",residential,True,164.68,"LINESTRING (-48.0110646 -20.4425453, -48.011471 -20.4432023, -48.011485 -20.4432363, -48.0114797 -20.4432683, -48.0114502 -20.4433022, -48.010895 -20.4436189)",
353698106,True,Rua Campos Sales,residential,False,97.938,"LINESTRING (-48.0139782 -20.4419463, -48.0147895 -20.4415015)",
1000609604,True,Avenida Carlos Fernandes,secondary,False,96.588,"LINESTRING (-48.0139782 -20.4419463, -48.0135155 -20.4411936)",
645063298,True,Rua Joaquim Nabuco,residential,False,92.997,"LINESTRING (-48.0135155 -20.4411936, -48.0127456 -20.4416167)",
1000609604,True,Avenida Carlos Fernandes,secondary,False,93.179,"LINESTRING (-48.0135155 -20.4411936, -48.0130743 -20.4404647)",
645063298,True,Rua Joaquim Nabuco,residential,False,101.426,"LINESTRING (-48.0143577 -20.4407362, -48.0135155 -20.4411936)",
918576780,True,Avenida Dona Tereza,secondary,False,96.259,"LINESTRING (-48.0143577 -20.4407362, -48.0147895 -20.4415015)",
918576779,True,Rua Américo Brasiliense,secondary,False,93.24,"LINESTRING (-48.0144154 -20.4426689, -48.0136421 -20.4430909)",
1000609604,True,Avenida Carlos Fernandes,secondary,False,92.364,"LINESTRING (-48.0144154 -20.4426689, -48.0139782 -20.4419463)",
353314831,True,Avenida Alberto Conrado,residential,False,88.634,"LINESTRING (-48.0133076 -20.4442372, -48.0128869 -20.4435444)",
353705254,True,Rua Barão do Rio Branco,residential,False,92.217,"LINESTRING (-48.0133076 -20.4442372, -48.0140815 -20.4438348)",
353705254,True,Rua Barão do Rio Branco,residential,False,91.586,"LINESTRING (-48.0156425 -20.4429931, -48.0163952 -20.4425677)",
918656377,True,Avenida Dona Tereza,secondary,False,92.57,"LINESTRING (-48.0156425 -20.4429931, -48.0160569 -20.4437295)",
918576775,False,Avenida Albino Leonetti,tertiary,False,93.228,"LINESTRING (-48.0117814 -20.445064, -48.0122213 -20.4457941)",
353705254,True,Rua Barão do Rio Branco,residential,False,90.031,"LINESTRING (-48.0117814 -20.445064, -48.0120041 -20.4449265, -48.0121101 -20.4448658, -48.0125203 -20.4446448)",
918576775,False,Avenida Albino Leonetti,tertiary,True,83.76299999999999,"LINESTRING (-48.0117814 -20.445064, -48.0114542 -20.4445337, -48.0113791 -20.4444118)",
353705254,True,Rua Barão do Rio Branco,residential,False,95.04,"LINESTRING (-48.0140815 -20.4438348, -48.0148646 -20.4433965)",
648265073,True,Avenida Rui Barbosa,residential,False,90.784,"LINESTRING (-48.0140815 -20.4438348, -48.0145202 -20.4445402)",
353705254,True,Rua Barão do Rio Branco,residential,False,93.255,"LINESTRING (-48.0163952 -20.4425677, -48.017174 -20.4421544)",
646557872,True,Avenida Floriano Peixoto,residential,False,93.684,"LINESTRING (-48.0163952 -20.4425677, -48.0159843 -20.4418183)",
353705254,True,Rua Barão do Rio Branco,residential,False,92.635,"LINESTRING (-48.0148646 -20.4433965, -48.0156425 -20.4429931)",
1000609604,True,Avenida Carlos Fernandes,secondary,False,93.468,"LINESTRING (-48.0148646 -20.4433965, -48.0144154 -20.4426689)",
646557873,False,Rua Moreira César,tertiary,True,92.382,"LINESTRING (-48.0122213 -20.4457941, -48.0129885 -20.4453776)",
918576774,False,Rua Moreira César,residential,False,136.996,"LINESTRING (-48.0122213 -20.4457941, -48.0110794 -20.4464049)",
918576775,False,Avenida Albino Leonetti,tertiary,True,93.228,"LINESTRING (-48.0122213 -20.4457941, -48.0117814 -20.445064)",
353314927,False,Avenida Albino Leonetti,residential,False,94.12700000000001,"LINESTRING (-48.0122213 -20.4457941, -48.0123675 -20.4460341, -48.0126035 -20.4463119, -48.0127604 -20.4464689)",
353718950,True,Rua Nicolau Tolentino Almeida Pereira,residential,False,93.499,"LINESTRING (-48.0162974 -20.4474665, -48.0170774 -20.4470507)",
648265073,True,Avenida Rui Barbosa,residential,False,94.559,"LINESTRING (-48.0162974 -20.4474665, -48.0167546 -20.4482011)",
353314831,True,Avenida Alberto Conrado,residential,False,93.227,"LINESTRING (-48.0142155 -20.4456848, -48.0137663 -20.4449597)",
646557875,True,Rua General Osório,residential,False,94.47,"LINESTRING (-48.0142155 -20.4456848, -48.0134312 -20.4461111)",
646557873,False,Rua Moreira César,tertiary,False,91.356,"LINESTRING (-48.0145202 -20.4445402, -48.0137663 -20.4449597)",
646557873,False,Rua Moreira César,tertiary,True,93.959,"LINESTRING (-48.0145202 -20.4445402, -48.0153058 -20.4441253)",
648265073,True,Avenida Rui Barbosa,residential,False,95.341,"LINESTRING (-48.0145202 -20.4445402, -48.0149713 -20.4452862)",
353314832,True,Avenida Carlos Fernandes,residential,False,93.668,"LINESTRING (-48.0157471 -20.4448592, -48.0153058 -20.4441253)",
646557875,True,Rua General Osório,residential,False,93.745,"LINESTRING (-48.0157471 -20.4448592, -48.0149713 -20.4452862)",
646557874,False,Avenida Floriano Peixoto,residential,False,93.277,"LINESTRING (-48.0172538 -20.444047, -48.0168276 -20.4433093)",
646557875,True,Rua General Osório,residential,False,93.154,"LINESTRING (-48.0172538 -20.444047, -48.016478 -20.4444634)",
353314832,True,Avenida Carlos Fernandes,residential,False,93.333,"LINESTRING (-48.0161843 -20.4455918, -48.0157471 -20.4448592)",
353718959,True,Rua Eduardo Silva,residential,False,85.483,"LINESTRING (-48.0161843 -20.4455918, -48.0168924 -20.4452035)",
353314837,True,Avenida João Carlos da Rocha,residential,False,93.701,"LINESTRING (-48.0129885 -20.4453776, -48.0134312 -20.4461111)",
646557873,False,Rua Moreira César,tertiary,False,92.382,"LINESTRING (-48.0129885 -20.4453776, -48.0122213 -20.4457941)",
646557873,False,Rua Moreira César,tertiary,True,93.417,"LINESTRING (-48.0129885 -20.4453776, -48.0137663 -20.4449597)",
646557875,True,Rua General Osório,residential,False,90.364,"LINESTRING (-48.0149713 -20.4452862, -48.0142155 -20.4456848)",
648265073,True,Avenida Rui Barbosa,residential,False,91.835,"LINESTRING (-48.0149713 -20.4452862, -48.0154065 -20.4460044)",
353314831,True,Avenida Alberto Conrado,residential,False,93.479,"LINESTRING (-48.0137663 -20.4449597, -48.0133076 -20.4442372)",
646557873,False,Rua Moreira César,tertiary,False,93.417,"LINESTRING (-48.0137663 -20.4449597, -48.0129885 -20.4453776)",
646557873,False,Rua Moreira César,tertiary,True,91.356,"LINESTRING (-48.0137663 -20.4449597, -48.0145202 -20.4445402)",
353314927,False,Avenida Albino Leonetti,residential,False,91.815,"LINESTRING (-48.0133116 -20.4471563, -48.0137958 -20.4478462)",
353314927,False,Avenida Albino Leonetti,residential,True,95.606,"LINESTRING (-48.0133116 -20.4471563, -48.0127604 -20.4464689)",
353718959,True,Rua Eduardo Silva,residential,False,67.972,"LINESTRING (-48.0133116 -20.4471563, -48.013874 -20.4468465)",
353314832,True,Avenida Carlos Fernandes,residential,False,93.819,"LINESTRING (-48.0166402 -20.4463194, -48.0161843 -20.4455918)",
353729910,True,Rua Luiz Pereira,residential,False,95.039,"LINESTRING (-48.0166402 -20.4463194, -48.015846 -20.4467398)",
353314837,True,Avenida João Carlos da Rocha,residential,False,93.89,"LINESTRING (-48.0134312 -20.4461111, -48.013874 -20.4468465)",
646557875,True,Rua General Osório,residential,False,80.421,"LINESTRING (-48.0134312 -20.4461111, -48.0127604 -20.4464689)",
646004047,True,Rua Getúlio Vargas,residential,False,94.788,"LINESTRING (-48.0167546 -20.4482011, -48.015967 -20.4486278)",
353314837,True,Avenida João Carlos da Rocha,residential,False,93.283,"LINESTRING (-48.014321 -20.4475672, -48.014753 -20.448302)",
353729910,True,Rua Luiz Pereira,residential,False,62.903,"LINESTRING (-48.014321 -20.4475672, -48.0137958 -20.4478462)",
646557872,True,Avenida Floriano Peixoto,residential,False,93.967,"LINESTRING (-48.0168276 -20.4433093, -48.0163952 -20.4425677)",
646557874,False,Avenida Floriano Peixoto,residential,True,93.277,"LINESTRING (-48.0168276 -20.4433093, -48.0172538 -20.444047)",
918656376,False,Rua Moreira César,secondary,False,92.905,"LINESTRING (-48.0168276 -20.4433093, -48.0160569 -20.4437295)",
353718959,True,Rua Eduardo Silva,residential,False,93.125,"LINESTRING (-48.0154065 -20.4460044, -48.0161843 -20.4455918)",
648265073,True,Avenida Rui Barbosa,residential,False,93.721,"LINESTRING (-48.0154065 -20.4460044, -48.015846 -20.4467398)",
353314927,False,Avenida Albino Leonetti,residential,False,95.606,"LINESTRING (-48.0127604 -20.4464689, -48.0133116 -20.4471563)",
646557875,True,Rua General Osório,residential,False,150.392,"LINESTRING (-48.0127604 -20.4464689, -48.0115039 -20.4471346)",
353314927,False,Avenida Albino Leonetti,residential,True,94.12700000000001,"LINESTRING (-48.0127604 -20.4464689, -48.0126035 -20.4463119, -48.0123675 -20.4460341, -48.0122213 -20.4457941)",
353314831,True,Avenida Alberto Conrado,residential,False,92.171,"LINESTRING (-48.0150752 -20.4471513, -48.0146393 -20.44643)",
353729910,True,Rua Luiz Pereira,residential,False,91.178,"LINESTRING (-48.0150752 -20.4471513, -48.014321 -20.4475672)",
353718950,True,Rua Nicolau Tolentino Almeida Pereira,residential,False,93.517,"LINESTRING (-48.014753 -20.448302, -48.0155271 -20.4478763)",
646557873,False,Rua Moreira César,tertiary,False,93.959,"LINESTRING (-48.0153058 -20.4441253, -48.0145202 -20.4445402)",
918656376,False,Rua Moreira César,secondary,True,89.785,"LINESTRING (-48.0153058 -20.4441253, -48.0160569 -20.4437295)",
1000609604,True,Avenida Carlos Fernandes,secondary,False,93.169,"LINESTRING (-48.0153058 -20.4441253, -48.0148646 -20.4433965)",
353729910,True,Rua Luiz Pereira,residential,False,92.43,"LINESTRING (-48.015846 -20.4467398, -48.0150752 -20.4471513)",
648265073,True,Avenida Rui Barbosa,residential,False,93.496,"LINESTRING (-48.015846 -20.4467398, -48.0162974 -20.4474665)",
353314837,True,Avenida João Carlos da Rocha,residential,False,92.688,"LINESTRING (-48.013874 -20.4468465, -48.014321 -20.4475672)",
353718959,True,Rua Eduardo Silva,residential,False,92.21,"LINESTRING (-48.013874 -20.4468465, -48.0146393 -20.44643)",
353314832,True,Avenida Carlos Fernandes,residential,False,93.206,"LINESTRING (-48.0170774 -20.4470507, -48.0166402 -20.4463194)",
353314831,True,Avenida Alberto Conrado,residential,False,95.307,"LINESTRING (-48.015967 -20.4486278, -48.0155271 -20.4478763)",
646002849,True,Avenida Dona Tereza,residential,False,92.934,"LINESTRING (-48.016478 -20.4444634, -48.0168924 -20.4452035)",
646557875,True,Rua General Osório,residential,False,87.956,"LINESTRING (-48.016478 -20.4444634, -48.0157471 -20.4448592)",
353314831,True,Avenida Alberto Conrado,residential,False,93.893,"LINESTRING (-48.0146393 -20.44643, -48.0142155 -20.4456848)",
353718959,True,Rua Eduardo Silva,residential,False,92.893,"LINESTRING (-48.0146393 -20.44643, -48.0154065 -20.4460044)",
646002849,True,Avenida Dona Tereza,residential,False,92.653,"LINESTRING (-48.0160569 -20.4437295, -48.016478 -20.4444634)",
918656376,False,Rua Moreira César,secondary,False,89.785,"LINESTRING (-48.0160569 -20.4437295, -48.0153058 -20.4441253)",
918656376,False,Rua Moreira César,secondary,True,92.905,"LINESTRING (-48.0160569 -20.4437295, -48.0168276 -20.4433093)",
353314831,True,Avenida Alberto Conrado,residential,False,93.359,"LINESTRING (-48.0155271 -20.4478763, -48.0150752 -20.4471513)",
353718950,True,Rua Nicolau Tolentino Almeida Pereira,residential,False,92.291,"LINESTRING (-48.0155271 -20.4478763, -48.0162974 -20.4474665)",
353827702,False,Avenida Augusto Fressati,residential,False,92.672,"LINESTRING (-48.0102499 -20.4468572, -48.0106053 -20.4476212)",
918576774,False,Rua Moreira César,residential,True,99.994,"LINESTRING (-48.0102499 -20.4468572, -48.0110794 -20.4464049)",
353827702,False,Avenida Augusto Fressati,residential,True,92.672,"LINESTRING (-48.0106053 -20.4476212, -48.0102499 -20.4468572)",
353729910,True,Rua Luiz Pereira,residential,False,53.571,"LINESTRING (-48.0126958 -20.4484426, -48.0122473 -20.4486782)",
353420439,True,Avenida Prefeito Antônio Crisóstomo Coimbra,residential,False,61.974,"LINESTRING (-48.0078379 -20.4421065, -48.0080847 -20.4426136)",
353846964,False,Rua Cley Nascimento Honório,residential,False,8.807,"LINESTRING (-48.0078379 -20.4421065, -48.0077595 -20.4421361)",
353846964,False,Rua Cley Nascimento Honório,residential,True,8.807,"LINESTRING (-48.0077595 -20.4421361, -48.0078379 -20.4421065)",
353846960,False,Rua Germano Tazinafo,residential,False,9.015,"LINESTRING (-48.0080847 -20.4426136, -48.0080105 -20.4426553)",
353420439,True,Avenida Prefeito Antônio Crisóstomo Coimbra,residential,False,66.104,"LINESTRING (-48.0080847 -20.4426136, -48.0081343 -20.4427034, -48.0082342 -20.4428473, -48.0083495 -20.4429755, -48.0084729 -20.4430773)",
353846960,False,Rua Germano Tazinafo,residential,True,9.015,"LINESTRING (-48.0080105 -20.4426553, -48.0080847 -20.4426136)",
