osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
289051635,True,,,Avenida Federal,residential,False,17.922,,"LINESTRING (-48.9496104 -16.3329059, -48.9496348 -16.3329196, -48.9496611 -16.3329293, -48.9496886 -16.3329347, -48.9497164 -16.3329359, -48.949744 -16.3329326, -48.9497707 -16.3329252)",
131348521,False,2,,Avenida Presidente Wilson,tertiary,False,121.656,40,"LINESTRING (-48.949612 -16.3372357, -48.9495669 -16.3362536, -48.9495596 -16.3361428)",
289069867,False,,,Travessa Engenheiro Castilho,residential,False,90.856,,"LINESTRING (-48.949612 -16.3372357, -48.9499622 -16.3373661, -48.9504368 -16.3373334)",
289069904,False,,,Rua 9 de Julho,residential,True,124.978,,"LINESTRING (-48.9489584 -16.3305689, -48.9501274 -16.3305)",
243963219,False,,,Avenida Alfredo Nasser,residential,False,218.024,,"LINESTRING (-48.9489584 -16.3305689, -48.9490285 -16.3311635, -48.9490673 -16.3312886, -48.9498246 -16.3322832)",
243963219,False,,,Avenida Alfredo Nasser,residential,True,176.063,,"LINESTRING (-48.9489584 -16.3305689, -48.9488954 -16.3299046, -48.9487984 -16.3296237, -48.948708 -16.3294303, -48.9484909 -16.329079)",
289069882,True,,,Rua Capitão Silvério,residential,False,31.718,,"LINESTRING (-48.9501274 -16.3305, -48.9499447 -16.330275)",
289069904,False,,,Rua 9 de Julho,residential,False,124.978,,"LINESTRING (-48.9501274 -16.3305, -48.9489584 -16.3305689)",
244957796,True,1,,Rua Calixto Abdala,residential,False,19.586,,"LINESTRING (-48.9540504 -16.3298924, -48.9538717 -16.3299326)",
244944470,True,1,,Rua Manoel d'Abadia,tertiary,False,26.019,,"LINESTRING (-48.9540504 -16.3298924, -48.9540513 -16.3297106, -48.9540516 -16.3296584)",
283845546,True,1,,Rua Coronel Batista,primary,False,69.559,,"LINESTRING (-48.9534024 -16.3307207, -48.9531458 -16.3302079, -48.9531202 -16.3301568)",
290084952,True,1,,Travessa Jean Jacques Wirth,residential,False,123.251,,"LINESTRING (-48.952395 -16.3312629, -48.9534024 -16.3307207)",
458711078,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,8.455,,"LINESTRING (-48.952395 -16.3312629, -48.9524228 -16.3313341)",
288807164,True,1,,Rua 10 de Março,primary,False,110.609,,"LINESTRING (-48.9538717 -16.3299326, -48.9541873 -16.3308801)",
290084953,True,1,,Rua Calixto Abdala,residential,False,83.978,,"LINESTRING (-48.9538717 -16.3299326, -48.9531771 -16.3301399, -48.9531202 -16.3301568)",
476369460,True,2,,Rua Coronel Batista,primary,False,50.604,,"LINESTRING (-48.9531202 -16.3301568, -48.9529235 -16.3297427)",
716992023,True,1,,Travessa Júlio O. Guerra,residential,False,120.61999999999999,,"LINESTRING (-48.9531202 -16.3301568, -48.9530756 -16.3301885, -48.9522129 -16.3308038)",
290084954,True,,,Travessa Alarcão,residential,False,125.99,,"LINESTRING (-48.9518472 -16.3302085, -48.9529235 -16.3297427)",
458711078,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,76.84,,"LINESTRING (-48.9518472 -16.3302085, -48.9521058 -16.3306294, -48.9522129 -16.3308038)",
"[244162305, 289069837, 289069853]",True,1,,Travessa Jean Jacques Wirth,residential,False,136.378,,"LINESTRING (-48.9513119 -16.3319404, -48.9518459 -16.331648, -48.9519376 -16.3315981, -48.9519523 -16.3315914, -48.9524228 -16.3313341)",yes
316658387,True,2,,Avenida Brasil Sul,primary,False,218.645,60,"LINESTRING (-48.9513119 -16.3319404, -48.9518206 -16.3337339, -48.95185 -16.3338377)",
244162307,True,2,,Avenida Miguel João,tertiary,False,8.16,,"LINESTRING (-48.9535453 -16.3338037, -48.953559 -16.3337315)",
514265424,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,181.3,40,"LINESTRING (-48.9535453 -16.3338037, -48.9534877 -16.3338059, -48.951967 -16.3338615, -48.95185 -16.3338377)",
"[917548201, 316658387]",True,"['1', '2']",,Avenida Brasil Sul,primary,False,179.208,60,"LINESTRING (-48.95185 -16.3338377, -48.9518779 -16.3339421, -48.9521709 -16.3350387, -48.9521805 -16.3351291, -48.9521848 -16.3352199, -48.9521836 -16.3353149, -48.9521765 -16.3354097)",
316658388,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,29.688,40,"LINESTRING (-48.95185 -16.3338377, -48.9516345 -16.3338183, -48.951573 -16.3338127)",
514265422,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,183.401,40,"LINESTRING (-48.95185 -16.3338377, -48.9519578 -16.3337963, -48.9534946 -16.3337341, -48.953559 -16.3337315)",
514265423,False,2,,Rua Radial Sul,tertiary,False,28.261,40,"LINESTRING (-48.95185 -16.3338377, -48.9517223 -16.3338831, -48.9516057 -16.3339353)",
514265422,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,13.13,40,"LINESTRING (-48.953559 -16.3337315, -48.953681 -16.3337161)",
244162307,True,2,,Avenida Miguel João,tertiary,False,32.837,,"LINESTRING (-48.953559 -16.3337315, -48.9535756 -16.3336587, -48.9536247 -16.333443)",
316658388,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,99.71100000000001,40,"LINESTRING (-48.951573 -16.3338127, -48.9514734 -16.3338065, -48.9507143 -16.3337796, -48.9506395 -16.333785)",
917567584,True,2,,Avenida Brasil Sul,primary,False,118.414,60,"LINESTRING (-48.951573 -16.3338127, -48.9515555 -16.3337437, -48.9513961 -16.3330703, -48.9513146 -16.3327772)",
378718382,False,,,Rua Uberaba,residential,True,47.257,,"LINESTRING (-48.9552428 -16.3372221, -48.9555248 -16.3368944)",
244036849,False,,,Rua Turumirim,residential,False,27.703,,"LINESTRING (-48.955902 -16.3376293, -48.9560714 -16.3374405)",
244036849,False,,,Rua Turumirim,residential,True,9.768,,"LINESTRING (-48.955902 -16.3376293, -48.9558722 -16.3376625, -48.9558423 -16.3376959)",
289051536,True,2,,Avenida Juscelino Kubitschek,tertiary,False,69.583,40,"LINESTRING (-48.9503473 -16.3318236, -48.9507268 -16.3315402, -48.9507616 -16.3315144, -48.9507929 -16.3314843, -48.9508182 -16.3314529, -48.9508396 -16.3314187)",
425759214,True,1,,Rua Doutor Neto,residential,False,162.10300000000004,,"LINESTRING (-48.9503473 -16.3318236, -48.951133 -16.3328181, -48.9511703 -16.3328391, -48.9512038 -16.3328469, -48.9512419 -16.3328427, -48.9512737 -16.3328283, -48.9512961 -16.332805, -48.9513146 -16.3327772)",
917567584,True,2,,Avenida Brasil Sul,primary,False,44.595,60,"LINESTRING (-48.9513146 -16.3327772, -48.9512405 -16.3323825)",
776082347,True,3,,Avenida Brasil Sul,primary,False,123.187,60,"LINESTRING (-48.9506729 -16.3303197, -48.9507502 -16.3305039, -48.9509209 -16.3309107, -48.9510756 -16.3313574)",
917567582,True,2,,Avenida Brasil Sul,primary,False,140.10299999999998,60,"LINESTRING (-48.9503631 -16.3301093, -48.9500743 -16.329531, -48.9498394 -16.329007, -48.9498192 -16.3289628)",
514266274,True,,,,residential,False,48.3,,"LINESTRING (-48.9499447 -16.330275, -48.9503631 -16.3301093)",
289069882,True,,,Rua Capitão Silvério,residential,False,170.237,,"LINESTRING (-48.9499447 -16.330275, -48.94913 -16.3291178, -48.9490498 -16.3290076)",
"[625783050, 625783051, 625783052]",True,2,,Avenida Brasil Sul,primary,False,356.773,60,"LINESTRING (-48.9520714 -16.3354872, -48.9520364 -16.3353051, -48.9519596 -16.3349531, -48.9515904 -16.3334439, -48.9514694 -16.3330459, -48.9513519 -16.3326875, -48.9512405 -16.3323825)",yes
917567584,True,2,,Avenida Brasil Sul,primary,False,180.057,60,"LINESTRING (-48.9520714 -16.3354872, -48.9520218 -16.3354133, -48.9519884 -16.3353266, -48.9516338 -16.3340353, -48.9516057 -16.3339353)",
288807164,True,1,,Rua 10 de Março,primary,False,25.214,,"LINESTRING (-48.9537865 -16.3297211, -48.9538516 -16.3298828, -48.9538717 -16.3299326)",
814760712,True,1,,,primary_link,False,30.993000000000002,,"LINESTRING (-48.9537865 -16.3297211, -48.9538326 -16.3297334, -48.9538802 -16.3297366, -48.9539275 -16.3297304, -48.9539622 -16.3297196, -48.953995 -16.3297037, -48.954025 -16.3296832, -48.9540516 -16.3296584)",
713832674,False,,,Travessa 2,residential,True,52.958,,"LINESTRING (-48.9525693 -16.3324464, -48.9529914 -16.3321959)",
713832674,False,,,Travessa 2,residential,False,52.958,,"LINESTRING (-48.9529914 -16.3321959, -48.9525693 -16.3324464)",
458711078,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,96.584,,"LINESTRING (-48.9529914 -16.3321959, -48.9532116 -16.3322998, -48.9532746 -16.3323306, -48.9537764 -16.3324946, -48.9538322 -16.3325128)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,34.277,,"LINESTRING (-48.9554259 -16.3309583, -48.955463 -16.3312645)",
713832675,False,,,Rua 7 de Setembro,residential,True,124.66,,"LINESTRING (-48.9554259 -16.3309583, -48.954999 -16.3309826, -48.9550551 -16.331296, -48.955463 -16.3312645)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,24.216,,"LINESTRING (-48.955463 -16.3312645, -48.955504 -16.3314787)",
713832675,False,,,Rua 7 de Setembro,residential,False,124.66000000000001,,"LINESTRING (-48.955463 -16.3312645, -48.9550551 -16.331296, -48.954999 -16.3309826, -48.9554259 -16.3309583)",
713832676,False,,,Rua Padre Sousa,residential,True,45.555,,"LINESTRING (-48.9513432 -16.3351216, -48.9509169 -16.3351437)",
244696632,False,,,Rua Senai,residential,False,115.83,,"LINESTRING (-48.9509169 -16.3351437, -48.9510229 -16.3361804)",
244696632,False,,,Rua Senai,residential,True,52.418,,"LINESTRING (-48.9509169 -16.3351437, -48.9508751 -16.334674)",
713832676,False,,,Rua Padre Sousa,residential,False,45.555,,"LINESTRING (-48.9509169 -16.3351437, -48.9513432 -16.3351216)",
288810653,True,,,Avenida Ayrton Senna,residential,False,64.16499999999999,,"LINESTRING (-48.9559537 -16.3338259, -48.9561187 -16.333945, -48.9564272 -16.3341815)",
713844457,False,,,Travessa A,residential,True,95.489,,"LINESTRING (-48.9561537 -16.3343842, -48.955569 -16.3350343)",
713844456,True,,,Rua Gois,residential,False,288.319,,"LINESTRING (-48.9561537 -16.3343842, -48.9560612 -16.334325, -48.9557138 -16.3340637, -48.9551251 -16.3336287, -48.9548032 -16.3334949, -48.9543767 -16.3334087, -48.9540401 -16.3333338, -48.9537759 -16.3332634)",
245194434,False,,,Rua José Ludovico de Almeida,residential,False,46.736,,"LINESTRING (-48.955569 -16.3350343, -48.9559022 -16.3353071)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,32.199,,"LINESTRING (-48.955569 -16.3350343, -48.9553394 -16.3348464)",
713844457,False,,,Travessa A,residential,False,95.489,,"LINESTRING (-48.955569 -16.3350343, -48.9561537 -16.3343842)",
288807189,False,,,Avenida Miguel João,residential,False,59.951,,"LINESTRING (-48.9532887 -16.3370244, -48.9532591 -16.3375628)",
288807189,False,,,Avenida Miguel João,residential,True,146.22899999999998,,"LINESTRING (-48.9532887 -16.3370244, -48.9533684 -16.3359773, -48.9533866 -16.3357127)",
716995543,True,,,Praça Santos Dumont,residential,False,97.047,,"LINESTRING (-48.9541313 -16.3373529, -48.9532887 -16.3370244)",
378718386,True,,,Rua Araguari,residential,False,68.624,,"LINESTRING (-48.9541313 -16.3373529, -48.9544039 -16.3370216, -48.9545298 -16.3368685)",
917851622,True,2,,Avenida Goiás,primary,False,27.569,40,"LINESTRING (-48.9495327 -16.3289066, -48.949707 -16.3288995, -48.9497907 -16.328894)",
514265424,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,12.873,40,"LINESTRING (-48.9536655 -16.3337938, -48.9535453 -16.3338037)",
921872631,True,,,Avenida Miguel João,residential,False,106.17399999999999,,"LINESTRING (-48.9536655 -16.3337938, -48.9536488 -16.3338779, -48.953528 -16.3344857, -48.9535169 -16.3345416, -48.9534729 -16.3347305)",
458711078,True,2,GO-330,Avenida Senador José Lourenço Dias,tertiary,False,159.672,,"LINESTRING (-48.9513821 -16.3288512, -48.9513952 -16.3289012, -48.9515802 -16.3296047, -48.9516856 -16.329902, -48.9517289 -16.330016, -48.9518472 -16.3302085)",
514272621,True,2,,Avenida Goiás,primary,False,124.854,40,"LINESTRING (-48.9513821 -16.3288512, -48.9512902 -16.3288581, -48.9502156 -16.3289383)",
"[1071001080, 917548204]",True,"['1', '2']",,Avenida Brasil Sul,primary,False,148.506,60,"LINESTRING (-48.950116 -16.3290958, -48.9503689 -16.3296574, -48.9504446 -16.3298156, -48.9504782 -16.3298871, -48.9505572 -16.3300637, -48.9506729 -16.3303197)",
1071001081,True,2,,Avenida Goiás,primary,False,16.974,40,"LINESTRING (-48.9502156 -16.3289383, -48.9500567 -16.3289453)",
906052572,True,1,,,primary_link,False,22.209,,"LINESTRING (-48.9502156 -16.3289383, -48.9501822 -16.3289533, -48.9501539 -16.3289764, -48.9501322 -16.3290059, -48.9501203 -16.3290344, -48.9501148 -16.3290649, -48.950116 -16.3290958)",
288807190,True,,,Avenida Federal,residential,False,89.892,,"LINESTRING (-48.9498393 -16.3337156, -48.9497526 -16.3334915, -48.9496934 -16.3332828, -48.9495427 -16.3329607)",
289051536,True,2,,Avenida Juscelino Kubitschek,tertiary,False,91.924,40,"LINESTRING (-48.9498393 -16.3337156, -48.9499072 -16.3335417, -48.949914 -16.3334153, -48.9498948 -16.3332157, -48.949822 -16.3330451, -48.9497707 -16.3329252)",
713828581,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,68.313,40,"LINESTRING (-48.9499614 -16.334016, -48.9495313 -16.3341959, -48.9493741 -16.3342605)",
907592273,True,,,Avenida Presidente Vargas,residential,False,35.857,40,"LINESTRING (-48.9499614 -16.334016, -48.9498859 -16.3338256, -48.9498393 -16.3337156)",
907693969,False,,,Avenida Presidente Vargas,residential,True,129.638,40,"LINESTRING (-48.9499614 -16.334016, -48.9501372 -16.3345488, -48.9501866 -16.3347862, -48.9502441 -16.3351469)",
571147679,False,,,Avenida Presidente Vargas,residential,False,22.069,40,"LINESTRING (-48.9504368 -16.3373334, -48.9504311 -16.337135)",
289069867,False,,,Travessa Engenheiro Castilho,residential,True,90.856,,"LINESTRING (-48.9504368 -16.3373334, -48.9499622 -16.3373661, -48.949612 -16.3372357)",
244696635,False,,,Rua Araguaia,residential,False,87.705,,"LINESTRING (-48.9511245 -16.3371204, -48.9519464 -16.3371279)",
244696635,False,,,Rua Araguaia,residential,True,74.007,,"LINESTRING (-48.9511245 -16.3371204, -48.9504311 -16.337135)",
244696632,False,,,Rua Senai,residential,True,105.09,,"LINESTRING (-48.9511245 -16.3371204, -48.9510959 -16.3368123, -48.9510229 -16.3361804)",
244696635,False,,,Rua Araguaia,residential,False,74.007,,"LINESTRING (-48.9504311 -16.337135, -48.9511245 -16.3371204)",
571147679,False,,,Avenida Presidente Vargas,residential,False,99.214,40,"LINESTRING (-48.9504311 -16.337135, -48.9503713 -16.3362446)",
571147679,False,,,Avenida Presidente Vargas,residential,True,22.069,40,"LINESTRING (-48.9504311 -16.337135, -48.9504368 -16.3373334)",
571147679,False,,,Avenida Presidente Vargas,residential,False,98.505,40,"LINESTRING (-48.9503713 -16.3362446, -48.9502786 -16.3353632)",
571147679,False,,,Avenida Presidente Vargas,residential,True,99.214,40,"LINESTRING (-48.9503713 -16.3362446, -48.9504311 -16.337135)",
283846271,False,2,,Rua Radial Sul,tertiary,False,26.73,,"LINESTRING (-48.9502786 -16.3353632, -48.9504403 -16.3351796)",
571147679,False,,,Avenida Presidente Vargas,residential,True,98.505,40,"LINESTRING (-48.9502786 -16.3353632, -48.9503713 -16.3362446)",
907693969,False,,,Avenida Presidente Vargas,residential,False,24.332,40,"LINESTRING (-48.9502786 -16.3353632, -48.9502441 -16.3351469)",
907693968,False,2,,Rua Radial Sul,tertiary,True,115.762,,"LINESTRING (-48.9502786 -16.3353632, -48.9496118 -16.3360862, -48.9495596 -16.3361428)",
316658388,True,2,,Avenida Amazilio Lino de Souza,tertiary,False,76.80699999999999,40,"LINESTRING (-48.9506395 -16.333785, -48.9505505 -16.3338091, -48.9499614 -16.334016)",
917567582,True,2,,Avenida Brasil Sul,primary,False,41.794,60,"LINESTRING (-48.9505713 -16.3304273, -48.9504569 -16.3302667, -48.9503631 -16.3301093)",
289051536,True,2,,Avenida Juscelino Kubitschek,tertiary,False,78.33,40,"LINESTRING (-48.9493741 -16.3342605, -48.9495028 -16.3341135, -48.9498393 -16.3337156)",
289051544,True,2,,Avenida Minas Gerais,tertiary,False,113.61699999999999,40,"LINESTRING (-48.9493741 -16.3342605, -48.9492955 -16.3342442, -48.9492557 -16.3342276, -48.9492392 -16.3342137, -48.9492334 -16.3342088, -48.949213 -16.3341799, -48.9491944 -16.3341401, -48.9490085 -16.3333644)",
425758080,True,2,,Avenida Juscelino Kubitschek,tertiary,False,63.426,40,"LINESTRING (-48.9493741 -16.3342605, -48.9492456 -16.3343976, -48.9489765 -16.3346845)",
907693970,False,2,,Avenida Presidente Wilson,tertiary,True,107.751,40,"LINESTRING (-48.9493741 -16.3342605, -48.9494047 -16.334343, -48.9494188 -16.3344165, -48.9494513 -16.3349039, -48.9494878 -16.3352203)",
917567587,True,3,,Avenida Brasil Sul,primary,False,69.074,60,"LINESTRING (-48.9508306 -16.3309963, -48.9508131 -16.3309535, -48.950696 -16.3306836, -48.9506328 -16.3305538, -48.9505713 -16.3304273)",
289069882,True,,,Rua Capitão Silvério,residential,False,127.32499999999999,,"LINESTRING (-48.9508396 -16.3314187, -48.9505826 -16.3310839, -48.9504831 -16.3309562, -48.9501274 -16.3305)",
917554106,True,1,,,primary_link,False,47.016999999999996,,"LINESTRING (-48.9508396 -16.3314187, -48.9508432 -16.3313146, -48.950843 -16.3312104, -48.9508388 -16.3311032, -48.9508306 -16.3309963)",
917567583,True,3,,Avenida Brasil Sul,primary,False,67.734,60,"LINESTRING (-48.9512405 -16.3323825, -48.9510822 -16.3317926)",
907693969,False,,,Avenida Presidente Vargas,residential,True,24.332,40,"LINESTRING (-48.9502441 -16.3351469, -48.9502786 -16.3353632)",
907693969,False,,,Avenida Presidente Vargas,residential,False,129.638,40,"LINESTRING (-48.9502441 -16.3351469, -48.9501866 -16.3347862, -48.9501372 -16.3345488, -48.9499614 -16.334016)",
910410332,True,1,,,tertiary_link,False,21.722,,"LINESTRING (-48.9502441 -16.3351469, -48.9502755 -16.3351625, -48.9503087 -16.3351741, -48.950343 -16.3351815, -48.9503917 -16.3351848, -48.9504403 -16.3351796)",
283846271,False,2,,Rua Radial Sul,tertiary,False,72.892,,"LINESTRING (-48.9504403 -16.3351796, -48.9508751 -16.334674)",
283846271,False,2,,Rua Radial Sul,tertiary,True,26.73,,"LINESTRING (-48.9504403 -16.3351796, -48.9502786 -16.3353632)",
288807189,False,,,Avenida Miguel João,residential,False,13.377,,"LINESTRING (-48.9534729 -16.3347305, -48.9534615 -16.3348503)",
"[921368411, 921368412]",True,3,,Avenida Miguel João,residential,False,103.692,,"LINESTRING (-48.9534729 -16.3347305, -48.953465 -16.3345391, -48.9534654 -16.3344822, -48.9534661 -16.3343888, -48.9534758 -16.334219, -48.9535345 -16.3338687, -48.9535453 -16.3338037)",
288807186,True,2,,Avenida Miguel João,tertiary,False,8.797,,"LINESTRING (-48.953681 -16.3337161, -48.9536655 -16.3337938)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,19.851,,"LINESTRING (-48.9539516 -16.3315241, -48.9539183 -16.3315185, -48.9538814 -16.3315112, -48.9538454 -16.3315003, -48.9538103 -16.3314856, -48.9537768 -16.3314674)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,26.768,,"LINESTRING (-48.9539516 -16.3315241, -48.9541318 -16.3315544, -48.9541983 -16.3315676)",
244162307,True,2,,Avenida Miguel João,tertiary,False,20.746,,"LINESTRING (-48.9538618 -16.3316352, -48.9537768 -16.3314674)",
921592958,True,1,,,primary_link,False,16.23,,"LINESTRING (-48.9538618 -16.3316352, -48.9538815 -16.3315805, -48.953912 -16.3315512, -48.9539516 -16.3315241)",
244944457,True,,,Rua Tocantins,residential,False,123.572,,"LINESTRING (-48.9555446 -16.3318259, -48.9553308 -16.3329181)",
284321092,False,2,,Rua Eugênio Jardim,primary,False,119.47,,"LINESTRING (-48.9555446 -16.3318259, -48.9553665 -16.3317962, -48.9544468 -16.3316153)",
284321092,False,2,,Rua Eugênio Jardim,primary,True,59.317,,"LINESTRING (-48.9555446 -16.3318259, -48.9557263 -16.331867, -48.9560878 -16.331939)",
245194434,False,,,Rua José Ludovico de Almeida,residential,True,19.544,,"LINESTRING (-48.9572429 -16.3364041, -48.9571034 -16.3362902)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,13.233,,"LINESTRING (-48.9553684 -16.3304602, -48.9553845 -16.3305782)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,42.496,,"LINESTRING (-48.9553845 -16.3305782, -48.9554259 -16.3309583)",
814750518,True,1,,Rua Senador Sócrates M Diniz,residential,False,83.274,,"LINESTRING (-48.9553845 -16.3305782, -48.9561626 -16.3305209)",
283845544,True,1,,Rua 7 de Setembro,tertiary,False,38.866,,"LINESTRING (-48.955504 -16.3314787, -48.9555257 -16.3317077, -48.9555446 -16.3318259)",
