osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
239349248,Rua Quinze de Novembro,residential,False,False,61.938,"LINESTRING (-41.9014916 -2.8876236, -41.9016092 -2.8870791)",,
239349248,Rua Quinze de Novembro,residential,False,True,79.858,"LINESTRING (-41.9014916 -2.8876236, -41.9013339 -2.8883243)",,
239349244,Rua das Flôres,residential,False,False,97.901,"LINESTRING (-41.9013339 -2.8883243, -41.9021775 -2.8885799)",,
239349244,Rua das Flôres,residential,False,True,92.592,"LINESTRING (-41.9013339 -2.8883243, -41.9005471 -2.8880488)",,
239349248,Rua Quinze de Novembro,residential,False,False,79.858,"LINESTRING (-41.9013339 -2.8883243, -41.9014916 -2.8876236)",,
239349248,Rua Quinze de Novembro,residential,False,True,79.148,"LINESTRING (-41.9013339 -2.8883243, -41.9012241 -2.8890276)",,
239343028,Rua Gonçalves Dias,residential,False,False,79.982,"LINESTRING (-41.9021775 -2.8885799, -41.9023143 -2.8878737)",,
239343028,Rua Gonçalves Dias,residential,False,True,81.524,"LINESTRING (-41.9021775 -2.8885799, -41.902029 -2.8892979)",,
239349244,Rua das Flôres,residential,False,True,97.901,"LINESTRING (-41.9021775 -2.8885799, -41.9013339 -2.8883243)",,
239349244,Rua das Flôres,residential,False,False,91.952,"LINESTRING (-41.9021775 -2.8885799, -41.9028935 -2.8888078, -41.9029664 -2.888831)",,
239349248,Rua Quinze de Novembro,residential,False,False,81.549,"LINESTRING (-41.9010986 -2.8897502, -41.9012241 -2.8890276)",,
239349248,Rua Quinze de Novembro,residential,False,True,85.464,"LINESTRING (-41.9010986 -2.8897502, -41.9010093 -2.8905136)",,
864739833,Rua Sete de Setembro,tertiary,False,True,91.223,"LINESTRING (-41.9010986 -2.8897502, -41.9018889 -2.8899739)",,
239343021,Avenida Doutor Paulo Ramos,tertiary,True,False,87.773,"LINESTRING (-41.9038855 -2.8883613, -41.9041353 -2.8876124)",,
239349246,Rua Coronel Emídio Veras,residential,False,False,9.645,"LINESTRING (-41.9038855 -2.8883613, -41.9039681 -2.8883881)",,
239349246,Rua Coronel Emídio Veras,residential,False,True,85.832,"LINESTRING (-41.9038855 -2.8883613, -41.9031539 -2.8881124)",,
239343021,Avenida Doutor Paulo Ramos,tertiary,True,False,79.97,"LINESTRING (-41.9036456 -2.8890394, -41.9038855 -2.8883613)",,
239349244,Rua das Flôres,residential,False,False,10.876,"LINESTRING (-41.9036456 -2.8890394, -41.9037397 -2.8890665)",,
239349244,Rua das Flôres,residential,False,True,78.907,"LINESTRING (-41.9036456 -2.8890394, -41.9029664 -2.888831)",,
239343028,Rua Gonçalves Dias,residential,False,False,76.761,"LINESTRING (-41.9018889 -2.8899739, -41.902029 -2.8892979)",,
239343028,Rua Gonçalves Dias,residential,False,True,77.13,"LINESTRING (-41.9018889 -2.8899739, -41.9017741 -2.890658)",,
864739833,Rua Sete de Setembro,tertiary,False,False,91.223,"LINESTRING (-41.9018889 -2.8899739, -41.9010986 -2.8897502)",,
864739833,Rua Sete de Setembro,tertiary,False,True,81.986,"LINESTRING (-41.9018889 -2.8899739, -41.9025944 -2.8901911)",,
239349245,Rua Maracanã,residential,False,False,50.339,"LINESTRING (-41.9008401 -2.8869683, -41.9007188 -2.8874045)",,
239349245,Rua Maracanã,residential,False,True,53.168,"LINESTRING (-41.9008401 -2.8869683, -41.9009585 -2.886505)",,
239349247,Travessa Central,residential,False,False,86.296,"LINESTRING (-41.9008401 -2.8869683, -41.9016092 -2.8870791)",,
239349242,,residential,False,False,71.719,"LINESTRING (-41.9025944 -2.8901911, -41.9027547 -2.8895663)",,
239349242,,residential,False,True,70.708,"LINESTRING (-41.9025944 -2.8901911, -41.9024611 -2.8908129)",,
864739833,Rua Sete de Setembro,tertiary,False,False,81.986,"LINESTRING (-41.9025944 -2.8901911, -41.9018889 -2.8899739)",,
864739833,Rua Sete de Setembro,tertiary,False,True,72.157,"LINESTRING (-41.9025944 -2.8901911, -41.9032138 -2.8903871)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,94.305,"LINESTRING (-41.9012241 -2.8890276, -41.902029 -2.8892979)",,
239349248,Rua Quinze de Novembro,residential,False,False,79.148,"LINESTRING (-41.9012241 -2.8890276, -41.9013339 -2.8883243)",,
239349248,Rua Quinze de Novembro,residential,False,True,81.549,"LINESTRING (-41.9012241 -2.8890276, -41.9010986 -2.8897502)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,71.584,"LINESTRING (-41.9056843 -2.8905493, -41.9063149 -2.8906827)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,76.128,"LINESTRING (-41.9056843 -2.8905493, -41.9050195 -2.8903823)",,
239349269,Travessa Sete de Setembro,residential,False,False,56.473,"LINESTRING (-41.9056843 -2.8905493, -41.9055787 -2.8910461)",,
239349269,Travessa Sete de Setembro,residential,False,True,102.00800000000001,"LINESTRING (-41.9056843 -2.8905493, -41.9057613 -2.8900445, -41.9056713 -2.8896478)",,
239343028,Rua Gonçalves Dias,residential,False,False,81.524,"LINESTRING (-41.902029 -2.8892979, -41.9021775 -2.8885799)",,
239343028,Rua Gonçalves Dias,residential,False,True,76.761,"LINESTRING (-41.902029 -2.8892979, -41.9018889 -2.8899739)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,85.94,"LINESTRING (-41.902029 -2.8892979, -41.9027547 -2.8895663)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,94.305,"LINESTRING (-41.902029 -2.8892979, -41.9012241 -2.8890276)",,
239349242,,residential,False,False,85.075,"LINESTRING (-41.9027547 -2.8895663, -41.9029664 -2.888831)",,
239349242,,residential,False,True,71.719,"LINESTRING (-41.9027547 -2.8895663, -41.9025944 -2.8901911)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,74.671,"LINESTRING (-41.9027547 -2.8895663, -41.9033858 -2.889798)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,85.94,"LINESTRING (-41.9027547 -2.8895663, -41.902029 -2.8892979)",,
367524234,Rua Castelo Branco,residential,False,False,81.744,"LINESTRING (-41.9094792 -2.8896073, -41.9090841 -2.8895272, -41.9087525 -2.8894976)",,
239343034,Rua Sete de Setembro,primary,False,False,9.794,"LINESTRING (-41.9032138 -2.8903871, -41.9032962 -2.8904185)",,
864739833,Rua Sete de Setembro,tertiary,False,False,72.157,"LINESTRING (-41.9032138 -2.8903871, -41.9025944 -2.8901911)",,
239343021,Avenida Doutor Paulo Ramos,tertiary,True,False,68.235,"LINESTRING (-41.9032138 -2.8903871, -41.9032529 -2.8902591, -41.9033858 -2.889798)",,
239343034,Rua Sete de Setembro,primary,False,False,149.114,"LINESTRING (-41.9062091 -2.8911715, -41.9075306 -2.891409)",,
239343034,Rua Sete de Setembro,primary,False,True,71.383,"LINESTRING (-41.9062091 -2.8911715, -41.9055787 -2.8910461)",,
555188102,Beco Barão do Rio Branco,residential,False,True,55.608,"LINESTRING (-41.9062091 -2.8911715, -41.9063149 -2.8906827)",,
239349243,Rua Coronel Feliciano Veras,residential,False,False,87.055,"LINESTRING (-41.9042827 -2.890115, -41.9050195 -2.8903823)",,
239349243,Rua Coronel Feliciano Veras,residential,False,True,94.903,"LINESTRING (-41.9042827 -2.890115, -41.9034779 -2.889828)",,
239349265,Rua Benjamim Constant,residential,False,False,93.354,"LINESTRING (-41.9042827 -2.890115, -41.9044853 -2.8893002)",,
239349265,Rua Benjamim Constant,residential,False,True,69.376,"LINESTRING (-41.9042827 -2.890115, -41.9040888 -2.8907081)",,
864739835,Rua Benjamim Constant,primary,False,False,14.06,"LINESTRING (-41.9039095 -2.8912826, -41.903963 -2.891168)",,
239343022,Rua do Mercado Velho,primary,False,True,100.729,"LINESTRING (-41.9039095 -2.8912826, -41.9041479 -2.8914065, -41.9047698 -2.89155)",,MA-345
555188106,,residential,False,True,80.91499999999999,"LINESTRING (-41.9039095 -2.8912826, -41.9038202 -2.8914298, -41.9036472 -2.8913882, -41.90356 -2.8915074, -41.9033977 -2.8916709)",,
239343020,Rua do Mercado Velho,residential,False,False,69.514,"LINESTRING (-41.9030721 -2.8909487, -41.9024611 -2.8908129)",40,
695495232,Avenida Doutor Paulo Ramos,primary,False,False,57.792,"LINESTRING (-41.9030721 -2.8909487, -41.9032323 -2.8904542)",,
864739834,Rua do Mercado Velho,primary,False,True,46.663,"LINESTRING (-41.9030721 -2.8909487, -41.9032994 -2.8910053, -41.9034802 -2.8910486)",40,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,False,68.219,"LINESTRING (-41.9053877 -2.8889222, -41.9051395 -2.8894834)",,
239349269,Travessa Sete de Setembro,residential,False,False,86.642,"LINESTRING (-41.9053877 -2.8889222, -41.9056057 -2.8894552, -41.9056713 -2.8896478)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,True,22.000999999999998,"LINESTRING (-41.9053877 -2.8889222, -41.9054507 -2.8887625, -41.9054603 -2.8887381)",,
239349244,Rua das Flôres,residential,False,False,10.395,"LINESTRING (-41.9051395 -2.8894834, -41.9052289 -2.8895111)",,
239349244,Rua das Flôres,residential,False,True,75.453,"LINESTRING (-41.9051395 -2.8894834, -41.9044853 -2.8893002)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,True,68.219,"LINESTRING (-41.9051395 -2.8894834, -41.9053877 -2.8889222)",,
239349244,Rua das Flôres,residential,False,False,51.428,"LINESTRING (-41.9052289 -2.8895111, -41.9056713 -2.8896478)",,
239349244,Rua das Flôres,residential,False,True,10.395,"LINESTRING (-41.9052289 -2.8895111, -41.9051395 -2.8894834)",,
555188032,Avenida Oscar de Freitas Dutra,residential,False,False,99.625,"LINESTRING (-41.9052289 -2.8895111, -41.9050195 -2.8903823)",,
239349265,Rua Benjamim Constant,residential,False,True,92.827,"LINESTRING (-41.9048998 -2.887794, -41.9046777 -2.8885988)",,
555188033,Rua Central,residential,False,False,76.871,"LINESTRING (-41.9048998 -2.887794, -41.9042264 -2.887634)",,
555188033,Rua Central,residential,False,True,100.663,"LINESTRING (-41.9048998 -2.887794, -41.9058017 -2.8878844)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,True,9.905,"LINESTRING (-41.9058017 -2.8878844, -41.9058363 -2.8878023)",,
555188033,Rua Central,residential,False,False,100.663,"LINESTRING (-41.9058017 -2.8878844, -41.9048998 -2.887794)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,False,102.219,"LINESTRING (-41.9058017 -2.8878844, -41.9055287 -2.8885648, -41.9054603 -2.8887381)",,
299080040,Avenida Oscar de Freitas Dutra,tertiary,False,False,9.905,"LINESTRING (-41.9058363 -2.8878023, -41.9058017 -2.8878844)",,
239343030,Rua Central,residential,False,True,240.02000000000004,"LINESTRING (-41.9058363 -2.8878023, -41.9065644 -2.8878321, -41.9069985 -2.8878252, -41.9074155 -2.8877496, -41.9076895 -2.8876466, -41.9079539 -2.8875491)",,
239343030,Rua Central,residential,False,False,240.01999999999998,"LINESTRING (-41.9079539 -2.8875491, -41.9076895 -2.8876466, -41.9074155 -2.8877496, -41.9069985 -2.8878252, -41.9065644 -2.8878321, -41.9058363 -2.8878023)",,
239343030,Rua Central,residential,False,True,108.03999999999999,"LINESTRING (-41.9079539 -2.8875491, -41.9084067 -2.8875172, -41.9089253 -2.8875358)",,
239343030,Rua Central,residential,False,False,108.03999999999999,"LINESTRING (-41.9089253 -2.8875358, -41.9084067 -2.8875172, -41.9079539 -2.8875491)",,
299079203,Rua José Neves,residential,False,True,110.822,"LINESTRING (-41.9089253 -2.8875358, -41.9088463 -2.8882734, -41.9088192 -2.8885268)",,
554074497,Rua Tabelião,unclassified,False,False,114.088,"LINESTRING (-41.9093273 -2.8918115, -41.9091417 -2.8918349, -41.9083027 -2.8917891)",,
554074498,Beco Barão do Rio Branco,residential,False,True,125.39099999999999,"LINESTRING (-41.9093273 -2.8918115, -41.908934 -2.8916434, -41.9085799 -2.8914566, -41.9083242 -2.8912983)",,
239343034,Rua Sete de Setembro,primary,False,True,19.804,"LINESTRING (-41.9083027 -2.8917891, -41.9081673 -2.8916732)",,
239343034,Rua Sete de Setembro,primary,False,False,54.467999999999996,"LINESTRING (-41.9083027 -2.8917891, -41.908407 -2.8918784, -41.9086797 -2.8921024)",,
554074497,Rua Tabelião,unclassified,False,True,114.088,"LINESTRING (-41.9083027 -2.8917891, -41.9091417 -2.8918349, -41.9093273 -2.8918115)",,
299079203,Rua José Neves,residential,False,False,36.189,"LINESTRING (-41.9083242 -2.8912983, -41.9084964 -2.891022)",,
299079203,Rua José Neves,residential,False,True,45.182,"LINESTRING (-41.9083242 -2.8912983, -41.9081673 -2.8916732)",,
554074498,Beco Barão do Rio Branco,residential,False,False,125.391,"LINESTRING (-41.9083242 -2.8912983, -41.9085799 -2.8914566, -41.908934 -2.8916434, -41.9093273 -2.8918115)",,
299079203,Rua José Neves,residential,False,True,36.189,"LINESTRING (-41.9084964 -2.891022, -41.9083242 -2.8912983)",,
299079203,Rua José Neves,residential,False,False,92.946,"LINESTRING (-41.9084964 -2.891022, -41.908682 -2.8906527, -41.9087295 -2.8902327)",,
555188101,Rua Barão do Rio Branco,residential,False,True,245.221,"LINESTRING (-41.9084964 -2.891022, -41.9076895 -2.8908775, -41.9063149 -2.8906827)",,
239343034,Rua Sete de Setembro,primary,False,False,19.804,"LINESTRING (-41.9081673 -2.8916732, -41.9083027 -2.8917891)",,
239343034,Rua Sete de Setembro,primary,False,True,15.886,"LINESTRING (-41.9081673 -2.8916732, -41.9080508 -2.8915903)",,
299079203,Rua José Neves,residential,False,False,45.182,"LINESTRING (-41.9081673 -2.8916732, -41.9083242 -2.8912983)",,
239343028,Rua Gonçalves Dias,residential,False,False,31.343,"LINESTRING (-41.9017149 -2.8909336, -41.9017741 -2.890658)",,
555188086,,residential,False,True,57.868,"LINESTRING (-41.9034802 -2.8910486, -41.9036392 -2.890553)",,
864739834,Rua do Mercado Velho,primary,False,True,55.236,"LINESTRING (-41.9034802 -2.8910486, -41.903963 -2.891168)",40,
864739834,Rua do Mercado Velho,primary,False,False,46.663,"LINESTRING (-41.9034802 -2.8910486, -41.9032994 -2.8910053, -41.9030721 -2.8909487)",40,
239343034,Rua Sete de Setembro,primary,False,True,40.922,"LINESTRING (-41.9036392 -2.890553, -41.9032962 -2.8904185)",,
555188086,,residential,False,False,57.868,"LINESTRING (-41.9036392 -2.890553, -41.9034802 -2.8910486)",,
239343034,Rua Sete de Setembro,primary,False,False,52.873000000000005,"LINESTRING (-41.9036392 -2.890553, -41.903851 -2.8906368, -41.9040888 -2.8907081)",,
239343034,Rua Sete de Setembro,primary,False,False,93.975,"LINESTRING (-41.9040888 -2.8907081, -41.9049137 -2.8908966)",,
239349265,Rua Benjamim Constant,residential,False,False,69.376,"LINESTRING (-41.9040888 -2.8907081, -41.9042827 -2.890115)",,
239349265,Rua Benjamim Constant,residential,False,True,53.013,"LINESTRING (-41.9040888 -2.8907081, -41.903963 -2.891168)",,
239343034,Rua Sete de Setembro,primary,False,True,52.873000000000005,"LINESTRING (-41.9040888 -2.8907081, -41.903851 -2.8906368, -41.9036392 -2.890553)",,
239343034,Rua Sete de Setembro,primary,False,False,75.698,"LINESTRING (-41.9049137 -2.8908966, -41.9055787 -2.8910461)",,
239343034,Rua Sete de Setembro,primary,False,True,93.975,"LINESTRING (-41.9049137 -2.8908966, -41.9040888 -2.8907081)",,
555188032,Avenida Oscar de Freitas Dutra,residential,False,False,74.392,"LINESTRING (-41.9049137 -2.8908966, -41.9047698 -2.89155)",,
555188032,Avenida Oscar de Freitas Dutra,residential,False,True,58.382,"LINESTRING (-41.9049137 -2.8908966, -41.9050195 -2.8903823)",,
239343034,Rua Sete de Setembro,primary,False,False,71.383,"LINESTRING (-41.9055787 -2.8910461, -41.9062091 -2.8911715)",,
239343034,Rua Sete de Setembro,primary,False,True,75.698,"LINESTRING (-41.9055787 -2.8910461, -41.9049137 -2.8908966)",,
239349269,Travessa Sete de Setembro,residential,False,False,57.786,"LINESTRING (-41.9055787 -2.8910461, -41.9054824 -2.8915568)",,
239349269,Travessa Sete de Setembro,residential,False,True,56.473,"LINESTRING (-41.9055787 -2.8910461, -41.9056843 -2.8905493)",,
239349246,Rua Coronel Emídio Veras,residential,False,False,102.385,"LINESTRING (-41.9078979 -2.8885611, -41.9088192 -2.8885268)",,
239349246,Rua Coronel Emídio Veras,residential,False,True,272.211,"LINESTRING (-41.9078979 -2.8885611, -41.9069736 -2.8886005, -41.905853 -2.8887565, -41.9055878 -2.88876, -41.9054603 -2.8887381)",,
"[367524234, 555188099]","['Rua da Paz', 'Rua Castelo Branco']",residential,False,"[False, True]",184.781,"LINESTRING (-41.9078979 -2.8885611, -41.9078733 -2.8893282, -41.9084242 -2.8894331, -41.9087525 -2.8894976)",,
555188106,,residential,False,False,80.915,"LINESTRING (-41.9033977 -2.8916709, -41.90356 -2.8915074, -41.9036472 -2.8913882, -41.9038202 -2.8914298, -41.9039095 -2.8912826)",,
239349246,Rua Coronel Emídio Veras,residential,False,False,88.28,"LINESTRING (-41.9046777 -2.8885988, -41.9054603 -2.8887381)",,
239349265,Rua Benjamim Constant,residential,False,False,92.827,"LINESTRING (-41.9046777 -2.8885988, -41.9048998 -2.887794)",,
239349246,Rua Coronel Emídio Veras,residential,False,True,82.221,"LINESTRING (-41.9046777 -2.8885988, -41.9043141 -2.8884963, -41.9039681 -2.8883881)",,
239349265,Rua Benjamim Constant,residential,False,True,80.868,"LINESTRING (-41.9046777 -2.8885988, -41.904622 -2.8887946, -41.9044853 -2.8893002)",,
239349244,Rua das Flôres,residential,False,False,75.453,"LINESTRING (-41.9044853 -2.8893002, -41.9051395 -2.8894834)",,
239349265,Rua Benjamim Constant,residential,False,True,93.354,"LINESTRING (-41.9044853 -2.8893002, -41.9042827 -2.890115)",,
239349244,Rua das Flôres,residential,False,True,86.786,"LINESTRING (-41.9044853 -2.8893002, -41.9043781 -2.8892643, -41.9037397 -2.8890665)",,
239349265,Rua Benjamim Constant,residential,False,False,80.868,"LINESTRING (-41.9044853 -2.8893002, -41.904622 -2.8887946, -41.9046777 -2.8885988)",,
