osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
569330689,Rua Bahia,residential,False,True,54.96,,"LINESTRING (-45.5403582 -20.0262588, -45.5401362 -20.0258107)",
608701568,Rua Santa Catarina,residential,False,False,96.992,,"LINESTRING (-45.5403582 -20.0262588, -45.5395341 -20.0266605)",
222562947,Rua Rio Grande do Sul,residential,False,True,97.297,,"LINESTRING (-45.5426951 -20.0266096, -45.5418711 -20.0270174)",
222565515,Rua Rio de Janeiro,residential,False,True,149.755,,"LINESTRING (-45.5426951 -20.0266096, -45.5420694 -20.0253979)",
304449664,Rua Afonso Pena,residential,False,False,141.85000000000002,,"LINESTRING (-45.5426951 -20.0266096, -45.5433137 -20.0262976, -45.5439045 -20.0260304)",
608701568,Rua Santa Catarina,residential,False,True,96.992,,"LINESTRING (-45.5395341 -20.0266605, -45.5403582 -20.0262588)",
222565516,Rua Sergipe,residential,False,False,54.57599999999999,,"LINESTRING (-45.5395341 -20.0266605, -45.539405 -20.0264266, -45.5392888 -20.0262272)",
222565528,Rua Isabel de Castro,residential,False,True,131.304,,"LINESTRING (-45.5444974 -20.0270716, -45.5439045 -20.0260304)",
304449673,Rua Santos Dumont,residential,False,False,126.827,,"LINESTRING (-45.5444974 -20.0270716, -45.5455704 -20.0265381)",
222562947,Rua Rio Grande do Sul,residential,False,False,97.297,,"LINESTRING (-45.5418711 -20.0270174, -45.5426951 -20.0266096)",
222565514,Rua Espírito Santo,residential,False,False,149.391,,"LINESTRING (-45.5418711 -20.0270174, -45.5412321 -20.0258155)",
222565528,Rua Isabel de Castro,residential,False,False,142.784,,"LINESTRING (-45.5423722 -20.0238398, -45.5432314 -20.0248384)",
608701566,Avenida Brasil,secondary,False,False,12.363,MG-429,"LINESTRING (-45.5423722 -20.0238398, -45.5422665 -20.0238898)",
"[135480787, 31589895]",Avenida Brasil,secondary,False,"[False, True]",145.196,MG-429,"LINESTRING (-45.5423722 -20.0238398, -45.5431962 -20.0234174, -45.5435936 -20.0232168)",
222562948,Rua Ângelo Perilo,residential,False,False,105.425,,"LINESTRING (-45.5452203 -20.023827, -45.5443197 -20.0242547)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,False,152.977,,"LINESTRING (-45.5452203 -20.023827, -45.5458631 -20.0250631)",
569111231,Rua Vinte e Sete de Dezembro,residential,False,True,78.01,,"LINESTRING (-45.5452203 -20.023827, -45.5448585 -20.0232133)",
222562948,Rua Ângelo Perilo,residential,False,True,114.09700000000001,,"LINESTRING (-45.5452203 -20.023827, -45.5458773 -20.0235121, -45.5461961 -20.0233663)",
222562948,Rua Ângelo Perilo,residential,False,False,130.919,,"LINESTRING (-45.5443197 -20.0242547, -45.5432314 -20.0248384)",
222562948,Rua Ângelo Perilo,residential,False,True,105.425,,"LINESTRING (-45.5443197 -20.0242547, -45.5452203 -20.023827)",
222565513,Rua Jacinto Ribeiro,tertiary,False,False,76.48,,"LINESTRING (-45.5443197 -20.0242547, -45.5439817 -20.0236446)",
222565513,Rua Jacinto Ribeiro,tertiary,False,True,153.838,,"LINESTRING (-45.5443197 -20.0242547, -45.5450006 -20.0254814)",
222562948,Rua Ângelo Perilo,residential,False,True,130.919,,"LINESTRING (-45.5432314 -20.0248384, -45.5443197 -20.0242547)",
222565528,Rua Isabel de Castro,residential,False,True,142.784,,"LINESTRING (-45.5432314 -20.0248384, -45.5423722 -20.0238398)",
304449672,Rua Santa Catarina,residential,False,False,136.41,,"LINESTRING (-45.5432314 -20.0248384, -45.5420694 -20.0253979)",
222565528,Rua Isabel de Castro,residential,False,False,150.052,,"LINESTRING (-45.5432314 -20.0248384, -45.5436647 -20.0255905, -45.5439045 -20.0260304)",
222565528,Rua Isabel de Castro,residential,False,False,131.304,,"LINESTRING (-45.5439045 -20.0260304, -45.5444974 -20.0270716)",
304449664,Rua Afonso Pena,residential,False,False,129.767,,"LINESTRING (-45.5439045 -20.0260304, -45.5450006 -20.0254814)",
222565528,Rua Isabel de Castro,residential,False,True,150.052,,"LINESTRING (-45.5439045 -20.0260304, -45.5436647 -20.0255905, -45.5432314 -20.0248384)",
304449664,Rua Afonso Pena,residential,False,True,141.85000000000002,,"LINESTRING (-45.5439045 -20.0260304, -45.5433137 -20.0262976, -45.5426951 -20.0266096)",
222565515,Rua Rio de Janeiro,residential,False,False,89.078,,"LINESTRING (-45.5416813 -20.0246846, -45.5420694 -20.0253979)",
222565515,Rua Rio de Janeiro,residential,False,True,49.445,,"LINESTRING (-45.5416813 -20.0246846, -45.5414522 -20.0242955)",
403204194,Praça Chico Silveira,residential,False,True,108.77199999999999,,"LINESTRING (-45.5416813 -20.0246846, -45.5418524 -20.0244946, -45.5419844 -20.0243481, -45.5421505 -20.0241545, -45.5421696 -20.0241302, -45.5421903 -20.0240954, -45.5422208 -20.0240301, -45.5422612 -20.0239257, -45.5422665 -20.0238898)",
569111234,,tertiary,True,False,32.873000000000005,,"LINESTRING (-45.5441035 -20.0233964, -45.5440365 -20.0234374, -45.5440013 -20.0234813, -45.5439872 -20.023524, -45.5439855 -20.0235627, -45.5439861 -20.0236013, -45.5439817 -20.0236446)",
569111235,,secondary,True,False,33.194,,"LINESTRING (-45.5441035 -20.0233964, -45.5440431 -20.0234061, -45.5440015 -20.0234054, -45.5439393 -20.0233924, -45.543878 -20.0233744, -45.5438161 -20.0233171)",
222565513,Rua Jacinto Ribeiro,tertiary,False,True,76.48,,"LINESTRING (-45.5439817 -20.0236446, -45.5443197 -20.0242547)",
"[569111233, 877421485]",Rua Jacinto Ribeiro,tertiary,True,False,40.344,,"LINESTRING (-45.5439817 -20.0236446, -45.5439033 -20.0234987, -45.5438617 -20.0234215, -45.5438161 -20.0233171)",
607742974,Rua Jacinto Ribeiro,secondary,True,False,13.061,,"LINESTRING (-45.5438161 -20.0233171, -45.5437636 -20.0232105)",
877421486,Rua Vinte e Sete de Dezembro,residential,True,False,26.236,,"LINESTRING (-45.5447672 -20.0229935, -45.5448585 -20.0232133)",
304449675,,secondary,True,False,19.753999999999998,,"LINESTRING (-45.5447672 -20.0229935, -45.544726 -20.0231038, -45.5446891 -20.0231537)",
222562945,Rua Vinte e Sete de Dezembro,secondary,True,False,39.475,,"LINESTRING (-45.5444179 -20.0223912, -45.5445956 -20.0227045)",
223428190,,secondary,True,False,102.518,,"LINESTRING (-45.5435409 -20.0228048, -45.5444179 -20.0223912)",
223428193,Rua Joaquim Gomes Pereira,secondary,False,True,117.856,MG-429,"LINESTRING (-45.5435409 -20.0228048, -45.5433157 -20.022371, -45.5432088 -20.0221652, -45.5430463 -20.0218522)",
135480777,Rua Luiz Guadalupe,residential,False,False,57.176,,"LINESTRING (-45.5446064 -20.0191075, -45.544128 -20.0193572)",
135480777,Rua Luiz Guadalupe,residential,False,True,33.67,,"LINESTRING (-45.5446064 -20.0191075, -45.5448828 -20.0189518)",
607722385,,residential,True,False,99.03,,"LINESTRING (-45.5446064 -20.0191075, -45.544189 -20.0183079)",
135480781,Rua Modesto Gomes,secondary,False,False,57.387,MG-429,"LINESTRING (-45.544189 -20.0183079, -45.5436967 -20.0185368)",
135480781,Rua Modesto Gomes,secondary,False,True,118.808,MG-429,"LINESTRING (-45.5426972 -20.0190464, -45.5436967 -20.0185368)",
877424505,,secondary,True,False,12.700999999999999,,"LINESTRING (-45.5426972 -20.0190464, -45.5427062 -20.0190676, -45.5427075 -20.0190904, -45.542701 -20.0191124, -45.5426873 -20.0191313, -45.5426679 -20.0191451)",
877424505,,secondary,True,False,11.277999999999999,,"LINESTRING (-45.542603 -20.0190189, -45.5426094 -20.0190157, -45.5426343 -20.0190122, -45.542659 -20.0190166, -45.5426808 -20.0190284, -45.5426972 -20.0190464)",
223428185,Rua Modesto Gomes,residential,False,False,179.78699999999998,,"LINESTRING (-45.5416952 -20.0195307, -45.5410984 -20.019823, -45.5401661 -20.0202724)",
607723477,,secondary,True,False,13.465,,"LINESTRING (-45.5416952 -20.0195307, -45.5416879 -20.0195034, -45.5416909 -20.0194755, -45.5417038 -20.0194501, -45.5417251 -20.0194304, -45.5417335 -20.0194268)",40
223428193,Rua Joaquim Gomes Pereira,secondary,False,False,90.18299999999999,MG-429,"LINESTRING (-45.5418143 -20.0195692, -45.541891 -20.0197101, -45.5421681 -20.0203087)",
607723477,,secondary,True,False,14.739999999999998,,"LINESTRING (-45.5418143 -20.0195692, -45.5418106 -20.0195715, -45.5417843 -20.0195785, -45.541757 -20.0195773, -45.5417314 -20.0195683, -45.5417101 -20.0195522, -45.5416952 -20.0195307)",40
607722855,Rua Modesto Gomes,secondary,False,True,84.002,MG-429,"LINESTRING (-45.5418533 -20.0194643, -45.5425646 -20.0191121)",
877424506,,secondary,True,False,13.624,,"LINESTRING (-45.5418533 -20.0194643, -45.5418605 -20.0194872, -45.5418596 -20.0195129, -45.5418502 -20.0195371, -45.5418334 -20.0195573, -45.5418143 -20.0195692)",40
569111231,Rua Vinte e Sete de Dezembro,residential,False,False,78.01,,"LINESTRING (-45.5448585 -20.0232133, -45.5452203 -20.023827)",
607742977,,residential,True,False,18.898,,"LINESTRING (-45.5448585 -20.0232133, -45.5446891 -20.0231537)",
304449675,,secondary,True,False,66.868,,"LINESTRING (-45.5446891 -20.0231537, -45.5441035 -20.0233964)",
608701566,Avenida Brasil,secondary,False,False,96.293,MG-429,"LINESTRING (-45.5422665 -20.0238898, -45.5414522 -20.0242955)",
608701566,Avenida Brasil,secondary,False,True,12.363,MG-429,"LINESTRING (-45.5422665 -20.0238898, -45.5423722 -20.0238398)",
403204194,Praça Chico Silveira,residential,False,False,108.772,,"LINESTRING (-45.5422665 -20.0238898, -45.5422612 -20.0239257, -45.5422208 -20.0240301, -45.5421903 -20.0240954, -45.5421696 -20.0241302, -45.5421505 -20.0241545, -45.5419844 -20.0243481, -45.5418524 -20.0244946, -45.5416813 -20.0246846)",
877437257,Avenida Brasil,secondary,True,False,18.304,MG-429,"LINESTRING (-45.5435936 -20.0232168, -45.5437031 -20.0230883)",
"[135480787, 31589895]",Avenida Brasil,secondary,False,"[False, True]",145.196,MG-429,"LINESTRING (-45.5435936 -20.0232168, -45.5431962 -20.0234174, -45.5423722 -20.0238398)",
569330689,Rua Bahia,residential,False,False,54.96,,"LINESTRING (-45.5401362 -20.0258107, -45.5403582 -20.0262588)",
569330689,Rua Bahia,residential,False,True,86.844,,"LINESTRING (-45.5401362 -20.0258107, -45.5397574 -20.0251155)",
608701570,Avenida Brasil,residential,False,False,99.912,,"LINESTRING (-45.5401362 -20.0258107, -45.5392888 -20.0262272)",
608701570,Avenida Brasil,residential,False,True,99.912,,"LINESTRING (-45.5392888 -20.0262272, -45.5401362 -20.0258107)",
222565516,Rua Sergipe,residential,False,True,54.57599999999999,,"LINESTRING (-45.5392888 -20.0262272, -45.539405 -20.0264266, -45.5395341 -20.0266605)",
607742974,Rua Jacinto Ribeiro,secondary,True,False,14.986,,"LINESTRING (-45.5437636 -20.0232105, -45.5437031 -20.0230883)",
877437256,Avenida Brasil,secondary,True,False,17.774,MG-429,"LINESTRING (-45.5437636 -20.0232105, -45.5435936 -20.0232168)",
