osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
127123683,True,1,,primary_link,,False,35.77,"LINESTRING (-48.1065982 -15.818561, -48.1065606 -15.8185003, -48.1065519 -15.8184481, -48.106564 -15.8184016, -48.1066163 -15.8183384, -48.1066833 -15.8183126)"
263544916,True,3,Avenida Hélio Prates,primary,60,False,30.9,"LINESTRING (-48.1065982 -15.818561, -48.1064836 -15.8185036, -48.106342 -15.8184327)"
298734534,True,2,QNM 1 Conjunto A,secondary,60,False,103.336,"LINESTRING (-48.1074176 -15.8210479, -48.1078686 -15.8202261)"
263544945,True,2,QNN 2 Conjunto A,secondary,60,False,11.453,"LINESTRING (-48.1075759 -15.8211269, -48.1075246 -15.8212173)"
127123699,True,1,,secondary_link,,False,19.432000000000002,"LINESTRING (-48.1075759 -15.8211269, -48.107529 -15.8211165, -48.1074848 -15.8210981, -48.1074491 -15.8210756, -48.1074176 -15.8210479)"
298734534,True,2,QNM 1 Conjunto A,secondary,60,False,11.136,"LINESTRING (-48.1073664 -15.8211351, -48.1074176 -15.8210479)"
127123700,True,1,,secondary_link,,False,19.514,"LINESTRING (-48.1073664 -15.8211351, -48.1074135 -15.8211478, -48.1074579 -15.8211677, -48.107493 -15.8211902, -48.1075246 -15.8212173)"
263544945,True,2,QNN 2 Conjunto A,secondary,60,False,68.242,"LINESTRING (-48.1075246 -15.8212173, -48.1072211 -15.8217571)"
134279023,True,,EQNM 1/3,residential,,False,25.312,"LINESTRING (-48.1033587 -15.8197358, -48.1035725 -15.8198333)"
298734594,True,2,Via M1,secondary,60,False,80.75,"LINESTRING (-48.1033587 -15.8197358, -48.1031891 -15.8200348, -48.1029972 -15.8203733)"
127123818,False,,QNM 1 Conjunto F,residential,,False,184.872,"LINESTRING (-48.1044358 -15.8202964, -48.1052676 -15.8188391)"
134238322,False,,EQNM 1/3,residential,,False,63.46,"LINESTRING (-48.1044358 -15.8202964, -48.1049535 -15.820575)"
134238322,False,,EQNM 1/3,residential,,True,45.837,"LINESTRING (-48.1044358 -15.8202964, -48.1040645 -15.8200907)"
127123819,False,,QNM 1 Conjunto E,residential,,False,185.837,"LINESTRING (-48.1049535 -15.820575, -48.1057809 -15.8191055)"
134238322,False,,EQNM 1/3,residential,,False,61.433,"LINESTRING (-48.1049535 -15.820575, -48.1054463 -15.8208586)"
134238322,False,,EQNM 1/3,residential,,True,63.46,"LINESTRING (-48.1049535 -15.820575, -48.1044358 -15.8202964)"
127123817,False,,QNM 1 Conjunto D,residential,,False,268.627,"LINESTRING (-48.1054463 -15.8208586, -48.106655 -15.8187411)"
134238322,False,,EQNM 1/3,residential,,False,63.927,"LINESTRING (-48.1054463 -15.8208586, -48.1059889 -15.8210994)"
134238322,False,,EQNM 1/3,residential,,True,61.433,"LINESTRING (-48.1054463 -15.8208586, -48.1049535 -15.820575)"
298734534,True,2,QNM 1 Conjunto A,secondary,60,False,65.95,"LINESTRING (-48.1070749 -15.8216577, -48.1073664 -15.8211351)"
298734537,True,2,QNM 3 Conjunto O,secondary,60,False,64.42,"LINESTRING (-48.1029972 -15.8203733, -48.102717 -15.8208861)"
134238321,False,,EQNM 1/3,residential,,False,46.297,"LINESTRING (-48.1035741 -15.8206769, -48.1031961 -15.8204742)"
134238321,False,,EQNM 1/3,residential,,True,14.514,"LINESTRING (-48.1035741 -15.8206769, -48.1036909 -15.8207433)"
134238321,False,,EQNM 1/3,residential,,False,47.173,"LINESTRING (-48.1040787 -15.8209452, -48.1036909 -15.8207433)"
134238321,False,,EQNM 1/3,residential,,True,62.722,"LINESTRING (-48.1040787 -15.8209452, -48.104593 -15.821216)"
134238321,False,,EQNM 1/3,residential,,False,62.722,"LINESTRING (-48.104593 -15.821216, -48.1040787 -15.8209452)"
134238321,False,,EQNM 1/3,residential,,True,60.885,"LINESTRING (-48.104593 -15.821216, -48.1050933 -15.821477)"
134238321,False,,EQNM 1/3,residential,,False,60.885,"LINESTRING (-48.1050933 -15.821477, -48.104593 -15.821216)"
134238321,False,,EQNM 1/3,residential,,True,63.915,"LINESTRING (-48.1050933 -15.821477, -48.1051424 -15.8215017, -48.1056228 -15.8217432)"
134238321,False,,EQNM 1/3,residential,,False,63.915,"LINESTRING (-48.1056228 -15.8217432, -48.1051424 -15.8215017, -48.1050933 -15.821477)"
261125122,True,2,QNM 17 - Conjunto A,secondary,60,False,107.205,"LINESTRING (-48.1007671 -15.8178223, -48.1010136 -15.8172802, -48.1011687 -15.816939)"
119216884,True,2,Via M2,secondary,60,False,20.404,"LINESTRING (-48.1009159 -15.8178952, -48.1008623 -15.8180713)"
132845868,True,1,,secondary_link,,False,21.771,"LINESTRING (-48.1009159 -15.8178952, -48.100871 -15.8179081, -48.1008415 -15.8179035, -48.100806 -15.8178932, -48.1007872 -15.8178848, -48.1007744 -15.8178629, -48.1007671 -15.8178223)"
119216884,True,2,Via M2,secondary,60,False,54.126000000000005,"LINESTRING (-48.1008623 -15.8180713, -48.1007804 -15.8182804, -48.1006839 -15.8185268)"
261125122,True,2,QNM 17 - Conjunto A,secondary,60,False,22.117,"LINESTRING (-48.1006933 -15.8180081, -48.1007671 -15.8178223)"
132845869,True,1,,secondary_link,,False,23.983999999999995,"LINESTRING (-48.1006933 -15.8180081, -48.1007369 -15.8179881, -48.1007724 -15.8179842, -48.1008113 -15.8179939, -48.1008348 -15.8180087, -48.1008502 -15.8180281, -48.1008623 -15.8180713)"
132845859,True,,EQNM 17/19,residential,,False,25.731,"LINESTRING (-48.1002273 -15.8191564, -48.1000067 -15.8190642)"
261125116,True,2,Via M2,secondary,60,False,79.607,"LINESTRING (-48.1002273 -15.8191564, -48.1002722 -15.8190552, -48.1005156 -15.8184964)"
277455125,True,3,Avenida Hélio Prates,primary,60,False,29.293,"LINESTRING (-48.1008525 -15.8152544, -48.1010934 -15.8153796)"
132846091,True,1,,primary_link,,False,38.973,"LINESTRING (-48.1008525 -15.8152544, -48.1008871 -15.8153377, -48.1008878 -15.8153906, -48.1008702 -15.8154458, -48.1008314 -15.8154751, -48.1007852 -15.81549, -48.1007276 -15.8154835)"
277455125,True,3,Avenida Hélio Prates,primary,60,False,17.122,"LINESTRING (-48.1010934 -15.8153796, -48.1012342 -15.8154528)"
918067089,True,3,Avenida Hélio Prates,primary,60,False,15.366,"LINESTRING (-48.1007276 -15.8154835, -48.1006013 -15.8154177)"
918067089,True,3,Avenida Hélio Prates,primary,60,False,25.66,"LINESTRING (-48.1009385 -15.8155934, -48.1007276 -15.8154835)"
132846092,True,1,,primary_link,,False,32.645,"LINESTRING (-48.1009385 -15.8155934, -48.1009347 -15.81553, -48.1009501 -15.8154687, -48.100979 -15.8154351, -48.1010091 -15.8154177, -48.1010934 -15.8153796)"
132846093,True,1,,secondary_link,,False,22.669000000000004,"LINESTRING (-48.1011687 -15.816939, -48.1012103 -15.8169287, -48.1012478 -15.8169339, -48.1012888 -15.8169494, -48.1013136 -15.8169726, -48.1013323 -15.8170197)"
"[119109416, 261125122]",True,2,QNM 17 - Conjunto A,secondary,60,False,119.93,"LINESTRING (-48.1011687 -15.816939, -48.1012572 -15.8167532, -48.1016274 -15.8160693, -48.1016837 -15.8159816)"
119216884,True,2,Via M2,secondary,60,False,58.962,"LINESTRING (-48.1013323 -15.8170197, -48.10127 -15.8171571, -48.1011727 -15.8173513, -48.1010983 -15.8174997)"
298736370,True,2,Via M2,secondary,60,False,84.398,"LINESTRING (-48.1032877 -15.8134641, -48.1037691 -15.8128628)"
133937023,True,,EQNM 18/20,residential,,False,23.885,"LINESTRING (-48.1032877 -15.8134641, -48.1032548 -15.81341, -48.1031992 -15.8133532, -48.1031395 -15.8133064)"
261125122,True,2,QNM 17 - Conjunto A,secondary,60,False,57.529,"LINESTRING (-48.1005156 -15.8184964, -48.1006933 -15.8180081)"
261125120,True,2,QNM 19 - Conjunto A,secondary,60,False,54.77,"LINESTRING (-48.100063 -15.8196229, -48.1002273 -15.8191564)"
119216884,True,2,Via M2,secondary,60,False,20.566,"LINESTRING (-48.100236 -15.819661, -48.100175 -15.8198364)"
133991331,True,1,,secondary_link,,False,21.971,"LINESTRING (-48.100236 -15.819661, -48.1001857 -15.8196861, -48.1001488 -15.8196835, -48.1001106 -15.8196726, -48.1000898 -15.819661, -48.100063 -15.8196229)"
261125120,True,2,QNM 19 - Conjunto A,secondary,60,False,19.127,"LINESTRING (-48.1000026 -15.8197848, -48.100063 -15.8196229)"
133991326,True,1,,secondary_link,,False,22.685000000000002,"LINESTRING (-48.1000026 -15.8197848, -48.1000301 -15.8197674, -48.1000677 -15.8197584, -48.1000958 -15.8197661, -48.1001287 -15.8197797, -48.1001515 -15.8198016, -48.100175 -15.8198364)"
119216884,True,2,Via M2,secondary,60,False,48.113,"LINESTRING (-48.1010983 -15.8174997, -48.1009159 -15.8178952)"
134020718,False,,CNM 1,residential,,True,311.088,"LINESTRING (-48.1010983 -15.8174997, -48.1016325 -15.8177758, -48.1016951 -15.8178081, -48.1017694 -15.8178468, -48.1024683 -15.8182113, -48.102888 -15.8184345, -48.1031039 -15.8185519, -48.1033976 -15.8186945, -48.1036471 -15.8188448)"
134020719,True,1,,secondary_link,,False,27.337999999999997,"LINESTRING (-48.1039731 -15.818274, -48.1039972 -15.8182475, -48.1040304 -15.8182328, -48.104067 -15.8182326, -48.1041005 -15.8182467, -48.1041199 -15.8182653, -48.1041323 -15.8182886, -48.1041367 -15.8183146, -48.1041325 -15.8183405)"
264696806,True,2,Via M1,secondary,60,False,106.221,"LINESTRING (-48.1039731 -15.818274, -48.1042808 -15.8177061, -48.1044013 -15.8174854, -48.104433 -15.8174274)"
263544944,True,2,Via M1,secondary,60,False,134.683,"LINESTRING (-48.1041325 -15.8183405, -48.1035319 -15.819405)"
134020718,False,,CNM 1,residential,,False,311.08799999999997,"LINESTRING (-48.1036471 -15.8188448, -48.1033976 -15.8186945, -48.1031039 -15.8185519, -48.102888 -15.8184345, -48.1024683 -15.8182113, -48.1017694 -15.8178468, -48.1016951 -15.8178081, -48.1016325 -15.8177758, -48.1010983 -15.8174997)"
264696806,True,2,Via M1,secondary,60,False,72.424,"LINESTRING (-48.1036471 -15.8188448, -48.1038335 -15.8185126, -48.1039731 -15.818274)"
264696806,True,2,Via M1,secondary,60,False,61.36,"LINESTRING (-48.1033718 -15.8193289, -48.1036471 -15.8188448)"
263544944,True,2,Via M1,secondary,60,False,41.187,"LINESTRING (-48.1035319 -15.819405, -48.1033587 -15.8197358)"
134020722,True,1,,secondary_link,,False,23.815,"LINESTRING (-48.1035319 -15.819405, -48.1035046 -15.8194199, -48.1034737 -15.8194258, -48.1034425 -15.819422, -48.1034136 -15.8194086, -48.1033907 -15.819387, -48.1033763 -15.8193594, -48.1033718 -15.8193289)"
119108623,True,2,Via M2,secondary,60,False,21.224,"LINESTRING (-48.103169 -15.8139416, -48.1030889 -15.8140553, -48.1030577 -15.8140996)"
134023092,True,1,,secondary_link,,False,22.348000000000003,"LINESTRING (-48.103169 -15.8139416, -48.1031241 -15.8139442, -48.1030858 -15.8139332, -48.1030587 -15.8139229, -48.1030446 -15.8139148, -48.1030349 -15.8139016, -48.1030174 -15.8138448)"
263544940,True,2,QNM 18 Conjunto A,secondary,60,False,22.329,"LINESTRING (-48.1029068 -15.8140151, -48.1030174 -15.8138448)"
134023099,True,1,,secondary_link,,False,21.993000000000002,"LINESTRING (-48.1029068 -15.8140151, -48.1029564 -15.8140054, -48.1029933 -15.81401, -48.1030208 -15.8140274, -48.1030469 -15.8140629, -48.1030577 -15.8140996)"
263544943,True,2,Via M1,secondary,60,False,26.836,"LINESTRING (-48.1063243 -15.8140705, -48.1064272 -15.8138504)"
134023097,True,1,,secondary_link,,False,27.367,"LINESTRING (-48.1063243 -15.8140705, -48.1063756 -15.8140369, -48.1064372 -15.8140435, -48.1064703 -15.8140713, -48.1064857 -15.8141109, -48.1064795 -15.8141527)"
119108623,True,2,Via M2,secondary,60,False,51.024,"LINESTRING (-48.1030577 -15.8140996, -48.1028049 -15.8144887)"
298736316,True,2,QNM 4 Conjunto O,secondary,60,False,35.305,"LINESTRING (-48.1064795 -15.8141527, -48.1063199 -15.8144306)"
119108623,True,2,Via M2,secondary,60,False,90.066,"LINESTRING (-48.1028049 -15.8144887, -48.1026279 -15.8147535, -48.1023496 -15.81517)"
134023093,False,,QNM 12,residential,,True,309.598,"LINESTRING (-48.1028049 -15.8144887, -48.1029175 -15.8145584, -48.1030536 -15.8146156, -48.1039355 -15.8150843, -48.1044102 -15.8153326, -48.1048612 -15.8155717, -48.1049573 -15.8156235, -48.1050735 -15.8156834, -48.1053301 -15.815845)"
263544940,True,2,QNM 18 Conjunto A,secondary,60,False,141.327,"LINESTRING (-48.1021913 -15.8150835, -48.1025531 -15.8145433, -48.1029068 -15.8140151)"
119108623,True,2,Via M2,secondary,60,False,85.224,"LINESTRING (-48.1023496 -15.81517, -48.1023221 -15.8152268, -48.1020351 -15.8157429, -48.1019747 -15.8158461)"
134023096,True,1,,secondary_link,,False,23.967000000000002,"LINESTRING (-48.1023496 -15.81517, -48.1022973 -15.8151829, -48.1022637 -15.8151835, -48.1022356 -15.8151739, -48.1022114 -15.815148, -48.1022014 -15.815128, -48.1021913 -15.8150835)"
298736371,True,2,Via M1,secondary,60,False,19.508,"LINESTRING (-48.1057144 -15.8155113, -48.1056286 -15.8156661)"
134023098,True,1,,secondary_link,,False,20.682,"LINESTRING (-48.1057144 -15.8155113, -48.1056755 -15.8155222, -48.105642 -15.8155216, -48.1055997 -15.8155048, -48.1055749 -15.8154861, -48.1055548 -15.8154506)"
263544943,True,2,Via M1,secondary,60,False,44.7,"LINESTRING (-48.1055548 -15.8154506, -48.1057403 -15.8150904)"
263544943,True,2,Via M1,secondary,60,False,17.458,"LINESTRING (-48.1054764 -15.8155883, -48.1055548 -15.8154506)"
134023095,True,1,,secondary_link,,False,20.65,"LINESTRING (-48.1054764 -15.8155883, -48.1055152 -15.8155835, -48.1055629 -15.8155919, -48.1056024 -15.8156151, -48.1056286 -15.8156661)"
298736371,True,2,Via M1,secondary,60,False,119.718,"LINESTRING (-48.1056286 -15.8156661, -48.1050947 -15.8166123)"
263544943,True,2,Via M1,secondary,60,False,32.554,"LINESTRING (-48.1053301 -15.815845, -48.1054764 -15.8155883)"
134023093,False,,QNM 12,residential,,False,309.598,"LINESTRING (-48.1053301 -15.815845, -48.1050735 -15.8156834, -48.1049573 -15.8156235, -48.1048612 -15.8155717, -48.1044102 -15.8153326, -48.1039355 -15.8150843, -48.1030536 -15.8146156, -48.1029175 -15.8145584, -48.1028049 -15.8144887)"
263544943,True,2,Via M1,secondary,60,False,93.165,"LINESTRING (-48.1049053 -15.8165762, -48.1051207 -15.8162231, -48.1053301 -15.815845)"
134023100,True,1,,secondary_link,,False,25.678,"LINESTRING (-48.1050947 -15.8166123, -48.1050736 -15.8166328, -48.1050474 -15.8166468, -48.1050182 -15.8166533, -48.1049882 -15.8166518, -48.1049599 -15.8166422, -48.1049354 -15.8166255, -48.1049167 -15.8166029, -48.1049053 -15.8165762)"
298736371,True,2,Via M1,secondary,60,False,84.095,"LINESTRING (-48.1050947 -15.8166123, -48.1048023 -15.817147, -48.1047287 -15.8172816)"
264696806,True,2,Via M1,secondary,60,False,63.256,"LINESTRING (-48.1025616 -15.8208167, -48.1027361 -15.8204831, -48.1028323 -15.820311)"
298734537,True,2,QNM 3 Conjunto O,secondary,60,False,16.694,"LINESTRING (-48.102717 -15.8208861, -48.1026483 -15.8210209)"
134071823,True,1,,secondary_link,,False,21.991999999999997,"LINESTRING (-48.102717 -15.8208861, -48.1026689 -15.8209034, -48.1026182 -15.8208951, -48.1025789 -15.8208633, -48.1025616 -15.8208167)"
264696806,True,2,Via M1,secondary,60,False,17.448,"LINESTRING (-48.1024712 -15.8209473, -48.1025616 -15.8208167)"
134071819,True,1,,secondary_link,,False,22.034,"LINESTRING (-48.1024712 -15.8209473, -48.1025398 -15.8209452, -48.1026028 -15.8209714, -48.1026483 -15.8210209)"
918067089,True,3,Avenida Hélio Prates,primary,60,False,61.575,"LINESTRING (-48.1006013 -15.8154177, -48.1000952 -15.815154)"
918067090,True,4,Avenida Hélio Prates,primary,60,False,22.055,"LINESTRING (-48.1011198 -15.8156878, -48.1009385 -15.8155934)"
134126281,False,,QNM 1 Conjunto G,residential,,False,179.172,"LINESTRING (-48.103953 -15.8200289, -48.1047457 -15.8186095)"
134238322,False,,EQNM 1/3,residential,,False,13.766,"LINESTRING (-48.103953 -15.8200289, -48.1040645 -15.8200907)"
134238322,False,,EQNM 1/3,residential,,True,46.153,"LINESTRING (-48.103953 -15.8200289, -48.1035725 -15.8198333)"
134126283,False,,QNM 1 Conjunto C,residential,,False,264.718,"LINESTRING (-48.1059889 -15.8210994, -48.1071322 -15.8189881)"
134238322,False,,EQNM 1/3,residential,,False,59.729,"LINESTRING (-48.1059889 -15.8210994, -48.1064819 -15.8213515)"
134238322,False,,EQNM 1/3,residential,,True,63.927,"LINESTRING (-48.1059889 -15.8210994, -48.1054463 -15.8208586)"
134126282,False,,QNM 1 Conjunto B,residential,,False,180.835,"LINESTRING (-48.1064819 -15.8213515, -48.1072898 -15.819923)"
134238322,False,,EQNM 1/3,residential,,False,47.619,"LINESTRING (-48.1064819 -15.8213515, -48.10687 -15.8215612)"
134238322,False,,EQNM 1/3,residential,,True,59.729,"LINESTRING (-48.1064819 -15.8213515, -48.1059889 -15.8210994)"
134281339,False,,EQNM 18/20,residential,,True,44.893,"LINESTRING (-48.1028037 -15.8130643, -48.1031395 -15.8133064)"
134126572,False,,QNM 18 Conjunto B,residential,,False,218.512,"LINESTRING (-48.1028037 -15.8130643, -48.1019776 -15.8142279, -48.1016862 -15.814708)"
277455125,True,3,Avenida Hélio Prates,primary,60,False,63.184,"LINESTRING (-48.1002141 -15.8149226, -48.1007337 -15.8151927)"
134126569,False,,QNM 18 Conjunto C,residential,,True,98.979,"LINESTRING (-48.1007337 -15.8151927, -48.1011897 -15.8144182)"
