osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
923907926,False,2,Rua Juaci Sampaio Pontes,secondary,False,138.609,,"LINESTRING (-38.6577857 -3.7319405, -38.6577626 -3.7312951, -38.6577426 -3.7306947)"
32529365,True,,Rua Jerônimo do Amaral,residential,False,69.829,,"LINESTRING (-38.657006 -3.7319923, -38.6569956 -3.7313644)"
363410446,True,,Rua Tobias Correia,tertiary,False,86.706,,"LINESTRING (-38.657006 -3.7319923, -38.6577857 -3.7319405)"
363410445,True,,Rua Tobias Correia,tertiary,False,82.002,,"LINESTRING (-38.6562685 -3.7320397, -38.657006 -3.7319923)"
389010399,False,,Rua Pedro Gomes da Rocha,residential,False,169.122,,"LINESTRING (-38.6562685 -3.7320397, -38.65629 -3.7305189)"
32529359,False,,Rua Presidente Getúlio Vargas,residential,True,168.383,,"LINESTRING (-38.6555478 -3.7320774, -38.6555497 -3.7305631)"
363410445,True,,Rua Tobias Correia,tertiary,False,80.078,,"LINESTRING (-38.6555478 -3.7320774, -38.6562685 -3.7320397)"
389010401,True,,Rua Presidente Getúlio Vargas,tertiary,False,130.139,,"LINESTRING (-38.6555478 -3.7320774, -38.6555357 -3.7332477)"
871429721,True,2,Avenida Edson da Mota Correia,primary,False,118.93499999999999,,"LINESTRING (-38.6588231 -3.7344116, -38.6588924 -3.7344097, -38.659862 -3.7343715, -38.6598942 -3.734372)"
32529355,True,,Rua Engenheiro João Alfredo,residential,False,112.462,,"LINESTRING (-38.658827 -3.7331721, -38.6578136 -3.733189)"
609765738,True,2,Rua Barão de Ibiapaba,tertiary,False,86.065,,"LINESTRING (-38.658827 -3.7331721, -38.6588265 -3.7339461)"
24334125,True,2,Rua Barão de Ibiapaba,tertiary,False,100.305,,"LINESTRING (-38.6587648 -3.7316351, -38.6587853 -3.7318531, -38.6587997 -3.7322103, -38.6588181 -3.7325354)"
32529368,True,2,Rua Tobias Correia,residential,False,135.261,,"LINESTRING (-38.6587648 -3.7316351, -38.6593534 -3.7314318, -38.6599211 -3.7312502)"
32529355,True,,Rua Engenheiro João Alfredo,residential,False,119.1,,"LINESTRING (-38.6599003 -3.7331598, -38.658827 -3.7331721)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,False,84.137,,"LINESTRING (-38.6599003 -3.7331598, -38.659891 -3.7339164)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,True,78.032,,"LINESTRING (-38.6599003 -3.7331598, -38.6599094 -3.7324581)"
805138715,True,2,Avenida Edson da Mota Correia,primary,False,107.46199999999999,,"LINESTRING (-38.6578553 -3.7344479, -38.657949 -3.7344444, -38.6584009 -3.7344274, -38.6587652 -3.7344138, -38.6588231 -3.7344116)"
32529355,True,,Rua Engenheiro João Alfredo,residential,False,87.977,,"LINESTRING (-38.6578136 -3.733189, -38.6570211 -3.7332134)"
363410447,True,2,Rua Juací Sampaio Pontes,secondary,False,140.06099999999998,,"LINESTRING (-38.6578136 -3.733189, -38.6578369 -3.7339375, -38.657853 -3.73437, -38.6578553 -3.7344479)"
389010400,False,2,Rua Presidente Getúlio Vargas,residential,False,71.951,,"LINESTRING (-38.657738 -3.7283245, -38.6583697 -3.7281784)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,120.143,,"LINESTRING (-38.657738 -3.7283245, -38.6577572 -3.7282431, -38.6577838 -3.7281616, -38.6578138 -3.7280911, -38.6582602 -3.7273854)"
152319696,False,,Rua Presidente Getúlio Vargas,residential,True,92.32799999999999,,"LINESTRING (-38.657738 -3.7283245, -38.657678 -3.7283126, -38.6576367 -3.7283153, -38.6575999 -3.7283259, -38.6569501 -3.7285611)"
923907926,False,2,Rua Juaci Sampaio Pontes,secondary,True,263.60699999999997,,"LINESTRING (-38.657738 -3.7283245, -38.6577274 -3.7284653, -38.6577438 -3.7302392, -38.6577426 -3.7306947)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,22.362,,"LINESTRING (-38.659325 -3.7256792, -38.6592694 -3.7258725)"
923907936,False,2,Rua Joaquim Mota,residential,False,58.291,,"LINESTRING (-38.659325 -3.7256792, -38.6594543 -3.7261873)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,25.128,,"LINESTRING (-38.6590209 -3.7263152, -38.6588945 -3.7265027)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,56.423,,"LINESTRING (-38.6590209 -3.7263152, -38.6591479 -3.7260919, -38.6592694 -3.7258725)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,False,50.149,,"LINESTRING (-38.6590209 -3.7263152, -38.6594132 -3.7261994, -38.6594543 -3.7261873)"
260053200,False,2,Rua Joaquim Mota,residential,False,92.676,,"LINESTRING (-38.6597789 -3.7278372, -38.6599327 -3.7286564)"
441792146,False,2,Rua Joaquim Bento Cavalcante,residential,False,108.778,,"LINESTRING (-38.6597789 -3.7278372, -38.6607265 -3.7275865)"
923885904,False,2,Rua Joaquim Bento Cavalcante,residential,True,113.647,,"LINESTRING (-38.6597789 -3.7278372, -38.6587833 -3.7280771)"
923907936,False,2,Rua Joaquim Mota,residential,True,93.368,,"LINESTRING (-38.6597789 -3.7278372, -38.6596125 -3.7270141)"
152319696,False,,Rua Presidente Getúlio Vargas,residential,True,59.071,,"LINESTRING (-38.6569501 -3.7285611, -38.6564839 -3.7288176)"
152319696,False,,Rua Presidente Getúlio Vargas,residential,False,92.32799999999999,,"LINESTRING (-38.6569501 -3.7285611, -38.6575999 -3.7283259, -38.6576367 -3.7283153, -38.657678 -3.7283126, -38.657738 -3.7283245)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,True,129.575,,"LINESTRING (-38.6569501 -3.7285611, -38.6569013 -3.7280319, -38.6568228 -3.7274029)"
32529374,False,2,Rua Gois,residential,True,117.072,,"LINESTRING (-38.660098 -3.7294792, -38.6611217 -3.7292243)"
260053200,False,2,Rua Joaquim Mota,residential,False,93.78,,"LINESTRING (-38.660098 -3.7294792, -38.6602382 -3.7303109)"
260053200,False,2,Rua Joaquim Mota,residential,True,93.312,,"LINESTRING (-38.660098 -3.7294792, -38.6599327 -3.7286564)"
"[285490705, 32529374]",False,2,"['Rua Plácido Monteiro Gondim', 'Rua Gois']",residential,False,211.279,,"LINESTRING (-38.660098 -3.7294792, -38.6599347 -3.7295176, -38.6599211 -3.7312502)"
260053200,False,2,Rua Joaquim Mota,residential,False,94.174,,"LINESTRING (-38.6604124 -3.7311335, -38.6605827 -3.7319632)"
260053200,False,2,Rua Joaquim Mota,residential,True,93.489,,"LINESTRING (-38.6604124 -3.7311335, -38.6602382 -3.7303109)"
282432478,False,2,Rua Tobias Correia,residential,False,123.061,,"LINESTRING (-38.6604124 -3.7311335, -38.6614905 -3.7308738)"
260053200,False,2,Rua Joaquim Mota,residential,False,46.542,,"LINESTRING (-38.6605827 -3.7319632, -38.6606605 -3.7323745)"
260053200,False,2,Rua Joaquim Mota,residential,True,94.174,,"LINESTRING (-38.6605827 -3.7319632, -38.6604124 -3.7311335)"
289002131,False,2,Travessa João Manoel,residential,False,125.12,,"LINESTRING (-38.6605827 -3.7319632, -38.6616775 -3.7316937)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,92.754,,"LINESTRING (-38.6613121 -3.7257119, -38.6615077 -3.7265229)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,True,117.293,,"LINESTRING (-38.6613121 -3.7257119, -38.6602863 -3.7259666)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,False,57.976,,"LINESTRING (-38.6565418 -3.7260623, -38.6566616 -3.7265698)"
159378648,False,,Rua Florêncio Matias,residential,False,150.153,,"LINESTRING (-38.6565418 -3.7260623, -38.6577666 -3.7257386, -38.6578501 -3.7257173)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,False,95.525,,"LINESTRING (-38.6594543 -3.7261873, -38.6602863 -3.7259666)"
923907936,False,2,Rua Joaquim Mota,residential,False,93.597,,"LINESTRING (-38.6594543 -3.7261873, -38.6596125 -3.7270141)"
923907936,False,2,Rua Joaquim Mota,residential,True,58.291,,"LINESTRING (-38.6594543 -3.7261873, -38.659325 -3.7256792)"
285490702,False,2,Rua Antônio Moreira da Rocha,residential,True,50.149,,"LINESTRING (-38.6594543 -3.7261873, -38.6594132 -3.7261994, -38.6590209 -3.7263152)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,2.977,,"LINESTRING (-38.6625232 -3.7262539, -38.6624975 -3.7262616)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,111.033,,"LINESTRING (-38.6625232 -3.7262539, -38.6634925 -3.7260059)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,25.128,,"LINESTRING (-38.6588945 -3.7265027, -38.6590209 -3.7263152)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,62.154,,"LINESTRING (-38.6588945 -3.7265027, -38.6588538 -3.7265587, -38.6585697 -3.7269581)"
159378645,False,,,residential,True,259.788,,"LINESTRING (-38.6588945 -3.7265027, -38.6587607 -3.7264913, -38.6586576 -3.726466, -38.6585546 -3.7264323, -38.6581406 -3.7262266, -38.6580804 -3.7262084, -38.6580147 -3.7262084, -38.6579547 -3.7262266, -38.6577891 -3.7262822, -38.6576776 -3.7263159, -38.6575593 -3.726348, -38.6566616 -3.7265698)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,91.737,,"LINESTRING (-38.6615077 -3.7265229, -38.6617175 -3.7273209)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,92.754,,"LINESTRING (-38.6615077 -3.7265229, -38.6613121 -3.7257119)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,113.457,,"LINESTRING (-38.6615077 -3.7265229, -38.6605185 -3.7267812)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,113.607,,"LINESTRING (-38.6615077 -3.7265229, -38.6624975 -3.7262616)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,92.472,,"LINESTRING (-38.6605185 -3.7267812, -38.6607265 -3.7275865)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,2.791,,"LINESTRING (-38.6605185 -3.7267812, -38.6604937 -3.7267854)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,113.457,,"LINESTRING (-38.6605185 -3.7267812, -38.6615077 -3.7265229)"
239129704,False,2,Rua José Emídio da Rocha,residential,True,101.031,,"LINESTRING (-38.6596125 -3.7270141, -38.6604937 -3.7267854)"
923907936,False,2,Rua Joaquim Mota,residential,False,93.368,,"LINESTRING (-38.6596125 -3.7270141, -38.6597789 -3.7278372)"
923907936,False,2,Rua Joaquim Mota,residential,True,93.597,,"LINESTRING (-38.6596125 -3.7270141, -38.6594543 -3.7261873)"
159378724,False,2,Rua José Emídio da Rocha,residential,True,112.74600000000001,,"LINESTRING (-38.6596125 -3.7270141, -38.6589411 -3.7271907, -38.6586285 -3.7272668)"
751752977,False,2,Rua José Emídio da Rocha,residential,False,159.506,,"LINESTRING (-38.6568228 -3.7274029, -38.6582602 -3.7273854)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,False,129.575,,"LINESTRING (-38.6568228 -3.7274029, -38.6569013 -3.7280319, -38.6569501 -3.7285611)"
159378606,False,,"Rua Antônio Guedes Pessoa, 161",residential,True,94.741,,"LINESTRING (-38.6568228 -3.7274029, -38.6568277 -3.7273023, -38.6568074 -3.7271776, -38.6566616 -3.7265698)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,False,53.547,,"LINESTRING (-38.658288 -3.7273491, -38.6585697 -3.7269581)"
46527261,False,2,Rua Joaci Sampaio Pontes,secondary,True,5.08,,"LINESTRING (-38.658288 -3.7273491, -38.6582602 -3.7273854)"
159378724,False,2,Rua José Emídio da Rocha,residential,False,38.874,,"LINESTRING (-38.658288 -3.7273491, -38.6586285 -3.7272668)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,94.084,,"LINESTRING (-38.6609317 -3.7283997, -38.6611217 -3.7292243)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,93.246,,"LINESTRING (-38.6609317 -3.7283997, -38.6607265 -3.7275865)"
289002133,False,2,Rua Lagoinha,residential,False,110.862,,"LINESTRING (-38.6609317 -3.7283997, -38.6619056 -3.7281771)"
289002133,False,2,Rua Lagoinha,residential,True,114.465,,"LINESTRING (-38.6609317 -3.7283997, -38.6599327 -3.7286564)"
260053200,False,2,Rua Joaquim Mota,residential,False,93.312,,"LINESTRING (-38.6599327 -3.7286564, -38.660098 -3.7294792)"
260053200,False,2,Rua Joaquim Mota,residential,True,92.676,,"LINESTRING (-38.6599327 -3.7286564, -38.6597789 -3.7278372)"
289002133,False,2,Rua Lagoinha,residential,False,114.465,,"LINESTRING (-38.6599327 -3.7286564, -38.6609317 -3.7283997)"
32529374,False,2,Rua Gois,residential,False,117.072,,"LINESTRING (-38.6611217 -3.7292243, -38.660098 -3.7294792)"
32529374,False,2,Rua Gois,residential,True,110.879,,"LINESTRING (-38.6611217 -3.7292243, -38.6620941 -3.7289946)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,95.566,,"LINESTRING (-38.6611217 -3.7292243, -38.6613057 -3.7300639)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,94.084,,"LINESTRING (-38.6611217 -3.7292243, -38.6609317 -3.7283997)"
159378667,False,2,Rua da Consolação,residential,False,117.787,,"LINESTRING (-38.6622926 -3.7298266, -38.6633213 -3.7295652)"
159378667,False,2,Rua da Consolação,residential,True,112.64,,"LINESTRING (-38.6622926 -3.7298266, -38.6613057 -3.7300639)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,95.1,,"LINESTRING (-38.6622926 -3.7298266, -38.6620941 -3.7289946)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,92.366,,"LINESTRING (-38.6622926 -3.7298266, -38.6624059 -3.7303017, -38.6624853 -3.7306347)"
159378667,False,2,Rua da Consolação,residential,False,112.64,,"LINESTRING (-38.6613057 -3.7300639, -38.6622926 -3.7298266)"
159378667,False,2,Rua da Consolação,residential,True,121.592,,"LINESTRING (-38.6613057 -3.7300639, -38.6602382 -3.7303109)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,92.362,,"LINESTRING (-38.6613057 -3.7300639, -38.6614905 -3.7308738)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,95.566,,"LINESTRING (-38.6613057 -3.7300639, -38.6611217 -3.7292243)"
159378667,False,2,Rua da Consolação,residential,False,121.592,,"LINESTRING (-38.6602382 -3.7303109, -38.6613057 -3.7300639)"
260053200,False,2,Rua Joaquim Mota,residential,False,93.489,,"LINESTRING (-38.6602382 -3.7303109, -38.6604124 -3.7311335)"
260053200,False,2,Rua Joaquim Mota,residential,True,93.78,,"LINESTRING (-38.6602382 -3.7303109, -38.660098 -3.7294792)"
159378681,False,2,Rua Valdomiro Conde,residential,True,95.523,,"LINESTRING (-38.6630828 -3.7304873, -38.6633831 -3.7312924)"
282432478,False,2,Rua Tobias Correia,residential,False,64.966,,"LINESTRING (-38.6630828 -3.7304873, -38.6636458 -3.7303269)"
282432478,False,2,Rua Tobias Correia,residential,True,68.294,,"LINESTRING (-38.6630828 -3.7304873, -38.6624853 -3.7306347)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,94.626,,"LINESTRING (-38.6624853 -3.7306347, -38.6626876 -3.7314614)"
282432478,False,2,Rua Tobias Correia,residential,False,68.294,,"LINESTRING (-38.6624853 -3.7306347, -38.6630828 -3.7304873)"
282432478,False,2,Rua Tobias Correia,residential,True,113.539,,"LINESTRING (-38.6624853 -3.7306347, -38.6614905 -3.7308738)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,92.366,,"LINESTRING (-38.6624853 -3.7306347, -38.6624059 -3.7303017, -38.6622926 -3.7298266)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,93.5,,"LINESTRING (-38.6614905 -3.7308738, -38.6616775 -3.7316937)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,92.362,,"LINESTRING (-38.6614905 -3.7308738, -38.6613057 -3.7300639)"
282432478,False,2,Rua Tobias Correia,residential,False,113.539,,"LINESTRING (-38.6614905 -3.7308738, -38.6624853 -3.7306347)"
282432478,False,2,Rua Tobias Correia,residential,True,123.061,,"LINESTRING (-38.6614905 -3.7308738, -38.6604124 -3.7311335)"
159378681,False,2,Rua Valdomiro Conde,residential,False,95.523,,"LINESTRING (-38.6633831 -3.7312924, -38.6630828 -3.7304873)"
159378681,False,2,Rua Valdomiro Conde,residential,True,109.336,,"LINESTRING (-38.6633831 -3.7312924, -38.6637507 -3.7322047)"
289002131,False,2,Travessa João Manoel,residential,True,79.427,,"LINESTRING (-38.6633831 -3.7312924, -38.6626876 -3.7314614)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,90.777,,"LINESTRING (-38.6626876 -3.7314614, -38.6628795 -3.732255)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,94.626,,"LINESTRING (-38.6626876 -3.7314614, -38.6624853 -3.7306347)"
289002131,False,2,Travessa João Manoel,residential,False,79.427,,"LINESTRING (-38.6626876 -3.7314614, -38.6633831 -3.7312924)"
289002131,False,2,Travessa João Manoel,residential,True,115.018,,"LINESTRING (-38.6626876 -3.7314614, -38.6616775 -3.7316937)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,94.053,,"LINESTRING (-38.6616775 -3.7316937, -38.661854 -3.732521)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,93.5,,"LINESTRING (-38.6616775 -3.7316937, -38.6614905 -3.7308738)"
289002131,False,2,Travessa João Manoel,residential,False,115.018,,"LINESTRING (-38.6616775 -3.7316937, -38.6626876 -3.7314614)"
289002131,False,2,Travessa João Manoel,residential,True,125.12,,"LINESTRING (-38.6616775 -3.7316937, -38.6605827 -3.7319632)"
159378668,False,2,Travessa Joaquim Mota,residential,True,117.57,,"LINESTRING (-38.6628795 -3.732255, -38.661854 -3.732521)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,48.125,,"LINESTRING (-38.6628795 -3.732255, -38.6629927 -3.7326728)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,90.777,,"LINESTRING (-38.6628795 -3.732255, -38.6626876 -3.7314614)"
159378668,False,2,Travessa Joaquim Mota,residential,False,117.57,,"LINESTRING (-38.661854 -3.732521, -38.6628795 -3.732255)"
159378668,False,2,Travessa Joaquim Mota,residential,True,127.027,,"LINESTRING (-38.661854 -3.732521, -38.6607398 -3.7327834)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,False,87.372,,"LINESTRING (-38.661854 -3.732521, -38.6620325 -3.7332863)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,94.053,,"LINESTRING (-38.661854 -3.732521, -38.6616775 -3.7316937)"
159378668,False,2,Travessa Joaquim Mota,residential,False,127.027,,"LINESTRING (-38.6607398 -3.7327834, -38.661854 -3.732521)"
260053200,False,2,Rua Joaquim Mota,residential,False,40.63,,"LINESTRING (-38.6607398 -3.7327834, -38.6608121 -3.7331416)"
260053200,False,2,Rua Joaquim Mota,residential,True,46.311,,"LINESTRING (-38.6607398 -3.7327834, -38.6606605 -3.7323745)"
159378743,False,2,Rua Manoel da Rocha Goes,residential,True,87.372,,"LINESTRING (-38.6620325 -3.7332863, -38.661854 -3.732521)"
923888802,False,2,Rua 15 de Outubro,secondary,True,88.854,,"LINESTRING (-38.6620325 -3.7332863, -38.6627052 -3.7328528)"
923888802,False,2,Rua 15 de Outubro,secondary,False,34.554,,"LINESTRING (-38.6620325 -3.7332863, -38.6619609 -3.7333321, -38.6617571 -3.7334304)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,93.277,,"LINESTRING (-38.6619056 -3.7281771, -38.6620941 -3.7289946)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,97.466,,"LINESTRING (-38.6619056 -3.7281771, -38.6617175 -3.7273209)"
289002133,False,2,Rua Lagoinha,residential,False,115.595,,"LINESTRING (-38.6619056 -3.7281771, -38.6629145 -3.727918)"
289002133,False,2,Rua Lagoinha,residential,True,110.862,,"LINESTRING (-38.6619056 -3.7281771, -38.6609317 -3.7283997)"
239129704,False,2,Rua José Emídio da Rocha,residential,False,111.033,,"LINESTRING (-38.6634925 -3.7260059, -38.6625232 -3.7262539)"
417938584,False,2,Rua Santa Rita,residential,False,94.496,,"LINESTRING (-38.6634925 -3.7260059, -38.6636919 -3.7268321)"
32529374,False,2,Rua Gois,residential,False,110.879,,"LINESTRING (-38.6620941 -3.7289946, -38.6611217 -3.7292243)"
32529374,False,2,Rua Gois,residential,True,117.4,,"LINESTRING (-38.6620941 -3.7289946, -38.6631184 -3.7287301)"
159378720,False,2,Rua Félix Gomes da Silva,residential,False,95.1,,"LINESTRING (-38.6620941 -3.7289946, -38.6622926 -3.7298266)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,93.277,,"LINESTRING (-38.6620941 -3.7289946, -38.6619056 -3.7281771)"
159378720,False,2,Rua Félix Gomes da Silva,residential,True,48.125,,"LINESTRING (-38.6629927 -3.7326728, -38.6628795 -3.732255)"
441789744,False,2,Rua 15 de Outubro,secondary,True,98.91,,"LINESTRING (-38.6629927 -3.7326728, -38.6637507 -3.7322047)"
674559145,False,,Rua Roberto Jereissati,residential,False,33.969,,"LINESTRING (-38.6629927 -3.7326728, -38.6628696 -3.7329525)"
923888802,False,2,Rua 15 de Outubro,secondary,False,37.66,,"LINESTRING (-38.6629927 -3.7326728, -38.6627052 -3.7328528)"
159378681,False,2,Rua Valdomiro Conde,residential,False,109.336,,"LINESTRING (-38.6637507 -3.7322047, -38.6633831 -3.7312924)"
441789744,False,2,Rua 15 de Outubro,secondary,False,98.91,,"LINESTRING (-38.6637507 -3.7322047, -38.6629927 -3.7326728)"
441789744,False,2,Rua 15 de Outubro,secondary,True,7.487,,"LINESTRING (-38.6637507 -3.7322047, -38.663809 -3.7321708)"
260053200,False,2,Rua Joaquim Mota,residential,True,64.48,,"LINESTRING (-38.6609306 -3.7337093, -38.6608121 -3.7331416)"
923888802,False,2,Rua 15 de Outubro,secondary,True,96.812,,"LINESTRING (-38.6609306 -3.7337093, -38.6612404 -3.7336014, -38.6617571 -3.7334304)"
285490705,False,2,Rua Plácido Monteiro Gondim,residential,True,15.691,,"LINESTRING (-38.6598925 -3.7340575, -38.659891 -3.7339164)"
703489916,True,2,Rua 15 de Outubro,secondary,False,121.52,,"LINESTRING (-38.6598925 -3.7340575, -38.6609306 -3.7337093)"
159384113,False,2,Rua José Maria Pontes,residential,False,94.979,,"LINESTRING (-38.6629145 -3.727918, -38.6626965 -3.727092)"
159384113,False,2,Rua José Maria Pontes,residential,True,93.093,,"LINESTRING (-38.6629145 -3.727918, -38.6631184 -3.7287301)"
289002133,False,2,Rua Lagoinha,residential,True,115.595,,"LINESTRING (-38.6629145 -3.727918, -38.6619056 -3.7281771)"
159378667,False,2,Rua da Consolação,residential,True,117.787,,"LINESTRING (-38.6633213 -3.7295652, -38.6622926 -3.7298266)"
159384113,False,2,Rua José Maria Pontes,residential,False,95.549,,"LINESTRING (-38.6633213 -3.7295652, -38.6631184 -3.7287301)"
159384113,False,2,Rua José Maria Pontes,residential,True,69.242,,"LINESTRING (-38.6633213 -3.7295652, -38.6635618 -3.7301398)"
159384113,False,2,Rua José Maria Pontes,residential,False,69.242,,"LINESTRING (-38.6635618 -3.7301398, -38.6633213 -3.7295652)"
