osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
294807013,False,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,169.896,"LINESTRING (-43.8060651 -19.8909612, -43.8061574 -19.8916348, -43.8062337 -19.8919719, -43.8062817 -19.8923062, -43.8062979 -19.892408, -43.8062998 -19.8924718)",
11494253,True,,Rua das Laranjeiras,residential,False,34.285,"LINESTRING (-43.8071509 -19.891958, -43.8069918 -19.8916884)",
11494257,False,,Rua Sétimo de Paula Rocha,residential,False,59.675,"LINESTRING (-43.8071509 -19.891958, -43.8076437 -19.8916873)",
11494253,True,,Rua das Laranjeiras,residential,False,48.756,"LINESTRING (-43.807383 -19.8923383, -43.8071509 -19.891958)",
11494256,False,,Rua Marieta Machado,residential,True,63.72,"LINESTRING (-43.807383 -19.8923383, -43.8079101 -19.8920507)",
889175233,True,,,residential,False,34.22,"LINESTRING (-43.807383 -19.8923383, -43.8077077 -19.8922998)",
11494254,False,,Rua Coronel Jacinto,residential,False,54.656,"LINESTRING (-43.8069918 -19.8916884, -43.807352 -19.8913322)",
11494253,True,,Rua das Laranjeiras,residential,False,75.399,"LINESTRING (-43.8069918 -19.8916884, -43.806716 -19.8914644, -43.8064563 -19.8912345)",
11494254,False,,Rua Coronel Jacinto,residential,True,75.045,"LINESTRING (-43.8069918 -19.8916884, -43.8067658 -19.8919992, -43.8066494 -19.8921253, -43.8065351 -19.8922009)",
11494254,False,,Rua Coronel Jacinto,residential,False,40.642,"LINESTRING (-43.8083222 -19.8910141, -43.8086766 -19.890864)",
11494254,False,,Rua Coronel Jacinto,residential,True,110.38999999999999,"LINESTRING (-43.8083222 -19.8910141, -43.807542 -19.891167, -43.807352 -19.8913322)",
11494257,False,,Rua Sétimo de Paula Rocha,residential,True,106.583,"LINESTRING (-43.8083222 -19.8910141, -43.8080789 -19.8914313, -43.8076437 -19.8916873)",
11494254,False,,Rua Coronel Jacinto,residential,True,40.642,"LINESTRING (-43.8086766 -19.890864, -43.8083222 -19.8910141)",
219613707,False,,Rua Carlindo Pinto,residential,False,71.397,"LINESTRING (-43.8086766 -19.890864, -43.8089792 -19.8914396)",
11494254,False,,Rua Coronel Jacinto,residential,False,74.11500000000001,"LINESTRING (-43.8086766 -19.890864, -43.8087935 -19.8907633, -43.8088863 -19.890617, -43.8090095 -19.8902898)",
11494258,False,,Avenida Prefeito Serafim Motta Barros,residential,True,255.52500000000003,"LINESTRING (-43.8086766 -19.890864, -43.8085748 -19.8908025, -43.8084447 -19.8907419, -43.8082919 -19.890689, -43.8080893 -19.8906385, -43.8079385 -19.8906219, -43.8077433 -19.8906209, -43.8075542 -19.8906499, -43.807396 -19.8906978, -43.8072297 -19.8907747, -43.8064563 -19.8912345)",
11494254,False,,Rua Coronel Jacinto,residential,True,54.656,"LINESTRING (-43.807352 -19.8913322, -43.8069918 -19.8916884)",
11494255,False,,Rua Mário Sepúlveda,residential,False,49.894,"LINESTRING (-43.807352 -19.8913322, -43.8076437 -19.8916873)",
11494254,False,,Rua Coronel Jacinto,residential,False,110.38999999999999,"LINESTRING (-43.807352 -19.8913322, -43.807542 -19.891167, -43.8083222 -19.8910141)",
11494255,False,,Rua Mário Sepúlveda,residential,False,17.308,"LINESTRING (-43.8079101 -19.8920507, -43.8079954 -19.8921841)",
11494255,False,,Rua Mário Sepúlveda,residential,True,49.079,"LINESTRING (-43.8079101 -19.8920507, -43.8076437 -19.8916873)",
11494256,False,,Rua Marieta Machado,residential,False,63.72,"LINESTRING (-43.8079101 -19.8920507, -43.807383 -19.8923383)",
11494256,False,,Rua Marieta Machado,residential,True,130.819,"LINESTRING (-43.8079101 -19.8920507, -43.8089792 -19.8914396)",
11494256,False,,Rua Marieta Machado,residential,False,83.501,"LINESTRING (-43.8096731 -19.8910679, -43.8089792 -19.8914396)",
219613207,True,,Rua Comendador Viana,residential,False,82.081,"LINESTRING (-43.8096731 -19.8910679, -43.8094691 -19.8906931, -43.8093645 -19.8903916)",
11494255,False,,Rua Mário Sepúlveda,residential,False,49.079,"LINESTRING (-43.8076437 -19.8916873, -43.8079101 -19.8920507)",
11494255,False,,Rua Mário Sepúlveda,residential,True,49.894,"LINESTRING (-43.8076437 -19.8916873, -43.807352 -19.8913322)",
11494257,False,,Rua Sétimo de Paula Rocha,residential,True,59.675,"LINESTRING (-43.8076437 -19.8916873, -43.8071509 -19.891958)",
11494257,False,,Rua Sétimo de Paula Rocha,residential,False,106.583,"LINESTRING (-43.8076437 -19.8916873, -43.8080789 -19.8914313, -43.8083222 -19.8910141)",
11494253,True,,Rua das Laranjeiras,residential,False,50.958,"LINESTRING (-43.8064563 -19.8912345, -43.8060651 -19.8909612)",
11494258,False,,Avenida Prefeito Serafim Motta Barros,residential,False,255.525,"LINESTRING (-43.8064563 -19.8912345, -43.8072297 -19.8907747, -43.807396 -19.8906978, -43.8075542 -19.8906499, -43.8077433 -19.8906209, -43.8079385 -19.8906219, -43.8080893 -19.8906385, -43.8082919 -19.890689, -43.8084447 -19.8907419, -43.8085748 -19.8908025, -43.8086766 -19.890864)",
11494256,False,,Rua Marieta Machado,residential,False,130.819,"LINESTRING (-43.8089792 -19.8914396, -43.8079101 -19.8920507)",
11494256,False,,Rua Marieta Machado,residential,True,83.501,"LINESTRING (-43.8089792 -19.8914396, -43.8096731 -19.8910679)",
219613707,False,,Rua Carlindo Pinto,residential,True,71.397,"LINESTRING (-43.8089792 -19.8914396, -43.8086766 -19.890864)",
219614924,False,,Rua do Carmo,secondary,True,27.132,"LINESTRING (-43.8092546 -19.8903699, -43.8090095 -19.8902898)",
219614925,False,,Rua Borba Gato,secondary,False,11.742,"LINESTRING (-43.8092546 -19.8903699, -43.8093645 -19.8903916)",
11494267,False,,Rua da Intendência,residential,False,103.431,"LINESTRING (-43.8092546 -19.8903699, -43.8092871 -19.8902374, -43.8092745 -19.8901425, -43.8091804 -19.8900479, -43.8089542 -19.889904, -43.8087215 -19.8896813)",
11494263,False,,Rua Comendador Viana,residential,False,168.019,"LINESTRING (-43.8107275 -19.8933956, -43.8106161 -19.8932951, -43.8105232 -19.8931854, -43.8104529 -19.8930632, -43.8101274 -19.8920205)",
11494263,False,,Rua Comendador Viana,residential,True,53.153000000000006,"LINESTRING (-43.8107275 -19.8933956, -43.8108225 -19.8934255, -43.8108875 -19.893439, -43.811229 -19.893447)",
186642283,False,,Rua Antoninha,residential,False,79.88799999999999,"LINESTRING (-43.8107275 -19.8933956, -43.810671 -19.8934697, -43.8106523 -19.8935157, -43.8106217 -19.894093)",
219613207,True,,Rua Comendador Viana,residential,False,46.718,"LINESTRING (-43.8099193 -19.8914185, -43.8096731 -19.8910679)",
219613599,False,,Rua Amélia Munaier,residential,False,96.031,"LINESTRING (-43.8099193 -19.8914185, -43.8099898 -19.8913686, -43.8100971 -19.8912173, -43.8101722 -19.8910155, -43.8102848 -19.8908289, -43.8103609 -19.8906742)",
219613596,True,,Rua São Pedro,secondary,False,52.417,"LINESTRING (-43.8106747 -19.8908697, -43.8107788 -19.890935, -43.8111387 -19.8910379)",
219614923,False,,Praça Melo Viana,secondary,True,30.006,"LINESTRING (-43.8106747 -19.8908697, -43.8105569 -19.8908201, -43.810436 -19.8907246)",
11494267,False,,Rua da Intendência,residential,True,62.894999999999996,"LINESTRING (-43.8060282 -19.8883851, -43.806335 -19.8885549, -43.8065396 -19.8886825)",
219613196,True,,Rua Dom Pedro II,residential,False,8.893,"LINESTRING (-43.811229 -19.893447, -43.8112512 -19.8935242)",
11494263,False,,Rua Comendador Viana,residential,False,53.153000000000006,"LINESTRING (-43.811229 -19.893447, -43.8108875 -19.893439, -43.8108225 -19.8934255, -43.8107275 -19.8933956)",
219615220,False,,Rua Artur Lima,residential,False,40.201,"LINESTRING (-43.8075372 -19.8865476, -43.8078926 -19.8866855)",
219615218,False,,Rua Dois Irmãos,residential,True,111.801,"LINESTRING (-43.8075372 -19.8865476, -43.8070435 -19.8870317, -43.8069445 -19.8873532)",
219615220,False,,Rua Artur Lima,residential,False,35.044,"LINESTRING (-43.8078926 -19.8866855, -43.8081997 -19.8868117)",
219615220,False,,Rua Artur Lima,residential,True,40.201,"LINESTRING (-43.8078926 -19.8866855, -43.8075372 -19.8865476)",
219615220,False,,Rua Artur Lima,residential,True,35.044,"LINESTRING (-43.8081997 -19.8868117, -43.8078926 -19.8866855)",
643576221,False,,Rua Onesimo dos Santos,residential,True,98.413,"LINESTRING (-43.8081997 -19.8868117, -43.8078161 -19.8876199)",
13664796,False,,,residential,False,40.836,"LINESTRING (-43.8081997 -19.8868117, -43.8082798 -19.886561, -43.8083236 -19.8864639)",
13664785,False,,Rua Abreu Guimarães,residential,False,95.841,"LINESTRING (-43.8069445 -19.8873532, -43.8078161 -19.8876199)",
219615218,False,,Rua Dois Irmãos,residential,False,111.801,"LINESTRING (-43.8069445 -19.8873532, -43.8070435 -19.8870317, -43.8075372 -19.8865476)",
219615218,False,,Rua Dois Irmãos,residential,True,89.453,"LINESTRING (-43.8069445 -19.8873532, -43.8067055 -19.8877572, -43.8064133 -19.8879611)",
13664785,False,,Rua Abreu Guimarães,residential,True,14.98,"LINESTRING (-43.8093323 -19.8873009, -43.809234 -19.8872029)",
13664785,False,,Rua Abreu Guimarães,residential,False,240.24999999999997,"LINESTRING (-43.8093323 -19.8873009, -43.8094716 -19.8874789, -43.8096293 -19.8877403, -43.8097324 -19.8879389, -43.8100386 -19.8883865, -43.8102106 -19.8886015, -43.8103761 -19.8887667, -43.8106985 -19.8890118)",
13664808,False,,Rua Turmalina,residential,True,173.32200000000006,"LINESTRING (-43.8093323 -19.8873009, -43.8095659 -19.887091, -43.8101679 -19.8866937, -43.8102325 -19.8866328, -43.8102613 -19.8865979, -43.8102802 -19.8865399, -43.8102562 -19.8864787, -43.8102159 -19.8864334, -43.8101257 -19.8863787, -43.8100805 -19.8863357, -43.810051 -19.8862535)",
11494267,False,,Rua da Intendência,residential,False,30.102,"LINESTRING (-43.8079966 -19.8891062, -43.8077108 -19.8890737)",
13664788,False,,Rua Francisco de Assis Pereira,residential,False,82.834,"LINESTRING (-43.8079966 -19.8891062, -43.8081879 -19.8883833)",
11494267,False,,Rua da Intendência,residential,True,102.849,"LINESTRING (-43.8079966 -19.8891062, -43.8082219 -19.8891609, -43.8083282 -19.8892252, -43.8084941 -19.88941, -43.8087215 -19.8896813)",
13664785,False,,Rua Abreu Guimarães,residential,False,25.965,"LINESTRING (-43.8083829 -19.8874799, -43.8086047 -19.8873749)",
13664788,False,,Rua Francisco de Assis Pereira,residential,True,59.652,"LINESTRING (-43.8083829 -19.8874799, -43.8082636 -19.8880045)",
13664785,False,,Rua Abreu Guimarães,residential,True,61.726,"LINESTRING (-43.8083829 -19.8874799, -43.8080744 -19.8875904, -43.8078161 -19.8876199)",
11494267,False,,Rua da Intendência,residential,True,30.102,"LINESTRING (-43.8077108 -19.8890737, -43.8079966 -19.8891062)",
11494267,False,,Rua da Intendência,residential,False,131.065,"LINESTRING (-43.8077108 -19.8890737, -43.8073067 -19.889005, -43.8070246 -19.8889185, -43.8065396 -19.8886825)",
968252248,False,,,residential,False,74.93,"LINESTRING (-43.8077108 -19.8890737, -43.8077247 -19.8889244, -43.8078503 -19.8884139)",
13664788,False,,Rua Francisco de Assis Pereira,residential,False,42.858,"LINESTRING (-43.8081879 -19.8883833, -43.8082636 -19.8880045)",
13664788,False,,Rua Francisco de Assis Pereira,residential,True,82.834,"LINESTRING (-43.8081879 -19.8883833, -43.8079966 -19.8891062)",
13664792,False,,Rua das Mercês,residential,False,209.56,"LINESTRING (-43.8081879 -19.8883833, -43.808392 -19.8884377, -43.8085614 -19.8885077, -43.8087373 -19.8886295, -43.8088656 -19.8887461, -43.8089837 -19.8888745, -43.8091127 -19.8892823, -43.8087215 -19.8896813)",
11494267,False,,Rua da Intendência,residential,False,102.84899999999999,"LINESTRING (-43.8087215 -19.8896813, -43.8084941 -19.88941, -43.8083282 -19.8892252, -43.8082219 -19.8891609, -43.8079966 -19.8891062)",
11494267,False,,Rua da Intendência,residential,True,103.431,"LINESTRING (-43.8087215 -19.8896813, -43.8089542 -19.889904, -43.8091804 -19.8900479, -43.8092745 -19.8901425, -43.8092871 -19.8902374, -43.8092546 -19.8903699)",
13664792,False,,Rua das Mercês,residential,True,209.55999999999997,"LINESTRING (-43.8087215 -19.8896813, -43.8091127 -19.8892823, -43.8089837 -19.8888745, -43.8088656 -19.8887461, -43.8087373 -19.8886295, -43.8085614 -19.8885077, -43.808392 -19.8884377, -43.8081879 -19.8883833)",
13664785,False,,Rua Abreu Guimarães,residential,True,15.62,"LINESTRING (-43.8087417 -19.8873189, -43.8086047 -19.8873749)",
13664785,False,,Rua Abreu Guimarães,residential,False,54.373000000000005,"LINESTRING (-43.8087417 -19.8873189, -43.8090074 -19.8872159, -43.8090903 -19.8871937, -43.8091678 -19.8871863, -43.809234 -19.8872029)",
13664794,False,,Rua José Magalhães Barbosa,residential,False,88.242,"LINESTRING (-43.8087417 -19.8873189, -43.8088521 -19.8876211, -43.8088791 -19.8877721, -43.8088696 -19.887888, -43.8088314 -19.8880895)",
13664794,False,,Rua José Magalhães Barbosa,residential,True,25.884,"LINESTRING (-43.8087858 -19.8883183, -43.8088314 -19.8880895)",
13664788,False,,Rua Francisco de Assis Pereira,residential,False,59.652,"LINESTRING (-43.8082636 -19.8880045, -43.8083829 -19.8874799)",
13664788,False,,Rua Francisco de Assis Pereira,residential,True,42.858,"LINESTRING (-43.8082636 -19.8880045, -43.8081879 -19.8883833)",
13664795,False,,Rua Ozanam,residential,False,60.119,"LINESTRING (-43.8082636 -19.8880045, -43.8088314 -19.8880895)",
13664794,False,,Rua José Magalhães Barbosa,residential,False,25.884,"LINESTRING (-43.8088314 -19.8880895, -43.8087858 -19.8883183)",
13664795,False,,Rua Ozanam,residential,True,60.119,"LINESTRING (-43.8088314 -19.8880895, -43.8082636 -19.8880045)",
13664794,False,,Rua José Magalhães Barbosa,residential,True,88.24199999999999,"LINESTRING (-43.8088314 -19.8880895, -43.8088696 -19.887888, -43.8088791 -19.8877721, -43.8088521 -19.8876211, -43.8087417 -19.8873189)",
13664785,False,,Rua Abreu Guimarães,residential,True,95.841,"LINESTRING (-43.8078161 -19.8876199, -43.8069445 -19.8873532)",
643576221,False,,Rua Onesimo dos Santos,residential,False,98.413,"LINESTRING (-43.8078161 -19.8876199, -43.8081997 -19.8868117)",
13664785,False,,Rua Abreu Guimarães,residential,False,61.726,"LINESTRING (-43.8078161 -19.8876199, -43.8080744 -19.8875904, -43.8083829 -19.8874799)",
13664800,False,,Rua Diamante,residential,False,59.062,"LINESTRING (-43.8091539 -19.8866772, -43.8092116 -19.8870235, -43.809234 -19.8872029)",
13664801,False,,Rua Safira,residential,False,77.532,"LINESTRING (-43.8097227 -19.8855973, -43.8098482 -19.8862845)",
13664801,False,,Rua Safira,residential,True,77.532,"LINESTRING (-43.8098482 -19.8862845, -43.8097227 -19.8855973)",
13664802,False,,Rua Marmore,residential,False,21.484,"LINESTRING (-43.8098482 -19.8862845, -43.810051 -19.8862535)",
13664802,False,,Rua Marmore,residential,True,56.552,"LINESTRING (-43.8098482 -19.8862845, -43.8093105 -19.8863392)",
13664802,False,,Rua Marmore,residential,False,56.552,"LINESTRING (-43.8093105 -19.8863392, -43.8098482 -19.8862845)",
13664802,False,,Rua Marmore,residential,True,25.807,"LINESTRING (-43.8102503 -19.8861166, -43.810051 -19.8862535)",
13664805,False,,Rua Topazio,residential,False,172.302,"LINESTRING (-43.8102503 -19.8861166, -43.8116712 -19.8869013)",
13664805,False,,Rua Topazio,residential,True,172.302,"LINESTRING (-43.8116712 -19.8869013, -43.8102503 -19.8861166)",
219614267,False,,Rua do Ouro,residential,False,62.447,"LINESTRING (-43.8116712 -19.8869013, -43.8119963 -19.8864302)",
"[13664809, 681506839]",False,,Rua Deolindo de Jesus,residential,True,376.564,"LINESTRING (-43.8116712 -19.8869013, -43.8115734 -19.8870384, -43.811481 -19.8870835, -43.8113482 -19.8871011, -43.8112045 -19.887106, -43.8110156 -19.887086, -43.8106673 -19.8869804, -43.8105637 -19.8869548, -43.810498 -19.8869586, -43.810451 -19.8869809, -43.8104175 -19.8870141, -43.8104001 -19.8870544, -43.8103506 -19.887184, -43.8103008 -19.8874366, -43.8103082 -19.8875554, -43.8103457 -19.8876688, -43.8104583 -19.8879083, -43.8105438 -19.8880848, -43.8106752 -19.8884887, -43.8107107 -19.8886285, -43.810711 -19.8887967, -43.8106985 -19.8890118)",
13664802,False,,Rua Marmore,residential,False,25.807,"LINESTRING (-43.810051 -19.8862535, -43.8102503 -19.8861166)",
13664802,False,,Rua Marmore,residential,True,21.484,"LINESTRING (-43.810051 -19.8862535, -43.8098482 -19.8862845)",
13664808,False,,Rua Turmalina,residential,False,173.322,"LINESTRING (-43.810051 -19.8862535, -43.8100805 -19.8863357, -43.8101257 -19.8863787, -43.8102159 -19.8864334, -43.8102562 -19.8864787, -43.8102802 -19.8865399, -43.8102613 -19.8865979, -43.8102325 -19.8866328, -43.8101679 -19.8866937, -43.8095659 -19.887091, -43.8093323 -19.8873009)",
13664785,False,,Rua Abreu Guimarães,residential,False,39.904,"LINESTRING (-43.8106985 -19.8890118, -43.8107436 -19.8890787, -43.8107631 -19.8891242, -43.8107732 -19.8892005, -43.8107743 -19.8893542)",
13664785,False,,Rua Abreu Guimarães,residential,True,240.25,"LINESTRING (-43.8106985 -19.8890118, -43.8103761 -19.8887667, -43.8102106 -19.8886015, -43.8100386 -19.8883865, -43.8097324 -19.8879389, -43.8096293 -19.8877403, -43.8094716 -19.8874789, -43.8093323 -19.8873009)",
"[13664809, 681506839]",False,,Rua Deolindo de Jesus,residential,False,376.5640000000001,"LINESTRING (-43.8106985 -19.8890118, -43.810711 -19.8887967, -43.8107107 -19.8886285, -43.8106752 -19.8884887, -43.8105438 -19.8880848, -43.8104583 -19.8879083, -43.8103457 -19.8876688, -43.8103082 -19.8875554, -43.8103008 -19.8874366, -43.8103506 -19.887184, -43.8104001 -19.8870544, -43.8104175 -19.8870141, -43.810451 -19.8869809, -43.810498 -19.8869586, -43.8105637 -19.8869548, -43.8106673 -19.8869804, -43.8110156 -19.887086, -43.8112045 -19.887106, -43.8113482 -19.8871011, -43.811481 -19.8870835, -43.8115734 -19.8870384, -43.8116712 -19.8869013)",
219614267,False,,Rua do Ouro,residential,True,10.827,"LINESTRING (-43.8120528 -19.8863486, -43.8119963 -19.8864302)",
13664810,False,,Rua do Ouro,residential,False,69.792,"LINESTRING (-43.8120528 -19.8863486, -43.8122954 -19.8860375, -43.8123713 -19.8858064)",
13664810,False,,Rua do Ouro,residential,True,69.792,"LINESTRING (-43.8123713 -19.8858064, -43.8122954 -19.8860375, -43.8120528 -19.8863486)",
219614925,False,,Rua Borba Gato,secondary,True,9.647,"LINESTRING (-43.810436 -19.8907246, -43.8103609 -19.8906742)",
219613597,True,,Praça Melo Viana,residential,False,89.364,"LINESTRING (-43.810436 -19.8907246, -43.810519 -19.8906286, -43.8105801 -19.890354, -43.8106378 -19.8899583)",
219614923,False,,Praça Melo Viana,secondary,False,30.006,"LINESTRING (-43.810436 -19.8907246, -43.8105569 -19.8908201, -43.8106747 -19.8908697)",
13664785,False,,Rua Abreu Guimarães,residential,True,12.308,"LINESTRING (-43.8106378 -19.8899583, -43.8106535 -19.8898486)",
219613597,True,,Praça Melo Viana,residential,False,33.199,"LINESTRING (-43.8106378 -19.8899583, -43.8109343 -19.8900651)",
13664785,False,,Rua Abreu Guimarães,residential,False,56.407,"LINESTRING (-43.8107743 -19.8893542, -43.8106535 -19.8898486)",
13664785,False,,Rua Abreu Guimarães,residential,True,39.904,"LINESTRING (-43.8107743 -19.8893542, -43.8107732 -19.8892005, -43.8107631 -19.8891242, -43.8107436 -19.8890787, -43.8106985 -19.8890118)",
13664814,False,,Rua Treze de Maio,residential,False,153.86,"LINESTRING (-43.8107743 -19.8893542, -43.8111327 -19.889369, -43.8113097 -19.8893608, -43.8114704 -19.8893378, -43.811599 -19.8893068, -43.8117018 -19.8892694, -43.811823 -19.8891933, -43.8119418 -19.8890991, -43.8120967 -19.8889407)",
13664818,False,,Travessa Treze de Maio,residential,False,75.213,"LINESTRING (-43.8118003 -19.8883267, -43.8119155 -19.8885243, -43.8119873 -19.8886498, -43.8120967 -19.8889407)",
13664814,False,,Rua Treze de Maio,residential,False,23.891,"LINESTRING (-43.8120967 -19.8889407, -43.8122799 -19.8888123)",
13664814,False,,Rua Treze de Maio,residential,True,153.86,"LINESTRING (-43.8120967 -19.8889407, -43.8119418 -19.8890991, -43.811823 -19.8891933, -43.8117018 -19.8892694, -43.811599 -19.8893068, -43.8114704 -19.8893378, -43.8113097 -19.8893608, -43.8111327 -19.889369, -43.8107743 -19.8893542)",
13664818,False,,Travessa Treze de Maio,residential,True,75.21300000000001,"LINESTRING (-43.8120967 -19.8889407, -43.8119873 -19.8886498, -43.8119155 -19.8885243, -43.8118003 -19.8883267)",
13664814,False,,Rua Treze de Maio,residential,True,23.891,"LINESTRING (-43.8122799 -19.8888123, -43.8120967 -19.8889407)",
13664821,False,,Rua São Francisco,residential,False,109.83999999999999,"LINESTRING (-43.8122799 -19.8888123, -43.8121425 -19.8891425, -43.8120733 -19.8892937, -43.8119486 -19.8894802, -43.8118467 -19.8897093)",
219614269,False,,Rua Alvarenga Peixoto,residential,False,304.552,"LINESTRING (-43.8122799 -19.8888123, -43.8124866 -19.8886968, -43.8125481 -19.8886329, -43.8125868 -19.8885527, -43.8126022 -19.8884654, -43.8126097 -19.8880939, -43.8126156 -19.8879297, -43.8126509 -19.8877733, -43.8127145 -19.8876366, -43.8129435 -19.887343, -43.8129862 -19.8872928, -43.8129926 -19.8872518, -43.8129787 -19.8872078, -43.8129442 -19.8871556, -43.8128766 -19.8870936, -43.8127554 -19.8870105, -43.8127028 -19.8869454, -43.8126328 -19.8867994, -43.8125934 -19.8866662, -43.8125732 -19.8866152, -43.8125275 -19.8865562, -43.8124539 -19.8864979)",
13664821,False,,Rua São Francisco,residential,False,39.93,"LINESTRING (-43.8118467 -19.8897093, -43.8117449 -19.8900554)",
13664821,False,,Rua São Francisco,residential,True,109.84,"LINESTRING (-43.8118467 -19.8897093, -43.8119486 -19.8894802, -43.8120733 -19.8892937, -43.8121425 -19.8891425, -43.8122799 -19.8888123)",
219614108,False,,Rua Mestre Arcanjo,residential,False,149.289,"LINESTRING (-43.8118467 -19.8897093, -43.8111393 -19.8894622, -43.8109343 -19.8900651)",
13664821,False,,Rua São Francisco,residential,False,68.035,"LINESTRING (-43.8117449 -19.8900554, -43.8120663 -19.8905874)",
13664821,False,,Rua São Francisco,residential,True,39.93,"LINESTRING (-43.8117449 -19.8900554, -43.8118467 -19.8897093)",
219614109,False,,,residential,False,68.953,"LINESTRING (-43.8117449 -19.8900554, -43.8116553 -19.8900912, -43.8115034 -19.8903705, -43.8114869 -19.8905848)",
219614109,False,,,residential,True,68.953,"LINESTRING (-43.8114869 -19.8905848, -43.8115034 -19.8903705, -43.8116553 -19.8900912, -43.8117449 -19.8900554)",
13664821,False,,Rua São Francisco,residential,False,90.153,"LINESTRING (-43.8120663 -19.8905874, -43.8125482 -19.8912597)",
13664821,False,,Rua São Francisco,residential,True,68.035,"LINESTRING (-43.8120663 -19.8905874, -43.8117449 -19.8900554)",
13664824,False,,Rua Princesa Isabel,residential,False,71.617,"LINESTRING (-43.8120663 -19.8905874, -43.8115969 -19.8909184, -43.811517 -19.8909721)",
13664824,False,,Rua Princesa Isabel,residential,False,20.244999999999997,"LINESTRING (-43.811517 -19.8909721, -43.8114689 -19.8910095, -43.8113683 -19.8910887)",
13664824,False,,Rua Princesa Isabel,residential,True,71.617,"LINESTRING (-43.811517 -19.8909721, -43.8115969 -19.8909184, -43.8120663 -19.8905874)",
250030071,True,,,residential,False,29.003999999999998,"LINESTRING (-43.811517 -19.8909721, -43.8115677 -19.8910405, -43.8116302 -19.891132, -43.8116707 -19.8911892)",
13664827,True,,Rua Mestra Ritinha,secondary,False,39.746,"LINESTRING (-43.811899 -19.8938173, -43.8117455 -19.8934903)",
205671679,True,BR-262;MGC-262,Avenida Prefeito Vitor Fantini,primary,False,118.913,"LINESTRING (-43.811899 -19.8938173, -43.8122739 -19.8937334, -43.812578 -19.8936871, -43.8127812 -19.8936642, -43.8130139 -19.8936122)",
219613596,True,,Rua São Pedro,secondary,False,56.657,"LINESTRING (-43.8116707 -19.8911892, -43.8117392 -19.8912325, -43.8117871 -19.8912877, -43.8119817 -19.8915985)",
