osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
957657277,False,2,Rua Jacob Eisenhuth,residential,True,192.421,"LINESTRING (-48.8534523 -26.3043721, -48.8530837 -26.3043552, -48.852737 -26.3043398, -48.8522161 -26.3043167, -48.8521663 -26.3043239, -48.8521133 -26.3043498, -48.8520632 -26.3043883, -48.8517015 -26.304718)",40,
259491068,False,2,Rua Otto Boehm,secondary,True,146.07799999999997,"LINESTRING (-48.8536232 -26.3018334, -48.8528687 -26.3016016, -48.8522359 -26.3014102)",,
888618783,False,3,Rua Expedicionário Holz,secondary,False,282.804,"LINESTRING (-48.8536232 -26.3018334, -48.8534902 -26.3038095, -48.8534523 -26.3043721)",,yes
119783152,False,,Rua Eduardo Miers,residential,True,123.048,"LINESTRING (-48.8522359 -26.3014102, -48.85231 -26.3025148)",,
259491068,False,2,Rua Otto Boehm,secondary,False,146.07799999999997,"LINESTRING (-48.8522359 -26.3014102, -48.8528687 -26.3016016, -48.8536232 -26.3018334)",,
"[259491068, 119813965]",False,"['2', '3']",Rua Otto Boehm,secondary,"[False, True]",129.899,"LINESTRING (-48.8522359 -26.3014102, -48.852127 -26.3013905, -48.8520267 -26.3013823, -48.8519264 -26.3013813, -48.8509355 -26.3013936)",,
255042937,True,2,Rua do Príncipe,secondary,False,45.388999999999996,"LINESTRING (-48.8454652 -26.3025752, -48.8454948 -26.3029384, -48.8454985 -26.3029823)",30,
255042935,True,1,Rua do Príncipe,secondary,False,205.79199999999997,"LINESTRING (-48.8453148 -26.3007294, -48.8453237 -26.3008387, -48.8453867 -26.3016126, -48.8454561 -26.3024636, -48.8454595 -26.3025049, -48.8454652 -26.3025752)",30,
"[1053819248, 262134543]",True,1,Rua XV de Novembro,secondary,False,118.741,"LINESTRING (-48.8453148 -26.3007294, -48.8451522 -26.3007384, -48.8447726 -26.3007595, -48.8442744 -26.3007872, -48.8442406 -26.3007843, -48.8442177 -26.3007746, -48.8441949 -26.3007541, -48.8441663 -26.3007097)",,
255042943,True,2,Rua do Príncipe,secondary,False,28.505,"LINESTRING (-48.8454799 -26.3044256, -48.8454218 -26.3046766)",,
255042941,True,2,Rua Jacob Richlin,secondary,False,96.884,"LINESTRING (-48.8455584 -26.3037181, -48.8456293 -26.3037142, -48.8465285 -26.3036646)",40,
1132762012,True,2,Rua do Príncipe,secondary,False,36.665,"LINESTRING (-48.8455584 -26.3037181, -48.8455742 -26.3039459, -48.8455735 -26.3039965, -48.8455674 -26.3040471)",,
255042945,False,1,Rua Abdon Batista,residential,False,63.940999999999995,"LINESTRING (-48.8451763 -26.3057383, -48.8452256 -26.3057429, -48.8452599 -26.3057467, -48.8453473 -26.3057565, -48.8457339 -26.3058262, -48.8458073 -26.3058396)",,
1053819247,True,2,Rua Rio Branco,tertiary,False,18.018,"LINESTRING (-48.8438071 -26.3042934, -48.8437954 -26.3041317)",,
"[95949577, 95949534]",True,"['1', '2']","['Rua Rio Branco', 'Rua Doutor Marinho Lobo']",tertiary,False,173.61500000000004,"LINESTRING (-48.8454218 -26.3046766, -48.845379 -26.3046865, -48.845334 -26.3046892, -48.8439144 -26.3046558, -48.8438901 -26.3046531, -48.8438632 -26.3046449, -48.8438412 -26.3046263, -48.8438296 -26.3046015, -48.8438216 -26.3044949)",,
255042943,True,2,Rua do Príncipe,secondary,False,120.565,"LINESTRING (-48.8454218 -26.3046766, -48.8453906 -26.3048118, -48.8452055 -26.305612, -48.8451763 -26.3057383)",,
95949522,True,1,Rua Jerônimo Coelho,residential,False,95.19000000000001,"LINESTRING (-48.8436874 -26.3026339, -48.8437627 -26.3026299, -48.8444961 -26.3025915, -48.8445429 -26.3025891, -48.8446407 -26.3025839)",,
1132762012,True,2,Rua do Príncipe,secondary,False,42.981,"LINESTRING (-48.8455674 -26.3040471, -48.8455074 -26.3043067, -48.845494 -26.3043645, -48.8454799 -26.3044256)",,
108234461,True,2,Rua Padre Carlos,secondary,False,87.65700000000001,"LINESTRING (-48.8472725 -26.3043639, -48.8467367 -26.3043778, -48.846541 -26.3043829, -48.8463935 -26.3043867)",,
255156745,False,3,Rua Pedro Lobo,secondary,True,111.259,"LINESTRING (-48.8472725 -26.3043639, -48.8474567 -26.3041591, -48.8479731 -26.303585)",,
258974373,True,2,Rua Padre Carlos,secondary,False,12.156,"LINESTRING (-48.8463935 -26.3043867, -48.8462716 -26.3043899)",,
108225709,True,3,Avenida Juscelino Kubitschek,primary,False,258.808,"LINESTRING (-48.8463935 -26.3043867, -48.8463629 -26.3045196, -48.8460684 -26.3057975, -48.8459957 -26.306118, -48.845931 -26.3064183, -48.8458814 -26.3066684)",60,
108225705,True,2,Rua Três de Maio,residential,False,183.86599999999999,"LINESTRING (-48.8437954 -26.3041317, -48.8438375 -26.3040788, -48.8438905 -26.3040505, -48.8439837 -26.3040325, -48.8447279 -26.3040035, -48.8452806 -26.303982, -48.8454556 -26.303979, -48.8455083 -26.3039913, -48.8455403 -26.3040108, -48.8455674 -26.3040471)",,
1053819247,True,2,Rua Rio Branco,tertiary,False,77.42,"LINESTRING (-48.8437954 -26.3041317, -48.8437546 -26.3035655, -48.8437503 -26.3035062, -48.8437453 -26.3034369)",,
108225723,False,2,Travessa Doutor Norberto Bachmann,living_street,True,103.537,"LINESTRING (-48.8446407 -26.3025839, -48.8446333 -26.3024869, -48.8445832 -26.3018235, -48.8445706 -26.3016549)",40,
255042942,True,2,Rua Jerônimo Coelho,residential,False,82.92900000000002,"LINESTRING (-48.8446407 -26.3025839, -48.8453197 -26.3025484, -48.8453647 -26.302548, -48.8454051 -26.3025522, -48.8454431 -26.302562, -48.8454652 -26.3025752)",40,
255042937,True,2,Rua do Príncipe,secondary,False,39.546,"LINESTRING (-48.8455295 -26.3033634, -48.8455352 -26.3034326, -48.84554 -26.3034919, -48.8455584 -26.3037181)",30,
108225723,False,2,Travessa Doutor Norberto Bachmann,living_street,False,103.537,"LINESTRING (-48.8445706 -26.3016549, -48.8445832 -26.3018235, -48.8446333 -26.3024869, -48.8446407 -26.3025839)",40,
255593219,True,2,Rua XV de Novembro,secondary,False,151.812,"LINESTRING (-48.8494275 -26.3005008, -48.8493538 -26.3005049, -48.849171 -26.3005151, -48.8479075 -26.3005853)",,
108225725,True,1,Alameda Brüstlein,residential,False,178.04000000000002,"LINESTRING (-48.8437453 -26.3034369, -48.8441409 -26.3034206, -48.8445914 -26.303402, -48.8449067 -26.3033891, -48.8451334 -26.3033797, -48.8455295 -26.3033634)",,
1053819247,True,2,Rua Rio Branco,tertiary,False,89.476,"LINESTRING (-48.8437453 -26.3034369, -48.8436943 -26.3027305, -48.8436874 -26.3026339)",,
1027227468,False,,Travessa São José,residential,False,52.321,"LINESTRING (-48.8461033 -26.3062392, -48.8460715 -26.3063933, -48.8460725 -26.3064219, -48.8460802 -26.306449, -48.8462139 -26.3066766)",,
108234464,True,2,Rua Senador Felipe Schmidt,secondary,False,265.23,"LINESTRING (-48.8479731 -26.303585, -48.8498785 -26.3052499)",,
255156745,False,3,Rua Pedro Lobo,secondary,False,111.259,"LINESTRING (-48.8479731 -26.303585, -48.8474567 -26.3041591, -48.8472725 -26.3043639)",,
92965450,False,2,Rua Ministro Calógeras,primary,False,151.031,"LINESTRING (-48.8489142 -26.3079507, -48.8488035 -26.3078622, -48.8487183 -26.3077968, -48.8485719 -26.3076968, -48.8484215 -26.3076128, -48.8482671 -26.3075471, -48.8481404 -26.3075053, -48.8479856 -26.3074654, -48.8478376 -26.3074413, -48.8476925 -26.3074259, -48.847563 -26.3074167)",,
92965450,False,2,Rua Ministro Calógeras,primary,True,92.584,"LINESTRING (-48.8489142 -26.3079507, -48.8494432 -26.3084005, -48.8495233 -26.308448, -48.8496165 -26.3084887)",,
1134959772,False,,Rua Pastor Fritz Buhler,residential,True,41.620999999999995,"LINESTRING (-48.8489142 -26.3079507, -48.8488719 -26.3079904, -48.8488547 -26.3080174, -48.8488197 -26.308304)",,
108234464,True,2,Rua Senador Felipe Schmidt,secondary,False,243.254,"LINESTRING (-48.8498785 -26.3052499, -48.8503187 -26.3056345, -48.8503865 -26.3056939, -48.8509848 -26.3062166, -48.851626 -26.3067769)",,
1202752912,False,,Rua Conselheiro Mafra,residential,True,121.103,"LINESTRING (-48.8498785 -26.3052499, -48.8495112 -26.3055936, -48.8490381 -26.3060364)",,
264037398,True,2,Rua Duque de Caxias,primary,False,247.792,"LINESTRING (-48.8499083 -26.3083878, -48.8514945 -26.3069002, -48.851626 -26.3067769)",40,
255346585,True,2,Rua Engenheiro Niemeyer,residential,False,57.604,"LINESTRING (-48.8466787 -26.3029084, -48.846102 -26.3029414)",,
255556350,True,2,Rua Nove de Março,primary,False,23.266,"LINESTRING (-48.8482109 -26.3014658, -48.8479779 -26.301478)",,
"[928114002, 1132762011]",True,"['1', '3']",Avenida Juscelino Kubitschek,primary,False,37.718,"LINESTRING (-48.8482109 -26.3014658, -48.8481496 -26.3014895, -48.8481145 -26.3015147, -48.8480818 -26.3015557, -48.8480618 -26.3016082, -48.8480241 -26.301737)",60,
258974370,True,2,Rua Jacob Richlin,secondary,False,12.134,"LINESTRING (-48.8465285 -26.3036646, -48.84665 -26.3036579)",40,
255042940,True,3,Avenida Juscelino Kubitschek,primary,False,79.531,"LINESTRING (-48.8465285 -26.3036646, -48.8465741 -26.3035873, -48.8466104 -26.303538, -48.846684 -26.3034448, -48.8467744 -26.3033459, -48.8470125 -26.3030986)",60,
274214015,True,3,Avenida Juscelino Kubitschek,primary,False,144.06699999999998,"LINESTRING (-48.8480241 -26.301737, -48.8479713 -26.3019391, -48.8479425 -26.3020376, -48.8478895 -26.3021772, -48.8478397 -26.3022818, -48.8477794 -26.3023874, -48.8477131 -26.3024817, -48.8476504 -26.3025655, -48.8475515 -26.3026814, -48.8474491 -26.3027922, -48.8473729 -26.3028709)",60,
255357368,False,2,Rua Nove de Março,secondary,True,78.173,"LINESTRING (-48.8469768 -26.30153, -48.8477597 -26.3014893)",40,
255357368,False,2,Rua Nove de Março,secondary,False,40.709,"LINESTRING (-48.8469768 -26.30153, -48.8466581 -26.3015465, -48.8465691 -26.3015512)",40,
255346585,True,2,Rua Engenheiro Niemeyer,residential,False,60.330000000000005,"LINESTRING (-48.846102 -26.3029414, -48.8456172 -26.302974, -48.8454985 -26.3029823)",,
108234453,True,1,,primary_link,False,34.283,"LINESTRING (-48.8479439 -26.3017371, -48.8479132 -26.3016329, -48.8478757 -26.3015812, -48.8478387 -26.3015486, -48.8477597 -26.3014893)",,
255357369,True,3,Avenida Juscelino Kubitschek,primary,False,29.048,"LINESTRING (-48.8479439 -26.3017371, -48.8479661 -26.3016201, -48.8479749 -26.3015414, -48.8479779 -26.301478)",60,
108234470,False,,Rua Jaguaruna,residential,False,166.66000000000003,"LINESTRING (-48.8490381 -26.3060364, -48.8485681 -26.3055489, -48.8484459 -26.3054196, -48.8483007 -26.3052646, -48.8482058 -26.3051736, -48.8481444 -26.305115, -48.8479233 -26.3049206)",,
1202752912,False,,Rua Conselheiro Mafra,residential,False,121.103,"LINESTRING (-48.8490381 -26.3060364, -48.8495112 -26.3055936, -48.8498785 -26.3052499)",,
"[108234456, 1202752913]",True,,"['Rua Pastor Fritz Buhler', 'Rua Jaguaruna']",residential,False,298.745,"LINESTRING (-48.8490381 -26.3060364, -48.8497406 -26.3066614, -48.8500275 -26.3069175, -48.8489142 -26.3079507)",,
92965450,False,2,Rua Ministro Calógeras,primary,False,100.287,"LINESTRING (-48.847563 -26.3074167, -48.8473913 -26.3074118, -48.8465574 -26.3073881)",,
92965450,False,2,Rua Ministro Calógeras,primary,True,151.031,"LINESTRING (-48.847563 -26.3074167, -48.8476925 -26.3074259, -48.8478376 -26.3074413, -48.8479856 -26.3074654, -48.8481404 -26.3075053, -48.8482671 -26.3075471, -48.8484215 -26.3076128, -48.8485719 -26.3076968, -48.8487183 -26.3077968, -48.8488035 -26.3078622, -48.8489142 -26.3079507)",,
108234463,True,,Rua Conselheiro Mafra,residential,False,212.548,"LINESTRING (-48.847563 -26.3074167, -48.8481293 -26.3068868, -48.8490381 -26.3060364)",,
108234455,False,,Servidão Paulo Carlos Mário Gruner,residential,False,64.508,"LINESTRING (-48.8479233 -26.3049206, -48.8474749 -26.3053389)",,
108234470,False,,Rua Jaguaruna,residential,False,38.31,"LINESTRING (-48.8479233 -26.3049206, -48.8476481 -26.3046801)",,
108234470,False,,Rua Jaguaruna,residential,True,166.66000000000003,"LINESTRING (-48.8479233 -26.3049206, -48.8481444 -26.305115, -48.8482058 -26.3051736, -48.8483007 -26.3052646, -48.8484459 -26.3054196, -48.8485681 -26.3055489, -48.8490381 -26.3060364)",,
108234471,True,2,Rua Duque de Caxias,primary,False,29.393,"LINESTRING (-48.8499687 -26.3086371, -48.849933 -26.308587, -48.8499076 -26.3085361, -48.8498994 -26.3084814, -48.8499083 -26.3083878)",40,
"[259491064, 447617496]",True,1,Rua Ministro Calógeras,primary,False,38.794,"LINESTRING (-48.8499687 -26.3086371, -48.8497736 -26.3085571, -48.8496165 -26.3084887)",60,
108234454,True,3,Rua Duque de Caxias,primary,False,170.28199999999998,"LINESTRING (-48.851626 -26.3067769, -48.8527087 -26.3057616, -48.8528064 -26.3056699)",40,
255042937,True,2,Rua do Príncipe,secondary,False,42.489,"LINESTRING (-48.8454985 -26.3029823, -48.8455295 -26.3033634)",30,
258974373,True,2,Rua Padre Carlos,secondary,False,79.072,"LINESTRING (-48.8462716 -26.3043899, -48.8461477 -26.3043931, -48.8457073 -26.3044045, -48.8456657 -26.3044066, -48.8456001 -26.3044117, -48.8455499 -26.3044169, -48.8454799 -26.3044256)",,
259237690,True,3,Avenida Juscelino Kubitschek,primary,False,84.892,"LINESTRING (-48.8462716 -26.3043899, -48.8463095 -26.3042348, -48.8463404 -26.304118, -48.8463732 -26.3040145, -48.8464153 -26.3039024, -48.8464571 -26.3038022, -48.8464923 -26.3037308, -48.8465285 -26.3036646)",60,
108234466,True,,Rua Comandante Eugênio Lepper,living_street,False,151.309,"LINESTRING (-48.8465691 -26.3015512, -48.8466787 -26.3029084)",,
255357368,False,2,Rua Nove de Março,secondary,False,55.577,"LINESTRING (-48.8465691 -26.3015512, -48.8460125 -26.3015801)",40,
255357368,False,2,Rua Nove de Março,secondary,True,40.709,"LINESTRING (-48.8465691 -26.3015512, -48.8466581 -26.3015465, -48.8469768 -26.30153)",40,
92965450,False,2,Rua Ministro Calógeras,primary,False,85.279,"LINESTRING (-48.8465574 -26.3073881, -48.8461577 -26.3073733, -48.8458242 -26.3073619, -48.8457025 -26.3073585)",,
92965450,False,2,Rua Ministro Calógeras,primary,True,100.287,"LINESTRING (-48.8465574 -26.3073881, -48.8473913 -26.3074118, -48.847563 -26.3074167)",,
108234460,True,,Travessa São José,residential,False,86.402,"LINESTRING (-48.8465574 -26.3073881, -48.8464409 -26.3070911, -48.8463655 -26.3069311, -48.8462139 -26.3066766)",,
255357368,False,2,Rua Nove de Março,secondary,False,78.173,"LINESTRING (-48.8477597 -26.3014893, -48.8469768 -26.30153)",40,
482972535,False,2,Rua Nove de Março,secondary,True,21.787,"LINESTRING (-48.8477597 -26.3014893, -48.8479779 -26.301478)",,
119783152,False,,Rua Eduardo Miers,residential,False,81.055,"LINESTRING (-48.8523593 -26.3032424, -48.85231 -26.3025148)",,
119783114,False,,Rua Doutor Roberto Koch,residential,True,146.833,"LINESTRING (-48.8508388 -26.3025802, -48.85231 -26.3025148)",,
255433735,True,3,Rua Henrique Meyer,secondary,False,113.63100000000001,"LINESTRING (-48.8508388 -26.3025802, -48.8508634 -26.3029212, -48.8508604 -26.3030042, -48.8508394 -26.3030923, -48.8507798 -26.3031807, -48.8506668 -26.3032898, -48.8504691 -26.303473)",,
119783114,False,,Rua Doutor Roberto Koch,residential,False,146.833,"LINESTRING (-48.85231 -26.3025148, -48.8508388 -26.3025802)",,
119783152,False,,Rua Eduardo Miers,residential,False,123.048,"LINESTRING (-48.85231 -26.3025148, -48.8522359 -26.3014102)",,
119783152,False,,Rua Eduardo Miers,residential,True,81.055,"LINESTRING (-48.85231 -26.3025148, -48.8523593 -26.3032424)",,
108234460,True,,Travessa São José,residential,False,54.679,"LINESTRING (-48.8471264 -26.3089416, -48.8470069 -26.3086154, -48.8469553 -26.3084744)",,
259443190,True,3,Avenida Getúlio Vargas,primary,False,52.355000000000004,"LINESTRING (-48.8456535 -26.3083648, -48.8456405 -26.3086336, -48.8456307 -26.3088352)",60,
108234460,True,,Travessa São José,residential,False,127.136,"LINESTRING (-48.8469553 -26.3084744, -48.8465574 -26.3073881)",,
119876691,True,,Rua Professora Ana Maria Harger,residential,False,130.331,"LINESTRING (-48.8469553 -26.3084744, -48.8456535 -26.3083648)",,
108234468,True,1,Rua São Joaquim,residential,False,151.633,"LINESTRING (-48.8460125 -26.3015801, -48.846102 -26.3029414)",,
255357368,False,2,Rua Nove de Março,secondary,True,55.577,"LINESTRING (-48.8460125 -26.3015801, -48.8465691 -26.3015512)",40,
266622965,False,2,Rua Rio do Sul,residential,True,149.942,"LINESTRING (-48.8441273 -26.3087894, -48.844404 -26.3087978, -48.8454685 -26.3088303, -48.8456307 -26.3088352)",,
162153724,True,2,Rua do Príncipe,tertiary,False,182.252,"LINESTRING (-48.8448046 -26.3073431, -48.8448253 -26.3072537, -48.8451548 -26.3058312, -48.8451763 -26.3057383)",,
"[1179606390, 1179606391]",True,"['2', '3']",Rua Ministro Calógeras,primary,False,89.52799999999999,"LINESTRING (-48.8448046 -26.3073431, -48.844919 -26.3073412, -48.8450504 -26.3073451, -48.845487 -26.3073535, -48.8457025 -26.3073585)",40,
108234459,True,1,Rua São Francisco,residential,False,165.058,"LINESTRING (-48.8470968 -26.3030105, -48.8469768 -26.30153)",40,
255042940,True,3,Avenida Juscelino Kubitschek,primary,False,167.32100000000003,"LINESTRING (-48.8470968 -26.3030105, -48.8473414 -26.3027518, -48.8475286 -26.302548, -48.8476002 -26.3024669, -48.8476651 -26.3023832, -48.8477241 -26.3022958, -48.8477948 -26.3021608, -48.8478454 -26.3020459, -48.8478853 -26.3019377, -48.847918 -26.301839, -48.8479439 -26.3017371)",60,
255042940,True,3,Avenida Juscelino Kubitschek,primary,False,12.907,"LINESTRING (-48.8470125 -26.3030986, -48.8470968 -26.3030105)",60,
255346585,True,2,Rua Engenheiro Niemeyer,residential,False,46.31400000000001,"LINESTRING (-48.8470125 -26.3030986, -48.847008 -26.303063, -48.8469918 -26.3030112, -48.8469697 -26.3029715, -48.8469308 -26.3029354, -48.8468748 -26.3029114, -48.8468134 -26.3029024, -48.8466787 -26.3029084)",,
108234465,True,2,Rua Jacob Richlin,secondary,False,31.988,"LINESTRING (-48.84665 -26.3036579, -48.8469703 -26.3036403)",,
258974368,True,3,Avenida Juscelino Kubitschek,primary,False,85.296,"LINESTRING (-48.84665 -26.3036579, -48.8466057 -26.3037385, -48.8465567 -26.303845, -48.8465131 -26.3039505, -48.8464889 -26.3040199, -48.8464563 -26.3041251, -48.8464234 -26.3042511, -48.8463935 -26.3043867)",60,
255042945,False,1,Rua Abdon Batista,residential,True,63.941,"LINESTRING (-48.8458073 -26.3058396, -48.8457339 -26.3058262, -48.8453473 -26.3057565, -48.8452599 -26.3057467, -48.8452256 -26.3057429, -48.8451763 -26.3057383)",,
257852114,True,,,unclassified,False,34.227999999999994,"LINESTRING (-48.8462139 -26.3066766, -48.8461586 -26.3066542, -48.8460742 -26.306641, -48.8459722 -26.3066434, -48.8458814 -26.3066684)",,
1027227468,False,,Travessa São José,residential,True,52.321,"LINESTRING (-48.8462139 -26.3066766, -48.8460802 -26.306449, -48.8460725 -26.3064219, -48.8460715 -26.3063933, -48.8461033 -26.3062392)",,
108225709,True,3,Avenida Juscelino Kubitschek,primary,False,79.138,"LINESTRING (-48.8458814 -26.3066684, -48.8457772 -26.3071916, -48.845756 -26.3072544, -48.8457025 -26.3073585)",60,
255433735,True,3,Rua Henrique Meyer,secondary,False,123.29599999999999,"LINESTRING (-48.8507588 -26.3014737, -48.8507965 -26.3019951, -48.8508388 -26.3025802)",,
92965450,False,2,Rua Ministro Calógeras,primary,True,85.279,"LINESTRING (-48.8457025 -26.3073585, -48.8458242 -26.3073619, -48.8461577 -26.3073733, -48.8465574 -26.3073881)",,
108234452,True,3,Avenida Juscelino Kubitschek,primary,False,336.98699999999997,"LINESTRING (-48.8457025 -26.3073585, -48.8456574 -26.3072538, -48.8456541 -26.3071841, -48.8459325 -26.3058668, -48.845953 -26.3057774, -48.8461129 -26.305081, -48.8462436 -26.304512, -48.8462716 -26.3043899)",60,
"[1179606389, 259443190]",True,3,Avenida Getúlio Vargas,primary,False,112.00200000000001,"LINESTRING (-48.8457025 -26.3073585, -48.845696 -26.3074776, -48.845678 -26.307861, -48.8456535 -26.3083648)",60,
259237723,True,1,,primary_link,False,27.19,"LINESTRING (-48.8468276 -26.3034473, -48.8468393 -26.303507, -48.8468625 -26.3035613, -48.8469063 -26.3036033, -48.8469703 -26.3036403)",,
928114001,True,3,Avenida Juscelino Kubitschek,primary,False,29.382999999999996,"LINESTRING (-48.8468276 -26.3034473, -48.8467728 -26.303506, -48.846709 -26.3035795, -48.84665 -26.3036579)",60,
108234465,True,2,Rua Jacob Richlin,secondary,False,100.15,"LINESTRING (-48.8469703 -26.3036403, -48.8479731 -26.303585)",,
95949577,True,2,Rua Rio Branco,tertiary,False,22.452,"LINESTRING (-48.8438216 -26.3044949, -48.8438071 -26.3042934)",,
266622963,True,1,Rua Henrique Meyer,secondary,False,19.877000000000002,"LINESTRING (-48.8504691 -26.303473, -48.850454 -26.3035324, -48.850449 -26.3035695, -48.8504524 -26.3036066, -48.8504607 -26.3036492)",40,
266622967,True,2,Rua Henrique Meyer,secondary,False,18.743000000000002,"LINESTRING (-48.8504691 -26.303473, -48.8504115 -26.303489, -48.8503604 -26.3034947, -48.8502842 -26.3034966)",40,
312686704,True,2,Rua Visconde de Taunay,secondary,False,161.227,"LINESTRING (-48.8502842 -26.3034966, -48.8491176 -26.3024923)",40,
108234470,False,,Rua Jaguaruna,residential,True,38.31,"LINESTRING (-48.8476481 -26.3046801, -48.8479233 -26.3049206)",,
844654986,True,,Rua Jaguaruna,residential,False,51.362,"LINESTRING (-48.8476481 -26.3046801, -48.8473489 -26.3044283, -48.8472725 -26.3043639)",,
446222819,False,,,residential,False,62.09,"LINESTRING (-48.8437548 -26.3073853, -48.8437781 -26.3068273)",,
255355245,True,3,Rua Ministro Calógeras,primary,False,104.748,"LINESTRING (-48.8437548 -26.3073853, -48.8441254 -26.3073714, -48.8448046 -26.3073431)",40,
446222819,False,,,residential,True,62.09,"LINESTRING (-48.8437781 -26.3068273, -48.8437548 -26.3073853)",,
480318423,False,2,Rua Otto Boehm,secondary,False,19.808,"LINESTRING (-48.8509355 -26.3013936, -48.8507486 -26.3013331)",,
