osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
245761561,Avenida 21 de Abril,residential,False,False,39.216,,,"LINESTRING (-46.6364327 -14.1052609, -46.6363443 -14.1049188)",
245761561,Avenida 21 de Abril,residential,False,True,36.022,,,"LINESTRING (-46.6364327 -14.1052609, -46.636529 -14.1055711)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,87.399,,,"LINESTRING (-46.6364327 -14.1052609, -46.6356229 -14.105292)",
245761559,Avenida Jaciara,residential,False,False,133.056,,,"LINESTRING (-46.6383048 -14.1024492, -46.6386486 -14.1035984)",
245761559,Avenida Jaciara,residential,False,True,96.434,,,"LINESTRING (-46.6383048 -14.1024492, -46.6380574 -14.1016158)",
245761576,,residential,False,False,82.64,,,"LINESTRING (-46.6383048 -14.1024492, -46.6375387 -14.1024326)",
245761561,Avenida 21 de Abril,residential,False,False,143.023,,,"LINESTRING (-46.6350174 -14.1000289, -46.6346558 -14.0987914)",
245761561,Avenida 21 de Abril,residential,False,True,125.774,,,"LINESTRING (-46.6350174 -14.1000289, -46.6353312 -14.1011183)",
245834137,Avenida 7 de Setembro,residential,False,False,372.048,,,"LINESTRING (-46.6350174 -14.1000289, -46.638467 -14.0999891)",
245834137,Avenida 7 de Setembro,residential,False,True,190.057,,,"LINESTRING (-46.6350174 -14.1000289, -46.6332552 -14.1000487)",
245834137,Avenida 7 de Setembro,residential,False,False,162.873,,,"LINESTRING (-46.6317451 -14.1000282, -46.6332552 -14.1000487)",
245834137,Avenida 7 de Setembro,residential,False,True,117.627,,,"LINESTRING (-46.6317451 -14.1000282, -46.6306545 -14.1000133)",
245834160,Avenida 14 de Novembro,residential,False,False,136.661,,,"LINESTRING (-46.6317451 -14.1000282, -46.6316241 -14.1012516)",
245834160,Avenida 14 de Novembro,residential,False,True,118.971,,,"LINESTRING (-46.6317451 -14.1000282, -46.6319128 -14.0989707)",
245761538,Rua Oito,residential,False,False,71.889,,,"LINESTRING (-46.6348388 -14.1041651, -46.6355052 -14.1041813)",
245761538,Rua Oito,residential,False,True,69.505,,,"LINESTRING (-46.6348388 -14.1041651, -46.6341951 -14.1041339)",
245761560,Rua Seis,residential,False,False,129.624,,,"LINESTRING (-46.6348388 -14.1041651, -46.6348573 -14.1053307)",
245761560,Rua Seis,residential,False,True,139.46,,,"LINESTRING (-46.6348388 -14.1041651, -46.6348066 -14.1029113)",
245761537,Rua Doze,residential,False,False,79.128,,,"LINESTRING (-46.6384573 -14.1055487, -46.6382468 -14.104867)",
245761537,Rua Doze,residential,False,True,46.841,,,"LINESTRING (-46.6384573 -14.1055487, -46.6385507 -14.1059601)",
245834138,Rua Dezesseis,residential,False,False,207.967,,,"LINESTRING (-46.6384573 -14.1055487, -46.636529 -14.1055711)",
245761561,Avenida 21 de Abril,residential,False,False,36.022,,,"LINESTRING (-46.636529 -14.1055711, -46.6364327 -14.1052609)",
245834138,Rua Dezesseis,residential,False,True,207.967,,,"LINESTRING (-46.636529 -14.1055711, -46.6384573 -14.1055487)",
245761545,Avenida Paraná,tertiary,False,False,32.719,,,"LINESTRING (-46.6332373 -14.1011694, -46.632936 -14.1012039)",
245761545,Avenida Paraná,tertiary,False,True,7.583,,,"LINESTRING (-46.6332373 -14.1011694, -46.6333076 -14.1011679)",
883081809,,primary,True,False,13.893,,GO-112,"LINESTRING (-46.6332373 -14.1011694, -46.6332651 -14.1010474)",
245761560,Rua Seis,residential,False,True,129.624,,,"LINESTRING (-46.6348573 -14.1053307, -46.6348388 -14.1041651)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,82.676,,,"LINESTRING (-46.6348573 -14.1053307, -46.6356229 -14.105292)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,66.305,,,"LINESTRING (-46.6348573 -14.1053307, -46.6342433 -14.1053617)",
245834137,Avenida 7 de Setembro,residential,False,False,117.627,,,"LINESTRING (-46.6306545 -14.1000133, -46.6317451 -14.1000282)",
245834178,Avenida Rio de Janeiro,residential,False,False,113.33,,,"LINESTRING (-46.6306545 -14.1000133, -46.6306755 -14.0989943)",
245834178,Avenida Rio de Janeiro,residential,False,True,144.082,,,"LINESTRING (-46.6306545 -14.1000133, -46.6306858 -14.1013087)",
245834137,Avenida 7 de Setembro,residential,False,True,227.393,,,"LINESTRING (-46.6306545 -14.1000133, -46.629882 -14.1000442, -46.6298621 -14.1002159, -46.629851 -14.1013382)",
245761537,Rua Doze,residential,False,False,7.686,,,"LINESTRING (-46.6382468 -14.104867, -46.6382285 -14.1048002)",
245761537,Rua Doze,residential,False,True,79.128,,,"LINESTRING (-46.6382468 -14.104867, -46.6384573 -14.1055487)",
245761553,Rua Quinze,residential,True,False,205.252,,,"LINESTRING (-46.6382468 -14.104867, -46.6363443 -14.1049188)",
245761545,Avenida Paraná,tertiary,False,False,101.389,,,"LINESTRING (-46.6316241 -14.1012516, -46.6306858 -14.1013087)",
245761545,Avenida Paraná,tertiary,False,True,36.012,,,"LINESTRING (-46.6316241 -14.1012516, -46.6319579 -14.1012604)",
245834160,Avenida 14 de Novembro,residential,False,False,261.906,,,"LINESTRING (-46.6316241 -14.1012516, -46.6313609 -14.1035931)",
245834160,Avenida 14 de Novembro,residential,False,True,136.661,,,"LINESTRING (-46.6316241 -14.1012516, -46.6317451 -14.1000282)",
588715725,Praça Cirio Sabath,residential,False,True,79.15,,,"LINESTRING (-46.6340265 -14.097941, -46.633867 -14.0972462)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,False,122.074,,,"LINESTRING (-46.6340265 -14.097941, -46.6329695 -14.0983338)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,True,34.867,,,"LINESTRING (-46.6340265 -14.097941, -46.6343406 -14.0978667)",
245761561,Avenida 21 de Abril,residential,False,False,72.966,,,"LINESTRING (-46.6356792 -14.1023957, -46.6355086 -14.1017607)",
245761561,Avenida 21 de Abril,residential,False,True,49.329,,,"LINESTRING (-46.6356792 -14.1023957, -46.635772 -14.1028301)",
245761576,,residential,False,False,175.519,,,"LINESTRING (-46.6356792 -14.1023957, -46.6340626 -14.1025783)",
245761576,,residential,False,True,200.578,,,"LINESTRING (-46.6356792 -14.1023957, -46.6375387 -14.1024326)",
245761561,Avenida 21 de Abril,residential,False,False,36.078,,,"LINESTRING (-46.6358704 -14.1031402, -46.635772 -14.1028301)",
245761561,Avenida 21 de Abril,residential,False,True,116.36,,,"LINESTRING (-46.6358704 -14.1031402, -46.6361426 -14.1041528)",
245834170,Rua Jorge José Bomfim,residential,False,True,200.165,,,"LINESTRING (-46.6358704 -14.1031402, -46.6377256 -14.1030852)",
245761545,Avenida Paraná,tertiary,False,False,218.304,,,"LINESTRING (-46.6353312 -14.1011183, -46.6333076 -14.1011679)",
245761545,Avenida Paraná,tertiary,False,True,350.679,,,"LINESTRING (-46.6353312 -14.1011183, -46.6385767 -14.1009235)",
245761561,Avenida 21 de Abril,residential,False,False,125.774,,,"LINESTRING (-46.6353312 -14.1011183, -46.6350174 -14.1000289)",
245761561,Avenida 21 de Abril,residential,False,True,73.949,,,"LINESTRING (-46.6353312 -14.1011183, -46.6355086 -14.1017607)",
245761558,Travessa Malvina Nere Sampaio,residential,False,True,69.998,,,"LINESTRING (-46.6317925 -14.0989629, -46.6317447 -14.0983351)",
245834161,,tertiary,False,False,13.003,,,"LINESTRING (-46.6317925 -14.0989629, -46.6319128 -14.0989707)",
245834161,,tertiary,False,True,68.245,,,"LINESTRING (-46.6317925 -14.0989629, -46.6313044 -14.0985723)",
245761548,Rua Ivo Cavalcante,residential,False,True,57.408,,,"LINESTRING (-46.6362083 -14.0972298, -46.6362443 -14.0977449)",
245761556,Rua Seis,residential,False,False,76.92,,,"LINESTRING (-46.6340964 -14.1029753, -46.6348066 -14.1029113)",
245834145,Rua Sete,residential,False,False,129.27,,,"LINESTRING (-46.6340964 -14.1029753, -46.6341951 -14.1041339)",
245834145,Rua Sete,residential,False,True,44.295,,,"LINESTRING (-46.6340964 -14.1029753, -46.6340626 -14.1025783)",
245761545,Avenida Paraná,tertiary,False,False,93.334,,,"LINESTRING (-46.632936 -14.1012039, -46.6320722 -14.1012557)",
245761545,Avenida Paraná,tertiary,False,True,32.719,,,"LINESTRING (-46.632936 -14.1012039, -46.6332373 -14.1011694)",
245761571,,tertiary,True,False,64.68900000000001,,,"LINESTRING (-46.632936 -14.1012039, -46.6328003 -14.1013348, -46.632605 -14.1014187, -46.6325238 -14.1014454, -46.6324253 -14.1014909)",
245761537,Rua Doze,residential,False,True,75.313,,,"LINESTRING (-46.6375387 -14.1024326, -46.6377256 -14.1030852)",
245761576,,residential,False,False,200.578,,,"LINESTRING (-46.6375387 -14.1024326, -46.6356792 -14.1023957)",
245761576,,residential,False,True,82.64,,,"LINESTRING (-46.6375387 -14.1024326, -46.6383048 -14.1024492)",
245761537,Rua Doze,residential,False,False,63.87,,,"LINESTRING (-46.6380612 -14.1041744, -46.6378808 -14.1036273)",
245761537,Rua Doze,residential,False,True,71.887,,,"LINESTRING (-46.6380612 -14.1041744, -46.6382285 -14.1048002)",
245761538,Rua Oito,residential,False,True,206.922,,,"LINESTRING (-46.6380612 -14.1041744, -46.6361426 -14.1041528)",
245761545,Avenida Paraná,tertiary,False,False,350.679,,,"LINESTRING (-46.6385767 -14.1009235, -46.6353312 -14.1011183)",
245761545,Avenida Paraná,tertiary,False,True,8.941,,,"LINESTRING (-46.6385767 -14.1009235, -46.6386596 -14.1009242)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,44.524,,,"LINESTRING (-46.6308155 -14.1052889, -46.6312168 -14.105383)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,124.041,,,"LINESTRING (-46.6308155 -14.1052889, -46.6297067 -14.1049923)",
245834178,Avenida Rio de Janeiro,residential,False,False,92.109,,,"LINESTRING (-46.6308155 -14.1052889, -46.6307843 -14.1044611)",
245834160,Avenida 14 de Novembro,residential,False,False,118.971,,,"LINESTRING (-46.6319128 -14.0989707, -46.6317451 -14.1000282)",
245834161,,tertiary,False,True,13.003,,,"LINESTRING (-46.6319128 -14.0989707, -46.6317925 -14.0989629)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,True,134.173,,,"LINESTRING (-46.6319128 -14.0989707, -46.6329695 -14.0983338)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,66.305,,,"LINESTRING (-46.6342433 -14.1053617, -46.6348573 -14.1053307)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,68.829,,,"LINESTRING (-46.6342433 -14.1053617, -46.6336052 -14.1053745)",
245834145,Rua Sete,residential,False,True,136.624,,,"LINESTRING (-46.6342433 -14.1053617, -46.6341951 -14.1041339)",
245761541,Avenida Adílio Torres da Silveira,residential,False,False,152.765,,,"LINESTRING (-46.6362443 -14.0977449, -46.6348305 -14.0978298)",
245761541,Avenida Adílio Torres da Silveira,residential,False,True,100.842,,,"LINESTRING (-46.6362443 -14.0977449, -46.6371787 -14.0977109)",
245761548,Rua Ivo Cavalcante,residential,False,False,57.408,,,"LINESTRING (-46.6362443 -14.0977449, -46.6362083 -14.0972298)",
245761540,Rua Oito,residential,False,False,57.808,,,"LINESTRING (-46.6313197 -14.1044357, -46.6307843 -14.1044611)",
245761540,Rua Oito,residential,False,True,150.906,,,"LINESTRING (-46.6313197 -14.1044357, -46.6327137 -14.1043175)",
245834160,Avenida 14 de Novembro,residential,False,True,71.405,,,"LINESTRING (-46.6313197 -14.1044357, -46.6313384 -14.1037938)",
245834174,Rua Alfredo Nasser,residential,False,False,41.121,,,"LINESTRING (-46.6342342 -14.0971466, -46.633867 -14.0972462)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,8.813,,,"LINESTRING (-46.6335235 -14.1053761, -46.6336052 -14.1053745)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,65.443,,,"LINESTRING (-46.6335235 -14.1053761, -46.6329188 -14.1054255)",
309987512,,primary,True,False,124.793,,GO-112,"LINESTRING (-46.6335235 -14.1053761, -46.633442 -14.1042566)",
245761543,,tertiary,False,True,66.925,2,,"LINESTRING (-46.638467 -14.0999891, -46.6379292 -14.0996888)",
245834137,Avenida 7 de Setembro,residential,False,True,372.048,,,"LINESTRING (-46.638467 -14.0999891, -46.6350174 -14.1000289)",
245761543,,tertiary,False,False,48.677,2,,"LINESTRING (-46.638467 -14.0999891, -46.6387932 -14.1001285, -46.6388793 -14.1001672)",
245761557,Rua Quatro,residential,False,False,275.345,,,"LINESTRING (-46.6380574 -14.1016158, -46.6355086 -14.1017607)",
245761557,Rua Quatro,residential,False,True,74.747,,,"LINESTRING (-46.6380574 -14.1016158, -46.6387477 -14.1015554)",
245761559,Avenida Jaciara,residential,False,False,96.434,,,"LINESTRING (-46.6380574 -14.1016158, -46.6383048 -14.1024492)",
245761557,Rua Quatro,residential,False,False,232.833,,,"LINESTRING (-46.6355086 -14.1017607, -46.6333525 -14.1018688)",
245761557,Rua Quatro,residential,False,True,275.345,,,"LINESTRING (-46.6355086 -14.1017607, -46.6380574 -14.1016158)",
245761561,Avenida 21 de Abril,residential,False,False,73.949,,,"LINESTRING (-46.6355086 -14.1017607, -46.6353312 -14.1011183)",
245761561,Avenida 21 de Abril,residential,False,True,72.966,,,"LINESTRING (-46.6355086 -14.1017607, -46.6356792 -14.1023957)",
245761541,Avenida Adílio Torres da Silveira,residential,False,True,45.2,,,"LINESTRING (-46.6344119 -14.0978499, -46.6348305 -14.0978298)",
245761543,,tertiary,False,False,41.622,2,,"LINESTRING (-46.6344119 -14.0978499, -46.6347467 -14.0980361)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,False,7.913,,,"LINESTRING (-46.6344119 -14.0978499, -46.6343406 -14.0978667)",
245761540,Rua Oito,residential,False,False,9.337,,,"LINESTRING (-46.6328001 -14.1043121, -46.6327137 -14.1043175)",
245761540,Rua Oito,residential,False,True,69.499,,,"LINESTRING (-46.6328001 -14.1043121, -46.633442 -14.1042566)",
245834144,Avenida Duque de Caxias,tertiary,True,False,124.465,,,"LINESTRING (-46.6328001 -14.1043121, -46.6329188 -14.1054255)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,124.041,,,"LINESTRING (-46.6297067 -14.1049923, -46.6308155 -14.1052889)",
245761556,Rua Seis,residential,False,False,104.503,,,"LINESTRING (-46.6348066 -14.1029113, -46.635772 -14.1028301)",
245761556,Rua Seis,residential,False,True,76.92,,,"LINESTRING (-46.6348066 -14.1029113, -46.6340964 -14.1029753)",
245761560,Rua Seis,residential,False,False,139.46,,,"LINESTRING (-46.6348066 -14.1029113, -46.6348388 -14.1041651)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,8.235,,,"LINESTRING (-46.6328425 -14.1054284, -46.6329188 -14.1054255)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,125.479,,,"LINESTRING (-46.6328425 -14.1054284, -46.6316808 -14.1054918)",
295263146,Avenida Duque de Caxias,tertiary,True,False,124.305,,,"LINESTRING (-46.6328425 -14.1054284, -46.6327137 -14.1043175)",
245761561,Avenida 21 de Abril,residential,False,False,11.199,,,"LINESTRING (-46.6363443 -14.1049188, -46.6363208 -14.1048207)",
245761561,Avenida 21 de Abril,residential,False,True,39.216,,,"LINESTRING (-46.6363443 -14.1049188, -46.6364327 -14.1052609)",
245761576,,residential,False,False,71.477,,,"LINESTRING (-46.6340626 -14.1025783, -46.6334042 -14.1026521)",
245761576,,residential,False,True,175.519,,,"LINESTRING (-46.6340626 -14.1025783, -46.6356792 -14.1023957)",
245834145,Rua Sete,residential,False,False,44.295,,,"LINESTRING (-46.6340626 -14.1025783, -46.6340964 -14.1029753)",
245761545,Avenida Paraná,tertiary,False,False,37.209,,,"LINESTRING (-46.6301958 -14.101326, -46.629851 -14.1013382)",
245761545,Avenida Paraná,tertiary,False,True,52.879,,,"LINESTRING (-46.6301958 -14.101326, -46.6306858 -14.1013087)",
245761570,Rua Domingos Francisco,residential,False,True,259.253,,,"LINESTRING (-46.6301958 -14.101326, -46.6297165 -14.1036107)",
245834149,Rua Maria Lina de Jesus,residential,False,False,63.929,,,"LINESTRING (-46.6313384 -14.1037938, -46.6307456 -14.1037942)",
245834160,Avenida 14 de Novembro,residential,False,False,71.405,,,"LINESTRING (-46.6313384 -14.1037938, -46.6313197 -14.1044357)",
245834160,Avenida 14 de Novembro,residential,False,True,22.448,,,"LINESTRING (-46.6313384 -14.1037938, -46.6313609 -14.1035931)",
245761576,,residential,False,True,7.947,,,"LINESTRING (-46.633331 -14.1026603, -46.6334042 -14.1026521)",
309987512,,primary,True,False,87.829,,GO-112,"LINESTRING (-46.633331 -14.1026603, -46.6332751 -14.1018723)",
245761570,Rua Domingos Francisco,residential,False,False,259.253,,,"LINESTRING (-46.6297165 -14.1036107, -46.6301958 -14.101326)",
245761537,Rua Doze,residential,False,False,75.313,,,"LINESTRING (-46.6377256 -14.1030852, -46.6375387 -14.1024326)",
245761537,Rua Doze,residential,False,True,62.559,,,"LINESTRING (-46.6377256 -14.1030852, -46.6378808 -14.1036273)",
245834170,Rua Jorge José Bomfim,residential,False,False,200.165,,,"LINESTRING (-46.6377256 -14.1030852, -46.6358704 -14.1031402)",
245761538,Rua Oito,residential,False,False,68.812,,,"LINESTRING (-46.6355052 -14.1041813, -46.6361426 -14.1041528)",
245761538,Rua Oito,residential,False,True,71.889,,,"LINESTRING (-46.6355052 -14.1041813, -46.6348388 -14.1041651)",
245834167,Rua Dez,residential,False,True,124.155,,,"LINESTRING (-46.6355052 -14.1041813, -46.6356229 -14.105292)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,87.399,,,"LINESTRING (-46.6356229 -14.105292, -46.6364327 -14.1052609)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,82.676,,,"LINESTRING (-46.6356229 -14.105292, -46.6348573 -14.1053307)",
245834167,Rua Dez,residential,False,False,124.155,,,"LINESTRING (-46.6356229 -14.105292, -46.6355052 -14.1041813)",
245834149,Rua Maria Lina de Jesus,residential,False,True,63.929,,,"LINESTRING (-46.6307456 -14.1037942, -46.6313384 -14.1037938)",
245834178,Avenida Rio de Janeiro,residential,False,False,276.451,,,"LINESTRING (-46.6307456 -14.1037942, -46.6306858 -14.1013087)",
245834178,Avenida Rio de Janeiro,residential,False,True,74.273,,,"LINESTRING (-46.6307456 -14.1037942, -46.6307843 -14.1044611)",
245761561,Avenida 21 de Abril,residential,False,False,108.295,,,"LINESTRING (-46.6346558 -14.0987914, -46.6343406 -14.0978667)",
245761561,Avenida 21 de Abril,residential,False,True,143.023,,,"LINESTRING (-46.6346558 -14.0987914, -46.6350174 -14.1000289)",
245834175,Rua Rui Barbosa,residential,False,False,156.793,,,"LINESTRING (-46.6346558 -14.0987914, -46.6332396 -14.0991103)",
309987513,,primary,False,False,87.557,,GO-112,"LINESTRING (-46.6329695 -14.0983338, -46.6327602 -14.097573)",
309987513,,primary,False,True,91.124,,GO-112,"LINESTRING (-46.6329695 -14.0983338, -46.6332396 -14.0991103)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,False,134.173,,,"LINESTRING (-46.6329695 -14.0983338, -46.6319128 -14.0989707)",
880555166,Avenida Adílio Torres da Silveira,tertiary,False,True,122.074,,,"LINESTRING (-46.6329695 -14.0983338, -46.6340265 -14.097941)",
245761545,Avenida Paraná,tertiary,False,True,37.209,,,"LINESTRING (-46.629851 -14.1013382, -46.6301958 -14.101326)",
245834137,Avenida 7 de Setembro,residential,False,False,227.393,,,"LINESTRING (-46.629851 -14.1013382, -46.6298621 -14.1002159, -46.629882 -14.1000442, -46.6306545 -14.1000133)",
245761545,Avenida Paraná,tertiary,False,False,12.338,,,"LINESTRING (-46.6320722 -14.1012557, -46.6319579 -14.1012604)",
245761545,Avenida Paraná,tertiary,False,True,93.334,,,"LINESTRING (-46.6320722 -14.1012557, -46.632936 -14.1012039)",
245834144,Avenida Duque de Caxias,tertiary,True,False,46.196,,,"LINESTRING (-46.6320722 -14.1012557, -46.6324253 -14.1014909)",
245834174,Rua Alfredo Nasser,residential,False,False,67.406,,,"LINESTRING (-46.6333545 -14.0973853, -46.6327602 -14.097573)",
245834174,Rua Alfredo Nasser,residential,False,True,57.395,,,"LINESTRING (-46.6333545 -14.0973853, -46.633867 -14.0972462)",
421323931,,primary,False,True,126.899,2,GO-446,"LINESTRING (-46.6305008 -14.0976668, -46.6316389 -14.097377)",
245834161,,tertiary,False,False,135.564,,,"LINESTRING (-46.6305008 -14.0976668, -46.6306974 -14.0980671, -46.6313044 -14.0985723)",
245834178,Avenida Rio de Janeiro,residential,False,True,113.33,,,"LINESTRING (-46.6306755 -14.0989943, -46.6306545 -14.1000133)",
309987539,Avenida Getulio Vargas,residential,False,False,82.474,,,"LINESTRING (-46.6306755 -14.0989943, -46.6313044 -14.0985723)",
309987539,Avenida Getulio Vargas,residential,False,True,83.903,,,"LINESTRING (-46.6306755 -14.0989943, -46.630028 -14.0994126)",
245761540,Rua Oito,residential,False,False,150.906,,,"LINESTRING (-46.6327137 -14.1043175, -46.6313197 -14.1044357)",
245761540,Rua Oito,residential,False,True,9.337,,,"LINESTRING (-46.6327137 -14.1043175, -46.6328001 -14.1043121)",
295263146,Avenida Duque de Caxias,tertiary,True,False,92.879,,,"LINESTRING (-46.6327137 -14.1043175, -46.6325964 -14.10349)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,False,65.443,,,"LINESTRING (-46.6329188 -14.1054255, -46.6335235 -14.1053761)",
245761564,Rua Estudante Dina de Souza Lopes,residential,False,True,8.235,,,"LINESTRING (-46.6329188 -14.1054255, -46.6328425 -14.1054284)",
