osmid,oneway,name,highway,reversed,length,geometry,junction
227011941,True,,tertiary,False,16.623,"LINESTRING (-44.5561106 -7.2347562, -44.5561197 -7.2347277, -44.5561371 -7.2347033, -44.5561611 -7.2346853, -44.5561896 -7.2346753, -44.5562197 -7.2346744)",roundabout
227011941,True,,tertiary,False,9.761,"LINESTRING (-44.5562833 -7.2348328, -44.5562614 -7.2348523, -44.5562346 -7.2348646, -44.5562053 -7.2348683)",roundabout
671572823,False,Rua Coronel Rogério José de Carvalho,residential,False,203.906,"LINESTRING (-44.5562833 -7.2348328, -44.5562916 -7.2349809, -44.5563278 -7.2355556, -44.556423 -7.2366612)",
227011939,True,Avenida José Cavalcante,tertiary,False,119.55199999999999,"LINESTRING (-44.5562053 -7.2348683, -44.5561025 -7.2349782, -44.5557725 -7.235368, -44.5555003 -7.2356847)",
227011941,True,,tertiary,False,14.128,"LINESTRING (-44.5562053 -7.2348683, -44.55618 -7.2348644, -44.5561566 -7.2348542, -44.5561366 -7.2348382, -44.5561215 -7.2348177, -44.5561122 -7.234794)",roundabout
289286696,False,Rua Artur Coelho,residential,False,12.345,"LINESTRING (-44.5547681 -7.2365707, -44.5546567 -7.2365601)",
289286696,False,Rua Artur Coelho,residential,True,101.022,"LINESTRING (-44.5547681 -7.2365707, -44.5556827 -7.2366173)",
"[227011937, 227011939]",True,Avenida José Cavalcante,tertiary,False,122.37499999999999,"LINESTRING (-44.5547681 -7.2365707, -44.5545957 -7.2367752, -44.5542529 -7.2371819, -44.5541793 -7.2372692, -44.5540803 -7.2373815, -44.5540532 -7.2374122)",
227011938,True,Avenida José Cavalcante,tertiary,False,92.621,"LINESTRING (-44.5541176 -7.2371987, -44.5546567 -7.2365601)",
289287698,False,Rua Arlindo Nogueira,residential,False,72.636,"LINESTRING (-44.5541176 -7.2371987, -44.5541146 -7.2369962, -44.5541109 -7.2365455)",
227011940,True,Avenida José Cavalcante,tertiary,False,111.307,"LINESTRING (-44.5522307 -7.239628, -44.5515816 -7.2403944)",
605446055,False,Rua Almir Benvindo,residential,False,94.163,"LINESTRING (-44.5522307 -7.239628, -44.5529428 -7.240095)",
816785154,False,,residential,False,9.765,"LINESTRING (-44.5522307 -7.239628, -44.5521556 -7.2395815)",
560568889,False,Rua da Subestação,residential,True,7.818,"LINESTRING (-44.5515816 -7.2403944, -44.5515199 -7.2403598)",
374907768,False,Rua João Carvalho,residential,True,107.76,"LINESTRING (-44.553853 -7.2406801, -44.5544073 -7.2398821)",
605446055,False,Rua Almir Benvindo,residential,False,20.229,"LINESTRING (-44.553853 -7.2406801, -44.5540056 -7.240781)",
605446055,False,Rua Almir Benvindo,residential,True,78.959,"LINESTRING (-44.553853 -7.2406801, -44.553252 -7.2402944)",
478747225,True,Rua Justino Leite,residential,False,125.826,"LINESTRING (-44.5509607 -7.2318211, -44.5510733 -7.2324185, -44.5511551 -7.232936)",
289286696,False,Rua Artur Coelho,residential,False,129.221,"LINESTRING (-44.5588879 -7.236765, -44.5577171 -7.2367264)",
"[374907761, 374907762]",False,"['Rua Jokey Club', 'Travessa Hermes Neiva I']",residential,False,163.65800000000002,"LINESTRING (-44.5588879 -7.236765, -44.5588638 -7.236443, -44.5588383 -7.2360632, -44.558839 -7.2358736, -44.5588269 -7.235825, -44.5588034 -7.2357951, -44.5587558 -7.2357712, -44.5586734 -7.2357578, -44.5583166 -7.2357312)",
374907761,False,Rua Jokey Club,residential,True,119.29599999999999,"LINESTRING (-44.5588879 -7.236765, -44.5588759 -7.2368754, -44.5588343 -7.2369632, -44.558731 -7.2371242, -44.5585714 -7.2373477, -44.5584762 -7.2374488, -44.5582831 -7.2376271)",
227011938,True,Avenida José Cavalcante,tertiary,False,128.787,"LINESTRING (-44.5546567 -7.2365601, -44.5553997 -7.2356667)",
289286696,False,Rua Artur Coelho,residential,True,12.345,"LINESTRING (-44.5546567 -7.2365601, -44.5547681 -7.2365707)",
671572825,False,Rua Jucy Martins,residential,False,60.229,"LINESTRING (-44.5546567 -7.2365601, -44.5541109 -7.2365455)",
671572825,False,Rua Jucy Martins,residential,True,87.009,"LINESTRING (-44.551658 -7.2363965, -44.5524453 -7.2364443)",
478747225,True,Rua Justino Leite,residential,False,94.435,"LINESTRING (-44.551658 -7.2363965, -44.5517372 -7.2369366, -44.5517834 -7.2372366)",
289287696,False,Rua Getúlio Leitão,residential,False,79.953,"LINESTRING (-44.5517834 -7.2372366, -44.5525082 -7.2372403)",
478747225,True,Rua Justino Leite,residential,False,90.058,"LINESTRING (-44.5517834 -7.2372366, -44.5519088 -7.2380369)",
"[785898803, 785898804]",False,,residential,"[False, True]",151.95100000000002,"LINESTRING (-44.5517834 -7.2372366, -44.5516366 -7.2372413, -44.5516084 -7.2372499, -44.5515809 -7.2372705, -44.5515548 -7.2373058, -44.5513482 -7.2376484, -44.5509928 -7.2382697)",
227011936,True,Avenida José Cavalcante,tertiary,False,156.267,"LINESTRING (-44.5526384 -7.2389894, -44.5535396 -7.2379051)",
289287705,True,Rua Lídia Cavalcante,residential,False,107.435,"LINESTRING (-44.5526384 -7.2389894, -44.5525619 -7.2380262)",
289287698,False,Rua Arlindo Nogueira,residential,False,93.721,"LINESTRING (-44.5541109 -7.2365455, -44.5540774 -7.2357033)",
671572825,False,Rua Jucy Martins,residential,False,80.01,"LINESTRING (-44.5541109 -7.2365455, -44.5533867 -7.2365055)",
671572825,False,Rua Jucy Martins,residential,True,60.229,"LINESTRING (-44.5541109 -7.2365455, -44.5546567 -7.2365601)",
289287698,False,Rua Arlindo Nogueira,residential,True,72.636,"LINESTRING (-44.5541109 -7.2365455, -44.5541146 -7.2369962, -44.5541176 -7.2371987)",
289287696,False,Rua Getúlio Leitão,residential,False,70.41,"LINESTRING (-44.5534551 -7.237228, -44.5540934 -7.2372284)",
289287696,False,Rua Getúlio Leitão,residential,True,104.461,"LINESTRING (-44.5534551 -7.237228, -44.5525082 -7.2372403)",
289287700,False,Rua Coelho Rodrigues,residential,True,80.692,"LINESTRING (-44.5534551 -7.237228, -44.5533867 -7.2365055)",
289287700,False,Rua Coelho Rodrigues,residential,False,75.877,"LINESTRING (-44.5534551 -7.237228, -44.5534833 -7.237502, -44.5535396 -7.2379051)",
227011936,True,Avenida José Cavalcante,tertiary,False,96.922,"LINESTRING (-44.5535396 -7.2379051, -44.5535972 -7.2378362, -44.5540934 -7.2372284)",
289287700,False,Rua Coelho Rodrigues,residential,True,75.877,"LINESTRING (-44.5535396 -7.2379051, -44.5534833 -7.237502, -44.5534551 -7.237228)",
289287700,False,Rua Coelho Rodrigues,residential,False,80.692,"LINESTRING (-44.5533867 -7.2365055, -44.5534551 -7.237228)",
289287700,False,Rua Coelho Rodrigues,residential,True,88.104,"LINESTRING (-44.5533867 -7.2365055, -44.5532995 -7.2357179)",
671572825,False,Rua Jucy Martins,residential,False,104.068,"LINESTRING (-44.5533867 -7.2365055, -44.5524453 -7.2364443)",
671572825,False,Rua Jucy Martins,residential,True,80.01,"LINESTRING (-44.5533867 -7.2365055, -44.5541109 -7.2365455)",
289287698,False,Rua Arlindo Nogueira,residential,False,42.936,"LINESTRING (-44.5540774 -7.2357033, -44.5540613 -7.2353175)",
289287698,False,Rua Arlindo Nogueira,residential,True,93.721,"LINESTRING (-44.5540774 -7.2357033, -44.5541109 -7.2365455)",
289287701,False,Rua Abraão Estrela,residential,False,85.825,"LINESTRING (-44.5540774 -7.2357033, -44.5532995 -7.2357179)",
289287701,False,Rua Abraão Estrela,residential,True,145.919,"LINESTRING (-44.5540774 -7.2357033, -44.5553997 -7.2356667)",
289287700,False,Rua Coelho Rodrigues,residential,False,88.104,"LINESTRING (-44.5532995 -7.2357179, -44.5533867 -7.2365055)",
289287700,False,Rua Coelho Rodrigues,residential,True,54.46,"LINESTRING (-44.5532995 -7.2357179, -44.5532352 -7.2352323)",
289287701,False,Rua Abraão Estrela,residential,False,100.379,"LINESTRING (-44.5532995 -7.2357179, -44.5523903 -7.2357552)",
289287701,False,Rua Abraão Estrela,residential,True,85.825,"LINESTRING (-44.5532995 -7.2357179, -44.5540774 -7.2357033)",
289287701,False,Rua Abraão Estrela,residential,False,90.15,"LINESTRING (-44.5523903 -7.2357552, -44.5515749 -7.2358097)",
289287701,False,Rua Abraão Estrela,residential,True,100.379,"LINESTRING (-44.5523903 -7.2357552, -44.5532995 -7.2357179)",
289287705,True,Rua Lídia Cavalcante,residential,False,66.392,"LINESTRING (-44.5523903 -7.2357552, -44.5523541 -7.2351592)",
289287701,False,Rua Abraão Estrela,residential,True,90.15,"LINESTRING (-44.5515749 -7.2358097, -44.5523903 -7.2357552)",
478747225,True,Rua Justino Leite,residential,False,65.89,"LINESTRING (-44.5515749 -7.2358097, -44.551658 -7.2363965)",
289287698,False,Rua Arlindo Nogueira,residential,False,114.045,"LINESTRING (-44.5540375 -7.2348485, -44.5539959 -7.2338237)",
289287698,False,Rua Arlindo Nogueira,residential,True,52.217,"LINESTRING (-44.5540375 -7.2348485, -44.5540613 -7.2353175)",
289287702,False,Rua Padre Pequeno,residential,False,142.523,"LINESTRING (-44.5540375 -7.2348485, -44.5553286 -7.2347999)",
289287699,True,Rua Erotides Lima,residential,False,113.777,"LINESTRING (-44.5553286 -7.2347999, -44.5552361 -7.2337808)",
289287702,False,Rua Padre Pequeno,residential,False,86.399,"LINESTRING (-44.5553286 -7.2347999, -44.5561106 -7.2347562)",
289287702,False,Rua Padre Pequeno,residential,True,142.523,"LINESTRING (-44.5553286 -7.2347999, -44.5540375 -7.2348485)",
289287703,False,Rua Tomas Pearce,residential,False,158.906,"LINESTRING (-44.5582831 -7.2337223, -44.5568427 -7.2337423)",
374907764,False,,residential,False,108.876,"LINESTRING (-44.5582831 -7.2337223, -44.5583059 -7.2341653, -44.5583327 -7.2347002)",
"[289287704, 374907764]",False,Rua Arica Leal,residential,True,105.083,"LINESTRING (-44.5582831 -7.2337223, -44.5582576 -7.2329793, -44.5582489 -7.2329447, -44.5582254 -7.2329254, -44.5581953 -7.2329168, -44.5580899 -7.2329137)",
289287699,True,Rua Erotides Lima,residential,False,104.655,"LINESTRING (-44.5552361 -7.2337808, -44.5551302 -7.2328455)",
289287703,False,Rua Tomas Pearce,residential,False,136.89,"LINESTRING (-44.5552361 -7.2337808, -44.5539959 -7.2338237)",
289287703,False,Rua Tomas Pearce,residential,True,107.186,"LINESTRING (-44.5552361 -7.2337808, -44.5557001 -7.2337622, -44.5562071 -7.2337449)",
289287698,False,Rua Arlindo Nogueira,residential,False,109.189,"LINESTRING (-44.5539959 -7.2338237, -44.5539499 -7.2328428)",
289287698,False,Rua Arlindo Nogueira,residential,True,114.045,"LINESTRING (-44.5539959 -7.2338237, -44.5540375 -7.2348485)",
289287703,False,Rua Tomas Pearce,residential,False,100.308,"LINESTRING (-44.5539959 -7.2338237, -44.5530877 -7.2338686)",
289287703,False,Rua Tomas Pearce,residential,True,136.89,"LINESTRING (-44.5539959 -7.2338237, -44.5552361 -7.2337808)",
289287700,False,Rua Coelho Rodrigues,residential,False,92.909,"LINESTRING (-44.5530877 -7.2338686, -44.5531695 -7.2347002)",
289287700,False,Rua Coelho Rodrigues,residential,True,113.226,"LINESTRING (-44.5530877 -7.2338686, -44.5529653 -7.2328576)",
289287703,False,Rua Tomas Pearce,residential,False,92.659,"LINESTRING (-44.5530877 -7.2338686, -44.5522481 -7.2338939)",
289287703,False,Rua Tomas Pearce,residential,True,100.308,"LINESTRING (-44.5530877 -7.2338686, -44.5539959 -7.2338237)",
289287703,False,Rua Tomas Pearce,residential,True,92.659,"LINESTRING (-44.5522481 -7.2338939, -44.5530877 -7.2338686)",
289287705,True,Rua Lídia Cavalcante,residential,False,113.021,"LINESTRING (-44.5522481 -7.2338939, -44.5521593 -7.2328813)",
289287703,False,Rua Tomas Pearce,residential,False,103.64500000000001,"LINESTRING (-44.5522481 -7.2338939, -44.5518056 -7.2338753, -44.5513102 -7.2338399)",
478747225,True,Rua Justino Leite,residential,False,112.742,"LINESTRING (-44.5513102 -7.2338399, -44.5514327 -7.2348465)",
289287703,False,Rua Tomas Pearce,residential,True,103.64500000000001,"LINESTRING (-44.5513102 -7.2338399, -44.5518056 -7.2338753, -44.5522481 -7.2338939)",
289287704,False,Rua Arica Leal,residential,False,110.94,"LINESTRING (-44.5511551 -7.232936, -44.5521593 -7.2328813)",
478747225,True,Rua Justino Leite,residential,False,101.955,"LINESTRING (-44.5511551 -7.232936, -44.5513102 -7.2338399)",
289287704,False,Rua Arica Leal,residential,False,88.949,"LINESTRING (-44.5521593 -7.2328813, -44.5529653 -7.2328576)",
289287704,False,Rua Arica Leal,residential,True,110.94,"LINESTRING (-44.5521593 -7.2328813, -44.5511551 -7.232936)",
289287700,False,Rua Coelho Rodrigues,residential,False,113.226,"LINESTRING (-44.5529653 -7.2328576, -44.5530877 -7.2338686)",
289287704,False,Rua Arica Leal,residential,False,108.624,"LINESTRING (-44.5529653 -7.2328576, -44.5539499 -7.2328428)",
289287704,False,Rua Arica Leal,residential,True,88.949,"LINESTRING (-44.5529653 -7.2328576, -44.5521593 -7.2328813)",
289287698,False,Rua Arlindo Nogueira,residential,True,109.189,"LINESTRING (-44.5539499 -7.2328428, -44.5539959 -7.2338237)",
289287704,False,Rua Arica Leal,residential,False,130.2,"LINESTRING (-44.5539499 -7.2328428, -44.5551302 -7.2328455)",
289287704,False,Rua Arica Leal,residential,True,108.624,"LINESTRING (-44.5539499 -7.2328428, -44.5529653 -7.2328576)",
289287704,False,Rua Arica Leal,residential,False,114.969,"LINESTRING (-44.5551302 -7.2328455, -44.5561723 -7.2328621)",
289287704,False,Rua Arica Leal,residential,True,130.2,"LINESTRING (-44.5551302 -7.2328455, -44.5539499 -7.2328428)",
289287704,False,Rua Arica Leal,residential,True,75.002,"LINESTRING (-44.5568521 -7.2328748, -44.5561723 -7.2328621)",
374907757,False,Rua Hermes Neiva,residential,False,96.467,"LINESTRING (-44.5568521 -7.2328748, -44.5568427 -7.2337423)",
289287704,False,Rua Arica Leal,residential,False,136.611,"LINESTRING (-44.5568521 -7.2328748, -44.5575916 -7.2328993, -44.5580899 -7.2329137)",
289287703,False,Rua Tomas Pearce,residential,False,70.114,"LINESTRING (-44.5568427 -7.2337423, -44.5562071 -7.2337449)",
289287703,False,Rua Tomas Pearce,residential,True,158.906,"LINESTRING (-44.5568427 -7.2337423, -44.5582831 -7.2337223)",
374907757,False,Rua Hermes Neiva,residential,True,96.467,"LINESTRING (-44.5568427 -7.2337423, -44.5568521 -7.2328748)",
374907757,False,Rua Hermes Neiva,residential,False,107.31800000000001,"LINESTRING (-44.5568427 -7.2337423, -44.556836 -7.2342146, -44.5568119 -7.2347068)",
374907763,False,Rua Padre Pequeno,residential,True,56.261,"LINESTRING (-44.5568119 -7.2347068, -44.5563041 -7.234754)",
374907757,False,Rua Hermes Neiva,residential,False,102.14,"LINESTRING (-44.5568119 -7.2347068, -44.5567985 -7.2349476, -44.5568039 -7.2352523, -44.5568146 -7.2356248)",
374907757,False,Rua Hermes Neiva,residential,True,107.31800000000001,"LINESTRING (-44.5568119 -7.2347068, -44.556836 -7.2342146, -44.5568427 -7.2337423)",
374907763,False,Rua Padre Pequeno,residential,False,96.37299999999999,"LINESTRING (-44.5568119 -7.2347068, -44.5571405 -7.2347241, -44.5573403 -7.2347254, -44.557685 -7.2347175)",
289286696,False,Rua Artur Coelho,residential,False,43.961,"LINESTRING (-44.5568213 -7.2366745, -44.556423 -7.2366612)",
289286696,False,Rua Artur Coelho,residential,True,98.983,"LINESTRING (-44.5568213 -7.2366745, -44.5577171 -7.2367264)",
374907757,False,Rua Hermes Neiva,residential,True,116.724,"LINESTRING (-44.5568213 -7.2366745, -44.5568146 -7.2356248)",
636948020,False,Rua Hermes Neiva,residential,False,84.834,"LINESTRING (-44.5568213 -7.2366745, -44.5568146 -7.2369406, -44.5567958 -7.2373304, -44.5567784 -7.2374355)",
605446055,False,Rua Almir Benvindo,residential,True,20.229,"LINESTRING (-44.5540056 -7.240781, -44.553853 -7.2406801)",
605446055,False,Rua Almir Benvindo,residential,False,78.959,"LINESTRING (-44.553252 -7.2402944, -44.553853 -7.2406801)",
605446055,False,Rua Almir Benvindo,residential,True,40.681,"LINESTRING (-44.553252 -7.2402944, -44.5529428 -7.240095)",
374907769,False,Rua Moises Estrela,residential,False,94.628,"LINESTRING (-44.5558812 -7.2407083, -44.5551221 -7.2403119)",
764310643,False,Rua Anisio de Abreu,residential,False,94.694,"LINESTRING (-44.5558812 -7.2407083, -44.5559683 -7.2403491, -44.556022 -7.2401735, -44.556132 -7.2398955)",
374907757,False,Rua Hermes Neiva,residential,False,116.724,"LINESTRING (-44.5568146 -7.2356248, -44.5568213 -7.2366745)",
374907757,False,Rua Hermes Neiva,residential,True,102.14000000000001,"LINESTRING (-44.5568146 -7.2356248, -44.5568039 -7.2352523, -44.5567985 -7.2349476, -44.5568119 -7.2347068)",
374907762,False,Travessa Hermes Neiva I,residential,True,100.506,"LINESTRING (-44.5568146 -7.2356248, -44.5575845 -7.235673, -44.5577239 -7.235682)",
374907763,False,Rua Padre Pequeno,residential,False,56.261,"LINESTRING (-44.5563041 -7.234754, -44.5568119 -7.2347068)",
227011941,True,,tertiary,False,9.314,"LINESTRING (-44.5563041 -7.234754, -44.556305 -7.2347819, -44.5562979 -7.2348089, -44.5562833 -7.2348328)",roundabout
374907763,False,Rua Padre Pequeno,residential,True,71.474,"LINESTRING (-44.5583327 -7.2347002, -44.557685 -7.2347175)",
374907764,False,,residential,False,114.656,"LINESTRING (-44.5583327 -7.2347002, -44.5583166 -7.2357312)",
374907764,False,,residential,True,108.876,"LINESTRING (-44.5583327 -7.2347002, -44.5583059 -7.2341653, -44.5582831 -7.2337223)",
374907762,False,Travessa Hermes Neiva I,residential,False,65.609,"LINESTRING (-44.5583166 -7.2357312, -44.5577239 -7.235682)",
374907764,False,,residential,True,114.656,"LINESTRING (-44.5583166 -7.2357312, -44.5583327 -7.2347002)",
"[374907761, 374907762]",False,"['Rua Jokey Club', 'Travessa Hermes Neiva I']",residential,True,163.658,"LINESTRING (-44.5583166 -7.2357312, -44.5586734 -7.2357578, -44.5587558 -7.2357712, -44.5588034 -7.2357951, -44.5588269 -7.235825, -44.558839 -7.2358736, -44.5588383 -7.2360632, -44.5588638 -7.236443, -44.5588879 -7.236765)",
374907763,False,Rua Padre Pequeno,residential,False,71.474,"LINESTRING (-44.557685 -7.2347175, -44.5583327 -7.2347002)",
374907763,False,Rua Padre Pequeno,residential,True,96.37299999999999,"LINESTRING (-44.557685 -7.2347175, -44.5573403 -7.2347254, -44.5571405 -7.2347241, -44.5568119 -7.2347068)",
374907765,False,Rua Anísio de Abreu,residential,False,107.434,"LINESTRING (-44.557685 -7.2347175, -44.5577158 -7.2350727, -44.5577279 -7.2352789, -44.5577239 -7.235682)",
374907762,False,Travessa Hermes Neiva I,residential,True,65.609,"LINESTRING (-44.5577239 -7.235682, -44.5583166 -7.2357312)",
374907762,False,Travessa Hermes Neiva I,residential,False,100.506,"LINESTRING (-44.5577239 -7.235682, -44.5575845 -7.235673, -44.5568146 -7.2356248)",
374907765,False,Rua Anísio de Abreu,residential,False,116.13499999999999,"LINESTRING (-44.5577239 -7.235682, -44.5577225 -7.2362142, -44.5577171 -7.2367264)",
374907765,False,Rua Anísio de Abreu,residential,True,107.434,"LINESTRING (-44.5577239 -7.235682, -44.5577279 -7.2352789, -44.5577158 -7.2350727, -44.557685 -7.2347175)",
289286696,False,Rua Artur Coelho,residential,False,98.983,"LINESTRING (-44.5577171 -7.2367264, -44.5568213 -7.2366745)",
289286696,False,Rua Artur Coelho,residential,True,129.221,"LINESTRING (-44.5577171 -7.2367264, -44.5588879 -7.236765)",
374907765,False,Rua Anísio de Abreu,residential,False,92.227,"LINESTRING (-44.5577171 -7.2367264, -44.5576662 -7.2371428, -44.5576313 -7.2375513)",
374907765,False,Rua Anísio de Abreu,residential,True,116.13499999999999,"LINESTRING (-44.5577171 -7.2367264, -44.5577225 -7.2362142, -44.5577239 -7.235682)",
374907765,False,Rua Anísio de Abreu,residential,True,67.983,"LINESTRING (-44.5575804 -7.2381606, -44.5576313 -7.2375513)",
374907761,False,Rua Jokey Club,residential,False,97.661,"LINESTRING (-44.5575804 -7.2381606, -44.5578566 -7.237965, -44.5581356 -7.2377522, -44.5582831 -7.2376271)",
374907761,False,Rua Jokey Club,residential,True,82.487,"LINESTRING (-44.5575804 -7.2381606, -44.5574248 -7.2382777, -44.5573014 -7.2383868, -44.5571794 -7.2385318, -44.5570681 -7.2386928)",
374907766,False,Rua Sete,residential,False,72.392,"LINESTRING (-44.5582831 -7.2376271, -44.5576313 -7.2375513)",
374907761,False,Rua Jokey Club,residential,False,119.29599999999999,"LINESTRING (-44.5582831 -7.2376271, -44.5584762 -7.2374488, -44.5585714 -7.2373477, -44.558731 -7.2371242, -44.5588343 -7.2369632, -44.5588759 -7.2368754, -44.5588879 -7.236765)",
374907761,False,Rua Jokey Club,residential,True,97.661,"LINESTRING (-44.5582831 -7.2376271, -44.5581356 -7.2377522, -44.5578566 -7.237965, -44.5575804 -7.2381606)",
374907765,False,Rua Anísio de Abreu,residential,False,67.983,"LINESTRING (-44.5576313 -7.2375513, -44.5575804 -7.2381606)",
374907766,False,Rua Sete,residential,False,94.96,"LINESTRING (-44.5576313 -7.2375513, -44.5567784 -7.2374355)",
374907766,False,Rua Sete,residential,True,72.392,"LINESTRING (-44.5576313 -7.2375513, -44.5582831 -7.2376271)",
374907765,False,Rua Anísio de Abreu,residential,True,92.227,"LINESTRING (-44.5576313 -7.2375513, -44.5576662 -7.2371428, -44.5577171 -7.2367264)",
374907766,False,Rua Sete,residential,True,94.96,"LINESTRING (-44.5567784 -7.2374355, -44.5576313 -7.2375513)",
636948020,False,Rua Hermes Neiva,residential,False,94.189,"LINESTRING (-44.5567784 -7.2374355, -44.5567355 -7.2375393, -44.5566188 -7.2377362, -44.5563489 -7.2381661)",
636948020,False,Rua Hermes Neiva,residential,True,84.834,"LINESTRING (-44.5567784 -7.2374355, -44.5567958 -7.2373304, -44.5568146 -7.2369406, -44.5568213 -7.2366745)",
289286696,False,Rua Artur Coelho,residential,False,81.808,"LINESTRING (-44.556423 -7.2366612, -44.5556827 -7.2366173)",
289286696,False,Rua Artur Coelho,residential,True,43.961,"LINESTRING (-44.556423 -7.2366612, -44.5568213 -7.2366745)",
374907768,False,Rua João Carvalho,residential,False,140.93200000000002,"LINESTRING (-44.556423 -7.2366612, -44.5564109 -7.2368102, -44.5563827 -7.2369193, -44.5563009 -7.237083, -44.5561193 -7.2373653, -44.5558383 -7.2377655)",
671572823,False,Rua Coronel Rogério José de Carvalho,residential,True,203.906,"LINESTRING (-44.556423 -7.2366612, -44.5563278 -7.2355556, -44.5562916 -7.2349809, -44.5562833 -7.2348328)",
374907769,False,Rua Moises Estrela,residential,False,92.202,"LINESTRING (-44.5551221 -7.2403119, -44.5544073 -7.2398821)",
374907769,False,Rua Moises Estrela,residential,True,94.628,"LINESTRING (-44.5551221 -7.2403119, -44.5558812 -7.2407083)",
636948020,False,Rua Hermes Neiva,residential,True,92.61,"LINESTRING (-44.5551221 -7.2403119, -44.5555513 -7.2395961)",
374907768,False,Rua João Carvalho,residential,False,107.76,"LINESTRING (-44.5544073 -7.2398821, -44.553853 -7.2406801)",
374907768,False,Rua João Carvalho,residential,True,88.164,"LINESTRING (-44.5544073 -7.2398821, -44.5548297 -7.239209)",
374907769,False,Rua Moises Estrela,residential,True,92.202,"LINESTRING (-44.5544073 -7.2398821, -44.5551221 -7.2403119)",
374907770,False,Rua Raimundo Melo,residential,False,96.941,"LINESTRING (-44.5532995 -7.2383375, -44.5540626 -7.2387699)",
227011937,True,Avenida José Cavalcante,tertiary,False,185.719,"LINESTRING (-44.5532995 -7.2383375, -44.552861 -7.2388644, -44.5522307 -7.239628)",
374907768,False,Rua João Carvalho,residential,False,88.164,"LINESTRING (-44.5548297 -7.239209, -44.5544073 -7.2398821)",
374907768,False,Rua João Carvalho,residential,True,97.457,"LINESTRING (-44.5548297 -7.239209, -44.5553139 -7.2384759)",
374907770,False,Rua Raimundo Melo,residential,False,90.491,"LINESTRING (-44.5548297 -7.239209, -44.5555513 -7.2395961)",
374907770,False,Rua Raimundo Melo,residential,True,97.694,"LINESTRING (-44.5548297 -7.239209, -44.5540626 -7.2387699)",
374907770,False,Rua Raimundo Melo,residential,False,72.191,"LINESTRING (-44.5555513 -7.2395961, -44.556132 -7.2398955)",
374907770,False,Rua Raimundo Melo,residential,True,90.491,"LINESTRING (-44.5555513 -7.2395961, -44.5548297 -7.239209)",
636948020,False,Rua Hermes Neiva,residential,False,92.61,"LINESTRING (-44.5555513 -7.2395961, -44.5551221 -7.2403119)",
636948020,False,Rua Hermes Neiva,residential,True,80.131,"LINESTRING (-44.5555513 -7.2395961, -44.5558879 -7.2389575)",
374907770,False,Rua Raimundo Melo,residential,True,72.191,"LINESTRING (-44.556132 -7.2398955, -44.5555513 -7.2395961)",
374907761,False,Rua Jokey Club,residential,False,68.76599999999999,"LINESTRING (-44.556132 -7.2398955, -44.5562178 -7.2397411, -44.5563774 -7.2395043, -44.5564753 -7.2393806)",
764310643,False,Rua Anisio de Abreu,residential,True,94.694,"LINESTRING (-44.556132 -7.2398955, -44.556022 -7.2401735, -44.5559683 -7.2403491, -44.5558812 -7.2407083)",
374907771,False,Rua Agostinho Leite,residential,False,89.613,"LINESTRING (-44.5540532 -7.2374122, -44.5546809 -7.2379238)",
