osmid,ref,highway,oneway,reversed,length,name,geometry,junction
257523696,,residential,False,True,84.48,Rua Manoel Carvalho,"LINESTRING (-42.2947982 -4.2429525, -42.2955588 -4.2429958)",
257526159,,residential,False,False,73.901,Rua Carvalho Filho,"LINESTRING (-42.2947982 -4.2429525, -42.2947675 -4.2436164)",
257526159,,residential,False,True,109.085,Rua Carvalho Filho,"LINESTRING (-42.2947982 -4.2429525, -42.2948432 -4.2419725)",
257523696,,residential,False,True,47.711,Rua Manoel Carvalho,"LINESTRING (-42.2931049 -4.2429537, -42.2935304 -4.2428901)",
338406642,,residential,False,False,144.693,Rua Leônidas Melo,"LINESTRING (-42.2931049 -4.2429537, -42.2928131 -4.2416854)",
338406642,,residential,False,True,68.322,Rua Leônidas Melo,"LINESTRING (-42.2931049 -4.2429537, -42.2932399 -4.2435532)",
257523696,,residential,False,False,143.187,Rua Manoel Carvalho,"LINESTRING (-42.2931049 -4.2429537, -42.2928451 -4.2429949, -42.2924683 -4.243023, -42.2921169 -4.2430604, -42.2918226 -4.2430998)",
31488816,PI-110,secondary,False,False,37.475,,"LINESTRING (-42.2918226 -4.2430998, -42.2917484 -4.242771)",
31488816,PI-110,secondary,False,True,45.874,,"LINESTRING (-42.2918226 -4.2430998, -42.2919111 -4.2435028)",
257523696,,residential,False,True,143.18699999999998,Rua Manoel Carvalho,"LINESTRING (-42.2918226 -4.2430998, -42.2921169 -4.2430604, -42.2924683 -4.243023, -42.2928451 -4.2429949, -42.2931049 -4.2429537)",
257523710,,residential,False,False,81.876,Rua Marechal Pires Ferreira,"LINESTRING (-42.2962609 -4.2436877, -42.2955239 -4.2436431)",
257524052,,residential,False,True,73.071,Rua David Caldas,"LINESTRING (-42.2962609 -4.2436877, -42.296285 -4.243031)",
257524052,,residential,False,False,104.259,Rua David Caldas,"LINESTRING (-42.2962609 -4.2436877, -42.2962837 -4.2441156, -42.2963125 -4.2446239)",
257523710,,residential,False,False,83.93,Rua Marechal Pires Ferreira,"LINESTRING (-42.2955239 -4.2436431, -42.2947675 -4.2436164)",
257523710,,residential,False,True,81.876,Rua Marechal Pires Ferreira,"LINESTRING (-42.2955239 -4.2436431, -42.2962609 -4.2436877)",
257524376,,residential,False,False,105.48,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2955239 -4.2436431, -42.2954961 -4.2445913)",
257524376,,residential,False,True,72.081,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2955239 -4.2436431, -42.2955588 -4.2429958)",
257523710,,residential,False,False,117.54,Rua Marechal Pires Ferreira,"LINESTRING (-42.2947675 -4.2436164, -42.2937085 -4.2435713)",
257523710,,residential,False,True,83.93,Rua Marechal Pires Ferreira,"LINESTRING (-42.2947675 -4.2436164, -42.2955239 -4.2436431)",
257526159,,residential,False,False,104.457,Rua Carvalho Filho,"LINESTRING (-42.2947675 -4.2436164, -42.2947179 -4.2445545)",
257526159,,residential,False,True,73.901,Rua Carvalho Filho,"LINESTRING (-42.2947675 -4.2436164, -42.2947982 -4.2429525)",
257523710,,residential,False,False,147.457,Rua Marechal Pires Ferreira,"LINESTRING (-42.2932399 -4.2435532, -42.2919111 -4.2435028)",
257523710,,residential,False,True,52.002,Rua Marechal Pires Ferreira,"LINESTRING (-42.2932399 -4.2435532, -42.2937085 -4.2435713)",
338406642,,residential,False,False,68.322,Rua Leônidas Melo,"LINESTRING (-42.2932399 -4.2435532, -42.2931049 -4.2429537)",
338406642,,residential,False,True,104.964,Rua Leônidas Melo,"LINESTRING (-42.2932399 -4.2435532, -42.2934055 -4.2444826)",
31488816,PI-110,secondary,False,False,45.874,,"LINESTRING (-42.2919111 -4.2435028, -42.2918226 -4.2430998)",
31488816,PI-110,secondary,False,True,72.03,,"LINESTRING (-42.2919111 -4.2435028, -42.2920672 -4.2441316)",
257523710,,residential,False,False,72.324,Rua Marechal Pires Ferreira,"LINESTRING (-42.2919111 -4.2435028, -42.2912592 -4.2434826)",
257523710,,residential,False,True,147.457,Rua Marechal Pires Ferreira,"LINESTRING (-42.2919111 -4.2435028, -42.2932399 -4.2435532)",
257523710,,residential,False,False,87.449,Rua Marechal Pires Ferreira,"LINESTRING (-42.2912592 -4.2434826, -42.2904713 -4.2434493)",
257523710,,residential,False,True,72.324,Rua Marechal Pires Ferreira,"LINESTRING (-42.2912592 -4.2434826, -42.2919111 -4.2435028)",
562259269,,residential,False,True,98.997,,"LINESTRING (-42.2912592 -4.2434826, -42.2912324 -4.2443725)",
257523710,,residential,False,True,102.584,Rua Marechal Pires Ferreira,"LINESTRING (-42.2895471 -4.2434087, -42.2904713 -4.2434493)",
257523772,,residential,False,False,90.22,Rua Orizene Ferreira,"LINESTRING (-42.2895471 -4.2434087, -42.2895574 -4.24422)",
257523772,,residential,False,True,100.148,Rua Orizene Ferreira,"LINESTRING (-42.2895471 -4.2434087, -42.2895426 -4.2429958, -42.2895475 -4.2425081)",
562259187,PI-110,secondary,False,False,46.256,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2906381 -4.2414423, -42.2902775 -4.2412332)",
562259187,PI-110,secondary,False,True,14.426,Avenida Presidente Juscelino Kubitschek,"LINESTRING (-42.2906381 -4.2414423, -42.2907516 -4.2415057)",
"[562259185, 257523772]",,residential,False,False,179.68999999999997,"['Rua Orizene Ferreira', 'Rua Rui Barbosa']","LINESTRING (-42.2906381 -4.2414423, -42.2896156 -4.2417466, -42.2895906 -4.2417558, -42.2895721 -4.2417655, -42.2895569 -4.2417765, -42.2895503 -4.2417843, -42.2895478 -4.2417939, -42.2895467 -4.2418056, -42.289546 -4.2418173, -42.2895461 -4.2422594)",
257523967,,residential,False,False,82.691,Rua Santo Antônio,"LINESTRING (-42.2962273 -4.2450838, -42.2954817 -4.2450715)",
257524052,,residential,False,False,104.83700000000002,Rua David Caldas,"LINESTRING (-42.2962273 -4.2450838, -42.2960534 -4.2454384, -42.2960359 -4.2454792, -42.2960235 -4.2455313, -42.2960141 -4.2456092, -42.2960128 -4.2456764, -42.2960131 -4.245745, -42.2960212 -4.2458189, -42.296053 -4.2459773)",
257524052,,residential,False,True,53.806000000000004,Rua David Caldas,"LINESTRING (-42.2962273 -4.2450838, -42.2963186 -4.244886, -42.2963306 -4.2448532, -42.2963363 -4.2448171, -42.2963313 -4.2447643, -42.2963125 -4.2446239)",
257523967,,residential,False,False,88.876,Rua Santo Antônio,"LINESTRING (-42.2954817 -4.2450715, -42.2946806 -4.2450469)",
257523967,,residential,False,True,82.691,Rua Santo Antônio,"LINESTRING (-42.2954817 -4.2450715, -42.2962273 -4.2450838)",
257524376,,residential,False,False,98.51,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954817 -4.2450715, -42.2954296 -4.2459559)",
257524376,,residential,False,True,53.42,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954817 -4.2450715, -42.2954961 -4.2445913)",
257523967,,residential,False,False,64.439,Rua Santo Antônio,"LINESTRING (-42.2946806 -4.2450469, -42.2940995 -4.2450498)",
257523967,,residential,False,True,88.876,Rua Santo Antônio,"LINESTRING (-42.2946806 -4.2450469, -42.2954817 -4.2450715)",
257526159,,residential,False,True,54.908,Rua Carvalho Filho,"LINESTRING (-42.2946806 -4.2450469, -42.2947179 -4.2445545)",
257523967,,residential,False,False,136.529,Rua Santo Antônio,"LINESTRING (-42.2935438 -4.2451606, -42.292351 -4.2454649)",
257523967,,residential,False,True,62.841,Rua Santo Antônio,"LINESTRING (-42.2935438 -4.2451606, -42.2940995 -4.2450498)",
338406642,,residential,False,False,76.934,Rua Leônidas Melo,"LINESTRING (-42.2935438 -4.2451606, -42.2934055 -4.2444826)",
338406642,,residential,False,True,139.991,Rua Leônidas Melo,"LINESTRING (-42.2935438 -4.2451606, -42.2938084 -4.2463916)",
257523967,,residential,False,False,86.57,Rua Santo Antônio,"LINESTRING (-42.2903487 -4.2459625, -42.2895917 -4.2461528)",
257523967,,residential,False,True,228.83,Rua Santo Antônio,"LINESTRING (-42.2903487 -4.2459625, -42.291464 -4.2456922, -42.292351 -4.2454649)",
355257886,,residential,False,False,190.01000000000002,Travessa Tiradentes,"LINESTRING (-42.2903487 -4.2459625, -42.2901884 -4.2456136, -42.2901515 -4.24553, -42.290126 -4.2454551, -42.2901186 -4.2453902, -42.2901206 -4.2453073, -42.2901535 -4.2443015)",
355257886,,residential,False,True,147.463,Travessa Tiradentes,"LINESTRING (-42.2903487 -4.2459625, -42.2904532 -4.2462348, -42.290753 -4.246951, -42.2908556 -4.2471884)",
257524052,,residential,False,False,126.704,Rua David Caldas,"LINESTRING (-42.2963268 -4.2408544, -42.2962821 -4.241993)",
257526808,,residential,False,True,52.47599999999999,Rua Fernando Carvalho,"LINESTRING (-42.2963268 -4.2408544, -42.2961831 -4.2407059, -42.2961194 -4.240653, -42.2960423 -4.2406082, -42.2959565 -4.2405695)",
257521373,,residential,False,False,90.603,Rua Desembargador Walter Miranda,"LINESTRING (-42.2963125 -4.2446239, -42.2954961 -4.2445913)",
257524052,,residential,False,False,53.806,Rua David Caldas,"LINESTRING (-42.2963125 -4.2446239, -42.2963313 -4.2447643, -42.2963363 -4.2448171, -42.2963306 -4.2448532, -42.2963186 -4.244886, -42.2962273 -4.2450838)",
257524052,,residential,False,True,104.259,Rua David Caldas,"LINESTRING (-42.2963125 -4.2446239, -42.2962837 -4.2441156, -42.2962609 -4.2436877)",
257524052,,residential,False,False,42.987,Rua David Caldas,"LINESTRING (-42.296053 -4.2459773, -42.2962046 -4.2463331)",
257524827,,residential,False,False,69.17,Rua Coronel Corrêa,"LINESTRING (-42.296053 -4.2459773, -42.2954296 -4.2459559)",
562259179,,residential,False,False,43.057,Rua David Caldas,"LINESTRING (-42.296053 -4.2459773, -42.2960262 -4.2463636)",
257524052,,residential,False,True,104.837,Rua David Caldas,"LINESTRING (-42.296053 -4.2459773, -42.2960212 -4.2458189, -42.2960131 -4.245745, -42.2960128 -4.2456764, -42.2960141 -4.2456092, -42.2960235 -4.2455313, -42.2960359 -4.2454792, -42.2960534 -4.2454384, -42.2962273 -4.2450838)",
257524376,,residential,False,False,110.317,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2956586 -4.2420087, -42.2955588 -4.2429958)",
257524376,,residential,False,True,83.835,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2956586 -4.2420087, -42.2957822 -4.2412649)",
338406695,,residential,False,True,44.795,Rua Fileto Pires Ferreira,"LINESTRING (-42.2956586 -4.2420087, -42.2952555 -4.2419825)",
338406695,,residential,False,False,70.3,Rua Fileto Pires Ferreira,"LINESTRING (-42.2956586 -4.2420087, -42.2959752 -4.2420446, -42.2960745 -4.2420487, -42.2961523 -4.2420359, -42.296214 -4.2420206, -42.2962821 -4.241993)",
257521373,,residential,False,False,86.392,Rua Desembargador Walter Miranda,"LINESTRING (-42.2954961 -4.2445913, -42.2947179 -4.2445545)",
257521373,,residential,False,True,90.603,Rua Desembargador Walter Miranda,"LINESTRING (-42.2954961 -4.2445913, -42.2963125 -4.2446239)",
257524376,,residential,False,False,53.42,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954961 -4.2445913, -42.2954817 -4.2450715)",
257524376,,residential,False,True,105.48,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954961 -4.2445913, -42.2955239 -4.2436431)",
257524376,,residential,False,True,98.51,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954296 -4.2459559, -42.2954817 -4.2450715)",
257524827,,residential,False,False,119.435,Rua Coronel Corrêa,"LINESTRING (-42.2954296 -4.2459559, -42.2943877 -4.2462281)",
257524827,,residential,False,True,69.17,Rua Coronel Corrêa,"LINESTRING (-42.2954296 -4.2459559, -42.296053 -4.2459773)",
257524376,,residential,False,False,80.65899999999999,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2954296 -4.2459559, -42.2954207 -4.2460603, -42.2954261 -4.2461599, -42.2954455 -4.2462806, -42.2954804 -4.2464361, -42.2954971 -4.2465277, -42.2954998 -4.2465992, -42.2955014 -4.2466738)",
257524376,,residential,False,False,71.715,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2955014 -4.2466738, -42.2956586 -4.2472994)",
257524783,,residential,False,False,105.285,Rua Duque de Caxias,"LINESTRING (-42.2955014 -4.2466738, -42.2945929 -4.2469489)",
257524376,,residential,False,True,80.65899999999999,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2955014 -4.2466738, -42.2954998 -4.2465992, -42.2954971 -4.2465277, -42.2954804 -4.2464361, -42.2954455 -4.2462806, -42.2954261 -4.2461599, -42.2954207 -4.2460603, -42.2954296 -4.2459559)",
257524659,,residential,False,True,75.71600000000001,Rua Duque de Caxias,"LINESTRING (-42.2955014 -4.2466738, -42.2956745 -4.246627, -42.2956993 -4.2466186, -42.2957164 -4.2466083, -42.2957285 -4.2465916, -42.2957325 -4.2465725, -42.2957298 -4.2465327, -42.2957318 -4.2464966, -42.2957375 -4.2464715, -42.295756 -4.2464495, -42.2957969 -4.246423, -42.2958405 -4.2464053, -42.2960262 -4.2463636)",
257524376,,residential,False,False,86.499,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2956586 -4.2472994, -42.2958335 -4.2480575)",
257524376,,residential,False,True,71.715,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2956586 -4.2472994, -42.2955014 -4.2466738)",
257526057,,residential,False,False,104.472,Rua Desembargador Arimatéia Tito,"LINESTRING (-42.2956586 -4.2472994, -42.2947283 -4.2474478)",
"[257526057, 257524052]",,residential,False,True,155.5,"['Rua David Caldas', 'Rua Desembargador Arimatéia Tito']","LINESTRING (-42.2956586 -4.2472994, -42.2960168 -4.2472379, -42.2960621 -4.2472275, -42.2960906 -4.2472148, -42.2961097 -4.2471934, -42.2961194 -4.2471743, -42.296226 -4.2469119, -42.2962525 -4.2468647, -42.2962834 -4.2468276, -42.2963075 -4.2468002, -42.2963186 -4.2467828, -42.2963206 -4.2467661, -42.2963179 -4.246748, -42.2963038 -4.2466835, -42.2962716 -4.2465297, -42.2962046 -4.2463331)",
257524376,,residential,False,False,100.754,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2958335 -4.2480575, -42.2960289 -4.2489424)",
257524376,,residential,False,True,86.499,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2958335 -4.2480575, -42.2956586 -4.2472994)",
257525554,,residential,False,False,103.621,Rua Manoel da Cunha,"LINESTRING (-42.2958335 -4.2480575, -42.294916 -4.2482342)",
257524376,,residential,False,True,100.754,Rua Gereral Taumaturgo de Azevedo,"LINESTRING (-42.2960289 -4.2489424, -42.2958335 -4.2480575)",
