osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
743687716,Avenida América,secondary,,True,False,85.189,"LINESTRING (-52.611446 -23.6628555, -52.6122614 -23.6630263)",,
254559068,Rua Prudente de Moraes,residential,,False,True,13.562,"LINESTRING (-52.6148102 -23.6635845, -52.614782 -23.6637037)",,
182952004,Avenida América,secondary,,True,False,16.554,"LINESTRING (-52.6140326 -23.6635359, -52.6138747 -23.6635006)",,
254559073,Avenida Pará,secondary,,True,False,75.619,"LINESTRING (-52.6140326 -23.6635359, -52.6138995 -23.6640478, -52.6138687 -23.6641668, -52.6138608 -23.6641975)",,
254559073,Avenida Pará,secondary,,True,False,12.194,"LINESTRING (-52.6140598 -23.6634291, -52.6140326 -23.6635359)",,
743687716,Avenida América,secondary,,True,False,78.354,"LINESTRING (-52.6140598 -23.6634291, -52.6148102 -23.6635845)",,
192082075,Avenida Pará,secondary,,True,False,106.425,"LINESTRING (-52.6128113 -23.6594849, -52.6133581 -23.6603005)",,
254559076,Avenida Paraná,secondary,,True,False,17.818,"LINESTRING (-52.6128113 -23.6594849, -52.6126409 -23.6594486)",,
192082066,Avenida Pará,secondary,,True,False,12.181,"LINESTRING (-52.6126409 -23.6594486, -52.6126557 -23.6593399)",,
254559076,Avenida Paraná,secondary,,True,False,91.8,"LINESTRING (-52.6126409 -23.6594486, -52.6117699 -23.6592362)",,
182898301,Praça Moraes de Barros,primary,roundabout,True,False,13.88,"LINESTRING (-52.6086002 -23.6592371, -52.6086672 -23.6593458)",,
192091388,Avenida Maranhão,primary,,True,False,101.92399999999999,"LINESTRING (-52.6086002 -23.6592371, -52.60938 -23.6588136, -52.6094578 -23.658765)",2,
182898301,Praça Moraes de Barros,primary,roundabout,True,False,47.83,"LINESTRING (-52.6086672 -23.6593458, -52.6087242 -23.6594505, -52.6084305 -23.6596108)",,
182898301,Praça Moraes de Barros,primary,roundabout,True,False,48.581999999999994,"LINESTRING (-52.6078887 -23.65962, -52.6078136 -23.6594898, -52.6080785 -23.6593316)",,
182898301,Praça Moraes de Barros,primary,roundabout,True,False,11.863,"LINESTRING (-52.6079444 -23.6597137, -52.6078887 -23.65962)",,
842009310,Avenida Maranhão,primary,,True,False,281.68399999999997,"LINESTRING (-52.6079444 -23.6597137, -52.6070485 -23.6602594, -52.6069922 -23.6603146, -52.6069493 -23.6603847, -52.6069184 -23.6604805, -52.6065852 -23.6617359)",2,
267086031,Travessa Vera Cruz,residential,,False,True,154.078,"LINESTRING (-52.6068521 -23.6602409, -52.6055451 -23.6609387)",,
842009307,Avenida Maranhão,primary,,True,False,126.22999999999999,"LINESTRING (-52.6068521 -23.6602409, -52.6069781 -23.6601488, -52.6078887 -23.65962)",2,
182952001,Avenida América,secondary,,True,False,15.631,"LINESTRING (-52.606445 -23.6616787, -52.6065852 -23.6617359)",,
842009307,Avenida Maranhão,primary,,True,False,165.276,"LINESTRING (-52.606445 -23.6616787, -52.6067979 -23.6603695, -52.6068521 -23.6602409)",2,
842009310,Avenida Maranhão,primary,,True,False,13.66,"LINESTRING (-52.6065852 -23.6617359, -52.6065555 -23.6618557)",2,
182952001,Avenida América,secondary,,True,False,89.44500000000001,"LINESTRING (-52.6065852 -23.6617359, -52.606789 -23.6618022, -52.6074274 -23.6619625)",,
842009307,Avenida Maranhão,primary,,True,False,14.772,"LINESTRING (-52.6064136 -23.6618084, -52.606445 -23.6616787)",2,
182952004,Avenida América,secondary,,True,False,15.379,"LINESTRING (-52.6065555 -23.6618557, -52.6064136 -23.6618084)",,
842009309,Avenida Maranhão,primary,,True,False,163.20100000000002,"LINESTRING (-52.6065555 -23.6618557, -52.6063882 -23.6625345, -52.6062023 -23.6632873)",2,
182906779,Avenida Rio Branco,tertiary,,True,False,16.799,"LINESTRING (-52.606042 -23.6632517, -52.6062023 -23.6632873)",,
842009308,Avenida Maranhão,primary,,True,False,164.89,"LINESTRING (-52.606042 -23.6632517, -52.6064136 -23.6618084)",2,
192091389,Avenida Maranhão,primary,,True,False,15.28,"LINESTRING (-52.6060078 -23.6633855, -52.606042 -23.6632517)",2,
192091390,Avenida Maranhão,primary,,True,False,10.191,"LINESTRING (-52.6059186 -23.6643369, -52.6058956 -23.6644261)",2,
182906747,Avenida Amazonas,secondary,,True,False,86.104,"LINESTRING (-52.6059186 -23.6643369, -52.6066536 -23.6644861, -52.6067428 -23.6645089)",,
182906751,Avenida Amazonas,secondary,,True,False,14.893,"LINESTRING (-52.6058956 -23.6644261, -52.6057536 -23.6643941)",,
192091390,Avenida Maranhão,primary,,True,False,62.023,"LINESTRING (-52.6058956 -23.6644261, -52.6057792 -23.6649736)",2,
192091389,Avenida Maranhão,primary,,True,False,64.407,"LINESTRING (-52.6056228 -23.6649608, -52.6057536 -23.6643941)",2,
254566189,Rua Solimões,residential,,False,True,15.992,"LINESTRING (-52.6056228 -23.6649608, -52.6057792 -23.6649736)",,
254566189,Rua Solimões,residential,,False,False,15.992,"LINESTRING (-52.6057792 -23.6649736, -52.6056228 -23.6649608)",,
192091390,Avenida Maranhão,primary,,True,False,100.911,"LINESTRING (-52.6057792 -23.6649736, -52.6057608 -23.6653374, -52.6057756 -23.6656248, -52.6058242 -23.6658765)",2,
192091389,Avenida Maranhão,primary,,True,False,33.059,"LINESTRING (-52.605617 -23.6653952, -52.6056197 -23.6650979)",2,
514360159,Travessa Saturno,residential,,False,False,15.887,"LINESTRING (-52.6058242 -23.6658765, -52.6056697 -23.6658962)",,
514360159,Travessa Saturno,residential,,False,True,84.696,"LINESTRING (-52.6058242 -23.6658765, -52.6066479 -23.6657716)",,
514360159,Travessa Saturno,residential,,False,True,15.887,"LINESTRING (-52.6056697 -23.6658962, -52.6058242 -23.6658765)",,
192091389,Avenida Maranhão,primary,,True,False,55.99,"LINESTRING (-52.6056697 -23.6658962, -52.6056314 -23.6656059, -52.6056239 -23.6654975, -52.605617 -23.6653952)",2,
182898304,Avenida Souza Naves,secondary,,True,False,16.062,"LINESTRING (-52.6074834 -23.658196, -52.6075675 -23.6583182)",,
254559061,Avenida Paraná,secondary,,True,False,94.011,"LINESTRING (-52.6074834 -23.658196, -52.6083796 -23.6583984)",,
182898316,Avenida Souza Naves,secondary,,True,False,18.908,"LINESTRING (-52.6073758 -23.6582872, -52.6072745 -23.6581447)",,
182898304,Avenida Souza Naves,secondary,,True,False,54.916,"LINESTRING (-52.6075675 -23.6583182, -52.6078438 -23.6587423)",,
254559069,Avenida Paraná,secondary,,True,False,19.827,"LINESTRING (-52.6075675 -23.6583182, -52.6073758 -23.6582872)",,
254559057,Rua Porto Seguro,residential,,True,False,57.406,"LINESTRING (-52.6083353 -23.6584896, -52.6078438 -23.6587423)",,
254559069,Avenida Paraná,secondary,,True,False,80.489,"LINESTRING (-52.6083353 -23.6584896, -52.6075675 -23.6583182)",,
936260511,,residential,,False,True,11.099,"LINESTRING (-52.6083353 -23.6584896, -52.6083796 -23.6583984)",,
201463103,Avenida Santa Catarina,primary,,True,False,86.724,"LINESTRING (-52.6095544 -23.6586594, -52.609775 -23.6579061)",,50
254559061,Avenida Paraná,secondary,,True,False,17.71,"LINESTRING (-52.6095544 -23.6586594, -52.6097234 -23.6586969)",,
936216087,Rua Constituição,residential,,False,False,79.869,"LINESTRING (-52.6095544 -23.6586594, -52.6092023 -23.6580176)",,
192091387,Avenida Maranhão,primary,,True,False,14.037,"LINESTRING (-52.6097234 -23.6586969, -52.6096489 -23.6588031)",2,
254559061,Avenida Paraná,secondary,,True,False,93.385,"LINESTRING (-52.6097234 -23.6586969, -52.6106172 -23.6588842)",,
182898304,Avenida Souza Naves,secondary,,True,False,68.134,"LINESTRING (-52.6078438 -23.6587423, -52.6081851 -23.6592693)",,
936260510,,residential,,False,False,14.504,"LINESTRING (-52.6078438 -23.6587423, -52.6077204 -23.6588074)",,
192091388,Avenida Maranhão,primary,,True,False,15.319,"LINESTRING (-52.6094578 -23.658765, -52.6095544 -23.6586594)",2,
254559069,Avenida Paraná,secondary,,True,False,118.356,"LINESTRING (-52.6094578 -23.658765, -52.6083353 -23.6584896)",,
192091387,Avenida Maranhão,primary,,True,False,116.785,"LINESTRING (-52.6096489 -23.6588031, -52.6086672 -23.6593458)",2,
254559069,Avenida Paraná,secondary,,True,False,19.919,"LINESTRING (-52.6096489 -23.6588031, -52.6094578 -23.658765)",,
182898316,Avenida Souza Naves,secondary,,True,False,67.659,"LINESTRING (-52.6077204 -23.6588074, -52.6073758 -23.6582872)",,
936260510,,residential,,False,True,14.504,"LINESTRING (-52.6077204 -23.6588074, -52.6078438 -23.6587423)",,
254559051,Rua Porto Seguro,residential,,True,False,159.109,"LINESTRING (-52.6077204 -23.6588074, -52.6071597 -23.6591165, -52.6070286 -23.6591923, -52.6063921 -23.6595604)",,
182906738,Praça Raposo Tavares,secondary,,True,False,65.564,"LINESTRING (-52.6106172 -23.6588842, -52.610635 -23.6588192, -52.6106531 -23.6587695, -52.6106709 -23.6587469, -52.6107111 -23.6587227, -52.6111335 -23.6588173)",,
254559069,Avenida Paraná,secondary,,True,False,98.143,"LINESTRING (-52.6105877 -23.6590021, -52.6096489 -23.6588031)",,
910791683,Praça Raposo Tavares,secondary,,True,False,13.45,"LINESTRING (-52.6105877 -23.6590021, -52.6106172 -23.6588842)",,
254559074,Avenida Paraná,secondary,,True,False,90.864,"LINESTRING (-52.6117955 -23.6591232, -52.6126557 -23.6593399)",,
910791682,Praça Raposo Tavares,secondary,,True,False,12.833,"LINESTRING (-52.6117955 -23.6591232, -52.6117699 -23.6592362)",,
910791681,Praça Raposo Tavares,secondary,,True,False,68.667,"LINESTRING (-52.6117699 -23.6592362, -52.6117111 -23.6593978, -52.6116857 -23.6594194, -52.6116543 -23.6594235, -52.611621 -23.6594204, -52.6112455 -23.6593295)",,
192082066,Avenida Pará,secondary,,True,False,88.51,"LINESTRING (-52.6126557 -23.6593399, -52.6128535 -23.6585648)",,
254559074,Avenida Paraná,secondary,,True,False,16.982,"LINESTRING (-52.6126557 -23.6593399, -52.612818 -23.6593749)",,
192082075,Avenida Pará,secondary,,True,False,12.25,"LINESTRING (-52.612818 -23.6593749, -52.6128113 -23.6594849)",,
254559074,Avenida Paraná,secondary,,True,False,126.577,"LINESTRING (-52.612818 -23.6593749, -52.6140236 -23.6596513)",,
294102204,Rua Castro Alves,residential,,False,False,81.117,"LINESTRING (-52.612818 -23.6593749, -52.6134724 -23.6589591)",,
254559070,Avenida Bahia,residential,,True,False,17.421,"LINESTRING (-52.6148263 -23.6598233, -52.6149684 -23.6597361)",,
254559074,Avenida Paraná,secondary,,True,False,26.022,"LINESTRING (-52.6148263 -23.6598233, -52.6150744 -23.6598792)",,
254559074,Avenida Paraná,secondary,,True,False,20.758,"LINESTRING (-52.6150744 -23.6598792, -52.6152735 -23.6599191)",,
478195594,Rua Fernão Dias,residential,,False,False,19.229,"LINESTRING (-52.6150744 -23.6598792, -52.6149684 -23.6597361)",,
254559076,Avenida Paraná,secondary,,True,False,66.746,"LINESTRING (-52.6146459 -23.6599099, -52.6140136 -23.6597521)",,
254559076,Avenida Paraná,secondary,,True,False,23.756,"LINESTRING (-52.6148712 -23.6599652, -52.6146459 -23.6599099)",,
911099935,Avenida Bahia,residential,,True,False,63.405,"LINESTRING (-52.6148712 -23.6599652, -52.6143441 -23.6602686)",,
"[254559064, 254559062]",,secondary,,True,False,47.763999999999996,"LINESTRING (-52.6133581 -23.6603005, -52.6135053 -23.6602268, -52.6136615 -23.6604627)",,
192082066,Avenida Pará,secondary,,True,False,118.524,"LINESTRING (-52.6132508 -23.6603564, -52.6126409 -23.6594486)",,
254559064,,secondary,,True,False,12.572,"LINESTRING (-52.6132508 -23.6603564, -52.6133581 -23.6603005)",,
254559062,,secondary,,True,False,20.204,"LINESTRING (-52.6136615 -23.6604627, -52.6137621 -23.6606193)",,
911099936,Avenida Bahia,residential,,True,False,70.101,"LINESTRING (-52.6136615 -23.6604627, -52.6142489 -23.6601341)",,
"[254559066, 254559062]",,secondary,,True,False,44.635000000000005,"LINESTRING (-52.6137621 -23.6606193, -52.6139214 -23.6608739, -52.6138627 -23.6609059, -52.6138201 -23.6609291)",,
"[254559064, 254559063]",,secondary,,True,False,50.831,"LINESTRING (-52.6132759 -23.6607047, -52.613115 -23.6604277, -52.6132508 -23.6603564)",,
254559059,Avenida Bahia,residential,,True,False,70.072,"LINESTRING (-52.6133738 -23.6608582, -52.6127811 -23.6611782)",,
254559063,,secondary,,True,False,19.767,"LINESTRING (-52.6133738 -23.6608582, -52.6132759 -23.6607047)",,
"[254559066, 254559063]",,secondary,,True,False,48.691,"LINESTRING (-52.6136975 -23.6609907, -52.6135281 -23.6610769, -52.6133738 -23.6608582)",,
254559060,Avenida Pará,secondary,,True,False,119.04,"LINESTRING (-52.6142959 -23.6619103, -52.6136975 -23.6609907)",,
254559065,Rua Marechal Deodoro,residential,,False,False,85.241,"LINESTRING (-52.614493 -23.6619699, -52.6152004 -23.6615602)",,
911104935,Rua Marechal Deodoro,secondary,,True,False,13.097,"LINESTRING (-52.614493 -23.6619699, -52.6143891 -23.6620393)",,
254559060,Avenida Pará,secondary,,True,False,17.2,"LINESTRING (-52.6143891 -23.6620393, -52.6142959 -23.6619103)",,
254559073,Avenida Pará,secondary,,True,False,158.136,"LINESTRING (-52.6143891 -23.6620393, -52.6140598 -23.6634291)",,
254559072,Avenida Pará,secondary,,True,False,170.078,"LINESTRING (-52.6139016 -23.6633966, -52.6142959 -23.6619103)",,
743687716,Avenida América,secondary,,True,False,16.512,"LINESTRING (-52.6139016 -23.6633966, -52.6140598 -23.6634291)",,
182952004,Avenida América,secondary,,True,False,88.908,"LINESTRING (-52.6138747 -23.6635006, -52.6130245 -23.6633192)",,
254559072,Avenida Pará,secondary,,True,False,11.884,"LINESTRING (-52.6138747 -23.6635006, -52.6139016 -23.6633966)",,
254559058,,secondary_link,,True,False,42.27,"LINESTRING (-52.6134525 -23.6657105, -52.6136669 -23.666036)",,
254559073,Avenida Pará,secondary,,True,False,28.336,"LINESTRING (-52.6134525 -23.6657105, -52.6133858 -23.6659579)",,
254559072,Avenida Pará,secondary,,True,False,187.44,"LINESTRING (-52.6132464 -23.6659262, -52.6136622 -23.6642841)",,
935689386,Avenida Amazonas,secondary,,True,False,14.628,"LINESTRING (-52.6132464 -23.6659262, -52.6133858 -23.6659579)",,
254559072,Avenida Pará,secondary,,True,False,16.645,"LINESTRING (-52.6132071 -23.6660715, -52.6132464 -23.6659262)",,
935689389,Avenida Amazonas,secondary,,True,False,83.972,"LINESTRING (-52.6132071 -23.6660715, -52.6124064 -23.6658913)",,
254559072,Avenida Pará,secondary,,True,False,18.818,"LINESTRING (-52.6136622 -23.6642841, -52.6137078 -23.6641201)",,
556257242,,residential,,False,True,88.57,"LINESTRING (-52.6136622 -23.6642841, -52.6128186 -23.6640906)",,
254559073,Avenida Pará,secondary,,True,False,157.992,"LINESTRING (-52.6138258 -23.6643314, -52.6134525 -23.6657105)",,
532819488,Avenida Leopoldina,secondary,,True,False,17.472,"LINESTRING (-52.6138258 -23.6643314, -52.6136622 -23.6642841)",,
532819488,Avenida Leopoldina,secondary,,True,False,120.529,"LINESTRING (-52.6149321 -23.6647064, -52.6145507 -23.6645353, -52.6143388 -23.6644646, -52.6141607 -23.6644158, -52.6138258 -23.6643314)",,
292494525,Rua Mauá,residential,,False,True,11.134,"LINESTRING (-52.6107904 -23.6655276, -52.6108123 -23.6654295)",,
935689389,Avenida Amazonas,secondary,,True,False,86.255,"LINESTRING (-52.6107904 -23.6655276, -52.6099669 -23.6653464)",,
292494525,Rua Mauá,residential,,False,False,112.21300000000001,"LINESTRING (-52.6107904 -23.6655276, -52.6107285 -23.6657298, -52.6105944 -23.6659632, -52.6103289 -23.6662162, -52.6101713 -23.6663311)",,
292494525,Rua Mauá,residential,,False,False,19.649,"LINESTRING (-52.6093371 -23.6665092, -52.6091493 -23.6664687)",,
292494525,Rua Mauá,residential,,False,True,88.699,"LINESTRING (-52.6093371 -23.6665092, -52.6096952 -23.6664944, -52.6100157 -23.6664146, -52.6101713 -23.6663311)",,
294098028,Rua Xavier da Silva,residential,,False,False,85.022,"LINESTRING (-52.6084647 -23.6659411, -52.6077495 -23.6663355)",,
292494525,Rua Mauá,residential,,False,False,111.33600000000001,"LINESTRING (-52.6084647 -23.6659411, -52.6083118 -23.6656389, -52.6082797 -23.665322, -52.608343 -23.6649769)",,
292494525,Rua Mauá,residential,,False,True,92.63499999999999,"LINESTRING (-52.6084647 -23.6659411, -52.6086632 -23.6661745, -52.6088858 -23.6663464, -52.6091493 -23.6664687)",,
182906751,Avenida Amazonas,secondary,,True,False,86.301,"LINESTRING (-52.608343 -23.6649769, -52.6075201 -23.6647917)",,
292494525,Rua Mauá,residential,,False,False,12.323,"LINESTRING (-52.608343 -23.6649769, -52.6083749 -23.66487)",,
292494525,Rua Mauá,residential,,False,True,111.33600000000001,"LINESTRING (-52.608343 -23.6649769, -52.6082797 -23.665322, -52.6083118 -23.6656389, -52.6084647 -23.6659411)",,
182906747,Avenida Amazonas,secondary,,True,False,80.764,"LINESTRING (-52.6083749 -23.66487, -52.60914 -23.665061)",,
292494525,Rua Mauá,residential,,False,True,12.323,"LINESTRING (-52.6083749 -23.66487, -52.608343 -23.6649769)",,
556257252,,residential,,False,False,78.898,"LINESTRING (-52.6083749 -23.66487, -52.6085392 -23.6641766)",,
292494525,Rua Mauá,residential,,False,False,11.134,"LINESTRING (-52.6108123 -23.6654295, -52.6107904 -23.6655276)",,
556257251,,residential,,False,False,80.503,"LINESTRING (-52.6108123 -23.6654295, -52.6109733 -23.6647207)",,
935689386,Avenida Amazonas,secondary,,True,False,81.296,"LINESTRING (-52.6108123 -23.6654295, -52.6115902 -23.6655935)",,
935689385,,tertiary,,True,False,11.625,"LINESTRING (-52.6099929 -23.6652446, -52.6099669 -23.6653464)",,
935689386,Avenida Amazonas,secondary,,True,False,85.947,"LINESTRING (-52.6099929 -23.6652446, -52.6108123 -23.6654295)",,
935689388,Avenida Amazonas,secondary,,True,False,88.623,"LINESTRING (-52.6099669 -23.6653464, -52.6091203 -23.6651621)",,
294098025,,tertiary,,True,False,62.187,"LINESTRING (-52.6099669 -23.6653464, -52.6098977 -23.6655069, -52.6098062 -23.665607, -52.6096881 -23.6656635, -52.6095473 -23.6657003)",,
294098026,Avenida Acre,tertiary,,True,False,92.458,"LINESTRING (-52.6095473 -23.6657003, -52.6093371 -23.6665092)",,
294098025,,tertiary,,True,False,20.676000000000002,"LINESTRING (-52.6095473 -23.6657003, -52.6094525 -23.6657016, -52.6093472 -23.6656788)",,
294098025,,tertiary,,True,False,65.62,"LINESTRING (-52.6093472 -23.6656788, -52.6092406 -23.665599, -52.6091648 -23.6654952, -52.6091182 -23.6653478, -52.6091203 -23.6651621)",,
182906751,Avenida Amazonas,secondary,,True,False,81.798,"LINESTRING (-52.6091203 -23.6651621, -52.608343 -23.6649769)",,
935689384,,tertiary,,True,False,11.419,"LINESTRING (-52.6091203 -23.6651621, -52.60914 -23.665061)",,
935689387,Avenida Amazonas,secondary,,True,False,89.23,"LINESTRING (-52.60914 -23.665061, -52.6099929 -23.6652446)",,
556257246,,tertiary,,True,False,70.214,"LINESTRING (-52.60914 -23.665061, -52.609209 -23.6648989, -52.6092976 -23.6647822, -52.6094002 -23.6647128, -52.6095182 -23.6646796, -52.6096107 -23.6646685)",,60
292494525,Rua Mauá,residential,,False,False,88.69900000000001,"LINESTRING (-52.6101713 -23.6663311, -52.6100157 -23.6664146, -52.6096952 -23.6664944, -52.6093371 -23.6665092)",,
292494525,Rua Mauá,residential,,False,True,112.21300000000001,"LINESTRING (-52.6101713 -23.6663311, -52.6103289 -23.6662162, -52.6105944 -23.6659632, -52.6107285 -23.6657298, -52.6107904 -23.6655276)",,
294098029,Rua Monte Verde,residential,,False,False,11.942,"LINESTRING (-52.6115902 -23.6655935, -52.6115627 -23.6656979)",,
556257243,,residential,,False,False,79.584,"LINESTRING (-52.6115902 -23.6655935, -52.6117551 -23.6648939)",,
935689386,Avenida Amazonas,secondary,,True,False,88.28,"LINESTRING (-52.6115902 -23.6655935, -52.6124379 -23.6657593)",,
294098029,Rua Monte Verde,residential,,False,True,11.942,"LINESTRING (-52.6115627 -23.6656979, -52.6115902 -23.6655935)",,
935689389,Avenida Amazonas,secondary,,True,False,80.902,"LINESTRING (-52.6115627 -23.6656979, -52.6107904 -23.6655276)",,
294098028,Rua Xavier da Silva,residential,,False,True,85.022,"LINESTRING (-52.6077495 -23.6663355, -52.6084647 -23.6659411)",,
294098029,Rua Monte Verde,residential,,False,False,177.30499999999998,"LINESTRING (-52.6077495 -23.6663355, -52.6075947 -23.6660443, -52.6075155 -23.6658121, -52.6074646 -23.6654743, -52.6074619 -23.665166, -52.6075201 -23.6647917)",,
182906751,Avenida Amazonas,secondary,,True,False,84.266,"LINESTRING (-52.6075201 -23.6647917, -52.6067166 -23.6646109)",,
294098029,Rua Monte Verde,residential,,False,False,11.488,"LINESTRING (-52.6075201 -23.6647917, -52.6075467 -23.6646913)",,
294098029,Rua Monte Verde,residential,,False,True,177.30500000000004,"LINESTRING (-52.6075201 -23.6647917, -52.6074619 -23.665166, -52.6074646 -23.6654743, -52.6075155 -23.6658121, -52.6075947 -23.6660443, -52.6077495 -23.6663355)",,
182906747,Avenida Amazonas,secondary,,True,False,86.657,"LINESTRING (-52.6075467 -23.6646913, -52.6083749 -23.66487)",,
294098029,Rua Monte Verde,residential,,False,True,11.488,"LINESTRING (-52.6075467 -23.6646913, -52.6075201 -23.6647917)",,
556257245,,residential,,False,False,77.323,"LINESTRING (-52.6075467 -23.6646913, -52.6077318 -23.6640169)",,
182906747,Avenida Amazonas,secondary,,True,False,84.348,"LINESTRING (-52.6067428 -23.6645089, -52.6075467 -23.6646913)",,
294098030,Rua Washington Luiz,residential,,False,False,11.652,"LINESTRING (-52.6067428 -23.6645089, -52.6067166 -23.6646109)",,
556257242,,residential,,False,False,273.467,"LINESTRING (-52.6067428 -23.6645089, -52.6071874 -23.6628351, -52.607969 -23.6630091)",,
182906751,Avenida Amazonas,secondary,,True,False,86.103,"LINESTRING (-52.6067166 -23.6646109, -52.6058956 -23.6644261)",,
294098030,Rua Washington Luiz,residential,,False,True,11.652,"LINESTRING (-52.6067166 -23.6646109, -52.6067428 -23.6645089)",,
294098030,Rua Washington Luiz,residential,,False,False,129.851,"LINESTRING (-52.6067166 -23.6646109, -52.6066438 -23.6649854, -52.6066264 -23.6652655, -52.6066291 -23.6655701, -52.6066479 -23.6657716)",,
514360159,Travessa Saturno,residential,,False,False,84.696,"LINESTRING (-52.6066479 -23.6657716, -52.6058242 -23.6658765)",,
294098030,Rua Washington Luiz,residential,,False,True,129.851,"LINESTRING (-52.6066479 -23.6657716, -52.6066291 -23.6655701, -52.6066264 -23.6652655, -52.6066438 -23.6649854, -52.6067166 -23.6646109)",,
294098030,Rua Washington Luiz,residential,,False,False,15.024,"LINESTRING (-52.6124064 -23.6658913, -52.6124379 -23.6657593)",,
935689389,Avenida Amazonas,secondary,,True,False,88.576,"LINESTRING (-52.6124064 -23.6658913, -52.6115627 -23.6656979)",,
292494525,Rua Mauá,residential,,False,True,19.649,"LINESTRING (-52.6091493 -23.6664687, -52.6093371 -23.6665092)",,
294098033,Avenida Acre,tertiary,,True,False,90.116,"LINESTRING (-52.6091493 -23.6664687, -52.6093472 -23.6656788)",,
292494525,Rua Mauá,residential,,False,False,92.63499999999999,"LINESTRING (-52.6091493 -23.6664687, -52.6088858 -23.6663464, -52.6086632 -23.6661745, -52.6084647 -23.6659411)",,
254559076,Avenida Paraná,secondary,,True,False,39.069,"LINESTRING (-52.6152467 -23.660037, -52.6148712 -23.6599652)",,
294102198,Rua Fernão Dias,residential,,False,True,13.391,"LINESTRING (-52.6152467 -23.660037, -52.6152735 -23.6599191)",,
478195594,Rua Fernão Dias,residential,,False,False,154.71,"LINESTRING (-52.6149684 -23.6597361, -52.6141731 -23.6585507)",,
