osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed
534176451,True,1,Rua Suaidan Abud,secondary,6.5,False,90.718,"LINESTRING (-47.8379446 -23.0519312, -47.8382524 -23.0521389, -47.8386594 -23.0524139)",40
536908348,False,2,Rua Guilherme Marconi,residential,7,False,5.416,"LINESTRING (-47.839075 -23.0519411, -47.839043 -23.0519799)",
190258624,False,2,Rua Doutor Waldmir Abud,residential,6,False,74.232,"LINESTRING (-47.839075 -23.0519411, -47.8395091 -23.0524383, -47.8395081 -23.0524681)",
"[536908348, 190258670]",False,2,Rua Guilherme Marconi,residential,7,True,64.55,"LINESTRING (-47.839075 -23.0519411, -47.8392716 -23.0516777, -47.8394322 -23.0514626)",
187390200,True,1,Rua Guilherme Marconi,secondary,7.5,False,83.374,"LINESTRING (-47.8386594 -23.0524139, -47.8386205 -23.0524511, -47.8383679 -23.0526926, -47.8380944 -23.0529542)",40
"[908256755, 203890180]",False,2,Rua Suaidan Abud,tertiary,6.5,False,176.911,"LINESTRING (-47.8386594 -23.0524139, -47.8387586 -23.0524811, -47.8388192 -23.0525229, -47.8390606 -23.0526908, -47.8395957 -23.0530775, -47.8400233 -23.0533916)",
180618143,True,2,Praça Armando de Salles Oliveira,tertiary,7,False,76.24600000000001,"LINESTRING (-47.8376031 -23.052022, -47.8375048 -23.0519621, -47.8370521 -23.0516861, -47.8369815 -23.0516438)",
1002866560,True,1,Rua Doutor Pereira Barreto,tertiary,7,False,35.998,"LINESTRING (-47.8373816 -23.0523242, -47.8376182 -23.0520846)",30
190258624,False,2,Rua Doutor Waldmir Abud,residential,6,True,74.232,"LINESTRING (-47.8395081 -23.0524681, -47.8395091 -23.0524383, -47.839075 -23.0519411)",
180618145,True,1,Rua Doutor Júlio Prestes,tertiary,7,False,3.26,"LINESTRING (-47.8361652 -23.0525008, -47.8361884 -23.0525209)",40
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,False,7.984,"LINESTRING (-47.8331451 -23.0525455, -47.833162 -23.0526156)",
629981006,True,1,Avenida da Saudade,tertiary,6,False,87.233,"LINESTRING (-47.8331451 -23.0525455, -47.8333201 -23.0525097, -47.8334892 -23.0524639, -47.8336501 -23.0524112, -47.8338208 -23.0523494, -47.8339511 -23.0522956)",40
190258657,False,2,Rua Camilo Palandri,residential,7.5,False,7.999,"LINESTRING (-47.8321821 -23.0526231, -47.8321795 -23.052695)",
190258604,True,1,Avenida da Saudade,tertiary,6,False,99.102,"LINESTRING (-47.8321821 -23.0526231, -47.832327 -23.0526246, -47.8325285 -23.0526193, -47.8327254 -23.0526031, -47.8328518 -23.0525881, -47.832919 -23.0525802, -47.832937 -23.0525774, -47.8331451 -23.0525455)",40
190258657,False,2,Rua Camilo Palandri,residential,7.5,False,128.326,"LINESTRING (-47.8321795 -23.052695, -47.8329586 -23.0535994)",
190258657,False,2,Rua Camilo Palandri,residential,7.5,True,7.999,"LINESTRING (-47.8321795 -23.052695, -47.8321821 -23.0526231)",
621257527,False,2,Rua Vital Brasil,residential,7,False,63.499,"LINESTRING (-47.8380944 -23.0529542, -47.8385455 -23.0533464)",
187390200,True,1,Rua Guilherme Marconi,secondary,7.5,False,98.767,"LINESTRING (-47.8380944 -23.0529542, -47.837473 -23.0535446, -47.837425 -23.0535941)",40
190258623,True,2,Rua Vital Brasil,residential,7,False,101.125,"LINESTRING (-47.8380944 -23.0529542, -47.8380543 -23.0529191, -47.8374206 -23.0523587, -47.8373816 -23.0523242)",
190258645,False,2,Rua Francisco Manente,residential,7.5,False,110.0,"LINESTRING (-47.8337875 -23.0529694, -47.8329586 -23.0535994)",
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,False,71.363,"LINESTRING (-47.8337875 -23.0529694, -47.8343031 -23.0532558, -47.8343305 -23.0532711, -47.8343846 -23.0533011)",
548239102,False,2,Rua Nicolau Jacob,tertiary,7.5,True,75.123,"LINESTRING (-47.8337875 -23.0529694, -47.8332214 -23.0526492, -47.8331936 -23.0526335, -47.833162 -23.0526156)",
190258622,False,2,Rua Maria Fontana Tumolin,residential,9.5,False,183.603,"LINESTRING (-47.8417097 -23.0531592, -47.8415088 -23.0515184)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,False,9.6,"LINESTRING (-47.8417097 -23.0531592, -47.8416638 -23.0532345)",
190258612,False,2,Rua Haiddé Tumolin,residential,9.5,False,194.811,"LINESTRING (-47.8410967 -23.0532947, -47.8408839 -23.0515537)",
190258699,True,,Rua Alberto Anselmo Bellotto,residential,8.5,False,58.408,"LINESTRING (-47.8410967 -23.0532947, -47.8416638 -23.0532345)",
190258699,True,,Rua Alberto Anselmo Bellotto,residential,8.5,False,38.199000000000005,"LINESTRING (-47.8407255 -23.0533315, -47.8407809 -23.0533261, -47.8410967 -23.0532947)",
190258699,True,,Rua Alberto Anselmo Bellotto,residential,8.5,False,11.454,"LINESTRING (-47.8406142 -23.0533426, -47.8407255 -23.0533315)",
"[190258632, 190258618, 190258637]",True,1,Rua Donato Pastre,residential,5.5,False,395.427,"LINESTRING (-47.8406142 -23.0533426, -47.8403914 -23.0516294, -47.8405021 -23.0516158, -47.8407255 -23.0533315)",
203890180,False,2,Rua Suaidan Abud,tertiary,6.5,True,1.782,"LINESTRING (-47.840037 -23.0534015, -47.8400233 -23.0533916)",
955943718,False,2,Rua Suaidan Abud,tertiary,6.5,False,54.237,"LINESTRING (-47.840037 -23.0534015, -47.8404519 -23.0537051)",
190258699,True,,Rua Alberto Anselmo Bellotto,residential,8.5,False,59.418,"LINESTRING (-47.840037 -23.0534015, -47.8401196 -23.0533932, -47.8406142 -23.0533426)",
190258645,False,2,Rua Francisco Manente,residential,7.5,False,77.102,"LINESTRING (-47.8329586 -23.0535994, -47.8323722 -23.0540349)",
190258645,False,2,Rua Francisco Manente,residential,7.5,True,110.0,"LINESTRING (-47.8329586 -23.0535994, -47.8337875 -23.0529694)",
190258657,False,2,Rua Camilo Palandri,residential,7.5,True,128.326,"LINESTRING (-47.8329586 -23.0535994, -47.8321795 -23.052695)",
190258657,False,2,Rua Camilo Palandri,residential,7.5,False,102.96600000000001,"LINESTRING (-47.8329586 -23.0535994, -47.8330617 -23.0537182, -47.8335367 -23.0542653, -47.8335867 -23.0543229)",
190258702,False,2,Rua Floriano Alves Lima,residential,6,True,29.237,"LINESTRING (-47.8415667 -23.0537759, -47.8413749 -23.053581)",
190258689,True,1,Rua Nações Unidas,residential,7,False,195.431,"LINESTRING (-47.8349632 -23.053771, -47.8343218 -23.0544394, -47.8341479 -23.0546275, -47.8339507 -23.0548511, -47.8337284 -23.0551113)",
"[670831410, 548239101]",True,"['1', '2']",Rua Nicolau Jacob,tertiary,6.5,False,78.96000000000001,"LINESTRING (-47.8349632 -23.053771, -47.8346416 -23.0535098, -47.8344374 -23.053344, -47.8344224 -23.0533318, -47.8343846 -23.0533011)",30
190258706,True,1,Rua Suaidan Abud,residential,6,False,32.64,"LINESTRING (-47.8409792 -23.0538148, -47.8409245 -23.0538296, -47.8408343 -23.0538434, -47.8407357 -23.0538484, -47.8406639 -23.0538478)",
534775199,False,2,Praça Carlos Alberto Barbieri,residential,,False,13.877,"LINESTRING (-47.8405449 -23.0537691, -47.8404535 -23.0538613)",
641698593,True,1,Rua Suaidan Abud,residential,6,False,11.883,"LINESTRING (-47.8405449 -23.0537691, -47.8405051 -23.0537428, -47.8404519 -23.0537051)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,False,4.281,"LINESTRING (-47.8404535 -23.0538613, -47.8404241 -23.0538339)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,True,7.712,"LINESTRING (-47.8404535 -23.0538613, -47.8405064 -23.0539107)",
534775199,False,2,Praça Carlos Alberto Barbieri,residential,,True,13.877,"LINESTRING (-47.8404535 -23.0538613, -47.8405449 -23.0537691)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,False,15.136,"LINESTRING (-47.8406103 -23.0540076, -47.8405064 -23.0539107)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,True,158.408,"LINESTRING (-47.8406103 -23.0540076, -47.8416968 -23.0550225)",
536877043,False,2,Alameda Adamo Gardenal,residential,6.5,True,65.601,"LINESTRING (-47.8406103 -23.0540076, -47.84015 -23.0544183)",
190258645,False,2,Rua Francisco Manente,residential,7.5,True,77.102,"LINESTRING (-47.8323722 -23.0540349, -47.8329586 -23.0535994)",
203679323,False,2,Rua Mário Bellotto,residential,7,False,17.465,"LINESTRING (-47.8323722 -23.0540349, -47.8324809 -23.054156)",
190258654,False,2,Rua Cesare Gianotti,residential,6,True,28.531,"LINESTRING (-47.8399517 -23.0542379, -47.84015 -23.0544183)",
190258657,False,2,Rua Camilo Palandri,residential,7.5,True,102.96600000000001,"LINESTRING (-47.8335867 -23.0543229, -47.8335367 -23.0542653, -47.8330617 -23.0537182, -47.8329586 -23.0535994)",
540282294,True,1,Rua Governador Pedro de Toledo,secondary,7,False,140.97500000000002,"LINESTRING (-47.8335867 -23.0543229, -47.8336645 -23.054163, -47.8337299 -23.0540387, -47.8337583 -23.0539895, -47.8338121 -23.0539126, -47.8338507 -23.0538667, -47.8339098 -23.0537964, -47.8343846 -23.0533011)",40
190258654,False,2,Rua Cesare Gianotti,residential,6,False,28.531,"LINESTRING (-47.84015 -23.0544183, -47.8399517 -23.0542379)",
190258654,False,2,Rua Cesare Gianotti,residential,6,True,3.699,"LINESTRING (-47.84015 -23.0544183, -47.8401757 -23.0544417)",
536877043,False,2,Alameda Adamo Gardenal,residential,6.5,False,65.601,"LINESTRING (-47.84015 -23.0544183, -47.8406103 -23.0540076)",
535074670,False,2,Alameda Adamo Gardenal,residential,4.5,False,46.824,"LINESTRING (-47.8398373 -23.0547252, -47.8401757 -23.0544417)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,False,158.408,"LINESTRING (-47.8416968 -23.0550225, -47.8406103 -23.0540076)",
538539470,False,2,Rua Antônio Rodrigues Machado,residential,9,False,64.076,"LINESTRING (-47.8416968 -23.0550225, -47.8416095 -23.0550951, -47.8412322 -23.0554089)",
203679319,False,2,Rua Giampaulo Cherubino,residential,7,False,71.597,"LINESTRING (-47.8337284 -23.0551113, -47.8342538 -23.0555366)",
203679319,False,2,Rua Giampaulo Cherubino,residential,7,True,50.94,"LINESTRING (-47.8337284 -23.0551113, -47.8334052 -23.05485, -47.8333544 -23.0548089)",
190258654,False,2,Rua Cesare Gianotti,residential,6,False,152.483,"LINESTRING (-47.8412322 -23.0554089, -47.8401757 -23.0544417)",
538539470,False,2,Rua Antônio Rodrigues Machado,residential,9,True,64.076,"LINESTRING (-47.8412322 -23.0554089, -47.8416095 -23.0550951, -47.8416968 -23.0550225)",
180618141,False,2,Rua Olavo Bilac,residential,7.5,True,70.34,"LINESTRING (-47.8379081 -23.0474128, -47.8375664 -23.0479617)",
203770387,False,2,Rua Virgílio Zangrando,residential,6,False,49.585,"LINESTRING (-47.8379081 -23.0474128, -47.8383157 -23.047654)",
203770387,False,2,Rua Virgílio Zangrando,residential,6,True,49.585,"LINESTRING (-47.8383157 -23.047654, -47.8379081 -23.0474128)",
621257527,False,2,Rua Vital Brasil,residential,7,True,63.499,"LINESTRING (-47.8385455 -23.0533464, -47.8380944 -23.0529542)",
"[685842653, 831066918]",False,2,Rua São Vicente de Paulo,residential,"['6.5', '8']",True,103.452,"LINESTRING (-47.8337767 -23.0474565, -47.8342416 -23.0473944, -47.8342665 -23.0473992, -47.8342896 -23.0474125, -47.8344188 -23.0475454, -47.8344321 -23.0475613, -47.834438 -23.0475822, -47.8344341 -23.0478118)",
169908563,True,1,Praça Dom Pedro II,tertiary,7,False,59.816,"LINESTRING (-47.8369457 -23.0472862, -47.836962 -23.047362, -47.836992 -23.0475016, -47.8370474 -23.047759, -47.8370502 -23.0477719, -47.8370592 -23.0478139)",
534176444,True,1,Praça Dom Pedro II,secondary,7,False,60.836,"LINESTRING (-47.8369457 -23.0472862, -47.8368124 -23.047765, -47.8367982 -23.0478162)",40
534176443,True,1,Praça Dom Pedro II,residential,5,False,93.213,"LINESTRING (-47.836599 -23.0478198, -47.8365972 -23.0477757, -47.8365787 -23.0473214, -47.8368903 -23.0472915, -47.8369457 -23.0472862)",
536908375,True,2,Rua General Osório,tertiary,7,False,87.98100000000001,"LINESTRING (-47.836599 -23.0478198, -47.8365125 -23.0478218, -47.8360779 -23.0478318, -47.8358066 -23.0478381, -47.8357394 -23.0478396)",
563622285,False,2,Rua Bartolomeu de Gusmão,residential,6,True,82.392,"LINESTRING (-47.8388352 -23.0479343, -47.8384186 -23.0485684)",
534185713,True,2,,secondary_link,6,False,22.633000000000003,"LINESTRING (-47.83674 -23.0507954, -47.8365835 -23.0507955, -47.8365188 -23.0507955)",40
"[681155138, 565560981]",True,1,"['Largo São João', 'Praça Armando de Salles Oliveira']",secondary,"['7.5', '8.5']",False,26.595999999999997,"LINESTRING (-47.83674 -23.0507954, -47.8366762 -23.0508661, -47.8366586 -23.0508856, -47.8366478 -23.0508976, -47.8366405 -23.0509112, -47.8366381 -23.0509268, -47.8366383 -23.0509449, -47.8366382 -23.0509564, -47.836638 -23.0509661, -47.8366394 -23.0509749, -47.8366425 -23.0509816, -47.8366472 -23.0509871, -47.836658 -23.0509954)",40
"[169908557, 681155142]",True,2,Largo São João,secondary,9,False,91.831,"LINESTRING (-47.8365188 -23.0507955, -47.8364253 -23.0504172, -47.8364176 -23.0503862, -47.8363299 -23.0500314, -47.836324 -23.0500075, -47.8363198 -23.0499902)",40
180618124,True,1,Rua dos Expedicionários,tertiary,7.5,False,99.80799999999999,"LINESTRING (-47.8365188 -23.0507955, -47.8364438 -23.0508101, -47.8355642 -23.0509802)",
534185714,True,1,,secondary_link,8.5,False,25.985999999999997,"LINESTRING (-47.8373382 -23.0498178, -47.8373783 -23.0498304, -47.8374133 -23.0498522, -47.8374409 -23.0498818, -47.837459 -23.049917, -47.8374665 -23.0499553, -47.8374627 -23.0499941)",40
676681704,True,1,Largo São João,secondary,10,False,30.635,"LINESTRING (-47.8373382 -23.0498178, -47.8374838 -23.0498076, -47.8376369 -23.049799)",40
"[193093264, 681155133]",True,"['1', '2']",Largo São João,secondary,8.5,False,115.78800000000001,"LINESTRING (-47.8374627 -23.0499941, -47.8369184 -23.0505975, -47.83674 -23.0507954)",40
534775200,False,2,Praça Carlos Alberto Barbieri,residential,,False,17.567,"LINESTRING (-47.8406639 -23.0538478, -47.8405064 -23.0539107)",
641698593,True,1,Rua Suaidan Abud,residential,6,False,14.994,"LINESTRING (-47.8406639 -23.0538478, -47.8405449 -23.0537691)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,True,4.281,"LINESTRING (-47.8404241 -23.0538339, -47.8404535 -23.0538613)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,False,7.712,"LINESTRING (-47.8405064 -23.0539107, -47.8404535 -23.0538613)",
534176462,False,2,Rua José Manoel de Oliveira,residential,5.5,True,15.136,"LINESTRING (-47.8405064 -23.0539107, -47.8406103 -23.0540076)",
534775200,False,2,Praça Carlos Alberto Barbieri,residential,,True,17.567,"LINESTRING (-47.8405064 -23.0539107, -47.8406639 -23.0538478)",
190258654,False,2,Rua Cesare Gianotti,residential,6,False,3.699,"LINESTRING (-47.8401757 -23.0544417, -47.84015 -23.0544183)",
190258654,False,2,Rua Cesare Gianotti,residential,6,True,152.483,"LINESTRING (-47.8401757 -23.0544417, -47.8412322 -23.0554089)",
535074670,False,2,Alameda Adamo Gardenal,residential,4.5,True,46.824,"LINESTRING (-47.8401757 -23.0544417, -47.8398373 -23.0547252)",
536908348,False,2,Rua Guilherme Marconi,residential,7,True,5.416,"LINESTRING (-47.839043 -23.0519799, -47.839075 -23.0519411)",
536908345,True,1,Rua Guilherme Marconi,residential,7,False,62.366,"LINESTRING (-47.839043 -23.0519799, -47.8387065 -23.0523796, -47.8386594 -23.0524139)",
563014498,True,1,Largo São João,secondary,10,False,12.204,"LINESTRING (-47.836294 -23.049886, -47.836413 -23.0498785)",40
1073299693,False,2,Rua Barão do Rio Branco,secondary,7,False,7.748,"LINESTRING (-47.836294 -23.049886, -47.8362406 -23.0498366)",40
540234550,True,1,,secondary_link,,False,7.7909999999999995,"LINESTRING (-47.8365866 -23.0510107, -47.8366104 -23.0509966, -47.836632 -23.0509939, -47.836658 -23.0509954)",40
"[565560984, 815582841]",True,2,"['Rua Governador Pedro de Toledo', 'Largo São João']",secondary,"['9', '10']",False,26.333,"LINESTRING (-47.8365866 -23.0510107, -47.8365993 -23.0509819, -47.836601 -23.0509703, -47.8366022 -23.0509529, -47.8366 -23.050935, -47.8365943 -23.0509185, -47.8365188 -23.0507955)",40
563622281,False,2,Rua Carlos Gomes,residential,6,False,46.085,"LINESTRING (-47.8380006 -23.0487878, -47.8380464 -23.0486477, -47.8381075 -23.0484582, -47.8381142 -23.0484375, -47.8381292 -23.0483906)",
203890179,False,2,Rua Suaidan Abud,residential,8.5,True,13.458,"LINESTRING (-47.8412645 -23.0536468, -47.8413749 -23.053581)",
190258706,True,1,Rua Suaidan Abud,residential,6,False,34.715,"LINESTRING (-47.8412645 -23.0536468, -47.8411282 -23.0537378, -47.8409792 -23.0538148)",
670831411,False,2,Rua Vereador João Marchesi,residential,7,True,64.608,"LINESTRING (-47.83986 -23.0509999, -47.8396913 -23.0510815, -47.8393012 -23.0512705)",
180618145,True,1,Rua Doutor Júlio Prestes,tertiary,7,False,75.665,"LINESTRING (-47.8361884 -23.0525209, -47.8366824 -23.0529465, -47.8367277 -23.0529865)",40
190258689,True,1,Rua Nações Unidas,residential,7,False,187.22999999999996,"LINESTRING (-47.8361884 -23.0525209, -47.8358956 -23.0527982, -47.8357069 -23.0529858, -47.8349942 -23.0537383, -47.8349632 -23.053771)",
676521247,True,1,Rua Bartolomeu de Gusmão,tertiary,6.5,False,41.624,"LINESTRING (-47.8379047 -23.0493939, -47.8376978 -23.0497162)",
550963645,True,1,,residential,,False,13.394000000000002,"LINESTRING (-47.8379047 -23.0493939, -47.8378854 -23.0494024, -47.8378642 -23.049405, -47.8378431 -23.0494015, -47.8378243 -23.0493921, -47.8378125 -23.0493804, -47.8377998 -23.0493575)",
551067651,True,1,Rua Carlos Gomes,residential,6,False,66.596,"LINESTRING (-47.8377998 -23.0493575, -47.8378838 -23.0491209, -47.8379048 -23.0490612, -47.8380006 -23.0487878)",
551307149,True,1,Rua João Ribeiro dos Santos,residential,8,False,29.81,"LINESTRING (-47.8380878 -23.0548041, -47.8382781 -23.0546011)",
551435322,True,1,,residential,,False,16.777,"LINESTRING (-47.8380878 -23.0548041, -47.8381187 -23.0547971, -47.8381504 -23.0548001, -47.8381791 -23.0548126, -47.8382016 -23.0548333, -47.8382197 -23.0548627)",
548923755,True,2,Rua Hélio Rodrigues Pires,residential,7,False,72.1,"LINESTRING (-47.8382197 -23.0548627, -47.8381739 -23.0551032, -47.8381664 -23.0551702, -47.8381588 -23.0553055, -47.8381565 -23.0555069)",
193093270,True,1,Largo São João,secondary,10,False,50.93099999999999,"LINESTRING (-47.836413 -23.0498785, -47.8366374 -23.0498637, -47.8368463 -23.0498499, -47.8369095 -23.0498457)",40
681155146,True,1,Largo São João,secondary,9,False,11.883,"LINESTRING (-47.8363198 -23.0499902, -47.836294 -23.049886)",40
563014499,True,1,,secondary_link,,False,16.966,"LINESTRING (-47.8363198 -23.0499902, -47.8363241 -23.0499556, -47.8363424 -23.0499202, -47.8363735 -23.0498932, -47.836413 -23.0498785)",40
193097166,True,2,Praça Armando de Salles Oliveira,secondary,7.5,False,93.48,"LINESTRING (-47.836658 -23.0509954, -47.8373721 -23.0515198)",40
193097165,True,1,Avenida da Saudade,tertiary,5.5,False,196.109,"LINESTRING (-47.8363422 -23.0512544, -47.8362801 -23.0512324, -47.8362491 -23.0512302, -47.836211 -23.0512314, -47.8361269 -23.0512447, -47.8359782 -23.0512771, -47.8358201 -23.0513199, -47.8357228 -23.0513506, -47.8356465 -23.0513781, -47.8355606 -23.0514146, -47.8354928 -23.0514487, -47.8353848 -23.0515092, -47.8351229 -23.0516771, -47.8346429 -23.0519695)",30
568376827,True,2,Rua Governador Pedro de Toledo,secondary,10,False,36.873,"LINESTRING (-47.8363422 -23.0512544, -47.8365528 -23.0510444, -47.8365704 -23.0510269, -47.8365866 -23.0510107)",40
534176460,False,2,Rua São Vicente de Paulo,tertiary,8,False,80.688,"LINESTRING (-47.8345921 -23.0518947, -47.834539 -23.0511707)",30
931874249,True,1,Rua São Vicente de Paulo,tertiary,8,False,9.807,"LINESTRING (-47.8345921 -23.0518947, -47.8346228 -23.0519398, -47.8346429 -23.0519695)",30
1002866559,True,1,,tertiary_link,4,False,7.13,"LINESTRING (-47.8376182 -23.0520846, -47.8376031 -23.052022)",30
1073300695,True,1,Rua Doutor Pereira Barreto,tertiary,7,False,8.427,"LINESTRING (-47.8376182 -23.0520846, -47.8376737 -23.0520286)",30
1002846985,True,1,Praça Armando de Salles Oliveira,tertiary,10,False,7.261,"LINESTRING (-47.8376737 -23.0520286, -47.8376031 -23.052022)",
"[1019796932, 193097167]",False,2,Praça Armando de Salles Oliveira,tertiary,10,True,25.031,"LINESTRING (-47.8376737 -23.0520286, -47.8376971 -23.0520049, -47.8377741 -23.0519276, -47.8377865 -23.0519151, -47.8378063 -23.0518952, -47.8378387 -23.0518624)",
931875341,False,,,tertiary_link,,False,7.994,"LINESTRING (-47.8339833 -23.0523611, -47.8339511 -23.0522956)",
190258606,True,1,Avenida da Saudade,tertiary,6,False,88.885,"LINESTRING (-47.8339833 -23.0523611, -47.8338509 -23.0524158, -47.8336772 -23.0524787, -47.8335131 -23.0525324, -47.8333394 -23.0525794, -47.833162 -23.0526156)",40
931875341,False,,,tertiary_link,,True,7.994,"LINESTRING (-47.8339511 -23.0522956, -47.8339833 -23.0523611)",
629981006,True,1,Avenida da Saudade,tertiary,6,False,74.295,"LINESTRING (-47.8339511 -23.0522956, -47.8339835 -23.0522822, -47.8340329 -23.0522612, -47.8341224 -23.0522206, -47.8342348 -23.0521655, -47.8343843 -23.0520823, -47.8344999 -23.0520119, -47.8345797 -23.0519633)",40
"[931874248, 629981006]",True,1,"['Rua São Vicente de Paulo', 'Avenida da Saudade']",tertiary,"['6', '8']",False,8.107,"LINESTRING (-47.8345797 -23.0519633, -47.8345912 -23.0519506, -47.834595 -23.0519352, -47.8345921 -23.0518947)","['40', '30']"
551250739,True,1,Rua Carlos Gomes,residential,6,False,41.228,"LINESTRING (-47.8376978 -23.0497162, -47.8377998 -23.0493575)",
629122909,False,2,Rua Bartolomeu de Gusmão,tertiary,6.5,True,8.698,"LINESTRING (-47.8376978 -23.0497162, -47.8376906 -23.0497276, -47.837682 -23.0497412, -47.8376558 -23.0497842)",
1073298928,False,2,Rua Bartolomeu de Gusmão,tertiary,6.5,True,2.539,"LINESTRING (-47.8376558 -23.0497842, -47.8376369 -23.049799)",
536908355,True,2,Rua 13 de Maio,residential,7,False,118.867,"LINESTRING (-47.8376558 -23.0497842, -47.8377973 -23.049774, -47.8386405 -23.0497133, -47.8387462 -23.0497057, -47.838814 -23.0497008)",
629122909,False,2,Rua Bartolomeu de Gusmão,tertiary,6.5,False,8.698,"LINESTRING (-47.8376558 -23.0497842, -47.837682 -23.0497412, -47.8376906 -23.0497276, -47.8376978 -23.0497162)",
190258651,False,2,Rua Guilherme Marconi,residential,7,True,20.239,"LINESTRING (-47.8395373 -23.0516168, -47.8394322 -23.0514626)",
