osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
545684255,False,Rua José Moreira Mendes,residential,False,84.076,"LINESTRING (-42.9433835 -21.116652, -42.9431681 -21.1163108, -42.9430568 -21.1161407, -42.9430079 -21.1160644, -42.942971 -21.1160012)",,
545684255,False,Rua José Moreira Mendes,residential,True,72.394,"LINESTRING (-42.9433835 -21.116652, -42.9435207 -21.1168442, -42.9437817 -21.1171866)",,
320021718,False,Rua Adolfo Pereira Cortez,residential,False,454.50699999999995,"LINESTRING (-42.9400428 -21.1166557, -42.939789 -21.1166757, -42.9394388 -21.1167375, -42.9382463 -21.1167816, -42.9381718 -21.1168, -42.938117 -21.116864, -42.9381222 -21.1169307, -42.9391675 -21.11795, -42.9392363 -21.1180939, -42.939222 -21.1182078, -42.9390606 -21.1186852)",,
320021718,False,Rua Adolfo Pereira Cortez,residential,True,198.07300000000004,"LINESTRING (-42.9400428 -21.1166557, -42.9405367 -21.1166168, -42.9407629 -21.1164209, -42.941015 -21.116177, -42.9411196 -21.1160819, -42.9412416 -21.1159718, -42.9413074 -21.1159036, -42.941359 -21.1158323, -42.9413975 -21.1157694, -42.9414267 -21.1157041, -42.9414488 -21.1156303)",,
377869332,False,,residential,False,108.493,"LINESTRING (-42.9400428 -21.1166557, -42.9401409 -21.1171357, -42.9406546 -21.1170486)",,
377869332,False,,residential,True,108.493,"LINESTRING (-42.9406546 -21.1170486, -42.9401409 -21.1171357, -42.9400428 -21.1166557)",,
377875519,False,Rua Hemeterio Martins Cameiro,residential,False,130.27300000000002,"LINESTRING (-42.9463814 -21.1209115, -42.9465195 -21.1213841, -42.9467134 -21.1220414)",,
377875519,False,Rua Hemeterio Martins Cameiro,residential,True,130.27300000000002,"LINESTRING (-42.9467134 -21.1220414, -42.9465195 -21.1213841, -42.9463814 -21.1209115)",,
297650118,False,Rua Cecília Braga,residential,True,124.934,"LINESTRING (-42.9404398 -21.1242042, -42.9411243 -21.1232797)",,
289232343,True,Rua do Rosário,residential,False,91.099,"LINESTRING (-42.9388446 -21.1208413, -42.9396275 -21.1212126)",,
666436918,True,Rua do Rosário,residential,False,50.312,"LINESTRING (-42.9388446 -21.1208413, -42.9384706 -21.1206596, -42.9384425 -21.120646, -42.9384144 -21.1206323)",,
377877635,True,Rua Izaura R. Resende,residential,False,58.374,"LINESTRING (-42.9391587 -21.1204057, -42.9388446 -21.1208413)",,
377877636,True,Rua Major Lázaro Gomes,residential,False,79.164,"LINESTRING (-42.9383955 -21.1204091, -42.9391587 -21.1204057)",,
289232330,True,Rua 15 de Novembro,tertiary,False,85.78,"LINESTRING (-42.9383955 -21.1204091, -42.9383792 -21.1201921, -42.9383531 -21.1197008, -42.9383957 -21.1196532)",,
295649307,True,Avenida Beira Rio,secondary,False,132.84799999999998,"LINESTRING (-42.9474088 -21.1174205, -42.9472082 -21.117433, -42.9469816 -21.1174111, -42.9468005 -21.1173336, -42.9465457 -21.1171572, -42.9462735 -21.1169745)",40,
460625973,False,Trafessa Zico de Souza Lima,residential,True,33.205999999999996,"LINESTRING (-42.9474088 -21.1174205, -42.9474155 -21.1174816, -42.9474469 -21.117717)",20,
289232343,True,Rua do Rosário,residential,False,38.915,"LINESTRING (-42.9396275 -21.1212126, -42.9397025 -21.1212511, -42.9399562 -21.1213813)",,
666436923,True,Praça Independência,residential,False,9.493,"LINESTRING (-42.9397504 -21.120275, -42.9398362 -21.1203047)",,
666436920,True,Praça da Independência,residential,False,33.652,"LINESTRING (-42.9397504 -21.120275, -42.9397805 -21.1203183, -42.9396707 -21.1204958, -42.9396225 -21.120506)",,
666436922,True,Praça da Independência,residential,False,44.174,"LINESTRING (-42.9396225 -21.120506, -42.9394996 -21.1203981, -42.939482 -21.1203827, -42.9393617 -21.1202773, -42.9393471 -21.120264, -42.9393056 -21.1202424)",,
666436922,True,Praça da Independência,residential,False,7.6,"LINESTRING (-42.9396759 -21.1205528, -42.9396225 -21.120506)",,
666436921,True,Praça da Independencia,residential,False,34.06,"LINESTRING (-42.9396759 -21.1205528, -42.939679 -21.1204992, -42.9397875 -21.1203221, -42.9398362 -21.1203047)",,
"[295736352, 289232327, 295736351]",True,Avenida Santos Dummont,residential,False,35.203,"LINESTRING (-42.943091 -21.1175825, -42.9431172 -21.1176229, -42.9431473 -21.1176657, -42.9432372 -21.1178014, -42.9432498 -21.1178188, -42.9432721 -21.1178502)",,yes
297659346,True,Avenida Beira Rio,secondary,False,84.089,"LINESTRING (-42.943091 -21.1175825, -42.9431805 -21.1175297, -42.9437817 -21.1171866)",40,
295738504,False,Rua Farmacêutico Mário Azevedo,residential,True,47.18899999999999,"LINESTRING (-42.9419705 -21.1166813, -42.942055 -21.1166142, -42.9421395 -21.1165554, -42.942332 -21.116424)",,
297458922,True,,residential,False,21.576,"LINESTRING (-42.9461654 -21.1161271, -42.9461199 -21.1161022, -42.94608 -21.1160703, -42.9460508 -21.1160322, -42.9460267 -21.1159887)",,
666436927,True,Rua Farmaceutico José Rodrigues de Andrade,residential,False,40.791000000000004,"LINESTRING (-42.9461654 -21.1161271, -42.9459569 -21.1163316, -42.9459377 -21.1163481, -42.9458919 -21.1163906)",,
289232337,True,Rua José Campomizzi,tertiary,False,188.612,"LINESTRING (-42.9456666 -21.1166261, -42.9455536 -21.116729, -42.944408 -21.1178502)",,
295649307,True,Avenida Beira Rio,secondary,False,286.339,"LINESTRING (-42.9456666 -21.1166261, -42.945558 -21.1166126, -42.9454695 -21.1166261, -42.9453548 -21.1166674, -42.943373 -21.1177933, -42.9433468 -21.1178083, -42.9432721 -21.1178502)",40,
297458924,True,Rua Agostinho M. Oliveira,residential,False,7.281,"LINESTRING (-42.9459999 -21.1159227, -42.9460473 -21.115971)",,
863702132,False,,residential,True,2.905,"LINESTRING (-42.9460267 -21.1159887, -42.9460473 -21.115971)",,
863702133,True,Rua Agostinho M. Oliveira,residential,False,7.848,"LINESTRING (-42.9460267 -21.1159887, -42.9459999 -21.1159227)",,
297650110,True,,residential,False,40.803,"LINESTRING (-42.9397835 -21.121711, -42.9398524 -21.1215796, -42.9399562 -21.1213813)",,
297650383,True,Rua Monsenhor José Candido Diniz,residential,False,122.36700000000002,"LINESTRING (-42.9397835 -21.121711, -42.939353 -21.1215141, -42.9393273 -21.1215023, -42.9392433 -21.1214654, -42.9392313 -21.1214289, -42.9393221 -21.1212313, -42.9393565 -21.1212208, -42.9396109 -21.1212121, -42.9396275 -21.1212126)",,
297659346,True,Avenida Beira Rio,secondary,False,372.976,"LINESTRING (-42.9390606 -21.1186852, -42.9397455 -21.1188433, -42.93993 -21.1188649, -42.9401145 -21.1188619, -42.9404496 -21.1188061, -42.9411864 -21.1185037, -42.941654 -21.1183, -42.9419967 -21.1181474, -42.9423313 -21.1180082, -42.9424319 -21.1179619)",40,
320021718,False,Rua Adolfo Pereira Cortez,residential,True,454.507,"LINESTRING (-42.9390606 -21.1186852, -42.939222 -21.1182078, -42.9392363 -21.1180939, -42.9391675 -21.11795, -42.9381222 -21.1169307, -42.938117 -21.116864, -42.9381718 -21.1168, -42.9382463 -21.1167816, -42.9394388 -21.1167375, -42.939789 -21.1166757, -42.9400428 -21.1166557)",,
460625973,False,Trafessa Zico de Souza Lima,residential,False,33.205999999999996,"LINESTRING (-42.9474469 -21.117717, -42.9474155 -21.1174816, -42.9474088 -21.1174205)",20,
