osmid,oneway,highway,reversed,length,geometry,name
366182786,False,residential,True,72.91,"LINESTRING (-49.7053438 -20.7654803, -49.7060411 -20.7654108)",Rua Gabino Laguna
366182789,False,residential,False,87.847,"LINESTRING (-49.7069061 -20.765528, -49.7060703 -20.7656437)",Rua Joaquim Aniceto Pimentel
366182789,False,residential,True,157.709,"LINESTRING (-49.7069061 -20.765528, -49.7084007 -20.765286)",Rua Joaquim Aniceto Pimentel
366182793,False,residential,True,71.767,"LINESTRING (-49.7069061 -20.765528, -49.7069791 -20.7661698)",Rua José Minucci
219722800,True,tertiary,False,75.713,"LINESTRING (-49.7087249 -20.7658957, -49.7084007 -20.765286)",Avenida Santos Dumont
366182787,False,residential,False,184.054,"LINESTRING (-49.7087249 -20.7658957, -49.7069791 -20.7661698)",Rua Maria Tadei Costa
366182787,False,residential,True,184.054,"LINESTRING (-49.7069791 -20.7661698, -49.7087249 -20.7658957)",Rua Maria Tadei Costa
366182793,False,residential,False,71.767,"LINESTRING (-49.7069791 -20.7661698, -49.7069061 -20.765528)",Rua José Minucci
366182793,False,residential,True,70.112,"LINESTRING (-49.7069791 -20.7661698, -49.7070504 -20.7667968)",Rua José Minucci
219722800,True,tertiary,False,76.608,"LINESTRING (-49.7090838 -20.7664974, -49.7087249 -20.7658957)",Avenida Santos Dumont
366182797,False,residential,False,62.99,"LINESTRING (-49.7090838 -20.7664974, -49.7084847 -20.7665817)",Rua Piratininga
366182797,False,residential,False,75.639,"LINESTRING (-49.7084847 -20.7665817, -49.7077651 -20.7666817)",Rua Piratininga
366182797,False,residential,True,62.99,"LINESTRING (-49.7084847 -20.7665817, -49.7090838 -20.7664974)",Rua Piratininga
366182797,False,residential,False,75.402,"LINESTRING (-49.7077651 -20.7666817, -49.7070504 -20.7667968)",Rua Piratininga
366182797,False,residential,True,75.639,"LINESTRING (-49.7077651 -20.7666817, -49.7084847 -20.7665817)",Rua Piratininga
366182793,False,residential,False,70.112,"LINESTRING (-49.7070504 -20.7667968, -49.7069791 -20.7661698)",Rua José Minucci
366182797,False,residential,False,90.409,"LINESTRING (-49.7070504 -20.7667968, -49.7061888 -20.7669066)",Rua Piratininga
366182797,False,residential,True,75.402,"LINESTRING (-49.7070504 -20.7667968, -49.7077651 -20.7666817)",Rua Piratininga
366182795,False,residential,True,140.968,"LINESTRING (-49.7061888 -20.7669066, -49.7060703 -20.7656437)",Rua Miguel Hakme
366182797,False,residential,False,68.877,"LINESTRING (-49.7061888 -20.7669066, -49.7055324 -20.7669902)",Rua Piratininga
366182797,False,residential,True,90.409,"LINESTRING (-49.7061888 -20.7669066, -49.7070504 -20.7667968)",Rua Piratininga
366182797,False,residential,True,17.364,"LINESTRING (-49.7053672 -20.7670131, -49.7055324 -20.7669902)",Rua Piratininga
366186266,True,residential,False,5.84,"LINESTRING (-49.7053672 -20.7670131, -49.7053593 -20.7669611)",Avenida Joaquim Alcazas Garcia
196359843,True,trunk_link,False,17.712,"LINESTRING (-49.7055901 -20.7589347, -49.7054201 -20.7589449)",
366186296,False,residential,False,77.034,"LINESTRING (-49.7055901 -20.7589347, -49.7058283 -20.7595907)",Rua Francisco Antônio de Oliveira Pinto
366186291,False,residential,False,77.095,"LINESTRING (-49.7043647 -20.7592184, -49.7045493 -20.7598899)",Rua Sebastião Sales Teixeira
366186267,False,residential,True,114.151,"LINESTRING (-49.7043647 -20.7592184, -49.7051164 -20.7590532, -49.7053112 -20.7589936, -49.7054201 -20.7589449)",Avenida Natalino Minuci
366186277,False,residential,False,137.083,"LINESTRING (-49.7058283 -20.7595907, -49.7045493 -20.7598899)",Rua Miguel Francisco Julio
366186296,False,residential,False,62.872,"LINESTRING (-49.7058283 -20.7595907, -49.7059939 -20.7601345)",Rua Francisco Antônio de Oliveira Pinto
366186296,False,residential,True,77.034,"LINESTRING (-49.7058283 -20.7595907, -49.7055901 -20.7589347)",Rua Francisco Antônio de Oliveira Pinto
366186277,False,residential,True,137.083,"LINESTRING (-49.7045493 -20.7598899, -49.7058283 -20.7595907)",Rua Miguel Francisco Julio
366186291,False,residential,True,77.095,"LINESTRING (-49.7045493 -20.7598899, -49.7043647 -20.7592184)",Rua Sebastião Sales Teixeira
366186291,False,residential,False,65.34,"LINESTRING (-49.7045493 -20.7598899, -49.7046286 -20.7601784, -49.7046159 -20.7604679)",Rua Sebastião Sales Teixeira
366186296,False,residential,False,6.142,"LINESTRING (-49.7059939 -20.7601345, -49.7060109 -20.7601874)",Rua Francisco Antônio de Oliveira Pinto
366186296,False,residential,True,62.872,"LINESTRING (-49.7059939 -20.7601345, -49.7058283 -20.7595907)",Rua Francisco Antônio de Oliveira Pinto
219721883,False,residential,False,73.924,"LINESTRING (-49.7059939 -20.7601345, -49.7059172 -20.7601589, -49.7053054 -20.7602993)",Rua Atilio Priuli
219721883,False,residential,True,65.956,"LINESTRING (-49.7059939 -20.7601345, -49.7060898 -20.7601075, -49.7064828 -20.7600114, -49.7066056 -20.7599777)",Rua Atilio Priuli
366186296,False,residential,False,94.084,"LINESTRING (-49.7060632 -20.7603247, -49.7063522 -20.7611265)",Rua Francisco Antônio de Oliveira Pinto
366186296,False,residential,True,16.207,"LINESTRING (-49.7060632 -20.7603247, -49.7060109 -20.7601874)",Rua Francisco Antônio de Oliveira Pinto
219722779,True,residential,False,91.97099999999999,"LINESTRING (-49.7060632 -20.7603247, -49.7060589 -20.7603619, -49.7060438 -20.7604351, -49.7059246 -20.7611415)",Avenida Joaquim Alcazas Garcia
219721883,False,residential,False,74.102,"LINESTRING (-49.7053054 -20.7602993, -49.7046159 -20.7604679)",Rua Atilio Priuli
366186283,False,residential,False,178.453,"LINESTRING (-49.7053054 -20.7602993, -49.7050602 -20.7618877)",Rua Pedro Durão Corral
219721883,False,residential,True,73.924,"LINESTRING (-49.7053054 -20.7602993, -49.7059172 -20.7601589, -49.7059939 -20.7601345)",Rua Atilio Priuli
219721897,True,tertiary,False,77.517,"LINESTRING (-49.7070447 -20.7609241, -49.7072667 -20.7615896)",Avenida Santos Dumont
366186288,False,residential,False,12.995,"LINESTRING (-49.7070447 -20.7609241, -49.7069242 -20.7609551)",Rua Modesto Simal
219722800,True,tertiary,False,113.618,"LINESTRING (-49.7069242 -20.7609551, -49.7066056 -20.7599777)",Avenida Santos Dumont
366186288,False,residential,True,12.995,"LINESTRING (-49.7069242 -20.7609551, -49.7070447 -20.7609241)",Rua Modesto Simal
366186288,False,residential,False,62.849000000000004,"LINESTRING (-49.7069242 -20.7609551, -49.7064486 -20.7610718, -49.7063522 -20.7611265)",Rua Modesto Simal
366186296,False,residential,True,94.084,"LINESTRING (-49.7063522 -20.7611265, -49.7060632 -20.7603247)",Rua Francisco Antônio de Oliveira Pinto
366186288,False,residential,False,45.738,"LINESTRING (-49.7063522 -20.7611265, -49.706285 -20.7611647, -49.7059246 -20.7611415)",Rua Modesto Simal
366186288,False,residential,True,62.849000000000004,"LINESTRING (-49.7063522 -20.7611265, -49.7064486 -20.7610718, -49.7069242 -20.7609551)",Rua Modesto Simal
366186296,False,residential,False,127.39600000000002,"LINESTRING (-49.7063522 -20.7611265, -49.7064515 -20.7613995, -49.706469 -20.7616153, -49.7064194 -20.7618993, -49.7063931 -20.7622516)",Rua Francisco Antônio de Oliveira Pinto
366186288,False,residential,True,9.721,"LINESTRING (-49.7058321 -20.7611288, -49.7059246 -20.7611415)",Rua Modesto Simal
366186266,True,residential,False,106.363,"LINESTRING (-49.7058321 -20.7611288, -49.7059773 -20.7603099, -49.7060109 -20.7601874)",Avenida Joaquim Alcazas Garcia
366186288,False,residential,False,9.721,"LINESTRING (-49.7059246 -20.7611415, -49.7058321 -20.7611288)",Rua Modesto Simal
219722779,True,residential,False,230.08300000000003,"LINESTRING (-49.7059246 -20.7611415, -49.7057148 -20.762521, -49.7056297 -20.7631921)",Avenida Joaquim Alcazas Garcia
366186288,False,residential,True,45.738,"LINESTRING (-49.7059246 -20.7611415, -49.706285 -20.7611647, -49.7063522 -20.7611265)",Rua Modesto Simal
366186273,False,residential,True,44.527,"LINESTRING (-49.7040446 -20.761378, -49.7044676 -20.7614405)",Rua Braulino Saraiva
366186273,False,residential,False,44.527,"LINESTRING (-49.7044676 -20.7614405, -49.7040446 -20.761378)",Rua Braulino Saraiva
366186291,False,residential,False,83.757,"LINESTRING (-49.7044676 -20.7614405, -49.7043539 -20.7621862)",Rua Sebastião Sales Teixeira
366186291,False,residential,True,109.242,"LINESTRING (-49.7044676 -20.7614405, -49.7046159 -20.7604679)",Rua Sebastião Sales Teixeira
219721897,True,tertiary,False,59.403,"LINESTRING (-49.7072667 -20.7615896, -49.7074368 -20.7620996)",Avenida Santos Dumont
366186276,False,residential,False,13.526,"LINESTRING (-49.7072667 -20.7615896, -49.70714 -20.7616172)",Avenida Santos Dumont
219722800,True,tertiary,False,76.966,"LINESTRING (-49.70714 -20.7616172, -49.7069242 -20.7609551)",Avenida Santos Dumont
366186276,False,residential,True,13.526,"LINESTRING (-49.70714 -20.7616172, -49.7072667 -20.7615896)",Avenida Santos Dumont
366186272,False,residential,True,68.134,"LINESTRING (-49.7050602 -20.7618877, -49.7057097 -20.761969)",Rua João Troléis
366186283,False,residential,False,42.514,"LINESTRING (-49.7050602 -20.7618877, -49.7050017 -20.7622661)",Rua Pedro Durão Corral
366186283,False,residential,True,178.453,"LINESTRING (-49.7050602 -20.7618877, -49.7053054 -20.7602993)",Rua Pedro Durão Corral
366186266,True,residential,False,94.289,"LINESTRING (-49.7057097 -20.761969, -49.7058321 -20.7611288)",Avenida Joaquim Alcazas Garcia
366186272,False,residential,False,68.134,"LINESTRING (-49.7057097 -20.761969, -49.7050602 -20.7618877)",Rua João Troléis
219722784,False,residential,False,13.961,"LINESTRING (-49.7073049 -20.7621231, -49.7074368 -20.7620996)",Rua Ceara
219722800,True,tertiary,False,58.808,"LINESTRING (-49.7073049 -20.7621231, -49.70714 -20.7616172)",Avenida Santos Dumont
366186275,False,residential,True,67.938,"LINESTRING (-49.7043539 -20.7621862, -49.7050017 -20.7622661)",Rua Boaventura Antônio Pereira
366186291,False,residential,False,127.012,"LINESTRING (-49.7043539 -20.7621862, -49.7041814 -20.763317)",Rua Sebastião Sales Teixeira
366186291,False,residential,True,83.757,"LINESTRING (-49.7043539 -20.7621862, -49.7044676 -20.7614405)",Rua Sebastião Sales Teixeira
366186296,False,residential,True,127.39599999999999,"LINESTRING (-49.7063931 -20.7622516, -49.7064194 -20.7618993, -49.706469 -20.7616153, -49.7064515 -20.7613995, -49.7063522 -20.7611265)",Rua Francisco Antônio de Oliveira Pinto
366186275,False,residential,False,67.938,"LINESTRING (-49.7050017 -20.7622661, -49.7043539 -20.7621862)",Rua Boaventura Antônio Pereira
366186283,False,residential,False,158.027,"LINESTRING (-49.7050017 -20.7622661, -49.7047846 -20.7636727)",Rua Pedro Durão Corral
366186283,False,residential,True,42.514,"LINESTRING (-49.7050017 -20.7622661, -49.7050602 -20.7618877)",Rua Pedro Durão Corral
366186284,False,residential,True,43.375,"LINESTRING (-49.7043757 -20.7635954, -49.7047846 -20.7636727)",Rua Valter Enumo
366186283,False,residential,True,158.027,"LINESTRING (-49.7047846 -20.7636727, -49.7050017 -20.7622661)",Rua Pedro Durão Corral
366186284,False,residential,False,43.375,"LINESTRING (-49.7047846 -20.7636727, -49.7043757 -20.7635954)",Rua Valter Enumo
366186284,False,residential,True,70.286,"LINESTRING (-49.7047846 -20.7636727, -49.7054378 -20.7638355)",Rua Valter Enumo
366186266,True,residential,False,73.101,"LINESTRING (-49.7054378 -20.7638355, -49.7055327 -20.7631841)",Avenida Joaquim Alcazas Garcia
366186284,False,residential,False,70.286,"LINESTRING (-49.7054378 -20.7638355, -49.7047846 -20.7636727)",Rua Valter Enumo
366186284,False,residential,True,11.445,"LINESTRING (-49.7054378 -20.7638355, -49.7055454 -20.7638572)",Rua Valter Enumo
219722779,True,residential,False,62.762,"LINESTRING (-49.7055454 -20.7638572, -49.7054743 -20.7644177)",Avenida Joaquim Alcazas Garcia
366186284,False,residential,False,11.445,"LINESTRING (-49.7055454 -20.7638572, -49.7054378 -20.7638355)",Rua Valter Enumo
366186266,True,residential,False,62.923,"LINESTRING (-49.7053561 -20.7643962, -49.7054378 -20.7638355)",Avenida Joaquim Alcazas Garcia
366186269,False,residential,True,12.52,"LINESTRING (-49.7053561 -20.7643962, -49.7054743 -20.7644177)",Avenida Félix Buissa
219721897,True,tertiary,False,31.053,"LINESTRING (-49.7082411 -20.764461, -49.7083283 -20.7647281)",Avenida Santos Dumont
366186270,False,residential,False,13.122,"LINESTRING (-49.7082411 -20.764461, -49.7081161 -20.7644773)",
366186270,False,residential,True,13.122,"LINESTRING (-49.7081161 -20.7644773, -49.7082411 -20.764461)",
219722800,True,tertiary,False,175.691,"LINESTRING (-49.7081161 -20.7644773, -49.7077771 -20.763445, -49.7076067 -20.7629709)",Avenida Santos Dumont
366186285,False,residential,False,104.395,"LINESTRING (-49.7051888 -20.7652123, -49.7041862 -20.7651615)",Rua João Saes Saes
366186285,False,residential,True,13.004,"LINESTRING (-49.7051888 -20.7652123, -49.7053125 -20.7652296)",Rua João Saes Saes
366186266,True,residential,False,92.44,"LINESTRING (-49.7051888 -20.7652123, -49.7052035 -20.7650942, -49.7053561 -20.7643962)",Avenida Joaquim Alcazas Garcia
366182789,False,residential,True,87.847,"LINESTRING (-49.7060703 -20.7656437, -49.7069061 -20.765528)",Rua Joaquim Aniceto Pimentel
366182795,False,residential,False,140.968,"LINESTRING (-49.7060703 -20.7656437, -49.7061888 -20.7669066)",Rua Miguel Hakme
366182795,False,residential,True,26.075,"LINESTRING (-49.7060703 -20.7656437, -49.7060411 -20.7654108)",Rua Miguel Hakme
366186285,False,residential,True,104.395,"LINESTRING (-49.7041862 -20.7651615, -49.7051888 -20.7652123)",Rua João Saes Saes
366187466,False,residential,True,122.401,"LINESTRING (-49.7041862 -20.7651615, -49.7049807 -20.7659738)",Rua José Piovesan
366187463,False,residential,False,49.829,"LINESTRING (-49.7049807 -20.7659738, -49.7046333 -20.7662825)",Rua Maria Conceição Pereira
366187466,False,residential,False,122.401,"LINESTRING (-49.7049807 -20.7659738, -49.7041862 -20.7651615)",Rua José Piovesan
366187466,False,residential,True,40.12,"LINESTRING (-49.7049807 -20.7659738, -49.7052488 -20.7662333)",Rua José Piovesan
366187466,False,residential,False,40.12,"LINESTRING (-49.7052488 -20.7662333, -49.7049807 -20.7659738)",Rua José Piovesan
366186266,True,residential,False,113.958,"LINESTRING (-49.7052488 -20.7662333, -49.7052241 -20.7660713, -49.7051746 -20.7653259, -49.7051888 -20.7652123)",Avenida Joaquim Alcazas Garcia
366186266,True,residential,False,4.661,"LINESTRING (-49.7052551 -20.7662748, -49.7052488 -20.7662333)",Avenida Joaquim Alcazas Garcia
366187472,False,residential,False,47.434,"LINESTRING (-49.7052551 -20.7662748, -49.7049142 -20.7665583)",Rua Maurilio Duarte Conceição
366187463,False,residential,False,51.196,"LINESTRING (-49.7046333 -20.7662825, -49.7042763 -20.7665996)",Rua Maria Conceição Pereira
366187463,False,residential,True,49.829,"LINESTRING (-49.7046333 -20.7662825, -49.7049807 -20.7659738)",Rua Maria Conceição Pereira
366187453,False,residential,True,64.403,"LINESTRING (-49.7049142 -20.7665583, -49.7053593 -20.7669611)",Rua Salomão Murad
366187472,False,residential,False,50.837,"LINESTRING (-49.7049142 -20.7665583, -49.7045489 -20.7668622)",Rua Maurilio Duarte Conceição
366187472,False,residential,True,47.434,"LINESTRING (-49.7049142 -20.7665583, -49.7052551 -20.7662748)",Rua Maurilio Duarte Conceição
366187463,False,residential,True,51.196,"LINESTRING (-49.7042763 -20.7665996, -49.7046333 -20.7662825)",Rua Maria Conceição Pereira
367016961,False,residential,False,40.693,"LINESTRING (-49.7042763 -20.7665996, -49.7045489 -20.7668622)",Rua José Boga
366187472,False,residential,True,50.837,"LINESTRING (-49.7045489 -20.7668622, -49.7049142 -20.7665583)",Rua Maurilio Duarte Conceição
367016961,False,residential,True,40.693,"LINESTRING (-49.7045489 -20.7668622, -49.7042763 -20.7665996)",Rua José Boga
366186266,True,residential,False,77.078,"LINESTRING (-49.7053593 -20.7669611, -49.7052551 -20.7662748)",Avenida Joaquim Alcazas Garcia
366187453,False,residential,False,64.403,"LINESTRING (-49.7053593 -20.7669611, -49.7049142 -20.7665583)",Rua Salomão Murad
366189308,True,residential,False,301.868,"LINESTRING (-49.70994 -20.7581157, -49.7104966 -20.7607801)",Rua Amador de Paula Bueno
453842363,False,residential,True,11.847,"LINESTRING (-49.70994 -20.7581157, -49.7098288 -20.7581389)",Avenida Deputado Ortiz Monteiro
453842363,False,residential,False,11.847,"LINESTRING (-49.7098288 -20.7581389, -49.70994 -20.7581157)",Avenida Deputado Ortiz Monteiro
453842363,False,residential,True,62.63,"LINESTRING (-49.7098288 -20.7581389, -49.7092374 -20.7582458)",Avenida Deputado Ortiz Monteiro
366189305,False,residential,False,200.391,"LINESTRING (-49.7076706 -20.7585294, -49.7079004 -20.7603187)",Rua Presidente Castelo Branco
453842363,False,residential,False,64.218,"LINESTRING (-49.7076706 -20.7585294, -49.7082746 -20.7584088)",Avenida Deputado Ortiz Monteiro
453842363,False,residential,True,14.237000000000002,"LINESTRING (-49.7076706 -20.7585294, -49.7076188 -20.7585225, -49.707535 -20.7585116)",Avenida Deputado Ortiz Monteiro
366189316,False,residential,False,90.963,"LINESTRING (-49.7071185 -20.7588309, -49.7072086 -20.7596446)",Rua Acre
366189316,False,residential,True,22.978,"LINESTRING (-49.7071185 -20.7588309, -49.7071275 -20.7587338, -49.7071507 -20.7586268)",Rua Acre
366189319,False,residential,True,61.35,"LINESTRING (-49.7071185 -20.7588309, -49.707038 -20.7588809, -49.7068306 -20.7589328, -49.7066565 -20.7589603, -49.7065551 -20.7589717)",Rua Indalécio A. Pereira
219699547,False,residential,True,27.498,"LINESTRING (-49.7065551 -20.7589717, -49.706369 -20.758796)",Rua Capitão Silvino de Melo
874602926,False,residential,True,14.415,"LINESTRING (-49.7065551 -20.7589717, -49.7064176 -20.7589883)",Rua Indalécio A. Pereira
219699547,False,residential,False,101.072,"LINESTRING (-49.7065551 -20.7589717, -49.7066011 -20.7590181, -49.7072086 -20.7596446)",Rua Capitão Silvino de Melo
366189319,False,residential,False,61.35000000000001,"LINESTRING (-49.7065551 -20.7589717, -49.7066565 -20.7589603, -49.7068306 -20.7589328, -49.707038 -20.7588809, -49.7071185 -20.7588309)",Rua Indalécio A. Pereira
219699547,False,residential,False,41.212,"LINESTRING (-49.7072086 -20.7596446, -49.7074748 -20.7599192)",Rua Capitão Silvino de Melo
366189316,False,residential,True,90.963,"LINESTRING (-49.7072086 -20.7596446, -49.7071185 -20.7588309)",Rua Acre
366813599,False,residential,False,58.658,"LINESTRING (-49.7072086 -20.7596446, -49.7066748 -20.7598153)",Rua Indalécio Pereira
219699547,False,residential,True,101.072,"LINESTRING (-49.7072086 -20.7596446, -49.7066011 -20.7590181, -49.7065551 -20.7589717)",Rua Capitão Silvino de Melo
219699547,False,residential,False,49.498,"LINESTRING (-49.7079004 -20.7603187, -49.7082156 -20.7606523)",Rua Capitão Silvino de Melo
219699547,False,residential,True,62.702,"LINESTRING (-49.7079004 -20.7603187, -49.7074748 -20.7599192)",Rua Capitão Silvino de Melo
366189305,False,residential,True,200.391,"LINESTRING (-49.7079004 -20.7603187, -49.7076706 -20.7585294)",Rua Presidente Castelo Branco
219722783,False,residential,False,70.15,"LINESTRING (-49.7116781 -20.7606429, -49.7123483 -20.7605703)",Rua Amazonas
219722783,False,residential,True,63.433,"LINESTRING (-49.7116781 -20.7606429, -49.7110729 -20.7607149)",Rua Amazonas
219722783,False,residential,False,63.433,"LINESTRING (-49.7110729 -20.7607149, -49.7116781 -20.7606429)",Rua Amazonas
219722783,False,residential,True,60.358,"LINESTRING (-49.7110729 -20.7607149, -49.7110469 -20.7607178, -49.7104966 -20.7607801)",Rua Amazonas
859177472,True,residential,False,12.363,"LINESTRING (-49.7104966 -20.7607801, -49.7104462 -20.7608808)",Rua Amador de Paula Bueno
219722783,False,residential,False,60.358,"LINESTRING (-49.7104966 -20.7607801, -49.7110469 -20.7607178, -49.7110729 -20.7607149)",Rua Amazonas
219722783,False,residential,True,13.093,"LINESTRING (-49.7104966 -20.7607801, -49.710433 -20.7607895, -49.7103726 -20.7608005)",Rua Amazonas
219722783,False,residential,True,60.433,"LINESTRING (-49.7103726 -20.7608005, -49.7098001 -20.7608943)",Rua Amazonas
366189300,True,residential,False,301.31,"LINESTRING (-49.7103726 -20.7608005, -49.7098288 -20.7581389)",Rua Amador de Paula Bueno
219722783,False,residential,False,13.093,"LINESTRING (-49.7103726 -20.7608005, -49.710433 -20.7607895, -49.7104966 -20.7607801)",Rua Amazonas
366216011,False,residential,True,82.347,"LINESTRING (-49.7131909 -20.7587807, -49.7132455 -20.7595195)",Rua Pará
997949930,False,residential,False,54.132,"LINESTRING (-49.7131909 -20.7587807, -49.7126767 -20.7588569)",Rua Mato Grosso
366198620,False,residential,False,80.609,"LINESTRING (-49.7126767 -20.7588569, -49.712802 -20.7595723)",Rua Presidente Gaspar Dutra
997949930,False,residential,False,53.429,"LINESTRING (-49.7126767 -20.7588569, -49.7121706 -20.7589401)",Rua Mato Grosso
997949930,False,residential,True,54.132,"LINESTRING (-49.7126767 -20.7588569, -49.7131909 -20.7587807)",Rua Mato Grosso
366198600,True,residential,False,181.811,"LINESTRING (-49.7121706 -20.7589401, -49.7124151 -20.7605591)",Avenida São Paulo
997949930,False,residential,False,7.37,"LINESTRING (-49.7121706 -20.7589401, -49.7121005 -20.7589499)",Rua Mato Grosso
997949930,False,residential,True,53.429,"LINESTRING (-49.7121706 -20.7589401, -49.7126767 -20.7588569)",Rua Mato Grosso
997949930,False,residential,True,7.37,"LINESTRING (-49.7121005 -20.7589499, -49.7121706 -20.7589401)",Rua Mato Grosso
366198615,False,residential,False,46.486,"LINESTRING (-49.7132455 -20.7595195, -49.712802 -20.7595723)",Rua Piauí
366216011,False,residential,False,82.347,"LINESTRING (-49.7132455 -20.7595195, -49.7131909 -20.7587807)",Rua Pará
366216011,False,residential,True,46.304,"LINESTRING (-49.7132455 -20.7595195, -49.713308 -20.7599318)",Rua Pará
366198615,False,residential,True,46.486,"LINESTRING (-49.712802 -20.7595723, -49.7132455 -20.7595195)",Rua Piauí
366198620,False,residential,False,103.558,"LINESTRING (-49.712802 -20.7595723, -49.7129364 -20.7604951)",Rua Presidente Gaspar Dutra
366198620,False,residential,True,80.609,"LINESTRING (-49.712802 -20.7595723, -49.7126767 -20.7588569)",Rua Presidente Gaspar Dutra
219722783,False,residential,True,48.329,"LINESTRING (-49.7133969 -20.760436, -49.7129364 -20.7604951)",Rua Amazonas
366198575,False,residential,True,100.229,"LINESTRING (-49.7133969 -20.760436, -49.7134971 -20.7613325)",Rua Rio de Janeiro
366216011,False,residential,False,56.821,"LINESTRING (-49.7133969 -20.760436, -49.713308 -20.7599318)",Rua Pará
219722783,False,residential,False,48.329,"LINESTRING (-49.7129364 -20.7604951, -49.7133969 -20.760436)",Rua Amazonas
219722783,False,residential,True,54.667,"LINESTRING (-49.7129364 -20.7604951, -49.7124151 -20.7605591)",Rua Amazonas
366198620,False,residential,True,103.558,"LINESTRING (-49.7129364 -20.7604951, -49.712802 -20.7595723)",Rua Presidente Gaspar Dutra
219722783,False,residential,False,54.667,"LINESTRING (-49.7124151 -20.7605591, -49.7129364 -20.7604951)",Rua Amazonas
859177470,True,residential,False,10.188,"LINESTRING (-49.7124151 -20.7605591, -49.7124012 -20.7606498)",Avenida São Paulo
219722783,False,residential,True,7.059,"LINESTRING (-49.7124151 -20.7605591, -49.7123791 -20.760566, -49.7123483 -20.7605703)",Rua Amazonas
219722783,False,residential,True,70.15,"LINESTRING (-49.7123483 -20.7605703, -49.7116781 -20.7606429)",Rua Amazonas
219722783,False,residential,False,7.059,"LINESTRING (-49.7123483 -20.7605703, -49.7123791 -20.760566, -49.7124151 -20.7605591)",Rua Amazonas
366198607,True,residential,False,182.014,"LINESTRING (-49.7123483 -20.7605703, -49.7122903 -20.760186, -49.7121005 -20.7589499)",Avenida São Paulo
219699546,False,residential,False,103.353,"LINESTRING (-49.7134971 -20.7613325, -49.7125112 -20.7614511)",Rua Ceara
366198575,False,residential,False,100.229,"LINESTRING (-49.7134971 -20.7613325, -49.7133969 -20.760436)",Rua Rio de Janeiro
366198575,False,residential,True,102.064,"LINESTRING (-49.7134971 -20.7613325, -49.7136162 -20.7622436)",Rua Rio de Janeiro
219722784,False,residential,False,29.223,"LINESTRING (-49.7083778 -20.7619733, -49.7086556 -20.7619334)",Rua Ceara
219722784,False,residential,True,32.399,"LINESTRING (-49.7083778 -20.7619733, -49.7080691 -20.762013)",Rua Ceara
366198595,False,residential,True,26.928,"LINESTRING (-49.7083778 -20.7619733, -49.7084703 -20.7617471)",Rua Presidente Juscelino Kubtischek
366198614,False,residential,False,50.683,"LINESTRING (-49.7116067 -20.7620305, -49.7116743 -20.7624819)",Rua Tiradentes
366198573,False,residential,False,101.832,"LINESTRING (-49.7136162 -20.7622436, -49.7126453 -20.762364)",Rua Pernambuco
366198575,False,residential,False,102.064,"LINESTRING (-49.7136162 -20.7622436, -49.7134971 -20.7613325)",Rua Rio de Janeiro
366198573,False,residential,False,99.08,"LINESTRING (-49.7116743 -20.7624819, -49.7107287 -20.7625922)",Rua Pernambuco
366198573,False,residential,True,101.806,"LINESTRING (-49.7116743 -20.7624819, -49.7126453 -20.762364)",Rua Pernambuco
366198614,False,residential,False,100.467,"LINESTRING (-49.7116743 -20.7624819, -49.7117937 -20.7633785)",Rua Tiradentes
366198614,False,residential,True,50.683,"LINESTRING (-49.7116743 -20.7624819, -49.7116067 -20.7620305)",Rua Tiradentes
219722788,False,residential,False,50.84,"LINESTRING (-49.7117937 -20.7633785, -49.7122791 -20.7633233)",Rua Alagoas
219722788,False,residential,True,50.096,"LINESTRING (-49.7117937 -20.7633785, -49.7113162 -20.7634387)",Rua Alagoas
366198614,False,residential,False,82.065,"LINESTRING (-49.7117937 -20.7633785, -49.7118944 -20.7641105)",Rua Tiradentes
366198614,False,residential,True,100.467,"LINESTRING (-49.7117937 -20.7633785, -49.7116743 -20.7624819)",Rua Tiradentes
366198598,False,residential,False,50.819,"LINESTRING (-49.7128682 -20.7639969, -49.7123828 -20.7640505)",Rua Sergipe
366214721,False,residential,False,81.536,"LINESTRING (-49.7128682 -20.7639969, -49.71277 -20.7632694)",Avenida São Paulo
366214721,False,residential,True,19.452,"LINESTRING (-49.7128682 -20.7639969, -49.7128929 -20.7641703)",Avenida São Paulo
366198598,False,residential,False,51.561,"LINESTRING (-49.7118944 -20.7641105, -49.7114019 -20.7641648)",Rua Sergipe
366198598,False,residential,True,51.217,"LINESTRING (-49.7118944 -20.7641105, -49.7123828 -20.7640505)",Rua Sergipe
366198614,False,residential,True,82.065,"LINESTRING (-49.7118944 -20.7641105, -49.7117937 -20.7633785)",Rua Tiradentes
875998578,True,residential,False,28.115,"LINESTRING (-49.7118944 -20.7641105, -49.7120962 -20.7642788)",Rua Tiradentes
219723589,False,residential,False,81.76,"LINESTRING (-49.7109235 -20.7642251, -49.7108294 -20.7634951)",Rua Amador de Paula Bueno
219723589,False,residential,True,19.484,"LINESTRING (-49.7109235 -20.7642251, -49.7109497 -20.7643986)",Rua Amador de Paula Bueno
366198598,False,residential,True,50.19,"LINESTRING (-49.7109235 -20.7642251, -49.7114019 -20.7641648)",Rua Sergipe
366214723,False,residential,False,44.335,"LINESTRING (-49.7130652 -20.7654904, -49.7130087 -20.7650952)",Rua Viste e Seis de Maio
