osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,access
378381462,False,,Praça Fernando Dias de Oliveira,residential,,False,69.709,"LINESTRING (-45.0899599 -21.0939449, -45.0896911 -21.0937924, -45.0896243 -21.0937627, -45.0895523 -21.0937402, -45.0893511 -21.0936932)",,
378381487,False,,Rua João Batista do Nascimento,residential,,False,85.58599999999998,"LINESTRING (-45.0899599 -21.0939449, -45.0898519 -21.0939634, -45.0896837 -21.0939448, -45.0893752 -21.0938897, -45.0893558 -21.0938834, -45.0893434 -21.0938715, -45.089337 -21.0938496, -45.0893397 -21.0938284, -45.0893491 -21.0937952, -45.0893511 -21.0936932)",,
378381487,False,,Rua João Batista do Nascimento,residential,,True,74.92099999999999,"LINESTRING (-45.0899599 -21.0939449, -45.090377 -21.0941321, -45.0906244 -21.0942046)",,
544185616,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,False,21.316,"LINESTRING (-45.0883846 -21.0942041, -45.0884458 -21.0940211)",,
403755722,False,2,Rua Governador Valadares,tertiary,40,False,151.609,"LINESTRING (-45.0883846 -21.0942041, -45.088248 -21.0941818, -45.0869293 -21.0940859)",,
454051759,True,1,Rua Governador Valadares,tertiary,40,False,231.45,"LINESTRING (-45.0883846 -21.0942041, -45.088524 -21.094227, -45.0905167 -21.0948133)",,
"[544185616, 544185618, 654088947]",False,2,Avenida Doutor Regis Bittencourt,tertiary,40,True,110.455,"LINESTRING (-45.0883846 -21.0942041, -45.0882504 -21.0948297, -45.0882225 -21.0949598, -45.0881818 -21.0951792)",yes,
378381487,False,,Rua João Batista do Nascimento,residential,,False,74.92099999999999,"LINESTRING (-45.0906244 -21.0942046, -45.090377 -21.0941321, -45.0899599 -21.0939449)",,
403755716,False,2,Rua Nagib José Lasmar,residential,30,True,65.514,"LINESTRING (-45.0863912 -21.0948061, -45.0865777 -21.095369)",,
378381421,False,2,Rua José Belizario Ferreira,residential,30,True,91.309,"LINESTRING (-45.0859296 -21.0949069, -45.0862041 -21.0956871)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,True,38.646,"LINESTRING (-45.0881818 -21.0951792, -45.0881082 -21.0955199)",,
378381481,False,2,Rua Coronel Francisco Moreira de Andrade,residential,30,True,122.068,"LINESTRING (-45.0881818 -21.0951792, -45.088415 -21.0952185, -45.0893403 -21.0953712)",,
654088946,False,2,Rua Custódio Maia,residential,30,False,121.865,"LINESTRING (-45.0881818 -21.0951792, -45.0876365 -21.0950984, -45.0875895 -21.0950915, -45.0875413 -21.095089, -45.087487 -21.0950927, -45.0874233 -21.0951015, -45.0870373 -21.0952244)",,
"[544185616, 544185618, 654088947]",False,2,Avenida Doutor Regis Bittencourt,tertiary,40,False,110.455,"LINESTRING (-45.0881818 -21.0951792, -45.0882225 -21.0949598, -45.0882504 -21.0948297, -45.0883846 -21.0942041)",yes,
403755717,False,2,Rua Ananias Teixeira,residential,30,False,47.264,"LINESTRING (-45.0870373 -21.0952244, -45.0871749 -21.0956296)",,
403755717,False,2,Rua Ananias Teixeira,residential,30,True,37.922,"LINESTRING (-45.0870373 -21.0952244, -45.0869282 -21.0948989)",,
654088946,False,2,Rua Custódio Maia,residential,30,False,50.318,"LINESTRING (-45.0870373 -21.0952244, -45.0865777 -21.095369)",,
654088946,False,2,Rua Custódio Maia,residential,30,True,121.86500000000001,"LINESTRING (-45.0870373 -21.0952244, -45.0874233 -21.0951015, -45.087487 -21.0950927, -45.0875413 -21.095089, -45.0875895 -21.0950915, -45.0876365 -21.0950984, -45.0881818 -21.0951792)",,
378381481,False,2,Rua Coronel Francisco Moreira de Andrade,residential,30,False,122.068,"LINESTRING (-45.0893403 -21.0953712, -45.088415 -21.0952185, -45.0881818 -21.0951792)",,
378381498,False,2,Rua Custódio Maia,residential,30,True,52.472,"LINESTRING (-45.0865777 -21.095369, -45.0862041 -21.0956871)",,
403755716,False,2,Rua Nagib José Lasmar,residential,30,False,65.514,"LINESTRING (-45.0865777 -21.095369, -45.0863912 -21.0948061)",,
403755716,False,2,Rua Nagib José Lasmar,residential,30,True,55.495,"LINESTRING (-45.0865777 -21.095369, -45.0867552 -21.0958398)",,
654088946,False,2,Rua Custódio Maia,residential,30,True,50.318,"LINESTRING (-45.0865777 -21.095369, -45.0870373 -21.0952244)",,
378381430,False,2,Rua Minas Gerais,residential,30,True,30.088,"LINESTRING (-45.0880908 -21.0956078, -45.0883747 -21.0956631)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,False,9.939,"LINESTRING (-45.0880908 -21.0956078, -45.0881082 -21.0955199)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,True,48.594,"LINESTRING (-45.0880908 -21.0956078, -45.0880015 -21.0960368)",,
378381421,False,2,Rua José Belizario Ferreira,residential,30,False,91.309,"LINESTRING (-45.0862041 -21.0956871, -45.0859296 -21.0949069)",,
378381498,False,2,Rua Custódio Maia,residential,30,False,52.472,"LINESTRING (-45.0862041 -21.0956871, -45.0865777 -21.095369)",,
378381498,False,2,Rua Custódio Maia,residential,30,True,76.684,"LINESTRING (-45.0862041 -21.0956871, -45.0857569 -21.0960543, -45.085646 -21.0961392)",,
403755716,False,2,Rua Nagib José Lasmar,residential,30,False,55.495,"LINESTRING (-45.0867552 -21.0958398, -45.0865777 -21.095369)",,
652140038,False,2,Rua Santo Antônio,residential,30,True,58.03,"LINESTRING (-45.0867552 -21.0958398, -45.0872995 -21.0959601)",,
378381430,False,2,Rua Minas Gerais,residential,30,False,20.815,"LINESTRING (-45.0892694 -21.0958375, -45.089073 -21.0957992)",,
378381480,True,1,Rua Santo Antônio,residential,30,False,73.325,"LINESTRING (-45.0880015 -21.0960368, -45.0872995 -21.0959601)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,False,48.594,"LINESTRING (-45.0880015 -21.0960368, -45.0880908 -21.0956078)",,
378381498,False,2,Rua Custódio Maia,residential,30,False,76.684,"LINESTRING (-45.085646 -21.0961392, -45.0857569 -21.0960543, -45.0862041 -21.0956871)",,
653829145,True,1,Rua Santo Antônio,tertiary,40,False,41.217,"LINESTRING (-45.0886764 -21.096153, -45.0882857 -21.0960857)",,
457198701,True,1,Rua Santo Antônio,residential,30,False,135.812,"LINESTRING (-45.090283 -21.0964175, -45.0889921 -21.0962144)",,
544185613,False,2,Rua Fernão Dias,tertiary,40,True,32.831,"LINESTRING (-45.090283 -21.0964175, -45.0904416 -21.096162)",,
378382029,False,2,Rua José Júlio Pereira,tertiary,40,False,6.499,"LINESTRING (-45.0947323 -21.0881376, -45.094794 -21.0881275)",,
653820651,False,2,Rua Maximiliano Modesto Pereira,tertiary,40,True,291.923,"LINESTRING (-45.0947323 -21.0881376, -45.094281 -21.0883966, -45.0940302 -21.088513, -45.0938787 -21.0886031, -45.0937338 -21.0887232, -45.0936466 -21.088797, -45.093538 -21.088909, -45.0934904 -21.0889735, -45.0934535 -21.089041, -45.0933892 -21.0891849, -45.093264 -21.0894132, -45.0929251 -21.0900308)",,
653820652,False,2,Rua Maximiliano Modesto Pereira,tertiary,40,False,37.182,"LINESTRING (-45.0925629 -21.090501, -45.0927697 -21.0902279)",,
"[552408709, 378382031]",False,2,"['Rua José Bastos Antunes', 'Rua Francisco Bastos Antunes']",residential,30,False,362.967,"LINESTRING (-45.0925629 -21.090501, -45.093313 -21.0910494, -45.0943275 -21.0918125, -45.094686 -21.091232, -45.0947042 -21.0912015, -45.0947101 -21.0911842, -45.0947177 -21.0911497, -45.0947192 -21.0911094, -45.0947127 -21.0910612, -45.0947021 -21.0910106, -45.0946561 -21.0907536)",,
653820652,False,2,Rua Maximiliano Modesto Pereira,tertiary,40,True,54.19799999999999,"LINESTRING (-45.0925629 -21.090501, -45.0923745 -21.0907512, -45.0922546 -21.0908943)",,
378382034,True,1,Rua Maximiliano Modesto Pereira,tertiary,40,False,36.645,"LINESTRING (-45.0919628 -21.09108, -45.0922546 -21.0908943)",,
406116855,True,,Praça Doutor Zoroastro Alvarenga,tertiary,40,False,14.411,"LINESTRING (-45.0919628 -21.09108, -45.09202 -21.0911981)",,
378382033,False,2,Praça Doutor Zoroastro Alvarenga,tertiary_link,40,True,31.588,"LINESTRING (-45.0920797 -21.0913083, -45.0918168 -21.0914516)",,
406116855,True,,Praça Doutor Zoroastro Alvarenga,tertiary,40,False,116.804,"LINESTRING (-45.0920797 -21.0913083, -45.0924509 -21.0919805, -45.092598 -21.0922408)",,
378382033,False,2,Praça Doutor Zoroastro Alvarenga,tertiary_link,40,False,31.588,"LINESTRING (-45.0918168 -21.0914516, -45.0920797 -21.0913083)",,
406116853,True,1,Praça Doutor Zoroastro Alvarenga,tertiary,40,False,54.584,"LINESTRING (-45.0918168 -21.0914516, -45.0915888 -21.0910092)",,
378381484,False,2,Rua Belo Horizonte,residential,30,False,34.949,"LINESTRING (-45.0864045 -21.0917791, -45.0866234 -21.0915402)",,
378381484,False,2,Rua Belo Horizonte,residential,30,True,82.354,"LINESTRING (-45.0864045 -21.0917791, -45.0858539 -21.0923126)",,
378382030,False,2,Rua José Ferreira dos Santos,residential,30,True,48.672,"LINESTRING (-45.0864045 -21.0917791, -45.0867574 -21.0919484, -45.0867738 -21.0919543, -45.0867916 -21.091959, -45.0868274 -21.0919643)",,
653629253,False,2,Rua Professor Gomide,tertiary,40,True,52.239,"LINESTRING (-45.0868274 -21.0919643, -45.087029 -21.0915338)",,
378382030,False,2,Rua José Ferreira dos Santos,residential,30,False,48.672,"LINESTRING (-45.0868274 -21.0919643, -45.0867916 -21.091959, -45.0867738 -21.0919543, -45.0867574 -21.0919484, -45.0864045 -21.0917791)",,
653629253,False,2,Rua Professor Gomide,tertiary,40,False,61.859,"LINESTRING (-45.0868274 -21.0919643, -45.0867538 -21.0920906, -45.0865348 -21.092449)",,
653629255,False,2,Rua José Ferreira dos Santos,residential,30,True,102.328,"LINESTRING (-45.0868274 -21.0919643, -45.0868476 -21.0919596, -45.0868617 -21.0919578, -45.0868811 -21.091959, -45.0869006 -21.0919637, -45.0875989 -21.0921799, -45.0876425 -21.0922036, -45.0876841 -21.0922355, -45.0877374 -21.0922802)",,
378324418,True,1,Rua Padre Bernardo Rutten,tertiary,40,False,25.498,"LINESTRING (-45.0873238 -21.0924518, -45.0871005 -21.0925476)",,
"[417892089, 378382038]",False,2,"['Rua José Barbosa Alvarenga', 'Rua Afonsina Passali']",residential,30,False,148.21800000000002,"LINESTRING (-45.0873238 -21.0924518, -45.0874098 -21.0926334, -45.0874186 -21.0926666, -45.0874239 -21.0926966, -45.0874266 -21.0927454, -45.0874293 -21.0929788, -45.0874296 -21.0930019, -45.0874278 -21.0930157, -45.0874243 -21.0930254, -45.0874172 -21.0930341, -45.0874055 -21.0930398, -45.0873911 -21.0930435, -45.0873753 -21.0930438, -45.0871939 -21.0930338, -45.0871725 -21.0930257, -45.0871607 -21.0930154, -45.0871527 -21.0930013, -45.0871513 -21.0929838, -45.0871617 -21.092793, -45.087157 -21.0927035, -45.087153 -21.0926522, -45.087143 -21.092619, -45.0871282 -21.0925853, -45.0871005 -21.0925476)",,
378324418,True,1,Rua Padre Bernardo Rutten,tertiary,40,False,10.931,"LINESTRING (-45.0871005 -21.0925476, -45.0870036 -21.0925862)",,
"[417892089, 378382038]",False,2,"['Rua José Barbosa Alvarenga', 'Rua Afonsina Passali']",residential,30,True,148.218,"LINESTRING (-45.0871005 -21.0925476, -45.0871282 -21.0925853, -45.087143 -21.092619, -45.087153 -21.0926522, -45.087157 -21.0927035, -45.0871617 -21.092793, -45.0871513 -21.0929838, -45.0871527 -21.0930013, -45.0871607 -21.0930154, -45.0871725 -21.0930257, -45.0871939 -21.0930338, -45.0873753 -21.0930438, -45.0873911 -21.0930435, -45.0874055 -21.0930398, -45.0874172 -21.0930341, -45.0874243 -21.0930254, -45.0874278 -21.0930157, -45.0874296 -21.0930019, -45.0874293 -21.0929788, -45.0874266 -21.0927454, -45.0874239 -21.0926966, -45.0874186 -21.0926666, -45.0874098 -21.0926334, -45.0873238 -21.0924518)",,
378381447,True,1,Praça José Modesto Sobrinho,tertiary,40,False,87.03,"LINESTRING (-45.0923954 -21.0894239, -45.0929251 -21.0900308)",,
653820653,False,2,,residential,30,True,24.201,"LINESTRING (-45.0923954 -21.0894239, -45.0921983 -21.0895403)",,
401999461,False,2,Rua Doutor José Norberto de Andrade,residential,30,False,84.14,"LINESTRING (-45.0912238 -21.096362, -45.0904416 -21.096162)",,
653266377,False,2,Rua João Dias,tertiary,40,True,26.801,"LINESTRING (-45.0950505 -21.0946235, -45.094823 -21.0945093)",,
454051759,True,1,Rua Governador Valadares,tertiary,40,False,67.238,"LINESTRING (-45.0905167 -21.0948133, -45.0911236 -21.0950255)",,
378444061,False,2,Travessa Governador Valadares,residential,30,True,96.536,"LINESTRING (-45.0905167 -21.0948133, -45.0904096 -21.0950649, -45.0904035 -21.0950859, -45.0904015 -21.0951084, -45.0904045 -21.0951278, -45.0904156 -21.0951456, -45.0904434 -21.0951609, -45.0909191 -21.095351)",,
454051761,False,2,Rua Fernão Dias,tertiary,40,False,8.615,"LINESTRING (-45.0909191 -21.095351, -45.0908835 -21.095421)",,
454051761,False,2,Rua Fernão Dias,tertiary,40,True,41.954,"LINESTRING (-45.0909191 -21.095351, -45.0911236 -21.0950255)",,
378444061,False,2,Travessa Governador Valadares,residential,30,False,96.536,"LINESTRING (-45.0909191 -21.095351, -45.0904434 -21.0951609, -45.0904156 -21.0951456, -45.0904045 -21.0951278, -45.0904015 -21.0951084, -45.0904035 -21.0950859, -45.0904096 -21.0950649, -45.0905167 -21.0948133)",,
454051761,False,2,Rua Fernão Dias,tertiary,40,True,8.615,"LINESTRING (-45.0908835 -21.095421, -45.0909191 -21.095351)",,
"[544185608, 403755737, 544185605, 378444055]",False,2,Avenida Deputado José Aldo dos Santos,tertiary,40,True,195.084,"LINESTRING (-45.0908835 -21.095421, -45.0921959 -21.0958654, -45.0924101 -21.0959448, -45.0925047 -21.0959792, -45.0925644 -21.0958485)",yes,
"[826899394, 544185610, 653367327]",False,2,Rua Fernão Dias,tertiary,40,False,94.304,"LINESTRING (-45.0908835 -21.095421, -45.0906247 -21.0958409, -45.090493 -21.0960743, -45.0904416 -21.096162)",yes,
403755733,False,2,Rua José Rodrigues da Silva,residential,30,True,36.431,"LINESTRING (-45.0931102 -21.095582, -45.0930921 -21.0959092)",,
403755737,False,2,Avenida Deputado José Aldo dos Santos,tertiary,40,False,71.331,"LINESTRING (-45.0931102 -21.095582, -45.0930224 -21.0955676, -45.0929566 -21.095562, -45.0928916 -21.095567, -45.0928172 -21.0955857, -45.0927655 -21.0956089, -45.0927052 -21.0956477, -45.0926542 -21.0956965, -45.0926039 -21.0957703, -45.0925644 -21.0958485)",,
401999461,False,2,Rua Doutor José Norberto de Andrade,residential,30,True,84.14,"LINESTRING (-45.0904416 -21.096162, -45.0912238 -21.096362)",,
544185613,False,2,Rua Fernão Dias,tertiary,40,False,32.831,"LINESTRING (-45.0904416 -21.096162, -45.090283 -21.0964175)",,
"[826899394, 544185610, 653367327]",False,2,Rua Fernão Dias,tertiary,40,True,94.304,"LINESTRING (-45.0904416 -21.096162, -45.090493 -21.0960743, -45.0906247 -21.0958409, -45.0908835 -21.095421)",yes,
403755717,False,2,Rua Ananias Teixeira,residential,30,False,37.922,"LINESTRING (-45.0869282 -21.0948989, -45.0870373 -21.0952244)",,
403755717,False,2,Rua Ananias Teixeira,residential,30,True,47.264,"LINESTRING (-45.0871749 -21.0956296, -45.0870373 -21.0952244)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,False,38.646,"LINESTRING (-45.0881082 -21.0955199, -45.0881818 -21.0951792)",,
457198704,False,2,Avenida Doutor Regis Bittencourt,tertiary,40,True,9.939,"LINESTRING (-45.0881082 -21.0955199, -45.0880908 -21.0956078)",,
403755718,False,2,Rua Evaristo Cândido da Silva,residential,30,False,108.91199999999999,"LINESTRING (-45.0881082 -21.0955199, -45.0879402 -21.0954931, -45.0878953 -21.0954988, -45.0878591 -21.0955063, -45.0878155 -21.0955232, -45.087639 -21.0956271, -45.0873555 -21.095774, -45.0873294 -21.0957972, -45.0873133 -21.0958203, -45.0873046 -21.0958479, -45.0872995 -21.0959601)",,
652140038,False,2,Rua Santo Antônio,residential,30,False,58.03,"LINESTRING (-45.0872995 -21.0959601, -45.0867552 -21.0958398)",,
403755718,False,2,Rua Evaristo Cândido da Silva,residential,30,True,108.91199999999999,"LINESTRING (-45.0872995 -21.0959601, -45.0873046 -21.0958479, -45.0873133 -21.0958203, -45.0873294 -21.0957972, -45.0873555 -21.095774, -45.087639 -21.0956271, -45.0878155 -21.0955232, -45.0878591 -21.0955063, -45.0878953 -21.0954988, -45.0879402 -21.0954931, -45.0881082 -21.0955199)",,
653435946,False,2,Rua Professor Gomide,tertiary,40,False,31.582,"LINESTRING (-45.0862204 -21.0927665, -45.0860349 -21.0929917)",,
653435946,False,2,Rua Professor Gomide,tertiary,40,True,48.066,"LINESTRING (-45.0862204 -21.0927665, -45.0865348 -21.092449)",,
405910046,True,1,Rua Gabriel Andrade Pereira,residential,30,False,50.801,"LINESTRING (-45.0862204 -21.0927665, -45.0860742 -21.0927199, -45.0859508 -21.0926849, -45.0857556 -21.0926229)",,
653422878,False,2,Praça Doutor Duque da Rocha,residential,30,False,20.125,"LINESTRING (-45.0862204 -21.0927665, -45.0862277 -21.0927867, -45.0862384 -21.0928111, -45.0862515 -21.0928371, -45.0862709 -21.0928646, -45.0862927 -21.0928831, -45.0863318 -21.092908)",,
"[403755734, 403755735]",False,2,"['Rua João Honorato', 'Rua Fernão Dias']",residential,30,False,150.648,"LINESTRING (-45.0923049 -21.0947881, -45.0914835 -21.0946073, -45.0914429 -21.0946035, -45.0914171 -21.0946063, -45.0913912 -21.0946179, -45.0913738 -21.094637, -45.0911236 -21.0950255)",,
"[454051762, 457198699]",False,2,"['Adalberto Tomaz Pereira', 'Rua Governador Valadares']",residential,30,True,170.876,"LINESTRING (-45.0923049 -21.0947881, -45.0921767 -21.0952456, -45.0921654 -21.0952742, -45.09215 -21.0952954, -45.0921302 -21.0953083, -45.0921071 -21.0953139, -45.0920849 -21.0953142, -45.0920588 -21.095308, -45.0911236 -21.0950255)",,
840517758,False,2,Rua Custódio Freire de Carvalho,residential,30,False,55.008,"LINESTRING (-45.0950684 -21.0885508, -45.094794 -21.0881275)",,
403755722,False,2,Rua Governador Valadares,tertiary,40,True,151.609,"LINESTRING (-45.0869293 -21.0940859, -45.088248 -21.0941818, -45.0883846 -21.0942041)",,
515995365,False,2,Rua Dázio Alves Pinto,residential,30,False,55.16,"LINESTRING (-45.0925644 -21.0958485, -45.0930921 -21.0959092)",,
"[544185608, 403755737, 544185605, 378444055]",False,2,Avenida Deputado José Aldo dos Santos,tertiary,40,False,195.084,"LINESTRING (-45.0925644 -21.0958485, -45.0925047 -21.0959792, -45.0924101 -21.0959448, -45.0921959 -21.0958654, -45.0908835 -21.095421)",yes,
403755737,False,2,Avenida Deputado José Aldo dos Santos,tertiary,40,True,71.331,"LINESTRING (-45.0925644 -21.0958485, -45.0926039 -21.0957703, -45.0926542 -21.0956965, -45.0927052 -21.0956477, -45.0927655 -21.0956089, -45.0928172 -21.0955857, -45.0928916 -21.095567, -45.0929566 -21.095562, -45.0930224 -21.0955676, -45.0931102 -21.095582)",,
403755733,False,2,Rua José Rodrigues da Silva,residential,30,False,36.431,"LINESTRING (-45.0930921 -21.0959092, -45.0931102 -21.095582)",,
515995365,False,2,Rua Dázio Alves Pinto,residential,30,True,55.16,"LINESTRING (-45.0930921 -21.0959092, -45.0925644 -21.0958485)",,
378381430,False,2,Rua Minas Gerais,residential,30,False,30.088,"LINESTRING (-45.0883747 -21.0956631, -45.0880908 -21.0956078)",,
378381430,False,2,Rua Minas Gerais,residential,30,True,74.007,"LINESTRING (-45.0883747 -21.0956631, -45.089073 -21.0957992)",,
548545962,True,1,Praça Olavo Ribeiro da Silva,residential,30,False,47.89,"LINESTRING (-45.0883747 -21.0956631, -45.0882857 -21.0960857)",,
653829145,True,1,Rua Santo Antônio,tertiary,40,False,29.981,"LINESTRING (-45.0882857 -21.0960857, -45.0880015 -21.0960368)",,
552408709,False,2,Rua José Bastos Antunes,residential,30,False,50.535,"LINESTRING (-45.0946561 -21.0907536, -45.0945705 -21.0903062)",,
"[552408709, 378382031]",False,2,"['Rua José Bastos Antunes', 'Rua Francisco Bastos Antunes']",residential,30,True,362.967,"LINESTRING (-45.0946561 -21.0907536, -45.0947021 -21.0910106, -45.0947127 -21.0910612, -45.0947192 -21.0911094, -45.0947177 -21.0911497, -45.0947101 -21.0911842, -45.0947042 -21.0912015, -45.094686 -21.091232, -45.0943275 -21.0918125, -45.093313 -21.0910494, -45.0925629 -21.090501)",,
552408709,False,2,Rua José Bastos Antunes,residential,30,True,50.535,"LINESTRING (-45.0945705 -21.0903062, -45.0946561 -21.0907536)",,
378381430,False,2,Rua Minas Gerais,residential,30,False,74.007,"LINESTRING (-45.089073 -21.0957992, -45.0883747 -21.0956631)",,
378381430,False,2,Rua Minas Gerais,residential,30,True,20.815,"LINESTRING (-45.089073 -21.0957992, -45.0892694 -21.0958375)",,
552408729,False,2,Travessa Minas Gerais,residential,30,False,46.925,"LINESTRING (-45.089073 -21.0957992, -45.0889921 -21.0962144)",,
552408729,False,2,Travessa Minas Gerais,residential,30,True,46.925,"LINESTRING (-45.0889921 -21.0962144, -45.089073 -21.0957992)",,
457198701,True,1,Rua Santo Antônio,residential,30,False,33.455999999999996,"LINESTRING (-45.0889921 -21.0962144, -45.0886935 -21.0961563, -45.0886764 -21.096153)",,
406116855,True,,Praça Doutor Zoroastro Alvarenga,tertiary,40,False,13.73,"LINESTRING (-45.09202 -21.0911981, -45.0920797 -21.0913083)",,
558654253,True,1,Rua Maximiliano Modesto Pereira,tertiary,40,False,41.636,"LINESTRING (-45.0922546 -21.0908943, -45.09202 -21.0911981)",,
653820652,False,2,Rua Maximiliano Modesto Pereira,tertiary,40,False,54.19799999999999,"LINESTRING (-45.0922546 -21.0908943, -45.0923745 -21.0907512, -45.0925629 -21.090501)",,
558654255,False,,,living_street,,True,61.932,"LINESTRING (-45.093294 -21.0904942, -45.0927697 -21.0902279)",,
653266377,False,2,Rua João Dias,tertiary,40,False,26.801,"LINESTRING (-45.094823 -21.0945093, -45.0950505 -21.0946235)",,
653266377,False,2,Rua João Dias,tertiary,40,True,126.672,"LINESTRING (-45.094823 -21.0945093, -45.0937498 -21.093966)",,
1034245334,True,2,Rua Professora Ana Maria de Pádua Castro,residential,30,False,63.12,"LINESTRING (-45.094823 -21.0945093, -45.0951466 -21.0940286)",,permissive
378387539,False,2,Rua Floriano Peixoto,tertiary,40,False,110.596,"LINESTRING (-45.0878236 -21.0884917, -45.0882313 -21.0894107)",,
378381479,False,2,Rua do Rosário,tertiary,40,False,65.299,"LINESTRING (-45.0878236 -21.0884917, -45.0879148 -21.0885343, -45.0880542 -21.0885706, -45.0884341 -21.0886136)",,
403755742,False,,Rua da Caridade,residential,,True,110.63499999999999,"LINESTRING (-45.0878236 -21.0884917, -45.0877257 -21.0883641, -45.0876345 -21.0882765, -45.0871208 -21.0877447)",,
653820656,False,2,Rua Cristiano Pereira dos Santos,residential,30,False,136.611,"LINESTRING (-45.0911494 -21.0905208, -45.089972 -21.0899707)",,
653820656,False,2,Rua Cristiano Pereira dos Santos,residential,30,True,54.313,"LINESTRING (-45.0911494 -21.0905208, -45.0916047 -21.0907619)",,
593523827,False,2,Rua Vinte e Cinco,residential,30,True,46.510999999999996,"LINESTRING (-45.0911494 -21.0905208, -45.0910825 -21.0907716, -45.0910424 -21.090927)",,
403755748,False,2,Rua Sá Fortes,residential,30,False,57.419,"LINESTRING (-45.0910424 -21.090927, -45.0915888 -21.0910092)",,
403755748,False,2,Rua Sá Fortes,residential,30,True,11.64,"LINESTRING (-45.0910424 -21.090927, -45.0909318 -21.0909094)",,
593523827,False,2,Rua Vinte e Cinco,residential,30,False,46.510999999999996,"LINESTRING (-45.0910424 -21.090927, -45.0910825 -21.0907716, -45.0911494 -21.0905208)",,
"[515995362, 378361707]",True,1,Rua Joaquim Murtinho,residential,30,False,155.76299999999998,"LINESTRING (-45.0856695 -21.0943917, -45.0862595 -21.0941305, -45.086846 -21.0939029, -45.0868743 -21.0939709, -45.0869293 -21.0940859)",,
653629250,True,1,Praça Leopoldo Dias,tertiary,40,False,16.455,"LINESTRING (-45.0887687 -21.0934204, -45.0889211 -21.0933794)",,
653629246,True,1,Praça Leopoldo Dias,tertiary,40,False,13.67,"LINESTRING (-45.0887687 -21.0934204, -45.0887949 -21.0934333, -45.0888066 -21.093443, -45.088819 -21.093458, -45.0888271 -21.0934755, -45.0888391 -21.0935167)",,
454051763,False,1,Rua Sete de Setembro,tertiary,40,True,9.557,"LINESTRING (-45.0889211 -21.0933794, -45.0889766 -21.0933108)",,
653629251,True,1,Praça Leopoldo Dias,tertiary,40,False,17.477,"LINESTRING (-45.0889211 -21.0933794, -45.0888391 -21.0935167)",,
378381499,False,2,Rua Professor Gomide,tertiary,40,True,84.894,"LINESTRING (-45.087029 -21.0915338, -45.0873274 -21.0908229)",,
653629253,False,2,Rua Professor Gomide,tertiary,40,False,52.239,"LINESTRING (-45.087029 -21.0915338, -45.0868274 -21.0919643)",,
"[653422875, 653629254]",False,2,"['Rua Marciano Pereira', 'Rua Belo Horizonte']",residential,30,"[False, True]",51.902,"LINESTRING (-45.087029 -21.0915338, -45.0868286 -21.0914376, -45.0867929 -21.0914197, -45.0867698 -21.0914119, -45.0867517 -21.091411, -45.0867343 -21.0914163, -45.0867252 -21.0914232, -45.0867131 -21.0914341, -45.0866234 -21.0915402)",,
378381479,False,2,Rua do Rosário,tertiary,40,False,100.925,"LINESTRING (-45.0885558 -21.0886156, -45.0895281 -21.0886444)",,
378381479,False,2,Rua do Rosário,tertiary,40,True,12.628,"LINESTRING (-45.0885558 -21.0886156, -45.0884341 -21.0886136)",,
653820656,False,2,Rua Cristiano Pereira dos Santos,residential,30,True,57.836999999999996,"LINESTRING (-45.0885558 -21.0886156, -45.0886416 -21.0890198, -45.0886739 -21.0891236)",,
653820648,False,2,Praça Primeiro de Junho,tertiary,40,True,12.936,"LINESTRING (-45.0894963 -21.0918244, -45.089391 -21.0918867)",,
653820650,True,1,Praça Primeiro de Junho,tertiary,40,False,51.361,"LINESTRING (-45.0894963 -21.0918244, -45.0899545 -21.0916495)",,
378387540,True,1,Rua Padre Bernardo Rutten,tertiary,40,False,86.041,"LINESTRING (-45.0893591 -21.0921617, -45.0885302 -21.0921364)",,
378387541,True,1,Rua Sete de Setembro,tertiary,40,False,31.748999999999995,"LINESTRING (-45.0893591 -21.0921617, -45.0894081 -21.0920416, -45.0894088 -21.0920009, -45.0894088 -21.0919509, -45.089391 -21.0918867)",,
378381479,False,2,Rua do Rosário,tertiary,40,False,12.628,"LINESTRING (-45.0884341 -21.0886136, -45.0885558 -21.0886156)",,
1156801452,False,,Rua Carmen das Graças dos Anjos,residential,,False,34.081,"LINESTRING (-45.0884341 -21.0886136, -45.0884631 -21.0883083)",,
378381479,False,2,Rua do Rosário,tertiary,40,True,65.299,"LINESTRING (-45.0884341 -21.0886136, -45.0880542 -21.0885706, -45.0879148 -21.0885343, -45.0878236 -21.0884917)",,
1156801452,False,,Rua Carmen das Graças dos Anjos,residential,,True,34.081,"LINESTRING (-45.0884631 -21.0883083, -45.0884341 -21.0886136)",,
653266377,False,2,Rua João Dias,tertiary,40,False,126.672,"LINESTRING (-45.0937498 -21.093966, -45.094823 -21.0945093)",,
