osmid,oneway,name,highway,reversed,length,geometry,lanes
662463576,False,Rua Major Ricardo Kronne,residential,True,128.023,"LINESTRING (-47.5553343 -24.7040582, -47.5545681 -24.7035891, -47.5544433 -24.7034868, -47.554343 -24.7033562)",
220916849,False,Rua 13 de Maio,secondary,True,10.511,"LINESTRING (-47.5525491 -24.707571, -47.5524908 -24.7076493)",
929694916,False,Rua 13 de Maio,residential,False,98.02,"LINESTRING (-47.5525491 -24.707571, -47.5530343 -24.7068076)",
221051848,True,Avenida Princesa Isabel,secondary,False,141.336,"LINESTRING (-47.5525491 -24.707571, -47.5526939 -24.7077206, -47.553461 -24.708535)",
332455935,True,Avenida Jânio Quadros,secondary,False,125.582,"LINESTRING (-47.5525491 -24.707571, -47.5533228 -24.707882, -47.5536884 -24.7080229)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,False,93.039,"LINESTRING (-47.554208 -24.7051404, -47.5534277 -24.7046959)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,True,60.815,"LINESTRING (-47.554208 -24.7051404, -47.5547039 -24.7054505)",
721274423,False,Rua 13 de Maio,residential,True,132.071,"LINESTRING (-47.554208 -24.7051404, -47.5535022 -24.7061402)",
220917067,False,Rua da Saudade,residential,True,85.927,"LINESTRING (-47.5530343 -24.7068076, -47.5523051 -24.7064097)",
929694916,False,Rua 13 de Maio,residential,False,87.985,"LINESTRING (-47.5530343 -24.7068076, -47.5535022 -24.7061402)",
929694916,False,Rua 13 de Maio,residential,True,98.02,"LINESTRING (-47.5530343 -24.7068076, -47.5525491 -24.707571)",
220917597,False,Rua Capitão José Isidório de Oliveira,residential,True,6.327,"LINESTRING (-47.5538252 -24.7025721, -47.5538616 -24.7025258)",
332469198,True,Rua Saldanha Marinho,residential,False,224.064,"LINESTRING (-47.5538252 -24.7025721, -47.5527056 -24.7043116)",
"[704950433, 220917762, 840034439]",True,Avenida Maestro Moacir Serra,residential,False,266.69,"LINESTRING (-47.5538252 -24.7025721, -47.5530211 -24.7013735, -47.5530056 -24.7013461, -47.5529986 -24.7013135, -47.553004 -24.7012867, -47.5530241 -24.7012675, -47.5530452 -24.7012608, -47.5530831 -24.7012657, -47.5531163 -24.7012794, -47.5531428 -24.7013166, -47.5535322 -24.7019716)",
263900449,True,Rua Major Ricardo Kronne,residential,False,109.923,"LINESTRING (-47.5583737 -24.7058102, -47.5574988 -24.7052224)",
332464803,True,Avenida Adhemar de Barros,residential,False,158.56699999999998,"LINESTRING (-47.5583737 -24.7058102, -47.5583391 -24.7058571, -47.5574857 -24.7069861)",
332464389,True,Rua Dom Idílio José Soares,secondary,False,90.134,"LINESTRING (-47.5582567 -24.7037453, -47.5586531 -24.7030191)",
332464392,True,Rua Tenente Coronel Acelino Cunha,residential,False,199.896,"LINESTRING (-47.5582567 -24.7037453, -47.5565864 -24.7027814)",
221139619,False,Rua João Bonifácio da Silva,residential,True,84.488,"LINESTRING (-47.5586531 -24.7030191, -47.5579423 -24.7026187)",
332461782,True,Rua João Bonifácio da Silva,residential,False,148.56,"LINESTRING (-47.5586531 -24.7030191, -47.5598988 -24.7037292)",
332464389,True,Rua Dom Idílio José Soares,secondary,False,158.997,"LINESTRING (-47.5586531 -24.7030191, -47.5594334 -24.7017773)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,66.444,"LINESTRING (-47.5598511 -24.7011364, -47.5593719 -24.7007271)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,42.099,"LINESTRING (-47.5598511 -24.7011364, -47.5601735 -24.7013763)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,False,32.286,"LINESTRING (-47.5567521 -24.7065846, -47.5564706 -24.7064471)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,True,86.515,"LINESTRING (-47.5567521 -24.7065846, -47.5574857 -24.7069861)",
220918289,True,Praça São Bento,residential,False,134.49,"LINESTRING (-47.5567521 -24.7065846, -47.5566159 -24.7067845, -47.5564985 -24.7069948, -47.5564176 -24.7071429, -47.556339 -24.7072951, -47.5562536 -24.7074451, -47.5562003 -24.7075443, -47.556152 -24.7076623)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,False,108.484,"LINESTRING (-47.5562154 -24.706312, -47.5553057 -24.7057935)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,True,29.838,"LINESTRING (-47.5562154 -24.706312, -47.556453 -24.7064382, -47.5564706 -24.7064471)",
659914163,True,Rua Major Rebello,residential,False,94.849,"LINESTRING (-47.5556622 -24.7073662, -47.5548559 -24.7069291)",
220918279,True,Rua Jeremias Junior,residential,False,129.862,"LINESTRING (-47.5556622 -24.7073662, -47.5557141 -24.7072678, -47.5557653 -24.7071703, -47.5558281 -24.7070504, -47.5559084 -24.7068974, -47.5559828 -24.7067555, -47.5561028 -24.7065266, -47.5562154 -24.706312)",
659914163,True,Rua Major Rebello,residential,False,41.577,"LINESTRING (-47.556152 -24.7076623, -47.5558957 -24.7075152, -47.5558048 -24.7074615)",
263900439,True,Rua Major Ricardo Kronne,residential,False,95.905,"LINESTRING (-47.5591596 -24.7062941, -47.5583737 -24.7058102)",
332466604,False,Rua Capitão Dias,residential,False,109.178,"LINESTRING (-47.5591596 -24.7062941, -47.5597922 -24.705498)",
332466604,False,Rua Capitão Dias,residential,True,154.161,"LINESTRING (-47.5591596 -24.7062941, -47.558311 -24.7074464)",
332464802,False,Rua Major Ricardo Kronne,residential,False,164.339,"LINESTRING (-47.5591596 -24.7062941, -47.5596858 -24.7066181, -47.5604939 -24.7071395)",
332464393,False,Rua Capitão Floramante,residential,False,174.232,"LINESTRING (-47.5597922 -24.705498, -47.561237 -24.7063538)",
332466604,False,Rua Capitão Dias,residential,False,81.139,"LINESTRING (-47.5597922 -24.705498, -47.5602437 -24.7048945)",
332466604,False,Rua Capitão Dias,residential,True,109.178,"LINESTRING (-47.5597922 -24.705498, -47.5591596 -24.7062941)",
220918442,False,Rua Capitão Dias,residential,False,86.826,"LINESTRING (-47.5574606 -24.7085989, -47.5579392 -24.7079503)",
855912167,True,Rua Major Rebello,residential,False,97.252,"LINESTRING (-47.5574606 -24.7085989, -47.5567219 -24.708038)",
332466604,False,Rua Capitão Dias,residential,True,92.586,"LINESTRING (-47.5607588 -24.7042058, -47.5602437 -24.7048945)",
220409118,True,Rua XV de Novembro,residential,False,35.254,"LINESTRING (-47.5551442 -24.7083887, -47.5554907 -24.7084266)",
220918756,True,Rua Senador Feijó,residential,False,58.64,"LINESTRING (-47.5551442 -24.7083887, -47.5553844 -24.7079086)",
220409118,True,Rua XV de Novembro,residential,False,9.602,"LINESTRING (-47.5554907 -24.7084266, -47.5555846 -24.70844)",
856199850,False,,residential,False,15.873,"LINESTRING (-47.5555219 -24.7079777, -47.5553844 -24.7079086)",
1183643584,True,Rua Augusto Rollo Junior,residential,False,50.015,"LINESTRING (-47.5555219 -24.7079777, -47.5554907 -24.7084266)",
220918790,True,,residential,False,64.915,"LINESTRING (-47.5558048 -24.7074615, -47.5555987 -24.7077516, -47.5555417 -24.7078686, -47.5555219 -24.7079777)",
659914163,True,Rua Major Rebello,residential,False,17.938,"LINESTRING (-47.5558048 -24.7074615, -47.5556969 -24.7073964, -47.5556622 -24.7073662)",
220919487,False,Rua Capitão Oliveira,residential,False,134.199,"LINESTRING (-47.5548559 -24.7069291, -47.5553057 -24.7057935)",
220919487,False,Rua Capitão Oliveira,residential,True,83.672,"LINESTRING (-47.5548559 -24.7069291, -47.554536 -24.7076232)",
659914163,True,Rua Major Rebello,residential,False,71.974,"LINESTRING (-47.5548559 -24.7069291, -47.5542507 -24.7065875)",
220919487,False,Rua Capitão Oliveira,residential,False,83.672,"LINESTRING (-47.554536 -24.7076232, -47.5548559 -24.7069291)",
220919636,False,Rua S. F. Morais,residential,False,48.81,"LINESTRING (-47.554536 -24.7076232, -47.5549749 -24.7078068)",
220919636,False,Rua S. F. Morais,residential,True,70.08,"LINESTRING (-47.554536 -24.7076232, -47.5538425 -24.707606)",
220919487,False,Rua Capitão Oliveira,residential,True,108.314,"LINESTRING (-47.5562124 -24.7033955, -47.5558604 -24.7043156)",
332469196,True,Rua Capitão Floramante,residential,False,203.879,"LINESTRING (-47.5562124 -24.7033955, -47.5579008 -24.7044)",
220919487,False,Rua Capitão Oliveira,residential,False,78.771,"LINESTRING (-47.5562124 -24.7033955, -47.5562847 -24.7032163, -47.5563517 -24.7030719, -47.5564449 -24.702941, -47.5565864 -24.7027814)",
220919487,False,Rua Capitão Oliveira,residential,False,108.314,"LINESTRING (-47.5558604 -24.7043156, -47.5562124 -24.7033955)",
220919487,False,Rua Capitão Oliveira,residential,True,173.626,"LINESTRING (-47.5558604 -24.7043156, -47.5553057 -24.7057935)",
332464388,False,Rua Major Ricardo Kronne,secondary,True,60.363,"LINESTRING (-47.5558604 -24.7043156, -47.5553343 -24.7040582)",
332464388,False,Rua Major Ricardo Kronne,secondary,False,193.93,"LINESTRING (-47.5558604 -24.7043156, -47.5561171 -24.704436, -47.5567788 -24.704793, -47.5574988 -24.7052224)",
263900716,False,Travessa Professor Antônio da Silva Leite,residential,True,62.215,"LINESTRING (-47.5592391 -24.6998901, -47.5597313 -24.7002264)",
220919487,False,Rua Capitão Oliveira,residential,True,65.64500000000001,"LINESTRING (-47.5592391 -24.6998901, -47.5590822 -24.7001411, -47.5589106 -24.7003994)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,59.156,"LINESTRING (-47.5589106 -24.7003994, -47.5593719 -24.7007271)",
220919487,False,Rua Capitão Oliveira,residential,False,65.64500000000001,"LINESTRING (-47.5589106 -24.7003994, -47.5590822 -24.7001411, -47.5592391 -24.6998901)",
220919487,False,Rua Capitão Oliveira,residential,True,127.828,"LINESTRING (-47.5589106 -24.7003994, -47.5586906 -24.7006565, -47.5580851 -24.7012699)",
220919636,False,Rua S. F. Morais,residential,False,70.08,"LINESTRING (-47.5538425 -24.707606, -47.554536 -24.7076232)",
929694915,False,Rua Edson Arantes do Nascimento,secondary,False,120.525,"LINESTRING (-47.5538425 -24.707606, -47.5542507 -24.7065875)",
929694915,False,Rua Edson Arantes do Nascimento,secondary,True,48.901,"LINESTRING (-47.5538425 -24.707606, -47.5536884 -24.7080229)",
144673196,True,Avenida Jânio Quadros,secondary,False,86.278,"LINESTRING (-47.5524908 -24.7076493, -47.5516893 -24.7073812)",
220916849,False,Rua 13 de Maio,secondary,False,10.511,"LINESTRING (-47.5524908 -24.7076493, -47.5525491 -24.707571)",
220917659,True,Rua 24 de Agosto,residential,False,112.203,"LINESTRING (-47.5517441 -24.7072806, -47.5523051 -24.7064097)",
221050286,True,Avenida Jânio Quadros,secondary,False,87.494,"LINESTRING (-47.5517441 -24.7072806, -47.5525491 -24.707571)",
220916718,False,Rua Edson Arantes do Nascimento,secondary,False,6.912,"LINESTRING (-47.553461 -24.708535, -47.5534916 -24.7084794)",
220916718,False,Rua Edson Arantes do Nascimento,secondary,True,7.486,"LINESTRING (-47.553461 -24.708535, -47.5534221 -24.7085923)",
263900712,False,Rua Adílio Fortes,residential,False,133.719,"LINESTRING (-47.5551099 -24.7045492, -47.5539819 -24.7039199)",
332469197,False,Rua Edson Arantes do Nascimento,secondary,False,59.116,"LINESTRING (-47.5551099 -24.7045492, -47.5553343 -24.7040582)",
332469197,False,Rua Edson Arantes do Nascimento,secondary,True,44.935,"LINESTRING (-47.5551099 -24.7045492, -47.5549523 -24.7049271)",
659914163,True,Rua Major Rebello,residential,False,90.503,"LINESTRING (-47.5542507 -24.7065875, -47.5535022 -24.7061402)",
929694915,False,Rua Edson Arantes do Nascimento,secondary,False,134.462,"LINESTRING (-47.5542507 -24.7065875, -47.5547039 -24.7054505)",
929694915,False,Rua Edson Arantes do Nascimento,secondary,True,120.525,"LINESTRING (-47.5542507 -24.7065875, -47.5538425 -24.707606)",
263900710,False,Rua Benedito Carneiro,residential,False,144.362,"LINESTRING (-47.5549523 -24.7049271, -47.5537426 -24.7042359)",
332469197,False,Rua Edson Arantes do Nascimento,secondary,False,44.935,"LINESTRING (-47.5549523 -24.7049271, -47.5551099 -24.7045492)",
332469197,False,Rua Edson Arantes do Nascimento,secondary,True,63.378,"LINESTRING (-47.5549523 -24.7049271, -47.5547039 -24.7054505)",
332464390,False,Rua Papa João XXIII,residential,True,147.723,"LINESTRING (-47.5599134 -24.7083918, -47.560853 -24.7073738)",
332464390,False,Rua Papa João XXIII,residential,False,147.723,"LINESTRING (-47.560853 -24.7073738, -47.5599134 -24.7083918)",
332464802,False,Rua Major Ricardo Kronne,residential,True,44.661,"LINESTRING (-47.560853 -24.7073738, -47.5604939 -24.7071395)",
332464389,True,Rua Dom Idílio José Soares,secondary,False,81.193,"LINESTRING (-47.5579008 -24.7044, -47.5582567 -24.7037453)",
929694917,True,Rua Capitão Floramante,secondary,False,128.192,"LINESTRING (-47.5579008 -24.7044, -47.5589745 -24.7050145)",
332464801,True,Rua Capitão Floramante,residential,False,47.995,"LINESTRING (-47.5589745 -24.7050145, -47.5593691 -24.7052549)",
332464803,True,Avenida Adhemar de Barros,residential,False,107.293,"LINESTRING (-47.5589745 -24.7050145, -47.5583737 -24.7058102)",
220919487,False,Rua Capitão Oliveira,residential,False,89.428,"LINESTRING (-47.5565864 -24.7027814, -47.557182 -24.7021864)",
220919487,False,Rua Capitão Oliveira,residential,True,78.771,"LINESTRING (-47.5565864 -24.7027814, -47.5564449 -24.702941, -47.5563517 -24.7030719, -47.5562847 -24.7032163, -47.5562124 -24.7033955)",
332464391,False,Rua Tenente Coronel Acelino Cunha,residential,False,176.284,"LINESTRING (-47.5565864 -24.7027814, -47.5559105 -24.702425, -47.55588 -24.7023833, -47.555874 -24.7023354, -47.5558877 -24.7022879, -47.5559313 -24.7022191, -47.5561025 -24.7020466, -47.5564232 -24.7017492)",
144673197,True,Avenida Adhemar de Barros,secondary,False,80.729,"LINESTRING (-47.5594087 -24.704405, -47.5589745 -24.7050145)",
332464392,True,Rua Tenente Coronel Acelino Cunha,residential,False,137.564,"LINESTRING (-47.5594087 -24.704405, -47.5582567 -24.7037453)",
332466604,False,Rua Capitão Dias,residential,False,92.586,"LINESTRING (-47.5602437 -24.7048945, -47.5607588 -24.7042058)",
332466604,False,Rua Capitão Dias,residential,True,81.139,"LINESTRING (-47.5602437 -24.7048945, -47.5597922 -24.705498)",
1024333984,True,Rua Tenente Coronel Ascelino Cunha,residential,False,52.199,"LINESTRING (-47.5602437 -24.7048945, -47.5598095 -24.70464)",
332461784,True,Rua João Bonifácio da Silva,residential,False,101.764,"LINESTRING (-47.5598988 -24.7037292, -47.5607588 -24.7042058)",
144673197,True,Avenida Adhemar de Barros,secondary,False,89.991,"LINESTRING (-47.5598988 -24.7037292, -47.5596296 -24.7041051, -47.5594087 -24.704405)",
220919487,False,Rua Capitão Oliveira,residential,False,69.175,"LINESTRING (-47.557182 -24.7021864, -47.5576364 -24.701721)",
220919487,False,Rua Capitão Oliveira,residential,True,89.428,"LINESTRING (-47.557182 -24.7021864, -47.5565864 -24.7027814)",
221139619,False,Rua João Bonifácio da Silva,residential,False,90.608,"LINESTRING (-47.557182 -24.7021864, -47.5579423 -24.7026187)",
144673197,True,Avenida Adhemar de Barros,secondary,False,96.41499999999999,"LINESTRING (-47.5604194 -24.7030025, -47.5603035 -24.7031693, -47.5598988 -24.7037292)",
144673197,True,Avenida Adhemar de Barros,secondary,False,44.619,"LINESTRING (-47.5613123 -24.7017894, -47.5610739 -24.7021272)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,42.099,"LINESTRING (-47.5601735 -24.7013763, -47.5598511 -24.7011364)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,33.529,"LINESTRING (-47.5601735 -24.7013763, -47.560417 -24.7015812)",
220917659,True,Rua 24 de Agosto,residential,False,60.235,"LINESTRING (-47.5534277 -24.7046959, -47.5537426 -24.7042359)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,False,84.54,"LINESTRING (-47.5534277 -24.7046959, -47.5527056 -24.7043116)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,True,93.039,"LINESTRING (-47.5534277 -24.7046959, -47.554208 -24.7051404)",
721274424,True,Rua Major Rebello,residential,False,85.511,"LINESTRING (-47.5527683 -24.7057152, -47.552071 -24.7052792)",
220917659,True,Rua 24 de Agosto,residential,False,131.466,"LINESTRING (-47.5527683 -24.7057152, -47.5531518 -24.7051218, -47.5534277 -24.7046959)",
220919487,False,Rua Capitão Oliveira,residential,False,173.626,"LINESTRING (-47.5553057 -24.7057935, -47.5558604 -24.7043156)",
220919487,False,Rua Capitão Oliveira,residential,True,134.199,"LINESTRING (-47.5553057 -24.7057935, -47.5548559 -24.7069291)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,False,71.766,"LINESTRING (-47.5553057 -24.7057935, -47.5547039 -24.7054505)",
332466602,False,Rua Ana Cândida Sandoval Trigo,residential,True,108.484,"LINESTRING (-47.5553057 -24.7057935, -47.5562154 -24.706312)",
220917067,False,Rua da Saudade,residential,False,84.288,"LINESTRING (-47.5515918 -24.7060164, -47.5523051 -24.7064097)",
721274423,False,Rua 13 de Maio,residential,False,132.071,"LINESTRING (-47.5535022 -24.7061402, -47.554208 -24.7051404)",
721274424,True,Rua Major Rebello,residential,False,87.918,"LINESTRING (-47.5535022 -24.7061402, -47.5527683 -24.7057152)",
929694916,False,Rua 13 de Maio,residential,True,87.985,"LINESTRING (-47.5535022 -24.7061402, -47.5530343 -24.7068076)",
220917067,False,Rua da Saudade,residential,False,85.927,"LINESTRING (-47.5523051 -24.7064097, -47.5530343 -24.7068076)",
220917067,False,Rua da Saudade,residential,True,84.288,"LINESTRING (-47.5523051 -24.7064097, -47.5515918 -24.7060164)",
220917659,True,Rua 24 de Agosto,residential,False,90.294,"LINESTRING (-47.5523051 -24.7064097, -47.5527683 -24.7057152)",
220409508,True,Rua Ana Cândida Sandoval Trigo,residential,False,142.829,"LINESTRING (-47.558311 -24.7074464, -47.5595041 -24.7081357)",
220918442,False,Rua Capitão Dias,residential,True,67.454,"LINESTRING (-47.558311 -24.7074464, -47.5579392 -24.7079503)",
332466604,False,Rua Capitão Dias,residential,False,154.161,"LINESTRING (-47.558311 -24.7074464, -47.5591596 -24.7062941)",
220409508,True,Rua Ana Cândida Sandoval Trigo,residential,False,50.203,"LINESTRING (-47.5595041 -24.7081357, -47.5599134 -24.7083918)",
221139619,False,Rua João Bonifácio da Silva,residential,False,84.488,"LINESTRING (-47.5579423 -24.7026187, -47.5586531 -24.7030191)",
221139619,False,Rua João Bonifácio da Silva,residential,True,90.608,"LINESTRING (-47.5579423 -24.7026187, -47.557182 -24.7021864)",
263900705,False,Rua Carlos de Souza Castro,residential,True,255.81799999999998,"LINESTRING (-47.5579423 -24.7026187, -47.5584331 -24.7019066, -47.5589709 -24.701156, -47.5592525 -24.7008222, -47.5593719 -24.7007271)",
144673197,True,Avenida Adhemar de Barros,secondary,False,41.427,"LINESTRING (-47.5606442 -24.7026909, -47.5604194 -24.7030025)",
263900706,False,Rua Ester Young,residential,False,84.221,"LINESTRING (-47.5606442 -24.7026909, -47.5600042 -24.7022055)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,25.292,"LINESTRING (-47.5605956 -24.7017406, -47.560417 -24.7015812)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,64.673,"LINESTRING (-47.5605956 -24.7017406, -47.5610739 -24.7021272)",
220917659,True,Rua 24 de Agosto,residential,False,42.65,"LINESTRING (-47.5537426 -24.7042359, -47.5539819 -24.7039199)",
263900710,False,Rua Benedito Carneiro,residential,True,144.362,"LINESTRING (-47.5537426 -24.7042359, -47.5549523 -24.7049271)",
263900712,False,Rua Adílio Fortes,residential,True,133.719,"LINESTRING (-47.5539819 -24.7039199, -47.5551099 -24.7045492)",
220917659,True,Rua 24 de Agosto,residential,False,72.542,"LINESTRING (-47.5539819 -24.7039199, -47.5542497 -24.703489, -47.554343 -24.7033562)",
220919487,False,Rua Capitão Oliveira,residential,False,67.607,"LINESTRING (-47.5576364 -24.701721, -47.5580851 -24.7012699)",
220919487,False,Rua Capitão Oliveira,residential,True,69.175,"LINESTRING (-47.5576364 -24.701721, -47.557182 -24.7021864)",
"[263900713, 220917597]",False,"['Rua Saldanha Marinho', 'Rua Capitão José Isidório de Oliveira']",residential,False,254.908,"LINESTRING (-47.5576364 -24.701721, -47.5567942 -24.7010282, -47.5560553 -24.7003811, -47.5560299 -24.7003665, -47.5560037 -24.7003659, -47.5559779 -24.7003738, -47.5559511 -24.7003894, -47.5557499 -24.7005173)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,64.673,"LINESTRING (-47.5610739 -24.7021272, -47.5605956 -24.7017406)",
144673197,True,Avenida Adhemar de Barros,secondary,False,76.25,"LINESTRING (-47.5610739 -24.7021272, -47.5610024 -24.702227, -47.560937 -24.7023115, -47.5606442 -24.7026909)",
263900706,False,Rua Ester Young,residential,False,74.78,"LINESTRING (-47.5600042 -24.7022055, -47.5594334 -24.7017773)",
263900706,False,Rua Ester Young,residential,True,84.221,"LINESTRING (-47.5600042 -24.7022055, -47.5606442 -24.7026909)",
263900714,False,Rua João Hipolito,residential,True,80.981,"LINESTRING (-47.5600042 -24.7022055, -47.560417 -24.7015812)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,33.529,"LINESTRING (-47.560417 -24.7015812, -47.5601735 -24.7013763)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,25.292,"LINESTRING (-47.560417 -24.7015812, -47.5605956 -24.7017406)",
263900714,False,Rua João Hipolito,residential,False,80.981,"LINESTRING (-47.560417 -24.7015812, -47.5600042 -24.7022055)",
263900706,False,Rua Ester Young,residential,True,74.78,"LINESTRING (-47.5594334 -24.7017773, -47.5600042 -24.7022055)",
332464389,True,Rua Dom Idílio José Soares,secondary,False,82.82,"LINESTRING (-47.5594334 -24.7017773, -47.5598511 -24.7011364)",
263900716,False,Travessa Professor Antônio da Silva Leite,residential,False,62.215,"LINESTRING (-47.5597313 -24.7002264, -47.5592391 -24.6998901)",
263900705,False,Rua Carlos de Souza Castro,residential,False,66.888,"LINESTRING (-47.5597313 -24.7002264, -47.5595731 -24.7004786, -47.5594859 -24.7006212, -47.5593719 -24.7007271)",
263900704,False,Rua Vereador Loreno de Lima,residential,False,59.156,"LINESTRING (-47.5593719 -24.7007271, -47.5589106 -24.7003994)",
263900704,False,Rua Vereador Loreno de Lima,residential,True,66.444,"LINESTRING (-47.5593719 -24.7007271, -47.5598511 -24.7011364)",
263900705,False,Rua Carlos de Souza Castro,residential,False,255.818,"LINESTRING (-47.5593719 -24.7007271, -47.5592525 -24.7008222, -47.5589709 -24.701156, -47.5584331 -24.7019066, -47.5579423 -24.7026187)",
263900705,False,Rua Carlos de Souza Castro,residential,True,66.888,"LINESTRING (-47.5593719 -24.7007271, -47.5594859 -24.7006212, -47.5595731 -24.7004786, -47.5597313 -24.7002264)",
273191523,False,Rua Dom Idílio José Soares,residential,False,47.638,"LINESTRING (-47.5572674 -24.7055957, -47.5574988 -24.7052224)",
220918242,True,Rua Dom Idílio José Soares,residential,False,77.117,"LINESTRING (-47.5572674 -24.7055957, -47.5572032 -24.7057539, -47.5569426 -24.7062224)",
220917597,False,Rua Capitão José Isidório de Oliveira,residential,False,67.039,"LINESTRING (-47.5557499 -24.7005173, -47.5552373 -24.7009002)",
