osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
263502993,True,2,Rua Presidente Carlos Cavalcanti,secondary,40,False,118.752,"LINESTRING (-49.2739756 -25.4253794, -49.2751298 -25.4251472)",
397628670,True,3,Rua Trajano Reis,tertiary,40,False,118.884,"LINESTRING (-49.2739756 -25.4253794, -49.2738137 -25.4264385)",
53366716,True,1,Rua Riachuelo,tertiary,40,False,107.462,"LINESTRING (-49.2694758 -25.4272277, -49.2695659 -25.4262647)",
1011937870,True,2,Rua Treze de Maio,primary,40,False,93.505,"LINESTRING (-49.2694758 -25.4272277, -49.268563 -25.4273936)",
53333790,True,3,Rua Alfredo Bufren,tertiary,40,False,107.179,"LINESTRING (-49.2693315 -25.4287574, -49.2682666 -25.4286931)",
53366716,True,1,Rua Riachuelo,tertiary,40,False,44.191,"LINESTRING (-49.2693315 -25.4287574, -49.2693687 -25.4283614)",
35595849,True,3,Travessa Tobias de Macedo,tertiary,40,False,134.441,"LINESTRING (-49.2710341 -25.42986, -49.2709834 -25.4296498, -49.2709645 -25.4296008, -49.2709379 -25.4295636, -49.2708972 -25.4295289, -49.2708449 -25.4294988, -49.2700754 -25.4291206)",
"[397624484, 125539246]",True,3,Rua Barão do Serro Azul,tertiary,40,False,166.697,"LINESTRING (-49.2710341 -25.42986, -49.2711158 -25.4295897, -49.2711947 -25.4293403, -49.2712578 -25.4291405, -49.2711205 -25.4285933, -49.2710941 -25.4284881, -49.2710738 -25.4284073)",
29429121,True,1,Rua Desembargador Ermelino de Leão,residential,40,False,54.563,"LINESTRING (-49.2754716 -25.4305148, -49.2756643 -25.430056)",
397624483,True,3,Rua Cruz Machado,tertiary,40,False,105.035,"LINESTRING (-49.2754716 -25.4305148, -49.2745009 -25.430163)",
1107180170,True,2,Rua Ébano Pereira,residential,40,False,97.754,"LINESTRING (-49.2745009 -25.430163, -49.274114 -25.4309697)",
"[1107180169, 629270667]",True,3,Rua Cruz Machado,tertiary,40,False,106.39200000000001,"LINESTRING (-49.2745009 -25.430163, -49.2742906 -25.4300869, -49.2735176 -25.4298068)",
29429121,True,1,Rua Desembargador Ermelino de Leão,residential,40,False,116.83200000000001,"LINESTRING (-49.2756643 -25.430056, -49.2760576 -25.4291195, -49.2760769 -25.4290736)",
1064310180,True,2,Rua Ébano Pereira,residential,40,False,49.858,"LINESTRING (-49.2746981 -25.4297515, -49.2745009 -25.430163)",
29430032,True,1,Rua Saldanha Marinho,residential,40,False,102.765,"LINESTRING (-49.2746981 -25.4297515, -49.2756357 -25.430047, -49.2756643 -25.430056)",
1098152881,True,3,Alameda Doutor Muricy,tertiary,40,False,44.861,"LINESTRING (-49.2736939 -25.4294361, -49.2735176 -25.4298068)",
29430032,True,1,Rua Saldanha Marinho,residential,40,False,106.768,"LINESTRING (-49.2736939 -25.4294361, -49.2746698 -25.4297426, -49.2746981 -25.4297515)",
435069350,True,3,Rua Cândido Lopes,tertiary,40,False,106.118,"LINESTRING (-49.2731462 -25.4305865, -49.274114 -25.4309697)",
697619813,True,3,Alameda Doutor Muricy,tertiary,40,False,61.645,"LINESTRING (-49.2731462 -25.4305865, -49.2729037 -25.4310958)",
29429121,True,1,Rua Desembargador Ermelino de Leão,residential,40,False,97.995,"LINESTRING (-49.2751255 -25.4313388, -49.2754716 -25.4305148)",
29430888,True,3,Alameda Doutor Carlos de Carvalho,tertiary,40,False,101.47699999999998,"LINESTRING (-49.2751255 -25.4313388, -49.2755326 -25.4313908, -49.2756797 -25.4314151, -49.2758125 -25.4314495, -49.2759546 -25.4314948, -49.2761032 -25.4315507)",
"[115026667, 1098152878, 432153083]",True,1,"['Rua Desembargador Ermelino de Leão', 'Avenida Luiz Xavier', 'Rua Ébano Pereira']",residential,40,False,322.09700000000004,"LINESTRING (-49.274114 -25.4309697, -49.2737047 -25.4318238, -49.2736918 -25.4318655, -49.2736863 -25.4319076, -49.2736899 -25.4319523, -49.2737086 -25.4319895, -49.2737429 -25.4320173, -49.2742026 -25.4322067, -49.2745023 -25.4323302, -49.2745506 -25.4323416, -49.2746079 -25.4323397, -49.2746531 -25.4323075, -49.2746876 -25.4322628, -49.2748209 -25.4320442, -49.2748744 -25.4319368, -49.2750427 -25.4315361)",
1098152879,True,3,Rua Cândido Lopes,tertiary,40,False,109.788,"LINESTRING (-49.274114 -25.4309697, -49.2746777 -25.4311929, -49.2749635 -25.4313026, -49.2750452 -25.4313259, -49.2751255 -25.4313388)",
380939609,True,1,Rua Barão do Rio Branco,tertiary,40,False,122.332,"LINESTRING (-49.2683292 -25.4321019, -49.2688023 -25.4310881)",
380939609,True,1,Rua Barão do Rio Branco,tertiary,40,False,98.655,"LINESTRING (-49.2679477 -25.4329195, -49.2683292 -25.4321019)",
1004631964,True,2,Rua José Loureiro,residential,40,False,94.085,"LINESTRING (-49.2718102 -25.4333924, -49.2709435 -25.433071)",
29430645,True,2,Rua José Loureiro,residential,,False,70.333,"LINESTRING (-49.2718102 -25.4333924, -49.2718158 -25.4334056, -49.2718434 -25.4334208, -49.2722249 -25.4335671, -49.2723875 -25.4336291, -49.2724441 -25.4336507)",
84518380,True,1,Rua Monsenhor Celso,residential,20,False,115.88499999999999,"LINESTRING (-49.2704063 -25.4317498, -49.2700945 -25.4326881, -49.2700746 -25.432748)",
654376997,True,4,Rua Marechal Deodoro,secondary,40,False,109.34700000000001,"LINESTRING (-49.2704063 -25.4317498, -49.2704427 -25.4317644, -49.2704747 -25.4317775, -49.2713083 -25.4321211, -49.2713971 -25.4321577)",
654377006,True,2,Rua Presidente Faria,tertiary,40,False,106.206,"LINESTRING (-49.268563 -25.4273936, -49.2686756 -25.4264439)",
1049785769,True,3,Alameda Doutor Muricy,tertiary,40,False,17.006,"LINESTRING (-49.2741988 -25.4283755, -49.2741319 -25.428516)",
115026669,True,1,,tertiary_link,30,False,110.808,"LINESTRING (-49.2741988 -25.4283755, -49.2742162 -25.4284143, -49.2742326 -25.4284394, -49.2742962 -25.4284715, -49.2745055 -25.4285191, -49.275103 -25.4287096, -49.2751611 -25.4287858)",
398715325,True,4,Rua Barão do Serro Azul,tertiary,40,False,94.221,"LINESTRING (-49.2707591 -25.4269942, -49.2709206 -25.4276595, -49.27096 -25.4278219)",
1011937870,True,2,Rua Treze de Maio,primary,40,False,131.464,"LINESTRING (-49.2707591 -25.4269942, -49.2702912 -25.4270794, -49.2694758 -25.4272277)",
263502993,True,2,Rua Presidente Carlos Cavalcanti,secondary,40,False,79.186,"LINESTRING (-49.2732059 -25.425534, -49.2739756 -25.4253794)",
341473989,True,1,,tertiary_link,30,False,113.636,"LINESTRING (-49.2741319 -25.428516, -49.2741481 -25.4285504, -49.2741652 -25.4285804, -49.2741831 -25.4286012, -49.2742151 -25.4286188, -49.2742496 -25.428626, -49.2743692 -25.4286292, -49.2744302 -25.4286343, -49.2744988 -25.428646, -49.2745661 -25.4286633, -49.2750751 -25.4288179, -49.2751611 -25.4287858)",
1242386613,True,2,Alameda Doutor Muricy,tertiary,40,False,48.266999999999996,"LINESTRING (-49.2741319 -25.428516, -49.2740617 -25.4286635, -49.2739421 -25.4289148)",
125539249,True,1,Rua Cândido de Leão,residential,40,False,95.423,"LINESTRING (-49.2729037 -25.4310958, -49.2722212 -25.4304987)",
697619813,True,3,Alameda Doutor Muricy,tertiary,40,False,170.25300000000001,"LINESTRING (-49.2729037 -25.4310958, -49.2727034 -25.4315164, -49.2726734 -25.4315795, -49.2726357 -25.4316587, -49.2722984 -25.4323671, -49.272234 -25.4325024)",
125539245,True,1,Rua Voluntários da Pátria,residential,40,False,77.176,"LINESTRING (-49.2761032 -25.4315507, -49.2755672 -25.4320481)",
"[697619811, 382684759]",True,3,Avenida Marechal Floriano Peixoto,tertiary,40,False,202.185,"LINESTRING (-49.2713971 -25.4321577, -49.2716115 -25.4317261, -49.2716796 -25.4315891, -49.2717567 -25.4314338, -49.2718011 -25.4313444, -49.2718433 -25.4312595, -49.2718659 -25.4312139, -49.2720378 -25.4308679, -49.2721539 -25.4306342, -49.2722212 -25.4304987)",
730950588,True,4,Rua Marechal Deodoro,secondary,40,False,92.369,"LINESTRING (-49.2713971 -25.4321577, -49.2717061 -25.432285, -49.272234 -25.4325024)",
137441186,False,2,Rua Monsenhor Celso,residential,40,True,85.235,"LINESTRING (-49.2698344 -25.4334832, -49.2698595 -25.4334063, -49.2699402 -25.4331593, -49.2699773 -25.4330458, -49.2700606 -25.4327908, -49.2700746 -25.432748)",
53366716,True,1,Rua Riachuelo,tertiary,40,False,126.52,"LINESTRING (-49.2693687 -25.4283614, -49.269393 -25.4281033, -49.2694758 -25.4272277)",
137443027,True,1,Rua São Francisco,living_street,,False,94.54,"LINESTRING (-49.2693687 -25.4283614, -49.2685535 -25.428357, -49.2684759 -25.4283563, -49.2684273 -25.4283558)",
380939625,True,3,Rua Barão do Serro Azul,tertiary,40,False,13.277,"LINESTRING (-49.27096 -25.4278219, -49.2709708 -25.4279409)",
24775959,True,3,Travessa Nestor de Castro,tertiary,40,False,41.416,"LINESTRING (-49.27096 -25.4278219, -49.2709996 -25.4278804, -49.2710371 -25.4279262, -49.2710949 -25.4279683, -49.2711635 -25.4280069, -49.2712694 -25.4280546)",
137443027,True,1,Rua São Francisco,living_street,,False,167.54500000000002,"LINESTRING (-49.2709708 -25.4279409, -49.2706374 -25.4280278, -49.2702081 -25.4281404, -49.2694539 -25.428339, -49.2693687 -25.4283614)",
380939625,True,3,Rua Barão do Serro Azul,tertiary,40,False,45.948,"LINESTRING (-49.2709708 -25.4279409, -49.2709967 -25.4282193, -49.2709955 -25.4282647, -49.2709842 -25.4282984, -49.2709531 -25.4283436)",
354709013,True,3,Rua Prefeito João Moreira Garcez,tertiary,40,False,123.425,"LINESTRING (-49.2709531 -25.4283436, -49.2706562 -25.4286077, -49.2704375 -25.4288008, -49.2703082 -25.428915, -49.2700754 -25.4291206)",
435069350,True,3,Rua Cândido Lopes,tertiary,40,False,79.56099999999999,"LINESTRING (-49.2724206 -25.4302992, -49.2724649 -25.4303167, -49.2731462 -25.4305865)",
697619813,True,3,Alameda Doutor Muricy,tertiary,40,False,94.381,"LINESTRING (-49.2735176 -25.4298068, -49.2731462 -25.4305865)",
1098152880,True,3,Rua Cruz Machado,tertiary,40,False,89.275,"LINESTRING (-49.2735176 -25.4298068, -49.2726925 -25.4295079)",
35595849,True,3,Travessa Tobias de Macedo,tertiary,40,False,84.922,"LINESTRING (-49.2700754 -25.4291206, -49.2693315 -25.4287574)",
"[292457826, 292457828]",True,1,Rua Prefeito João Moreira Garcez,residential,40,False,173.349,"LINESTRING (-49.2700754 -25.4291206, -49.2698886 -25.4293509, -49.2698727 -25.4293715, -49.2698598 -25.4293958, -49.2698558 -25.4294159, -49.2698598 -25.4294437, -49.2698733 -25.4294607, -49.2698924 -25.4294759, -49.2699175 -25.4294864, -49.2701844 -25.4295455, -49.2702083 -25.4295513, -49.270261 -25.4295693, -49.2703235 -25.429596, -49.2708598 -25.4298696, -49.2708866 -25.4298813, -49.2709156 -25.429886, -49.2709466 -25.429883, -49.2710341 -25.42986)",
1049785769,True,3,Alameda Doutor Muricy,tertiary,40,False,76.486,"LINESTRING (-49.2744997 -25.4277436, -49.2741988 -25.4283755)",
29429116,True,2,Rua Kellers,residential,40,False,133.041,"LINESTRING (-49.2744997 -25.4277436, -49.2746096 -25.4277453, -49.2746456 -25.4277417, -49.275523 -25.4275396, -49.2757877 -25.4274786)",
"[263505504, 1051301467, 1051301468]",True,4,Travessa Nestor de Castro,tertiary,40,False,198.584,"LINESTRING (-49.2712694 -25.4280546, -49.2715581 -25.4281271, -49.2716583 -25.4281503, -49.2718704 -25.4281953, -49.2720236 -25.4282258, -49.2720699 -25.4282351, -49.2721385 -25.4282505, -49.2722763 -25.428289, -49.2724041 -25.4283273, -49.2727264 -25.4284302, -49.2728204 -25.4284616, -49.2728724 -25.4284797, -49.2731567 -25.428579)",
165471581,True,1,Rua Cândido Lopes,tertiary,,False,17.093,"LINESTRING (-49.2723626 -25.4301569, -49.2723647 -25.4301906, -49.2723891 -25.4302464, -49.2724206 -25.4302992)",
697619810,True,4,Rua Cândido Lopes,tertiary,40,False,33.771,"LINESTRING (-49.2723626 -25.4301569, -49.2723141 -25.4301898, -49.2722846 -25.4302025, -49.2722561 -25.4302084, -49.2722208 -25.4302112, -49.2721739 -25.4302087, -49.272046 -25.4301819)",
125539241,True,1,Rua Cândido Lopes,tertiary,40,False,77.55999999999999,"LINESTRING (-49.2755672 -25.4320481, -49.2755403 -25.4320219, -49.2750765 -25.4315691, -49.2750427 -25.4315361)",
125539244,True,,Rua Desembargador Ermelino de Leão,tertiary,40,False,23.462,"LINESTRING (-49.2750427 -25.4315361, -49.2751255 -25.4313388)",
458690031,True,3,Rua Presidente Carlos Cavalcanti,secondary,40,False,99.688,"LINESTRING (-49.2695659 -25.4262647, -49.270535 -25.4260705)",
1101622492,True,1,Rua Riachuelo,tertiary,40,False,84.255,"LINESTRING (-49.2695659 -25.4262647, -49.269637 -25.4255097)",
458690032,True,3,Rua Presidente Carlos Cavalcanti,secondary,40,False,91.601,"LINESTRING (-49.2686756 -25.4264439, -49.2695659 -25.4262647)",
24959938,True,1,,tertiary_link,30,False,102.82699999999998,"LINESTRING (-49.2731567 -25.428579, -49.273202 -25.4286454, -49.2733344 -25.4286928, -49.273417 -25.4287096, -49.2735098 -25.4287182, -49.2736132 -25.4287162, -49.2737636 -25.4287004, -49.2738284 -25.4286998, -49.2738716 -25.4287133, -49.2739077 -25.4287408, -49.2739401 -25.428783, -49.2739519 -25.4288306, -49.2739421 -25.4289148)",
"[29429442, 125536133, 474492887]",True,1,"['Rua Duque de Caxias', 'Rua do Rosário']",tertiary,40,False,241.522,"LINESTRING (-49.2731567 -25.428579, -49.2732084 -25.42846, -49.2733995 -25.4280367, -49.2736203 -25.4275432, -49.2736327 -25.4274959, -49.2736368 -25.427445, -49.273634 -25.4274027, -49.2735498 -25.4270348, -49.2734915 -25.4267803, -49.2734293 -25.4265088)",
125536134,True,1,Rua do Rosário,residential,40,False,114.76200000000001,"LINESTRING (-49.2731567 -25.428579, -49.2731113 -25.4286804, -49.272887 -25.4291818, -49.2727566 -25.4294729, -49.272727 -25.4294926, -49.2726925 -25.4295079)",
"[24775963, 24775962, 397459675, 662541518]",True,"['4', '3']","['Travessa Nestor de Castro', 'Alameda Augusto Stellfeld']",tertiary,40,False,208.25599999999997,"LINESTRING (-49.2731567 -25.428579, -49.2732827 -25.4286235, -49.2733608 -25.4286488, -49.2734433 -25.4286673, -49.2735134 -25.4286749, -49.2735834 -25.4286734, -49.27367 -25.4286625, -49.2737383 -25.4286508, -49.2739721 -25.4285998, -49.2742495 -25.4285607, -49.2743236 -25.4285581, -49.274402 -25.4285632, -49.2744858 -25.4285779, -49.2745753 -25.4286018, -49.274969 -25.4287254, -49.2751611 -25.4287858)",yes
24775812,True,3,Rua João Negrão,secondary,40,False,95.968,"LINESTRING (-49.2670951 -25.429436, -49.2670474 -25.4295317, -49.2667351 -25.4301576, -49.2667026 -25.4302229)",
"[24576467, 257599158]",True,"['1', '2']","['Rua XV de Novembro', 'Rua Presidente Faria']",tertiary,40,False,193.70600000000002,"LINESTRING (-49.2670951 -25.429436, -49.2672573 -25.4294985, -49.267626 -25.4296418, -49.2677336 -25.4296811, -49.2677805 -25.4296625, -49.2678093 -25.4296439, -49.2678323 -25.429612, -49.2680068 -25.4292347, -49.2682666 -25.4286931)",
654377010,True,2,Rua Presidente Faria,tertiary,40,False,107.882,"LINESTRING (-49.2684273 -25.4283558, -49.2684451 -25.4282763, -49.268563 -25.4273936)",
1049785769,True,3,Alameda Doutor Muricy,tertiary,40,False,45.023,"LINESTRING (-49.2744127 -25.4273464, -49.2744997 -25.4277436)",
24959936,True,5,Rua Barão do Serro Azul,secondary,40,False,73.286,"LINESTRING (-49.2703788 -25.4254267, -49.270535 -25.4260705)",
"[137450830, 1209535935]",True,1,Rua Paula Gomes,residential,40,False,76.85799999999999,"LINESTRING (-49.2703788 -25.4254267, -49.270109 -25.4254814, -49.2698481 -25.4255343, -49.2697905 -25.4255433, -49.2697405 -25.4255471, -49.2697088 -25.4255415, -49.2696963 -25.4255393, -49.269637 -25.4255097)",
458691860,True,5,Rua Barão do Serro Azul,secondary,40,False,105.148,"LINESTRING (-49.270535 -25.4260705, -49.2707591 -25.4269942)",
263502993,True,2,Rua Presidente Carlos Cavalcanti,secondary,40,False,105.29599999999999,"LINESTRING (-49.270535 -25.4260705, -49.2713113 -25.4259145, -49.2715585 -25.4258649)",
522549947,True,2,Rua Mateus Leme,secondary,40,False,70.112,"LINESTRING (-49.2715585 -25.4258649, -49.27142 -25.4252469)",
263502993,True,2,Rua Presidente Carlos Cavalcanti,secondary,40,False,169.483,"LINESTRING (-49.2715585 -25.4258649, -49.2716869 -25.4258391, -49.2732059 -25.425534)",
137450830,True,1,Rua Paula Gomes,residential,40,False,107.166,"LINESTRING (-49.27142 -25.4252469, -49.2704842 -25.4254402, -49.2704323 -25.4254391, -49.2703788 -25.4254267)",
"[654377001, 467435130]",True,3,Rua Presidente Carlos Cavalcanti,secondary,40,False,239.058,"LINESTRING (-49.2663519 -25.4269107, -49.2664165 -25.4268977, -49.2685888 -25.4264614, -49.2686756 -25.4264439)",
654377010,True,2,Rua Presidente Faria,tertiary,40,False,40.831,"LINESTRING (-49.2682666 -25.4286931, -49.2684273 -25.4283558)",
53366716,True,1,Rua Riachuelo,tertiary,40,False,88.116,"LINESTRING (-49.2693062 -25.4295445, -49.2692775 -25.4294028, -49.2692712 -25.4293432, -49.2692711 -25.429302, -49.2693315 -25.4287574)",
53366716,True,1,Rua Riachuelo,tertiary,40,False,71.876,"LINESTRING (-49.2692068 -25.430178, -49.2692497 -25.4300165, -49.2692907 -25.4298663, -49.2693122 -25.4297877, -49.2693202 -25.4297452, -49.2693217 -25.429703, -49.2693214 -25.4296625, -49.2693062 -25.4295445)",
1208965619,True,1,Rua Riachuelo,tertiary,,False,71.589,"LINESTRING (-49.2692068 -25.430178, -49.2692034 -25.4300079, -49.2692095 -25.4299298, -49.2692231 -25.4298462, -49.2693062 -25.4295445)",
45053541,True,2,Rua Desembargador Westphalen,tertiary,50,False,98.183,"LINESTRING (-49.2728219 -25.4328363, -49.2724441 -25.4336507)",
24576603,True,3,Rua Emiliano Perneta,secondary,40,False,136.42600000000002,"LINESTRING (-49.2728219 -25.4328363, -49.2729165 -25.4329218, -49.2737558 -25.4336794, -49.2737826 -25.4337038)",
