osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,bridge
386787230,residential,False,False,72.39,"LINESTRING (-39.5252416 -14.2087308, -39.5253499 -14.2093733)",,,,
386787230,residential,False,True,51.681,"LINESTRING (-39.5252416 -14.2087308, -39.5251745 -14.2082706)",,,,
386787198,residential,False,False,108.174,"LINESTRING (-39.5292264 -14.2146012, -39.5282876 -14.214945)",Rua Maria Farias,,,
386787211,residential,False,False,60.82,"LINESTRING (-39.5292264 -14.2146012, -39.5290124 -14.2140951)",,,,
425912609,residential,False,False,49.548,"LINESTRING (-39.5216314 -14.2159513, -39.5211858 -14.2160607)",Avenida Presidente Medice,,,
425912609,residential,False,True,66.558,"LINESTRING (-39.5216314 -14.2159513, -39.5222375 -14.2158369)",Avenida Presidente Medice,,,
386787215,residential,False,True,212.59599999999998,"LINESTRING (-39.5216314 -14.2159513, -39.5215224 -14.2150766, -39.5214113 -14.2141598, -39.5213944 -14.2140533)",,,,
386787242,residential,False,False,60.506,"LINESTRING (-39.5247494 -14.2138254, -39.5249357 -14.2143387)",Rua Leonel Assunção,,,
386787242,residential,False,True,77.751,"LINESTRING (-39.5247494 -14.2138254, -39.5244912 -14.2131725)",Rua Leonel Assunção,,,
425912628,residential,False,False,203.536,"LINESTRING (-39.5247494 -14.2138254, -39.5265258 -14.2132048)",Rua Augusto Magalhães,,,
425912628,residential,False,True,73.34,"LINESTRING (-39.5247494 -14.2138254, -39.5241123 -14.2140569)",Rua Augusto Magalhães,,,
386787201,residential,False,False,132.592,"LINESTRING (-39.5216665 -14.213514, -39.5204952 -14.2138782)",,,,
425909197,residential,False,True,52.194,"LINESTRING (-39.5216665 -14.213514, -39.5215439 -14.2130599)",,,,
386787201,residential,False,True,55.370999999999995,"LINESTRING (-39.5216665 -14.213514, -39.5218258 -14.2134668, -39.5218858 -14.2134496, -39.5219408 -14.2134402, -39.5219901 -14.2134415, -39.522036 -14.2134532, -39.5220722 -14.2134743, -39.5221373 -14.2135341)",,,,
425909197,residential,False,False,31.348,"LINESTRING (-39.5216665 -14.213514, -39.5217197 -14.2136733, -39.5217633 -14.2137797)",,,,
386787235,residential,False,True,141.021,"LINESTRING (-39.5263926 -14.2076871, -39.5251262 -14.2080053)",,,,
386787254,residential,False,False,29.578000000000003,"LINESTRING (-39.5263926 -14.2076871, -39.5264073 -14.207834, -39.5264261 -14.207951)",,,,
386787207,residential,False,True,64.957,"LINESTRING (-39.5239323 -14.2135686, -39.5234408 -14.2139066)",Rua Antônio Rebouças,,,
386787209,residential,False,False,57.659,"LINESTRING (-39.5239323 -14.2135686, -39.5241123 -14.2140569)",,,,
386787207,residential,False,False,74.644,"LINESTRING (-39.5239323 -14.2135686, -39.5244483 -14.2131984, -39.5244912 -14.2131725)",Rua Antônio Rebouças,,,
386787209,residential,False,True,66.254,"LINESTRING (-39.5239323 -14.2135686, -39.5238635 -14.2133668, -39.5237393 -14.2130029)",,,,
386787207,residential,False,False,48.401,"LINESTRING (-39.5258942 -14.2127805, -39.5263204 -14.2126435)",Rua Antônio Rebouças,,,
386787241,residential,False,False,67.488,"LINESTRING (-39.5258942 -14.2127805, -39.5257539 -14.212189)",,,,
386787207,residential,False,True,157.619,"LINESTRING (-39.5258942 -14.2127805, -39.5253673 -14.212951, -39.5251762 -14.2130082, -39.5246787 -14.2131129, -39.5245938 -14.213135, -39.5245395 -14.2131522, -39.5244912 -14.2131725)",Rua Antônio Rebouças,,,
386787225,residential,False,False,62.039,"LINESTRING (-39.5266992 -14.2137421, -39.5268809 -14.2142715)",,,,
386787237,residential,False,False,217.593,"LINESTRING (-39.5266992 -14.2137421, -39.5285873 -14.2130498)",Rua Antônio Pinheiro,,,
386787237,residential,False,True,145.521,"LINESTRING (-39.5266992 -14.2137421, -39.525421 -14.2141633)",Rua Antônio Pinheiro,,,
386787225,residential,False,True,62.6,"LINESTRING (-39.5266992 -14.2137421, -39.5266197 -14.2134957, -39.5265258 -14.2132048)",,,,
380278566,residential,False,True,162.458,"LINESTRING (-39.5223622 -14.2133677, -39.5235549 -14.2124745)",Avenida Landulfo Alves,,,
425912623,residential,False,False,57.934,"LINESTRING (-39.5223622 -14.2133677, -39.5226757 -14.2137909)",,,,
"[827242380, 656482029, 380278566]",residential,False,"[False, True]",30.502000000000002,"LINESTRING (-39.5223622 -14.2133677, -39.5222667 -14.2134399, -39.5221985 -14.2134914, -39.5221373 -14.2135341)",Avenida Landulfo Alves,,,yes
386787220,residential,False,False,34.206,"LINESTRING (-39.5260535 -14.2120876, -39.5257539 -14.212189)",,,,
386787220,residential,False,True,107.606,"LINESTRING (-39.5260535 -14.2120876, -39.5269805 -14.2117285)",,,,
386787213,residential,False,False,114.97999999999999,"LINESTRING (-39.5260535 -14.2120876, -39.5260835 -14.2120332, -39.526117 -14.2119838, -39.5261686 -14.2119259, -39.5263001 -14.2118031, -39.5265797 -14.2115691, -39.5268231 -14.2113812)",,,,
386787205,residential,False,True,72.458,"LINESTRING (-39.5237393 -14.2130029, -39.5242956 -14.2126371)",Rua Ministro Barros Barreto,,,
386787209,residential,False,True,62.027,"LINESTRING (-39.5237393 -14.2130029, -39.5235549 -14.2124745)",,,,
386787205,residential,False,False,144.296,"LINESTRING (-39.5237393 -14.2130029, -39.5233786 -14.2132701, -39.5226757 -14.2137909)",Rua Ministro Barros Barreto,,,
386787209,residential,False,False,66.254,"LINESTRING (-39.5237393 -14.2130029, -39.5238635 -14.2133668, -39.5239323 -14.2135686)",,,,
386787239,residential,False,False,48.71,"LINESTRING (-39.5264261 -14.207951, -39.5259913 -14.2080703)",,,,
"[386787221, 386787254]",residential,False,"[False, True]",98.447,"LINESTRING (-39.5264261 -14.207951, -39.526467 -14.2081265, -39.5265177 -14.2083267, -39.5265213 -14.2083478, -39.5265197 -14.2083703, -39.5265106 -14.208394, -39.526493 -14.208412, -39.5264687 -14.2084249, -39.5264402 -14.2084348, -39.5260919 -14.2085233)",,,,
386787254,residential,False,True,29.578000000000003,"LINESTRING (-39.5264261 -14.207951, -39.5264073 -14.207834, -39.5263926 -14.2076871)",,,,
386787207,residential,False,True,101.818,"LINESTRING (-39.5272136 -14.2123456, -39.5263204 -14.2126435)",Rua Antônio Rebouças,,,
425912612,residential,False,True,63.597,"LINESTRING (-39.5272136 -14.2123456, -39.5274222 -14.2128806)",,,,
425912612,residential,False,False,73.074,"LINESTRING (-39.5272136 -14.2123456, -39.5271152 -14.212085, -39.5269805 -14.2117285)",,,,
386787207,residential,False,False,101.818,"LINESTRING (-39.5263204 -14.2126435, -39.5272136 -14.2123456)",Rua Antônio Rebouças,,,
386787207,residential,False,True,48.401,"LINESTRING (-39.5263204 -14.2126435, -39.5258942 -14.2127805)",Rua Antônio Rebouças,,,
386787225,residential,False,False,66.224,"LINESTRING (-39.5263204 -14.2126435, -39.5265258 -14.2132048)",,,,
386787230,residential,False,False,51.681,"LINESTRING (-39.5251745 -14.2082706, -39.5252416 -14.2087308)",,,,
386787230,residential,False,True,29.956,"LINESTRING (-39.5251745 -14.2082706, -39.5251262 -14.2080053)",,,,
386787239,residential,False,True,90.819,"LINESTRING (-39.5251745 -14.2082706, -39.5259913 -14.2080703)",,,,
386787213,residential,False,False,118.36,"LINESTRING (-39.5268231 -14.2113812, -39.5277102 -14.2107539)",,,,
425912612,residential,False,True,42.181,"LINESTRING (-39.5268231 -14.2113812, -39.5269805 -14.2117285)",,,,
386787213,residential,False,True,114.97999999999999,"LINESTRING (-39.5268231 -14.2113812, -39.5265797 -14.2115691, -39.5263001 -14.2118031, -39.5261686 -14.2119259, -39.526117 -14.2119838, -39.5260835 -14.2120332, -39.5260535 -14.2120876)",,,,
380278565,residential,False,False,128.738,"LINESTRING (-39.523467 -14.2107624, -39.5224256 -14.2113292)",Rua Reginaldo Machado,,,
380278565,residential,False,True,67.701,"LINESTRING (-39.523467 -14.2107624, -39.5240095 -14.2104556)",Rua Reginaldo Machado,,,
425909196,residential,False,True,48.548,"LINESTRING (-39.523467 -14.2107624, -39.523698 -14.2111372)",,,,
425909185,residential,False,True,38.137,"LINESTRING (-39.523698 -14.2111372, -39.5240051 -14.2109669)",,,,
425909196,residential,False,False,48.548,"LINESTRING (-39.523698 -14.2111372, -39.523467 -14.2107624)",,,,
425909185,residential,False,False,177.875,"LINESTRING (-39.523698 -14.2111372, -39.5227844 -14.2116945, -39.5227522 -14.2117095, -39.5227213 -14.2117147, -39.5226962 -14.2117088, -39.5226771 -14.2116955, -39.5226539 -14.2116705, -39.5224256 -14.2113292)",,,,
425909185,residential,False,False,38.137,"LINESTRING (-39.5240051 -14.2109669, -39.523698 -14.2111372)",,,,
425909189,residential,False,False,47.432,"LINESTRING (-39.5219693 -14.2129508, -39.5215439 -14.2130599)",Rua Duque de Caxias,,,
386787246,residential,False,True,57.583,"LINESTRING (-39.5219384 -14.2124555, -39.5214298 -14.2126139)",,,,
386787236,residential,False,False,74.136,"LINESTRING (-39.5199835 -14.2157067, -39.5201759 -14.2163468)",Rua Salgado Filho,,,
425909194,residential,False,False,66.51,"LINESTRING (-39.5199835 -14.2157067, -39.5204551 -14.2155795, -39.5205794 -14.2155519)",Rua Rui Barbosa,,,
386787243,residential,False,False,72.232,"LINESTRING (-39.5209819 -14.2154419, -39.5211858 -14.2160607)",Rua Lauro de Freitas,,,
386787243,residential,False,True,99.333,"LINESTRING (-39.5209819 -14.2154419, -39.5207183 -14.2145859)",Rua Lauro de Freitas,,,
425909194,residential,False,True,45.077,"LINESTRING (-39.5209819 -14.2154419, -39.5205794 -14.2155519)",Rua Rui Barbosa,,,
827242380,residential,False,False,48.693,"LINESTRING (-39.5217633 -14.2137797, -39.5221373 -14.2135341)",Avenida Landulfo Alves,,,
827242380,residential,False,True,50.067,"LINESTRING (-39.5217633 -14.2137797, -39.5213944 -14.2140533)",Avenida Landulfo Alves,,,
425909197,residential,False,True,31.348,"LINESTRING (-39.5217633 -14.2137797, -39.5217197 -14.2136733, -39.5216665 -14.213514)",,,,
425912631,residential,False,False,122.632,"LINESTRING (-39.5291013 -14.2083647, -39.5284468 -14.2086294, -39.5280552 -14.208798)",,,,
386787211,residential,False,False,146.437,"LINESTRING (-39.5283741 -14.2125506, -39.5279154 -14.211311)",,,,
386787211,residential,False,True,60.078,"LINESTRING (-39.5283741 -14.2125506, -39.5285873 -14.2130498)",,,,
425912628,residential,False,True,108.971,"LINESTRING (-39.5283741 -14.2125506, -39.5274222 -14.2128806)",Rua Augusto Magalhães,,,
425912665,residential,False,False,164.56,"LINESTRING (-39.5229778 -14.2089037, -39.5234706 -14.2103044)",,,,
656482014,residential,False,False,17.954,"LINESTRING (-39.5229778 -14.2089037, -39.5228209 -14.2089579)",,,,
656482014,residential,False,True,59.283,"LINESTRING (-39.5229778 -14.2089037, -39.5232739 -14.2087908, -39.5234925 -14.2087161)",,,,
425912632,residential,False,True,41.777,"LINESTRING (-39.5226397 -14.2100855, -39.522779 -14.2104361)",,,,
386787221,residential,False,False,45.004,"LINESTRING (-39.5256869 -14.2086216, -39.5260919 -14.2085233)",,,,
386787221,residential,False,True,49.512,"LINESTRING (-39.5256869 -14.2086216, -39.5252416 -14.2087308)",,,,
425912635,residential,False,True,52.224000000000004,"LINESTRING (-39.5256869 -14.2086216, -39.5256778 -14.2088929, -39.5256751 -14.2090911)",,,,
386787237,residential,False,False,65.033,"LINESTRING (-39.5237427 -14.2147312, -39.5243146 -14.2145449)",Rua Antônio Pinheiro,,,
386787197,residential,False,True,57.671,"LINESTRING (-39.5237427 -14.2147312, -39.5236458 -14.214445, -39.5235759 -14.2142384)",,,,
"[386787237, 425912623]",residential,False,True,88.756,"LINESTRING (-39.5237427 -14.2147312, -39.5235562 -14.2147978, -39.5235045 -14.2148043, -39.523467 -14.2148004, -39.5234341 -14.2147854, -39.5234036 -14.214763, -39.5233788 -14.2147344, -39.5231384 -14.2143986)",Rua Antônio Pinheiro,,,
425912637,residential,False,False,62.811,"LINESTRING (-39.5229147 -14.2161474, -39.5223638 -14.2163315)",Rua Cônego Barreto,,,
425912637,residential,False,True,77.408,"LINESTRING (-39.5229147 -14.2161474, -39.5231839 -14.2160491, -39.5235867 -14.2159019)",Rua Cônego Barreto,,,
425912609,residential,False,False,30.706,"LINESTRING (-39.5225137 -14.2157693, -39.5222375 -14.2158369)",Avenida Presidente Medice,,,
425912611,residential,False,False,29.084000000000003,"LINESTRING (-39.5280552 -14.208798, -39.5280391 -14.2087346, -39.5279751 -14.2085484)",,,,
"[425912611, 656482060, 656482061]",residential,False,True,49.176,"LINESTRING (-39.5280552 -14.208798, -39.528071 -14.2088818, -39.5280784 -14.2089455, -39.5281105 -14.2092368)",,,,yes
425912631,residential,False,True,122.632,"LINESTRING (-39.5280552 -14.208798, -39.5284468 -14.2086294, -39.5291013 -14.2083647)",,,,
425912632,residential,False,False,41.777,"LINESTRING (-39.522779 -14.2104361, -39.5226397 -14.2100855)",,,,
425912649,residential,False,False,31.551000000000002,"LINESTRING (-39.522779 -14.2104361, -39.5226885 -14.210516, -39.5226409 -14.2105687, -39.5225849 -14.2106467)",,,,
"[425912649, 656482014]",residential,False,True,194.81799999999998,"LINESTRING (-39.522779 -14.2104361, -39.5229765 -14.2103197, -39.5229919 -14.2103018, -39.5230003 -14.2102804, -39.5230019 -14.2102554, -39.5229949 -14.2102287, -39.5226335 -14.2092381, -39.5226227 -14.2091913, -39.5226248 -14.2091419, -39.5226328 -14.2091048, -39.5226536 -14.2090638, -39.5226771 -14.2090336, -39.5227113 -14.2090076, -39.5227646 -14.2089797, -39.5228209 -14.2089579)",,,,
425912634,residential,False,False,52.491,"LINESTRING (-39.5221355 -14.2103286, -39.5223076 -14.2107702)",,,,
827269046,residential,False,True,51.668,"LINESTRING (-39.5223555 -14.2102246, -39.5225359 -14.2106551)",,,,
425912623,residential,False,True,25.21,"LINESTRING (-39.5231384 -14.2143986, -39.5229962 -14.2142186)",,,,
425912628,residential,False,False,50.411,"LINESTRING (-39.5231384 -14.2143986, -39.5235759 -14.2142384)",Rua Augusto Magalhães,,,
"[386787237, 425912623]",residential,False,False,88.756,"LINESTRING (-39.5231384 -14.2143986, -39.5233788 -14.2147344, -39.5234036 -14.214763, -39.5234341 -14.2147854, -39.523467 -14.2148004, -39.5235045 -14.2148043, -39.5235562 -14.2147978, -39.5237427 -14.2147312)",Rua Antônio Pinheiro,,,
425912637,residential,False,False,70.583,"LINESTRING (-39.524199 -14.2156769, -39.5235867 -14.2159019)",Rua Cônego Barreto,,,
425912637,residential,False,True,123.745,"LINESTRING (-39.524199 -14.2156769, -39.5253073 -14.2153867)",Rua Cônego Barreto,,,
425912617,residential,False,True,159.618,"LINESTRING (-39.5239763 -14.2100728, -39.5234925 -14.2087161)",,,,
425912670,residential,False,False,60.288,"LINESTRING (-39.5239763 -14.2100728, -39.5234706 -14.2103044)",,,,
425912670,residential,False,True,64.535,"LINESTRING (-39.5239763 -14.2100728, -39.5245024 -14.2097958)",,,,
386787225,residential,False,True,67.226,"LINESTRING (-39.5273086 -14.2154557, -39.5271103 -14.2148825)",,,,
451523492,residential,False,False,53.902,"LINESTRING (-39.5273086 -14.2154557, -39.5268257 -14.2155816)",Rua Maria Farias,,,
451523492,residential,False,True,128.261,"LINESTRING (-39.5273086 -14.2154557, -39.528024 -14.2152515, -39.5281065 -14.215217, -39.5281602 -14.2151852, -39.5282125 -14.215141, -39.5282594 -14.2150714, -39.5282755 -14.2150418, -39.5282856 -14.2150103, -39.5282896 -14.2149788, -39.5282876 -14.214945)",Rua Maria Farias,,,
386787221,residential,False,True,45.004,"LINESTRING (-39.5260919 -14.2085233, -39.5256869 -14.2086216)",,,,
"[386787221, 386787254]",residential,False,"[False, True]",98.447,"LINESTRING (-39.5260919 -14.2085233, -39.5264402 -14.2084348, -39.5264687 -14.2084249, -39.526493 -14.208412, -39.5265106 -14.208394, -39.5265197 -14.2083703, -39.5265213 -14.2083478, -39.5265177 -14.2083267, -39.526467 -14.2081265, -39.5264261 -14.207951)",,,,
425912646,residential,False,False,51.528999999999996,"LINESTRING (-39.5260919 -14.2085233, -39.5260188 -14.2082056, -39.5259913 -14.2080703)",,,,
380278565,residential,False,False,89.054,"LINESTRING (-39.5247269 -14.2100584, -39.5240095 -14.2104556)",Rua Reginaldo Machado,,,
380278565,residential,False,True,56.805,"LINESTRING (-39.5247269 -14.2100584, -39.5251863 -14.2098081)",Rua Reginaldo Machado,,,
425912673,residential,False,True,37.89,"LINESTRING (-39.5247269 -14.2100584, -39.5248983 -14.2103559)",,,,
425912617,residential,False,False,159.618,"LINESTRING (-39.5234925 -14.2087161, -39.5239763 -14.2100728)",,,,
656482014,residential,False,False,59.283,"LINESTRING (-39.5234925 -14.2087161, -39.5232739 -14.2087908, -39.5229778 -14.2089037)",,,,
425912665,residential,False,True,164.56,"LINESTRING (-39.5234706 -14.2103044, -39.5229778 -14.2089037)",,,,
425912670,residential,False,True,60.288,"LINESTRING (-39.5234706 -14.2103044, -39.5239763 -14.2100728)",,,,
425912670,residential,False,False,104.925,"LINESTRING (-39.5234706 -14.2103044, -39.5231029 -14.2105128, -39.5228896 -14.2106148, -39.5228216 -14.2106373, -39.5227642 -14.210648, -39.5227032 -14.2106486, -39.5226556 -14.2106473, -39.5225849 -14.2106467)",,,,
386787239,residential,False,False,90.819,"LINESTRING (-39.5259913 -14.2080703, -39.5251745 -14.2082706)",,,,
386787239,residential,False,True,48.71,"LINESTRING (-39.5259913 -14.2080703, -39.5264261 -14.207951)",,,,
425912646,residential,False,True,51.528999999999996,"LINESTRING (-39.5259913 -14.2080703, -39.5260188 -14.2082056, -39.5260919 -14.2085233)",,,,
827224208,primary,False,False,30.661,"LINESTRING (-39.5218288 -14.2110621, -39.5215552 -14.2111375)",,,BR-330,
210921795,primary,False,True,207.93800000000002,"LINESTRING (-39.5218288 -14.2110621, -39.5228286 -14.2107539, -39.5231706 -14.2106317, -39.5234562 -14.2105147, -39.523644 -14.2104341)",,,BR-330,
425912670,residential,False,True,61.37599999999999,"LINESTRING (-39.5218288 -14.2110621, -39.5218764 -14.2110166, -39.521922 -14.2109762, -39.5219844 -14.2109346, -39.5220809 -14.2108885, -39.5223076 -14.2107702)",,,,
425912606,residential,False,False,44.734,"LINESTRING (-39.5266739 -14.2093834, -39.5265931 -14.2089888)",,,,
425912673,residential,False,False,37.89,"LINESTRING (-39.5248983 -14.2103559, -39.5247269 -14.2100584)",,,,
425912670,residential,False,False,60.799,"LINESTRING (-39.5250044 -14.2095465, -39.5245024 -14.2097958)",,,,
425912670,residential,False,True,41.927,"LINESTRING (-39.5250044 -14.2095465, -39.5253499 -14.2093733)",,,,
425912618,residential,False,True,133.389,"LINESTRING (-39.5250044 -14.2095465, -39.5247464 -14.2088584, -39.5245975 -14.2084138)",,,,
425912652,residential,False,True,7.301,"LINESTRING (-39.5245024 -14.2097958, -39.5244801 -14.2097338)",,,,
425912670,residential,False,False,64.535,"LINESTRING (-39.5245024 -14.2097958, -39.5239763 -14.2100728)",,,,
425912670,residential,False,True,60.799,"LINESTRING (-39.5245024 -14.2097958, -39.5250044 -14.2095465)",,,,
425912670,residential,False,False,5.364,"LINESTRING (-39.5225849 -14.2106467, -39.5225359 -14.2106551)",,,,
425912649,residential,False,True,31.551000000000002,"LINESTRING (-39.5225849 -14.2106467, -39.5226409 -14.2105687, -39.5226885 -14.210516, -39.522779 -14.2104361)",,,,
425912670,residential,False,True,104.925,"LINESTRING (-39.5225849 -14.2106467, -39.5226556 -14.2106473, -39.5227032 -14.2106486, -39.5227642 -14.210648, -39.5228216 -14.2106373, -39.5228896 -14.2106148, -39.5231029 -14.2105128, -39.5234706 -14.2103044)",,,,
386787237,residential,False,False,145.521,"LINESTRING (-39.525421 -14.2141633, -39.5266992 -14.2137421)",Rua Antônio Pinheiro,,,
386787237,residential,False,True,55.828,"LINESTRING (-39.525421 -14.2141633, -39.5249357 -14.2143387)",Rua Antônio Pinheiro,,,
425912667,residential,False,False,55.146,"LINESTRING (-39.525421 -14.2141633, -39.5255849 -14.2146331)",,,,
425912634,residential,False,True,52.491,"LINESTRING (-39.5223076 -14.2107702, -39.5221355 -14.2103286)",,,,
425912670,residential,False,False,61.376,"LINESTRING (-39.5223076 -14.2107702, -39.5220809 -14.2108885, -39.5219844 -14.2109346, -39.521922 -14.2109762, -39.5218764 -14.2110166, -39.5218288 -14.2110621)",,,,
425912670,residential,False,True,27.779000000000003,"LINESTRING (-39.5223076 -14.2107702, -39.5224387 -14.2106997, -39.5224876 -14.2106733, -39.5225359 -14.2106551)",,,,
386787227,residential,False,False,72.185,"LINESTRING (-39.5205794 -14.2155519, -39.5207759 -14.2161725)",Rua Castro Alves,,,
386787227,residential,False,True,80.095,"LINESTRING (-39.5205794 -14.2155519, -39.5203943 -14.2148543)",Rua Castro Alves,,,
425909194,residential,False,False,45.077,"LINESTRING (-39.5205794 -14.2155519, -39.5209819 -14.2154419)",Rua Rui Barbosa,,,
425909194,residential,False,True,66.51,"LINESTRING (-39.5205794 -14.2155519, -39.5204551 -14.2155795, -39.5199835 -14.2157067)",Rua Rui Barbosa,,,
656482014,residential,False,True,17.954,"LINESTRING (-39.5228209 -14.2089579, -39.5229778 -14.2089037)",,,,
656482011,residential,False,True,100.12299999999999,"LINESTRING (-39.5228209 -14.2089579, -39.5227991 -14.20877, -39.5227508 -14.2080602)",,,,
"[425912649, 656482014]",residential,False,False,194.81799999999998,"LINESTRING (-39.5228209 -14.2089579, -39.5227646 -14.2089797, -39.5227113 -14.2090076, -39.5226771 -14.2090336, -39.5226536 -14.2090638, -39.5226328 -14.2091048, -39.5226248 -14.2091419, -39.5226227 -14.2091913, -39.5226335 -14.2092381, -39.5229949 -14.2102287, -39.5230019 -14.2102554, -39.5230003 -14.2102804, -39.5229919 -14.2103018, -39.5229765 -14.2103197, -39.522779 -14.2104361)",,,,
656482011,residential,False,False,100.12299999999999,"LINESTRING (-39.5227508 -14.2080602, -39.5227991 -14.20877, -39.5228209 -14.2089579)",,,,
425912618,residential,False,False,133.389,"LINESTRING (-39.5245975 -14.2084138, -39.5247464 -14.2088584, -39.5250044 -14.2095465)",,,,
827242380,residential,False,False,50.067,"LINESTRING (-39.5213944 -14.2140533, -39.5217633 -14.2137797)",Avenida Landulfo Alves,,,
827242380,residential,False,True,93.906,"LINESTRING (-39.5213944 -14.2140533, -39.5207183 -14.2145859)",Avenida Landulfo Alves,,,
386787215,residential,False,False,212.596,"LINESTRING (-39.5213944 -14.2140533, -39.5214113 -14.2141598, -39.5215224 -14.2150766, -39.5216314 -14.2159513)",,,,
827224208,primary,False,True,30.661,"LINESTRING (-39.5215552 -14.2111375, -39.5218288 -14.2110621)",,,BR-330,
451523490,residential,False,True,113.582,"LINESTRING (-39.5215552 -14.2111375, -39.5214915 -14.2112096, -39.5214345 -14.2112538, -39.5213561 -14.2112987, -39.5212689 -14.2113396, -39.5209745 -14.211441, -39.5206086 -14.2115488)",,,,
656482051,residential,False,True,29.924,"LINESTRING (-39.5256744 -14.2094701, -39.5258126 -14.2097035)",,,,
380278565,residential,False,False,64.701,"LINESTRING (-39.5256744 -14.2094701, -39.5253211 -14.2097262, -39.5251863 -14.2098081)",Rua Reginaldo Machado,,,
1063681540,residential,False,True,47.909000000000006,"LINESTRING (-39.5256744 -14.2094701, -39.52583 -14.2093362, -39.5259038 -14.2092738, -39.5259932 -14.2091713)",Rua Reginaldo Farias,,,
656482051,residential,False,False,29.924,"LINESTRING (-39.5258126 -14.2097035, -39.5256744 -14.2094701)",,,,
827242380,residential,False,True,48.693,"LINESTRING (-39.5221373 -14.2135341, -39.5217633 -14.2137797)",Avenida Landulfo Alves,,,
386787201,residential,False,False,55.370999999999995,"LINESTRING (-39.5221373 -14.2135341, -39.5220722 -14.2134743, -39.522036 -14.2134532, -39.5219901 -14.2134415, -39.5219408 -14.2134402, -39.5218858 -14.2134496, -39.5218258 -14.2134668, -39.5216665 -14.213514)",,,,
"[827242380, 656482029, 380278566]",residential,False,"[False, True]",30.502000000000002,"LINESTRING (-39.5221373 -14.2135341, -39.5221985 -14.2134914, -39.5222667 -14.2134399, -39.5223622 -14.2133677)",Avenida Landulfo Alves,,,yes
425912661,residential,False,False,81.262,"LINESTRING (-39.5283214 -14.2103685, -39.5283171 -14.2104182, -39.5283198 -14.2104481, -39.5283348 -14.2104813, -39.5283576 -14.2105066, -39.5283962 -14.2105287, -39.5284465 -14.2105459, -39.528533 -14.2105778, -39.5285917 -14.2106093, -39.5286245 -14.2106542, -39.528647 -14.2107032, -39.5286627 -14.2107552, -39.5286752 -14.2108124, -39.5286835 -14.2108586, -39.5286916 -14.2108878, -39.528708 -14.2109164)",,,,
210921795,primary,False,False,37.097,"LINESTRING (-39.525682 -14.209333, -39.525379 -14.2094912)",,,BR-330,
210921795,primary,False,True,19.397,"LINESTRING (-39.525682 -14.209333, -39.5257816 -14.2092812, -39.5258406 -14.2092506)",,,BR-330,
425912635,residential,False,False,26.909,"LINESTRING (-39.525682 -14.209333, -39.5256791 -14.2092192, -39.5256751 -14.2090911)",,,,
827256864,residential,False,True,25.156,"LINESTRING (-39.5256751 -14.2090911, -39.5258406 -14.2092506)",,,,
425912635,residential,False,False,52.224000000000004,"LINESTRING (-39.5256751 -14.2090911, -39.5256778 -14.2088929, -39.5256869 -14.2086216)",,,,
425912635,residential,False,True,26.909,"LINESTRING (-39.5256751 -14.2090911, -39.5256791 -14.2092192, -39.525682 -14.209333)",,,,
425909192,residential,False,False,98.156,"LINESTRING (-39.5206086 -14.2115488, -39.5208844 -14.2119992, -39.5210785 -14.2123049)",Rua C,,,
451523490,residential,False,False,113.58200000000001,"LINESTRING (-39.5206086 -14.2115488, -39.5209745 -14.211441, -39.5212689 -14.2113396, -39.5213561 -14.2112987, -39.5214345 -14.2112538, -39.5214915 -14.2112096, -39.5215552 -14.2111375)",,,,
210921795,primary,False,True,214.405,"LINESTRING (-39.523644 -14.2104341, -39.525379 -14.2094912)",,,BR-330,
827256867,residential,False,False,39.471,"LINESTRING (-39.523644 -14.2104341, -39.5240095 -14.2104556)",,,,
210921795,primary,False,False,207.938,"LINESTRING (-39.523644 -14.2104341, -39.5234562 -14.2105147, -39.5231706 -14.2106317, -39.5228286 -14.2107539, -39.5218288 -14.2110621)",,,BR-330,
210921795,primary,False,False,214.405,"LINESTRING (-39.525379 -14.2094912, -39.523644 -14.2104341)",,,BR-330,
210921795,primary,False,True,37.097,"LINESTRING (-39.525379 -14.2094912, -39.525682 -14.209333)",,,BR-330,
827267321,residential,False,False,13.481,"LINESTRING (-39.525379 -14.2094912, -39.5253639 -14.2094275, -39.5253499 -14.2093733)",,,,
210921795,primary,False,True,18.664,"LINESTRING (-39.5258406 -14.2092506, -39.5259932 -14.2091713)",,,BR-330,
827256864,residential,False,False,25.156,"LINESTRING (-39.5258406 -14.2092506, -39.5256751 -14.2090911)",,,,
210921795,primary,False,False,19.397,"LINESTRING (-39.5258406 -14.2092506, -39.5257816 -14.2092812, -39.525682 -14.209333)",,,BR-330,
380278565,residential,False,False,67.701,"LINESTRING (-39.5240095 -14.2104556, -39.523467 -14.2107624)",Rua Reginaldo Machado,,,
380278565,residential,False,True,89.054,"LINESTRING (-39.5240095 -14.2104556, -39.5247269 -14.2100584)",Rua Reginaldo Machado,,,
827256867,residential,False,True,39.471,"LINESTRING (-39.5240095 -14.2104556, -39.523644 -14.2104341)",,,,
425912670,residential,False,True,5.364,"LINESTRING (-39.5225359 -14.2106551, -39.5225849 -14.2106467)",,,,
827269046,residential,False,False,51.668,"LINESTRING (-39.5225359 -14.2106551, -39.5223555 -14.2102246)",,,,
