osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
354304179,False,,Beco do Boiadeiro,residential,True,130.29199999999997,"LINESTRING (-42.5485025 -19.3619652, -42.5487252 -19.3620436, -42.5488626 -19.3621044, -42.5490075 -19.3621866, -42.5490983 -19.362242, -42.5491862 -19.3623027, -42.5492294 -19.3623391, -42.5492767 -19.3623966, -42.5493012 -19.3624387, -42.5493126 -19.3624811, -42.5493169 -19.3625507, -42.5493172 -19.3627018)",
354304173,False,,Avenida São João,residential,True,58.529,"LINESTRING (-42.5477126 -19.3630394, -42.5482464 -19.3631925)",
432396366,False,,Rua Dona Canuta,residential,False,53.654,"LINESTRING (-42.5477126 -19.3630394, -42.5475094 -19.3634822)",
354304173,False,,Avenida São João,residential,False,58.333,"LINESTRING (-42.5477126 -19.3630394, -42.5474565 -19.3629584, -42.5471829 -19.36288)",
432396366,False,,Rua Dona Canuta,residential,True,53.654,"LINESTRING (-42.5475094 -19.3634822, -42.5477126 -19.3630394)",
751758619,False,,Rua Dona Canuta,residential,False,56.476,"LINESTRING (-42.5475094 -19.3634822, -42.5469857 -19.3635999)",
432396371,False,,Rua Santo Antônio,residential,False,74.928,"LINESTRING (-42.5475094 -19.3634822, -42.5476184 -19.3635164, -42.5476747 -19.3635306, -42.5476942 -19.3635382, -42.5477123 -19.363549, -42.5477234 -19.3635626, -42.5477274 -19.3635762, -42.547728 -19.3635958, -42.5477193 -19.3636303, -42.547608 -19.3639997)",
354314244,False,,Rua Dona Canuta,residential,True,95.134,"LINESTRING (-42.5460792 -19.3636239, -42.5469857 -19.3635999)",
432399281,False,,Rua Minas Gerais,residential,False,73.793,"LINESTRING (-42.5460792 -19.3636239, -42.5461315 -19.3642857)",
354314244,False,,Rua Dona Canuta,residential,False,69.25200000000001,"LINESTRING (-42.5460792 -19.3636239, -42.5457922 -19.3636404, -42.5456581 -19.3636454, -42.5455615 -19.3636391, -42.5454207 -19.3636252)",
354314244,False,,Rua Dona Canuta,residential,False,27.528,"LINESTRING (-42.5454207 -19.3636252, -42.5452074 -19.363481)",
432399285,False,,Rua Santo Margarida,residential,True,81.764,"LINESTRING (-42.5454207 -19.3636252, -42.5454877 -19.3643578)",
354314244,False,,Rua Dona Canuta,residential,True,69.25200000000001,"LINESTRING (-42.5454207 -19.3636252, -42.5455615 -19.3636391, -42.5456581 -19.3636454, -42.5457922 -19.3636404, -42.5460792 -19.3636239)",
418587909,False,,Rua Jericó,residential,True,89.616,"LINESTRING (-42.5458141 -19.3686945, -42.5465274 -19.369138)",
"[353894920, 353894921, 1219438580]",False,EM-103,"['Rua Sagrados Corações', 'Avenida Canaã']",tertiary,False,183.582,"LINESTRING (-42.5458141 -19.3686945, -42.5459087 -19.3686646, -42.5464123 -19.3684937, -42.5474638 -19.3681436)",yes
418588460,False,,Rua Jonas,residential,False,99.547,"LINESTRING (-42.5448253 -19.3696894, -42.5457228 -19.3693986)",
418588460,False,,Rua Jonas,residential,False,89.239,"LINESTRING (-42.5457228 -19.3693986, -42.5465274 -19.369138)",
418588460,False,,Rua Jonas,residential,True,99.547,"LINESTRING (-42.5457228 -19.3693986, -42.5448253 -19.3696894)",
418587909,False,,Rua Jericó,residential,False,89.616,"LINESTRING (-42.5465274 -19.369138, -42.5458141 -19.3686945)",
418588460,False,,Rua Jonas,residential,True,89.239,"LINESTRING (-42.5465274 -19.369138, -42.5457228 -19.3693986)",
"[418608562, 418608564, 353895549]",False,,Rua São Vicente,residential,"[False, True]",133.453,"LINESTRING (-42.547942 -19.3670374, -42.5478838 -19.3671197, -42.5478409 -19.3672083, -42.547519 -19.3679117, -42.5474638 -19.3681436)",yes
353895549,False,,Rua São Vicente,residential,True,110.93,"LINESTRING (-42.547942 -19.3670374, -42.5480072 -19.3669451, -42.5481923 -19.3667452, -42.548262 -19.366601, -42.5483291 -19.3663125, -42.5483843 -19.3661534)",
418608565,False,,Rua Albertino Drumond,residential,False,171.498,"LINESTRING (-42.547942 -19.3670374, -42.5477256 -19.3670969, -42.5474815 -19.3671324, -42.5473018 -19.3670716, -42.5470067 -19.3668287, -42.5464488 -19.366978)",
418608565,False,,Rua Albertino Drumond,residential,True,134.17,"LINESTRING (-42.5452117 -19.3672843, -42.5464488 -19.366978)",
780941919,False,,,residential,True,94.191,"LINESTRING (-42.5452117 -19.3672843, -42.545245 -19.3664378)",
418608565,False,,Rua Albertino Drumond,residential,False,134.17,"LINESTRING (-42.5464488 -19.366978, -42.5452117 -19.3672843)",
432399281,False,,Rua Minas Gerais,residential,True,89.466,"LINESTRING (-42.5464488 -19.366978, -42.5463662 -19.3661772)",
418608565,False,,Rua Albertino Drumond,residential,True,171.49800000000002,"LINESTRING (-42.5464488 -19.366978, -42.5470067 -19.3668287, -42.5473018 -19.3670716, -42.5474815 -19.3671324, -42.5477256 -19.3670969, -42.547942 -19.3670374)",
432399278,False,,Avenida Brasil,residential,False,87.173,"LINESTRING (-42.5463662 -19.3661772, -42.5471212 -19.3658497)",
432399281,False,,Rua Minas Gerais,residential,False,89.466,"LINESTRING (-42.5463662 -19.3661772, -42.5464488 -19.366978)",
432399278,False,,Avenida Brasil,residential,True,74.438,"LINESTRING (-42.5463662 -19.3661772, -42.545974 -19.3663411, -42.545701 -19.3664024)",
432399281,False,,Rua Minas Gerais,residential,True,211.76199999999997,"LINESTRING (-42.5463662 -19.3661772, -42.5462884 -19.3655648, -42.5461864 -19.3647171, -42.5461315 -19.3642857)",
418636835,False,,Rua Gentil Pessoa,residential,True,93.92999999999999,"LINESTRING (-42.549588 -19.3682784, -42.5498487 -19.3681867, -42.5504604 -19.3681093)",
432396376,False,,,residential,True,19.489,"LINESTRING (-42.5455536 -19.3624989, -42.54554 -19.3626737)",
432396376,False,,,residential,False,19.489,"LINESTRING (-42.54554 -19.3626737, -42.5455536 -19.3624989)",
432396374,False,,Rua São Sebastião,residential,True,78.81299999999999,"LINESTRING (-42.54554 -19.3626737, -42.5457144 -19.3626763, -42.5457841 -19.3626649, -42.5458552 -19.3626421, -42.545937 -19.3626092, -42.5460604 -19.3625156, -42.5462012 -19.3624042)",
432396376,False,,,residential,True,96.732,"LINESTRING (-42.54554 -19.3626737, -42.5454918 -19.3628319, -42.5454569 -19.3629685, -42.5453711 -19.3631811, -42.5452074 -19.363481)",
354314244,False,,Rua Dona Canuta,residential,True,27.528,"LINESTRING (-42.5452074 -19.363481, -42.5454207 -19.3636252)",
432396376,False,,,residential,False,96.732,"LINESTRING (-42.5452074 -19.363481, -42.5453711 -19.3631811, -42.5454569 -19.3629685, -42.5454918 -19.3628319, -42.54554 -19.3626737)",
354300776,False,,Avenida Bomfim,residential,True,8.956,"LINESTRING (-42.5479178 -19.3641768, -42.5479916 -19.3642173)",
432399283,False,,Rua Efigênia Benedita Paixão,residential,False,68.196,"LINESTRING (-42.5479178 -19.3641768, -42.5475828 -19.3647024)",
354300776,False,,Avenida Bomfim,residential,False,38.010000000000005,"LINESTRING (-42.5479178 -19.3641768, -42.5477569 -19.3640895, -42.547608 -19.3639997)",
432399280,False,,Rua José Luciano,residential,True,68.012,"LINESTRING (-42.5461315 -19.3642857, -42.5454877 -19.3643578)",
432399281,False,,Rua Minas Gerais,residential,True,73.793,"LINESTRING (-42.5461315 -19.3642857, -42.5460792 -19.3636239)",
432399281,False,,Rua Minas Gerais,residential,False,211.762,"LINESTRING (-42.5461315 -19.3642857, -42.5461864 -19.3647171, -42.5462884 -19.3655648, -42.5463662 -19.3661772)",
751758621,False,,Rua José Pereira,residential,False,159.81799999999998,"LINESTRING (-42.5461315 -19.3642857, -42.546283 -19.364292, -42.5464144 -19.3643198, -42.5465834 -19.3643654, -42.546865 -19.3644565, -42.5472325 -19.3645855, -42.5475828 -19.3647024)",
432399280,False,,Rua José Luciano,residential,False,68.012,"LINESTRING (-42.5454877 -19.3643578, -42.5461315 -19.3642857)",
432399280,False,,Rua José Luciano,residential,True,45.385,"LINESTRING (-42.5454877 -19.3643578, -42.5450572 -19.3643983)",
432399285,False,,Rua Santo Margarida,residential,False,81.764,"LINESTRING (-42.5454877 -19.3643578, -42.5454207 -19.3636252)",
432399285,False,,Rua Santo Margarida,residential,True,228.44899999999998,"LINESTRING (-42.5454877 -19.3643578, -42.5455803 -19.3652738, -42.545642 -19.3658482, -42.545701 -19.3664024)",
432399280,False,,Rua José Luciano,residential,False,45.385,"LINESTRING (-42.5450572 -19.3643983, -42.5454877 -19.3643578)",
432399284,False,,Rua Manoel Carlos,residential,False,227.73199999999997,"LINESTRING (-42.5450572 -19.3643983, -42.5450867 -19.3646564, -42.545186 -19.3654813, -42.5452182 -19.3658761, -42.545245 -19.3664378)",
432399283,False,,Rua Efigênia Benedita Paixão,residential,False,83.654,"LINESTRING (-42.5475828 -19.3647024, -42.5471718 -19.3653471)",
432399283,False,,Rua Efigênia Benedita Paixão,residential,True,68.196,"LINESTRING (-42.5475828 -19.3647024, -42.5479178 -19.3641768)",
751758621,False,,Rua José Pereira,residential,True,159.818,"LINESTRING (-42.5475828 -19.3647024, -42.5472325 -19.3645855, -42.546865 -19.3644565, -42.5465834 -19.3643654, -42.5464144 -19.3643198, -42.546283 -19.364292, -42.5461315 -19.3642857)",
354300774,False,,Rua Primeiro de Maio,residential,False,30.681,"LINESTRING (-42.5471718 -19.3653471, -42.5469241 -19.3652004)",
354300774,False,,Rua Primeiro de Maio,residential,True,37.275,"LINESTRING (-42.5471718 -19.3653471, -42.5474618 -19.3655408)",
432399283,False,,Rua Efigênia Benedita Paixão,residential,True,83.654,"LINESTRING (-42.5471718 -19.3653471, -42.5475828 -19.3647024)",
354300774,False,,Rua Primeiro de Maio,residential,False,37.275,"LINESTRING (-42.5474618 -19.3655408, -42.5471718 -19.3653471)",
354300774,False,,Rua Primeiro de Maio,residential,True,18.07,"LINESTRING (-42.5474618 -19.3655408, -42.5476014 -19.365636)",
432399249,False,,Rua Afonso Pena,residential,False,157.15300000000002,"LINESTRING (-42.5474618 -19.3655408, -42.5475302 -19.3654294, -42.5475919 -19.365332, -42.5476402 -19.3652295, -42.547722 -19.3650486, -42.5478239 -19.3648284, -42.5480801 -19.3642553)",
432399272,False,,Rua 7 de Setembro,residential,False,93.059,"LINESTRING (-42.5471212 -19.3658497, -42.5478187 -19.3663668)",
432399278,False,,Avenida Brasil,residential,False,55.698,"LINESTRING (-42.5471212 -19.3658497, -42.5476014 -19.365636)",
432399278,False,,Avenida Brasil,residential,True,87.173,"LINESTRING (-42.5471212 -19.3658497, -42.5463662 -19.3661772)",
432399272,False,,Rua 7 de Setembro,residential,True,93.059,"LINESTRING (-42.5478187 -19.3663668, -42.5471212 -19.3658497)",
432399278,False,,Avenida Brasil,residential,True,47.998,"LINESTRING (-42.545701 -19.3664024, -42.545245 -19.3664378)",
432399278,False,,Avenida Brasil,residential,False,74.438,"LINESTRING (-42.545701 -19.3664024, -42.545974 -19.3663411, -42.5463662 -19.3661772)",
432399285,False,,Rua Santo Margarida,residential,False,228.44899999999998,"LINESTRING (-42.545701 -19.3664024, -42.545642 -19.3658482, -42.5455803 -19.3652738, -42.5454877 -19.3643578)",
432399277,False,,Rua Jonas,residential,False,95.864,"LINESTRING (-42.5485026 -19.3690212, -42.5480647 -19.3682645)",
507016058,False,,Rua Dona Amelia,residential,False,86.039,"LINESTRING (-42.5513236 -19.3686247, -42.5505147 -19.3687526)",
354304201,True,MG-232,Rua São José,primary,False,57.237,"LINESTRING (-42.5513236 -19.3686247, -42.55139 -19.3690335, -42.5514004 -19.3691342)",
432365888,True,MG-232,Rua Albeetina Pessoa,primary,False,71.758,"LINESTRING (-42.5505147 -19.3687526, -42.5504604 -19.3681093)",
507016058,False,,Rua Dona Amelia,residential,True,86.039,"LINESTRING (-42.5505147 -19.3687526, -42.5513236 -19.3686247)",
752092479,False,,Alameda Ana Leopoldino,residential,True,82.371,"LINESTRING (-42.5494681 -19.3667959, -42.5498255 -19.3674555)",
353894921,False,EM-103,Rua Sagrados Corações,tertiary,False,58.076,"LINESTRING (-42.5498255 -19.3674555, -42.5503493 -19.3672864)",
752092479,False,,Alameda Ana Leopoldino,residential,False,82.371,"LINESTRING (-42.5498255 -19.3674555, -42.5494681 -19.3667959)",
353894921,False,EM-103,Rua Sagrados Corações,tertiary,True,205.958,"LINESTRING (-42.5498255 -19.3674555, -42.5493724 -19.3676018, -42.5480647 -19.3682645)",
354304201,True,MG-232,Rua São José,primary,False,62.277,"LINESTRING (-42.5512336 -19.3680711, -42.5513236 -19.3686247)",
752091409,False,,Rua Antônio Felix Damasceno,residential,True,168.089,"LINESTRING (-42.5512336 -19.3680711, -42.5517024 -19.3680231, -42.5521007 -19.3679346, -42.5523059 -19.3677524, -42.5527456 -19.3677442)",
752091409,False,,Rua Antônio Felix Damasceno,residential,False,168.089,"LINESTRING (-42.5527456 -19.3677442, -42.5523059 -19.3677524, -42.5521007 -19.3679346, -42.5517024 -19.3680231, -42.5512336 -19.3680711)",
752091410,False,,Rua Quinze de Novembro,residential,False,195.73700000000002,"LINESTRING (-42.5527456 -19.3677442, -42.5525989 -19.3679698, -42.5523676 -19.3683907, -42.5522341 -19.3686549, -42.5521918 -19.3688239, -42.5521266 -19.3690205, -42.5520517 -19.369128, -42.5519247 -19.3691741, -42.551827 -19.3691741)",
752091410,False,,Rua Quinze de Novembro,residential,True,74.48599999999999,"LINESTRING (-42.5527456 -19.3677442, -42.5528106 -19.3676441, -42.5529539 -19.3674689, -42.5531818 -19.367217)",
432399278,False,,Avenida Brasil,residential,False,47.998,"LINESTRING (-42.545245 -19.3664378, -42.545701 -19.3664024)",
780941919,False,,,residential,False,94.191,"LINESTRING (-42.545245 -19.3664378, -42.5452117 -19.3672843)",
432399284,False,,Rua Manoel Carlos,residential,True,227.73199999999997,"LINESTRING (-42.545245 -19.3664378, -42.5452182 -19.3658761, -42.545186 -19.3654813, -42.5450867 -19.3646564, -42.5450572 -19.3643983)",
432365887,False,MG-232,Avenida Getúlio Vargas,secondary,True,129.56,"LINESTRING (-42.5493172 -19.3627018, -42.5498297 -19.3616417)",
354304179,False,,Beco do Boiadeiro,residential,False,130.292,"LINESTRING (-42.5493172 -19.3627018, -42.5493169 -19.3625507, -42.5493126 -19.3624811, -42.5493012 -19.3624387, -42.5492767 -19.3623966, -42.5492294 -19.3623391, -42.5491862 -19.3623027, -42.5490983 -19.362242, -42.5490075 -19.3621866, -42.5488626 -19.3621044, -42.5487252 -19.3620436, -42.5485025 -19.3619652)",
"[353894927, 432365887]",False,MG-232,Avenida Getúlio Vargas,secondary,"[False, True]",238.65699999999998,"LINESTRING (-42.5493172 -19.3627018, -42.5491878 -19.3629622, -42.5491248 -19.3631178, -42.5491074 -19.363252, -42.5491181 -19.3633355, -42.5491355 -19.3634114, -42.5492101 -19.3635991, -42.5493643 -19.3639355, -42.5497129 -19.3646956)",
353895548,True,MG-232,Rua Nelson Pereira da Silva,primary,False,45.745,"LINESTRING (-42.5489773 -19.3654585, -42.5487882 -19.3650878)",
354300776,False,,Avenida Bomfim,residential,False,8.956,"LINESTRING (-42.5479916 -19.3642173, -42.5479178 -19.3641768)",
354300776,False,,Avenida Bomfim,residential,True,10.2,"LINESTRING (-42.5479916 -19.3642173, -42.5480801 -19.3642553)",
354300777,False,,Rua Tiradentes,residential,False,117.055,"LINESTRING (-42.5479916 -19.3642173, -42.548072 -19.36392, -42.5482464 -19.3631925)",
