osmid,oneway,name,highway,reversed,length,lanes,geometry
277799214,False,Rua Santa Catarina,residential,True,37.99,,"LINESTRING (-41.9682352 -14.9025139, -41.9685717 -14.9024091)"
277799216,False,Rua São Pedro,residential,False,107.526,,"LINESTRING (-41.9682352 -14.9025139, -41.968237 -14.9034809)"
277799208,False,Rua Amazonas,secondary,True,101.736,2,"LINESTRING (-41.9682352 -14.9025139, -41.9686022 -14.9026981, -41.9690806 -14.9029257)"
277799219,False,,residential,False,65.394,,"LINESTRING (-41.9703635 -14.900545, -41.969786 -14.9007305)"
277799220,False,Rua Porto Alegre,residential,False,68.288,,"LINESTRING (-41.9703635 -14.900545, -41.9701625 -14.8999624)"
277799220,False,Rua Porto Alegre,residential,True,38.151,,"LINESTRING (-41.9703635 -14.900545, -41.9704776 -14.9008699)"
247246390,False,Avenida Brasilia,tertiary,False,34.623,2,"LINESTRING (-41.9691146 -14.900934, -41.9690008 -14.9006427)"
247246390,False,Avenida Brasilia,tertiary,True,69.691,2,"LINESTRING (-41.9691146 -14.900934, -41.969346 -14.9015195)"
425753487,False,,residential,True,10.0,,"LINESTRING (-41.9691146 -14.900934, -41.9692034 -14.9009071)"
277799217,False,Rua Fortaleza,residential,True,39.3,,"LINESTRING (-41.969786 -14.9007305, -41.96991 -14.901063)"
277799219,False,,residential,True,65.394,,"LINESTRING (-41.969786 -14.9007305, -41.9703635 -14.900545)"
425753487,False,,residential,False,65.611,,"LINESTRING (-41.969786 -14.9007305, -41.9692034 -14.9009071)"
"[425753485, 425753486]",False,Rua Belem,residential,"[False, True]",71.494,,"LINESTRING (-41.969786 -14.9007305, -41.9696362 -14.9002502, -41.9696389 -14.9002178, -41.9696577 -14.9001951, -41.9697295 -14.9001558)"
314909532,False,,residential,True,42.785,,"LINESTRING (-41.9708641 -14.9019551, -41.9712159 -14.9021353)"
277799220,False,Rua Porto Alegre,residential,False,96.678,,"LINESTRING (-41.9708641 -14.9019551, -41.9708211 -14.9019094, -41.970794 -14.901865, -41.9705673 -14.9011413)"
277799225,False,,residential,True,107.315,,"LINESTRING (-41.9708641 -14.9019551, -41.9710511 -14.9018946, -41.9718286 -14.9017065)"
277799220,False,Rua Porto Alegre,residential,True,68.288,,"LINESTRING (-41.9701625 -14.8999624, -41.9703635 -14.900545)"
277799221,False,Rua Maceio,residential,True,47.174,,"LINESTRING (-41.9701625 -14.8999624, -41.970579 -14.8998283)"
816799885,False,Rua Manaus,residential,True,81.995,,"LINESTRING (-41.9701625 -14.8999624, -41.9699594 -14.8992516)"
425753485,False,Rua Belem,residential,False,51.321,,"LINESTRING (-41.9701625 -14.8999624, -41.9699755 -14.9000335, -41.9697295 -14.9001558)"
277799223,False,Rua Porto Alegre,residential,False,77.638,,"LINESTRING (-41.9718731 -14.9018452, -41.9712159 -14.9021353)"
277799226,False,,residential,False,16.147,,"LINESTRING (-41.9718731 -14.9018452, -41.9718286 -14.9017065)"
687479817,False,,residential,True,89.994,,"LINESTRING (-41.9718731 -14.9018452, -41.9726361 -14.9015115)"
277799226,False,,residential,True,81.52199999999999,,"LINESTRING (-41.9718731 -14.9018452, -41.9720551 -14.9024155, -41.9721072 -14.9025422)"
277799226,False,,residential,True,16.147,,"LINESTRING (-41.9718286 -14.9017065, -41.9718731 -14.9018452)"
277799225,False,,residential,False,107.315,,"LINESTRING (-41.9718286 -14.9017065, -41.9710511 -14.9018946, -41.9708641 -14.9019551)"
277799226,False,,residential,False,103.47800000000001,,"LINESTRING (-41.9718286 -14.9017065, -41.9716533 -14.901158, -41.9715473 -14.9008165)"
277799223,False,Rua Porto Alegre,residential,False,59.09,,"LINESTRING (-41.9702115 -14.9019889, -41.9700976 -14.9019641, -41.9700198 -14.901968, -41.9696779 -14.9020612)"
277799223,False,Rua Porto Alegre,residential,True,123.96100000000001,,"LINESTRING (-41.9702115 -14.9019889, -41.9702733 -14.9020218, -41.9704054 -14.9021022, -41.9707909 -14.902314, -41.9708315 -14.9023264, -41.9708781 -14.9023283, -41.9709207 -14.9023173, -41.9712159 -14.9021353)"
"[277799217, 314909530]",False,Rua Fortaleza,residential,"[False, True]",107.944,,"LINESTRING (-41.9702115 -14.9019889, -41.9701779 -14.9018703, -41.96991 -14.901063)"
277799226,False,,residential,True,85.286,,"LINESTRING (-41.9711584 -14.8996482, -41.9713924 -14.9003811)"
277799221,False,Rua Maceio,residential,False,65.402,,"LINESTRING (-41.9711584 -14.8996482, -41.9707614 -14.8997726, -41.970579 -14.8998283)"
277799221,False,Rua Maceio,residential,True,155.57800000000003,,"LINESTRING (-41.9711584 -14.8996482, -41.971438 -14.8995354, -41.9716318 -14.8994291, -41.9717924 -14.8993355, -41.9718913 -14.8992691, -41.9719496 -14.8992257, -41.9720261 -14.8991466, -41.9722876 -14.8988187)"
277799228,False,,residential,False,60.445,,"LINESTRING (-41.9730071 -14.9019201, -41.9726361 -14.9015115)"
277799287,False,,secondary,False,118.894,2,"LINESTRING (-41.9730071 -14.9019201, -41.9721072 -14.9025422)"
277799287,False,,secondary,True,134.254,2,"LINESTRING (-41.9730071 -14.9019201, -41.9730908 -14.9018565, -41.9739513 -14.9012179, -41.9739957 -14.9011819)"
277799309,False,,residential,True,130.29500000000002,,"LINESTRING (-41.9730071 -14.9019201, -41.9730386 -14.9019327, -41.9730775 -14.9019363, -41.9731198 -14.9019356, -41.9731995 -14.9019252, -41.9732968 -14.9019039, -41.9734745 -14.9018527, -41.9741663 -14.9016231)"
277799228,False,,residential,True,70.56,,"LINESTRING (-41.971837 -14.9001083, -41.9721723 -14.9006539)"
277799230,False,Rua Alagoas,residential,False,56.6,,"LINESTRING (-41.971837 -14.9001083, -41.9715822 -14.9002651, -41.9714782 -14.9003253, -41.9713924 -14.9003811)"
277799230,False,Rua Alagoas,residential,True,95.58,,"LINESTRING (-41.971837 -14.9001083, -41.9720824 -14.899921, -41.972293 -14.8997629, -41.972529 -14.8995685)"
277799221,False,Rua Maceio,residential,False,75.23,,"LINESTRING (-41.9733471 -14.8982174, -41.9726966 -14.8984675)"
277799230,False,Rua Alagoas,residential,False,74.044,,"LINESTRING (-41.9733471 -14.8982174, -41.9729957 -14.8987902)"
277799221,False,Rua Maceio,residential,True,18.066000000000003,,"LINESTRING (-41.9733471 -14.8982174, -41.9734631 -14.8981558, -41.9734948 -14.8981398)"
277799226,False,,residential,False,85.286,,"LINESTRING (-41.9713924 -14.9003811, -41.9711584 -14.8996482)"
277799226,False,,residential,True,51.196,,"LINESTRING (-41.9713924 -14.9003811, -41.9714635 -14.9005852, -41.9715473 -14.9008165)"
277799230,False,Rua Alagoas,residential,True,56.6,,"LINESTRING (-41.9713924 -14.9003811, -41.9714782 -14.9003253, -41.9715822 -14.9002651, -41.971837 -14.9001083)"
277799230,False,Rua Alagoas,residential,True,74.044,,"LINESTRING (-41.9729957 -14.8987902, -41.9733471 -14.8982174)"
277799231,False,,residential,False,48.172,,"LINESTRING (-41.9729957 -14.8987902, -41.9726966 -14.8984675)"
277799230,False,Rua Alagoas,residential,False,100.274,,"LINESTRING (-41.9729957 -14.8987902, -41.9727758 -14.899214, -41.9726658 -14.899389, -41.972529 -14.8995685)"
277799221,False,Rua Maceio,residential,True,75.23,,"LINESTRING (-41.9726966 -14.8984675, -41.9733471 -14.8982174)"
277799231,False,,residential,True,48.172,,"LINESTRING (-41.9726966 -14.8984675, -41.9729957 -14.8987902)"
277799221,False,Rua Maceio,residential,False,59.03,,"LINESTRING (-41.9726966 -14.8984675, -41.9724673 -14.898634, -41.9724311 -14.8986664, -41.9723728 -14.8987254, -41.9722876 -14.8988187)"
277799228,False,,residential,False,70.56,,"LINESTRING (-41.9721723 -14.9006539, -41.971837 -14.9001083)"
277799228,False,,residential,True,107.677,,"LINESTRING (-41.9721723 -14.9006539, -41.9724633 -14.9012286, -41.972535 -14.9013511, -41.9726361 -14.9015115)"
277799233,False,Rua Ceará,residential,True,113.786,,"LINESTRING (-41.9721723 -14.9006539, -41.9725893 -14.90035, -41.9730011 -14.9000175)"
687479754,False,,residential,True,124.014,,"LINESTRING (-41.973457 -14.900429, -41.9743828 -14.8997631)"
277799235,False,Rua Fernando de Noronha,residential,False,67.035,,"LINESTRING (-41.973457 -14.900429, -41.9733169 -14.9003001, -41.9730011 -14.9000175)"
277799235,False,Rua Fernando de Noronha,residential,True,47.558,,"LINESTRING (-41.973457 -14.900429, -41.9735355 -14.9005217, -41.9737259 -14.9007686)"
277799235,False,Rua Fernando de Noronha,residential,False,71.177,,"LINESTRING (-41.9730011 -14.9000175, -41.972529 -14.8995685)"
277799233,False,Rua Ceará,residential,False,113.786,,"LINESTRING (-41.9730011 -14.9000175, -41.9725893 -14.90035, -41.9721723 -14.9006539)"
277799233,False,Rua Ceará,residential,True,146.312,,"LINESTRING (-41.9730011 -14.9000175, -41.9731057 -14.8998853, -41.9732565 -14.8996793, -41.9734758 -14.899365, -41.9737762 -14.898936)"
277799235,False,Rua Fernando de Noronha,residential,True,67.035,,"LINESTRING (-41.9730011 -14.9000175, -41.9733169 -14.9003001, -41.973457 -14.900429)"
277799235,False,Rua Fernando de Noronha,residential,True,71.177,,"LINESTRING (-41.972529 -14.8995685, -41.9730011 -14.9000175)"
277799230,False,Rua Alagoas,residential,False,95.58,,"LINESTRING (-41.972529 -14.8995685, -41.972293 -14.8997629, -41.9720824 -14.899921, -41.971837 -14.9001083)"
277799230,False,Rua Alagoas,residential,True,100.274,,"LINESTRING (-41.972529 -14.8995685, -41.9726658 -14.899389, -41.9727758 -14.899214, -41.9729957 -14.8987902)"
625626265,False,Rua Recife,residential,True,70.307,,"LINESTRING (-41.9717391 -14.898474, -41.9722876 -14.8988187)"
277799236,False,,residential,False,200.351,,"LINESTRING (-41.9717391 -14.898474, -41.9715942 -14.8986405, -41.9714984 -14.8987448, -41.9713649 -14.8988582, -41.9711517 -14.8990228, -41.9710042 -14.8991375, -41.9708828 -14.8992399, -41.9708151 -14.8993034, -41.9707628 -14.8993598, -41.9707239 -14.8994175, -41.9706729 -14.899525, -41.970579 -14.8998283)"
277799236,False,,residential,True,50.852000000000004,,"LINESTRING (-41.9717391 -14.898474, -41.9719034 -14.8982433, -41.9719255 -14.8982063, -41.9719382 -14.898172, -41.9719416 -14.8981415, -41.9719193 -14.8980776)"
277799221,False,Rua Maceio,residential,False,47.174,,"LINESTRING (-41.970579 -14.8998283, -41.9701625 -14.8999624)"
277799221,False,Rua Maceio,residential,True,65.402,,"LINESTRING (-41.970579 -14.8998283, -41.9707614 -14.8997726, -41.9711584 -14.8996482)"
277799236,False,,residential,True,200.35100000000003,,"LINESTRING (-41.970579 -14.8998283, -41.9706729 -14.899525, -41.9707239 -14.8994175, -41.9707628 -14.8993598, -41.9708151 -14.8993034, -41.9708828 -14.8992399, -41.9710042 -14.8991375, -41.9711517 -14.8990228, -41.9713649 -14.8988582, -41.9714984 -14.8987448, -41.9715942 -14.8986405, -41.9717391 -14.898474)"
277799238,False,Rua Manaus,residential,False,8.005,,"LINESTRING (-41.9710048 -14.8983058, -41.9710246 -14.8983752)"
715631655,True,Avenida São Paulo,residential,False,37.019,,"LINESTRING (-41.9710048 -14.8983058, -41.9713306 -14.8981976)"
816799885,False,Rua Manaus,residential,False,81.995,,"LINESTRING (-41.9699594 -14.8992516, -41.9701625 -14.8999624)"
277799238,False,Rua Manaus,residential,True,98.193,,"LINESTRING (-41.9699594 -14.8992516, -41.9701465 -14.8990708, -41.9703229 -14.8989328, -41.9705012 -14.8988006, -41.9706575 -14.8986839)"
425753488,False,Rua Manaus,residential,True,56.084,,"LINESTRING (-41.9699594 -14.8992516, -41.9699474 -14.8990987, -41.9699521 -14.8987477)"
425753488,False,Rua Manaus,residential,False,7.692,,"LINESTRING (-41.9699452 -14.8985747, -41.9699559 -14.8986431)"
277799241,False,,residential,True,40.623,,"LINESTRING (-41.9699452 -14.8985747, -41.9698857 -14.8984221, -41.9697783 -14.8982485)"
425753489,False,,residential,False,67.774,,"LINESTRING (-41.9699452 -14.8985747, -41.9697456 -14.8986824, -41.969393 -14.8988692)"
715631655,True,Avenida São Paulo,residential,False,63.449,,"LINESTRING (-41.9713306 -14.8981976, -41.9718887 -14.8980113)"
277799247,False,Travessa São Paulo,residential,False,9.028,,"LINESTRING (-41.972122 -14.8979232, -41.9721521 -14.897999)"
277799241,False,,residential,False,40.623,,"LINESTRING (-41.9697783 -14.8982485, -41.9698857 -14.8984221, -41.9699452 -14.8985747)"
715631641,False,Rua Aurora,secondary,True,67.45,,"LINESTRING (-41.9682904 -14.8977432, -41.9683641 -14.8983456)"
277799257,False,Rua Floriano Peixoto,residential,False,57.376,,"LINESTRING (-41.9684035 -14.8994501, -41.9678911 -14.899305)"
715631641,False,Rua Aurora,secondary,False,23.119,,"LINESTRING (-41.9684035 -14.8994501, -41.9683938 -14.8992424)"
715631641,False,Rua Aurora,secondary,True,29.201,,"LINESTRING (-41.9684035 -14.8994501, -41.9683926 -14.8997125)"
277799257,False,Rua Floriano Peixoto,residential,True,57.376,,"LINESTRING (-41.9678911 -14.899305, -41.9684035 -14.8994501)"
277799257,False,Rua Floriano Peixoto,residential,False,65.189,,"LINESTRING (-41.9678911 -14.899305, -41.9673147 -14.8991729, -41.9673009 -14.8991694)"
277799259,False,,residential,True,80.704,,"LINESTRING (-41.9678911 -14.899305, -41.9676286 -14.8988887, -41.9674952 -14.8986883)"
314909528,False,Rua Barão do Rio Branco,residential,False,63.837,,"LINESTRING (-41.9678911 -14.899305, -41.9678426 -14.8990157, -41.9678586 -14.8989035, -41.9679468 -14.898759)"
277799259,False,,residential,False,34.587,,"LINESTRING (-41.9672361 -14.8985061, -41.9673465 -14.898566, -41.9674952 -14.8986883)"
"[314909525, 314909526]",False,,residential,"[False, True]",37.007000000000005,,"LINESTRING (-41.9672361 -14.8985061, -41.9672824 -14.898384, -41.9673592 -14.8981953)"
277799285,False,Rua São Marcos,residential,False,50.131,,"LINESTRING (-41.9697087 -14.9047596, -41.9696427 -14.9052059)"
277799285,False,Rua São Marcos,residential,True,64.069,,"LINESTRING (-41.9697087 -14.9047596, -41.9697838 -14.904188)"
687479829,False,Rua São Lucas,residential,False,103.566,,"LINESTRING (-41.9697087 -14.9047596, -41.970672 -14.9047902)"
277799272,False,Rua São Gabriel,residential,False,158.998,,"LINESTRING (-41.9697087 -14.9047596, -41.9688221 -14.9046524, -41.968239 -14.9045944)"
277799275,False,Rua Santo Expedito,residential,False,71.256,,"LINESTRING (-41.9677137 -14.9024883, -41.9677091 -14.9031291)"
277799278,False,Praça Amazonas,residential,True,46.514,,"LINESTRING (-41.9677137 -14.9024883, -41.9681461 -14.9024688)"
"[428899164, 277799278]",False,Praça Amazonas,residential,"[False, True]",44.423,,"LINESTRING (-41.9677137 -14.9024883, -41.9676326 -14.9024981, -41.9676092 -14.9024955, -41.9675864 -14.9024851, -41.9675783 -14.9024741, -41.9675768 -14.9024626, -41.9675807 -14.9024466, -41.9676844 -14.9022375)"
277799272,False,Rua São Gabriel,residential,False,57.712,,"LINESTRING (-41.967712 -14.9045474, -41.9674703 -14.904528, -41.9671765 -14.9045077)"
277799272,False,Rua São Gabriel,residential,True,56.87,,"LINESTRING (-41.967712 -14.9045474, -41.9680926 -14.9045798, -41.968239 -14.9045944)"
"[425753457, 277799275]",False,"['Rua Santo Expedito', 'Rua São Lucas']",residential,"[False, True]",112.40700000000001,,"LINESTRING (-41.967712 -14.9045474, -41.9677191 -14.9050266, -41.9677262 -14.9050522, -41.9677446 -14.9050726, -41.9677731 -14.9050849, -41.9682355 -14.905116)"
277799275,False,Rua Santo Expedito,residential,True,157.712,,"LINESTRING (-41.967712 -14.9045474, -41.967709 -14.9042247, -41.9677063 -14.903315, -41.9677091 -14.9031291)"
277799216,False,Rua São Pedro,residential,False,58.001,,"LINESTRING (-41.968239 -14.9045944, -41.9682355 -14.905116)"
277799216,False,Rua São Pedro,residential,True,63.871,,"LINESTRING (-41.968239 -14.9045944, -41.968238 -14.90402)"
277799272,False,Rua São Gabriel,residential,False,56.87,,"LINESTRING (-41.968239 -14.9045944, -41.9680926 -14.9045798, -41.967712 -14.9045474)"
277799272,False,Rua São Gabriel,residential,True,158.998,,"LINESTRING (-41.968239 -14.9045944, -41.9688221 -14.9046524, -41.9697087 -14.9047596)"
277799275,False,Rua Santo Expedito,residential,True,71.256,,"LINESTRING (-41.9677091 -14.9031291, -41.9677137 -14.9024883)"
277799277,False,Rua São Luis,residential,False,54.377,,"LINESTRING (-41.9677091 -14.9031291, -41.9672033 -14.9031138)"
277799275,False,Rua Santo Expedito,residential,False,157.712,,"LINESTRING (-41.9677091 -14.9031291, -41.9677063 -14.903315, -41.967709 -14.9042247, -41.967712 -14.9045474)"
277799208,False,Rua Amazonas,secondary,False,19.135,2,"LINESTRING (-41.9681461 -14.9024688, -41.9679879 -14.9023898)"
277799208,False,Rua Amazonas,secondary,True,10.808,2,"LINESTRING (-41.9681461 -14.9024688, -41.9682352 -14.9025139)"
277799278,False,Praça Amazonas,residential,False,46.514,,"LINESTRING (-41.9681461 -14.9024688, -41.9677137 -14.9024883)"
277799277,False,Rua São Luis,residential,True,54.377,,"LINESTRING (-41.9672033 -14.9031138, -41.9677091 -14.9031291)"
277799280,False,Rua São Domingos,residential,False,155.022,,"LINESTRING (-41.9672033 -14.9031138, -41.9671765 -14.9045077)"
277799280,False,Rua São Domingos,residential,True,155.022,,"LINESTRING (-41.9671765 -14.9045077, -41.9672033 -14.9031138)"
277799272,False,Rua São Gabriel,residential,True,57.712,,"LINESTRING (-41.9671765 -14.9045077, -41.9674703 -14.904528, -41.967712 -14.9045474)"
277799283,False,Rua Santo André,residential,False,167.15,,"LINESTRING (-41.9697838 -14.904188, -41.968238 -14.90402)"
277799285,False,Rua São Marcos,residential,False,64.069,,"LINESTRING (-41.9697838 -14.904188, -41.9697087 -14.9047596)"
277799285,False,Rua São Marcos,residential,True,61.481,,"LINESTRING (-41.9697838 -14.904188, -41.9698559 -14.9036395)"
277799301,False,Rua 21 de Abril,residential,True,105.659,,"LINESTRING (-41.9697838 -14.904188, -41.9707655 -14.904242)"
277799216,False,Rua São Pedro,residential,False,63.871,,"LINESTRING (-41.968238 -14.90402, -41.968239 -14.9045944)"
277799216,False,Rua São Pedro,residential,True,59.945,,"LINESTRING (-41.968238 -14.90402, -41.968237 -14.9034809)"
277799283,False,Rua Santo André,residential,True,167.15,,"LINESTRING (-41.968238 -14.90402, -41.9697838 -14.904188)"
277799284,False,Rua São Tomé,residential,False,174.85,,"LINESTRING (-41.9698559 -14.9036395, -41.968237 -14.9034809)"
277799285,False,Rua São Marcos,residential,False,61.481,,"LINESTRING (-41.9698559 -14.9036395, -41.9697838 -14.904188)"
277799285,False,Rua São Marcos,residential,True,35.867,,"LINESTRING (-41.9698559 -14.9036395, -41.9698979 -14.9033195)"
277799216,False,Rua São Pedro,residential,False,59.945,,"LINESTRING (-41.968237 -14.9034809, -41.968238 -14.90402)"
277799216,False,Rua São Pedro,residential,True,107.526,,"LINESTRING (-41.968237 -14.9034809, -41.9682352 -14.9025139)"
277799284,False,Rua São Tomé,residential,True,174.85,,"LINESTRING (-41.968237 -14.9034809, -41.9698559 -14.9036395)"
277799208,False,Rua Amazonas,secondary,False,98.134,2,"LINESTRING (-41.9698979 -14.9033195, -41.9690806 -14.9029257)"
277799208,False,Rua Amazonas,secondary,True,25.308,2,"LINESTRING (-41.9698979 -14.9033195, -41.9701123 -14.9034137)"
277799285,False,Rua São Marcos,residential,False,35.867,,"LINESTRING (-41.9698979 -14.9033195, -41.9698559 -14.9036395)"
277799285,False,Rua São Marcos,residential,True,50.131,,"LINESTRING (-41.9696427 -14.9052059, -41.9697087 -14.9047596)"
425753457,False,Rua São Lucas,residential,False,151.95,,"LINESTRING (-41.9696427 -14.9052059, -41.9693613 -14.9052197, -41.9689965 -14.9052119, -41.9682355 -14.905116)"
425753457,False,Rua São Lucas,residential,True,119.947,,"LINESTRING (-41.9696427 -14.9052059, -41.9704314 -14.9048701, -41.970672 -14.9047902)"
314909532,False,,residential,False,51.898,,"LINESTRING (-41.9721507 -14.9032761, -41.9719707 -14.902843)"
314909532,False,,residential,True,53.474,,"LINESTRING (-41.9721507 -14.9032761, -41.9723363 -14.9037223)"
277799305,False,Rua Tiradentes,residential,True,264.924,,"LINESTRING (-41.9721507 -14.9032761, -41.972824 -14.9030454, -41.9742187 -14.9025892, -41.9744805 -14.902497)"
"[314909533, 687479830]",False,,residential,False,160.758,,"LINESTRING (-41.9721507 -14.9032761, -41.9709807 -14.9036515, -41.9708888 -14.9036671, -41.9707195 -14.9036815)"
425753457,False,Rua São Lucas,residential,True,37.161,,"LINESTRING (-41.970672 -14.9047902, -41.9709991 -14.9046817)"
687479829,False,Rua São Lucas,residential,True,103.566,,"LINESTRING (-41.970672 -14.9047902, -41.9697087 -14.9047596)"
425753457,False,Rua São Lucas,residential,False,119.947,,"LINESTRING (-41.970672 -14.9047902, -41.9704314 -14.9048701, -41.9696427 -14.9052059)"
277799216,False,Rua São Pedro,residential,True,58.001,,"LINESTRING (-41.9682355 -14.905116, -41.968239 -14.9045944)"
277799216,False,Rua São Pedro,residential,False,52.351000000000006,,"LINESTRING (-41.9682355 -14.905116, -41.9682261 -14.9055203, -41.9682406 -14.9055852)"
"[425753457, 277799275]",False,"['Rua Santo Expedito', 'Rua São Lucas']",residential,"[False, True]",112.40700000000001,,"LINESTRING (-41.9682355 -14.905116, -41.9677731 -14.9050849, -41.9677446 -14.9050726, -41.9677262 -14.9050522, -41.9677191 -14.9050266, -41.967712 -14.9045474)"
425753457,False,Rua São Lucas,residential,True,151.95000000000002,,"LINESTRING (-41.9682355 -14.905116, -41.9689965 -14.9052119, -41.9693613 -14.9052197, -41.9696427 -14.9052059)"
425753452,False,Rua São Mateus,residential,True,121.694,,"LINESTRING (-41.9682406 -14.9055852, -41.9693521 -14.9057951)"
277799216,False,Rua São Pedro,residential,False,136.768,,"LINESTRING (-41.9682406 -14.9055852, -41.9682777 -14.9056447, -41.9685047 -14.9058751, -41.9689382 -14.9062106, -41.9691738 -14.9064146)"
277799216,False,Rua São Pedro,residential,True,52.351000000000006,,"LINESTRING (-41.9682406 -14.9055852, -41.9682261 -14.9055203, -41.9682355 -14.905116)"
277799299,False,Rua José Bonifacio,residential,False,43.794,2,"LINESTRING (-41.9705482 -14.9039088, -41.9707655 -14.904242)"
687479831,False,,residential,True,31.267,2,"LINESTRING (-41.9705482 -14.9039088, -41.9707195 -14.9036815)"
687479832,False,,residential,True,64.009,2,"LINESTRING (-41.9705482 -14.9039088, -41.9701941 -14.9034459)"
