osmid,name,highway,oneway,reversed,length,geometry,junction,ref
310628182,Praça da Igreja,residential,False,True,57.499,"LINESTRING (-49.4424793 -17.5152181, -49.442527 -17.514703)",,
310628210,Rua 01,residential,False,False,134.941,"LINESTRING (-49.4424793 -17.5152181, -49.4412138 -17.5150905)",,
310622920,Avenida D,residential,False,False,113.442,"LINESTRING (-49.4423266 -17.5104616, -49.4421456 -17.5114671)",,
474634201,Rua 02,residential,False,False,74.568,"LINESTRING (-49.4423266 -17.5104616, -49.44302 -17.5105731)",,
474634201,Rua 02,residential,False,True,78.74,"LINESTRING (-49.4423266 -17.5104616, -49.4415944 -17.5103439)",,
310628204,Avenida C,residential,False,False,6.166,"LINESTRING (-49.442649 -17.5126104, -49.4426408 -17.5126653)",,
310628206,Rua Morrinhos,residential,True,False,76.862,"LINESTRING (-49.442649 -17.5126104, -49.4433656 -17.5127143)",,
310628208,Avenida C,residential,False,True,115.379,"LINESTRING (-49.442649 -17.5126104, -49.4428353 -17.5115881)",,
310412454,Avenida Bahia,primary,True,False,43.775,"LINESTRING (-49.440719 -17.5157377, -49.4411268 -17.5157989)",,GO-040
310628198,Avenida E,residential,False,False,7.847,"LINESTRING (-49.440719 -17.5157377, -49.4407012 -17.5158062)",,
310628198,Avenida E,residential,False,True,24.153,"LINESTRING (-49.440719 -17.5157377, -49.4407647 -17.5155249)",,
310628198,Avenida E,residential,False,False,77.787,"LINESTRING (-49.4413817 -17.5117191, -49.4412728 -17.5124109)",,
310628198,Avenida E,residential,False,True,42.326,"LINESTRING (-49.4413817 -17.5117191, -49.441439 -17.5113424)",,
310628217,Avenida Major Artiaga,residential,False,False,73.359,"LINESTRING (-49.4413817 -17.5117191, -49.440735 -17.5114848)",,
310628217,Avenida Major Artiaga,residential,False,True,76.562,"LINESTRING (-49.4413817 -17.5117191, -49.4420566 -17.5119637)",,
310628205,Avenida A,residential,False,False,114.355,"LINESTRING (-49.4441808 -17.5128699, -49.4439972 -17.5138833)",,
310628205,Avenida A,residential,False,True,4.012,"LINESTRING (-49.4441808 -17.5128699, -49.4441881 -17.5128345)",,
310628203,Rua Morrinhos,residential,True,False,88.03399999999999,"LINESTRING (-49.4441808 -17.5128699, -49.4440951 -17.5128573, -49.4433576 -17.5127676)",,
310628214,Avenida F,residential,False,False,93.231,"LINESTRING (-49.440735 -17.5114848, -49.440596 -17.5123127)",,
310628214,Avenida F,residential,False,True,29.104,"LINESTRING (-49.440735 -17.5114848, -49.4407774 -17.5112262)",,
310628217,Avenida Major Artiaga,residential,False,True,73.359,"LINESTRING (-49.440735 -17.5114848, -49.4413817 -17.5117191)",,
310628208,Avenida C,residential,False,False,114.55,"LINESTRING (-49.44302 -17.5105731, -49.4428353 -17.5115881)",,
474634201,Rua 02,residential,False,True,74.568,"LINESTRING (-49.44302 -17.5105731, -49.4423266 -17.5104616)",,
474634201,Rua 02,residential,False,False,146.38299999999998,"LINESTRING (-49.44302 -17.5105731, -49.4436836 -17.5106798, -49.4443812 -17.510792)",,
310628182,Praça da Igreja,residential,False,False,57.499,"LINESTRING (-49.442527 -17.514703, -49.4424793 -17.5152181)",,
310628186,Rua Rio Grande do Sul,residential,False,False,19.551,"LINESTRING (-49.442527 -17.514703, -49.4423447 -17.5146767)",,
310628186,Rua Rio Grande do Sul,residential,False,True,56.251,"LINESTRING (-49.442527 -17.514703, -49.4430515 -17.5147787)",,
310628199,Rua Morrinhos,residential,False,False,70.884,"LINESTRING (-49.4451463 -17.5130249, -49.4458052 -17.5131323)",,
310628199,Rua Morrinhos,residential,False,True,96.364,"LINESTRING (-49.4451463 -17.5130249, -49.4442531 -17.5128653)",,
310628201,Rua JM,residential,False,True,106.27,"LINESTRING (-49.4451463 -17.5130249, -49.4452924 -17.5120794)",,
310628186,Rua Rio Grande do Sul,residential,False,True,33.827,"LINESTRING (-49.4409516 -17.5144756, -49.441267 -17.5145212)",,
310628198,Avenida E,residential,False,False,118.348,"LINESTRING (-49.4409516 -17.5144756, -49.4407647 -17.5155249)",,
310628198,Avenida E,residential,False,True,112.49,"LINESTRING (-49.4409516 -17.5144756, -49.4411072 -17.5134749)",,
246485574,Rua Alagoas,residential,False,False,75.438,"LINESTRING (-49.4424927 -17.5136708, -49.441789 -17.5135712)",,
246485574,Rua Alagoas,residential,False,True,76.688,"LINESTRING (-49.4424927 -17.5136708, -49.4432081 -17.5137718)",,
310628204,Avenida C,residential,False,False,112.947,"LINESTRING (-49.4424927 -17.5136708, -49.4423447 -17.5146767)",,
310628204,Avenida C,residential,False,True,112.904,"LINESTRING (-49.4424927 -17.5136708, -49.4426408 -17.5126653)",,
310628198,Avenida E,residential,False,False,113.099,"LINESTRING (-49.4412638 -17.5124688, -49.4411072 -17.5134749)",,
310628198,Avenida E,residential,False,True,6.509,"LINESTRING (-49.4412638 -17.5124688, -49.4412728 -17.5124109)",,
310628203,Rua Morrinhos,residential,True,False,72.664,"LINESTRING (-49.4412638 -17.5124688, -49.4405861 -17.5123721)",,
246485574,Rua Alagoas,residential,False,True,73.847,"LINESTRING (-49.4404183 -17.5133777, -49.4411072 -17.5134749)",,
310628214,Avenida F,residential,False,True,113.225,"LINESTRING (-49.4404183 -17.5133777, -49.4405861 -17.5123721)",,
310628210,Rua 01,residential,False,True,134.941,"LINESTRING (-49.4412138 -17.5150905, -49.4424793 -17.5152181)",,
310628216,Praça da Igreja,residential,False,False,79.309,"LINESTRING (-49.4412138 -17.5150905, -49.4411268 -17.5157989)",,
310628216,Praça da Igreja,residential,False,True,63.554,"LINESTRING (-49.4412138 -17.5150905, -49.441267 -17.5145212)",,
310628214,Avenida F,residential,False,False,113.225,"LINESTRING (-49.4405861 -17.5123721, -49.4404183 -17.5133777)",,
310628214,Avenida F,residential,False,True,6.688,"LINESTRING (-49.4405861 -17.5123721, -49.440596 -17.5123127)",,
246485569,Avenida B,residential,False,False,113.187,"LINESTRING (-49.4430515 -17.5147787, -49.4432081 -17.5137718)",,
246485569,Avenida B,residential,False,True,134.499,"LINESTRING (-49.4430515 -17.5147787, -49.4428655 -17.5159752)",,
310628186,Rua Rio Grande do Sul,residential,False,False,56.251,"LINESTRING (-49.4430515 -17.5147787, -49.442527 -17.514703)",,
310628186,Rua Rio Grande do Sul,residential,False,True,86.205,"LINESTRING (-49.4430515 -17.5147787, -49.4438553 -17.5148947)",,
474634201,Rua 02,residential,False,True,75.955,"LINESTRING (-49.4450875 -17.5109056, -49.4443812 -17.510792)",,
474634201,Rua 02,residential,False,False,45.557,"LINESTRING (-49.4450875 -17.5109056, -49.4453048 -17.5109542, -49.445404 -17.5109951, -49.4454469 -17.5110795)",,
889181072,,residential,False,True,141.347,"LINESTRING (-49.4450875 -17.5109056, -49.4450963 -17.511062, -49.4450761 -17.5111476, -49.4449393 -17.5113651, -49.4446215 -17.5117002, -49.4443483 -17.5118883)",,
310622920,Avenida D,residential,False,False,61.668,"LINESTRING (-49.4420566 -17.5119637, -49.4419582 -17.5125103)",,
310622920,Avenida D,residential,False,True,56.02,"LINESTRING (-49.4420566 -17.5119637, -49.4421456 -17.5114671)",,
310628217,Avenida Major Artiaga,residential,False,False,76.562,"LINESTRING (-49.4420566 -17.5119637, -49.4413817 -17.5117191)",,
310626487,Avenida Bahia,primary,True,False,137.2,"LINESTRING (-49.4411268 -17.5157989, -49.4424137 -17.5159267)",,
310628216,Praça da Igreja,residential,False,True,79.309,"LINESTRING (-49.4411268 -17.5157989, -49.4412138 -17.5150905)",,
889214209,,secondary,False,True,7.075,"LINESTRING (-49.4411268 -17.5157989, -49.4411161 -17.5158617)",,GO-040
310626487,Avenida Bahia,primary,True,False,48.211,"LINESTRING (-49.4424137 -17.5159267, -49.4428655 -17.5159752)",,
310628182,Praça da Igreja,residential,False,True,79.099,"LINESTRING (-49.4424137 -17.5159267, -49.4424793 -17.5152181)",,
310628194,Rua 03,residential,False,True,6.3420000000000005,"LINESTRING (-49.4460444 -17.5100959, -49.4460102 -17.5100768, -49.445992 -17.5100685)",,
374340946,Rua 03,residential,False,False,9.67,"LINESTRING (-49.4460444 -17.5100959, -49.4460839 -17.5101194, -49.4461243 -17.5101375)",,
374340947,Avenida G,residential,False,False,129.738,"LINESTRING (-49.4460444 -17.5100959, -49.4460022 -17.5102405, -49.4458841 -17.5104145, -49.4456937 -17.5106038, -49.4455676 -17.5107214, -49.445506 -17.510834, -49.4454469 -17.5110795)",,
310624431,Rua 01,residential,False,False,71.337,"LINESTRING (-49.441439 -17.5113424, -49.4407774 -17.5112262)",,
310624431,Rua 01,residential,False,True,76.201,"LINESTRING (-49.441439 -17.5113424, -49.4421456 -17.5114671)",,
310628198,Avenida E,residential,False,False,42.326,"LINESTRING (-49.441439 -17.5113424, -49.4413817 -17.5117191)",,
310628198,Avenida E,residential,False,True,112.245,"LINESTRING (-49.441439 -17.5113424, -49.4415944 -17.5103439)",,
310628198,Avenida E,residential,False,False,24.153,"LINESTRING (-49.4407647 -17.5155249, -49.440719 -17.5157377)",,
310628198,Avenida E,residential,False,True,118.348,"LINESTRING (-49.4407647 -17.5155249, -49.4409516 -17.5144756)",,
310628198,Avenida E,residential,False,True,7.847,"LINESTRING (-49.4407012 -17.5158062, -49.440719 -17.5157377)",,
310624430,Avenida A,residential,False,True,120.44,"LINESTRING (-49.4443812 -17.510792, -49.4441823 -17.5118584)",,
474634201,Rua 02,residential,False,False,75.955,"LINESTRING (-49.4443812 -17.510792, -49.4450875 -17.5109056)",,
474634201,Rua 02,residential,False,True,146.38299999999998,"LINESTRING (-49.4443812 -17.510792, -49.4436836 -17.5106798, -49.44302 -17.5105731)",,
310628203,Rua Morrinhos,residential,True,False,74.155,"LINESTRING (-49.4426408 -17.5126653, -49.4419492 -17.5125666)",,
310628204,Avenida C,residential,False,False,112.904,"LINESTRING (-49.4426408 -17.5126653, -49.4424927 -17.5136708)",,
310628204,Avenida C,residential,False,True,6.166,"LINESTRING (-49.4426408 -17.5126653, -49.442649 -17.5126104)",,
246485569,Avenida B,residential,False,True,111.12,"LINESTRING (-49.443527 -17.5117269, -49.4433656 -17.5127143)",,
310624431,Rua 01,residential,False,False,74.955,"LINESTRING (-49.443527 -17.5117269, -49.4428353 -17.5115881)",,
310624431,Rua 01,residential,False,True,71.011,"LINESTRING (-49.443527 -17.5117269, -49.4441823 -17.5118584)",,
310628198,Avenida E,residential,False,False,6.509,"LINESTRING (-49.4412728 -17.5124109, -49.4412638 -17.5124688)",,
310628198,Avenida E,residential,False,True,77.787,"LINESTRING (-49.4412728 -17.5124109, -49.4413817 -17.5117191)",,
310628206,Rua Morrinhos,residential,True,False,73.516,"LINESTRING (-49.4412728 -17.5124109, -49.4419582 -17.5125103)",,
246485574,Rua Alagoas,residential,False,False,73.847,"LINESTRING (-49.4411072 -17.5134749, -49.4404183 -17.5133777)",,
246485574,Rua Alagoas,residential,False,True,73.087,"LINESTRING (-49.4411072 -17.5134749, -49.441789 -17.5135712)",,
310628198,Avenida E,residential,False,False,112.49,"LINESTRING (-49.4411072 -17.5134749, -49.4409516 -17.5144756)",,
310628198,Avenida E,residential,False,True,113.099,"LINESTRING (-49.4411072 -17.5134749, -49.4412638 -17.5124688)",,
310622920,Avenida D,residential,False,False,112.991,"LINESTRING (-49.4419492 -17.5125666, -49.441789 -17.5135712)",,
310622920,Avenida D,residential,False,True,6.333,"LINESTRING (-49.4419492 -17.5125666, -49.4419582 -17.5125103)",,
310628203,Rua Morrinhos,residential,True,False,73.49,"LINESTRING (-49.4419492 -17.5125666, -49.4412638 -17.5124688)",,
310624434,Avenida A,residential,False,False,130.771,"LINESTRING (-49.4438553 -17.5148947, -49.4436905 -17.5160602)",,
310624434,Avenida A,residential,False,True,113.465,"LINESTRING (-49.4438553 -17.5148947, -49.4439972 -17.5138833)",,
310628186,Rua Rio Grande do Sul,residential,False,False,86.205,"LINESTRING (-49.4438553 -17.5148947, -49.4430515 -17.5147787)",,
1212643422,,residential,False,True,175.825,"LINESTRING (-49.4438553 -17.5148947, -49.4454947 -17.5151315)",,
310628209,,residential,True,False,42.565,"LINESTRING (-49.4483062 -17.5101587, -49.4484457 -17.5102457, -49.4485322 -17.5102889, -49.4486645 -17.5103231)",,
310624431,Rua 01,residential,False,False,17.914,"LINESTRING (-49.4443483 -17.5118883, -49.4441823 -17.5118584)",,
310624431,Rua 01,residential,False,True,102.344,"LINESTRING (-49.4443483 -17.5118883, -49.4452924 -17.5120794)",,
310628205,Avenida A,residential,False,False,106.575,"LINESTRING (-49.4443483 -17.5118883, -49.4441881 -17.5128345)",,
889181072,,residential,False,False,141.347,"LINESTRING (-49.4443483 -17.5118883, -49.4446215 -17.5117002, -49.4449393 -17.5113651, -49.4450761 -17.5111476, -49.4450963 -17.511062, -49.4450875 -17.5109056)",,
246485569,Avenida B,residential,False,False,5.987,"LINESTRING (-49.4433576 -17.5127676, -49.4433656 -17.5127143)",,
246485569,Avenida B,residential,False,True,112.782,"LINESTRING (-49.4433576 -17.5127676, -49.4432081 -17.5137718)",,
310628203,Rua Morrinhos,residential,True,False,76.857,"LINESTRING (-49.4433576 -17.5127676, -49.4426408 -17.5126653)",,
310628186,Rua Rio Grande do Sul,residential,False,False,76.747,"LINESTRING (-49.4423447 -17.5146767, -49.4416291 -17.5145734)",,
310628186,Rua Rio Grande do Sul,residential,False,True,19.551,"LINESTRING (-49.4423447 -17.5146767, -49.442527 -17.514703)",,
310628204,Avenida C,residential,False,True,112.947,"LINESTRING (-49.4423447 -17.5146767, -49.4424927 -17.5136708)",,
310628198,Avenida E,residential,False,False,112.245,"LINESTRING (-49.4415944 -17.5103439, -49.441439 -17.5113424)",,
474634201,Rua 02,residential,False,False,78.74,"LINESTRING (-49.4415944 -17.5103439, -49.4423266 -17.5104616)",,
474634201,Rua 02,residential,False,True,70.138,"LINESTRING (-49.4415944 -17.5103439, -49.4409422 -17.510239)",,
889214209,,secondary,False,False,48.698,"LINESTRING (-49.4410413 -17.5162938, -49.4411161 -17.5158617)",,GO-040
889214209,,secondary,False,True,56.462,"LINESTRING (-49.4410413 -17.5162938, -49.4410159 -17.516801)",,GO-040
889214209,,secondary,False,False,56.462,"LINESTRING (-49.4410159 -17.516801, -49.4410413 -17.5162938)",,GO-040
889214209,,secondary,False,True,56.481,"LINESTRING (-49.4410159 -17.516801, -49.4410075 -17.5171421, -49.4410229 -17.5173082)",,GO-040
889214209,,secondary,False,False,56.481,"LINESTRING (-49.4410229 -17.5173082, -49.4410075 -17.5171421, -49.4410159 -17.516801)",,GO-040
889214209,,secondary,False,True,57.843,"LINESTRING (-49.4410229 -17.5173082, -49.4410368 -17.5174264, -49.4410605 -17.5175957, -49.4411261 -17.5178175)",,GO-040
374338375,Rua Goiás,residential,False,True,149.195,"LINESTRING (-49.4411261 -17.5178175, -49.4425317 -17.5178771)",,
889214209,,secondary,False,False,57.843,"LINESTRING (-49.4411261 -17.5178175, -49.4410605 -17.5175957, -49.4410368 -17.5174264, -49.4410229 -17.5173082)",,GO-040
889214209,,secondary,False,True,130.71699999999998,"LINESTRING (-49.4411261 -17.5178175, -49.4412184 -17.5180508, -49.4415612 -17.5189174)",,GO-040
246485565,Rua Eugenio Jardim,residential,False,False,87.101,"LINESTRING (-49.4435375 -17.5169748, -49.4427249 -17.5168604)",,
246485565,Rua Eugenio Jardim,residential,False,True,241.334,"LINESTRING (-49.4435375 -17.5169748, -49.445789 -17.5172918)",,
310624434,Avenida A,residential,False,False,111.453,"LINESTRING (-49.4435375 -17.5169748, -49.4433759 -17.5179652)",,
310624434,Avenida A,residential,False,True,96.272,"LINESTRING (-49.4435375 -17.5169748, -49.4436817 -17.51612)",,
246485566,Rua Goiás,residential,False,True,59.284,"LINESTRING (-49.4433759 -17.5179652, -49.4439295 -17.5180397)",,
310624434,Avenida A,residential,False,True,111.453,"LINESTRING (-49.4433759 -17.5179652, -49.4435375 -17.5169748)",,
374338375,Rua Goiás,residential,False,False,16.704,"LINESTRING (-49.4433759 -17.5179652, -49.4432193 -17.5179489)",,
246485569,Avenida B,residential,False,False,114.893,"LINESTRING (-49.4425317 -17.5178771, -49.4427249 -17.5168604)",,
374338375,Rua Goiás,residential,False,False,149.195,"LINESTRING (-49.4425317 -17.5178771, -49.4411261 -17.5178175)",,
374338375,Rua Goiás,residential,False,True,73.348,"LINESTRING (-49.4425317 -17.5178771, -49.4432193 -17.5179489)",,
310624434,Avenida A,residential,False,False,96.272,"LINESTRING (-49.4436817 -17.51612, -49.4435375 -17.5169748)",,
310624434,Avenida A,residential,False,True,6.715,"LINESTRING (-49.4436817 -17.51612, -49.4436905 -17.5160602)",,
310626485,Avenida Bahia,primary,True,False,88.069,"LINESTRING (-49.4436817 -17.51612, -49.4428561 -17.5160338)",,
246485566,Rua Goiás,residential,False,False,59.284,"LINESTRING (-49.4439295 -17.5180397, -49.4433759 -17.5179652)",,
246485566,Rua Goiás,residential,False,True,109.65,"LINESTRING (-49.4439295 -17.5180397, -49.4449534 -17.5181776)",,
374338375,Rua Goiás,residential,False,False,73.348,"LINESTRING (-49.4432193 -17.5179489, -49.4425317 -17.5178771)",,
374338375,Rua Goiás,residential,False,True,16.704,"LINESTRING (-49.4432193 -17.5179489, -49.4433759 -17.5179652)",,
889214209,,secondary,False,False,130.71699999999998,"LINESTRING (-49.4415612 -17.5189174, -49.4412184 -17.5180508, -49.4411261 -17.5178175)",,GO-040
473843320,Rua AC,residential,False,False,43.219,"LINESTRING (-49.4456919 -17.51373, -49.4456269 -17.5141137)",,
246485574,Rua Alagoas,residential,False,False,174.703,"LINESTRING (-49.4456269 -17.5141137, -49.4439972 -17.5138833)",,
246485574,Rua Alagoas,residential,False,True,68.587,"LINESTRING (-49.4456269 -17.5141137, -49.4462667 -17.5142042)",,
473843320,Rua AC,residential,False,False,114.039,"LINESTRING (-49.4456269 -17.5141137, -49.4454947 -17.5151315)",,
473843320,Rua AC,residential,False,True,43.219,"LINESTRING (-49.4456269 -17.5141137, -49.4456919 -17.51373)",,
246485575,Rua Rio Grande do Sul,residential,False,True,66.692,"LINESTRING (-49.4454947 -17.5151315, -49.4461165 -17.5152216)",,
473843320,Rua AC,residential,False,True,114.039,"LINESTRING (-49.4454947 -17.5151315, -49.4456269 -17.5141137)",,
1212643422,,residential,False,False,175.825,"LINESTRING (-49.4454947 -17.5151315, -49.4438553 -17.5148947)",,
246485566,Rua Goiás,residential,False,False,72.916,"LINESTRING (-49.4456329 -17.5182782, -49.4449534 -17.5181776)",,
246485566,Rua Goiás,residential,False,True,74.792,"LINESTRING (-49.4456329 -17.5182782, -49.4463299 -17.5183813)",,
889206764,Rua A,residential,False,False,110.925,"LINESTRING (-49.4456329 -17.5182782, -49.445789 -17.5172918)",,
246485565,Rua Eugenio Jardim,residential,False,False,241.334,"LINESTRING (-49.445789 -17.5172918, -49.4435375 -17.5169748)",,
246485565,Rua Eugenio Jardim,residential,False,True,73.039,"LINESTRING (-49.445789 -17.5172918, -49.4464704 -17.5173878)",,
889206764,Rua A,residential,False,False,105.28,"LINESTRING (-49.445789 -17.5172918, -49.4459372 -17.5163556)",,
889206764,Rua A,residential,False,True,110.925,"LINESTRING (-49.445789 -17.5172918, -49.4456329 -17.5182782)",,
310626485,Avenida Bahia,primary,True,False,240.602,"LINESTRING (-49.4459372 -17.5163556, -49.4436817 -17.51612)",,
889206764,Rua A,residential,False,True,105.28,"LINESTRING (-49.4459372 -17.5163556, -49.445789 -17.5172918)",,
310626487,Avenida Bahia,primary,True,False,15.069,"LINESTRING (-49.4459474 -17.5162907, -49.4460887 -17.5163051)",,
310624428,Rua A,residential,False,False,120.223,"LINESTRING (-49.4459474 -17.5162907, -49.4460451 -17.5156735, -49.4461165 -17.5152216)",,
246485573,Avenida Azarias Jorge,residential,False,False,8.973,"LINESTRING (-49.4482151 -17.5133839, -49.4482025 -17.5134637)",,
246485573,Avenida Azarias Jorge,residential,False,True,57.771,"LINESTRING (-49.4482151 -17.5133839, -49.4482959 -17.5128701)",,
761263943,Rua Quatro,residential,False,False,125.362,"LINESTRING (-49.4482151 -17.5133839, -49.4477668 -17.5123407)",,
310624433,Rua 03,residential,False,False,64.236,"LINESTRING (-49.4477668 -17.5123407, -49.4483683 -17.5124091)",,
310624433,Rua 03,residential,False,True,55.958,"LINESTRING (-49.4477668 -17.5123407, -49.4472412 -17.5122959)",,
761263943,Rua Quatro,residential,False,True,125.362,"LINESTRING (-49.4477668 -17.5123407, -49.4482151 -17.5133839)",,
310412445,,residential,True,False,37.793,"LINESTRING (-49.4492102 -17.5104069, -49.4488708 -17.5105106)",,
310412474,Rua Santa Rita,residential,False,False,49.499,"LINESTRING (-49.4492102 -17.5104069, -49.4488576 -17.5106986)",,
310412474,Rua Santa Rita,residential,False,True,12.607,"LINESTRING (-49.4492102 -17.5104069, -49.4493 -17.5103326)",,
310412443,,residential,True,False,2.547,"LINESTRING (-49.4486261 -17.5105363, -49.44861 -17.5105193)",roundabout,
310412489,Rua 06,residential,False,False,117.513,"LINESTRING (-49.4486261 -17.5105363, -49.4475371 -17.5103406)",,
310628205,Avenida A,residential,False,False,4.012,"LINESTRING (-49.4441881 -17.5128345, -49.4441808 -17.5128699)",,
310628205,Avenida A,residential,False,True,106.575,"LINESTRING (-49.4441881 -17.5128345, -49.4443483 -17.5118883)",,
889181070,Rua Morrinhos,residential,True,False,7.697,"LINESTRING (-49.4441881 -17.5128345, -49.4442531 -17.5128653)",,
310628199,Rua Morrinhos,residential,False,False,96.364,"LINESTRING (-49.4442531 -17.5128653, -49.4451463 -17.5130249)",,
889181071,Rua Morrinhos,residential,True,False,7.684,"LINESTRING (-49.4442531 -17.5128653, -49.4441808 -17.5128699)",,
374340946,Rua 03,residential,False,False,10.425,"LINESTRING (-49.4461243 -17.5101375, -49.4462124 -17.5101791)",,
374340946,Rua 03,residential,False,True,9.67,"LINESTRING (-49.4461243 -17.5101375, -49.4460839 -17.5101194, -49.4460444 -17.5100959)",,
310626485,Avenida Bahia,primary,True,False,14.923,"LINESTRING (-49.4460771 -17.5163702, -49.4459372 -17.5163556)",,
889206763,,primary_link,False,True,7.343,"LINESTRING (-49.4460771 -17.5163702, -49.4460887 -17.5163051)",,
889206763,,primary_link,False,False,7.343,"LINESTRING (-49.4460887 -17.5163051, -49.4460771 -17.5163702)",,
310626487,Avenida Bahia,primary,True,False,57.667,"LINESTRING (-49.4460887 -17.5163051, -49.4465453 -17.5163518, -49.4466296 -17.5163587)",,
310628194,Rua 03,residential,False,False,6.3420000000000005,"LINESTRING (-49.445992 -17.5100685, -49.4460102 -17.5100768, -49.4460444 -17.5100959)",,
310625843,Avenida Americano do Brasil,residential,False,False,116.842,"LINESTRING (-49.4466296 -17.5163587, -49.4467841 -17.5153183)",,
310625843,Avenida Americano do Brasil,residential,False,True,9.325,"LINESTRING (-49.4466296 -17.5163587, -49.4466107 -17.5164406)",,
374594129,Avenida Bahia,primary,True,False,120.754,"LINESTRING (-49.4466296 -17.5163587, -49.4477566 -17.5165144)",,
246485573,Avenida Azarias Jorge,residential,False,False,107.485,"LINESTRING (-49.4477452 -17.5165902, -49.447601 -17.517547)",,
246485573,Avenida Azarias Jorge,residential,False,True,8.515,"LINESTRING (-49.4477452 -17.5165902, -49.4477566 -17.5165144)",,
890531107,Avenida Bahia,primary,True,False,121.446,"LINESTRING (-49.4477452 -17.5165902, -49.4466107 -17.5164406)",,
246485573,Avenida Azarias Jorge,residential,False,False,8.515,"LINESTRING (-49.4477566 -17.5165144, -49.4477452 -17.5165902)",,
246485573,Avenida Azarias Jorge,residential,False,True,115.999,"LINESTRING (-49.4477566 -17.5165144, -49.4479122 -17.5154818)",,
374594129,Avenida Bahia,primary,True,False,119.266,"LINESTRING (-49.4477566 -17.5165144, -49.4488752 -17.5166263)",,
890531107,Avenida Bahia,primary,True,False,119.255,"LINESTRING (-49.4488619 -17.5167174, -49.4477452 -17.5165902)",,
892556846,Avenida Rui Barbosa,residential,False,False,110.821,"LINESTRING (-49.4488619 -17.5167174, -49.4487353 -17.5177067)",,
892556847,Avenida Rui Barbosa,residential,False,True,10.228,"LINESTRING (-49.4488619 -17.5167174, -49.4488674 -17.51668, -49.4488721 -17.51665, -49.4488752 -17.5166263)",,
246485563,Avenida Rui Barbosa,residential,False,True,110.487,"LINESTRING (-49.4488752 -17.5166263, -49.4490321 -17.515644)",,
892556847,Avenida Rui Barbosa,residential,False,False,10.228,"LINESTRING (-49.4488752 -17.5166263, -49.4488721 -17.51665, -49.4488674 -17.51668, -49.4488619 -17.5167174)",,
310625843,Avenida Americano do Brasil,residential,False,False,9.325,"LINESTRING (-49.4466107 -17.5164406, -49.4466296 -17.5163587)",,
310625843,Avenida Americano do Brasil,residential,False,True,106.37,"LINESTRING (-49.4466107 -17.5164406, -49.4464704 -17.5173878)",,
310626485,Avenida Bahia,primary,True,False,57.125,"LINESTRING (-49.4466107 -17.5164406, -49.4465044 -17.5164243, -49.4460771 -17.5163702)",,
