osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,junction
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,True,11.657,,"LINESTRING (-45.9786502 -20.0144539, -45.9786576 -20.0143493)",,
169626161,Avenida Emanuel Dias,residential,True,False,109.03,,"LINESTRING (-45.9796929 -20.0144936, -45.9786502 -20.0144539)",,
169626391,Praça José V. de Souza,residential,False,False,11.996,,"LINESTRING (-45.9796929 -20.0144936, -45.9796996 -20.0143859)",,
169626391,Praça José V. de Souza,residential,False,True,61.461,,"LINESTRING (-45.9796929 -20.0144936, -45.9797144 -20.0146184, -45.9797821 -20.0147255, -45.9798767 -20.0148105, -45.9800369 -20.0149069)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,False,51.299,,"LINESTRING (-45.978794 -20.0124614, -45.9787502 -20.0129209)",,
153272804,Rua Rodolfo José Chaves,residential,False,False,87.172,,"LINESTRING (-45.978794 -20.0124614, -45.9785503 -20.0122084, -45.9783612 -20.0120263, -45.9782278 -20.0118858)",,
153272804,Rua Rodolfo José Chaves,residential,False,True,205.271,,"LINESTRING (-45.978794 -20.0124614, -45.9789466 -20.0126223, -45.9794623 -20.0131396, -45.9797573 -20.0134357, -45.9801268 -20.0138176)",,
169626388,Rua José Severo,residential,False,True,115.679,,"LINESTRING (-45.9787502 -20.0129209, -45.9776432 -20.0129397)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,False,159.125,,"LINESTRING (-45.9787502 -20.0129209, -45.9786576 -20.0143493)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,True,51.299,,"LINESTRING (-45.9787502 -20.0129209, -45.978794 -20.0124614)",,
147659254,Rua José Veríssimio de Souza,tertiary,False,True,24.938,,"LINESTRING (-45.9800944 -20.0140398, -45.9801268 -20.0138176)",40,
147659254,Rua José Veríssimio de Souza,tertiary,False,False,86.903,,"LINESTRING (-45.9800944 -20.0140398, -45.9800725 -20.0144186, -45.9800638 -20.0146681, -45.9800546 -20.0148204)",40,
169626391,Praça José V. de Souza,residential,False,True,61.336,,"LINESTRING (-45.9800944 -20.0140398, -45.979927 -20.0140885, -45.9798156 -20.0141509, -45.9797285 -20.0142605, -45.9796996 -20.0143859)",,
826971587,,residential,False,False,4.12,,"LINESTRING (-45.9800755 -20.0149145, -45.9800369 -20.0149069)",,
240809576,Rua José Veríssimio de Souza,tertiary,True,False,71.947,,"LINESTRING (-45.9800755 -20.0149145, -45.9800966 -20.0150745, -45.9801214 -20.0152597, -45.9801604 -20.0155566)",,
169626389,Rua João Pereira da Silva,residential,False,True,107.303,,"LINESTRING (-45.9785879 -20.0156233, -45.9796138 -20.0156686)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,True,130.194,,"LINESTRING (-45.9785879 -20.0156233, -45.9786502 -20.0144539)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,False,153.524,,"LINESTRING (-45.9785879 -20.0156233, -45.9785315 -20.0162231, -45.9785047 -20.0165406, -45.9785034 -20.0167511, -45.9785171 -20.0170003)",,
169626390,Rua Doutor Dilermando Alves da Cunha,residential,False,True,153.524,,"LINESTRING (-45.9785171 -20.0170003, -45.9785034 -20.0167511, -45.9785047 -20.0165406, -45.9785315 -20.0162231, -45.9785879 -20.0156233)",,
399076598,Rua Santos Dumont,secondary,False,False,130.632,LMG-827,"LINESTRING (-45.9785171 -20.0170003, -45.9783885 -20.0169636, -45.9782861 -20.0169275, -45.9778834 -20.0167151, -45.9776182 -20.0165835, -45.9773956 -20.0164877)",,
399076598,Rua Santos Dumont,secondary,False,True,91.673,LMG-827,"LINESTRING (-45.9785171 -20.0170003, -45.9788762 -20.0170749, -45.9790237 -20.0170989, -45.9791538 -20.017085, -45.9793711 -20.017017)",,
169630069,Rua Euclides Matos,residential,False,True,85.436,,"LINESTRING (-45.9734607 -20.0120061, -45.9740095 -20.0114365)",,
396601563,Rua Francisco Silvestre Martins,residential,False,True,62.72,,"LINESTRING (-45.9734607 -20.0120061, -45.973552 -20.0120774, -45.9739223 -20.0123667)",,
396601563,Rua Francisco Silvestre Martins,residential,False,True,127.884,,"LINESTRING (-45.9739223 -20.0123667, -45.9751196 -20.0126056)",,
396601565,Rua Severino Severo,residential,False,False,82.742,,"LINESTRING (-45.9739223 -20.0123667, -45.9737693 -20.0130968)",,
396601563,Rua Francisco Silvestre Martins,residential,False,False,62.72,,"LINESTRING (-45.9739223 -20.0123667, -45.973552 -20.0120774, -45.9734607 -20.0120061)",,
396601565,Rua Severino Severo,residential,False,True,221.49599999999998,,"LINESTRING (-45.9739223 -20.0123667, -45.9739745 -20.0121466, -45.9740073 -20.0120458, -45.9740496 -20.011969, -45.9740851 -20.0119311, -45.9741421 -20.0118952, -45.9756275 -20.0114681)",,
158076595,Rua Florentino Castelar,tertiary,True,False,82.797,,"LINESTRING (-45.9754918 -20.0128222, -45.9759814 -20.0122367)",,
169626668,Rua Francisco Silvestre Martins,residential,False,False,36.843,,"LINESTRING (-45.9754918 -20.0128222, -45.9752007 -20.0126352)",,
396601565,Rua Severino Severo,residential,False,False,37.535,,"LINESTRING (-45.9737693 -20.0130968, -45.9736942 -20.0134269)",,
396601565,Rua Severino Severo,residential,False,True,82.742,,"LINESTRING (-45.9737693 -20.0130968, -45.9739223 -20.0123667)",,
1154407854,Rua Giocondo Mascote,residential,False,True,29.359,,"LINESTRING (-45.9737693 -20.0130968, -45.9740364 -20.0131788)",,
1154407853,Rua Francisco dos Santos,residential,False,False,45.159,,"LINESTRING (-45.9740364 -20.0131788, -45.9736942 -20.0134269)",,
1154407854,Rua Giocondo Mascote,residential,False,False,29.359,,"LINESTRING (-45.9740364 -20.0131788, -45.9737693 -20.0130968)",,
1154407856,Rua Giocondo Mascote,residential,False,True,57.819,,"LINESTRING (-45.9740364 -20.0131788, -45.9745485 -20.0133759)",,
169626667,Rua Giocondo Mascote,residential,False,False,48.289,,"LINESTRING (-45.9750557 -20.0135994, -45.9746376 -20.0134143)",,
509504729,,residential,True,False,13.771,,"LINESTRING (-45.9750557 -20.0135994, -45.9751698 -20.0136614)",,
158076595,Rua Florentino Castelar,tertiary,True,False,98.086,,"LINESTRING (-45.9750557 -20.0135994, -45.975221 -20.0132404, -45.9752981 -20.0130987, -45.9753665 -20.0129808, -45.9754918 -20.0128222)",,
146098412,Avenida Emanuel Dias,residential,True,False,54.186,,"LINESTRING (-45.9774563 -20.0142969, -45.9779745 -20.0143166)",,
169626666,Praça Antônio Carlos,residential,False,False,10.475,,"LINESTRING (-45.9774563 -20.0142969, -45.9774562 -20.0143911)",,
169626666,Praça Antônio Carlos,residential,False,False,116.933,,"LINESTRING (-45.9774562 -20.0143911, -45.9774547 -20.0154427)",,
169626666,Praça Antônio Carlos,residential,False,True,10.475,,"LINESTRING (-45.9774562 -20.0143911, -45.9774563 -20.0142969)",,
169626161,Avenida Emanuel Dias,residential,True,False,107.143,,"LINESTRING (-45.9774562 -20.0143911, -45.9770169 -20.0143693, -45.9764319 -20.0143449)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,False,94.96,,"LINESTRING (-45.9799819 -20.0106219, -45.9806585 -20.0100517)",,
169627337,Rua Olívio Alves Ribeiro,residential,False,True,162.54899999999998,,"LINESTRING (-45.9799819 -20.0106219, -45.9803139 -20.011131, -45.9807668 -20.0118838)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,True,119.10499999999999,,"LINESTRING (-45.9799819 -20.0106219, -45.9795843 -20.0109873, -45.9791451 -20.0113487)",,
169627337,Rua Olívio Alves Ribeiro,residential,False,True,41.806,,"LINESTRING (-45.9807668 -20.0118838, -45.9809777 -20.0122033)",,
169627333,Praça Mozart Torres,residential,True,False,133.167,,"LINESTRING (-45.9807668 -20.0118838, -45.9805341 -20.0119727, -45.980264 -20.0120758, -45.9800431 -20.0121601, -45.979586 -20.0123346)",,
169627337,Rua Olívio Alves Ribeiro,residential,False,False,162.54899999999998,,"LINESTRING (-45.9807668 -20.0118838, -45.9803139 -20.011131, -45.9799819 -20.0106219)",,
169627337,Rua Olívio Alves Ribeiro,residential,False,False,41.806,,"LINESTRING (-45.9809777 -20.0122033, -45.9807668 -20.0118838)",,
169627335,Praça Mozart Torres,residential,False,True,51.413,,"LINESTRING (-45.9809777 -20.0122033, -45.9807812 -20.0123785, -45.9806652 -20.0124843, -45.980627 -20.0125272)",,
240809573,Rua Antônio Chaves,residential,False,False,134.193,,"LINESTRING (-45.9809777 -20.0122033, -45.9812379 -20.0120565, -45.9821109 -20.0116363)",,
147659253,Rua José Augusto Chaves,tertiary,True,False,64.287,,"LINESTRING (-45.979586 -20.0123346, -45.9795993 -20.012364, -45.9798029 -20.0128756)",,
147659253,Rua José Augusto Chaves,tertiary,True,False,98.527,,"LINESTRING (-45.9798029 -20.0128756, -45.9801737 -20.0136903)",,
826860491,Praça Mozart Torres,residential,False,False,89.982,,"LINESTRING (-45.9798029 -20.0128756, -45.9801965 -20.0127112, -45.980594 -20.0125559)",,
396601565,Rua Severino Severo,residential,False,True,37.535,,"LINESTRING (-45.9736942 -20.0134269, -45.9737693 -20.0130968)",,
1154407853,Rua Francisco dos Santos,residential,False,True,45.159,,"LINESTRING (-45.9736942 -20.0134269, -45.9740364 -20.0131788)",,
1154407853,Rua Francisco dos Santos,residential,False,False,32.287,,"LINESTRING (-45.9736942 -20.0134269, -45.9735815 -20.0134635, -45.9733938 -20.0134899)",,
169628293,Rua João Pinheiro,residential,False,True,49.607,,"LINESTRING (-45.9771968 -20.0090104, -45.9774627 -20.00938)",,
240702636,Rua Sérgio Montijo,residential,False,False,52.373,,"LINESTRING (-45.9771968 -20.0090104, -45.9766956 -20.0090177)",,
169630063,Praça do Rosário,residential,True,False,28.826999999999998,,"LINESTRING (-45.9743647 -20.0092823, -45.9742199 -20.0093101, -45.9740925 -20.0093227)",,
396601585,Rua Francisco Machado,residential,False,True,70.217,,"LINESTRING (-45.9743647 -20.0092823, -45.9744854 -20.009363, -45.974586 -20.0094361, -45.9748753 -20.0096912)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,True,118.647,,"LINESTRING (-45.9814895 -20.0093245, -45.9806585 -20.0100517)",,
"[399076553, 399076554]",Rua Baltazar A. de Carvalho,residential,False,False,195.465,,"LINESTRING (-45.9814895 -20.0093245, -45.9804466 -20.0088091, -45.9804165 -20.0088129, -45.9803829 -20.0088217, -45.9803414 -20.0088463, -45.9798982 -20.0091951)",,
169628293,Rua João Pinheiro,residential,False,False,49.607,,"LINESTRING (-45.9774627 -20.00938, -45.9771968 -20.0090104)",,
390855422,Rua Padre José Tiburcio,residential,False,False,76.49,,"LINESTRING (-45.9774627 -20.00938, -45.9781381 -20.0091146)",,
169630066,Rua Joaquim Severo,residential,False,True,111.556,,"LINESTRING (-45.9748753 -20.0096912, -45.9741383 -20.0104171)",,
396601568,Rua Francisco Machado,residential,False,True,2.128,,"LINESTRING (-45.9748753 -20.0096912, -45.9748893 -20.0097051)",,
396601585,Rua Francisco Machado,residential,False,False,70.217,,"LINESTRING (-45.9748753 -20.0096912, -45.974586 -20.0094361, -45.9744854 -20.009363, -45.9743647 -20.0092823)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,False,118.647,,"LINESTRING (-45.9806585 -20.0100517, -45.9814895 -20.0093245)",,
169628294,Rua Capitão Joaquim Eliziário Andrade de Magalhães,residential,False,True,94.96,,"LINESTRING (-45.9806585 -20.0100517, -45.9799819 -20.0106219)",,
169628297,Rua Padre João Veloso,residential,False,False,124.028,,"LINESTRING (-45.9806585 -20.0100517, -45.9798982 -20.0091951)",,
169628297,Rua Padre João Veloso,residential,False,True,65.239,,"LINESTRING (-45.9806585 -20.0100517, -45.9810756 -20.0104883)",,
169630069,Rua Euclides Matos,residential,False,False,107.601,,"LINESTRING (-45.9753162 -20.0101308, -45.9746102 -20.0108353)",,
396601568,Rua Francisco Machado,residential,False,False,65.04,,"LINESTRING (-45.9753162 -20.0101308, -45.9748893 -20.0097051)",,
396601568,Rua Francisco Machado,residential,False,True,37.645,,"LINESTRING (-45.9753162 -20.0101308, -45.9755792 -20.0103622)",,
169628297,Rua Padre João Veloso,residential,False,False,65.239,,"LINESTRING (-45.9810756 -20.0104883, -45.9806585 -20.0100517)",,
169628297,Rua Padre João Veloso,residential,False,True,167.319,,"LINESTRING (-45.9810756 -20.0104883, -45.9821109 -20.0116363)",,
197859268,Rua Gil Torres,residential,False,False,97.111,,"LINESTRING (-45.9810756 -20.0104883, -45.982005 -20.0104795)",,
169630072,Rua Elias Mourão,residential,False,False,91.612,,"LINESTRING (-45.9759427 -20.0106821, -45.9763835 -20.0099699)",,
396601568,Rua Francisco Machado,residential,False,False,52.036,,"LINESTRING (-45.9759427 -20.0106821, -45.9755792 -20.0103622)",,
396601568,Rua Francisco Machado,residential,False,True,14.321,,"LINESTRING (-45.9759427 -20.0106821, -45.9760384 -20.0107743)",,
169628297,Rua Padre João Veloso,residential,False,False,167.319,,"LINESTRING (-45.9821109 -20.0116363, -45.9810756 -20.0104883)",,
240809573,Rua Antônio Chaves,residential,False,True,134.193,,"LINESTRING (-45.9821109 -20.0116363, -45.9812379 -20.0120565, -45.9809777 -20.0122033)",,
240698319,Praça do Rosário,residential,True,False,57.131,,"LINESTRING (-45.9743325 -20.0087694, -45.9743647 -20.0092823)",,
240702636,Rua Sérgio Montijo,residential,False,True,52.373,,"LINESTRING (-45.9766956 -20.0090177, -45.9771968 -20.0090104)",,
169630072,Rua Elias Mourão,residential,False,True,73.173,,"LINESTRING (-45.9766956 -20.0090177, -45.9767318 -20.0092836, -45.9767278 -20.0093693, -45.9766983 -20.0094525, -45.9765857 -20.0096414)",,
169630059,Rua José Bahia Carvalho,residential,True,False,74.508,,"LINESTRING (-45.9734541 -20.0092722, -45.9739863 -20.0088262)",,
169630074,Rua José Bahia Carvalho,residential,False,False,48.188,MG-429,"LINESTRING (-45.9734541 -20.0092722, -45.9730723 -20.0095153)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,3.374,,"LINESTRING (-45.9730723 -20.0095153, -45.9730963 -20.0095356)",,
169630074,Rua José Bahia Carvalho,residential,False,True,48.188,MG-429,"LINESTRING (-45.9730723 -20.0095153, -45.9734541 -20.0092722)",,
169630072,Rua Elias Mourão,residential,False,True,42.197,,"LINESTRING (-45.9765857 -20.0096414, -45.9763835 -20.0099699)",,
169630072,Rua Elias Mourão,residential,False,False,73.173,,"LINESTRING (-45.9765857 -20.0096414, -45.9766983 -20.0094525, -45.9767278 -20.0093693, -45.9767318 -20.0092836, -45.9766956 -20.0090177)",,
169630055,Rua João Nepomuceno,residential,False,False,58.435,,"LINESTRING (-45.9763835 -20.0099699, -45.9758349 -20.0098677)",,
169630072,Rua Elias Mourão,residential,False,False,42.197,,"LINESTRING (-45.9763835 -20.0099699, -45.9765857 -20.0096414)",,
169630072,Rua Elias Mourão,residential,False,True,91.612,,"LINESTRING (-45.9763835 -20.0099699, -45.9759427 -20.0106821)",,
169630066,Rua Joaquim Severo,residential,False,False,111.556,,"LINESTRING (-45.9741383 -20.0104171, -45.9748753 -20.0096912)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,38.666,,"LINESTRING (-45.9741383 -20.0104171, -45.9738633 -20.0101844)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,67.775,,"LINESTRING (-45.9741383 -20.0104171, -45.9746102 -20.0108353)",,
169630065,Rua Samuel P. Guimarães,residential,False,False,129.765,,"LINESTRING (-45.9760384 -20.0107743, -45.9748408 -20.0110835)",,
396601568,Rua Francisco Machado,residential,False,False,14.321,,"LINESTRING (-45.9760384 -20.0107743, -45.9759427 -20.0106821)",,
169628295,Rua Francisco Machado,residential,False,True,29.86,,"LINESTRING (-45.9760384 -20.0107743, -45.9762098 -20.0109051, -45.9762543 -20.0109496)",,
169630069,Rua Euclides Matos,residential,False,False,91.696,,"LINESTRING (-45.9746102 -20.0108353, -45.9740095 -20.0114365)",,
169630069,Rua Euclides Matos,residential,False,True,107.601,,"LINESTRING (-45.9746102 -20.0108353, -45.9753162 -20.0101308)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,67.775,,"LINESTRING (-45.9746102 -20.0108353, -45.9741383 -20.0104171)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,36.636,,"LINESTRING (-45.9746102 -20.0108353, -45.9748408 -20.0110835)",,
169630065,Rua Samuel P. Guimarães,residential,False,True,129.765,,"LINESTRING (-45.9748408 -20.0110835, -45.9760384 -20.0107743)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,36.636,,"LINESTRING (-45.9748408 -20.0110835, -45.9746102 -20.0108353)",,
396601569,Rua Samuel P. Guimarães,residential,False,False,95.313,,"LINESTRING (-45.9748408 -20.0110835, -45.9740095 -20.0114365)",,
169630069,Rua Euclides Matos,residential,False,False,85.436,,"LINESTRING (-45.9740095 -20.0114365, -45.9734607 -20.0120061)",,
169630069,Rua Euclides Matos,residential,False,True,91.696,,"LINESTRING (-45.9740095 -20.0114365, -45.9746102 -20.0108353)",,
396601569,Rua Samuel P. Guimarães,residential,False,True,95.313,,"LINESTRING (-45.9740095 -20.0114365, -45.9748408 -20.0110835)",,
169630815,Rua Custódio Machado,residential,False,True,129.62,,"LINESTRING (-45.9733938 -20.0134899, -45.9735352 -20.014648)",,
1154407853,Rua Francisco dos Santos,residential,False,True,32.287,,"LINESTRING (-45.9733938 -20.0134899, -45.9735815 -20.0134635, -45.9736942 -20.0134269)",,
169630063,Praça do Rosário,residential,True,False,66.938,,"LINESTRING (-45.9740925 -20.0093227, -45.9734541 -20.0092722)",,
169632310,Rua Higino Germano,residential,False,True,98.764,,"LINESTRING (-45.9740925 -20.0093227, -45.9738633 -20.0101844)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,75.033,,"LINESTRING (-45.97363 -20.0099871, -45.9730963 -20.0095356)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,32.795,,"LINESTRING (-45.97363 -20.0099871, -45.9738633 -20.0101844)",,
169630071,Rua Sebastião Magalhâes,residential,False,False,32.795,,"LINESTRING (-45.9738633 -20.0101844, -45.97363 -20.0099871)",,
169630071,Rua Sebastião Magalhâes,residential,False,True,38.666,,"LINESTRING (-45.9738633 -20.0101844, -45.9741383 -20.0104171)",,
169632310,Rua Higino Germano,residential,False,False,98.764,,"LINESTRING (-45.9738633 -20.0101844, -45.9740925 -20.0093227)",,
197859268,Rua Gil Torres,residential,False,True,97.111,,"LINESTRING (-45.982005 -20.0104795, -45.9810756 -20.0104883)",,
169630815,Rua Custódio Machado,residential,False,False,129.62,,"LINESTRING (-45.9735352 -20.014648, -45.9733938 -20.0134899)",,
396601561,Rua Herculino Porto,residential,False,False,11.673,,"LINESTRING (-45.9735352 -20.014648, -45.9734253 -20.0146291)",,
396601561,Rua Herculino Porto,residential,False,True,45.32,,"LINESTRING (-45.9735352 -20.014648, -45.9739631 -20.0147148)",,
169632947,Rua João Araújo,residential,False,False,79.129,,"LINESTRING (-45.973736 -20.0167147, -45.9730475 -20.0170112)",,
197859267,Avenida João Paulinelli de Carvalho,residential,False,True,45.967,,"LINESTRING (-45.973736 -20.0167147, -45.9737551 -20.0163017)",,
169632947,Rua João Araújo,residential,False,True,79.129,,"LINESTRING (-45.9730475 -20.0170112, -45.973736 -20.0167147)",,
169632954,Rua Manoel Pimenta,residential,False,False,36.161,,"LINESTRING (-45.9730475 -20.0170112, -45.9731497 -20.0173219)",,
169632954,Rua Manoel Pimenta,residential,False,True,36.161,,"LINESTRING (-45.9731497 -20.0173219, -45.9730475 -20.0170112)",,
169641794,Rua Adolfo Nunes,residential,False,False,51.299,,"LINESTRING (-45.9820709 -20.0119988, -45.9821998 -20.0122341, -45.9823 -20.0124068)",,
240726073,Rua Antônio Camilo da Cunha,residential,False,False,146.301,,"LINESTRING (-45.9820709 -20.0119988, -45.9817602 -20.0121718, -45.9808618 -20.0126624)",40,
169641791,Rua Guarani,residential,False,False,144.447,,"LINESTRING (-45.9807122 -20.0129657, -45.9816337 -20.0139341)",,
240817083,Rua Alzira Torres,residential,False,False,37.489000000000004,,"LINESTRING (-45.9807122 -20.0129657, -45.9808061 -20.0127301, -45.9808618 -20.0126624)",,
240817083,Rua Alzira Torres,residential,False,True,106.29999999999998,,"LINESTRING (-45.9807122 -20.0129657, -45.9806867 -20.0131068, -45.9806639 -20.0134698, -45.9806639 -20.0135844, -45.9806961 -20.0136752, -45.9808691 -20.0138503)",,
169641793,Rua Juvenal Chaves,residential,False,True,40.66,,"LINESTRING (-45.9819098 -20.0136764, -45.9816337 -20.0139341)",,
240816717,Rua do Comércio,tertiary,False,False,157.169,,"LINESTRING (-45.9819098 -20.0136764, -45.9808618 -20.0126624)",,
240817083,Rua Alzira Torres,residential,False,True,61.431,,"LINESTRING (-45.9808691 -20.0138503, -45.9812781 -20.0142472)",,
399076605,Rua Sinfrônio Torres,residential,False,False,84.489,,"LINESTRING (-45.9808691 -20.0138503, -45.9808337 -20.0146094)",40,
240817083,Rua Alzira Torres,residential,False,False,106.3,,"LINESTRING (-45.9808691 -20.0138503, -45.9806961 -20.0136752, -45.9806639 -20.0135844, -45.9806639 -20.0134698, -45.9806867 -20.0131068, -45.9807122 -20.0129657)",,
169641791,Rua Guarani,residential,False,True,144.447,,"LINESTRING (-45.9816337 -20.0139341, -45.9807122 -20.0129657)",,
169641793,Rua Juvenal Chaves,residential,False,False,40.66,,"LINESTRING (-45.9816337 -20.0139341, -45.9819098 -20.0136764)",,
169641793,Rua Juvenal Chaves,residential,False,True,50.916,,"LINESTRING (-45.9816337 -20.0139341, -45.9812781 -20.0142472)",,
169641793,Rua Juvenal Chaves,residential,False,False,50.916,,"LINESTRING (-45.9812781 -20.0142472, -45.9816337 -20.0139341)",,
169641793,Rua Juvenal Chaves,residential,False,True,61.464,,"LINESTRING (-45.9812781 -20.0142472, -45.9808337 -20.0146094)",,
240817083,Rua Alzira Torres,residential,False,False,61.431,,"LINESTRING (-45.9812781 -20.0142472, -45.9808691 -20.0138503)",,
240817083,Rua Alzira Torres,residential,False,True,121.084,,"LINESTRING (-45.9812781 -20.0142472, -45.9820881 -20.015026)",,
169641793,Rua Juvenal Chaves,residential,False,False,61.464,,"LINESTRING (-45.9808337 -20.0146094, -45.9812781 -20.0142472)",,
399076605,Rua Sinfrônio Torres,residential,False,True,84.489,,"LINESTRING (-45.9808337 -20.0146094, -45.9808691 -20.0138503)",40,
"[169641795, 399076605]",Rua Sinfrônio Torres,residential,False,False,134.364,,"LINESTRING (-45.9808337 -20.0146094, -45.9808288 -20.0147709, -45.9808245 -20.0149116, -45.9808433 -20.0149614, -45.9808785 -20.0150162, -45.9814538 -20.0155912)",40,
169641795,Rua Sinfrônio Torres,residential,False,False,99.41,,"LINESTRING (-45.9814538 -20.0155912, -45.9821111 -20.0162376)",40,
240817084,Rua Pedro II,secondary,False,False,85.072,LMG-827,"LINESTRING (-45.9814538 -20.0155912, -45.9808677 -20.0161223)",,
240817084,Rua Pedro II,secondary,False,True,91.333,LMG-827,"LINESTRING (-45.9814538 -20.0155912, -45.9820881 -20.015026)",,
"[169641795, 399076605]",Rua Sinfrônio Torres,residential,False,True,134.364,,"LINESTRING (-45.9814538 -20.0155912, -45.9808785 -20.0150162, -45.9808433 -20.0149614, -45.9808245 -20.0149116, -45.9808288 -20.0147709, -45.9808337 -20.0146094)",40,
169641795,Rua Sinfrônio Torres,residential,False,True,99.41,,"LINESTRING (-45.9821111 -20.0162376, -45.9814538 -20.0155912)",40,
169642992,Rua Lindofo Chaves,residential,False,True,84.963,,"LINESTRING (-45.9821111 -20.0162376, -45.9815281 -20.0167703)",,
169641794,Rua Adolfo Nunes,residential,False,True,51.299,,"LINESTRING (-45.9823 -20.0124068, -45.9821998 -20.0122341, -45.9820709 -20.0119988)",,
169642994,Rua Euclides Modesto da Silva,residential,False,False,73.412,,"LINESTRING (-45.9823 -20.0124068, -45.9822008 -20.0124673, -45.9821445 -20.0125203, -45.9821022 -20.0125782, -45.981902 -20.0129357)",,
169642994,Rua Euclides Modesto da Silva,residential,False,True,73.41199999999999,,"LINESTRING (-45.981902 -20.0129357, -45.9821022 -20.0125782, -45.9821445 -20.0125203, -45.9822008 -20.0124673, -45.9823 -20.0124068)",,
169643001,Rua João Miranda,residential,False,False,99.762,,"LINESTRING (-45.9808677 -20.0161223, -45.9815281 -20.0167703)",40,
240817084,Rua Pedro II,secondary,False,False,66.338,LMG-827,"LINESTRING (-45.9808677 -20.0161223, -45.9804098 -20.0165356)",,
240817084,Rua Pedro II,secondary,False,True,85.072,LMG-827,"LINESTRING (-45.9808677 -20.0161223, -45.9814538 -20.0155912)",,
240694228,Rua Goiaz,residential,False,False,45.0,,"LINESTRING (-45.9769374 -20.0167681, -45.9773547 -20.0168683)",,
279113275,Rua Maria Laudelina Chaves,residential,False,False,45.479,,"LINESTRING (-45.9769374 -20.0167681, -45.9769356 -20.0171771)",,
"[169633361, 240694228]","['Rua Goiaz', 'Rua Sete de Setembro']",residential,False,True,132.662,,"LINESTRING (-45.9769374 -20.0167681, -45.9767727 -20.01677, -45.97666 -20.0167882, -45.9765688 -20.0168147, -45.9763536 -20.0168884, -45.976311 -20.0169111, -45.9762862 -20.0169335, -45.9762718 -20.0169684, -45.9762604 -20.0170296, -45.976249 -20.0174775)",,
169642992,Rua Lindofo Chaves,residential,False,False,84.963,,"LINESTRING (-45.9815281 -20.0167703, -45.9821111 -20.0162376)",,
169642992,Rua Lindofo Chaves,residential,False,True,126.486,,"LINESTRING (-45.9815281 -20.0167703, -45.9806686 -20.0175714)",,
169643001,Rua João Miranda,residential,False,False,100.598,,"LINESTRING (-45.9815281 -20.0167703, -45.9822035 -20.0174151)",40,
169643001,Rua João Miranda,residential,False,True,99.762,,"LINESTRING (-45.9815281 -20.0167703, -45.9808677 -20.0161223)",40,
169642996,Rua Francelino Chaves Ribeiro,residential,False,False,74.682,,"LINESTRING (-45.9773547 -20.0168683, -45.9773098 -20.0175386)",,
240694228,Rua Goiaz,residential,False,True,45.0,,"LINESTRING (-45.9773547 -20.0168683, -45.9769374 -20.0167681)",,
240694228,Rua Goiaz,residential,False,False,164.131,,"LINESTRING (-45.9773547 -20.0168683, -45.9780394 -20.0171152, -45.978317 -20.017211, -45.9788413 -20.0173395)",,
169642993,Rua Oeste de Minas,residential,False,True,79.728,,"LINESTRING (-45.9803541 -20.0172507, -45.9804098 -20.0165356)",,
169642997,Rua Sergipe,residential,False,False,17.67,,"LINESTRING (-45.9803541 -20.0172507, -45.9802186 -20.0173458)",,
240816718,,residential,False,False,48.49,,"LINESTRING (-45.9803541 -20.0172507, -45.9806686 -20.0175714)",,
"[169636139, 399076573]",Rua José Alzamora,residential,False,True,22.836,,"LINESTRING (-45.9794784 -20.0171959, -45.9794306 -20.0171189, -45.9793711 -20.017017)",,
240694228,Rua Goiaz,residential,False,False,83.909,,"LINESTRING (-45.9794784 -20.0171959, -45.9796715 -20.017153, -45.9798431 -20.0171593, -45.9800363 -20.0172148, -45.980173 -20.0172992, -45.9802186 -20.0173458)",,
240694228,Rua Goiaz,residential,False,True,68.816,,"LINESTRING (-45.9794784 -20.0171959, -45.9793443 -20.0172475, -45.979186 -20.0172929, -45.9788413 -20.0173395)",,
169642997,Rua Sergipe,residential,False,False,47.023,,"LINESTRING (-45.9802186 -20.0173458, -45.9798858 -20.0176305)",,
169642997,Rua Sergipe,residential,False,True,17.67,,"LINESTRING (-45.9802186 -20.0173458, -45.9803541 -20.0172507)",,
240694228,Rua Goiaz,residential,False,False,51.329,,"LINESTRING (-45.9802186 -20.0173458, -45.9805606 -20.0176772)",,
