osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
368988295,Rua Professor Mendonça,residential,False,True,141.884,"LINESTRING (-41.6758963 -18.0360927, -41.676423 -18.0372663)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,False,124.553,"LINESTRING (-41.6758963 -18.0360927, -41.6748184 -18.0365446)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,True,107.857,"LINESTRING (-41.6758963 -18.0360927, -41.6768299 -18.0357018)",,
733298670,Rua Brasília,residential,False,False,142.417,"LINESTRING (-41.6792041 -18.0362297, -41.6787084 -18.0374206)",,
733298670,Rua Brasília,residential,False,True,76.164,"LINESTRING (-41.6792041 -18.0362297, -41.6795028 -18.0356064)",,
"[368988186, 368988207]","['Rua Frei Serafim', 'Rua Curitiba']",residential,False,False,145.413,"LINESTRING (-41.6792041 -18.0362297, -41.6787207 -18.0360167, -41.6782749 -18.0366965)",,
368988294,Rua Doutor Epaminondas Otoni,residential,False,False,33.118,"LINESTRING (-41.6725053 -18.0362661, -41.672261 -18.0364525)",,
368988294,Rua Doutor Epaminondas Otoni,residential,False,True,74.131,"LINESTRING (-41.6725053 -18.0362661, -41.6731048 -18.0359204)",,
368988178,Avenida Prefeito Vital Salvino,tertiary,False,True,10.038,"LINESTRING (-41.672261 -18.0364525, -41.6722885 -18.0365389)",AMG-2805,
368988294,Rua Doutor Epaminondas Otoni,residential,False,True,33.118,"LINESTRING (-41.672261 -18.0364525, -41.6725053 -18.0362661)",,
368988178,Avenida Prefeito Vital Salvino,tertiary,False,False,194.766,"LINESTRING (-41.672261 -18.0364525, -41.672226 -18.0364067, -41.6717206 -18.0347813)",AMG-2805,
"[1083072294, 624286966, 624286967]",Rua Doutor Epaminondas Otoni,residential,False,True,122.703,"LINESTRING (-41.672261 -18.0364525, -41.671869 -18.036898, -41.6717934 -18.0369745, -41.6714457 -18.0372297)",,yes
368988175,Rua Teófilo Otoni,residential,False,False,77.681,"LINESTRING (-41.6748184 -18.0365446, -41.6751115 -18.0371852)",,
368988175,Rua Teófilo Otoni,residential,False,True,153.739,"LINESTRING (-41.6748184 -18.0365446, -41.67422 -18.0352845)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,False,125.063,"LINESTRING (-41.6748184 -18.0365446, -41.6737391 -18.0370048)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,True,124.553,"LINESTRING (-41.6748184 -18.0365446, -41.6758963 -18.0360927)",,
368988156,Praça Três Pinheiros,residential,False,True,113.692,"LINESTRING (-41.6722885 -18.0365389, -41.6729665 -18.0373325)",,
368988178,Avenida Prefeito Vital Salvino,tertiary,False,False,10.038,"LINESTRING (-41.6722885 -18.0365389, -41.672261 -18.0364525)",AMG-2805,
624286977,Praça Três Pinheiros,tertiary,False,False,111.751,"LINESTRING (-41.6722885 -18.0365389, -41.672538 -18.0375155)",AMG-2805,
624286971,Rua Luiz Gonzaga Lages,residential,False,True,94.002,"LINESTRING (-41.6782749 -18.0366965, -41.6785781 -18.0374912)",,
"[368988186, 368988207]","['Rua Frei Serafim', 'Rua Curitiba']",residential,False,True,145.413,"LINESTRING (-41.6782749 -18.0366965, -41.6787207 -18.0360167, -41.6792041 -18.0362297)",,
624286983,Rua Serafim Magalhães,residential,False,False,148.30800000000002,"LINESTRING (-41.6782749 -18.0366965, -41.678248 -18.0367357, -41.6775129 -18.0378163)",,
368988256,Rua Jonas Bessa,residential,False,False,91.708,"LINESTRING (-41.6772191 -18.0369389, -41.676423 -18.0372663)",,
368988277,Rua Presidente Bernardes,residential,False,False,73.478,"LINESTRING (-41.6772191 -18.0369389, -41.6774258 -18.0375698)",,
835653894,Rua Presidente Bernardes,residential,False,True,90.479,"LINESTRING (-41.6772191 -18.0369389, -41.6769804 -18.0361575)",,
"[368988256, 733298664, 835747838]","['Rua Jonas Bessa', 'Rua Curitiba']",residential,False,"[False, True]",314.592,"LINESTRING (-41.6772191 -18.0369389, -41.6781209 -18.0366339, -41.6783269 -18.0362873, -41.678343 -18.0362363, -41.6783483 -18.0361891, -41.6783376 -18.0361522, -41.6783255 -18.0361164, -41.6782907 -18.0360425, -41.6782459 -18.0360378, -41.6775903 -18.0360304, -41.6774914 -18.036031, -41.6773814 -18.036045, -41.6769804 -18.0361575)",,
624286981,Rua Geraldo Teixeira de Souza,residential,False,True,75.781,"LINESTRING (-41.6714457 -18.0372297, -41.6717288 -18.0378558)",,
"[624286966, 1083072294, 624286967]",Rua Doutor Epaminondas Otoni,residential,False,False,122.703,"LINESTRING (-41.6714457 -18.0372297, -41.6717934 -18.0369745, -41.671869 -18.036898, -41.672261 -18.0364525)",,yes
368988256,Rua Jonas Bessa,residential,False,False,122.505,"LINESTRING (-41.676423 -18.0372663, -41.6753584 -18.0377011)",,
368988256,Rua Jonas Bessa,residential,False,True,91.708,"LINESTRING (-41.676423 -18.0372663, -41.6772191 -18.0369389)",,
368988295,Rua Professor Mendonça,residential,False,False,141.884,"LINESTRING (-41.676423 -18.0372663, -41.6758963 -18.0360927)",,
368988295,Rua Professor Mendonça,residential,False,True,72.515,"LINESTRING (-41.676423 -18.0372663, -41.6766954 -18.0378648)",,
368988156,Praça Três Pinheiros,residential,False,False,113.692,"LINESTRING (-41.6729665 -18.0373325, -41.6722885 -18.0365389)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,False,44.179,"LINESTRING (-41.6729665 -18.0373325, -41.6725853 -18.0374952)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,True,89.446,"LINESTRING (-41.6729665 -18.0373325, -41.6737391 -18.0370048)",,
368988305,Rua Rio de Janeiro,residential,False,False,15.856,"LINESTRING (-41.6787084 -18.0374206, -41.6785781 -18.0374912)",,
733298670,Rua Brasília,residential,False,False,24.21,"LINESTRING (-41.6787084 -18.0374206, -41.6786259 -18.0376237)",,
733298670,Rua Brasília,residential,False,True,142.417,"LINESTRING (-41.6787084 -18.0374206, -41.6792041 -18.0362297)",,
368988305,Rua Rio de Janeiro,residential,False,False,118.382,"LINESTRING (-41.6785781 -18.0374912, -41.6775593 -18.0379328)",,
368988305,Rua Rio de Janeiro,residential,False,True,15.856,"LINESTRING (-41.6785781 -18.0374912, -41.6787084 -18.0374206)",,
624286971,Rua Luiz Gonzaga Lages,residential,False,False,94.002,"LINESTRING (-41.6785781 -18.0374912, -41.6782749 -18.0366965)",,
624286971,Rua Luiz Gonzaga Lages,residential,False,True,15.576,"LINESTRING (-41.6785781 -18.0374912, -41.6786259 -18.0376237)",,
624286977,Praça Três Pinheiros,tertiary,False,True,111.751,"LINESTRING (-41.672538 -18.0375155, -41.6722885 -18.0365389)",AMG-2805,
624286984,Avenida Farmacêutico Joviano,secondary,False,True,5.487,"LINESTRING (-41.672538 -18.0375155, -41.6725853 -18.0374952)",,
"[624286968, 624286969, 293078545]",Avenida Farmacêutico Joviano,secondary,False,False,45.378,"LINESTRING (-41.672538 -18.0375155, -41.6723517 -18.0375942, -41.67223 -18.0376446, -41.6721458 -18.0376812)",AMG-2805,yes
368988199,Rua José Lopes Pinheiro,residential,False,True,83.903,"LINESTRING (-41.6774258 -18.0375698, -41.6766954 -18.0378648)",,
368988277,Rua Presidente Bernardes,residential,False,False,28.915,"LINESTRING (-41.6774258 -18.0375698, -41.6775129 -18.0378163)",,
368988277,Rua Presidente Bernardes,residential,False,True,73.478,"LINESTRING (-41.6774258 -18.0375698, -41.6772191 -18.0369389)",,
368988175,Rua Teófilo Otoni,residential,False,False,71.313,"LINESTRING (-41.6753584 -18.0377011, -41.6756383 -18.0382846)",,
368988175,Rua Teófilo Otoni,residential,False,True,63.026,"LINESTRING (-41.6753584 -18.0377011, -41.6751115 -18.0371852)",,
368988256,Rua Jonas Bessa,residential,False,True,122.505,"LINESTRING (-41.6753584 -18.0377011, -41.676423 -18.0372663)",,
368988277,Rua Presidente Bernardes,residential,False,False,13.852,"LINESTRING (-41.6775129 -18.0378163, -41.6775593 -18.0379328)",,
368988277,Rua Presidente Bernardes,residential,False,True,28.915,"LINESTRING (-41.6775129 -18.0378163, -41.6774258 -18.0375698)",,
624286983,Rua Serafim Magalhães,residential,False,True,148.30800000000002,"LINESTRING (-41.6775129 -18.0378163, -41.678248 -18.0367357, -41.6782749 -18.0366965)",,
293078545,Avenida Farmacêutico Joviano,secondary,False,False,131.494,"LINESTRING (-41.6717288 -18.0378558, -41.6705927 -18.0383369)",AMG-2805,
293078545,Avenida Farmacêutico Joviano,secondary,False,True,48.175,"LINESTRING (-41.6717288 -18.0378558, -41.6721458 -18.0376812)",AMG-2805,
624286981,Rua Geraldo Teixeira de Souza,residential,False,False,75.781,"LINESTRING (-41.6717288 -18.0378558, -41.6714457 -18.0372297)",,
368988199,Rua José Lopes Pinheiro,residential,False,False,83.903,"LINESTRING (-41.6766954 -18.0378648, -41.6774258 -18.0375698)",,
368988199,Rua José Lopes Pinheiro,residential,False,True,121.123,"LINESTRING (-41.6766954 -18.0378648, -41.6756383 -18.0382846)",,
368988295,Rua Professor Mendonça,residential,False,False,72.515,"LINESTRING (-41.6766954 -18.0378648, -41.676423 -18.0372663)",,
368988295,Rua Professor Mendonça,residential,False,True,82.195,"LINESTRING (-41.6766954 -18.0378648, -41.6769965 -18.0385463)",,
368988277,Rua Presidente Bernardes,residential,False,False,13.762,"LINESTRING (-41.6775593 -18.0379328, -41.6776041 -18.038049)",,
368988277,Rua Presidente Bernardes,residential,False,True,13.852,"LINESTRING (-41.6775593 -18.0379328, -41.6775129 -18.0378163)",,
368988305,Rua Rio de Janeiro,residential,False,True,118.382,"LINESTRING (-41.6775593 -18.0379328, -41.6785781 -18.0374912)",,
368988175,Rua Teófilo Otoni,residential,False,True,71.313,"LINESTRING (-41.6756383 -18.0382846, -41.6753584 -18.0377011)",,
368988199,Rua José Lopes Pinheiro,residential,False,False,121.123,"LINESTRING (-41.6756383 -18.0382846, -41.6766954 -18.0378648)",,
720741359,,residential,False,False,33.999,"LINESTRING (-41.6756383 -18.0382846, -41.6755522 -18.0385792)",,
293078545,Avenida Farmacêutico Joviano,secondary,False,True,131.494,"LINESTRING (-41.6705927 -18.0383369, -41.6717288 -18.0378558)",AMG-2805,
368988277,Rua Presidente Bernardes,residential,False,True,29.762,"LINESTRING (-41.6785925 -18.0403563, -41.6784925 -18.0401061)",,
368988295,Rua Professor Mendonça,residential,False,False,117.587,"LINESTRING (-41.6777476 -18.0400872, -41.6772514 -18.0391408)",,
720741362,,residential,False,False,76.517,"LINESTRING (-41.6777476 -18.0400872, -41.6770239 -18.0400916)",,
720741362,,residential,False,True,78.785,"LINESTRING (-41.6777476 -18.0400872, -41.6784925 -18.0401061)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,True,69.153,"LINESTRING (-41.6736881 -18.0397804, -41.6734107 -18.0392172)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,False,82.36,"LINESTRING (-41.6790763 -18.0347516, -41.6786893 -18.034918, -41.678365 -18.0350535)",,
835653894,Rua Presidente Bernardes,residential,False,False,90.479,"LINESTRING (-41.6769804 -18.0361575, -41.6772191 -18.0369389)",,
"[733298664, 368988256, 835747838]","['Rua Jonas Bessa', 'Rua Curitiba']",residential,False,"[False, True]",314.59200000000004,"LINESTRING (-41.6769804 -18.0361575, -41.6773814 -18.036045, -41.6774914 -18.036031, -41.6775903 -18.0360304, -41.6782459 -18.0360378, -41.6782907 -18.0360425, -41.6783255 -18.0361164, -41.6783376 -18.0361522, -41.6783483 -18.0361891, -41.678343 -18.0362363, -41.6783269 -18.0362873, -41.6781209 -18.0366339, -41.6772191 -18.0369389)",,
835653894,Rua Presidente Bernardes,residential,False,True,53.111,"LINESTRING (-41.6769804 -18.0361575, -41.6768299 -18.0357018)",,
368988301,Rua Vereador Marcelo Guedes,residential,False,True,137.976,"LINESTRING (-41.6737391 -18.0370048, -41.6731048 -18.0359204)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,False,89.446,"LINESTRING (-41.6737391 -18.0370048, -41.6729665 -18.0373325)",,
624286984,Avenida Farmacêutico Joviano,secondary,False,True,125.063,"LINESTRING (-41.6737391 -18.0370048, -41.6748184 -18.0365446)",,
373186468,Rua Frei Ferdinando Silluzio,residential,False,True,43.418,"LINESTRING (-41.6730426 -18.0393903, -41.6734107 -18.0392172)",,
373186468,Rua Frei Ferdinando Silluzio,residential,False,False,123.136,"LINESTRING (-41.6744635 -18.0387437, -41.6734107 -18.0392172)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,False,69.153,"LINESTRING (-41.6734107 -18.0392172, -41.6736881 -18.0397804)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,True,70.118,"LINESTRING (-41.6734107 -18.0392172, -41.6731427 -18.0386404)",,
373186468,Rua Frei Ferdinando Silluzio,residential,False,False,43.418,"LINESTRING (-41.6734107 -18.0392172, -41.6730426 -18.0393903)",,
373186468,Rua Frei Ferdinando Silluzio,residential,False,True,123.136,"LINESTRING (-41.6734107 -18.0392172, -41.6744635 -18.0387437)",,
368988175,Rua Teófilo Otoni,residential,False,False,63.026,"LINESTRING (-41.6751115 -18.0371852, -41.6753584 -18.0377011)",,
368988175,Rua Teófilo Otoni,residential,False,True,77.681,"LINESTRING (-41.6751115 -18.0371852, -41.6748184 -18.0365446)",,
"[373186476, 1083280379, 1083280380]",Rua Sortino,residential,False,True,102.57000000000001,"LINESTRING (-41.6751115 -18.0371852, -41.6743355 -18.0375096, -41.6742574 -18.0375422, -41.6742234 -18.0375564)",,yes
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,False,70.118,"LINESTRING (-41.6731427 -18.0386404, -41.6734107 -18.0392172)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,True,63.833,"LINESTRING (-41.6731427 -18.0386404, -41.672891 -18.0381186)",,
373186475,Rua Lamari,residential,False,True,39.805,"LINESTRING (-41.6731427 -18.0386404, -41.6728016 -18.0387919)",,
373186475,Rua Lamari,residential,False,False,207.16,"LINESTRING (-41.6731427 -18.0386404, -41.6743598 -18.0380886, -41.6743919 -18.038055, -41.6744067 -18.0380091, -41.6744014 -18.037953, -41.6742234 -18.0375564)",,
373186475,Rua Lamari,residential,False,False,39.805,"LINESTRING (-41.6728016 -18.0387919, -41.6731427 -18.0386404)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,False,63.833,"LINESTRING (-41.672891 -18.0381186, -41.6731427 -18.0386404)",,
373186476,Rua Sortino,residential,False,False,154.122,"LINESTRING (-41.672891 -18.0381186, -41.6742234 -18.0375564)",,
368988174,Rua Vicenzo Silluzio Sicilianos,residential,False,True,76.48400000000001,"LINESTRING (-41.672891 -18.0381186, -41.6727278 -18.037787, -41.6725853 -18.0374952)",,
368988295,Rua Professor Mendonça,residential,False,False,82.195,"LINESTRING (-41.6769965 -18.0385463, -41.6766954 -18.0378648)",,
368988295,Rua Professor Mendonça,residential,False,True,71.388,"LINESTRING (-41.6769965 -18.0385463, -41.6772514 -18.0391408)",,
624286972,Rua Geraldo Magalhães,residential,False,True,88.53,"LINESTRING (-41.6769965 -18.0385463, -41.6771749 -18.038255, -41.6772547 -18.0381982, -41.6773304 -18.0381619, -41.6776041 -18.038049)",,
368988277,Rua Presidente Bernardes,residential,False,False,112.855,"LINESTRING (-41.6776041 -18.038049, -41.6779701 -18.0390024)",,
368988277,Rua Presidente Bernardes,residential,False,True,13.762,"LINESTRING (-41.6776041 -18.038049, -41.6775593 -18.0379328)",,
624286970,Rua Rio de Janeiro,residential,False,True,117.932,"LINESTRING (-41.6776041 -18.038049, -41.6786259 -18.0376237)",,
624286972,Rua Geraldo Magalhães,residential,False,False,88.53,"LINESTRING (-41.6776041 -18.038049, -41.6773304 -18.0381619, -41.6772547 -18.0381982, -41.6771749 -18.038255, -41.6769965 -18.0385463)",,
624286970,Rua Rio de Janeiro,residential,False,False,117.932,"LINESTRING (-41.6786259 -18.0376237, -41.6776041 -18.038049)",,
624286971,Rua Luiz Gonzaga Lages,residential,False,False,15.576,"LINESTRING (-41.6786259 -18.0376237, -41.6785781 -18.0374912)",,
720741364,,residential,False,True,41.637,"LINESTRING (-41.6786259 -18.0376237, -41.6789771 -18.0374543)",,
733298670,Rua Brasília,residential,False,True,24.21,"LINESTRING (-41.6786259 -18.0376237, -41.6787084 -18.0374206)",,
733298670,Rua Brasília,residential,False,False,168.377,"LINESTRING (-41.6786259 -18.0376237, -41.6781378 -18.0387077, -41.6779701 -18.0390024)",,
293078545,Avenida Farmacêutico Joviano,secondary,False,False,48.175,"LINESTRING (-41.6721458 -18.0376812, -41.6717288 -18.0378558)",AMG-2805,
"[624286968, 293078545, 624286969]",Avenida Farmacêutico Joviano,secondary,False,True,45.378,"LINESTRING (-41.6721458 -18.0376812, -41.67223 -18.0376446, -41.6723517 -18.0375942, -41.672538 -18.0375155)",AMG-2805,yes
373186476,Rua Sortino,residential,False,True,154.122,"LINESTRING (-41.6742234 -18.0375564, -41.672891 -18.0381186)",,
373186475,Rua Lamari,residential,False,True,207.15999999999997,"LINESTRING (-41.6742234 -18.0375564, -41.6744014 -18.037953, -41.6744067 -18.0380091, -41.6743919 -18.038055, -41.6743598 -18.0380886, -41.6731427 -18.0386404)",,
"[1083280379, 373186476, 1083280380]",Rua Sortino,residential,False,False,102.57000000000001,"LINESTRING (-41.6742234 -18.0375564, -41.6742574 -18.0375422, -41.6743355 -18.0375096, -41.6751115 -18.0371852)",,yes
720741356,,residential,False,False,19.856,"LINESTRING (-41.6759289 -18.0400952, -41.6757411 -18.0400947)",,
720741356,,residential,False,True,28.4,"LINESTRING (-41.6743084 -18.0400935, -41.674577 -18.0400914)",,
720741357,,residential,False,False,49.586,"LINESTRING (-41.6749069 -18.0379504, -41.6748366 -18.0383913)",,
720741356,,residential,False,False,28.4,"LINESTRING (-41.674577 -18.0400914, -41.6743084 -18.0400935)",,
720741356,,residential,False,True,65.087,"LINESTRING (-41.674577 -18.0400914, -41.6751926 -18.0400931)",,
720741357,,residential,False,True,191.025,"LINESTRING (-41.674577 -18.0400914, -41.6748366 -18.0383913)",,
720741357,,residential,False,False,191.025,"LINESTRING (-41.6748366 -18.0383913, -41.674577 -18.0400914)",,
720741357,,residential,False,True,49.586,"LINESTRING (-41.6748366 -18.0383913, -41.6749069 -18.0379504)",,
720741358,,residential,False,False,64.093,"LINESTRING (-41.6748366 -18.0383913, -41.6754202 -18.0385472)",,
720741358,,residential,False,True,55.765,"LINESTRING (-41.6764787 -18.0388226, -41.6759703 -18.0386891)",,
720741358,,residential,False,False,14.403,"LINESTRING (-41.6754202 -18.0385472, -41.6755522 -18.0385792)",,
720741358,,residential,False,True,64.093,"LINESTRING (-41.6754202 -18.0385472, -41.6748366 -18.0383913)",,
835653895,,residential,False,False,173.573,"LINESTRING (-41.6754202 -18.0385472, -41.6751926 -18.0400931)",,
720741356,,residential,False,False,65.087,"LINESTRING (-41.6751926 -18.0400931, -41.674577 -18.0400914)",,
720741356,,residential,False,True,57.992,"LINESTRING (-41.6751926 -18.0400931, -41.6757411 -18.0400947)",,
835653895,,residential,False,True,173.573,"LINESTRING (-41.6751926 -18.0400931, -41.6754202 -18.0385472)",,
720741358,,residential,False,False,55.765,"LINESTRING (-41.6759703 -18.0386891, -41.6764787 -18.0388226)",,
720741358,,residential,False,True,45.864,"LINESTRING (-41.6759703 -18.0386891, -41.6755522 -18.0385792)",,
720741360,,residential,False,False,158.163,"LINESTRING (-41.6759703 -18.0386891, -41.6757411 -18.0400947)",,
720741356,,residential,False,False,57.992,"LINESTRING (-41.6757411 -18.0400947, -41.6751926 -18.0400931)",,
720741356,,residential,False,True,19.856,"LINESTRING (-41.6757411 -18.0400947, -41.6759289 -18.0400952)",,
720741360,,residential,False,True,158.163,"LINESTRING (-41.6757411 -18.0400947, -41.6759703 -18.0386891)",,
368988277,Rua Presidente Bernardes,residential,False,False,11.828,"LINESTRING (-41.6779701 -18.0390024, -41.6780153 -18.0390997)",,
368988277,Rua Presidente Bernardes,residential,False,True,112.855,"LINESTRING (-41.6779701 -18.0390024, -41.6776041 -18.038049)",,
733298670,Rua Brasília,residential,False,True,168.377,"LINESTRING (-41.6779701 -18.0390024, -41.6781378 -18.0387077, -41.6786259 -18.0376237)",,
720741361,,residential,False,False,71.523,"LINESTRING (-41.6770239 -18.0400916, -41.6767564 -18.0395008)",,
720741362,,residential,False,False,48.809,"LINESTRING (-41.6770239 -18.0400916, -41.6765623 -18.0400858)",,
720741362,,residential,False,True,76.517,"LINESTRING (-41.6770239 -18.0400916, -41.6777476 -18.0400872)",,
720741361,,residential,False,True,71.523,"LINESTRING (-41.6767564 -18.0395008, -41.6770239 -18.0400916)",,
720741363,,residential,False,False,68.21,"LINESTRING (-41.6767564 -18.0395008, -41.6765623 -18.0400858)",,
720741361,,residential,False,False,67.962,"LINESTRING (-41.6767564 -18.0395008, -41.6768275 -18.0393873, -41.6769388 -18.0392968, -41.677026 -18.0392254, -41.6772514 -18.0391408)",,
720741361,,residential,False,False,94.876,"LINESTRING (-41.6786922 -18.0391683, -41.678829 -18.0392652, -41.6790168 -18.0394285, -41.6792072 -18.0396019, -41.6793806 -18.0397122)",,
720741361,,residential,False,True,74.079,"LINESTRING (-41.6786922 -18.0391683, -41.6784436 -18.0390749, -41.6782953 -18.0390561, -41.6780153 -18.0390997)",,
720741367,,residential,False,True,88.678,"LINESTRING (-41.6786922 -18.0391683, -41.6787941 -18.0389005, -41.6788424 -18.0387807, -41.6788854 -18.0387195, -41.6789229 -18.0386864, -41.6791942 -18.0386397)",,
720741365,,residential,False,False,120.874,"LINESTRING (-41.6793806 -18.0397122, -41.6791942 -18.0386397)",,
720741361,,residential,False,True,94.876,"LINESTRING (-41.6793806 -18.0397122, -41.6792072 -18.0396019, -41.6790168 -18.0394285, -41.678829 -18.0392652, -41.6786922 -18.0391683)",,
720741365,,residential,False,True,65.383,"LINESTRING (-41.6793806 -18.0397122, -41.6794774 -18.040091, -41.6795385 -18.0402293, -41.6795661 -18.0402697)",,
368988277,Rua Presidente Bernardes,residential,False,False,29.762,"LINESTRING (-41.6784925 -18.0401061, -41.6785925 -18.0403563)",,
368988277,Rua Presidente Bernardes,residential,False,True,122.755,"LINESTRING (-41.6784925 -18.0401061, -41.6780153 -18.0390997)",,
720741362,,residential,False,False,78.785,"LINESTRING (-41.6784925 -18.0401061, -41.6777476 -18.0400872)",,
720741362,,residential,False,True,37.981,"LINESTRING (-41.6762031 -18.0400814, -41.6765623 -18.0400858)",,
720741362,,residential,False,False,37.981,"LINESTRING (-41.6765623 -18.0400858, -41.6762031 -18.0400814)",,
720741362,,residential,False,True,48.809,"LINESTRING (-41.6765623 -18.0400858, -41.6770239 -18.0400916)",,
720741363,,residential,False,True,68.21,"LINESTRING (-41.6765623 -18.0400858, -41.6767564 -18.0395008)",,
720741364,,residential,False,False,72.617,"LINESTRING (-41.6795594 -18.037108, -41.6789771 -18.0374543)",,
720741366,,residential,False,False,160.974,"LINESTRING (-41.6795594 -18.037108, -41.6798139 -18.0385353)",,
720741364,,residential,False,False,41.637,"LINESTRING (-41.6789771 -18.0374543, -41.6786259 -18.0376237)",,
720741364,,residential,False,True,72.617,"LINESTRING (-41.6789771 -18.0374543, -41.6795594 -18.037108)",,
720741365,,residential,False,True,133.794,"LINESTRING (-41.6789771 -18.0374543, -41.6791942 -18.0386397)",,
720741365,,residential,False,False,133.794,"LINESTRING (-41.6791942 -18.0386397, -41.6789771 -18.0374543)",,
720741365,,residential,False,True,120.874,"LINESTRING (-41.6791942 -18.0386397, -41.6793806 -18.0397122)",,
720741367,,residential,False,True,66.541,"LINESTRING (-41.6791942 -18.0386397, -41.6798139 -18.0385353)",,
720741367,,residential,False,False,88.678,"LINESTRING (-41.6791942 -18.0386397, -41.6789229 -18.0386864, -41.6788854 -18.0387195, -41.6788424 -18.0387807, -41.6787941 -18.0389005, -41.6786922 -18.0391683)",,
720741366,,residential,False,True,160.974,"LINESTRING (-41.6798139 -18.0385353, -41.6795594 -18.037108)",,
720741367,,residential,False,False,66.541,"LINESTRING (-41.6798139 -18.0385353, -41.6791942 -18.0386397)",,
368988277,Rua Presidente Bernardes,residential,False,False,122.755,"LINESTRING (-41.6780153 -18.0390997, -41.6784925 -18.0401061)",,
368988277,Rua Presidente Bernardes,residential,False,True,11.828,"LINESTRING (-41.6780153 -18.0390997, -41.6779701 -18.0390024)",,
720741361,,residential,False,False,74.07900000000001,"LINESTRING (-41.6780153 -18.0390997, -41.6782953 -18.0390561, -41.6784436 -18.0390749, -41.6786922 -18.0391683)",,
720741361,,residential,False,True,80.94800000000001,"LINESTRING (-41.6780153 -18.0390997, -41.6776048 -18.0391348, -41.6772514 -18.0391408)",,
368988295,Rua Professor Mendonça,residential,False,False,71.388,"LINESTRING (-41.6772514 -18.0391408, -41.6769965 -18.0385463)",,
368988295,Rua Professor Mendonça,residential,False,True,117.587,"LINESTRING (-41.6772514 -18.0391408, -41.6777476 -18.0400872)",,
720741361,,residential,False,False,80.94800000000001,"LINESTRING (-41.6772514 -18.0391408, -41.6776048 -18.0391348, -41.6780153 -18.0390997)",,
720741361,,residential,False,True,67.962,"LINESTRING (-41.6772514 -18.0391408, -41.677026 -18.0392254, -41.6769388 -18.0392968, -41.6768275 -18.0393873, -41.6767564 -18.0395008)",,
