osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
202152948,AL-110,trunk,False,True,14.216,"LINESTRING (-36.4923388 -9.6483184, -36.4922295 -9.6482496)",,
276751287,,residential,False,False,14.596,"LINESTRING (-36.4923388 -9.6483184, -36.4924502 -9.6482465)",Rua Cônego Maurício,60
276751245,,residential,False,True,100.09,"LINESTRING (-36.4951292 -9.6484804, -36.4960278 -9.6486399)",Travessa Vereador José Cavalcante de Albuquerque,60
276876233,,residential,False,False,122.473,"LINESTRING (-36.4951292 -9.6484804, -36.4948051 -9.6489744, -36.4943375 -9.6491997)",Rua Lourival Quintino,60
276876233,,residential,False,True,128.828,"LINESTRING (-36.4951292 -9.6484804, -36.4953811 -9.64801, -36.4954086 -9.6479842, -36.4954736 -9.6479786, -36.4959909 -9.6481028)",Rua Lourival Quintino,60
276751238,,residential,False,False,24.013,"LINESTRING (-36.4960278 -9.6486399, -36.4960532 -9.6488544)",Rua Vereador José Cavalcante de Albuquerque,60
276751238,,residential,False,True,59.86,"LINESTRING (-36.4960278 -9.6486399, -36.4959909 -9.6481028)",Rua Vereador José Cavalcante de Albuquerque,60
276751245,,residential,False,False,100.09,"LINESTRING (-36.4960278 -9.6486399, -36.4951292 -9.6484804)",Travessa Vereador José Cavalcante de Albuquerque,60
202152948,AL-110,trunk,False,False,6.695,"LINESTRING (-36.4931394 -9.6488082, -36.4931917 -9.6488393)",,
202152948,AL-110,trunk,False,True,103.289,"LINESTRING (-36.4931394 -9.6488082, -36.4923388 -9.6483184)",,
276751238,,residential,False,True,24.013,"LINESTRING (-36.4960532 -9.6488544, -36.4960278 -9.6486399)",Rua Vereador José Cavalcante de Albuquerque,60
276751275,,residential,False,False,52.345,"LINESTRING (-36.4960532 -9.6488544, -36.4965307 -9.6488542)",Rua Esterlita Tenório de Souza,60
202152948,AL-110,trunk,False,False,126.506,"LINESTRING (-36.4931917 -9.6488393, -36.4941755 -9.649434)",,
202152948,AL-110,trunk,False,True,6.695,"LINESTRING (-36.4931917 -9.6488393, -36.4931394 -9.6488082)",,
276751284,,residential,False,False,236.744,"LINESTRING (-36.4931917 -9.6488393, -36.4937195 -9.6483176, -36.4944718 -9.6475925, -36.4945664 -9.6474833, -36.4946857 -9.6473076)",Rua Professora Benedita Barbosa,60
276751275,,residential,False,False,48.677,"LINESTRING (-36.4965307 -9.6488542, -36.4969747 -9.6488605)",Rua Esterlita Tenório de Souza,60
276751275,,residential,False,True,52.345,"LINESTRING (-36.4965307 -9.6488542, -36.4960532 -9.6488544)",Rua Esterlita Tenório de Souza,60
276751275,,residential,False,False,28.735,"LINESTRING (-36.4969747 -9.6488605, -36.4972368 -9.6488642)",Rua Esterlita Tenório de Souza,60
276751275,,residential,False,True,48.677,"LINESTRING (-36.4969747 -9.6488605, -36.4965307 -9.6488542)",Rua Esterlita Tenório de Souza,60
276751275,,residential,False,True,28.735,"LINESTRING (-36.4972368 -9.6488642, -36.4969747 -9.6488605)",Rua Esterlita Tenório de Souza,60
276751277,,residential,False,False,115.043,"LINESTRING (-36.4972368 -9.6488642, -36.4971507 -9.6482007, -36.497116 -9.6478366)",Rua Canuto Luiz da Costa,60
202152948,AL-110,trunk,False,True,126.506,"LINESTRING (-36.4941755 -9.649434, -36.4931917 -9.6488393)",,
276751264,,residential,False,True,31.53,"LINESTRING (-36.4941755 -9.649434, -36.4943375 -9.6491997)",Rua Pedro Rosa da Silva,60
276876194,,residential,False,False,20.075,"LINESTRING (-36.4914527 -9.6435557, -36.4913016 -9.6436577)",Rua da Serra Terceira,60
"[276876208, 276876156]",,residential,False,"[False, True]",55.476,"LINESTRING (-36.4914527 -9.6435557, -36.491406 -9.6433994, -36.4913815 -9.64335, -36.4913363 -9.6433174, -36.4912894 -9.6433022, -36.4912203 -9.6432909, -36.491166 -9.6432995, -36.491115 -9.6433187)",Rua da Serra IV,60
276876208,,residential,False,True,43.721999999999994,"LINESTRING (-36.4914527 -9.6435557, -36.4914987 -9.643642, -36.4916246 -9.6439104)",,60
276876166,,residential,False,False,317.02,"LINESTRING (-36.4894172 -9.6436218, -36.4896988 -9.6434965, -36.4901065 -9.6433346, -36.4905511 -9.6431072, -36.4907147 -9.6430424, -36.4908951 -9.6429703, -36.4911566 -9.6428936, -36.4915381 -9.642776, -36.492111 -9.6426035)",,60
276876248,,residential,False,False,74.465,"LINESTRING (-36.4894172 -9.6436218, -36.4895231 -9.6436995, -36.4895815 -9.6437431, -36.4896733 -9.6438297, -36.4898966 -9.6440915)",Rua do Chafariz,60
202152948,AL-110,trunk,False,False,95.39000000000001,"LINESTRING (-36.4887764 -9.6438882, -36.4890383 -9.6439963, -36.4893374 -9.6441715, -36.4895205 -9.6443219)",,
276876208,,residential,False,False,43.721999999999994,"LINESTRING (-36.4916246 -9.6439104, -36.4914987 -9.643642, -36.4914527 -9.6435557)",,60
276876256,,residential,False,False,205.849,"LINESTRING (-36.4916246 -9.6439104, -36.4917098 -9.6437808, -36.4918064 -9.643675, -36.4919016 -9.6435871, -36.4920766 -9.6434496, -36.4923587 -9.643205, -36.492495 -9.6430616, -36.4925074 -9.6430407, -36.4925114 -9.6430206, -36.4925124 -9.6430024, -36.4925061 -9.6429855, -36.4924907 -9.642964, -36.4922784 -9.6426966, -36.4922489 -9.6426695, -36.4922301 -9.6426558, -36.4922053 -9.6426418, -36.492111 -9.6426035)",Rua da Serra II,60
276876256,,residential,False,True,162.22500000000002,"LINESTRING (-36.4916246 -9.6439104, -36.4915878 -9.6439999, -36.4915318 -9.6440704, -36.4914805 -9.6441226, -36.4913792 -9.644194, -36.4911224 -9.6443242, -36.490938 -9.644393, -36.4907603 -9.6444234, -36.4905699 -9.64443, -36.4903425 -9.6443678)",Rua da Serra II,60
276876156,,residential,False,False,158.902,"LINESTRING (-36.4898966 -9.6440915, -36.4901756 -9.6439104, -36.4910339 -9.6433571, -36.491115 -9.6433187)",Rua da Serra IV,60
276876156,,residential,False,True,50.227000000000004,"LINESTRING (-36.4898966 -9.6440915, -36.489838 -9.6440948, -36.4898101 -9.6440988, -36.4897789 -9.6441067, -36.4897451 -9.6441252, -36.4895205 -9.6443219)",Rua da Serra IV,60
276876248,,residential,False,False,53.89,"LINESTRING (-36.4898966 -9.6440915, -36.4900113 -9.6442198, -36.4902104 -9.6444644)",Rua do Chafariz,60
276876248,,residential,False,True,74.46499999999999,"LINESTRING (-36.4898966 -9.6440915, -36.4896733 -9.6438297, -36.4895815 -9.6437431, -36.4895231 -9.6436995, -36.4894172 -9.6436218)",Rua do Chafariz,60
276876194,,residential,False,False,18.03,"LINESTRING (-36.4903425 -9.6443678, -36.4902104 -9.6444644)",Rua da Serra Terceira,60
276876194,,residential,False,True,131.649,"LINESTRING (-36.4903425 -9.6443678, -36.4904572 -9.6442588, -36.4906926 -9.6440875, -36.4911318 -9.6437722, -36.4913016 -9.6436577)",Rua da Serra Terceira,60
276876256,,residential,False,False,162.22500000000002,"LINESTRING (-36.4903425 -9.6443678, -36.4905699 -9.64443, -36.4907603 -9.6444234, -36.490938 -9.644393, -36.4911224 -9.6443242, -36.4913792 -9.644194, -36.4914805 -9.6441226, -36.4915318 -9.6440704, -36.4915878 -9.6439999, -36.4916246 -9.6439104)",Rua da Serra II,60
276876194,,residential,False,True,18.03,"LINESTRING (-36.4902104 -9.6444644, -36.4903425 -9.6443678)",Rua da Serra Terceira,60
276876248,,residential,False,False,79.92099999999999,"LINESTRING (-36.4902104 -9.6444644, -36.4903164 -9.6446356, -36.4903868 -9.6447572, -36.4904606 -9.6449086, -36.4905404 -9.6451035)",Rua do Chafariz,60
276876248,,residential,False,True,53.89,"LINESTRING (-36.4902104 -9.6444644, -36.4900113 -9.6442198, -36.4898966 -9.6440915)",Rua do Chafariz,60
276751267,,residential,False,False,38.284,"LINESTRING (-36.4972013 -9.6453499, -36.4971667 -9.6450073)",,60
276751267,,residential,False,True,22.015,"LINESTRING (-36.4972013 -9.6453499, -36.4972192 -9.6455471)",,60
276751274,,residential,False,True,93.415,"LINESTRING (-36.4942002 -9.6461197, -36.4949894 -9.6464366)",Rua João Soares,60
276751274,,residential,False,False,91.026,"LINESTRING (-36.4942002 -9.6461197, -36.4939924 -9.6460238, -36.4934445 -9.6457805)",Rua João Soares,60
276876138,,residential,False,True,175.63299999999998,"LINESTRING (-36.4942002 -9.6461197, -36.4939655 -9.6465157, -36.4938207 -9.6466935, -36.4936799 -9.6468224, -36.4930821 -9.6472064)",Rua 24 de Agosto,60
276751261,,residential,False,True,31.754,"LINESTRING (-36.4973223 -9.6468178, -36.4970384 -9.6467611)",Rua Floriano de Souza Castro,60
276876145,,residential,False,False,135.09300000000002,"LINESTRING (-36.4973223 -9.6468178, -36.4972673 -9.6466763, -36.4972318 -9.6464628, -36.4972117 -9.645616)",Rua João Permino,60
276751278,,residential,False,False,90.789,"LINESTRING (-36.4930821 -9.6472064, -36.4926673 -9.6464997)",Rua 3 de Maio,60
276751278,,residential,False,True,63.769,"LINESTRING (-36.4930821 -9.6472064, -36.4933734 -9.6477028)",Rua 3 de Maio,60
276876138,,residential,False,True,83.52,"LINESTRING (-36.4930821 -9.6472064, -36.4924327 -9.6475992)",Rua 24 de Agosto,60
276876138,,residential,False,False,175.633,"LINESTRING (-36.4930821 -9.6472064, -36.4936799 -9.6468224, -36.4938207 -9.6466935, -36.4939655 -9.6465157, -36.4942002 -9.6461197)",Rua 24 de Agosto,60
276751239,,residential,False,False,66.239,"LINESTRING (-36.4919807 -9.6478715, -36.4924502 -9.6482465)",Rua 21 de Setembro,60
276751239,,residential,False,True,179.96300000000002,"LINESTRING (-36.4919807 -9.6478715, -36.4914724 -9.6473544, -36.4908897 -9.6466637)",Rua 21 de Setembro,60
276876138,,residential,False,False,58.089,"LINESTRING (-36.4919807 -9.6478715, -36.4921094 -9.6478014, -36.4924327 -9.6475992)",Rua 24 de Agosto,60
276751238,,residential,False,False,59.86,"LINESTRING (-36.4959909 -9.6481028, -36.4960278 -9.6486399)",Rua Vereador José Cavalcante de Albuquerque,60
276751238,,residential,False,True,55.9,"LINESTRING (-36.4959909 -9.6481028, -36.495943 -9.6476023)",Rua Vereador José Cavalcante de Albuquerque,60
276876233,,residential,False,False,128.828,"LINESTRING (-36.4959909 -9.6481028, -36.4954736 -9.6479786, -36.4954086 -9.6479842, -36.4953811 -9.64801, -36.4951292 -9.6484804)",Rua Lourival Quintino,60
276751264,,residential,False,False,31.53,"LINESTRING (-36.4943375 -9.6491997, -36.4941755 -9.649434)",Rua Pedro Rosa da Silva,60
276751264,,residential,False,True,218.11200000000002,"LINESTRING (-36.4943375 -9.6491997, -36.494511 -9.6489323, -36.4946999 -9.6486411, -36.4949901 -9.6481086, -36.4952701 -9.6474719)",Rua Pedro Rosa da Silva,60
276876233,,residential,False,True,122.473,"LINESTRING (-36.4943375 -9.6491997, -36.4948051 -9.6489744, -36.4951292 -9.6484804)",Rua Lourival Quintino,60
761886910,,tertiary,False,True,255.1,"LINESTRING (-36.4901937 -9.6493536, -36.490991 -9.6489894, -36.4917185 -9.6485703, -36.4922295 -9.6482496)",Avenida Santa Cruz,
276751258,,residential,False,True,36.979,"LINESTRING (-36.4955546 -9.6458566, -36.4952226 -9.6459155)",Rua Padre Cícero,60
385405905,,residential,False,False,40.121,"LINESTRING (-36.4955546 -9.6458566, -36.4956077 -9.6462136)",,60
276751258,,residential,False,False,47.313,"LINESTRING (-36.4955546 -9.6458566, -36.4957692 -9.6458194, -36.4959825 -9.6458064)",Rua Padre Cícero,60
276751271,,residential,False,True,50.63,"LINESTRING (-36.4956077 -9.6462136, -36.4952396 -9.6464886)",Rua Cícero Rodrigues,60
385405905,,residential,False,True,40.121,"LINESTRING (-36.4956077 -9.6462136, -36.4955546 -9.6458566)",,60
276751271,,residential,False,False,61.15,"LINESTRING (-36.4956077 -9.6462136, -36.4958163 -9.6459935, -36.4959825 -9.6458064)",Rua Cícero Rodrigues,60
805358544,,residential,False,True,98.205,"LINESTRING (-36.4926721 -9.6424375, -36.493248 -9.643114)",Rua Lúcia de Fátima,60
805366089,,residential,False,False,16.687,"LINESTRING (-36.4926721 -9.6424375, -36.4928189 -9.6423978)",,
"[805358544, 276876166]",,residential,False,"[False, True]",64.22800000000001,"LINESTRING (-36.4926721 -9.6424375, -36.4924648 -9.6424944, -36.4922757 -9.6425538, -36.492111 -9.6426035)",Rua Lúcia de Fátima,60
805349577,,unclassified,False,False,88.691,"LINESTRING (-36.494489 -9.6424807, -36.4938636 -9.6419747)",,
276876251,,unclassified,False,True,750.118,"LINESTRING (-36.494489 -9.6424807, -36.494563 -9.6422835, -36.4949224 -9.6414479, -36.4951115 -9.6411431, -36.4952979 -9.6408985, -36.4954408 -9.6407002, -36.4955782 -9.6404602, -36.4956285 -9.6403154, -36.495658 -9.6401852, -36.4956506 -9.6400715, -36.4956184 -9.6400007, -36.4955661 -9.6399492, -36.495479 -9.6398989, -36.4951678 -9.6397892, -36.4950994 -9.6397879, -36.4950129 -9.6397998, -36.4945476 -9.6399531, -36.4943109 -9.6400675, -36.494215 -9.6401164, -36.4941218 -9.6401892, -36.4940266 -9.6402804, -36.4938965 -9.6404324, -36.493702 -9.6407471, -36.4936645 -9.6408549, -36.4936551 -9.6409236, -36.4936665 -9.6409937, -36.4936822 -9.6410535, -36.4937047 -9.6410879, -36.4937406 -9.6411246, -36.4937996 -9.6411768, -36.4938468 -9.6412148, -36.4938928 -9.6412449, -36.4939468 -9.641271, -36.4940044 -9.6413041, -36.4941017 -9.6413768, -36.494217 -9.6415249, -36.4942421 -9.6415645, -36.4942465 -9.6415867, -36.4942435 -9.6416102, -36.4942338 -9.641633, -36.4942153 -9.6416564, -36.4941898 -9.6416799, -36.4938636 -9.6419747)",,
276876251,,unclassified,False,False,170.269,"LINESTRING (-36.494489 -9.6424807, -36.4943732 -9.6427892, -36.4942673 -9.6431594, -36.4942056 -9.6433141, -36.4941627 -9.6434158, -36.494052 -9.6436175, -36.4938441 -9.6438527)",,
805349577,,unclassified,False,True,88.691,"LINESTRING (-36.4938636 -9.6419747, -36.494489 -9.6424807)",,
276876251,,unclassified,False,False,750.118,"LINESTRING (-36.4938636 -9.6419747, -36.4941898 -9.6416799, -36.4942153 -9.6416564, -36.4942338 -9.641633, -36.4942435 -9.6416102, -36.4942465 -9.6415867, -36.4942421 -9.6415645, -36.494217 -9.6415249, -36.4941017 -9.6413768, -36.4940044 -9.6413041, -36.4939468 -9.641271, -36.4938928 -9.6412449, -36.4938468 -9.6412148, -36.4937996 -9.6411768, -36.4937406 -9.6411246, -36.4937047 -9.6410879, -36.4936822 -9.6410535, -36.4936665 -9.6409937, -36.4936551 -9.6409236, -36.4936645 -9.6408549, -36.493702 -9.6407471, -36.4938965 -9.6404324, -36.4940266 -9.6402804, -36.4941218 -9.6401892, -36.494215 -9.6401164, -36.4943109 -9.6400675, -36.4945476 -9.6399531, -36.4950129 -9.6397998, -36.4950994 -9.6397879, -36.4951678 -9.6397892, -36.495479 -9.6398989, -36.4955661 -9.6399492, -36.4956184 -9.6400007, -36.4956506 -9.6400715, -36.495658 -9.6401852, -36.4956285 -9.6403154, -36.4955782 -9.6404602, -36.4954408 -9.6407002, -36.4952979 -9.6408985, -36.4951115 -9.6411431, -36.4949224 -9.6414479, -36.494563 -9.6422835, -36.494489 -9.6424807)",,
805349577,,unclassified,False,False,146.828,"LINESTRING (-36.4938636 -9.6419747, -36.4936893 -9.6418346, -36.4936417 -9.6418088, -36.4935907 -9.6417923, -36.493521 -9.6417969, -36.4934646 -9.6418115, -36.4934184 -9.6418438, -36.4928189 -9.6423978)",,
202152948,AL-110,trunk,False,False,74.807,"LINESTRING (-36.4895205 -9.6443219, -36.4897659 -9.644584, -36.4898369 -9.6446838, -36.4899277 -9.6448561)",,
202152948,AL-110,trunk,False,True,95.39,"LINESTRING (-36.4895205 -9.6443219, -36.4893374 -9.6441715, -36.4890383 -9.6439963, -36.4887764 -9.6438882)",,
276876156,,residential,False,False,50.227,"LINESTRING (-36.4895205 -9.6443219, -36.4897451 -9.6441252, -36.4897789 -9.6441067, -36.4898101 -9.6440988, -36.489838 -9.6440948, -36.4898966 -9.6440915)",Rua da Serra IV,60
"[805358544, 276876166]",,residential,False,"[False, True]",64.22800000000001,"LINESTRING (-36.492111 -9.6426035, -36.4922757 -9.6425538, -36.4924648 -9.6424944, -36.4926721 -9.6424375)",Rua Lúcia de Fátima,60
276876166,,residential,False,True,317.02,"LINESTRING (-36.492111 -9.6426035, -36.4915381 -9.642776, -36.4911566 -9.6428936, -36.4908951 -9.6429703, -36.4907147 -9.6430424, -36.4905511 -9.6431072, -36.4901065 -9.6433346, -36.4896988 -9.6434965, -36.4894172 -9.6436218)",,60
276876256,,residential,False,True,205.84900000000002,"LINESTRING (-36.492111 -9.6426035, -36.4922053 -9.6426418, -36.4922301 -9.6426558, -36.4922489 -9.6426695, -36.4922784 -9.6426966, -36.4924907 -9.642964, -36.4925061 -9.6429855, -36.4925124 -9.6430024, -36.4925114 -9.6430206, -36.4925074 -9.6430407, -36.492495 -9.6430616, -36.4923587 -9.643205, -36.4920766 -9.6434496, -36.4919016 -9.6435871, -36.4918064 -9.643675, -36.4917098 -9.6437808, -36.4916246 -9.6439104)",Rua da Serra II,60
805358544,,residential,False,False,98.205,"LINESTRING (-36.493248 -9.643114, -36.4926721 -9.6424375)",Rua Lúcia de Fátima,60
805880640,,residential,False,True,42.888,"LINESTRING (-36.491115 -9.6433187, -36.4913016 -9.6436577)",,
"[276876208, 276876156]",,residential,False,"[False, True]",55.476,"LINESTRING (-36.491115 -9.6433187, -36.491166 -9.6432995, -36.4912203 -9.6432909, -36.4912894 -9.6433022, -36.4913363 -9.6433174, -36.4913815 -9.64335, -36.491406 -9.6433994, -36.4914527 -9.6435557)",Rua da Serra IV,60
276876156,,residential,False,True,158.902,"LINESTRING (-36.491115 -9.6433187, -36.4910339 -9.6433571, -36.4901756 -9.6439104, -36.4898966 -9.6440915)",Rua da Serra IV,60
805366089,,residential,False,True,16.687,"LINESTRING (-36.4928189 -9.6423978, -36.4926721 -9.6424375)",,
805349577,,unclassified,False,True,146.828,"LINESTRING (-36.4928189 -9.6423978, -36.4934184 -9.6418438, -36.4934646 -9.6418115, -36.493521 -9.6417969, -36.4935907 -9.6417923, -36.4936417 -9.6418088, -36.4936893 -9.6418346, -36.4938636 -9.6419747)",,
276751263,,residential,False,True,57.729,"LINESTRING (-36.4968694 -9.6444713, -36.4966408 -9.644939)",Rua Joaquim Maurício,60
805874162,,residential,False,True,5.121,"LINESTRING (-36.4968694 -9.6444713, -36.4969158 -9.6444766)",,60
276751241,,residential,True,False,89.089,"LINESTRING (-36.4968694 -9.6444713, -36.4968724 -9.6444121, -36.4968757 -9.6443781, -36.4968774 -9.644348, -36.4968831 -9.6443143, -36.4968932 -9.6442723, -36.4969146 -9.6441999, -36.4970174 -9.6438616, -36.4970624 -9.6436957)",Rua Antônio Madeiro,60
276751263,,residential,False,True,13.344,"LINESTRING (-36.4963906 -9.6454916, -36.4963386 -9.6456001)",Rua Joaquim Maurício,60
276751263,,residential,False,False,67.3,"LINESTRING (-36.4963906 -9.6454916, -36.4964105 -9.645454, -36.4966408 -9.644939)",Rua Joaquim Maurício,60
276751281,,residential,True,False,92.31900000000002,"LINESTRING (-36.4963906 -9.6454916, -36.4965844 -9.6454868, -36.4970253 -9.6454804, -36.4971185 -9.6454976, -36.4972192 -9.6455471)",Rua Manoel Gomes,60
276751259,,residential,False,False,6.399,"LINESTRING (-36.4921546 -9.6454157, -36.4921113 -9.6454543)",Rua José da Hora,60
276751259,,residential,False,True,110.183,"LINESTRING (-36.4921546 -9.6454157, -36.4928873 -9.6447374)",Rua José da Hora,60
805880639,,residential,False,True,86.038,"LINESTRING (-36.4921546 -9.6454157, -36.4920558 -9.6446481)",,
805880639,,residential,False,False,86.038,"LINESTRING (-36.4920558 -9.6446481, -36.4921546 -9.6454157)",,
276876194,,residential,False,True,20.075,"LINESTRING (-36.4913016 -9.6436577, -36.4914527 -9.6435557)",Rua da Serra Terceira,60
805880640,,residential,False,False,42.888,"LINESTRING (-36.4913016 -9.6436577, -36.491115 -9.6433187)",,
276876194,,residential,False,False,131.649,"LINESTRING (-36.4913016 -9.6436577, -36.4911318 -9.6437722, -36.4906926 -9.6440875, -36.4904572 -9.6442588, -36.4903425 -9.6443678)",Rua da Serra Terceira,60
276751257,,residential,False,False,63.377,"LINESTRING (-36.4905404 -9.6451035, -36.4911026 -9.6452364)",Rua Antônio Bruno de Oliveira,60
276751257,,residential,False,True,7.136,"LINESTRING (-36.4905404 -9.6451035, -36.4904754 -9.6451069)",Rua Antônio Bruno de Oliveira,60
276876248,,residential,False,True,79.921,"LINESTRING (-36.4905404 -9.6451035, -36.4904606 -9.6449086, -36.4903868 -9.6447572, -36.4903164 -9.6446356, -36.4902104 -9.6444644)",Rua do Chafariz,60
276751247,,residential,False,True,17.615,"LINESTRING (-36.4906416 -9.6457075, -36.4907611 -9.6456016)",Travessa Nossa Senhora de Fátima,60
276751239,,residential,False,False,97.249,"LINESTRING (-36.4906416 -9.6457075, -36.4907281 -9.64616, -36.4908294 -9.6465619)",Rua 21 de Setembro,60
276751239,,residential,False,True,39.552,"LINESTRING (-36.4906416 -9.6457075, -36.490602 -9.6455108, -36.4905812 -9.645357)",Rua 21 de Setembro,60
202152948,AL-110,trunk,False,False,34.263,"LINESTRING (-36.4900713 -9.6451724, -36.4901916 -9.6454568)",,
202152948,AL-110,trunk,False,True,1.247,"LINESTRING (-36.4900713 -9.6451724, -36.4900676 -9.6451618)",,
805890394,,residential,False,True,29.360999999999997,"LINESTRING (-36.4900713 -9.6451724, -36.4902326 -9.6451909, -36.4903372 -9.6451777)",,
276751239,,residential,False,False,26.387,"LINESTRING (-36.4904854 -9.6451393, -36.4905812 -9.645357)",Rua 21 de Setembro,60
276751239,,residential,False,True,3.766,"LINESTRING (-36.4904854 -9.6451393, -36.4904754 -9.6451069)",Rua 21 de Setembro,60
805890394,,residential,False,False,16.811,"LINESTRING (-36.4904854 -9.6451393, -36.4904029 -9.6451638, -36.4903372 -9.6451777)",,
276751242,,residential,False,True,90.424,"LINESTRING (-36.4944704 -9.6436272, -36.4951471 -9.6440922)",Rua Nossa Senhora da Conceição,60
805890394,,residential,False,False,29.360999999999997,"LINESTRING (-36.4903372 -9.6451777, -36.4902326 -9.6451909, -36.4900713 -9.6451724)",,
805890394,,residential,False,True,16.811,"LINESTRING (-36.4903372 -9.6451777, -36.4904029 -9.6451638, -36.4904854 -9.6451393)",,
805958768,,trunk_link,True,False,35.361999999999995,"LINESTRING (-36.4903372 -9.6451777, -36.4902933 -9.6452358, -36.4902228 -9.6453436, -36.4901916 -9.6454568)",,
276751257,,residential,False,False,16.188,"LINESTRING (-36.4903338 -9.6450656, -36.4904754 -9.6451069)",Rua Antônio Bruno de Oliveira,60
276751257,,residential,False,True,32.257,"LINESTRING (-36.4903338 -9.6450656, -36.4901897 -9.6450792, -36.4901129 -9.6451191, -36.4900676 -9.6451618)",Rua Antônio Bruno de Oliveira,60
202152948,AL-110,trunk,False,True,34.263,"LINESTRING (-36.4901916 -9.6454568, -36.4900713 -9.6451724)",,
202152948,AL-110,trunk,False,False,393.724,"LINESTRING (-36.4901916 -9.6454568, -36.4905202 -9.6462876, -36.4908676 -9.6470267, -36.4910198 -9.6472435, -36.4911365 -9.6473883, -36.4914154 -9.6476825, -36.4915368 -9.647781, -36.4922295 -9.6482496)",,
202152948,AL-110,trunk,False,False,37.292,"LINESTRING (-36.4899277 -9.6448561, -36.4900676 -9.6451618)",,
202152948,AL-110,trunk,False,True,74.80699999999999,"LINESTRING (-36.4899277 -9.6448561, -36.4898369 -9.6446838, -36.4897659 -9.644584, -36.4895205 -9.6443219)",,
805958769,,trunk_link,True,False,50.408,"LINESTRING (-36.4899277 -9.6448561, -36.4900462 -9.6449271, -36.4901581 -9.6449952, -36.4903338 -9.6450656)",,
