osmid,name,highway,access,oneway,reversed,length,geometry,lanes,ref,maxspeed,tunnel
294894970,Rua Dirceu Gomes Soares,residential,permit,False,True,72.297,"LINESTRING (-41.498612 -16.5586493, -41.4988189 -16.5592685)",,,,
337628994,Rua José Pedro Rego,residential,permit,False,False,87.718,"LINESTRING (-41.498612 -16.5586493, -41.4978308 -16.5588975)",,,,
337628994,Rua José Pedro Rego,residential,permit,False,True,132.789,"LINESTRING (-41.498612 -16.5586493, -41.4998049 -16.5583048)",,,,
337602499,Avenida JK,tertiary,,True,False,77.104,"LINESTRING (-41.501375 -16.5576123, -41.5020972 -16.5576523)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,False,12.052,"LINESTRING (-41.501375 -16.5576123, -41.501405 -16.5577168)",,,,
337602498,Avenida JK,tertiary,,True,False,77.352,"LINESTRING (-41.501405 -16.5577168, -41.5006803 -16.5576796)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,False,85.201,"LINESTRING (-41.501405 -16.5577168, -41.5016382 -16.5584497)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,True,12.052,"LINESTRING (-41.501405 -16.5577168, -41.501375 -16.5576123)",,,,
337628992,Rua Sergipe,unclassified,permit,False,False,71.884,"LINESTRING (-41.5018917 -16.5592309, -41.5012416 -16.559403)",,,,
337628992,Rua Sergipe,unclassified,permit,False,True,73.587,"LINESTRING (-41.5018917 -16.5592309, -41.5025572 -16.5590547)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,False,64.133,"LINESTRING (-41.5018917 -16.5592309, -41.5020668 -16.5597827)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,True,90.971,"LINESTRING (-41.5018917 -16.5592309, -41.5016382 -16.5584497)",,,,
337628991,Rua Floresta,residential,permit,False,False,178.156,"LINESTRING (-41.5020668 -16.5597827, -41.500481 -16.5602892)",,,,
337628991,Rua Floresta,residential,permit,False,True,73.927,"LINESTRING (-41.5020668 -16.5597827, -41.502726 -16.5595759)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,False,118.054,"LINESTRING (-41.5020668 -16.5597827, -41.5024211 -16.5607886)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,True,64.133,"LINESTRING (-41.5020668 -16.5597827, -41.5018917 -16.5592309)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,True,118.054,"LINESTRING (-41.5024211 -16.5607886, -41.5020668 -16.5597827)",,,,
294613111,Rua Tonico Murta,residential,permit,False,False,67.719,"LINESTRING (-41.5024211 -16.5607886, -41.5022744 -16.5608359, -41.5022299 -16.5608502, -41.5018188 -16.5609825)",,,,
294613111,Rua Tonico Murta,residential,permit,False,True,69.11600000000001,"LINESTRING (-41.5024211 -16.5607886, -41.5024433 -16.5607817, -41.5027917 -16.5606729, -41.5028024 -16.5606696, -41.502886 -16.5606435, -41.5030377 -16.5605961)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,False,99.934,"LINESTRING (-41.5024211 -16.5607886, -41.5024958 -16.5610153, -41.502501 -16.5610312, -41.5026453 -16.5614689, -41.5026653 -16.5615298, -41.5027035 -16.5616456)",,,,
598838967,Praça Afonso Martins da Silva,residential,,False,False,73.625,"LINESTRING (-41.5027035 -16.5616456, -41.5029078 -16.5622781)",,,,
337601053,Rua Belo Horizonte,residential,,False,False,64.429,"LINESTRING (-41.5027035 -16.5616456, -41.5026963 -16.5616479, -41.5023407 -16.5617622, -41.5021304 -16.5618299)",,,,
337629005,Avenida Walter Oliveira,tertiary,,False,True,99.934,"LINESTRING (-41.5027035 -16.5616456, -41.5026653 -16.5615298, -41.5026453 -16.5614689, -41.502501 -16.5610312, -41.5024958 -16.5610153, -41.5024211 -16.5607886)",,,,
837803865,Rua Belo Horizonte,tertiary,,False,True,67.687,"LINESTRING (-41.5027035 -16.5616456, -41.502913 -16.5615814, -41.5031006 -16.5615239, -41.5033084 -16.5614602)",,,,
337601052,Rua Bias Fortes,residential,,False,False,62.846,"LINESTRING (-41.5029078 -16.5622781, -41.5023506 -16.562463)",,,,
337601052,Rua Bias Fortes,residential,,False,True,67.67,"LINESTRING (-41.5029078 -16.5622781, -41.5035086 -16.5620813)",,,,
598838967,Praça Afonso Martins da Silva,residential,,False,True,73.625,"LINESTRING (-41.5029078 -16.5622781, -41.5027035 -16.5616456)",,,,
337601052,Rua Bias Fortes,residential,,False,False,106.066,"LINESTRING (-41.5023506 -16.562463, -41.5014113 -16.5627781)",,,,
337601052,Rua Bias Fortes,residential,,False,True,62.846,"LINESTRING (-41.5023506 -16.562463, -41.5029078 -16.5622781)",,,,
337630411,Rua Inconfidência,residential,,False,False,74.207,"LINESTRING (-41.5023506 -16.562463, -41.5021304 -16.5618299)",,,,
337630411,Rua Inconfidência,residential,,False,True,73.169,"LINESTRING (-41.5023506 -16.562463, -41.5025644 -16.5630883)",,,,
337601053,Rua Belo Horizonte,residential,,False,False,106.754,"LINESTRING (-41.5021304 -16.5618299, -41.5011818 -16.5621381)",,,,
337630411,Rua Inconfidência,residential,,False,False,99.908,"LINESTRING (-41.5021304 -16.5618299, -41.5018188 -16.5609825)",,,,
337630411,Rua Inconfidência,residential,,False,True,74.207,"LINESTRING (-41.5021304 -16.5618299, -41.5023506 -16.562463)",,,,
337601053,Rua Belo Horizonte,residential,,False,True,64.429,"LINESTRING (-41.5021304 -16.5618299, -41.5023407 -16.5617622, -41.5026963 -16.5616479, -41.5027035 -16.5616456)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,True,105.905,"LINESTRING (-41.5034255 -16.5654886, -41.5043775 -16.5652157)",,,,
337630411,Rua Inconfidência,residential,,False,False,69.933,"LINESTRING (-41.5034255 -16.5654886, -41.5032163 -16.5648925)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,False,105.40299999999999,"LINESTRING (-41.5034255 -16.5654886, -41.5030106 -16.5656136, -41.5024866 -16.5657861)",,,,
337628986,Rua Fortaleza,residential,,False,False,105.004,"LINESTRING (-41.5032163 -16.5648925, -41.5022941 -16.5652248)",,,,
337628986,Rua Fortaleza,residential,,False,True,121.05,"LINESTRING (-41.5032163 -16.5648925, -41.5042894 -16.5645359)",,,,
337630411,Rua Inconfidência,residential,,False,False,70.749,"LINESTRING (-41.5032163 -16.5648925, -41.5029993 -16.5642912)",,,,
337630411,Rua Inconfidência,residential,,False,True,69.933,"LINESTRING (-41.5032163 -16.5648925, -41.5034255 -16.5654886)",,,,
337628987,Rua Paraná,residential,,False,False,105.649,"LINESTRING (-41.5029993 -16.5642912, -41.5020673 -16.5646148)",,,,
337628987,Rua Paraná,residential,,False,True,123.726,"LINESTRING (-41.5029993 -16.5642912, -41.5040885 -16.5639063)",,,,
337630411,Rua Inconfidência,residential,,False,False,69.006,"LINESTRING (-41.5029993 -16.5642912, -41.5027935 -16.5637028)",,,,
337630411,Rua Inconfidência,residential,,False,True,70.749,"LINESTRING (-41.5029993 -16.5642912, -41.5032163 -16.5648925)",,,,
337628988,Rua da Bahia,residential,,False,False,105.627,"LINESTRING (-41.5027935 -16.5637028, -41.5018603 -16.5640226)",,,,
337628988,Rua da Bahia,residential,,False,True,126.189,"LINESTRING (-41.5027935 -16.5637028, -41.5039009 -16.5633013)",,,,
337630411,Rua Inconfidência,residential,,False,False,72.561,"LINESTRING (-41.5027935 -16.5637028, -41.5025644 -16.5630883)",,,,
337630411,Rua Inconfidência,residential,,False,True,69.006,"LINESTRING (-41.5027935 -16.5637028, -41.5029993 -16.5642912)",,,,
337628989,Rua São Paulo,residential,,False,False,105.326,"LINESTRING (-41.5025644 -16.5630883, -41.5016286 -16.5633927)",,,,
337628989,Rua São Paulo,residential,,False,True,129.234,"LINESTRING (-41.5025644 -16.5630883, -41.5037128 -16.5627153)",,,,
337630411,Rua Inconfidência,residential,,False,False,73.169,"LINESTRING (-41.5025644 -16.5630883, -41.5023506 -16.562463)",,,,
337630411,Rua Inconfidência,residential,,False,True,72.561,"LINESTRING (-41.5025644 -16.5630883, -41.5027935 -16.5637028)",,,,
337630411,Rua Inconfidência,residential,,False,True,99.908,"LINESTRING (-41.5018188 -16.5609825, -41.5021304 -16.5618299)",,,,
294613111,Rua Tonico Murta,residential,permit,False,False,106.316,"LINESTRING (-41.5018188 -16.5609825, -41.5016639 -16.5610327, -41.5011978 -16.5611839, -41.5008706 -16.561279)",,,,
294613111,Rua Tonico Murta,residential,permit,False,True,67.719,"LINESTRING (-41.5018188 -16.5609825, -41.5022299 -16.5608502, -41.5022744 -16.5608359, -41.5024211 -16.5607886)",,,,
294613111,Rua Tonico Murta,residential,permit,False,False,38.323,"LINESTRING (-41.5008706 -16.561279, -41.5005266 -16.5613793)",,,,
337630413,Rua Paraíba,residential,permit,False,True,101.122,"LINESTRING (-41.5008706 -16.561279, -41.5011818 -16.5621381)",,,,
294613111,Rua Tonico Murta,residential,permit,False,True,106.316,"LINESTRING (-41.5008706 -16.561279, -41.5011978 -16.5611839, -41.5016639 -16.5610327, -41.5018188 -16.5609825)",,,,
337630413,Rua Paraíba,residential,permit,False,False,117.63400000000001,"LINESTRING (-41.5008706 -16.561279, -41.5007202 -16.560897, -41.500481 -16.5602892)",,,,
294613111,Rua Tonico Murta,residential,permit,False,False,53.568,"LINESTRING (-41.5005266 -16.5613793, -41.5000462 -16.5615209)",,,,
294613111,Rua Tonico Murta,residential,permit,False,True,38.323,"LINESTRING (-41.5005266 -16.5613793, -41.5008706 -16.561279)",,,,
598838972,Praça Tiradentes,residential,,False,True,102.658,"LINESTRING (-41.5005266 -16.5613793, -41.5008285 -16.562256)",,,,
337630414,Rua do Prédio,residential,,False,True,64.046,"LINESTRING (-41.5008285 -16.562256, -41.5010135 -16.562804)",,,,
598838969,Rua Belo Horizonte,residential,,False,False,104.569,"LINESTRING (-41.5008285 -16.562256, -41.4998977 -16.5625533)",,,,
598838970,Praça Tiradentes,residential,,False,True,39.872,"LINESTRING (-41.5008285 -16.562256, -41.5011818 -16.5621381)",,,,
598838972,Praça Tiradentes,residential,,False,False,102.658,"LINESTRING (-41.5008285 -16.562256, -41.5005266 -16.5613793)",,,,
337601053,Rua Belo Horizonte,residential,,False,True,106.754,"LINESTRING (-41.5011818 -16.5621381, -41.5021304 -16.5618299)",,,,
337630413,Rua Paraíba,residential,permit,False,False,101.122,"LINESTRING (-41.5011818 -16.5621381, -41.5008706 -16.561279)",,,,
337630413,Rua Paraíba,residential,permit,False,True,75.251,"LINESTRING (-41.5011818 -16.5621381, -41.5014113 -16.5627781)",,,,
598838970,Praça Tiradentes,residential,,False,False,39.872,"LINESTRING (-41.5011818 -16.5621381, -41.5008285 -16.562256)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,False,44.586,"LINESTRING (-41.5024866 -16.5657861, -41.5020949 -16.5659269)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,True,105.40299999999999,"LINESTRING (-41.5024866 -16.5657861, -41.5030106 -16.5656136, -41.5034255 -16.5654886)",,,,
337630413,Rua Paraíba,residential,permit,False,False,65.699,"LINESTRING (-41.5024866 -16.5657861, -41.5024464 -16.5656691, -41.5022941 -16.5652248)",,,,
337628986,Rua Fortaleza,residential,,False,False,44.851,"LINESTRING (-41.5022941 -16.5652248, -41.5018951 -16.565353)",,,,
337628986,Rua Fortaleza,residential,,False,True,105.004,"LINESTRING (-41.5022941 -16.5652248, -41.5032163 -16.5648925)",,,,
337630413,Rua Paraíba,residential,permit,False,False,72.007,"LINESTRING (-41.5022941 -16.5652248, -41.5020673 -16.5646148)",,,,
337630413,Rua Paraíba,residential,permit,False,True,65.699,"LINESTRING (-41.5022941 -16.5652248, -41.5024464 -16.5656691, -41.5024866 -16.5657861)",,,,
337628987,Rua Paraná,residential,,False,False,43.636,"LINESTRING (-41.5020673 -16.5646148, -41.5016802 -16.5647426)",,,,
337628987,Rua Paraná,residential,,False,True,105.649,"LINESTRING (-41.5020673 -16.5646148, -41.5029993 -16.5642912)",,,,
337630413,Rua Paraíba,residential,permit,False,False,69.447,"LINESTRING (-41.5020673 -16.5646148, -41.5018603 -16.5640226)",,,,
337630413,Rua Paraíba,residential,permit,False,True,72.007,"LINESTRING (-41.5020673 -16.5646148, -41.5022941 -16.5652248)",,,,
337628988,Rua da Bahia,residential,,False,False,43.612,"LINESTRING (-41.5018603 -16.5640226, -41.5014749 -16.5641544)",,,,
337628988,Rua da Bahia,residential,,False,True,105.627,"LINESTRING (-41.5018603 -16.5640226, -41.5027935 -16.5637028)",,,,
337630413,Rua Paraíba,residential,permit,False,False,74.268,"LINESTRING (-41.5018603 -16.5640226, -41.5016286 -16.5633927)",,,,
337630413,Rua Paraíba,residential,permit,False,True,69.447,"LINESTRING (-41.5018603 -16.5640226, -41.5020673 -16.5646148)",,,,
337628989,Rua São Paulo,residential,,False,False,41.565,"LINESTRING (-41.5016286 -16.5633927, -41.5012588 -16.5635114)",,,,
337628989,Rua São Paulo,residential,,False,True,105.326,"LINESTRING (-41.5016286 -16.5633927, -41.5025644 -16.5630883)",,,,
337630413,Rua Paraíba,residential,permit,False,False,72.158,"LINESTRING (-41.5016286 -16.5633927, -41.5014113 -16.5627781)",,,,
337630413,Rua Paraíba,residential,permit,False,True,74.268,"LINESTRING (-41.5016286 -16.5633927, -41.5018603 -16.5640226)",,,,
337601052,Rua Bias Fortes,residential,,False,False,42.496,"LINESTRING (-41.5014113 -16.5627781, -41.5010135 -16.562804)",,,,
337601052,Rua Bias Fortes,residential,,False,True,106.066,"LINESTRING (-41.5014113 -16.5627781, -41.5023506 -16.562463)",,,,
337630413,Rua Paraíba,residential,permit,False,False,75.251,"LINESTRING (-41.5014113 -16.5627781, -41.5011818 -16.5621381)",,,,
337630413,Rua Paraíba,residential,permit,False,True,72.158,"LINESTRING (-41.5014113 -16.5627781, -41.5016286 -16.5633927)",,,,
337628991,Rua Floresta,residential,permit,False,False,135.701,"LINESTRING (-41.500481 -16.5602892, -41.4992753 -16.5606813)",,,,
337628991,Rua Floresta,residential,permit,False,True,178.156,"LINESTRING (-41.500481 -16.5602892, -41.5020668 -16.5597827)",,,,
337630413,Rua Paraíba,residential,permit,False,False,71.478,"LINESTRING (-41.500481 -16.5602892, -41.500257 -16.5596833)",,,,
337630413,Rua Paraíba,residential,permit,False,True,117.63400000000001,"LINESTRING (-41.500481 -16.5602892, -41.5007202 -16.560897, -41.5008706 -16.561279)",,,,
337628992,Rua Sergipe,unclassified,permit,False,False,131.956,"LINESTRING (-41.500257 -16.5596833, -41.4990588 -16.559982)",,,,
337628992,Rua Sergipe,unclassified,permit,False,True,109.472,"LINESTRING (-41.500257 -16.5596833, -41.5012416 -16.559403)",,,,
337630413,Rua Paraíba,residential,permit,False,False,88.591,"LINESTRING (-41.500257 -16.5596833, -41.5000099 -16.5589226)",,,,
337630413,Rua Paraíba,residential,permit,False,True,71.478,"LINESTRING (-41.500257 -16.5596833, -41.500481 -16.5602892)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,False,132.64,"LINESTRING (-41.5000099 -16.5589226, -41.4988189 -16.5592685)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,True,110.288,"LINESTRING (-41.5000099 -16.5589226, -41.5010002 -16.558635)",,,,
337630413,Rua Paraíba,residential,permit,False,False,72.087,"LINESTRING (-41.5000099 -16.5589226, -41.4998049 -16.5583048)",,,,
337630413,Rua Paraíba,residential,permit,False,True,88.591,"LINESTRING (-41.5000099 -16.5589226, -41.500257 -16.5596833)",,,,
337628994,Rua José Pedro Rego,residential,permit,False,False,132.789,"LINESTRING (-41.4998049 -16.5583048, -41.498612 -16.5586493)",,,,
337628994,Rua José Pedro Rego,residential,permit,False,True,109.98,"LINESTRING (-41.4998049 -16.5583048, -41.5007929 -16.5580195)",,,,
337630413,Rua Paraíba,residential,permit,False,False,69.163,"LINESTRING (-41.4998049 -16.5583048, -41.4996286 -16.5577062)",,,,
337630413,Rua Paraíba,residential,permit,False,True,72.087,"LINESTRING (-41.4998049 -16.5583048, -41.5000099 -16.5589226)",,,,
294894965,Rua Arcemiro Chaves,residential,,False,True,44.586,"LINESTRING (-41.5020949 -16.5659269, -41.5024866 -16.5657861)",,,,
337630414,Rua do Prédio,residential,,False,False,67.274,"LINESTRING (-41.5020949 -16.5659269, -41.5018951 -16.565353)",,,,
337628986,Rua Fortaleza,residential,,False,False,107.899,"LINESTRING (-41.5018951 -16.565353, -41.5009383 -16.5656701)",,,,
337628986,Rua Fortaleza,residential,,False,True,44.851,"LINESTRING (-41.5018951 -16.565353, -41.5022941 -16.5652248)",,,,
337630414,Rua do Prédio,residential,,False,False,71.634,"LINESTRING (-41.5018951 -16.565353, -41.5016802 -16.5647426)",,,,
337630414,Rua do Prédio,residential,,False,True,67.274,"LINESTRING (-41.5018951 -16.565353, -41.5020949 -16.5659269)",,,,
337628987,Rua Paraná,residential,,False,False,105.892,"LINESTRING (-41.5016802 -16.5647426, -41.5007445 -16.5650628)",,,,
337628987,Rua Paraná,residential,,False,True,43.636,"LINESTRING (-41.5016802 -16.5647426, -41.5020673 -16.5646148)",,,,
337630414,Rua do Prédio,residential,,False,False,68.968,"LINESTRING (-41.5016802 -16.5647426, -41.5014749 -16.5641544)",,,,
337630414,Rua do Prédio,residential,,False,True,71.634,"LINESTRING (-41.5016802 -16.5647426, -41.5018951 -16.565353)",,,,
337628988,Rua da Bahia,residential,,False,False,104.763,"LINESTRING (-41.5014749 -16.5641544, -41.5005389 -16.5644421)",,,,
337628988,Rua da Bahia,residential,,False,True,43.612,"LINESTRING (-41.5014749 -16.5641544, -41.5018603 -16.5640226)",,,,
337630414,Rua do Prédio,residential,,False,False,75.117,"LINESTRING (-41.5014749 -16.5641544, -41.5012588 -16.5635114)",,,,
337630414,Rua do Prédio,residential,,False,True,68.968,"LINESTRING (-41.5014749 -16.5641544, -41.5016802 -16.5647426)",,,,
337628989,Rua São Paulo,residential,,False,False,104.545,"LINESTRING (-41.5012588 -16.5635114, -41.5003297 -16.5638129)",,,,
337628989,Rua São Paulo,residential,,False,True,41.565,"LINESTRING (-41.5012588 -16.5635114, -41.5016286 -16.5633927)",,,,
337630414,Rua do Prédio,residential,,False,False,82.89,"LINESTRING (-41.5012588 -16.5635114, -41.5010135 -16.562804)",,,,
337630414,Rua do Prédio,residential,,False,True,75.117,"LINESTRING (-41.5012588 -16.5635114, -41.5014749 -16.5641544)",,,,
337628986,Rua Fortaleza,residential,,False,True,94.529,"LINESTRING (-41.5001048 -16.5659607, -41.5009383 -16.5656701)",,,,
337630415,Rua Amazonas,residential,permit,False,False,70.46,"LINESTRING (-41.5001048 -16.5659607, -41.4999036 -16.5653571)",,,,
337628987,Rua Paraná,residential,,False,False,104.238,"LINESTRING (-41.4999036 -16.5653571, -41.498981 -16.5656682)",,,,
337628987,Rua Paraná,residential,,False,True,95.411,"LINESTRING (-41.4999036 -16.5653571, -41.5007445 -16.5650628)",,,,
337630415,Rua Amazonas,residential,permit,False,False,73.447,"LINESTRING (-41.4999036 -16.5653571, -41.4997019 -16.5647255)",,,,
337630415,Rua Amazonas,residential,permit,False,True,70.46,"LINESTRING (-41.4999036 -16.5653571, -41.5001048 -16.5659607)",,,,
337628988,Rua da Bahia,residential,,False,False,106.984,"LINESTRING (-41.4997019 -16.5647255, -41.4987557 -16.5650467)",,,,
337628988,Rua da Bahia,residential,,False,True,94.61,"LINESTRING (-41.4997019 -16.5647255, -41.5005389 -16.5644421)",,,,
337630415,Rua Amazonas,residential,permit,False,False,78.764,"LINESTRING (-41.4997019 -16.5647255, -41.4994808 -16.5640496)",,,,
337630415,Rua Amazonas,residential,permit,False,True,73.447,"LINESTRING (-41.4997019 -16.5647255, -41.4999036 -16.5653571)",,,,
337628989,Rua São Paulo,residential,,False,False,108.578,"LINESTRING (-41.4994808 -16.5640496, -41.4985089 -16.5643423)",,,,
337628989,Rua São Paulo,residential,,False,True,94.227,"LINESTRING (-41.4994808 -16.5640496, -41.5003297 -16.5638129)",,,,
337630415,Rua Amazonas,residential,permit,False,False,81.786,"LINESTRING (-41.4994808 -16.5640496, -41.499261 -16.5633449)",,,,
337630415,Rua Amazonas,residential,permit,False,True,78.764,"LINESTRING (-41.4994808 -16.5640496, -41.4997019 -16.5647255)",,,,
337628990,Rua Guanabara,residential,,False,False,110.657,"LINESTRING (-41.499261 -16.5633449, -41.4982702 -16.5636423)",,,,
337628990,Rua Guanabara,residential,,False,True,92.041,"LINESTRING (-41.499261 -16.5633449, -41.5000822 -16.5630888)",,,,
337630415,Rua Amazonas,residential,permit,False,False,62.115,"LINESTRING (-41.499261 -16.5633449, -41.499093 -16.56281)",,,,
337630415,Rua Amazonas,residential,permit,False,True,81.786,"LINESTRING (-41.499261 -16.5633449, -41.4994808 -16.5640496)",,,,
337630415,Rua Amazonas,residential,permit,False,False,105.794,"LINESTRING (-41.499093 -16.56281, -41.4987906 -16.5619038)",,,,
337630415,Rua Amazonas,residential,permit,False,True,62.115,"LINESTRING (-41.499093 -16.56281, -41.499261 -16.5633449)",,,,
598838969,Rua Belo Horizonte,residential,,False,False,113.414,"LINESTRING (-41.499093 -16.56281, -41.4980818 -16.5631276)",,,,
598838969,Rua Belo Horizonte,residential,,False,True,90.391,"LINESTRING (-41.499093 -16.56281, -41.4998977 -16.5625533)",,,,
337628991,Rua Floresta,residential,permit,False,True,89.247,"LINESTRING (-41.4984794 -16.5609307, -41.4992753 -16.5606813)",,,,
337630415,Rua Amazonas,residential,permit,False,False,84.796,"LINESTRING (-41.4984794 -16.5609307, -41.4982521 -16.5601999)",,,,
337630415,Rua Amazonas,residential,permit,False,True,113.173,"LINESTRING (-41.4984794 -16.5609307, -41.4987906 -16.5619038)",,,,
337628992,Rua Sergipe,unclassified,permit,False,True,89.329,"LINESTRING (-41.4982521 -16.5601999, -41.4990588 -16.559982)",,,,
337630415,Rua Amazonas,residential,permit,False,False,48.734,"LINESTRING (-41.4982521 -16.5601999, -41.4981163 -16.5597814)",,,,
337630415,Rua Amazonas,residential,permit,False,True,84.796,"LINESTRING (-41.4982521 -16.5601999, -41.4984794 -16.5609307)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,False,29.59,"LINESTRING (-41.4980208 -16.5595054, -41.4977556 -16.5595841)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,True,89.049,"LINESTRING (-41.4980208 -16.5595054, -41.4988189 -16.5592685)",,,,
337630415,Rua Amazonas,residential,permit,False,False,70.564,"LINESTRING (-41.4980208 -16.5595054, -41.4978308 -16.5588975)",,,,
337630415,Rua Amazonas,residential,permit,False,True,32.334,"LINESTRING (-41.4980208 -16.5595054, -41.4981163 -16.5597814)",,,,
337628994,Rua José Pedro Rego,residential,permit,False,True,87.718,"LINESTRING (-41.4978308 -16.5588975, -41.498612 -16.5586493)",,,,
337630415,Rua Amazonas,residential,permit,False,False,71.852,"LINESTRING (-41.4978308 -16.5588975, -41.4976305 -16.5582805)",,,,
337630415,Rua Amazonas,residential,permit,False,True,70.564,"LINESTRING (-41.4978308 -16.5588975, -41.4980208 -16.5595054)",,,,
294894970,Rua Dirceu Gomes Soares,residential,permit,False,False,62.513,"LINESTRING (-41.4984137 -16.5580557, -41.4982348 -16.5575203)",,,,
294894970,Rua Dirceu Gomes Soares,residential,permit,False,True,69.307,"LINESTRING (-41.4984137 -16.5580557, -41.498612 -16.5586493)",,,,
337630416,Avenida JK,residential,permit,False,False,135.195,"LINESTRING (-41.4984137 -16.5580557, -41.4996286 -16.5577062)",,,,
337630416,Avenida JK,residential,permit,False,True,87.139,"LINESTRING (-41.4984137 -16.5580557, -41.4976305 -16.5582805)",,,,
337630413,Rua Paraíba,residential,permit,False,False,9.462,"LINESTRING (-41.4996286 -16.5577062, -41.4996045 -16.5576243)",,,,
337630413,Rua Paraíba,residential,permit,False,True,69.163,"LINESTRING (-41.4996286 -16.5577062, -41.4998049 -16.5583048)",,,,
337630416,Avenida JK,residential,permit,False,True,135.195,"LINESTRING (-41.4996286 -16.5577062, -41.4984137 -16.5580557)",,,,
337628990,Rua Guanabara,residential,,False,True,63.19,"LINESTRING (-41.4977063 -16.5638178, -41.4982702 -16.5636423)",,,,
"[337630417, 337628989]","['Rua São Paulo', 'Rua Levi Martins']",residential,,False,True,142.969,"LINESTRING (-41.4977063 -16.5638178, -41.4979135 -16.5644618, -41.4979316 -16.5644875, -41.4979664 -16.564501, -41.4980013 -16.5644997, -41.4985089 -16.5643423)",,,,
1059344175,Rua Tupinambás,residential,,False,False,56.425,"LINESTRING (-41.4979457 -16.562702, -41.4977821 -16.5622194)",,,,
1059344176,Praça Valdemar Batista,residential,,False,True,49.498,"LINESTRING (-41.4979457 -16.562702, -41.4980818 -16.5631276)",,,,
337628992,Rua Sergipe,unclassified,permit,False,False,109.472,"LINESTRING (-41.5012416 -16.559403, -41.500257 -16.5596833)",,,,
337628992,Rua Sergipe,unclassified,permit,False,True,71.884,"LINESTRING (-41.5012416 -16.559403, -41.5018917 -16.5592309)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,False,89.19,"LINESTRING (-41.5012416 -16.559403, -41.5010002 -16.558635)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,False,110.288,"LINESTRING (-41.5010002 -16.558635, -41.5000099 -16.5589226)",,,,
337628993,Rua Júlio Antônio Soares,residential,permit,False,True,71.053,"LINESTRING (-41.5010002 -16.558635, -41.5016382 -16.5584497)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,False,71.919,"LINESTRING (-41.5010002 -16.558635, -41.5007929 -16.5580195)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,True,89.19,"LINESTRING (-41.5010002 -16.558635, -41.5012416 -16.559403)",,,,
337602498,Avenida JK,tertiary,,True,False,114.828,"LINESTRING (-41.5006803 -16.5576796, -41.4996045 -16.5576243)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,False,11.64,"LINESTRING (-41.5006803 -16.5576796, -41.5006501 -16.557579)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,True,39.655,"LINESTRING (-41.5006803 -16.5576796, -41.5007929 -16.5580195)",,,,
337602499,Avenida JK,tertiary,,True,False,77.352,"LINESTRING (-41.5006501 -16.557579, -41.501375 -16.5576123)",,,,
337630424,Rua Professora Deys Lopes Jardim,residential,,False,True,11.64,"LINESTRING (-41.5006501 -16.557579, -41.5006803 -16.5576796)",,,,
337630413,Rua Paraíba,residential,permit,False,True,42.991,"LINESTRING (-41.4994577 -16.5571587, -41.4995771 -16.557528)",,,,
337630425,Rua Antero Murta,residential,permit,False,False,136.403,"LINESTRING (-41.4994577 -16.5571587, -41.4982348 -16.5575203)",,,,
294894970,Rua Dirceu Gomes Soares,residential,permit,False,True,62.513,"LINESTRING (-41.4982348 -16.5575203, -41.4984137 -16.5580557)",,,,
337630425,Rua Antero Murta,residential,permit,False,True,136.403,"LINESTRING (-41.4982348 -16.5575203, -41.4994577 -16.5571587)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,68.81,"LINESTRING (-41.503332 -16.5577374, -41.5035234 -16.5583284)",,,,
"[337634419, 337634420, 337634421]",,residential,,False,False,128.003,"LINESTRING (-41.503332 -16.5577374, -41.5026931 -16.5577144, -41.502648 -16.5577193, -41.5024321 -16.557777, -41.5022414 -16.5578308, -41.5021489 -16.5578424)",,,,yes
337598628,Rua Comercinho,residential,,False,False,81.813,"LINESTRING (-41.5035234 -16.5583284, -41.5042519 -16.5580966)",,,,
337598628,Rua Comercinho,residential,,False,True,102.979,"LINESTRING (-41.5035234 -16.5583284, -41.5026033 -16.558611)",,,,
720417635,Rua Teofilo Otoni,residential,,False,False,71.362,"LINESTRING (-41.5035234 -16.5583284, -41.5037158 -16.5589431)",,,,
