osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
202295102,False,Rua Humberto de Campos,residential,False,58.347,"LINESTRING (-52.7944765 -28.3014227, -52.7940928 -28.3018242)",,
488597627,False,Rua Carlos Afonso Penz,residential,True,102.98,"LINESTRING (-52.7944765 -28.3014227, -52.7948165 -28.3022991)",,
141669241,False,Rua General Sampaio,residential,False,134.317,"LINESTRING (-52.7974712 -28.2943145, -52.7986591 -28.2937103)",,
202295124,False,Rua General Sampaio,residential,False,9.745,"LINESTRING (-52.7974712 -28.2943145, -52.7973732 -28.2943298)",,
438309379,True,Avenida Flores da Cunha,secondary,False,129.267,"LINESTRING (-52.7974712 -28.2943145, -52.7975096 -28.2943964, -52.7976215 -28.2946683, -52.7976576 -28.2948675, -52.7976589 -28.2954505)",,
141669677,False,Rua Marechal Deodoro,residential,False,193.376,"LINESTRING (-52.7940156 -28.2949084, -52.7923834 -28.2939292)",,
160773048,False,Rua Paulo Coutinho,residential,False,95.431,"LINESTRING (-52.7940156 -28.2949084, -52.7942741 -28.2940809)",,
160773048,False,Rua Paulo Coutinho,residential,True,126.256,"LINESTRING (-52.7940156 -28.2949084, -52.7936635 -28.2960007)",,
141669241,False,Rua General Sampaio,residential,True,134.317,"LINESTRING (-52.7986591 -28.2937103, -52.7974712 -28.2943145)",,
141669694,False,Rua Gaspar Rodrigues,residential,False,121.815,"LINESTRING (-52.7962518 -28.3016672, -52.7951413 -28.3021613)",,
141669694,False,Rua Gaspar Rodrigues,residential,True,115.719,"LINESTRING (-52.7962518 -28.3016672, -52.7973912 -28.3013904)",,
465889859,False,Rua dos Coroados,residential,False,78.947,"LINESTRING (-52.7962518 -28.3016672, -52.7959366 -28.3010137)",,
465889859,False,Rua dos Coroados,residential,True,102.587,"LINESTRING (-52.7962518 -28.3016672, -52.7966329 -28.3025266)",,
141669693,False,Rua Antonio Andreis,residential,True,131.306,"LINESTRING (-52.7959366 -28.3010137, -52.7972437 -28.3007492)",,
465889859,False,Rua dos Coroados,residential,True,78.947,"LINESTRING (-52.7959366 -28.3010137, -52.7962518 -28.3016672)",,
465889862,False,Rua dos Coroados,residential,False,92.533,"LINESTRING (-52.7959366 -28.3010137, -52.7955506 -28.3002541)",,
465889861,False,Rua Antonio Andreis,residential,False,155.216,"LINESTRING (-52.7959366 -28.3010137, -52.7952022 -28.3017451, -52.7951413 -28.3021613)",,
141669694,False,Rua Gaspar Rodrigues,residential,True,35.298,"LINESTRING (-52.7948165 -28.3022991, -52.7951413 -28.3021613)",,
488597627,False,Rua Carlos Afonso Penz,residential,False,102.98,"LINESTRING (-52.7948165 -28.3022991, -52.7944765 -28.3014227)",,
160773059,False,Rua dos Coroados,tertiary,True,80.457,"LINESTRING (-52.7909123 -28.2969229, -52.7915326 -28.2973975)",,
370937778,False,Rua Salustiano de Padua,residential,False,187.251,"LINESTRING (-52.7909123 -28.2969229, -52.7916726 -28.2953777)",,
890873522,False,Rua dos Coroados,tertiary,False,195.435,"LINESTRING (-52.7909123 -28.2969229, -52.7895766 -28.2956168)",,
372757187,False,Rua Salustiano de Padua,residential,False,102.41400000000002,"LINESTRING (-52.7909123 -28.2969229, -52.7908287 -28.2970985, -52.7906547 -28.2974633, -52.7905073 -28.2977721)",,
141669668,False,Rua Vera Cruz,residential,True,243.579,"LINESTRING (-52.7902512 -28.3007417, -52.7921579 -28.3021489)",,
465889868,False,Rua Iracema,residential,True,123.95,"LINESTRING (-52.7902512 -28.3007417, -52.7900348 -28.30184)",,
141669668,False,Rua Vera Cruz,residential,False,160.49900000000002,"LINESTRING (-52.7902512 -28.3007417, -52.7897796 -28.3003718, -52.7895202 -28.3001391, -52.789309 -28.299945, -52.789138 -28.2996943)",,
465889868,False,Rua Iracema,residential,False,66.31099999999999,"LINESTRING (-52.7902512 -28.3007417, -52.7903429 -28.3003204, -52.7904639 -28.3001913)",,
141669677,False,Rua Marechal Deodoro,residential,True,193.376,"LINESTRING (-52.7923834 -28.2939292, -52.7940156 -28.2949084)",,
370879939,False,Rua da Paz,residential,True,221.612,"LINESTRING (-52.7923834 -28.2939292, -52.7923801 -28.2959222)",,
160773056,False,Rua Coronel Camisão,residential,True,266.352,"LINESTRING (-52.7923248 -28.2999569, -52.7944765 -28.3014227)",,
202295107,False,Rua da Paz,residential,False,87.434,"LINESTRING (-52.7923248 -28.2999569, -52.7923298 -28.3007432)",,
370879939,False,Rua da Paz,residential,False,110.692,"LINESTRING (-52.7923248 -28.2999569, -52.7923384 -28.2989615)",,
160773059,False,Rua dos Coroados,tertiary,False,181.102,"LINESTRING (-52.7949614 -28.2998398, -52.7935261 -28.2988124)",,
527423998,False,Rua Eduardo Graeff,residential,True,191.949,"LINESTRING (-52.7949614 -28.2998398, -52.7949737 -28.2981136)",,
"[890873521, 160773059]",False,Rua dos Coroados,tertiary,True,73.82300000000001,"LINESTRING (-52.7949614 -28.2998398, -52.7954641 -28.3001927, -52.7955506 -28.3002541)",,
202316992,False,Rua Assis Brasil,residential,True,29.725,"LINESTRING (-52.7901513 -28.2984534, -52.790091 -28.2987154)",,
370887178,False,Rua São Luiz,residential,False,19.661,"LINESTRING (-52.7901513 -28.2984534, -52.7899721 -28.2985332)",,
372757187,False,Rua Salustiano de Padua,residential,True,8.973,"LINESTRING (-52.7901513 -28.2984534, -52.7902001 -28.2983851)",,
141669693,False,Rua Antonio Andreis,residential,False,131.306,"LINESTRING (-52.7972437 -28.3007492, -52.7959366 -28.3010137)",,
202295118,False,Rua Ipanema,residential,False,78.191,"LINESTRING (-52.7972437 -28.3007492, -52.7970852 -28.30006)",,
202295118,False,Rua Ipanema,residential,True,72.746,"LINESTRING (-52.7972437 -28.3007492, -52.7973912 -28.3013904)",,
160773059,False,Rua dos Coroados,tertiary,False,101.362,"LINESTRING (-52.7923454 -28.2979621, -52.7915326 -28.2973975)",,
160773059,False,Rua dos Coroados,tertiary,True,149.34,"LINESTRING (-52.7923454 -28.2979621, -52.7935261 -28.2988124)",,
370879939,False,Rua da Paz,residential,False,98.173,"LINESTRING (-52.7923454 -28.2979621, -52.7923751 -28.2970796)",,
370879939,False,Rua da Paz,residential,True,56.178,"LINESTRING (-52.7923454 -28.2979621, -52.7923406 -28.2984673)",,
465887958,True,Avenida Flores da Cunha,secondary,False,208.289,"LINESTRING (-52.7986814 -28.301699, -52.7983939 -28.299843)",,
696494033,False,Rua Doutor Eurico Araújo,secondary,True,12.113,"LINESTRING (-52.7986814 -28.301699, -52.7988046 -28.301689)",,
160773071,False,Rua Albino Gerhardt,residential,True,127.776,"LINESTRING (-52.7949684 -28.2960183, -52.7936635 -28.2960007)",,
527423998,False,Rua Eduardo Graeff,residential,False,41.923,"LINESTRING (-52.7949684 -28.2960183, -52.7949794 -28.2963952)",,
527423998,False,Rua Eduardo Graeff,residential,True,44.748,"LINESTRING (-52.7949684 -28.2960183, -52.7949737 -28.2956159)",,
465889859,False,Rua dos Coroados,residential,False,102.587,"LINESTRING (-52.7966329 -28.3025266, -52.7962518 -28.3016672)",,
"[438307450, 141669221]",False,Rua Ipanema,residential,True,172.013,"LINESTRING (-52.7966329 -28.3025266, -52.7973669 -28.3021666, -52.7974303 -28.3021076, -52.7974645 -28.3020281, -52.7973912 -28.3013904)",,
141669236,False,Rua Humberto de Campos,residential,True,82.182,"LINESTRING (-52.7949946 -28.3008412, -52.7944765 -28.3014227)",,
160773052,False,Rua Aimorés,residential,False,185.994,"LINESTRING (-52.7949946 -28.3008412, -52.7935167 -28.2997902)",,
890873520,False,Rua Humberto de Campos,residential,False,85.0,"LINESTRING (-52.7949946 -28.3008412, -52.7955506 -28.3002541)",,
160773052,False,Rua Aimorés,residential,True,147.647,"LINESTRING (-52.7923384 -28.2989615, -52.7935167 -28.2997902)",,
370879939,False,Rua da Paz,residential,False,54.953,"LINESTRING (-52.7923384 -28.2989615, -52.7923406 -28.2984673)",,
370879939,False,Rua da Paz,residential,True,110.692,"LINESTRING (-52.7923384 -28.2989615, -52.7923248 -28.2999569)",,
160773043,False,Rua José Darvin Graeff,residential,False,7.885,"LINESTRING (-52.7945716 -28.2943559, -52.7944957 -28.2943796)",,
372759343,True,Rua Eduardo Graeff,tertiary,False,102.75999999999999,"LINESTRING (-52.7945716 -28.2943559, -52.7947915 -28.2947388, -52.7949533 -28.2950902, -52.7949763 -28.2952043)",,
202295141,False,Rua Paulo Coutinho,residential,True,151.218,"LINESTRING (-52.793577 -28.2974532, -52.7935261 -28.2988124)",,
372757997,False,Rua Princesa Isabel,residential,True,137.983,"LINESTRING (-52.793577 -28.2974532, -52.7949737 -28.2972875)",,
"[372195813, 202295141]",False,"['Rua Paulo Coutinho', 'Rua T. Ivar Beckman']",residential,False,150.738,"LINESTRING (-52.793577 -28.2974532, -52.7935822 -28.2971638, -52.7923751 -28.2970796)",,
202295150,False,Rua Edson Mazda,residential,False,110.664,"LINESTRING (-52.7949794 -28.2963952, -52.796103 -28.2962871)",,
527423998,False,Rua Eduardo Graeff,residential,False,99.221,"LINESTRING (-52.7949794 -28.2963952, -52.7949737 -28.2972875)",,
527423998,False,Rua Eduardo Graeff,residential,True,41.923,"LINESTRING (-52.7949794 -28.2963952, -52.7949684 -28.2960183)",,
202295126,False,Rua Jacques Loss,tertiary,False,74.362,"LINESTRING (-52.7967311 -28.2966631, -52.796103 -28.2962871)",,
890873527,False,Rua Itararé,tertiary,True,51.771,"LINESTRING (-52.7967311 -28.2966631, -52.7968633 -28.2971139)",,
220070144,False,Rua Itararé,tertiary,False,258.972,"LINESTRING (-52.7967311 -28.2966631, -52.7968365 -28.2955588, -52.7968764 -28.2950724, -52.7968726 -28.2947508, -52.7968021 -28.294344)",,
160773052,False,Rua Aimorés,residential,False,147.647,"LINESTRING (-52.7935167 -28.2997902, -52.7923384 -28.2989615)",,
160773052,False,Rua Aimorés,residential,True,185.994,"LINESTRING (-52.7935167 -28.2997902, -52.7949946 -28.3008412)",,
202295141,False,Rua Paulo Coutinho,residential,False,108.73,"LINESTRING (-52.7935167 -28.2997902, -52.7935261 -28.2988124)",,
141669668,False,Rua Vera Cruz,residential,False,243.579,"LINESTRING (-52.7921579 -28.3021489, -52.7902512 -28.3007417)",,
141669668,False,Rua Vera Cruz,residential,True,29.476,"LINESTRING (-52.7921579 -28.3021489, -52.7923994 -28.3023072)",,
202295116,False,Rua Ozilio Zolet,tertiary,False,130.38,"LINESTRING (-52.7983939 -28.299843, -52.7970852 -28.30006)",,
465887958,True,Avenida Flores da Cunha,secondary,False,18.062,"LINESTRING (-52.7983939 -28.299843, -52.7983641 -28.2996827)",,
202295121,False,Rua Coronel Bueno de Quadros,residential,False,9.107,"LINESTRING (-52.7949763 -28.2952043, -52.7948932 -28.2952411)",,
890873526,True,Rua Eduardo Graeff,tertiary,False,11.857,"LINESTRING (-52.7949763 -28.2952043, -52.7949511 -28.2953086)",,
202295121,False,Rua Coronel Bueno de Quadros,residential,True,110.056,"LINESTRING (-52.7949763 -28.2952043, -52.7955452 -28.2949395, -52.7959714 -28.294744)",,
202295105,False,Rua Assis Brasil,residential,True,51.607,"LINESTRING (-52.7910045 -28.2996692, -52.7913878 -28.2999878)",,
202316992,False,Rua Assis Brasil,residential,False,94.359,"LINESTRING (-52.7910045 -28.2996692, -52.7903427 -28.2990523)",,
465889866,False,Rua Iracema,residential,True,48.782,"LINESTRING (-52.7910045 -28.2996692, -52.7906584 -28.2999848)",,
465887961,False,Rua Aparecida,residential,False,58.863,"LINESTRING (-52.7940241 -28.302619, -52.7937414 -28.3021518)",,
141669668,False,Rua Vera Cruz,residential,False,29.476,"LINESTRING (-52.7923994 -28.3023072, -52.7921579 -28.3021489)",,
370879047,False,Rua Mirim,residential,True,61.697,"LINESTRING (-52.7923994 -28.3023072, -52.7929507 -28.3020384)",,
202295116,False,Rua Ozilio Zolet,tertiary,True,130.38,"LINESTRING (-52.7970852 -28.30006, -52.7983939 -28.299843)",,
202295118,False,Rua Ipanema,residential,True,78.191,"LINESTRING (-52.7970852 -28.30006, -52.7972437 -28.3007492)",,
202295116,False,Rua Ozilio Zolet,tertiary,False,152.019,"LINESTRING (-52.7970852 -28.30006, -52.7958043 -28.3002485, -52.7956628 -28.3002568, -52.7955506 -28.3002541)",,
202295105,False,Rua Assis Brasil,residential,False,90.021,"LINESTRING (-52.7923298 -28.3007432, -52.7916473 -28.3002007)",,
202295107,False,Rua da Paz,residential,True,87.434,"LINESTRING (-52.7923298 -28.3007432, -52.7923248 -28.2999569)",,
465889865,False,Rua da Paz,residential,False,42.706,"LINESTRING (-52.7923298 -28.3007432, -52.7923591 -28.3011264)",,
202295130,False,Rua Rodrigo Martinez,residential,True,188.685,"LINESTRING (-52.7949737 -28.2981136, -52.7964988 -28.299151)",,
527423998,False,Rua Eduardo Graeff,residential,False,191.949,"LINESTRING (-52.7949737 -28.2981136, -52.7949614 -28.2998398)",,
527423998,False,Rua Eduardo Graeff,residential,True,91.858,"LINESTRING (-52.7949737 -28.2981136, -52.7949737 -28.2972875)",,
465889868,False,Rua Iracema,residential,False,123.95,"LINESTRING (-52.7900348 -28.30184, -52.7902512 -28.3007417)",,
202295102,False,Rua Humberto de Campos,residential,True,50.105,"LINESTRING (-52.7937414 -28.3021518, -52.7940928 -28.3018242)",,
465887961,False,Rua Aparecida,residential,True,58.863,"LINESTRING (-52.7937414 -28.3021518, -52.7940241 -28.302619)",,
"[465887961, 370879047]",False,"['Rua Aparecida', 'Rua Mirim']",residential,False,96.091,"LINESTRING (-52.7937414 -28.3021518, -52.7936505 -28.3020029, -52.793501 -28.3018919, -52.7933515 -28.3018726, -52.7929507 -28.3020384)",,
202295130,False,Rua Rodrigo Martinez,residential,False,188.685,"LINESTRING (-52.7964988 -28.299151, -52.7949737 -28.2981136)",,
465889863,False,Rua Humberto de Campos,tertiary,True,153.829,"LINESTRING (-52.7964988 -28.299151, -52.7955506 -28.3002541)",,
465889863,False,Rua Humberto de Campos,tertiary,False,169.691,"LINESTRING (-52.7964988 -28.299151, -52.7972389 -28.2983574, -52.7975987 -28.2979716)",,
202295121,False,Rua Coronel Bueno de Quadros,residential,True,92.701,"LINESTRING (-52.7959714 -28.294744, -52.7968021 -28.294344)",,
202295121,False,Rua Coronel Bueno de Quadros,residential,False,110.056,"LINESTRING (-52.7959714 -28.294744, -52.7955452 -28.2949395, -52.7949763 -28.2952043)",,
372757996,False,Travessa Marquês do Herval,residential,True,174.898,"LINESTRING (-52.7959714 -28.294744, -52.7961386 -28.2951666, -52.7961628 -28.2952581, -52.796173 -28.2953634, -52.796103 -28.2962871)",,
141669694,False,Rua Gaspar Rodrigues,residential,False,35.298,"LINESTRING (-52.7951413 -28.3021613, -52.7948165 -28.3022991)",,
141669694,False,Rua Gaspar Rodrigues,residential,True,121.815,"LINESTRING (-52.7951413 -28.3021613, -52.7962518 -28.3016672)",,
465889861,False,Rua Antonio Andreis,residential,True,155.216,"LINESTRING (-52.7951413 -28.3021613, -52.7952022 -28.3017451, -52.7959366 -28.3010137)",,
370879047,False,Rua Mirim,residential,False,61.697,"LINESTRING (-52.7929507 -28.3020384, -52.7923994 -28.3023072)",,
465889865,False,Rua da Paz,residential,True,116.785,"LINESTRING (-52.7929507 -28.3020384, -52.7923591 -28.3011264)",,
"[465887961, 370879047]",False,"['Rua Aparecida', 'Rua Mirim']",residential,True,96.091,"LINESTRING (-52.7929507 -28.3020384, -52.7933515 -28.3018726, -52.793501 -28.3018919, -52.7936505 -28.3020029, -52.7937414 -28.3021518)",,
465889865,False,Rua da Paz,residential,False,116.785,"LINESTRING (-52.7923591 -28.3011264, -52.7929507 -28.3020384)",,
465889865,False,Rua da Paz,residential,True,42.706,"LINESTRING (-52.7923591 -28.3011264, -52.7923298 -28.3007432)",,
"[441718356, 202316998]",False,"['Beco da Sanga', 'Rua da Sanga']",residential,False,225.402,"LINESTRING (-52.7923591 -28.3011264, -52.7917097 -28.3011171, -52.7914254 -28.3009824, -52.7913154 -28.3009137, -52.7909936 -28.300739, -52.7904639 -28.3001913)",,
527423998,False,Rua Eduardo Graeff,residential,False,44.748,"LINESTRING (-52.7949737 -28.2956159, -52.7949684 -28.2960183)",,
918609788,False,Rua Eduardo Graeff,tertiary,True,34.242,"LINESTRING (-52.7949737 -28.2956159, -52.7949511 -28.2953086)",,
202295126,False,Rua Jacques Loss,tertiary,True,133.403,"LINESTRING (-52.7949737 -28.2956159, -52.7952439 -28.2957727, -52.796103 -28.2962871)",,
160773059,False,Rua dos Coroados,tertiary,False,149.34,"LINESTRING (-52.7935261 -28.2988124, -52.7923454 -28.2979621)",,
160773059,False,Rua dos Coroados,tertiary,True,181.102,"LINESTRING (-52.7935261 -28.2988124, -52.7949614 -28.2998398)",,
202295141,False,Rua Paulo Coutinho,residential,False,151.218,"LINESTRING (-52.7935261 -28.2988124, -52.793577 -28.2974532)",,
202295141,False,Rua Paulo Coutinho,residential,True,108.73,"LINESTRING (-52.7935261 -28.2988124, -52.7935167 -28.2997902)",,
202296382,False,,residential,False,87.319,"LINESTRING (-52.7897892 -28.2986147, -52.7891941 -28.2980298)",,
370887178,False,Rua São Luiz,residential,False,18.497,"LINESTRING (-52.7897892 -28.2986147, -52.7896176 -28.2986843)",,
370887178,False,Rua São Luiz,residential,True,20.07,"LINESTRING (-52.7897892 -28.2986147, -52.7899721 -28.2985332)",,
202296382,False,,residential,True,87.319,"LINESTRING (-52.7891941 -28.2980298, -52.7897892 -28.2986147)",,
317822435,False,Rua Dinarte da Costa,tertiary,False,29.387,"LINESTRING (-52.7983231 -28.2984184, -52.7985973 -28.2985259)",,
296522485,True,Avenida Flores da Cunha,secondary,False,68.199,"LINESTRING (-52.7983231 -28.2984184, -52.798336 -28.2985797, -52.7983846 -28.2990293)",,
202317002,False,Rua General Osorio,residential,True,6.844,"LINESTRING (-52.7986595 -28.2964002, -52.7986774 -28.2964597)",,
450098375,True,Rua Rio Branco,residential,False,49.275,"LINESTRING (-52.7986595 -28.2964002, -52.7991127 -28.2962075)",,
202317002,False,Rua General Osorio,residential,False,138.596,"LINESTRING (-52.7986595 -28.2964002, -52.7984787 -28.2956708, -52.7983533 -28.2951833)",,
202317007,False,Rua Beira Rio,residential,False,190.93699999999998,"LINESTRING (-52.7904639 -28.3001913, -52.7899448 -28.2996387, -52.7898563 -28.2994226, -52.789823 -28.2992301, -52.7897573 -28.2990152, -52.7896176 -28.2986843)",,
"[441718356, 202316998]",False,"['Beco da Sanga', 'Rua da Sanga']",residential,True,225.402,"LINESTRING (-52.7904639 -28.3001913, -52.7909936 -28.300739, -52.7913154 -28.3009137, -52.7914254 -28.3009824, -52.7917097 -28.3011171, -52.7923591 -28.3011264)",,
465889866,False,Rua Iracema,residential,False,29.831000000000003,"LINESTRING (-52.7904639 -28.3001913, -52.7905835 -28.3000636, -52.7906584 -28.2999848)",,
465889868,False,Rua Iracema,residential,True,66.31099999999999,"LINESTRING (-52.7904639 -28.3001913, -52.7903429 -28.3003204, -52.7902512 -28.3007417)",,
31629485,False,Avenida São Bento,secondary,True,74.197,"LINESTRING (-52.7983533 -28.2951833, -52.7976589 -28.2954505)",,
202317002,False,Rua General Osorio,residential,True,138.596,"LINESTRING (-52.7983533 -28.2951833, -52.7984787 -28.2956708, -52.7986595 -28.2964002)",,
370887178,False,Rua São Luiz,residential,True,18.497,"LINESTRING (-52.7896176 -28.2986843, -52.7897892 -28.2986147)",,
202317007,False,Rua Beira Rio,residential,True,190.937,"LINESTRING (-52.7896176 -28.2986843, -52.7897573 -28.2990152, -52.789823 -28.2992301, -52.7898563 -28.2994226, -52.7899448 -28.2996387, -52.7904639 -28.3001913)",,
202316992,False,Rua Assis Brasil,residential,False,29.725,"LINESTRING (-52.790091 -28.2987154, -52.7901513 -28.2984534)",,
667557576,False,Rua Assis Brasil,residential,False,23.366,"LINESTRING (-52.790091 -28.2987154, -52.7899721 -28.2985332)",,
202316992,False,Rua Assis Brasil,residential,True,44.989,"LINESTRING (-52.790091 -28.2987154, -52.7901619 -28.2988328, -52.7902801 -28.298989, -52.7903427 -28.2990523)",,
527421689,True,Avenida Flores da Cunha,secondary,False,102.268,"LINESTRING (-52.7977519 -28.2968187, -52.798109 -28.297683)",,
918675748,False,Rua Rio Branco,residential,True,90.979,"LINESTRING (-52.7977519 -28.2968187, -52.7985885 -28.2964626)",,
527421690,True,,residential,False,13.149,"LINESTRING (-52.7977519 -28.2968187, -52.7977454 -28.2968402, -52.7977345 -28.2968545, -52.7977134 -28.2968646, -52.7976922 -28.296866, -52.7976716 -28.2968595, -52.7976564 -28.2968451)",,
527421688,True,Avenida Flores da Cunha,secondary,False,84.553,"LINESTRING (-52.798109 -28.297683, -52.7981848 -28.297891, -52.7982706 -28.2981579, -52.7983231 -28.2984184)",,
692097647,True,Rua Itararé,tertiary,False,16.674,"LINESTRING (-52.7978777 -28.2982755, -52.7979949 -28.2983843)",,
890873527,False,Rua Itararé,tertiary,False,43.452,"LINESTRING (-52.7978777 -28.2982755, -52.7976936 -28.298075, -52.7975987 -28.2979716)",,
