osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
730393122,False,,Rua Duque de Caxias,residential,True,49.958,"LINESTRING (-48.6503638 -26.7766236, -48.6505183 -26.776642, -48.6506853 -26.7766527, -48.650865 -26.7766443)",
136713850,False,,Rua Antônio Leandro dos Santos,residential,False,232.002,"LINESTRING (-48.650865 -26.7766443, -48.6508896 -26.7768336, -48.6509422 -26.7773186, -48.6510004 -26.7776748, -48.6510278 -26.7777844, -48.6511743 -26.7782468, -48.6512212 -26.7784485, -48.6512637 -26.7786954)",
730393122,False,,Rua Duque de Caxias,residential,False,49.958,"LINESTRING (-48.650865 -26.7766443, -48.6506853 -26.7766527, -48.6505183 -26.776642, -48.6503638 -26.7766236)",
730393122,False,,Rua Duque de Caxias,residential,True,70.229,"LINESTRING (-48.650865 -26.7766443, -48.6510322 -26.7766265, -48.6511329 -26.7765992, -48.6512244 -26.7765471, -48.6514802 -26.7763677)",
136713838,False,,Rua Henrique Pita,residential,False,44.428,"LINESTRING (-48.6488684 -26.7787438, -48.6484276 -26.7788129)",
"[136713820, 136713838]",False,,"['Rua Henrique Pita', 'Rua Felipe João Adriano']",residential,True,306.09499999999997,"LINESTRING (-48.6488684 -26.7787438, -48.6492132 -26.7786897, -48.6487766 -26.7762808)",
136713824,False,,Rua José Ozair Waltrick,residential,True,250.318,"LINESTRING (-48.6505476 -26.7788062, -48.6501396 -26.7765847)",
254650157,False,,Rua José Cláudio Vieira,residential,False,72.147,"LINESTRING (-48.6505476 -26.7788062, -48.6512637 -26.7786954)",
136713838,False,,Rua Henrique Pita,residential,True,44.428,"LINESTRING (-48.6484276 -26.7788129, -48.6488684 -26.7787438)",
432299583,False,,Rua Manoel Bernardino Ferreira,residential,False,296.829,"LINESTRING (-48.6484276 -26.7788129, -48.647993 -26.7761718)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,False,39.059,"LINESTRING (-48.6469109 -26.7791703, -48.6472962 -26.7790991)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,True,84.855,"LINESTRING (-48.6469109 -26.7791703, -48.6462719 -26.7792884, -48.6461695 -26.7792945, -48.6460704 -26.7792854)",
583746228,False,,Rua Maria Joaquina Benta,residential,True,127.80700000000002,"LINESTRING (-48.6469109 -26.7791703, -48.6467465 -26.7784301, -48.6467311 -26.7782941, -48.6467085 -26.7780368)",
136713810,False,,Rua Reinaldo Amaro de Castro,residential,True,206.074,"LINESTRING (-48.6477459 -26.7793568, -48.6475648 -26.7782262, -48.6474536 -26.777522)",
196974597,False,,Rua Rufina Maria Vieira,residential,True,57.101,"LINESTRING (-48.6486918 -26.7709571, -48.6487879 -26.7714634)",
329989905,True,2,Avenida Nereu Ramos,secondary,False,56.04,"LINESTRING (-48.6486918 -26.7709571, -48.648768 -26.7710007, -48.6490606 -26.7711778, -48.6491603 -26.7712382)",
329989905,True,2,Avenida Nereu Ramos,secondary,False,49.384,"LINESTRING (-48.6491603 -26.7712382, -48.6495189 -26.7714677, -48.6495625 -26.7714994)",
583746224,False,,Rua Professor Jean Jobis da Silva,residential,True,121.04,"LINESTRING (-48.6473875 -26.7796146, -48.6461949 -26.7798412)",
583746224,False,,Rua Professor Jean Jobis da Silva,residential,False,121.04,"LINESTRING (-48.6461949 -26.7798412, -48.6473875 -26.7796146)",
583746226,False,,Rua Pedro José Gomes,residential,True,63.026,"LINESTRING (-48.6461949 -26.7798412, -48.6460704 -26.7792854)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,28.553,"LINESTRING (-48.6494998 -26.7716728, -48.6492533 -26.7718051)",
127305316,True,1,Avenida Eugênio Krause,secondary,False,21.187,"LINESTRING (-48.6495625 -26.7714994, -48.6495673 -26.7715324, -48.6495654 -26.771571, -48.6495542 -26.7716035, -48.6494998 -26.7716728)",
1091887031,True,1,Avenida Nereu Ramos,secondary,False,36.667,"LINESTRING (-48.6495625 -26.7714994, -48.6497126 -26.7715954, -48.6498627 -26.7716915)",
254650157,False,,Rua José Cláudio Vieira,residential,True,72.147,"LINESTRING (-48.6512637 -26.7786954, -48.6505476 -26.7788062)",
136713850,False,,Rua Antônio Leandro dos Santos,residential,True,232.002,"LINESTRING (-48.6512637 -26.7786954, -48.6512212 -26.7784485, -48.6511743 -26.7782468, -48.6510278 -26.7777844, -48.6510004 -26.7776748, -48.6509422 -26.7773186, -48.6508896 -26.7768336, -48.650865 -26.7766443)",
329719678,False,,Rua José Wilbert,residential,False,58.63,"LINESTRING (-48.6481356 -26.7723965, -48.6483084 -26.7729007)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,44.597,"LINESTRING (-48.6481356 -26.7723965, -48.6479308 -26.7725031, -48.6477434 -26.7725919)",
329719678,False,,Rua José Wilbert,residential,True,58.63,"LINESTRING (-48.6483084 -26.7729007, -48.6481356 -26.7723965)",
196974597,False,,Rua Rufina Maria Vieira,residential,False,57.101,"LINESTRING (-48.6487879 -26.7714634, -48.6486918 -26.7709571)",
196974597,False,,Rua Rufina Maria Vieira,residential,True,60.19,"LINESTRING (-48.6487879 -26.7714634, -48.6488865 -26.7719829, -48.6488884 -26.7719972)",
136713826,True,,Rua Prefeito José João Batista,residential,False,93.58699999999999,"LINESTRING (-48.6475297 -26.7717762, -48.6475981 -26.7720645, -48.6477158 -26.7725606, -48.6477434 -26.7725919)",
330973427,False,,Rua Pedro Leite da Rocha,residential,False,56.160000000000004,"LINESTRING (-48.6475297 -26.7717762, -48.6472209 -26.771826, -48.6471549 -26.7718453, -48.6470694 -26.7718859, -48.6470037 -26.7719349)",
329719680,False,,Rua Maria Rosalina Müller,residential,True,45.879,"LINESTRING (-48.6481125 -26.7720666, -48.6476826 -26.772218)",
136608411,False,,Rua Manoel Henrique de Assis,residential,False,51.377,"LINESTRING (-48.6444316 -26.7715809, -48.6449491 -26.771577)",
1091886916,False,,Rua Manoel Henrique de Assis,residential,True,33.686,"LINESTRING (-48.6444316 -26.7715809, -48.6440923 -26.7715836)",
329989905,True,2,Avenida Nereu Ramos,secondary,False,42.462,"LINESTRING (-48.6465948 -26.7710089, -48.6470225 -26.7710062)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,21.651,"LINESTRING (-48.6466939 -26.7730708, -48.6464997 -26.7731594)",
330973423,False,,Rua João de Assis,residential,False,103.8,"LINESTRING (-48.6466939 -26.7730708, -48.6466854 -26.7730315, -48.6464965 -26.7721541)",
136608411,False,,Rua Manoel Henrique de Assis,residential,False,24.197,"LINESTRING (-48.646318 -26.771325, -48.6465567 -26.771281)",
136608411,False,,Rua Manoel Henrique de Assis,residential,True,32.751,"LINESTRING (-48.646318 -26.771325, -48.6459949 -26.7713845)",
330973423,False,,Rua João de Assis,residential,True,93.88,"LINESTRING (-48.646318 -26.771325, -48.6464965 -26.7721541)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,57.295,"LINESTRING (-48.6472078 -26.7728363, -48.6466939 -26.7730708)",
330973424,False,,Rua José Godri,residential,False,102.25899999999999,"LINESTRING (-48.6472078 -26.7728363, -48.6471979 -26.7727928, -48.6470037 -26.7719349)",
330973424,False,,Rua José Godri,residential,True,102.25899999999999,"LINESTRING (-48.6470037 -26.7719349, -48.6471979 -26.7727928, -48.6472078 -26.7728363)",
330973427,False,,Rua Pedro Leite da Rocha,residential,False,55.967999999999996,"LINESTRING (-48.6470037 -26.7719349, -48.6468481 -26.772008, -48.6466699 -26.7720869, -48.6464965 -26.7721541)",
330973427,False,,Rua Pedro Leite da Rocha,residential,True,56.16,"LINESTRING (-48.6470037 -26.7719349, -48.6470694 -26.7718859, -48.6471549 -26.7718453, -48.6472209 -26.771826, -48.6475297 -26.7717762)",
330973423,False,,Rua João de Assis,residential,False,93.88,"LINESTRING (-48.6464965 -26.7721541, -48.646318 -26.771325)",
330973423,False,,Rua João de Assis,residential,True,103.8,"LINESTRING (-48.6464965 -26.7721541, -48.6466854 -26.7730315, -48.6466939 -26.7730708)",
330973427,False,,Rua Pedro Leite da Rocha,residential,True,55.967999999999996,"LINESTRING (-48.6464965 -26.7721541, -48.6466699 -26.7720869, -48.6468481 -26.772008, -48.6470037 -26.7719349)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,False,93.346,"LINESTRING (-48.6464997 -26.7731594, -48.6466817 -26.773983)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,55.662000000000006,"LINESTRING (-48.6464997 -26.7731594, -48.6463318 -26.7732338, -48.6459975 -26.773382)",
"[330973428, 330973431]",False,,"['Rua Bom Retiro', 'Rua João Veríssimo da Silva']",residential,True,170.25099999999998,"LINESTRING (-48.6459975 -26.773382, -48.6459834 -26.7733415, -48.6458208 -26.7727073, -48.6448955 -26.7728485)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,74.28800000000001,"LINESTRING (-48.6459975 -26.773382, -48.6454787 -26.7736119, -48.6453272 -26.773679)",
330973434,False,,Rua José Joaquim Tavares,residential,True,73.608,"LINESTRING (-48.6456423 -26.7721312, -48.6449089 -26.7722285)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,False,59.108,"LINESTRING (-48.6467884 -26.7744191, -48.6468991 -26.7749414)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,True,13.83,"LINESTRING (-48.6467884 -26.7744191, -48.6467576 -26.7742978)",
331129276,False,,Travessa Eudorico João de Freitas,residential,False,46.841,"LINESTRING (-48.6467884 -26.7744191, -48.6472546 -26.7743542)",
331129276,False,,Travessa Eudorico João de Freitas,residential,True,46.841,"LINESTRING (-48.6472546 -26.7743542, -48.6467884 -26.7744191)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,False,13.83,"LINESTRING (-48.6467576 -26.7742978, -48.6467884 -26.7744191)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,True,35.806,"LINESTRING (-48.6467576 -26.7742978, -48.6466817 -26.773983)",
331129277,False,,Travessa Osmar João de Deus Corrêa,residential,False,83.27,"LINESTRING (-48.6467576 -26.7742978, -48.6459741 -26.7745652)",
331129277,False,,Travessa Osmar João de Deus Corrêa,residential,True,83.27,"LINESTRING (-48.6459741 -26.7745652, -48.6467576 -26.7742978)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,False,49.337,"LINESTRING (-48.6459741 -26.7745652, -48.6459007 -26.7744438, -48.6458192 -26.7743243, -48.6457152 -26.7741869)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,True,63.205000000000005,"LINESTRING (-48.6459741 -26.7745652, -48.6460235 -26.7746677, -48.6460686 -26.7747574, -48.6461202 -26.7748769, -48.6461665 -26.7750053, -48.6461924 -26.775098)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,False,68.361,"LINESTRING (-48.6457152 -26.7741869, -48.6453272 -26.773679)",
331129278,False,,Travessa Francisca das Neves Silva,residential,False,108.946,"LINESTRING (-48.6457152 -26.7741869, -48.6446612 -26.7744598)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,True,49.337,"LINESTRING (-48.6457152 -26.7741869, -48.6458192 -26.7743243, -48.6459007 -26.7744438, -48.6459741 -26.7745652)",
331129278,False,,Travessa Francisca das Neves Silva,residential,True,108.946,"LINESTRING (-48.6446612 -26.7744598, -48.6457152 -26.7741869)",
331770669,False,,Rua João Manoel Patrício,residential,False,37.863,"LINESTRING (-48.6415391 -26.7713178, -48.6417142 -26.7716203)",
136713851,False,,Rua Tereza Krause,residential,False,128.603,"LINESTRING (-48.6492533 -26.7718051, -48.649485 -26.772943)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,42.054,"LINESTRING (-48.6492533 -26.7718051, -48.6488884 -26.7719972)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,22.425,"LINESTRING (-48.6488884 -26.7719972, -48.6486942 -26.7721002)",
196974597,False,,Rua Rufina Maria Vieira,residential,False,60.19,"LINESTRING (-48.6488884 -26.7719972, -48.6488865 -26.7719829, -48.6487879 -26.7714634)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,64.504,"LINESTRING (-48.6486942 -26.7721002, -48.6481356 -26.7723965)",
136713839,False,,Rua Artur Silvino dos Reis,residential,False,244.02999999999997,"LINESTRING (-48.6486942 -26.7721002, -48.6488119 -26.7726731, -48.649036 -26.773764, -48.6491377 -26.7742588)",
136608367,True,,Rua Florianópolis,residential,False,369.22400000000005,"LINESTRING (-48.6449259 -26.7770589, -48.6449183 -26.7769753, -48.644929 -26.7768607, -48.6449961 -26.7767293, -48.6451976 -26.7764452, -48.6452192 -26.7763612, -48.6452233 -26.7762682, -48.6451454 -26.7759931, -48.6450944 -26.7758706, -48.6450236 -26.775768, -48.6449049 -26.7756948, -48.6447309 -26.7756325, -48.6444951 -26.775593, -48.644405 -26.7755683, -48.6443344 -26.7755388, -48.6441475 -26.7753437, -48.6440366 -26.7751615, -48.6439136 -26.7749187, -48.6436781 -26.7744299)",
384546421,False,,Rua Alfeu Jerônimo da Conceição,residential,True,175.349,"LINESTRING (-48.6449259 -26.7770589, -48.6447458 -26.7770919, -48.6446621 -26.7771018, -48.6445759 -26.7771058, -48.6443385 -26.7771009, -48.6442726 -26.7771032, -48.644212 -26.7771091, -48.6437927 -26.7771802, -48.643183 -26.7772835)",
136608360,False,,Rua Antônio Constantino Duarte,residential,False,112.067,"LINESTRING (-48.6416261 -26.7765214, -48.6418346 -26.7775119)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,9.707,"LINESTRING (-48.6416261 -26.7765214, -48.6415607 -26.7765863)",
136713851,False,,Rua Tereza Krause,residential,False,138.052,"LINESTRING (-48.649485 -26.772943, -48.6497338 -26.7741645)",
136713851,False,,Rua Tereza Krause,residential,True,128.603,"LINESTRING (-48.649485 -26.772943, -48.6492533 -26.7718051)",
410183216,False,,Rua Leopoldo Hess,residential,False,130.971,"LINESTRING (-48.649485 -26.772943, -48.649889 -26.7728964, -48.6499699 -26.7729084, -48.6500088 -26.7729273, -48.6500477 -26.7729621, -48.650069 -26.7730095, -48.6501929 -26.7736004)",
410183218,False,,Travessa Maurino Antônio Duarte,residential,True,84.562,"LINESTRING (-48.6477414 -26.7748281, -48.6468991 -26.7749414)",
136713851,False,,Rua Tereza Krause,residential,False,65.798,"LINESTRING (-48.6502497 -26.7760407, -48.6503638 -26.7766236)",
410183221,False,,Rua Catarina dos Santos Floriano,residential,False,38.801,"LINESTRING (-48.6502497 -26.7760407, -48.6506321 -26.7759685)",
136713851,False,,Rua Tereza Krause,residential,True,216.91499999999996,"LINESTRING (-48.6502497 -26.7760407, -48.650162 -26.7756581, -48.650045 -26.7755255, -48.6499964 -26.7754203, -48.6499652 -26.7753009, -48.6497338 -26.7741645)",
410183221,False,,Rua Catarina dos Santos Floriano,residential,True,38.801,"LINESTRING (-48.6506321 -26.7759685, -48.6502497 -26.7760407)",
410304475,False,,Rua Calixto Luiz Honório,residential,False,45.65,"LINESTRING (-48.642985 -26.7763489, -48.6430704 -26.7767523)",
136608388,False,,Rua Professora Eli Adriano da Silva,residential,True,118.648,"LINESTRING (-48.6448604 -26.7794597, -48.6436868 -26.7796617)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,False,65.178,"LINESTRING (-48.6448604 -26.7794597, -48.6448332 -26.7793009, -48.6448281 -26.7791936, -48.6448349 -26.7790576, -48.6448773 -26.7788796)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,False,122.05199999999999,"LINESTRING (-48.6448604 -26.7794597, -48.6458906 -26.7792825, -48.6459737 -26.7792777, -48.6460704 -26.7792854)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,False,35.806,"LINESTRING (-48.6466817 -26.773983, -48.6467576 -26.7742978)",
136713821,False,,Rua Expedicionário Marinho Galdino de Souza,residential,True,93.346,"LINESTRING (-48.6466817 -26.773983, -48.6464997 -26.7731594)",
412127866,False,,Travessa João Salvador Vieira,residential,False,31.111,"LINESTRING (-48.6466817 -26.773983, -48.6469909 -26.7739374)",
412127866,False,,Travessa João Salvador Vieira,residential,True,31.111,"LINESTRING (-48.6469909 -26.7739374, -48.6466817 -26.773983)",
583746226,False,,Rua Pedro José Gomes,residential,False,63.026,"LINESTRING (-48.6460704 -26.7792854, -48.6461949 -26.7798412)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,False,84.855,"LINESTRING (-48.6460704 -26.7792854, -48.6461695 -26.7792945, -48.6462719 -26.7792884, -48.6469109 -26.7791703)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,True,122.05199999999999,"LINESTRING (-48.6460704 -26.7792854, -48.6459737 -26.7792777, -48.6458906 -26.7792825, -48.6448604 -26.7794597)",
583746226,False,,Rua Pedro José Gomes,residential,True,132.356,"LINESTRING (-48.6460704 -26.7792854, -48.6459987 -26.7791922, -48.6450846 -26.778489)",
412460407,False,,Rua Carlos Samuel Vailatti,residential,True,39.059,"LINESTRING (-48.6472962 -26.7790991, -48.6469109 -26.7791703)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,False,92.169,"LINESTRING (-48.6457656 -26.7771465, -48.6459622 -26.7763364)",
127321852,False,2,Rua Nilo Anastácio Vieira,tertiary,True,108.58800000000001,"LINESTRING (-48.6457656 -26.7771465, -48.6457333 -26.777257, -48.6456225 -26.7775647, -48.6455359 -26.7777573, -48.6454633 -26.7778944, -48.6453648 -26.7780514)",
432299575,False,,Rua Maria Solonôr Nori Rodrigues,residential,False,79.678,"LINESTRING (-48.6457656 -26.7771465, -48.6460263 -26.7771798, -48.6460619 -26.7771923, -48.6460686 -26.7772277, -48.6460344 -26.777448, -48.646029 -26.7774892, -48.646029 -26.7775311, -48.6460364 -26.7776365)",
432299575,False,,Rua Maria Solonôr Nori Rodrigues,residential,True,79.678,"LINESTRING (-48.6460364 -26.7776365, -48.646029 -26.7775311, -48.646029 -26.7774892, -48.6460344 -26.777448, -48.6460686 -26.7772277, -48.6460619 -26.7771923, -48.6460263 -26.7771798, -48.6457656 -26.7771465)",
136713810,False,,Rua Reinaldo Amaro de Castro,residential,True,145.56,"LINESTRING (-48.6474536 -26.777522, -48.6472535 -26.7762252)",
432299584,False,,,residential,False,31.218,"LINESTRING (-48.6474536 -26.777522, -48.6471408 -26.7775509)",
136713810,False,,Rua Reinaldo Amaro de Castro,residential,False,206.074,"LINESTRING (-48.6474536 -26.777522, -48.6475648 -26.7782262, -48.6477459 -26.7793568)",
432299584,False,,,residential,True,31.218,"LINESTRING (-48.6471408 -26.7775509, -48.6474536 -26.777522)",
329719680,False,,Rua Maria Rosalina Müller,residential,False,45.879,"LINESTRING (-48.6476826 -26.772218, -48.6481125 -26.7720666)",
583406656,True,,Rua Prefeito José João Batista,residential,False,57.152,"LINESTRING (-48.6476826 -26.772218, -48.647645 -26.7720575, -48.6475648 -26.7717149)",
329719679,True,,Rua José Veríssimo da Silva,residential,False,124.603,"LINESTRING (-48.6475648 -26.7717149, -48.6487879 -26.7714634)",
583406656,True,,Rua Prefeito José João Batista,residential,False,82.209,"LINESTRING (-48.6475648 -26.7717149, -48.647556 -26.7716778, -48.6473923 -26.7709918)",
583746228,False,,Rua Maria Joaquina Benta,residential,True,192.828,"LINESTRING (-48.6467085 -26.7780368, -48.6465994 -26.7763054)",
646638855,False,,Rua Rosa Margarida Nory,residential,False,39.52,"LINESTRING (-48.6467085 -26.7780368, -48.6463151 -26.7780913)",
583746228,False,,Rua Maria Joaquina Benta,residential,False,127.807,"LINESTRING (-48.6467085 -26.7780368, -48.6467311 -26.7782941, -48.6467465 -26.7784301, -48.6469109 -26.7791703)",
646638855,False,,Rua Rosa Margarida Nory,residential,True,39.52,"LINESTRING (-48.6463151 -26.7780913, -48.6467085 -26.7780368)",
410183216,False,,Rua Leopoldo Hess,residential,True,130.971,"LINESTRING (-48.6501929 -26.7736004, -48.650069 -26.7730095, -48.6500477 -26.7729621, -48.6500088 -26.7729273, -48.6499699 -26.7729084, -48.649889 -26.7728964, -48.649485 -26.772943)",
136713815,False,,Rua São Paulo,residential,True,124.401,"LINESTRING (-48.6513332 -26.7750575, -48.6511152 -26.7739558)",
782259417,False,,Rua Margarida Lima de Souza,residential,False,102.971,"LINESTRING (-48.6513332 -26.7750575, -48.6503123 -26.7752213)",
136713815,False,,Rua São Paulo,residential,False,147.146,"LINESTRING (-48.6513332 -26.7750575, -48.6514728 -26.775725, -48.651493 -26.7758842, -48.6514998 -26.7760154, -48.6514802 -26.7763677)",
782259417,False,,Rua Margarida Lima de Souza,residential,True,102.971,"LINESTRING (-48.6503123 -26.7752213, -48.6513332 -26.7750575)",
891102290,False,,Rua Antônio Sizenando da Silva,residential,False,44.765,"LINESTRING (-48.6423426 -26.7721183, -48.6424308 -26.7725131)",
340377384,True,2,Avenida Antônio Joaquim Tavares,secondary,False,139.446,"LINESTRING (-48.6423426 -26.7721183, -48.6425051 -26.7719401, -48.6431506 -26.771232, -48.6432293 -26.7711457)",40
891102290,False,,Rua Antônio Sizenando da Silva,residential,True,44.765,"LINESTRING (-48.6424308 -26.7725131, -48.6423426 -26.7721183)",
891102291,False,,Rua Antônio Sizenando da Silva,residential,True,41.798,"LINESTRING (-48.6425665 -26.773194, -48.6426152 -26.7734407, -48.6425369 -26.7735448)",
136503393,False,2,Avenida Nereu Ramos,secondary,False,137.178,"LINESTRING (-48.6510329 -26.7723463, -48.6509489 -26.7723021, -48.6504848 -26.772058, -48.6502345 -26.7719208, -48.6501267 -26.7718575, -48.6499377 -26.7717387, -48.6498627 -26.7716915)",
136713815,False,,Rua São Paulo,residential,False,182.475,"LINESTRING (-48.6510329 -26.7723463, -48.6509693 -26.7724723, -48.6509383 -26.7725932, -48.6509106 -26.7727634, -48.650916 -26.7728567, -48.6511152 -26.7739558)",
583406657,False,,Rua Prefeito José João Batista,residential,False,225.637,"LINESTRING (-48.6477434 -26.7725919, -48.6481795 -26.7745834)",
972394132,True,2,Avenida Eugênio Krause,secondary,False,59.714,"LINESTRING (-48.6477434 -26.7725919, -48.6472078 -26.7728363)",
583406656,True,,Rua Prefeito José João Batista,residential,False,42.515,"LINESTRING (-48.6477434 -26.7725919, -48.6477577 -26.7725392, -48.6476826 -26.772218)",
