osmid,oneway,name,highway,maxspeed,reversed,length,geometry
226327977,False,Rua Tibiriçá,residential,,False,116.396,"LINESTRING (-49.950065 -21.4582335, -49.9508261 -21.4574628)"
226327977,False,Rua Tibiriçá,residential,,True,69.158,"LINESTRING (-49.950065 -21.4582335, -49.9496144 -21.4586928)"
226327994,False,Rua Avanhandava,residential,,False,168.539,"LINESTRING (-49.950065 -21.4582335, -49.9488636 -21.4572102)"
226327994,False,Rua Avanhandava,residential,,True,113.224,"LINESTRING (-49.950065 -21.4582335, -49.950865 -21.4589281)"
226327939,False,Rua das Acácias,residential,,True,138.43,"LINESTRING (-49.9435922 -21.458313, -49.942984 -21.4594218)"
262311316,False,Rua do Café,tertiary,40,False,52.442,"LINESTRING (-49.9435922 -21.458313, -49.9431374 -21.458105)"
262311316,False,Rua do Café,tertiary,40,True,52.903,"LINESTRING (-49.9435922 -21.458313, -49.9440417 -21.4585396)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,55.903,"LINESTRING (-49.9476235 -21.4584948, -49.9480147 -21.4588415)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,55.795,"LINESTRING (-49.9476235 -21.4584948, -49.9472309 -21.4581509)"
226328032,False,Rua Gutemberg Martins Ferreira,residential,,True,192.025,"LINESTRING (-49.9476235 -21.4584948, -49.9488636 -21.4572102)"
226327942,False,Rua dos Crisântemos,residential,,False,97.204,"LINESTRING (-49.9440417 -21.4585396, -49.9436391 -21.4593294)"
262311316,False,Rua do Café,tertiary,40,False,52.903,"LINESTRING (-49.9440417 -21.4585396, -49.9435922 -21.458313)"
262311316,False,Rua do Café,tertiary,40,True,54.81,"LINESTRING (-49.9440417 -21.4585396, -49.9445263 -21.4587385)"
226327977,False,Rua Tibiriçá,residential,,False,69.158,"LINESTRING (-49.9496144 -21.4586928, -49.950065 -21.4582335)"
226327977,False,Rua Tibiriçá,residential,,True,22.495,"LINESTRING (-49.9496144 -21.4586928, -49.9494669 -21.4588414)"
226328026,False,Praça William de Pinto Arruda,residential,,True,190.25400000000002,"LINESTRING (-49.9496144 -21.4586928, -49.9491732 -21.4583128, -49.9491296 -21.4582819, -49.9490863 -21.4582641, -49.9490451 -21.4582747, -49.9490119 -21.4582947, -49.9488315 -21.4584885, -49.9488151 -21.4585128, -49.948805 -21.45855, -49.9488081 -21.4585771, -49.9488211 -21.4585971, -49.949306 -21.4590012)"
226327973,False,Rua das Hortências,residential,,True,74.667,"LINESTRING (-49.9445263 -21.4587385, -49.9442097 -21.4593419)"
262311316,False,Rua do Café,tertiary,40,False,54.81,"LINESTRING (-49.9445263 -21.4587385, -49.9440417 -21.4585396)"
262311316,False,Rua do Café,tertiary,40,True,54.551,"LINESTRING (-49.9445263 -21.4587385, -49.9450051 -21.4589437)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,111.39,"LINESTRING (-49.9480147 -21.4588415, -49.9488111 -21.4595154)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,55.903,"LINESTRING (-49.9480147 -21.4588415, -49.9476235 -21.4584948)"
226328048,False,Rua Rui Barbosa,residential,,True,102.455,"LINESTRING (-49.9480147 -21.4588415, -49.9473429 -21.4595183)"
226327955,False,Rua Gino Corbucci,residential,,True,103.104,"LINESTRING (-49.9465989 -21.4588677, -49.9472309 -21.4581509)"
226327967,False,Rua Central,residential,,False,128.651,"LINESTRING (-49.9465989 -21.4588677, -49.9456718 -21.4580969)"
226328036,False,Rua Gino Corbucci,residential,,False,109.223,"LINESTRING (-49.9465989 -21.4588677, -49.9458968 -21.4596011)"
226328060,False,Rua Central,residential,,True,105.649,"LINESTRING (-49.9465989 -21.4588677, -49.9473429 -21.4595183)"
226327977,False,Rua Tibiriçá,residential,,False,22.495,"LINESTRING (-49.9494669 -21.4588414, -49.9496144 -21.4586928)"
226327977,False,Rua Tibiriçá,residential,,True,24.351,"LINESTRING (-49.9494669 -21.4588414, -49.949306 -21.4590012)"
226328034,False,Rua José Adas,residential,,False,115.185,"LINESTRING (-49.9494669 -21.4588414, -49.9502695 -21.4595591)"
226327994,False,Rua Avanhandava,residential,,False,113.224,"LINESTRING (-49.950865 -21.4589281, -49.950065 -21.4582335)"
226328061,False,Avenida Boa Vista,secondary,,True,93.385,"LINESTRING (-49.950865 -21.4589281, -49.9502695 -21.4595591)"
226328003,False,Rua das Margaridas,residential,,True,116.732,"LINESTRING (-49.9450051 -21.4589437, -49.9456718 -21.4580969)"
262311316,False,Rua do Café,tertiary,40,False,54.551,"LINESTRING (-49.9450051 -21.4589437, -49.9445263 -21.4587385)"
173072032,False,Rua do Café,tertiary,60,True,118.343,"LINESTRING (-49.9450051 -21.4589437, -49.9451284 -21.4590024, -49.9452183 -21.4590486, -49.9453222 -21.4591167, -49.9458968 -21.4596011)"
"[226327989, 226327927]",False,"['Rua das Papoulas', 'Rua das Margaridas']",residential,,False,123.33500000000001,"LINESTRING (-49.9450051 -21.4589437, -49.9447346 -21.4594338, -49.9447098 -21.4594689, -49.9446825 -21.4594928, -49.944649 -21.4595106, -49.9445938 -21.4595057, -49.9444786 -21.4594673, -49.9442097 -21.4593419)"
226327977,False,Rua Tibiriçá,residential,,False,24.351,"LINESTRING (-49.949306 -21.4590012, -49.9494669 -21.4588414)"
226327977,False,Rua Tibiriçá,residential,,True,76.761,"LINESTRING (-49.949306 -21.4590012, -49.9488111 -21.4595154)"
226328026,False,Praça William de Pinto Arruda,residential,,False,190.25400000000002,"LINESTRING (-49.949306 -21.4590012, -49.9488211 -21.4585971, -49.9488081 -21.4585771, -49.948805 -21.45855, -49.9488151 -21.4585128, -49.9488315 -21.4584885, -49.9490119 -21.4582947, -49.9490451 -21.4582747, -49.9490863 -21.4582641, -49.9491296 -21.4582819, -49.9491732 -21.4583128, -49.9496144 -21.4586928)"
226327931,False,Rua das Azaleias,residential,,True,54.155,"LINESTRING (-49.9419796 -21.45915, -49.9424564 -21.4593507)"
227678077,False,Rua das Camélias,residential,,False,160.122,"LINESTRING (-49.9419796 -21.45915, -49.9426672 -21.45786)"
227678077,False,Rua das Camélias,residential,,True,61.466,"LINESTRING (-49.9419796 -21.45915, -49.94173 -21.4596516)"
226327927,False,Rua das Papoulas,residential,,False,68.568,"LINESTRING (-49.9436391 -21.4593294, -49.942984 -21.4594218)"
226327942,False,Rua dos Crisântemos,residential,,True,97.204,"LINESTRING (-49.9436391 -21.4593294, -49.9440417 -21.4585396)"
226327927,False,Rua das Papoulas,residential,,True,59.757,"LINESTRING (-49.9436391 -21.4593294, -49.9438517 -21.4593045, -49.9439737 -21.4593001, -49.9440904 -21.4593113, -49.9442097 -21.4593419)"
226327973,False,Rua das Hortências,residential,,False,74.667,"LINESTRING (-49.9442097 -21.4593419, -49.9445263 -21.4587385)"
226327927,False,Rua das Papoulas,residential,,False,59.757000000000005,"LINESTRING (-49.9442097 -21.4593419, -49.9440904 -21.4593113, -49.9439737 -21.4593001, -49.9438517 -21.4593045, -49.9436391 -21.4593294)"
"[226327989, 226327927]",False,"['Rua das Margaridas', 'Rua das Papoulas']",residential,,True,123.335,"LINESTRING (-49.9442097 -21.4593419, -49.9444786 -21.4594673, -49.9445938 -21.4595057, -49.944649 -21.4595106, -49.9446825 -21.4594928, -49.9447098 -21.4594689, -49.9447346 -21.4594338, -49.9450051 -21.4589437)"
226327931,False,Rua das Azaleias,residential,,False,54.155,"LINESTRING (-49.9424564 -21.4593507, -49.9419796 -21.45915)"
226327997,False,Rua das Primaveras,residential,,False,31.242,"LINESTRING (-49.9424564 -21.4593507, -49.9423054 -21.459594)"
226327997,False,Rua das Primaveras,residential,,True,155.413,"LINESTRING (-49.9424564 -21.4593507, -49.9431374 -21.458105)"
226327931,False,Rua das Azaleias,residential,,True,34.510999999999996,"LINESTRING (-49.9424564 -21.4593507, -49.9426015 -21.4594283, -49.9427392 -21.4595148)"
226327927,False,Rua das Papoulas,residential,,False,27.363,"LINESTRING (-49.942984 -21.4594218, -49.9427392 -21.4595148)"
226327927,False,Rua das Papoulas,residential,,True,68.568,"LINESTRING (-49.942984 -21.4594218, -49.9436391 -21.4593294)"
226327939,False,Rua das Acácias,residential,,False,138.43,"LINESTRING (-49.942984 -21.4594218, -49.9435922 -21.458313)"
226328048,False,Rua Rui Barbosa,residential,,False,102.455,"LINESTRING (-49.9473429 -21.4595183, -49.9480147 -21.4588415)"
226328048,False,Rua Rui Barbosa,residential,,True,113.814,"LINESTRING (-49.9473429 -21.4595183, -49.9466067 -21.4602787)"
226328060,False,Rua Central,residential,,False,105.649,"LINESTRING (-49.9473429 -21.4595183, -49.9465989 -21.4588677)"
226328060,False,Rua Central,residential,,True,109.652,"LINESTRING (-49.9473429 -21.4595183, -49.9481117 -21.4601969)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,113.341,"LINESTRING (-49.9488111 -21.4595154, -49.9496064 -21.4602162)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,111.39,"LINESTRING (-49.9488111 -21.4595154, -49.9480147 -21.4588415)"
226327977,False,Rua Tibiriçá,residential,,False,76.761,"LINESTRING (-49.9488111 -21.4595154, -49.949306 -21.4590012)"
226327977,False,Rua Tibiriçá,residential,,True,104.791,"LINESTRING (-49.9488111 -21.4595154, -49.9481117 -21.4601969)"
226327927,False,Rua das Papoulas,residential,,True,27.363,"LINESTRING (-49.9427392 -21.4595148, -49.942984 -21.4594218)"
226328062,False,Rua Progresso,residential,,True,251.395,"LINESTRING (-49.9427392 -21.4595148, -49.9444972 -21.4610751)"
226327927,False,Rua das Papoulas,residential,,False,45.842,"LINESTRING (-49.9427392 -21.4595148, -49.9426034 -21.4595506, -49.9424881 -21.4595725, -49.9423054 -21.459594)"
226327931,False,Rua das Azaleias,residential,,False,34.510999999999996,"LINESTRING (-49.9427392 -21.4595148, -49.9426015 -21.4594283, -49.9424564 -21.4593507)"
226328034,False,Rua José Adas,residential,,False,108.135,"LINESTRING (-49.9502695 -21.4595591, -49.9510166 -21.460239)"
226328034,False,Rua José Adas,residential,,True,115.185,"LINESTRING (-49.9502695 -21.4595591, -49.9494669 -21.4588414)"
226328061,False,Avenida Boa Vista,secondary,,False,93.385,"LINESTRING (-49.9502695 -21.4595591, -49.950865 -21.4589281)"
226328061,False,Avenida Boa Vista,secondary,,True,100.238,"LINESTRING (-49.9502695 -21.4595591, -49.9496064 -21.4602162)"
226327997,False,Rua das Primaveras,residential,,True,31.242,"LINESTRING (-49.9423054 -21.459594, -49.9424564 -21.4593507)"
358538019,False,Rua dos Gerânios,residential,,False,59.89,"LINESTRING (-49.9423054 -21.459594, -49.94173 -21.4596516)"
226327927,False,Rua das Papoulas,residential,,True,45.842,"LINESTRING (-49.9423054 -21.459594, -49.9424881 -21.4595725, -49.9426034 -21.4595506, -49.9427392 -21.4595148)"
227678077,False,Rua das Camélias,residential,,False,61.466,"LINESTRING (-49.94173 -21.4596516, -49.9419796 -21.45915)"
358538019,False,Rua dos Gerânios,residential,,True,59.89,"LINESTRING (-49.94173 -21.4596516, -49.9423054 -21.459594)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,76.436,"LINESTRING (-49.9496064 -21.4602162, -49.9501371 -21.4606943)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,113.341,"LINESTRING (-49.9496064 -21.4602162, -49.9488111 -21.4595154)"
226328061,False,Avenida Boa Vista,secondary,,False,100.238,"LINESTRING (-49.9496064 -21.4602162, -49.9502695 -21.4595591)"
226328061,False,Avenida Boa Vista,secondary,,True,101.344,"LINESTRING (-49.9496064 -21.4602162, -49.9489479 -21.4608908)"
226327977,False,Rua Tibiriçá,residential,,False,104.791,"LINESTRING (-49.9481117 -21.4601969, -49.9488111 -21.4595154)"
226328060,False,Rua Central,residential,,False,109.652,"LINESTRING (-49.9481117 -21.4601969, -49.9473429 -21.4595183)"
1240939219,True,Rua Central,tertiary,,False,115.938,"LINESTRING (-49.9481117 -21.4601969, -49.9489479 -21.4608908)"
1243757745,False,Rua Tibiriçá,tertiary,,True,113.302,"LINESTRING (-49.9481117 -21.4601969, -49.9473627 -21.4609401)"
226327976,False,Rua Marechal Deodoro da Fonseca,residential,,True,101.025,"LINESTRING (-49.9510166 -21.460239, -49.9503627 -21.4609136)"
226328034,False,Rua José Adas,residential,,True,108.135,"LINESTRING (-49.9510166 -21.460239, -49.9502695 -21.4595591)"
"[226328034, 227678067]",False,"['Rua José Adas', 'Rua Estação']",residential,,"[False, True]",209.119,"LINESTRING (-49.9510166 -21.460239, -49.9517676 -21.4608546, -49.9510913 -21.4615652)"
173072032,False,Rua do Café,tertiary,60,False,105.233,"LINESTRING (-49.9466067 -21.4602787, -49.9458968 -21.4596011)"
173072032,False,Rua do Café,tertiary,60,True,107.376,"LINESTRING (-49.9466067 -21.4602787, -49.9473627 -21.4609401)"
226328048,False,Rua Rui Barbosa,residential,,False,113.814,"LINESTRING (-49.9466067 -21.4602787, -49.9473429 -21.4595183)"
226328048,False,Rua Rui Barbosa,residential,,True,113.479,"LINESTRING (-49.9466067 -21.4602787, -49.9458682 -21.4610331)"
226327920,False,Rua Paulista,residential,,True,56.186,"LINESTRING (-49.9451428 -21.460406, -49.9455458 -21.4607446)"
226328036,False,Rua Gino Corbucci,residential,,False,99.995,"LINESTRING (-49.9451428 -21.460406, -49.9444972 -21.4610751)"
226328036,False,Rua Gino Corbucci,residential,,True,118.739,"LINESTRING (-49.9451428 -21.460406, -49.9458968 -21.4596011)"
226328058,False,Rua Tupi,residential,,False,74.213,"LINESTRING (-49.942011 -21.4604377, -49.9425307 -21.4608976)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,33.759,"LINESTRING (-49.9501371 -21.4606943, -49.9503627 -21.4609136)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,76.436,"LINESTRING (-49.9501371 -21.4606943, -49.9496064 -21.4602162)"
226327964,False,,residential,,False,100.294,"LINESTRING (-49.9501371 -21.4606943, -49.9494806 -21.4613578)"
226327920,False,Rua Paulista,residential,,False,56.186,"LINESTRING (-49.9455458 -21.4607446, -49.9451428 -21.460406)"
226327920,False,Rua Paulista,residential,,True,46.284,"LINESTRING (-49.9455458 -21.4607446, -49.9458682 -21.4610331)"
226327926,False,Rua Coronel Antônio Flávio,residential,,False,101.03,"LINESTRING (-49.9455458 -21.4607446, -49.9448736 -21.4614035)"
226328061,False,Avenida Boa Vista,secondary,,False,101.344,"LINESTRING (-49.9489479 -21.4608908, -49.9496064 -21.4602162)"
226328061,False,Avenida Boa Vista,secondary,,True,115.873,"LINESTRING (-49.9489479 -21.4608908, -49.9481869 -21.4616552)"
1240939220,False,Rua Central,residential,,True,75.733,"LINESTRING (-49.9489479 -21.4608908, -49.9494806 -21.4613578)"
226328055,False,Rua Jorge Velho,residential,,True,70.745,"LINESTRING (-49.9425307 -21.4608976, -49.9420453 -21.4613456)"
226328058,False,Rua Tupi,residential,,False,67.046,"LINESTRING (-49.9425307 -21.4608976, -49.9430005 -21.4613128)"
226328058,False,Rua Tupi,residential,,True,74.213,"LINESTRING (-49.9425307 -21.4608976, -49.942011 -21.4604377)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,False,104.569,"LINESTRING (-49.9503627 -21.4609136, -49.9510913 -21.4615652)"
226327923,False,Rua Humberto Nanni Rinaldo,residential,,True,33.759,"LINESTRING (-49.9503627 -21.4609136, -49.9501371 -21.4606943)"
226327976,False,Rua Marechal Deodoro da Fonseca,residential,,False,101.025,"LINESTRING (-49.9503627 -21.4609136, -49.9510166 -21.460239)"
226327976,False,Rua Marechal Deodoro da Fonseca,residential,,True,99.072,"LINESTRING (-49.9503627 -21.4609136, -49.9497252 -21.4615783)"
173072032,False,Rua do Café,tertiary,60,False,107.376,"LINESTRING (-49.9473627 -21.4609401, -49.9466067 -21.4602787)"
1243757745,False,Rua Tibiriçá,tertiary,,False,113.302,"LINESTRING (-49.9473627 -21.4609401, -49.9481117 -21.4601969)"
1243757746,False,Rua Tibiriçá,residential,,True,113.062,"LINESTRING (-49.9473627 -21.4609401, -49.9466237 -21.461689)"
226327920,False,Rua Paulista,residential,,False,46.284,"LINESTRING (-49.9458682 -21.4610331, -49.9455458 -21.4607446)"
226327920,False,Rua Paulista,residential,,True,106.92,"LINESTRING (-49.9458682 -21.4610331, -49.9466237 -21.461689)"
226328048,False,Rua Rui Barbosa,residential,,False,113.479,"LINESTRING (-49.9458682 -21.4610331, -49.9466067 -21.4602787)"
226328048,False,Rua Rui Barbosa,residential,,True,100.559,"LINESTRING (-49.9458682 -21.4610331, -49.9452085 -21.4616971)"
226328036,False,Rua Gino Corbucci,residential,,False,123.212,"LINESTRING (-49.9444972 -21.4610751, -49.9437176 -21.4619126)"
226328036,False,Rua Gino Corbucci,residential,,True,99.995,"LINESTRING (-49.9444972 -21.4610751, -49.9451428 -21.460406)"
226328062,False,Rua Progresso,residential,,False,251.395,"LINESTRING (-49.9444972 -21.4610751, -49.9427392 -21.4595148)"
226328062,False,Rua Progresso,residential,,True,53.392,"LINESTRING (-49.9444972 -21.4610751, -49.9448736 -21.4614035)"
226327964,False,,residential,,True,100.294,"LINESTRING (-49.9494806 -21.4613578, -49.9501371 -21.4606943)"
1240939220,False,Rua Central,residential,,False,75.733,"LINESTRING (-49.9494806 -21.4613578, -49.9489479 -21.4608908)"
1240939220,False,Rua Central,residential,,True,35.24,"LINESTRING (-49.9494806 -21.4613578, -49.9497252 -21.4615783)"
226328055,False,Rua Jorge Velho,residential,,False,70.745,"LINESTRING (-49.9420453 -21.4613456, -49.9425307 -21.4608976)"
226328055,False,Rua Jorge Velho,residential,,True,19.718,"LINESTRING (-49.9420453 -21.4613456, -49.94202 -21.4613706, -49.9419148 -21.4614748)"
226327926,False,Rua Coronel Antônio Flávio,residential,,False,94.151,"LINESTRING (-49.9448736 -21.4614035, -49.9442643 -21.4620323)"
226327926,False,Rua Coronel Antônio Flávio,residential,,True,101.03,"LINESTRING (-49.9448736 -21.4614035, -49.9455458 -21.4607446)"
226328062,False,Rua Progresso,residential,,False,53.392,"LINESTRING (-49.9448736 -21.4614035, -49.9444972 -21.4610751)"
226328062,False,Rua Progresso,residential,,True,47.612,"LINESTRING (-49.9448736 -21.4614035, -49.9452085 -21.4616971)"
"[226327971, 226328038]",False,Rua Antônio Raposos,residential,,"[False, True]",126.295,"LINESTRING (-49.9419148 -21.4614748, -49.9424215 -21.4619193, -49.9423773 -21.461963, -49.9420622 -21.4622744)"
226328055,False,Rua Jorge Velho,residential,,False,19.718,"LINESTRING (-49.9419148 -21.4614748, -49.94202 -21.4613706, -49.9420453 -21.4613456)"
226327976,False,Rua Marechal Deodoro da Fonseca,residential,,False,99.072,"LINESTRING (-49.9497252 -21.4615783, -49.9503627 -21.4609136)"
226327976,False,Rua Marechal Deodoro da Fonseca,residential,,True,115.829,"LINESTRING (-49.9497252 -21.4615783, -49.948982 -21.4623572)"
1240939220,False,Rua Central,residential,,False,35.24,"LINESTRING (-49.9497252 -21.4615783, -49.9494806 -21.4613578)"
226327920,False,Rua Paulista,residential,,False,106.92,"LINESTRING (-49.9466237 -21.461689, -49.9458682 -21.4610331)"
226327920,False,Rua Paulista,residential,,True,114.869,"LINESTRING (-49.9466237 -21.461689, -49.9474309 -21.4623981)"
1243757746,False,Rua Tibiriçá,residential,,False,113.062,"LINESTRING (-49.9466237 -21.461689, -49.9473627 -21.4609401)"
1243757746,False,Rua Tibiriçá,residential,,True,100.77,"LINESTRING (-49.9466237 -21.461689, -49.9459632 -21.4623549)"
226328048,False,Rua Rui Barbosa,residential,,False,100.559,"LINESTRING (-49.9452085 -21.4616971, -49.9458682 -21.4610331)"
226328048,False,Rua Rui Barbosa,residential,,True,93.887,"LINESTRING (-49.9452085 -21.4616971, -49.9446064 -21.4623287)"
226328062,False,Rua Progresso,residential,,False,47.612,"LINESTRING (-49.9452085 -21.4616971, -49.9448736 -21.4614035)"
226328062,False,Rua Progresso,residential,,True,107.003,"LINESTRING (-49.9452085 -21.4616971, -49.9459632 -21.4623549)"
226328044,False,Rua Paes Leme,residential,,True,73.047,"LINESTRING (-49.9435408 -21.4617662, -49.943055 -21.4622428)"
226328058,False,Rua Tupi,residential,,False,24.49,"LINESTRING (-49.9435408 -21.4617662, -49.9437176 -21.4619126)"
226328058,False,Rua Tupi,residential,,True,75.286,"LINESTRING (-49.9435408 -21.4617662, -49.9430005 -21.4613128)"
226328036,False,Rua Gino Corbucci,residential,,True,123.212,"LINESTRING (-49.9437176 -21.4619126, -49.9444972 -21.4610751)"
226328058,False,Rua Tupi,residential,,False,49.349,"LINESTRING (-49.9437176 -21.4619126, -49.9440699 -21.4622117)"
226328058,False,Rua Tupi,residential,,True,24.49,"LINESTRING (-49.9437176 -21.4619126, -49.9435408 -21.4617662)"
226327926,False,Rua Coronel Antônio Flávio,residential,,False,28.331,"LINESTRING (-49.9442643 -21.4620323, -49.9440699 -21.4622117)"
226327926,False,Rua Coronel Antônio Flávio,residential,,True,94.151,"LINESTRING (-49.9442643 -21.4620323, -49.9448736 -21.4614035)"
226328021,False,Rua Joana D'Arc,residential,,True,48.369,"LINESTRING (-49.9442643 -21.4620323, -49.9446064 -21.4623287)"
226327926,False,Rua Coronel Antônio Flávio,residential,,False,73.205,"LINESTRING (-49.9440699 -21.4622117, -49.9435913 -21.4626965)"
