osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
91891418,Rua Luiz Eloi Ramalho,residential,False,True,106.26899999999999,,,"LINESTRING (-34.8753315 -6.8987626, -34.8751843 -6.8988714, -34.8750251 -6.8989803, -34.8747703 -6.8991274, -34.8745149 -6.899266)",
473923163,Rua Paulo Marquês das Chagas 2,unclassified,False,True,52.39,,,"LINESTRING (-34.8748916 -6.8981808, -34.8751646 -6.8985662)",
792432352,Rua Paulo Marquês das Chagas 2,residential,False,False,100.146,,,"LINESTRING (-34.8748916 -6.8981808, -34.8742999 -6.8974981)",
792432353,Rua João Monteiro de S Falcão,unclassified,False,True,45.647,,,"LINESTRING (-34.8748916 -6.8981808, -34.8745369 -6.8983918)",
78471734,Avenida Américo Falcão,tertiary,False,False,156.651,,,"LINESTRING (-34.8723905 -6.8978399, -34.8736109 -6.897121)",
78471734,Avenida Américo Falcão,tertiary,False,True,150.781,,,"LINESTRING (-34.8723905 -6.8978399, -34.8711805 -6.898469)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,False,70.799,,,"LINESTRING (-34.8723905 -6.8978399, -34.8721015 -6.8972715)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,True,44.097,,,"LINESTRING (-34.8723905 -6.8978399, -34.8725882 -6.8981845)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,True,44.605,,,"LINESTRING (-34.8719057 -6.8969206, -34.8721015 -6.8972715)",
473923165,Rua João Luís dos Santos,residential,False,True,43.699,,,"LINESTRING (-34.8742999 -6.8974981, -34.8739626 -6.8977038)",
792432352,Rua Paulo Marquês das Chagas 2,residential,False,False,37.206,,,"LINESTRING (-34.8742999 -6.8974981, -34.8740751 -6.8972488)",
792432352,Rua Paulo Marquês das Chagas 2,residential,False,True,100.146,,,"LINESTRING (-34.8742999 -6.8974981, -34.8748916 -6.8981808)",
473923165,Rua João Luís dos Santos,residential,False,False,171.78699999999998,,,"LINESTRING (-34.8742999 -6.8974981, -34.8746006 -6.8973167, -34.8749325 -6.897121, -34.8756225 -6.8966843)",
78469020,Rua Analia Amorim Falcão,residential,False,False,28.848,,,"LINESTRING (-34.8739626 -6.8977038, -34.8738168 -6.8974885)",
473923165,Rua João Luís dos Santos,residential,False,False,43.699,,,"LINESTRING (-34.8739626 -6.8977038, -34.8742999 -6.8974981)",
78469020,Rua Analia Amorim Falcão,residential,False,True,99.513,,,"LINESTRING (-34.8739626 -6.8977038, -34.874036 -6.8978027, -34.8741078 -6.8978865, -34.874315 -6.8981039, -34.8744058 -6.8982104, -34.8745369 -6.8983918)",
91891507,Travessa João de Souza,unclassified,False,True,39.84,,,"LINESTRING (-34.8754188 -6.896464, -34.8752262 -6.896161)",
91891507,Travessa João de Souza,unclassified,False,False,33.263999999999996,,,"LINESTRING (-34.8754188 -6.896464, -34.8754874 -6.8965438, -34.8756225 -6.8966843)",
792432355,Rua João de Souza Sobrinho,residential,False,False,172.183,,,"LINESTRING (-34.8754188 -6.896464, -34.8752971 -6.8965396, -34.875262 -6.8965635, -34.8751225 -6.8966406, -34.8748207 -6.8968353, -34.8740751 -6.8972488)",
91891507,Travessa João de Souza,unclassified,False,True,33.263999999999996,,,"LINESTRING (-34.8756225 -6.8966843, -34.8754874 -6.8965438, -34.8754188 -6.896464)",
473923165,Rua João Luís dos Santos,residential,False,True,171.78699999999998,,,"LINESTRING (-34.8756225 -6.8966843, -34.8749325 -6.897121, -34.8746006 -6.8973167, -34.8742999 -6.8974981)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,87.57300000000001,,,"LINESTRING (-34.8731066 -6.8990116, -34.8732173 -6.898961, -34.8733252 -6.898917, -34.8738389 -6.898709)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,True,115.236,,,"LINESTRING (-34.8731066 -6.8990116, -34.8727224 -6.89921, -34.8721786 -6.8994862)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,False,99.374,,,"LINESTRING (-34.8731066 -6.8990116, -34.8729264 -6.8987282, -34.8726262 -6.8982558)",
473923163,Rua Paulo Marquês das Chagas 2,unclassified,False,False,52.39,,,"LINESTRING (-34.8751646 -6.8985662, -34.8748916 -6.8981808)",
473923163,Rua Paulo Marquês das Chagas 2,unclassified,False,True,28.572,,,"LINESTRING (-34.8751646 -6.8985662, -34.8753315 -6.8987626)",
489120403,,residential,False,False,104.1,,,"LINESTRING (-34.8751646 -6.8985662, -34.8743643 -6.8990614)",
91891541,Rua Ulisses Joaquim da Costa,residential,False,False,28.177,,,"LINESTRING (-34.8743643 -6.8990614, -34.8745149 -6.899266)",
91891541,Rua Ulisses Joaquim da Costa,residential,False,True,60.629,,,"LINESTRING (-34.8743643 -6.8990614, -34.8740353 -6.8986248)",
489120403,,residential,False,True,104.1,,,"LINESTRING (-34.8743643 -6.8990614, -34.8751646 -6.8985662)",
406530391,,residential,False,False,79.104,,,"LINESTRING (-34.8751726 -6.9010932, -34.874529 -6.901406)",
489120404,,residential,False,False,31.166,,,"LINESTRING (-34.8751726 -6.9010932, -34.875007 -6.9008662)",
489120404,,residential,False,True,27.853,,,"LINESTRING (-34.8748531 -6.9006677, -34.875007 -6.9008662)",
489120404,,residential,False,False,27.853,,,"LINESTRING (-34.875007 -6.9008662, -34.8748531 -6.9006677)",
489120404,,residential,False,True,31.166,,,"LINESTRING (-34.875007 -6.9008662, -34.8751726 -6.9010932)",
489120406,,residential,False,False,78.75999999999999,,,"LINESTRING (-34.8734048 -6.9004899, -34.8734705 -6.9003874, -34.8734808 -6.9003456, -34.8734785 -6.9003046, -34.8734768 -6.9002744, -34.873454 -6.9001765, -34.8733022 -6.8998364)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,False,148.154,,,"LINESTRING (-34.8733022 -6.8998364, -34.8734564 -6.8997559, -34.8745149 -6.899266)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,True,74.327,,,"LINESTRING (-34.8733022 -6.8998364, -34.873116 -6.9000208, -34.8730557 -6.9000807, -34.8729531 -6.9001612, -34.872794 -6.9002718)",
489120406,,residential,False,True,78.76,,,"LINESTRING (-34.8733022 -6.8998364, -34.873454 -6.9001765, -34.8734768 -6.9002744, -34.8734785 -6.9003046, -34.8734808 -6.9003456, -34.8734705 -6.9003874, -34.8734048 -6.9004899)",
252219633,Rua David Falcão,secondary,False,False,43.218,2,PB-025,"LINESTRING (-34.8716535 -6.8991747, -34.8714433 -6.8988468)",
252219633,Rua David Falcão,secondary,False,True,56.498,2,PB-025,"LINESTRING (-34.8716535 -6.8991747, -34.8719208 -6.899608)",
91891493,Rua Firmino de Souza Falcão,residential,False,False,177.38400000000001,,,"LINESTRING (-34.8716535 -6.8991747, -34.8711942 -6.899437, -34.8710494 -6.8995095, -34.8710078 -6.8995255, -34.870979 -6.8995265, -34.8709542 -6.8995232, -34.8709337 -6.8995055, -34.8709169 -6.8994792, -34.870818 -6.8992832, -34.8705512 -6.8988205)",
252219633,Rua David Falcão,secondary,False,False,51.053,2,PB-025,"LINESTRING (-34.8714433 -6.8988468, -34.8711805 -6.898469)",
252219633,Rua David Falcão,secondary,False,True,43.218,2,PB-025,"LINESTRING (-34.8714433 -6.8988468, -34.8716535 -6.8991747)",
792432356,Rua João de Souza Sobrinho,residential,False,True,146.217,,,"LINESTRING (-34.8714433 -6.8988468, -34.8718031 -6.8986594, -34.8724629 -6.8983445, -34.8726262 -6.8982558)",
252219633,Rua David Falcão,secondary,False,False,56.498,2,PB-025,"LINESTRING (-34.8719208 -6.899608, -34.8716535 -6.8991747)",
252219641,Rua João Monteiro de S Falcão,unclassified,False,False,26.026,,,"LINESTRING (-34.8719208 -6.899608, -34.872135 -6.8995102)",
792487189,Rua David Falcão,secondary,False,True,73.27,2,PB-025,"LINESTRING (-34.8719208 -6.899608, -34.8722751 -6.9001652)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,175.71800000000002,,,"LINESTRING (-34.8719208 -6.899608, -34.8710266 -6.90006, -34.8708824 -6.9001206, -34.8704834 -6.9002844)",
792487189,Rua David Falcão,secondary,False,False,73.27,2,PB-025,"LINESTRING (-34.8722751 -6.9001652, -34.8719208 -6.899608)",
792487189,Rua David Falcão,secondary,False,True,42.674,2,PB-025,"LINESTRING (-34.8722751 -6.9001652, -34.8724743 -6.9004941)",
792419097,Rua José Candido da Cruz,residential,False,True,178.316,,,"LINESTRING (-34.8722751 -6.9001652, -34.8713779 -6.9006758, -34.8708549 -6.9009274)",
91891530,Rua Severino Evangelista da Franca,residential,False,True,181.506,,,"LINESTRING (-34.8726024 -6.9006871, -34.8711353 -6.9014241)",
792487189,Rua David Falcão,secondary,False,False,25.701,2,PB-025,"LINESTRING (-34.8726024 -6.9006871, -34.8724743 -6.9004941)",
792487189,Rua David Falcão,secondary,False,True,62.226,2,PB-025,"LINESTRING (-34.8726024 -6.9006871, -34.87289 -6.9011684)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,False,43.087,,,"LINESTRING (-34.8724743 -6.9004941, -34.872794 -6.9002718)",
792487189,Rua David Falcão,secondary,False,False,42.674,2,PB-025,"LINESTRING (-34.8724743 -6.9004941, -34.8722751 -6.9001652)",
792487189,Rua David Falcão,secondary,False,True,25.701,2,PB-025,"LINESTRING (-34.8724743 -6.9004941, -34.8726024 -6.9006871)",
91891479,Rua Antônio Fernando de Mendonça,residential,False,False,182.797,,,"LINESTRING (-34.87289 -6.9011684, -34.8714519 -6.9019834)",
792487189,Rua David Falcão,secondary,False,False,62.226,2,PB-025,"LINESTRING (-34.87289 -6.9011684, -34.8726024 -6.9006871)",
"[323132156, 792487188, 792487189]",Rua David Falcão,secondary,False,True,85.73400000000001,2,PB-025,"LINESTRING (-34.87289 -6.9011684, -34.8730242 -6.9013768, -34.8731516 -6.9015712, -34.8731764 -6.9016085, -34.8733091 -6.9018175)",yes
323132156,Rua David Falcão,secondary,False,True,22.66,2,PB-025,"LINESTRING (-34.8733091 -6.9018175, -34.8734131 -6.9019932)",
"[792487189, 323132156, 792487188]",Rua David Falcão,secondary,False,False,85.73400000000001,2,PB-025,"LINESTRING (-34.8733091 -6.9018175, -34.8731764 -6.9016085, -34.8731516 -6.9015712, -34.8730242 -6.9013768, -34.87289 -6.9011684)",yes
406530399,Rua José Lelis Sobrinho,residential,False,True,100.154,,,"LINESTRING (-34.8743539 -6.9026429, -34.87472 -6.9024619, -34.8751551 -6.9022208)",
"[792407521, 406530396]",,residential,False,"[False, True]",47.071,,,"LINESTRING (-34.8743539 -6.9026429, -34.8742747 -6.9025151, -34.8741823 -6.9023651, -34.8741375 -6.9022784)",
406530397,,residential,False,False,2.375,,,"LINESTRING (-34.8749029 -6.901862, -34.8749218 -6.9018518)",
406530397,,residential,False,True,96.347,,,"LINESTRING (-34.8749029 -6.901862, -34.8741375 -6.9022784)",
792407522,,residential,False,True,65.40299999999999,,,"LINESTRING (-34.8749029 -6.901862, -34.8748192 -6.9017496, -34.874529 -6.901406)",
"[792419096, 1038240890]",Rua Francisco Cornelio da Silva,residential,False,False,107.63,,,"LINESTRING (-34.8685207 -6.9015525, -34.8686941 -6.9019217, -34.8687387 -6.9019892, -34.8687506 -6.902003, -34.8687677 -6.902013, -34.8687836 -6.9020127, -34.8688052 -6.9020049, -34.8688298 -6.9019927, -34.8689955 -6.9019207, -34.8691745 -6.9018368)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,False,65.676,,,"LINESTRING (-34.8691745 -6.9018368, -34.8694385 -6.9023661)",
91891499,Rua Elisio Lopes de Mendonça,residential,False,True,20.846,,,"LINESTRING (-34.8691745 -6.9018368, -34.8690907 -6.9016688)",
"[792419096, 1038240890]",Rua Francisco Cornelio da Silva,residential,False,True,107.63,,,"LINESTRING (-34.8691745 -6.9018368, -34.8689955 -6.9019207, -34.8688298 -6.9019927, -34.8688052 -6.9020049, -34.8687836 -6.9020127, -34.8687677 -6.902013, -34.8687506 -6.902003, -34.8687387 -6.9019892, -34.8686941 -6.9019217, -34.8685207 -6.9015525)",
91891433,Rua José Candido da Cruz,residential,False,True,82.693,,,"LINESTRING (-34.8708286 -6.9008792, -34.8701616 -6.9012177)",
91891462,,residential,False,False,6.095,,,"LINESTRING (-34.8708286 -6.9008792, -34.8708549 -6.9009274)",
91891462,,residential,False,True,76.331,,,"LINESTRING (-34.8708286 -6.9008792, -34.8704834 -6.9002844)",
91891520,Rua João Monteiro de S Falcão,residential,False,False,5.27,,,"LINESTRING (-34.869711 -6.9005233, -34.8697552 -6.9005054)",
91891520,Rua João Monteiro de S Falcão,residential,False,True,87.043,,,"LINESTRING (-34.869711 -6.9005233, -34.8689774 -6.9008103)",
792419099,Rua Antonia Maria da Conceição,residential,False,True,63.225,,,"LINESTRING (-34.869711 -6.9005233, -34.8694588 -6.9000128)",
78469020,Rua Analia Amorim Falcão,residential,False,False,38.133,,,"LINESTRING (-34.8737779 -6.8974212, -34.8736109 -6.897121)",
78469020,Rua Analia Amorim Falcão,residential,False,True,8.628,,,"LINESTRING (-34.8737779 -6.8974212, -34.8738168 -6.8974885)",
792432355,Rua João de Souza Sobrinho,residential,False,True,37.998,,,"LINESTRING (-34.8737779 -6.8974212, -34.8740751 -6.8972488)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,False,8.97,,,"LINESTRING (-34.8726262 -6.8982558, -34.8725882 -6.8981845)",
473923164,Rua Antônio Ubaldo dos Santos,residential,False,True,99.374,,,"LINESTRING (-34.8726262 -6.8982558, -34.8729264 -6.8987282, -34.8731066 -6.8990116)",
792432356,Rua João de Souza Sobrinho,residential,False,False,146.217,,,"LINESTRING (-34.8726262 -6.8982558, -34.8724629 -6.8983445, -34.8718031 -6.8986594, -34.8714433 -6.8988468)",
792461819,,residential,False,True,34.006,,,"LINESTRING (-34.8734108 -6.8960928, -34.8735529 -6.8961308, -34.8735884 -6.8961467, -34.8736206 -6.8961757, -34.8736649 -6.89624)",
792487183,Rua Otavio Monteiro Falcão,residential,False,True,90.741,,,"LINESTRING (-34.8736649 -6.89624, -34.8743807 -6.8958388)",
792461819,,residential,False,False,34.006,,,"LINESTRING (-34.8736649 -6.89624, -34.8736206 -6.8961757, -34.8735884 -6.8961467, -34.8735529 -6.8961308, -34.8734108 -6.8960928)",
792487183,Rua Otavio Monteiro Falcão,residential,False,False,52.081,,,"LINESTRING (-34.8736649 -6.89624, -34.8733069 -6.8964524, -34.8732603 -6.8964809)",
792461820,,residential,False,True,102.013,,,"LINESTRING (-34.8729511 -6.8996293, -34.8725977 -6.8998583, -34.8725735 -6.899883, -34.8725648 -6.8999021, -34.8725613 -6.8999224, -34.8725642 -6.8999454, -34.8725695 -6.8999635, -34.872794 -6.9002718)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,True,43.087,,,"LINESTRING (-34.872794 -6.9002718, -34.8724743 -6.9004941)",
91891527,Rua Antonia de Souza Falcão Dona,residential,False,False,74.327,,,"LINESTRING (-34.872794 -6.9002718, -34.8729531 -6.9001612, -34.8730557 -6.9000807, -34.873116 -6.9000208, -34.8733022 -6.8998364)",
792461820,,residential,False,False,102.013,,,"LINESTRING (-34.872794 -6.9002718, -34.8725695 -6.8999635, -34.8725642 -6.8999454, -34.8725613 -6.8999224, -34.8725648 -6.8999021, -34.8725735 -6.899883, -34.8725977 -6.8998583, -34.8729511 -6.8996293)",
473923162,Rua Edvardo Toscano de Brito,residential,False,True,154.72699999999998,,,"LINESTRING (-34.8741245 -6.9005826, -34.8739653 -6.9002574, -34.8739609 -6.9002355, -34.8739612 -6.9002122, -34.8739676 -6.9001948, -34.8739837 -6.9001772, -34.8741554 -6.9000767, -34.8743726 -6.8999649, -34.8748299 -6.8997525)",
323132146,Avenida Américo Falcão,secondary,False,True,9.399,2,PB-008,"LINESTRING (-34.8692921 -6.8994382, -34.8692154 -6.8994749)",
792461824,,residential,False,False,50.346,,,"LINESTRING (-34.8692921 -6.8994382, -34.8690931 -6.8990308)",
323132146,Avenida Américo Falcão,secondary,False,False,133.226,2,PB-008,"LINESTRING (-34.8692921 -6.8994382, -34.8700234 -6.8990888, -34.8703775 -6.8989144)",
91891539,,residential,False,True,81.399,,,"LINESTRING (-34.8672058 -6.8989204, -34.8674885 -6.8995965)",
91891528,,unclassified,False,False,186.648,,,"LINESTRING (-34.8672058 -6.8989204, -34.8677127 -6.8987373, -34.8681338 -6.8986122, -34.8683598 -6.8985303, -34.8687853 -6.8983292)",
406530402,,residential,False,True,48.444,,,"LINESTRING (-34.8751551 -6.9022208, -34.8749218 -6.9018518)",
406530399,Rua José Lelis Sobrinho,residential,False,False,100.154,,,"LINESTRING (-34.8751551 -6.9022208, -34.87472 -6.9024619, -34.8743539 -6.9026429)",
406530402,,residential,False,False,50.885000000000005,,,"LINESTRING (-34.8751551 -6.9022208, -34.8752511 -6.9023727, -34.8753925 -6.902613)",
