osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
273346760,True,2,Avenida Ipiranga,primary,40,False,229.176,"LINESTRING (-46.8309216 -23.2101784, -46.8310368 -23.2102026, -46.8314307 -23.2102067, -46.8315501 -23.2101997, -46.8319752 -23.2101712, -46.8320914 -23.2101661, -46.8321894 -23.2101684, -46.8323022 -23.2101894, -46.8326184 -23.2102718, -46.8331317 -23.2103792)",,
273346761,True,,Avenida Arnaldo Resende de Oliveira,primary,40,False,37.346000000000004,"LINESTRING (-46.8331302 -23.2105777, -46.8330928 -23.2106202, -46.833058 -23.2106756, -46.8330268 -23.2107749, -46.833005 -23.210887)",,
"[423724713, 273346767]",True,,,primary_link,,False,165.073,"LINESTRING (-46.8316871 -23.2095458, -46.8316741 -23.2094502, -46.831659 -23.2093466, -46.8316332 -23.209287, -46.8316045 -23.2092406, -46.8315589 -23.2091948, -46.8315006 -23.2091544, -46.8314254 -23.2091101, -46.8312936 -23.2090503, -46.8308805 -23.2088764, -46.8307262 -23.2088157, -46.830557 -23.2087347, -46.8305256 -23.2086681)",,yes
"[880071792, 273346730]",False,,Pontilhão,primary,40,False,166.772,"LINESTRING (-46.8316871 -23.2095458, -46.8323511 -23.208611, -46.8324655 -23.2084479, -46.8325402 -23.2083771, -46.8326273 -23.2083343)",,yes
"[273346732, 880484404]",False,,,primary,40,True,34.099000000000004,"LINESTRING (-46.8316871 -23.2095458, -46.8315281 -23.2097731, -46.8315064 -23.2098036)",,yes
337683406,True,2,Avenida Marginal do Rio Jundiaí,primary,60,False,14.319,"LINESTRING (-46.8305256 -23.2086681, -46.8303949 -23.2086217)",,
664946049,False,,,residential,,True,9.748,"LINESTRING (-46.8329184 -23.2154954, -46.8328388 -23.2154471)",,
252077651,True,2,,tertiary,40,False,57.974999999999994,"LINESTRING (-46.833145 -23.2140444, -46.8330505 -23.2140482, -46.8329597 -23.2140242, -46.8328818 -23.2139749, -46.8328252 -23.2139053, -46.8327955 -23.2138228, -46.832796 -23.2137359)",roundabout,
"[352421290, 352421291, 880071786]",False,,Rua Isaac Galvão,primary,,"[False, True]",150.95400000000004,"LINESTRING (-46.8303949 -23.2086217, -46.8308233 -23.2075397, -46.8308696 -23.2074836, -46.8309436 -23.207416, -46.8309769 -23.2073905)",,yes
"[352421290, 880071786, 352421291]",False,,Rua Isaac Galvão,primary,,"[False, True]",150.954,"LINESTRING (-46.8309769 -23.2073905, -46.8309436 -23.207416, -46.8308696 -23.2074836, -46.8308233 -23.2075397, -46.8303949 -23.2086217)",,yes
352421292,True,,,primary,40,False,46.620000000000005,"LINESTRING (-46.8309769 -23.2073905, -46.8310223 -23.2074026, -46.83107 -23.2074173, -46.8311152 -23.2074568, -46.8311746 -23.2075416, -46.8312822 -23.2076816)",,
422847819,True,2,Avenida Marginal do Rio Jundiaí,primary,60,False,231.059,"LINESTRING (-46.8312822 -23.2076816, -46.8313847 -23.2078766, -46.8314821 -23.2080274, -46.8316162 -23.2081913, -46.8317811 -23.2083602, -46.8320126 -23.2085526, -46.8321912 -23.208691, -46.8324078 -23.2088221, -46.8326438 -23.2089335, -46.8329127 -23.2090429)",,
665001154,False,,,residential,,False,12.5,"LINESTRING (-46.8304202 -23.2148835, -46.8305322 -23.2148383)",,
336011426,True,,Avenida Eduardo de Castro,primary,50,False,281.983,"LINESTRING (-46.8304202 -23.2148835, -46.8302587 -23.2145489, -46.830203 -23.2144182, -46.8301658 -23.2142928, -46.8301534 -23.2142266, -46.8301427 -23.2141538, -46.8301527 -23.2140139, -46.8301715 -23.213903, -46.8302113 -23.2137636, -46.8302627 -23.2136528, -46.8303226 -23.2135553, -46.8305642 -23.2131948, -46.8307817 -23.2128701, -46.8309672 -23.2125931)",,
424601340,True,,,unclassified,40,False,17.397,"LINESTRING (-46.8237172 -23.2097227, -46.8237335 -23.2097995, -46.8237206 -23.2098768)",circular,
424610586,False,2,Avenida Duque de Caxias,primary,,False,42.870000000000005,"LINESTRING (-46.8273095 -23.2106983, -46.8274775 -23.2106458, -46.8277031 -23.2105652)",,
709832110,True,,Avenida Duque de Caxias,primary,,False,61.964,"LINESTRING (-46.8273095 -23.2106983, -46.827185 -23.2107532, -46.827006 -23.2107982, -46.8267977 -23.2108255, -46.8267259 -23.2108329)",,
424601368,True,,,residential,,False,21.75,"LINESTRING (-46.8257203 -23.2107529, -46.8257582 -23.2106078, -46.8257751 -23.2105641)",,
424601361,False,,Rua Eucaliptos,residential,,False,205.733,"LINESTRING (-46.826104 -23.2106679, -46.8255715 -23.2124522)",,
880087258,True,,Avenida Duque de Caxias,primary,,False,18.982,"LINESTRING (-46.826104 -23.2106679, -46.8259274 -23.210615)",,
424601363,False,,Rua Elias de Oliveira,residential,,False,155.255,"LINESTRING (-46.8264547 -23.2106178, -46.8269971 -23.209983, -46.827393 -23.2095197)",,
424601364,True,,,primary_link,,False,29.215,"LINESTRING (-46.8264547 -23.2106178, -46.8265797 -23.2106584, -46.8266544 -23.2107057, -46.8266951 -23.2107494)",,
424601369,True,,,residential,,False,15.831,"LINESTRING (-46.8259521 -23.2103531, -46.8260125 -23.2104842)",,
"[169497348, 169497446]",False,,"['Rua Domingos Stella', 'Rua Edgard de Azevedo Soares']",residential,,"[False, True]",256.94800000000004,"LINESTRING (-46.8259521 -23.2103531, -46.8261042 -23.2101548, -46.8271184 -23.2089962, -46.827393 -23.2095197)",,
666822428,False,,,residential,,True,7.61,"LINESTRING (-46.8258064 -23.210502, -46.8257751 -23.2105641)",,
880087259,True,,Avenida Duque de Caxias,primary,,False,5.522,"LINESTRING (-46.8258064 -23.210502, -46.8258565 -23.2105206)",,
424601370,True,,,residential,,False,22.401,"LINESTRING (-46.8258064 -23.210502, -46.8258775 -23.210413, -46.8259521 -23.2103531)",,
424601367,True,,,residential,,False,26.136,"LINESTRING (-46.8259274 -23.210615, -46.8257203 -23.2107529)",,
880087258,True,,Avenida Duque de Caxias,primary,,False,16.561,"LINESTRING (-46.8259274 -23.210615, -46.8257751 -23.2105641)",,
666822428,False,,,residential,,False,7.61,"LINESTRING (-46.8257751 -23.2105641, -46.8258064 -23.210502)",,
1221985072,True,,Avenida Duque de Caxias,primary,,False,225.691,"LINESTRING (-46.8257751 -23.2105641, -46.8236669 -23.2099596)",,
424601364,True,,,primary_link,,False,47.777,"LINESTRING (-46.8260125 -23.2104842, -46.8261364 -23.210503, -46.8264547 -23.2106178)",,
424610584,True,,,primary,,False,33.254,"LINESTRING (-46.8286405 -23.2102682, -46.8283277 -23.2103506)",,
880064443,False,,,residential,,True,7.842,"LINESTRING (-46.8286405 -23.2102682, -46.8286386 -23.2101977)",,
424610581,False,,Rua José de Souza,residential,,False,143.463,"LINESTRING (-46.8286405 -23.2102682, -46.8286056 -23.2113741, -46.828598 -23.2115578)",,
424610584,True,,,primary,,False,50.897000000000006,"LINESTRING (-46.8290974 -23.2100941, -46.8289734 -23.2101638, -46.8288284 -23.2102203, -46.8287203 -23.210252, -46.8286405 -23.2102682)",,
424610592,False,2,Avenida Duque de Caxias,primary,,False,101.58000000000001,"LINESTRING (-46.8290974 -23.2100941, -46.829509 -23.2100022, -46.82975 -23.2099626, -46.8298844 -23.2099482, -46.8300038 -23.2099526, -46.8300745 -23.2099557)",,
424610586,False,2,Avenida Duque de Caxias,primary,,True,68.146,"LINESTRING (-46.8283277 -23.2103506, -46.8277031 -23.2105652)",,
424610589,True,1,Avenida Duque de Caxias,primary,,False,36.114000000000004,"LINESTRING (-46.8283277 -23.2103506, -46.8284394 -23.2102839, -46.8286386 -23.2101977)",,
880064443,False,,,residential,,False,7.842,"LINESTRING (-46.8286386 -23.2101977, -46.8286405 -23.2102682)",,
169497442,False,,Rua Antônio Feres Sada,residential,,True,46.364000000000004,"LINESTRING (-46.8286386 -23.2101977, -46.8286799 -23.2099787, -46.8287312 -23.2097898)",,
972950906,True,1,Avenida Duque de Caxias,primary,,False,48.34,"LINESTRING (-46.8286386 -23.2101977, -46.828957 -23.2101157, -46.8290974 -23.2100941)",,
425020820,False,,Rua Ângelo Sutti,residential,,True,77.439,"LINESTRING (-46.8258577 -23.2132707, -46.8265793 -23.2134833)",,
424601362,False,,Rua Seg Gregório Belodi,residential,,True,143.936,"LINESTRING (-46.8258577 -23.2132707, -46.8258745 -23.21323, -46.825958 -23.2130233, -46.8260861 -23.2127021, -46.8263187 -23.2120478)",,
"[424601362, 665004415]",False,,Rua Seg Gregório Belodi,residential,,False,141.792,"LINESTRING (-46.8267259 -23.2108329, -46.8267215 -23.2109394, -46.8263187 -23.2120478)",,
880087258,True,,Avenida Duque de Caxias,primary,,False,66.186,"LINESTRING (-46.8267259 -23.2108329, -46.8265401 -23.210792, -46.8262618 -23.2107162, -46.826104 -23.2106679)",,
665004416,True,,,primary_link,,False,9.905999999999999,"LINESTRING (-46.8266951 -23.2107494, -46.8267179 -23.2107913, -46.8267259 -23.2108329)",,
880087259,True,,Avenida Duque de Caxias,primary,,False,63.57899999999999,"LINESTRING (-46.8266951 -23.2107494, -46.8268227 -23.2107606, -46.8269967 -23.2107564, -46.8271767 -23.2107127, -46.8273095 -23.2106983)",,
338252871,True,,Rua Arnaldo Gut Junior,tertiary,,False,19.935,"LINESTRING (-46.8328388 -23.2154471, -46.8329566 -23.2153042)",,
664946049,False,,,residential,,False,9.748,"LINESTRING (-46.8328388 -23.2154471, -46.8329184 -23.2154954)",,
664946047,False,,Rua João Manoel Farias,residential,,False,9.095,"LINESTRING (-46.8329566 -23.2153042, -46.8330149 -23.215366)",,
338252871,True,,Rua Arnaldo Gut Junior,tertiary,,False,39.101,"LINESTRING (-46.8329566 -23.2153042, -46.8330512 -23.2151888, -46.8331142 -23.2151146, -46.8331939 -23.2150285)",,
338250637,True,,Avenida Eduardo de Castro,primary,50,False,11.175,"LINESTRING (-46.8317938 -23.2117261, -46.8316963 -23.2117716)",,
273346750,True,2,Avenida Fernão Dias Paes Leme,primary,,False,115.22699999999999,"LINESTRING (-46.8317938 -23.2117261, -46.8319172 -23.2118262, -46.8320782 -23.2119593, -46.8324456 -23.2122157, -46.8326834 -23.2123602)",,
169497378,False,,Rua Vitório Rossi,residential,,True,49.041000000000004,"LINESTRING (-46.8268874 -23.2148175, -46.82687 -23.2147041, -46.8268325 -23.2145858, -46.8267734 -23.214486, -46.8267145 -23.2144145)",,
880489892,False,,Rua Urano,residential,,True,72.795,"LINESTRING (-46.8268874 -23.2148175, -46.8269987 -23.2147879, -46.8270913 -23.214746, -46.8274815 -23.2144687)",,
169497430,False,,Rua Arapuã,residential,,False,63.997,"LINESTRING (-46.8305322 -23.2148383, -46.8311055 -23.2146067)",,
665001154,False,,,residential,,True,12.5,"LINESTRING (-46.8305322 -23.2148383, -46.8304202 -23.2148835)",,
273346760,True,2,Avenida Ipiranga,primary,40,False,6.32,"LINESTRING (-46.8331317 -23.2103792, -46.8331919 -23.2103922)",,
880489892,False,,Rua Urano,residential,,False,72.795,"LINESTRING (-46.8274815 -23.2144687, -46.8270913 -23.214746, -46.8269987 -23.2147879, -46.8268874 -23.2148175)",,
973011169,False,,,primary_link,,True,9.96,"LINESTRING (-46.8329117 -23.2108611, -46.833005 -23.210887)",,
273346759,True,,Avenida Arnaldo Resende de Oliveira,primary,40,False,59.268,"LINESTRING (-46.8329117 -23.2108611, -46.8329393 -23.2107292, -46.8329743 -23.2106276, -46.8330465 -23.2105381, -46.8330973 -23.2104829, -46.8331317 -23.2103792)",,
973011169,False,,,primary_link,,False,9.96,"LINESTRING (-46.833005 -23.210887, -46.8329117 -23.2108611)",,
273346761,True,,Avenida Arnaldo Resende de Oliveira,primary,40,False,189.388,"LINESTRING (-46.833005 -23.210887, -46.8329578 -23.2111301, -46.832923 -23.211294, -46.8328953 -23.2114844, -46.8328958 -23.2116296, -46.8329119 -23.2117592, -46.8329463 -23.2119346, -46.8330386 -23.2123732, -46.83308 -23.2125048, -46.8331041 -23.2125601)",,
1061208531,True,,,primary_link,,False,14.913,"LINESTRING (-46.8329476 -23.2126505, -46.8329976 -23.2127765)",,
273346755,True,2,Avenida Fernão Dias Paes Leme,primary,,False,75.916,"LINESTRING (-46.8329476 -23.2126505, -46.832859 -23.2126043, -46.8323243 -23.2122794)",,
273346750,True,2,Avenida Fernão Dias Paes Leme,primary,,False,22.815,"LINESTRING (-46.8326834 -23.2123602, -46.8328696 -23.2124734)",,
1061208534,True,,,primary_link,,False,43.141999999999996,"LINESTRING (-46.8326834 -23.2123602, -46.8327165 -23.2124344, -46.8327796 -23.2124788, -46.8328473 -23.2125225, -46.8328962 -23.21257, -46.8329476 -23.2126505)",,
