osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
249962361,Rua Vincente Carneiro de Souza,residential,False,True,145.20999999999998,"LINESTRING (-67.1855596 -10.3263551, -67.1851626 -10.3262973, -67.1850349 -10.3262787, -67.1845001 -10.3262008, -67.1842897 -10.3261702, -67.1842465 -10.3261639)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,False,69.338,"LINESTRING (-67.177925 -10.3266886, -67.1785588 -10.3266952)",,
443277703,Travessa 9,residential,False,False,119.596,"LINESTRING (-67.177925 -10.3266886, -67.1778527 -10.3277618)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,False,79.499,"LINESTRING (-67.1809035 -10.3267984, -67.1816302 -10.3268043)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,True,88.464,"LINESTRING (-67.1809035 -10.3267984, -67.1800951 -10.3267778)",,
279882005,Rua Joaquim Rodrigues Landim,residential,False,False,88.817,"LINESTRING (-67.1809035 -10.3267984, -67.1809306 -10.3260001)",,
279882005,Rua Joaquim Rodrigues Landim,residential,False,True,112.197,"LINESTRING (-67.1809035 -10.3267984, -67.1808649 -10.3278067)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,True,68.623,"LINESTRING (-67.1828052 -10.326687, -67.1827877 -10.3273039)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,False,60.22,"LINESTRING (-67.1828052 -10.326687, -67.1822612 -10.3266041)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,True,101.808,"LINESTRING (-67.1828052 -10.326687, -67.1837253 -10.3268245)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,False,59.462,"LINESTRING (-67.1827616 -10.3283844, -67.1827695 -10.3278497)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,9.836,"LINESTRING (-67.1817154 -10.3278334, -67.1816255 -10.3278319)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,115.326,"LINESTRING (-67.1817154 -10.3278334, -67.1827695 -10.3278497)",,
249790529,Rua Olímpio Silva Gomes,residential,False,False,111.009,"LINESTRING (-67.184251 -10.326889, -67.1842212 -10.3278869)",20,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,False,57.954,"LINESTRING (-67.184251 -10.326889, -67.1837253 -10.3268245)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,True,138.605,"LINESTRING (-67.184251 -10.326889, -67.1855052 -10.3270659)",,
249790529,Rua Olímpio Silva Gomes,residential,False,True,80.65400000000001,"LINESTRING (-67.184251 -10.326889, -67.1842437 -10.3267782, -67.1842465 -10.3261639)",20,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,True,70.011,"LINESTRING (-67.1816252 -10.3265339, -67.1822612 -10.3266041)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,False,54.772,"LINESTRING (-67.1816252 -10.3265339, -67.1816386 -10.3260415)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,True,30.072,"LINESTRING (-67.1816252 -10.3265339, -67.1816302 -10.3268043)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,False,114.265,"LINESTRING (-67.1816255 -10.3278319, -67.1816302 -10.3268043)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,83.252,"LINESTRING (-67.1816255 -10.3278319, -67.1808649 -10.3278067)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,9.836,"LINESTRING (-67.1816255 -10.3278319, -67.1817154 -10.3278334)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,True,48.095,"LINESTRING (-67.1816279 -10.3256091, -67.1816386 -10.3260415)",,
249790507,Avenida Epitacio Pessoa,residential,False,True,94.005,"LINESTRING (-67.1854475 -10.3279094, -67.1855052 -10.3270659)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,134.173,"LINESTRING (-67.1854475 -10.3279094, -67.1842212 -10.3278869)",,
249790529,Rua Olímpio Silva Gomes,residential,False,True,111.009,"LINESTRING (-67.1842212 -10.3278869, -67.184251 -10.326889)",20,
279796129,Rua Nelson de Souza Nery,residential,False,False,60.143,"LINESTRING (-67.1842212 -10.3278869, -67.1836716 -10.3278728)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,134.173,"LINESTRING (-67.1842212 -10.3278869, -67.1854475 -10.3279094)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,False,60.723,"LINESTRING (-67.1827695 -10.3278497, -67.1827877 -10.3273039)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,True,59.462,"LINESTRING (-67.1827695 -10.3278497, -67.1827616 -10.3283844)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,115.326,"LINESTRING (-67.1827695 -10.3278497, -67.1817154 -10.3278334)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,98.717,"LINESTRING (-67.1827695 -10.3278497, -67.1836716 -10.3278728)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,70.443,"LINESTRING (-67.1784966 -10.3277691, -67.1778527 -10.3277618)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,80.689,"LINESTRING (-67.1784966 -10.3277691, -67.1792342 -10.3277715)",,
279796462,Rua Jose Joaquim Pereira,residential,False,False,119.606,"LINESTRING (-67.1784966 -10.3277691, -67.1785588 -10.3266952)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,False,77.039,"LINESTRING (-67.1785588 -10.3266952, -67.1792617 -10.3267378)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,True,69.338,"LINESTRING (-67.1785588 -10.3266952, -67.177925 -10.3266886)",,
279796462,Rua Jose Joaquim Pereira,residential,False,False,89.502,"LINESTRING (-67.1785588 -10.3266952, -67.178618 -10.3258924)",,
279796462,Rua Jose Joaquim Pereira,residential,False,True,119.606,"LINESTRING (-67.1785588 -10.3266952, -67.1784966 -10.3277691)",,
279796462,Rua Jose Joaquim Pereira,residential,False,False,85.413,"LINESTRING (-67.178618 -10.3258924, -67.1786498 -10.3251249)",,
279796462,Rua Jose Joaquim Pereira,residential,False,True,89.502,"LINESTRING (-67.178618 -10.3258924, -67.1785588 -10.3266952)",,
279890440,Rua Moacir Mendonca,residential,False,True,76.846,"LINESTRING (-67.178618 -10.3258924, -67.1793195 -10.3259286)",,
279796462,Rua Jose Joaquim Pereira,residential,False,False,36.782,"LINESTRING (-67.1786498 -10.3251249, -67.178661 -10.3247943)",,
279796462,Rua Jose Joaquim Pereira,residential,False,True,85.413,"LINESTRING (-67.1786498 -10.3251249, -67.178618 -10.3258924)",,
279890447,Travessa J. Ferreira,residential,False,True,74.816,"LINESTRING (-67.1786498 -10.3251249, -67.1793299 -10.3251958)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,85.808,"LINESTRING (-67.1808649 -10.3278067, -67.1800807 -10.3277893)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,83.252,"LINESTRING (-67.1808649 -10.3278067, -67.1816255 -10.3278319)",,
279882005,Rua Joaquim Rodrigues Landim,residential,False,False,112.197,"LINESTRING (-67.1808649 -10.3278067, -67.1809035 -10.3267984)",,
279882008,Rua Pedro Lopes da Silva,residential,False,False,48.524,"LINESTRING (-67.1801194 -10.3248341, -67.1801063 -10.3252703)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,92.623,"LINESTRING (-67.1800807 -10.3277893, -67.1792342 -10.3277715)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,85.808,"LINESTRING (-67.1800807 -10.3277893, -67.1808649 -10.3278067)",,
279882008,Rua Pedro Lopes da Silva,residential,False,True,112.485,"LINESTRING (-67.1800807 -10.3277893, -67.1800951 -10.3267778)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,80.689,"LINESTRING (-67.1792342 -10.3277715, -67.1784966 -10.3277691)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,92.623,"LINESTRING (-67.1792342 -10.3277715, -67.1800807 -10.3277893)",,
279882011,Rua Luiza Freitas de Oliveira,residential,False,False,114.982,"LINESTRING (-67.1792342 -10.3277715, -67.1792617 -10.3267378)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,False,91.277,"LINESTRING (-67.1792617 -10.3267378, -67.1800951 -10.3267778)",,
279795301,Rua Zuíla Ferreira de Freitas,residential,False,True,77.039,"LINESTRING (-67.1792617 -10.3267378, -67.1785588 -10.3266952)",,
279882011,Rua Luiza Freitas de Oliveira,residential,False,False,90.201,"LINESTRING (-67.1792617 -10.3267378, -67.1793195 -10.3259286)",,
279882011,Rua Luiza Freitas de Oliveira,residential,False,True,114.982,"LINESTRING (-67.1792617 -10.3267378, -67.1792342 -10.3277715)",,
279882011,Rua Luiza Freitas de Oliveira,residential,False,True,90.201,"LINESTRING (-67.1793195 -10.3259286, -67.1792617 -10.3267378)",,
279890440,Rua Moacir Mendonca,residential,False,False,76.846,"LINESTRING (-67.1793195 -10.3259286, -67.178618 -10.3258924)",,
279890440,Rua Moacir Mendonca,residential,False,True,86.249,"LINESTRING (-67.1793195 -10.3259286, -67.1801069 -10.3259681)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,False,101.808,"LINESTRING (-67.1837253 -10.3268245, -67.1828052 -10.326687)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,True,57.954,"LINESTRING (-67.1837253 -10.3268245, -67.184251 -10.326889)",,
279890437,Travessa Raimundo do T. de Carvalho,residential,False,False,58.988,"LINESTRING (-67.1837253 -10.3268245, -67.1836959 -10.3273542)",,
279796129,Rua Nelson de Souza Nery,residential,False,False,98.717,"LINESTRING (-67.1836716 -10.3278728, -67.1827695 -10.3278497)",,
279796129,Rua Nelson de Souza Nery,residential,False,True,60.143,"LINESTRING (-67.1836716 -10.3278728, -67.1842212 -10.3278869)",,
279890437,Travessa Raimundo do T. de Carvalho,residential,False,True,57.727,"LINESTRING (-67.1836716 -10.3278728, -67.1836959 -10.3273542)",,
279890437,Travessa Raimundo do T. de Carvalho,residential,False,False,57.727,"LINESTRING (-67.1836959 -10.3273542, -67.1836716 -10.3278728)",,
279890437,Travessa Raimundo do T. de Carvalho,residential,False,True,58.988,"LINESTRING (-67.1836959 -10.3273542, -67.1837253 -10.3268245)",,
279890438,Rua Frei Peregrino,residential,False,False,99.509,"LINESTRING (-67.1836959 -10.3273542, -67.1827877 -10.3273039)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,False,68.623,"LINESTRING (-67.1827877 -10.3273039, -67.1828052 -10.326687)",,
279795303,Rua Francisco Ribeiro de Melo,residential,False,True,60.723,"LINESTRING (-67.1827877 -10.3273039, -67.1827695 -10.3278497)",,
279890438,Rua Frei Peregrino,residential,False,True,99.509,"LINESTRING (-67.1827877 -10.3273039, -67.1836959 -10.3273542)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,False,70.011,"LINESTRING (-67.1822612 -10.3266041, -67.1816252 -10.3265339)",,
279795998,Rua Zuíla Ferreira de Freitas,residential,False,True,60.22,"LINESTRING (-67.1822612 -10.3266041, -67.1828052 -10.326687)",,
279890439,Rua Projetada 10,residential,False,False,183.762,"LINESTRING (-67.1822612 -10.3266041, -67.1822833 -10.3257763, -67.1823451 -10.3256745, -67.1824376 -10.3256623, -67.1830599 -10.3257108)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,False,48.095,"LINESTRING (-67.1816386 -10.3260415, -67.1816279 -10.3256091)",,
279795999,Rua Manoel Vitalino de Souza,residential,False,True,54.772,"LINESTRING (-67.1816386 -10.3260415, -67.1816252 -10.3265339)",,
279890440,Rua Moacir Mendonca,residential,False,False,77.588,"LINESTRING (-67.1816386 -10.3260415, -67.1809306 -10.3260001)",,
279882005,Rua Joaquim Rodrigues Landim,residential,False,True,88.817,"LINESTRING (-67.1809306 -10.3260001, -67.1809035 -10.3267984)",,
279890440,Rua Moacir Mendonca,residential,False,False,90.178,"LINESTRING (-67.1809306 -10.3260001, -67.1801069 -10.3259681)",,
279890440,Rua Moacir Mendonca,residential,False,True,77.588,"LINESTRING (-67.1809306 -10.3260001, -67.1816386 -10.3260415)",,
"[930435888, 476377583, 279882005, 930435887]",Rua Joaquim Rodrigues Landim,residential,False,"[False, True]",551.6409999999998,"LINESTRING (-67.1809306 -10.3260001, -67.1809697 -10.3245253, -67.1809767 -10.3239823, -67.180979 -10.3239223, -67.1809791 -10.3238952, -67.1809486 -10.3238147, -67.1809325 -10.3237933, -67.180912 -10.3237745, -67.1808913 -10.3237464, -67.1808849 -10.3237267, -67.1808842 -10.3237072, -67.1808886 -10.3236725, -67.1809368 -10.323581, -67.1811109 -10.3233292, -67.1811397 -10.3233002, -67.1811531 -10.3232672, -67.1811598 -10.3232329, -67.1811624 -10.3232005, -67.1811678 -10.323157, -67.1811715 -10.3231201, -67.1812204 -10.3225364, -67.1812436 -10.3222038, -67.1812463 -10.3219148, -67.1812329 -10.3214412, -67.1812302 -10.3213567, -67.1812356 -10.3212921, -67.1812428 -10.3212486, -67.18128 -10.3211574)",,yes
279882008,Rua Pedro Lopes da Silva,residential,False,False,90.044,"LINESTRING (-67.1801069 -10.3259681, -67.1800951 -10.3267778)",,
279882008,Rua Pedro Lopes da Silva,residential,False,True,77.592,"LINESTRING (-67.1801069 -10.3259681, -67.1801063 -10.3252703)",,
279890440,Rua Moacir Mendonca,residential,False,False,86.249,"LINESTRING (-67.1801069 -10.3259681, -67.1793195 -10.3259286)",,
279890440,Rua Moacir Mendonca,residential,False,True,90.178,"LINESTRING (-67.1801069 -10.3259681, -67.1809306 -10.3260001)",,
279796462,Rua Jose Joaquim Pereira,residential,False,True,36.782,"LINESTRING (-67.178661 -10.3247943, -67.1786498 -10.3251249)",,
"[279893094, 443275828, 279796462]",Rua Jose Joaquim Pereira,residential,False,"[False, True]",135.531,"LINESTRING (-67.178661 -10.3247943, -67.178658 -10.3244507, -67.1786526 -10.3242805, -67.1786486 -10.3241895, -67.1786606 -10.3241525, -67.1786808 -10.3241215, -67.1787057 -10.3240779, -67.1787329 -10.3240364, -67.178778 -10.3239665, -67.178788 -10.323886, -67.1788041 -10.3237752, -67.1788121 -10.3236124)",,yes
279882008,Rua Pedro Lopes da Silva,residential,False,False,77.592,"LINESTRING (-67.1801063 -10.3252703, -67.1801069 -10.3259681)",,
279882008,Rua Pedro Lopes da Silva,residential,False,True,48.524,"LINESTRING (-67.1801063 -10.3252703, -67.1801194 -10.3248341)",,
279890447,Travessa J. Ferreira,residential,False,False,85.337,"LINESTRING (-67.1801063 -10.3252703, -67.1794224 -10.3252054, -67.1793299 -10.3251958)",,
279892179,Rua Olimpio Silva Gomes,residential,False,False,62.215,"LINESTRING (-67.1857665 -10.3194987, -67.1855351 -10.3200098)",,
249790507,Avenida Epitacio Pessoa,residential,False,False,174.69,"LINESTRING (-67.1868736 -10.3205847, -67.1862296 -10.3220223)",,
279891769,Rua Eurípedes Pedrosa,residential,False,False,79.68,"LINESTRING (-67.1868736 -10.3205847, -67.1862059 -10.3202984)",30,
279891771,Rua Edilson Maria,residential,False,False,146.303,"LINESTRING (-67.1851751 -10.320834, -67.1839332 -10.3203458)",,
279892179,Rua Olimpio Silva Gomes,residential,False,False,73.449,"LINESTRING (-67.1851751 -10.320834, -67.1849115 -10.3214415)",,
279892179,Rua Olimpio Silva Gomes,residential,False,True,99.75,"LINESTRING (-67.1851751 -10.320834, -67.1855351 -10.3200098)",,
279891771,Rua Edilson Maria,residential,False,True,146.303,"LINESTRING (-67.1839332 -10.3203458, -67.1851751 -10.320834)",,
279892579,Rua Luiz Gonçalves Pinto,residential,False,True,69.053,"LINESTRING (-67.1839332 -10.3203458, -67.1836677 -10.3209092)",20,
279891773,Rua Alzira Pereira,residential,False,False,148.383,"LINESTRING (-67.1836677 -10.3209092, -67.1849115 -10.3214415)",,
279892579,Rua Luiz Gonçalves Pinto,residential,False,False,69.053,"LINESTRING (-67.1836677 -10.3209092, -67.1839332 -10.3203458)",20,
279892579,Rua Luiz Gonçalves Pinto,residential,False,True,52.599,"LINESTRING (-67.1836677 -10.3209092, -67.1834691 -10.32134)",20,
249790507,Avenida Epitacio Pessoa,residential,False,False,42.553,"LINESTRING (-67.1862296 -10.3220223, -67.1860634 -10.3223683)",,
249790507,Avenida Epitacio Pessoa,residential,False,True,174.69,"LINESTRING (-67.1862296 -10.3220223, -67.1868736 -10.3205847)",,
279891773,Rua Alzira Pereira,residential,False,True,78.813,"LINESTRING (-67.1862296 -10.3220223, -67.1855742 -10.321728)",,
279891775,Rua Jose Siqueira,residential,False,False,183.587,"LINESTRING (-67.1849109 -10.3232446, -67.1855742 -10.321728)",,
279892583,Rua Francisco Manoel Galdino,residential,False,False,73.489,"LINESTRING (-67.1849109 -10.3232446, -67.1842963 -10.3229778)",,
279892583,Rua Francisco Manoel Galdino,residential,False,True,29.285,"LINESTRING (-67.1849109 -10.3232446, -67.1851545 -10.3233538)",,
279891773,Rua Alzira Pereira,residential,False,False,78.813,"LINESTRING (-67.1855742 -10.321728, -67.1862296 -10.3220223)",,
279891773,Rua Alzira Pereira,residential,False,True,79.187,"LINESTRING (-67.1855742 -10.321728, -67.1849115 -10.3214415)",,
279891775,Rua Jose Siqueira,residential,False,False,173.336,"LINESTRING (-67.1855742 -10.321728, -67.1862059 -10.3202984)",,
279891775,Rua Jose Siqueira,residential,False,True,183.587,"LINESTRING (-67.1855742 -10.321728, -67.1849109 -10.3232446)",,
279891769,Rua Eurípedes Pedrosa,residential,False,True,79.68,"LINESTRING (-67.1862059 -10.3202984, -67.1868736 -10.3205847)",30,
279891775,Rua Jose Siqueira,residential,False,True,173.336,"LINESTRING (-67.1862059 -10.3202984, -67.1855742 -10.321728)",,
"[279891769, 443274009]",Rua Eurípedes Pedrosa,residential,False,False,80.1,"LINESTRING (-67.1862059 -10.3202984, -67.1861526 -10.3202725, -67.1855351 -10.3200098)",30,
279891773,Rua Alzira Pereira,residential,False,False,79.187,"LINESTRING (-67.1849115 -10.3214415, -67.1855742 -10.321728)",,
279891773,Rua Alzira Pereira,residential,False,True,148.383,"LINESTRING (-67.1849115 -10.3214415, -67.1836677 -10.3209092)",,
279892179,Rua Olimpio Silva Gomes,residential,False,False,74.286,"LINESTRING (-67.1849115 -10.3214415, -67.1846601 -10.3220621)",,
279892179,Rua Olimpio Silva Gomes,residential,False,True,73.449,"LINESTRING (-67.1849115 -10.3214415, -67.1851751 -10.320834)",,
279892579,Rua Luiz Gonçalves Pinto,residential,False,False,114.17,"LINESTRING (-67.1830598 -10.3222845, -67.1834691 -10.32134)",20,
279892583,Rua Francisco Manoel Galdino,residential,False,False,110.254,"LINESTRING (-67.1830598 -10.3222845, -67.1822023 -10.3217635)",,
279892583,Rua Francisco Manoel Galdino,residential,False,True,155.693,"LINESTRING (-67.1830598 -10.3222845, -67.1842963 -10.3229778)",,
279892579,Rua Luiz Gonçalves Pinto,residential,False,False,52.599,"LINESTRING (-67.1834691 -10.32134, -67.1836677 -10.3209092)",20,
279892579,Rua Luiz Gonçalves Pinto,residential,False,True,114.17,"LINESTRING (-67.1834691 -10.32134, -67.1830598 -10.3222845)",20,
930435882,Rua Francisco Marques dos Santos,residential,False,True,153.045,"LINESTRING (-67.1834691 -10.32134, -67.1846601 -10.3220621)",,
"[930435882, 930435883, 279892581]",Rua Francisco Marques dos Santos,residential,False,False,191.88799999999998,"LINESTRING (-67.1834691 -10.32134, -67.1823721 -10.3206488, -67.1822927 -10.3205987, -67.181992 -10.3204093)",,yes
279892179,Rua Olimpio Silva Gomes,residential,False,False,109.323,"LINESTRING (-67.1846601 -10.3220621, -67.1842963 -10.3229778)",,
279892179,Rua Olimpio Silva Gomes,residential,False,True,74.286,"LINESTRING (-67.1846601 -10.3220621, -67.1849115 -10.3214415)",,
930435882,Rua Francisco Marques dos Santos,residential,False,False,153.045,"LINESTRING (-67.1846601 -10.3220621, -67.1834691 -10.32134)",,
279892584,Rua Francisco Carneiro Bastos,residential,False,False,115.079,"LINESTRING (-67.180298 -10.3205411, -67.1808934 -10.3196879)",20,
930435884,Rua Francisco Manoel Galdino,residential,False,False,70.584,"LINESTRING (-67.180298 -10.3205411, -67.1797545 -10.320199)",,
"[930435884, 930435885, 279892583]",Rua Francisco Manoel Galdino,residential,False,True,127.424,"LINESTRING (-67.180298 -10.3205411, -67.1807866 -10.3208477, -67.1808589 -10.3208931, -67.18128 -10.3211574)",,yes
279892581,Rua Francisco Marques dos Santos,residential,False,True,69.446,"LINESTRING (-67.1808934 -10.3196879, -67.1814239 -10.3200309)",,
279892584,Rua Francisco Carneiro Bastos,residential,False,True,115.079,"LINESTRING (-67.1808934 -10.3196879, -67.180298 -10.3205411)",20,
279892581,Rua Francisco Marques dos Santos,residential,False,False,75.052,"LINESTRING (-67.181992 -10.3204093, -67.1814239 -10.3200309)",,
"[930435882, 930435883, 279892581]",Rua Francisco Marques dos Santos,residential,False,True,191.88799999999998,"LINESTRING (-67.181992 -10.3204093, -67.1822927 -10.3205987, -67.1823721 -10.3206488, -67.1834691 -10.32134)",,yes
279892581,Rua Francisco Marques dos Santos,residential,False,False,69.446,"LINESTRING (-67.1814239 -10.3200309, -67.1808934 -10.3196879)",,
279892581,Rua Francisco Marques dos Santos,residential,False,True,75.052,"LINESTRING (-67.1814239 -10.3200309, -67.181992 -10.3204093)",,
405255683,Rua Projetada 1,residential,False,False,88.85,"LINESTRING (-67.1797545 -10.320199, -67.1797092 -10.3209968)",,
930435884,Rua Francisco Manoel Galdino,residential,False,False,31.342,"LINESTRING (-67.1797545 -10.320199, -67.1795098 -10.3200524)",,
930435884,Rua Francisco Manoel Galdino,residential,False,True,70.584,"LINESTRING (-67.1797545 -10.320199, -67.180298 -10.3205411)",,
279893093,Rua Projetada 03,residential,False,False,118.222,"LINESTRING (-67.1796813 -10.3215355, -67.1786845 -10.3219462)",,
405255683,Rua Projetada 1,residential,False,False,221.804,"LINESTRING (-67.1796813 -10.3215355, -67.1794713 -10.3235195)",,
405255683,Rua Projetada 1,residential,False,True,33.622,"LINESTRING (-67.1796813 -10.3215355, -67.1796984 -10.3212336)",,
405255683,Rua Projetada 1,residential,False,True,61.799,"LINESTRING (-67.1794346 -10.3240741, -67.1794713 -10.3235195)",,
279893093,Rua Projetada 03,residential,False,True,118.222,"LINESTRING (-67.1786845 -10.3219462, -67.1796813 -10.3215355)",,
279893094,Rua Jose Joaquim Pereira,residential,False,False,119.617,"LINESTRING (-67.1786845 -10.3219462, -67.1784148 -10.3209037)",,
279893094,Rua Jose Joaquim Pereira,residential,False,True,187.647,"LINESTRING (-67.1786845 -10.3219462, -67.1787989 -10.3223302, -67.1788363 -10.3224954, -67.1788488 -10.3226606, -67.1788121 -10.3236124)",,
443275662,Rua Projetada 3,residential,False,True,84.80199999999999,"LINESTRING (-67.1786845 -10.3219462, -67.1782166 -10.3222401, -67.1780395 -10.3223686)",,
279893094,Rua Jose Joaquim Pereira,residential,False,True,119.617,"LINESTRING (-67.1784148 -10.3209037, -67.1786845 -10.3219462)",,
279893095,Rua Projetada 02,residential,False,False,27.574,"LINESTRING (-67.1784148 -10.3209037, -67.1781732 -10.320833)",20,
279893095,Rua Projetada 02,residential,False,True,144.99,"LINESTRING (-67.1784148 -10.3209037, -67.1787478 -10.3210071, -67.1789114 -10.321048, -67.1791106 -10.3210798, -67.1792963 -10.3210704, -67.1797092 -10.3209968)",20,
405255683,Rua Projetada 1,residential,False,False,26.357,"LINESTRING (-67.1797092 -10.3209968, -67.1796984 -10.3212336)",,
