osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
164421275,residential,False,True,145.813,"LINESTRING (-55.7776246 -20.4749725, -55.7782884 -20.476127)",,,Rua Hélio Galan Fernandes
199706749,residential,False,True,76.292,"LINESTRING (-55.7776246 -20.4749725, -55.7782632 -20.4746366)",,,Rua Joaquim Nabuco
199741974,residential,False,False,145.192,"LINESTRING (-55.777431 -20.4706498, -55.7781225 -20.4717835)",,,Rua Quintino Bocaiúva
199741974,residential,False,False,141.42,"LINESTRING (-55.7781225 -20.4717835, -55.7787965 -20.4728875)",,,Rua Quintino Bocaiúva
199741974,residential,False,True,145.192,"LINESTRING (-55.7781225 -20.4717835, -55.777431 -20.4706498)",,,Rua Quintino Bocaiúva
199741976,residential,False,False,142.882,"LINESTRING (-55.7781225 -20.4717835, -55.7793169 -20.4711518)",,,Rua Antônio Nogueira
199741974,residential,False,False,142.387,"LINESTRING (-55.7787965 -20.4728875, -55.7794752 -20.473999)",,,Rua Quintino Bocaiúva
199741974,residential,False,True,141.42,"LINESTRING (-55.7787965 -20.4728875, -55.7781225 -20.4717835)",,,Rua Quintino Bocaiúva
199741975,residential,False,False,73.618,"LINESTRING (-55.7787965 -20.4728875, -55.7781773 -20.4732066)",,,Rua João Dias
199741975,residential,False,True,141.603,"LINESTRING (-55.7787965 -20.4728875, -55.7799875 -20.4722737)",,,Rua João Dias
199706718,residential,False,True,153.381,"LINESTRING (-55.7794752 -20.473999, -55.7801693 -20.4752155)",,,Rua Quintino Bocaiúva
199706749,residential,False,True,142.893,"LINESTRING (-55.7794752 -20.473999, -55.7806713 -20.4733699)",,,Rua Joaquim Nabuco
199741974,residential,False,True,142.387,"LINESTRING (-55.7794752 -20.473999, -55.7787965 -20.4728875)",,,Rua Quintino Bocaiúva
199706749,residential,False,False,72.518,"LINESTRING (-55.7794752 -20.473999, -55.7794435 -20.4740157, -55.7788682 -20.4743183)",,,Rua Joaquim Nabuco
199741975,residential,False,True,70.125,"LINESTRING (-55.7775875 -20.4735106, -55.7781773 -20.4732066)",,,Rua João Dias
164421308,residential,False,False,143.63600000000002,"LINESTRING (-55.7775875 -20.4735106, -55.7776946 -20.4736891, -55.7778777 -20.4739943, -55.7779289 -20.4740796, -55.7782632 -20.4746366)",,,Rua Francisco Dias Feitosa
199741976,residential,False,True,143.163,"LINESTRING (-55.7817577 -20.4698608, -55.780561 -20.4704938)",,,Rua Antônio Nogueira
199744749,residential,False,True,76.03,"LINESTRING (-55.7817577 -20.4698608, -55.7821156 -20.4704567)",,,Rua Treze de Junho
222719241,residential,False,True,72.972,"LINESTRING (-55.7817577 -20.4698608, -55.7823646 -20.4695331)",,,Rua Antônio Nogueira
199741976,residential,False,False,143.163,"LINESTRING (-55.780561 -20.4704938, -55.7817577 -20.4698608)",,,Rua Antônio Nogueira
199741976,residential,False,True,148.829,"LINESTRING (-55.780561 -20.4704938, -55.7793169 -20.4711518)",,,Rua Antônio Nogueira
199744738,residential,False,False,71.267,"LINESTRING (-55.780561 -20.4704938, -55.7809061 -20.4710472)",,,Rua Álvaro Pontes
199744738,residential,False,False,73.393,"LINESTRING (-55.7809061 -20.4710472, -55.7812617 -20.471617)",,,Rua Álvaro Pontes
199744738,residential,False,True,71.267,"LINESTRING (-55.7809061 -20.4710472, -55.780561 -20.4704938)",,,Rua Álvaro Pontes
199744751,residential,False,True,142.08,"LINESTRING (-55.7809061 -20.4710472, -55.7821156 -20.4704567)",,,Rua Guadalajara
199741975,residential,False,False,151.496,"LINESTRING (-55.7812617 -20.471617, -55.7799875 -20.4722737)",,,Rua João Dias
199744738,residential,False,False,70.62,"LINESTRING (-55.7812617 -20.471617, -55.7816038 -20.4721653)",,,Rua Álvaro Pontes
199744738,residential,False,True,73.393,"LINESTRING (-55.7812617 -20.471617, -55.7809061 -20.4710472)",,,Rua Álvaro Pontes
199744755,residential,False,False,140.802,"LINESTRING (-55.7812617 -20.471617, -55.782441 -20.4709983)",,,Rua João Dias
199744738,residential,False,False,69.25,"LINESTRING (-55.7816038 -20.4721653, -55.7819403 -20.4727024)",,,Rua Álvaro Pontes
199744738,residential,False,True,70.62,"LINESTRING (-55.7816038 -20.4721653, -55.7812617 -20.471617)",,,Rua Álvaro Pontes
199744745,residential,False,False,139.751,"LINESTRING (-55.7816038 -20.4721653, -55.7827978 -20.4715923)",,,Travessa Pocone
199706749,residential,False,False,151.605,"LINESTRING (-55.7819403 -20.4727024, -55.7806713 -20.4733699)",,,Rua Joaquim Nabuco
199706749,residential,False,True,139.801,"LINESTRING (-55.7819403 -20.4727024, -55.7831105 -20.4720869)",,,Rua Joaquim Nabuco
199744738,residential,False,True,69.25,"LINESTRING (-55.7819403 -20.4727024, -55.7816038 -20.4721653)",,,Rua Álvaro Pontes
199744745,residential,False,True,139.751,"LINESTRING (-55.7827978 -20.4715923, -55.7816038 -20.4721653)",,,Travessa Pocone
199744749,residential,False,False,75.79,"LINESTRING (-55.7827978 -20.4715923, -55.782441 -20.4709983)",,,Rua Treze de Junho
255456313,residential,False,False,63.92,"LINESTRING (-55.7827978 -20.4715923, -55.7831105 -20.4720869)",,,Rua Treze de Junho
199706749,residential,False,False,139.801,"LINESTRING (-55.7831105 -20.4720869, -55.7819403 -20.4727024)",,,Rua Joaquim Nabuco
199706749,residential,False,True,70.552,"LINESTRING (-55.7831105 -20.4720869, -55.783701 -20.4717762)",,,Rua Joaquim Nabuco
255456313,residential,False,True,63.92,"LINESTRING (-55.7831105 -20.4720869, -55.7827978 -20.4715923)",,,Rua Treze de Junho
199744749,residential,False,False,69.108,"LINESTRING (-55.782441 -20.4709983, -55.7821156 -20.4704567)",,,Rua Treze de Junho
199744749,residential,False,True,75.79,"LINESTRING (-55.782441 -20.4709983, -55.7827978 -20.4715923)",,,Rua Treze de Junho
199744755,residential,False,False,71.731,"LINESTRING (-55.782441 -20.4709983, -55.7830448 -20.4706882)",,,Rua João Dias
199744755,residential,False,True,140.802,"LINESTRING (-55.782441 -20.4709983, -55.7812617 -20.471617)",,,Rua João Dias
199744749,residential,False,False,76.03,"LINESTRING (-55.7821156 -20.4704567, -55.7817577 -20.4698608)",,,Rua Treze de Junho
199744749,residential,False,True,69.108,"LINESTRING (-55.7821156 -20.4704567, -55.782441 -20.4709983)",,,Rua Treze de Junho
199744751,residential,False,False,142.08,"LINESTRING (-55.7821156 -20.4704567, -55.7809061 -20.4710472)",,,Rua Guadalajara
199744751,residential,False,True,143.202,"LINESTRING (-55.7821156 -20.4704567, -55.7832868 -20.4698523, -55.7833191 -20.4698344)",,,Rua Guadalajara
199744755,residential,False,True,71.731,"LINESTRING (-55.7830448 -20.4706882, -55.782441 -20.4709983)",,,Rua João Dias
199744758,residential,False,False,138.957,"LINESTRING (-55.7830448 -20.4706882, -55.783701 -20.4717762)",,,
199744755,residential,False,False,71.346,"LINESTRING (-55.7830448 -20.4706882, -55.7835813 -20.4704056, -55.7836082 -20.4703916, -55.783642 -20.4703741)",,,Rua João Dias
199706749,residential,False,False,70.552,"LINESTRING (-55.783701 -20.4717762, -55.7831105 -20.4720869)",,,Rua Joaquim Nabuco
199744758,residential,False,True,138.957,"LINESTRING (-55.783701 -20.4717762, -55.7830448 -20.4706882)",,,
199706749,residential,False,True,70.96300000000001,"LINESTRING (-55.783701 -20.4717762, -55.7842585 -20.471483, -55.784295 -20.4714638)",,,Rua Joaquim Nabuco
199706742,residential,False,False,75.324,"LINESTRING (-55.7842724 -20.4700445, -55.7848997 -20.4697076)",,,Rua João Dias
199706742,residential,False,True,75.206,"LINESTRING (-55.7842724 -20.4700445, -55.783642 -20.4703741)",,,Rua João Dias
222719241,residential,False,False,72.972,"LINESTRING (-55.7823646 -20.4695331, -55.7817577 -20.4698608)",,,Rua Antônio Nogueira
148678039,secondary,True,False,139.439,"LINESTRING (-55.7848997 -20.4697076, -55.7855453 -20.4708061)",2,MS-345,Rua dos Ferroviários
199706742,residential,False,True,75.324,"LINESTRING (-55.7848997 -20.4697076, -55.7842724 -20.4700445)",,,Rua João Dias
148678039,secondary,True,False,149.103,"LINESTRING (-55.7855453 -20.4708061, -55.7862363 -20.4719804)",2,MS-345,Rua dos Ferroviários
199706749,residential,False,False,149.375,"LINESTRING (-55.7855453 -20.4708061, -55.784295 -20.4714638)",,,Rua Joaquim Nabuco
199706749,residential,False,True,141.273,"LINESTRING (-55.7855453 -20.4708061, -55.7867278 -20.4701841)",,,Rua Joaquim Nabuco
200078746,residential,False,False,147.377,"LINESTRING (-55.7856854 -20.4737896, -55.786919 -20.4731407)",,,Rua Antônio João
199576987,secondary,True,False,147.107,"LINESTRING (-55.7856854 -20.4737896, -55.7855473 -20.4735585, -55.7850746 -20.4727563, -55.7850236 -20.4726709, -55.7849995 -20.4726332)",2,MS-345,Rua Duque de Caxias
200078746,residential,False,True,147.377,"LINESTRING (-55.786919 -20.4731407, -55.7856854 -20.4737896)",,,Rua Antônio João
148678039,secondary,True,False,147.322,"LINESTRING (-55.7862363 -20.4719804, -55.786919 -20.4731407)",2,MS-345,Rua dos Ferroviários
200078750,residential,False,False,147.881,"LINESTRING (-55.7862363 -20.4719804, -55.7849995 -20.4726332)",,,Rua Cassimiro Bruno
200078750,residential,False,True,147.881,"LINESTRING (-55.7849995 -20.4726332, -55.7862363 -20.4719804)",,,Rua Cassimiro Bruno
199576987,secondary,True,False,149.31400000000002,"LINESTRING (-55.7849995 -20.4726332, -55.7849103 -20.4724855, -55.7848084 -20.4723197, -55.784295 -20.4714638)",2,MS-345,Rua Duque de Caxias
199706749,residential,False,False,141.273,"LINESTRING (-55.7867278 -20.4701841, -55.7855453 -20.4708061)",,,Rua Joaquim Nabuco
200829041,residential,False,False,457.198,"LINESTRING (-55.7786267 -20.4767305, -55.7768749 -20.4760992, -55.7768819 -20.4762419, -55.7769764 -20.4765709, -55.77703 -20.4766409, -55.777164 -20.4767123, -55.7781659 -20.4771172, -55.7782591 -20.4771185, -55.7783295 -20.4770971, -55.7786267 -20.4767305)",,,
200829041,residential,False,True,457.198,"LINESTRING (-55.7786267 -20.4767305, -55.7783295 -20.4770971, -55.7782591 -20.4771185, -55.7781659 -20.4771172, -55.777164 -20.4767123, -55.77703 -20.4766409, -55.7769764 -20.4765709, -55.7768819 -20.4762419, -55.7768749 -20.4760992, -55.7786267 -20.4767305)",,,
"[148678030, 889095358]",residential,False,True,311.186,"LINESTRING (-55.7786267 -20.4767305, -55.7800586 -20.4774424, -55.7805849 -20.4778865, -55.781082 -20.4782903)",,,
199741975,residential,False,False,70.125,"LINESTRING (-55.7781773 -20.4732066, -55.7775875 -20.4735106)",,,Rua João Dias
199741975,residential,False,True,73.618,"LINESTRING (-55.7781773 -20.4732066, -55.7787965 -20.4728875)",,,Rua João Dias
370810087,residential,False,False,143.041,"LINESTRING (-55.7781773 -20.4732066, -55.7788682 -20.4743183)",,,Rua Joaquim Cruz
199706749,residential,False,False,72.282,"LINESTRING (-55.7788682 -20.4743183, -55.7782632 -20.4746366)",,,Rua Joaquim Nabuco
370810087,residential,False,True,143.041,"LINESTRING (-55.7788682 -20.4743183, -55.7781773 -20.4732066)",,,Rua Joaquim Cruz
199706749,residential,False,True,72.518,"LINESTRING (-55.7788682 -20.4743183, -55.7794435 -20.4740157, -55.7794752 -20.473999)",,,Rua Joaquim Nabuco
200078747,residential,False,True,109.36999999999999,"LINESTRING (-55.7854488 -20.4754066, -55.7862679 -20.474987, -55.7863284 -20.474956, -55.78637 -20.4749347)",,,
199741976,residential,False,False,148.829,"LINESTRING (-55.7793169 -20.4711518, -55.780561 -20.4704938)",,,Rua Antônio Nogueira
199741976,residential,False,True,142.882,"LINESTRING (-55.7793169 -20.4711518, -55.7781225 -20.4717835)",,,Rua Antônio Nogueira
675351748,residential,False,False,142.978,"LINESTRING (-55.7793169 -20.4711518, -55.7799875 -20.4722737)",,,Rua Moisés de Albuquerque
199741975,residential,False,False,141.603,"LINESTRING (-55.7799875 -20.4722737, -55.7787965 -20.4728875)",,,Rua João Dias
199741975,residential,False,True,151.496,"LINESTRING (-55.7799875 -20.4722737, -55.7812617 -20.471617)",,,Rua João Dias
675351748,residential,False,True,142.978,"LINESTRING (-55.7799875 -20.4722737, -55.7793169 -20.4711518)",,,Rua Moisés de Albuquerque
889095356,residential,False,True,141.18,"LINESTRING (-55.7799875 -20.4722737, -55.7806713 -20.4733699)",,,Rua Moisés de Albuquerque
199706749,residential,False,False,142.893,"LINESTRING (-55.7806713 -20.4733699, -55.7794752 -20.473999)",,,Rua Joaquim Nabuco
199706749,residential,False,True,151.605,"LINESTRING (-55.7806713 -20.4733699, -55.7819403 -20.4727024)",,,Rua Joaquim Nabuco
889095356,residential,False,False,141.18,"LINESTRING (-55.7806713 -20.4733699, -55.7799875 -20.4722737)",,,Rua Moisés de Albuquerque
199744751,residential,False,False,143.202,"LINESTRING (-55.7833191 -20.4698344, -55.7832868 -20.4698523, -55.7821156 -20.4704567)",,,Rua Guadalajara
