osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,44.624,"LINESTRING (-42.1731944 -4.8344475, -42.1731307 -4.8342212, -42.1731053 -4.8341443, -42.1730778 -4.8340635)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,131.543,"LINESTRING (-42.1731944 -4.8344475, -42.173381 -4.8352222, -42.1734534 -4.8356017)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,58.523,"LINESTRING (-42.1760976 -4.8350399, -42.1760047 -4.8345218)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,85.756,"LINESTRING (-42.1760976 -4.8350399, -42.1762143 -4.8358023)",,
570396537,,residential,False,True,54.304,"LINESTRING (-42.1760976 -4.8350399, -42.1765624 -4.834885)",,
570396537,,residential,False,False,58.82299999999999,"LINESTRING (-42.1760976 -4.8350399, -42.175945 -4.8350978, -42.1757935 -4.8351486, -42.1756015 -4.8352277)",,
375419495,Rua Hélio Bona,residential,False,False,102.983,"LINESTRING (-42.1760047 -4.8345218, -42.1750754 -4.8345052)",,
375419495,Rua Hélio Bona,residential,False,True,44.379,"LINESTRING (-42.1760047 -4.8345218, -42.1764052 -4.8345273)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,93.662,"LINESTRING (-42.1760047 -4.8345218, -42.1758834 -4.8336882)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,58.523,"LINESTRING (-42.1760047 -4.8345218, -42.1760976 -4.8350399)",,
85547507,Avenida Santo Antônio,primary,True,False,49.076,"LINESTRING (-42.1758834 -4.8336882, -42.175483 -4.8334995)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,14.101,"LINESTRING (-42.1758834 -4.8336882, -42.1758761 -4.8335616)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,93.662,"LINESTRING (-42.1758834 -4.8336882, -42.1760047 -4.8345218)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,27.454,"LINESTRING (-42.1758761 -4.8335616, -42.1758147 -4.8333224)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,14.101,"LINESTRING (-42.1758761 -4.8335616, -42.1758834 -4.8336882)",,
191231258,Avenida Santo Antônio,primary,True,False,97.691,"LINESTRING (-42.1758761 -4.8335616, -42.1766016 -4.8338946, -42.1766769 -4.8339292)",60,
375419496,Rua Luís Augusto da Paz,residential,False,False,89.261,"LINESTRING (-42.1753994 -4.8325616, -42.1751009 -4.831816)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,96.302,"LINESTRING (-42.1753994 -4.8325616, -42.1758147 -4.8333224)",,
375419502,Rua Tote Oliveira,residential,False,False,96.156,"LINESTRING (-42.1753994 -4.8325616, -42.1746752 -4.8330381)",,
375419502,Rua Tote Oliveira,residential,False,True,94.383,"LINESTRING (-42.1753994 -4.8325616, -42.1761223 -4.8321126)",,
375419496,Rua Luís Augusto da Paz,residential,False,False,96.302,"LINESTRING (-42.1758147 -4.8333224, -42.1753994 -4.8325616)",,
375419496,Rua Luís Augusto da Paz,residential,False,True,27.454,"LINESTRING (-42.1758147 -4.8333224, -42.1758761 -4.8335616)",,
375419497,Rua João Crisóstomo,residential,False,False,32.634,"LINESTRING (-42.1758147 -4.8333224, -42.1755408 -4.8334303)",,
375419497,Rua João Crisóstomo,residential,False,True,90.219,"LINESTRING (-42.1758147 -4.8333224, -42.1765658 -4.8330091)",,
191231258,Avenida Santo Antônio,primary,True,False,39.917,"LINESTRING (-42.1755408 -4.8334303, -42.1758761 -4.8335616)",60,
375419497,Rua João Crisóstomo,residential,False,False,10.011,"LINESTRING (-42.1755408 -4.8334303, -42.175483 -4.8334995)",,
375419497,Rua João Crisóstomo,residential,False,True,32.634,"LINESTRING (-42.1755408 -4.8334303, -42.1758147 -4.8333224)",,
85547507,Avenida Santo Antônio,primary,True,False,12.404,"LINESTRING (-42.175483 -4.8334995, -42.1753766 -4.8334648)",,
375419497,Rua João Crisóstomo,residential,False,True,10.011,"LINESTRING (-42.175483 -4.8334995, -42.1755408 -4.8334303)",,
375419498,Rua João Crisóstomo,residential,False,False,54.651,"LINESTRING (-42.1753766 -4.8334648, -42.1749767 -4.8337525)",,
85547507,Avenida Santo Antônio,primary,True,False,98.37800000000001,"LINESTRING (-42.1753766 -4.8334648, -42.1752025 -4.8333857, -42.1745687 -4.8330978)",,
375419495,Rua Hélio Bona,residential,False,False,32.896,"LINESTRING (-42.1739517 -4.8344747, -42.1736549 -4.834467)",,
375419495,Rua Hélio Bona,residential,False,True,38.806,"LINESTRING (-42.1739517 -4.8344747, -42.1743014 -4.834494)",,
375419498,Rua João Crisóstomo,residential,False,True,139.912,"LINESTRING (-42.1739517 -4.8344747, -42.1740581 -4.8343548, -42.1741185 -4.8342947, -42.1742351 -4.8342078, -42.1744095 -4.8340942, -42.1749767 -4.8337525)",,
375419498,Rua João Crisóstomo,residential,False,True,54.651,"LINESTRING (-42.1749767 -4.8337525, -42.1753766 -4.8334648)",,
375419499,,residential,False,False,84.408,"LINESTRING (-42.1749767 -4.8337525, -42.1750754 -4.8345052)",,
375419498,Rua João Crisóstomo,residential,False,False,139.912,"LINESTRING (-42.1749767 -4.8337525, -42.1744095 -4.8340942, -42.1742351 -4.8342078, -42.1741185 -4.8342947, -42.1740581 -4.8343548, -42.1739517 -4.8344747)",,
375419495,Rua Hélio Bona,residential,False,False,85.768,"LINESTRING (-42.1750754 -4.8345052, -42.1743014 -4.834494)",,
375419495,Rua Hélio Bona,residential,False,True,102.983,"LINESTRING (-42.1750754 -4.8345052, -42.1760047 -4.8345218)",,
375419499,,residential,False,False,100.532,"LINESTRING (-42.1750754 -4.8345052, -42.1752757 -4.835387)",,
375419499,,residential,False,True,84.408,"LINESTRING (-42.1750754 -4.8345052, -42.1749767 -4.8337525)",,
375419495,Rua Hélio Bona,residential,False,False,51.069,"LINESTRING (-42.1736549 -4.834467, -42.1731944 -4.8344475)",,
375419495,Rua Hélio Bona,residential,False,True,32.896,"LINESTRING (-42.1736549 -4.834467, -42.1739517 -4.8344747)",,
375419500,Rua Mato Grosso,residential,False,False,146.027,"LINESTRING (-42.1736549 -4.834467, -42.1739039 -4.8357566)",,
375419500,Rua Mato Grosso,residential,False,True,146.027,"LINESTRING (-42.1739039 -4.8357566, -42.1736549 -4.834467)",,
570396537,,residential,False,False,30.381,"LINESTRING (-42.1739039 -4.8357566, -42.1736316 -4.8357245)",,
570396537,,residential,False,True,67.715,"LINESTRING (-42.1739039 -4.8357566, -42.1739763 -4.8357526, -42.1741079 -4.8357327, -42.1745087 -4.8356711)",,
375419495,Rua Hélio Bona,residential,False,False,38.806,"LINESTRING (-42.1743014 -4.834494, -42.1739517 -4.8344747)",,
375419495,Rua Hélio Bona,residential,False,True,85.768,"LINESTRING (-42.1743014 -4.834494, -42.1750754 -4.8345052)",,
375419501,Rua Aldenor Monteiro,residential,False,False,132.888,"LINESTRING (-42.1743014 -4.834494, -42.1745087 -4.8356711)",,
375419502,Rua Tote Oliveira,residential,False,False,13.539,"LINESTRING (-42.1746752 -4.8330381, -42.1745687 -4.8330978)",,
375419502,Rua Tote Oliveira,residential,False,True,96.156,"LINESTRING (-42.1746752 -4.8330381, -42.1753994 -4.8325616)",,
191231258,Avenida Santo Antônio,primary,True,False,105.358,"LINESTRING (-42.1746752 -4.8330381, -42.1752549 -4.8333008, -42.1755408 -4.8334303)",60,
85547507,Avenida Santo Antônio,primary,True,False,62.705,"LINESTRING (-42.1745687 -4.8330978, -42.1740532 -4.8328651)",,
375419502,Rua Tote Oliveira,residential,False,False,197.025,"LINESTRING (-42.1745687 -4.8330978, -42.1730778 -4.8340635)",,
375419502,Rua Tote Oliveira,residential,False,True,13.539,"LINESTRING (-42.1745687 -4.8330978, -42.1746752 -4.8330381)",,
375419502,Rua Tote Oliveira,residential,False,True,197.025,"LINESTRING (-42.1730778 -4.8340635, -42.1745687 -4.8330978)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,54.98599999999999,"LINESTRING (-42.1730778 -4.8340635, -42.1730201 -4.833984, -42.172943 -4.8338911, -42.1728665 -4.8338162, -42.1727391 -4.8337047)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,44.624,"LINESTRING (-42.1730778 -4.8340635, -42.1731053 -4.8341443, -42.1731307 -4.8342212, -42.1731944 -4.8344475)",,
191231258,Avenida Santo Antônio,primary,True,False,50.471,"LINESTRING (-42.1741148 -4.8327739, -42.1745277 -4.8329656)",60,
375419503,Rua Antônio Pereira Nascimento,residential,False,False,12.224,"LINESTRING (-42.1741148 -4.8327739, -42.1740532 -4.8328651)",,
85547507,Avenida Santo Antônio,primary,True,False,88.168,"LINESTRING (-42.1740532 -4.8328651, -42.1733473 -4.8324991)",,
375419503,Rua Antônio Pereira Nascimento,residential,False,False,172.962,"LINESTRING (-42.1740532 -4.8328651, -42.1727391 -4.8337047)",,
375419503,Rua Antônio Pereira Nascimento,residential,False,True,12.224,"LINESTRING (-42.1740532 -4.8328651, -42.1741148 -4.8327739)",,
375419503,Rua Antônio Pereira Nascimento,residential,False,True,172.962,"LINESTRING (-42.1727391 -4.8337047, -42.1740532 -4.8328651)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,105.802,"LINESTRING (-42.1727391 -4.8337047, -42.1726546 -4.8336358, -42.1725708 -4.8335664, -42.1725024 -4.8335029, -42.1724528 -4.8334494, -42.1724101 -4.8333941, -42.1723254 -4.8332804, -42.1721061 -4.8329984)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,54.986000000000004,"LINESTRING (-42.1727391 -4.8337047, -42.1728665 -4.8338162, -42.172943 -4.8338911, -42.1730201 -4.833984, -42.1730778 -4.8340635)",,
570396521,Rua Onze de Julho,residential,False,False,148.309,"LINESTRING (-42.1733473 -4.8324991, -42.1721061 -4.8329984)",,
570396521,Rua Onze de Julho,residential,False,True,14.32,"LINESTRING (-42.1733473 -4.8324991, -42.1734615 -4.8324388)",,
85547507,Avenida Santo Antônio,primary,True,False,124.49699999999999,"LINESTRING (-42.1733473 -4.8324991, -42.1732537 -4.8324398, -42.1723622 -4.8319611)",,
570396521,Rua Onze de Julho,residential,False,True,148.309,"LINESTRING (-42.1721061 -4.8329984, -42.1733473 -4.8324991)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,62.294,"LINESTRING (-42.1721061 -4.8329984, -42.1719258 -4.8327879, -42.1718526 -4.8327018, -42.1717869 -4.8326329, -42.1717192 -4.8325988)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,105.802,"LINESTRING (-42.1721061 -4.8329984, -42.1723254 -4.8332804, -42.1724101 -4.8333941, -42.1724528 -4.8334494, -42.1725024 -4.8335029, -42.1725708 -4.8335664, -42.1726546 -4.8336358, -42.1727391 -4.8337047)",,
191231258,Avenida Santo Antônio,primary,True,False,127.435,"LINESTRING (-42.1724517 -4.8318902, -42.1734615 -4.8324388)",60,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,12.669,"LINESTRING (-42.1724517 -4.8318902, -42.1723622 -4.8319611)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,64.349,"LINESTRING (-42.1724517 -4.8318902, -42.1730027 -4.8317073)",,
85547507,Avenida Santo Antônio,primary,True,False,117.092,"LINESTRING (-42.1723622 -4.8319611, -42.1714398 -4.8314472)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,98.989,"LINESTRING (-42.1723622 -4.8319611, -42.1716291 -4.8324699)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,12.669,"LINESTRING (-42.1723622 -4.8319611, -42.1724517 -4.8318902)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,False,13.475,"LINESTRING (-42.1716291 -4.8324699, -42.1715281 -4.8325374)",,
375419505,Rua Coronel Benicío Sampaio,residential,False,True,98.989,"LINESTRING (-42.1716291 -4.8324699, -42.1723622 -4.8319611)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,True,17.467,"LINESTRING (-42.1716291 -4.8324699, -42.1717192 -4.8325988)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,False,113.94800000000001,"LINESTRING (-42.1716291 -4.8324699, -42.1714606 -4.8321487, -42.1711514 -4.8315624)",,
85547507,Avenida Santo Antônio,primary,True,False,70.09,"LINESTRING (-42.1709918 -4.8312154, -42.1704347 -4.8309168)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,True,42.783,"LINESTRING (-42.1709918 -4.8312154, -42.1709954 -4.83126, -42.1711514 -4.8315624)",,
191231258,Avenida Santo Antônio,primary,True,False,95.78,"LINESTRING (-42.1715407 -4.8313913, -42.1722999 -4.8318032)",60,
375419507,Rua Capitão Francisco Félix,residential,False,False,12.791,"LINESTRING (-42.1715407 -4.8313913, -42.1714398 -4.8314472)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,61.17,"LINESTRING (-42.1715407 -4.8313913, -42.172055 -4.8311913)",,
85547507,Avenida Santo Antônio,primary,True,False,55.931,"LINESTRING (-42.1714398 -4.8314472, -42.1709918 -4.8312154)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,34.427,"LINESTRING (-42.1714398 -4.8314472, -42.1711514 -4.8315624)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,12.791,"LINESTRING (-42.1714398 -4.8314472, -42.1715407 -4.8313913)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,73.922,"LINESTRING (-42.1711514 -4.8315624, -42.1705308 -4.8318064)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,34.427,"LINESTRING (-42.1711514 -4.8315624, -42.1714398 -4.8314472)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,False,42.783,"LINESTRING (-42.1711514 -4.8315624, -42.1709954 -4.83126, -42.1709918 -4.8312154)",,
375419506,Rua Capitão Manoel Oliveira,residential,False,True,113.94800000000001,"LINESTRING (-42.1711514 -4.8315624, -42.1714606 -4.8321487, -42.1716291 -4.8324699)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,77.897,"LINESTRING (-42.1698812 -4.8320743, -42.1705308 -4.8318064)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,48.949000000000005,"LINESTRING (-42.1698812 -4.8320743, -42.1697773 -4.8320423, -42.1697089 -4.8320135, -42.1696546 -4.8319815, -42.1695996 -4.8319347, -42.1695104 -4.8318498)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,104.809,"LINESTRING (-42.1698812 -4.8320743, -42.1703453 -4.832218, -42.1707838 -4.8323563)",,
375419508,Rua São Paulo,residential,False,False,32.312,"LINESTRING (-42.1704347 -4.8309168, -42.170161 -4.8310171)",,
85547507,Avenida Santo Antônio,primary,True,False,67.034,"LINESTRING (-42.1704347 -4.8309168, -42.1701601 -4.8307814, -42.1700762 -4.8307063, -42.1699775 -4.8305494)",,
375419508,Rua São Paulo,residential,False,True,32.312,"LINESTRING (-42.170161 -4.8310171, -42.1704347 -4.8309168)",,
375419509,Rua Siqueira Campos,residential,False,False,96.86,"LINESTRING (-42.170161 -4.8310171, -42.1705308 -4.8318064)",,
375419509,Rua Siqueira Campos,residential,False,True,55.848,"LINESTRING (-42.170161 -4.8310171, -42.1700524 -4.8307521, -42.1699775 -4.8305494)",,
375419507,Rua Capitão Francisco Félix,residential,False,False,77.897,"LINESTRING (-42.1705308 -4.8318064, -42.1698812 -4.8320743)",,
375419507,Rua Capitão Francisco Félix,residential,False,True,73.922,"LINESTRING (-42.1705308 -4.8318064, -42.1711514 -4.8315624)",,
375419509,Rua Siqueira Campos,residential,False,False,67.266,"LINESTRING (-42.1705308 -4.8318064, -42.1707838 -4.8323563)",,
375419509,Rua Siqueira Campos,residential,False,True,96.86,"LINESTRING (-42.1705308 -4.8318064, -42.170161 -4.8310171)",,
375419509,Rua Siqueira Campos,residential,False,True,67.266,"LINESTRING (-42.1707838 -4.8323563, -42.1705308 -4.8318064)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,False,104.809,"LINESTRING (-42.1707838 -4.8323563, -42.1703453 -4.832218, -42.1698812 -4.8320743)",,
375419492,Alameda Senador Dirceu Arcoverde,residential,False,True,85.05000000000001,"LINESTRING (-42.1707838 -4.8323563, -42.1709642 -4.8324171, -42.1710963 -4.8324539, -42.171223 -4.8324819, -42.1713806 -4.832514, -42.1715281 -4.8325374)",,
375419510,Rua Severo Pedro da Paz,residential,False,False,71.519,"LINESTRING (-42.1704639 -4.8301158, -42.1698538 -4.8303258)",,
375419510,Rua Severo Pedro da Paz,residential,False,True,114.521,"LINESTRING (-42.1704639 -4.8301158, -42.1714529 -4.8298166)",,
570396524,Rua Capitão Manoel Oliveira,primary,True,False,83.694,"LINESTRING (-42.1704639 -4.8301158, -42.17078 -4.8307994)",60,
375419510,Rua Severo Pedro da Paz,residential,False,True,71.519,"LINESTRING (-42.1698538 -4.8303258, -42.1704639 -4.8301158)",,
570396538,Rua Siqueira Campos,primary,True,False,52.83,"LINESTRING (-42.1698538 -4.8303258, -42.1696367 -4.8299028)",,
375419510,Rua Severo Pedro da Paz,residential,False,False,114.521,"LINESTRING (-42.1714529 -4.8298166, -42.1704639 -4.8301158)",,
