osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
281963484,Rua Saldanha da Gama,residential,False,False,61.388,"LINESTRING (-41.4689465 -11.6953825, -41.4694928 -11.6952461)",,
281963484,Rua Saldanha da Gama,residential,False,True,44.997,"LINESTRING (-41.4689465 -11.6953825, -41.4685461 -11.6954826)",,
281963489,Rua da Independência,residential,False,False,47.274,"LINESTRING (-41.4689465 -11.6953825, -41.4690696 -11.6957902)",,
281963490,Rua Antônio C Batista,residential,False,False,44.434,"LINESTRING (-41.4717931 -11.6954639, -41.4721884 -11.6953647)",,
281963490,Rua Antônio C Batista,residential,False,True,47.316,"LINESTRING (-41.4717931 -11.6954639, -41.4713743 -11.6955774)",,
281963049,,residential,False,True,29.783,"LINESTRING (-41.4704079 -11.6894243, -41.4703079 -11.6896736)",,
281964498,,residential,False,False,73.342,"LINESTRING (-41.4704079 -11.6894243, -41.4710639 -11.6895739)",,
281964499,Rua Luiz Carlos Souza Santos,residential,False,False,62.45,"LINESTRING (-41.4704079 -11.6894243, -41.4706283 -11.6889058)",,
281964119,Rua Cesário Bispo do Nascimento,residential,False,True,231.829,"LINESTRING (-41.4704079 -11.6894243, -41.4690782 -11.6895713, -41.4682997 -11.6897079)",,
281964730,Rua João Durval,tertiary,False,False,46.763,"LINESTRING (-41.4679518 -11.6875897, -41.4678888 -11.6871737)",2,
391718075,Rua João Durval,residential,False,False,75.158,"LINESTRING (-41.4679518 -11.6875897, -41.4686345 -11.6874902)",,
281964730,Rua João Durval,tertiary,False,True,47.934,"LINESTRING (-41.4679518 -11.6875897, -41.4679813 -11.6877995, -41.468015 -11.6880163)",2,
281963051,Rua Carolino Correia,residential,False,False,38.475,"LINESTRING (-41.4670707 -11.6903204, -41.4667209 -11.6903693)",,
281963051,Rua Carolino Correia,residential,False,True,100.22,"LINESTRING (-41.4670707 -11.6903204, -41.4679041 -11.6899379)",,
281964729,Rua Dom Pedro I,residential,False,True,53.016000000000005,"LINESTRING (-41.4670707 -11.6903204, -41.4670654 -11.6905857, -41.4670412 -11.6907958)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,False,50.344,"LINESTRING (-41.4693231 -11.6937493, -41.4697757 -11.6936568)",,
281963477,Travessa Joana Angèlica,residential,False,False,35.605,"LINESTRING (-41.4693231 -11.6937493, -41.4692312 -11.693442)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,True,51.498000000000005,"LINESTRING (-41.4693231 -11.6937493, -41.4691803 -11.693769, -41.4690281 -11.6937901, -41.4688544 -11.6938111)",,
480965888,,residential,False,True,89.671,"LINESTRING (-41.4688544 -11.6938111, -41.4688005 -11.6930064)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,False,51.498000000000005,"LINESTRING (-41.4688544 -11.6938111, -41.4690281 -11.6937901, -41.4691803 -11.693769, -41.4693231 -11.6937493)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,True,43.664,"LINESTRING (-41.4688544 -11.6938111, -41.4686405 -11.6938262, -41.4684547 -11.6938426)",,
281963076,Rua José Bonifácio,residential,False,True,10.027,"LINESTRING (-41.4696752 -11.6907544, -41.4696624 -11.6908437)",,
281963078,Avenida Antônio Carlos Magalhães,residential,True,False,49.138,"LINESTRING (-41.4696752 -11.6907544, -41.4701264 -11.6907623)",,
281963076,Rua José Bonifácio,residential,False,False,63.647,"LINESTRING (-41.4696752 -11.6907544, -41.4696805 -11.6906132, -41.4696937 -11.6901823)",,
281963463,Rua Carlos Xavier,residential,False,False,115.924,"LINESTRING (-41.4691497 -11.6924555, -41.4702011 -11.6922917)",,
281963463,Rua Carlos Xavier,residential,False,True,37.821,"LINESTRING (-41.4691497 -11.6924555, -41.4688064 -11.6925072)",,
281963480,,residential,False,False,65.637,"LINESTRING (-41.4691497 -11.6924555, -41.4690254 -11.6918779)",,
281963480,,residential,False,True,50.247,"LINESTRING (-41.4691497 -11.6924555, -41.4692485 -11.6928969)",,
281963472,Rua Quinze de Novembro,residential,False,False,60.223,"LINESTRING (-41.4710236 -11.6911556, -41.4710686 -11.6916954)",,
281963043,Rua Gutemberg Lima,secondary,True,False,151.364,"LINESTRING (-41.4710236 -11.6911556, -41.4707407 -11.6913185, -41.4706139 -11.6913802, -41.4704463 -11.6914629, -41.4703242 -11.6915115, -41.470162 -11.6915792, -41.4700138 -11.6916323, -41.4697583 -11.6917072)",,
281963483,Rua Eronildes S Santos,residential,False,False,186.952,"LINESTRING (-41.4710535 -11.6943552, -41.4727055 -11.6938972)",,
281963483,Rua Eronildes S Santos,residential,False,True,27.162,"LINESTRING (-41.4710535 -11.6943552, -41.4708131 -11.6944204)",,
281963487,Rua Coriolando Neves Guimarães,residential,False,False,52.585,"LINESTRING (-41.4710535 -11.6943552, -41.4711738 -11.6948132)",,
1189598392,Rua Arlindo Montino II,residential,False,True,63.949,"LINESTRING (-41.4710364 -11.6891988, -41.4716224 -11.6891608)",,
281963071,Rua Santa Luz,residential,False,False,126.534,"LINESTRING (-41.4691515 -11.6897857, -41.4703079 -11.6896736)",,
281963043,Rua Gutemberg Lima,secondary,True,False,71.266,"LINESTRING (-41.4719543 -11.6905235, -41.4714186 -11.6908917)",,
281967456,Rua José F Macêdo,residential,False,True,63.954,"LINESTRING (-41.4719543 -11.6905235, -41.4722635 -11.6910125)",,
391718087,Rua Arlindo Montino II,residential,False,False,43.705,"LINESTRING (-41.4726465 -11.6889864, -41.4727718 -11.6893598)",,
391718087,Rua Arlindo Montino II,residential,False,True,73.052,"LINESTRING (-41.4726465 -11.6889864, -41.4724633 -11.6883544)",,
1189598392,Rua Arlindo Montino II,residential,False,False,113.28299999999999,"LINESTRING (-41.4726465 -11.6889864, -41.4722313 -11.689078, -41.4716224 -11.6891608)",,
281963473,Rua Chiqueirinho,residential,False,True,63.023,"LINESTRING (-41.4708131 -11.6944204, -41.4706542 -11.6938754)",,
281963483,Rua Eronildes S Santos,residential,False,False,27.162,"LINESTRING (-41.4708131 -11.6944204, -41.4710535 -11.6943552)",,
281963483,Rua Eronildes S Santos,residential,False,True,81.041,"LINESTRING (-41.4708131 -11.6944204, -41.4701 -11.6946291)",,
391718083,Rua Arlindo Montino II,residential,False,False,49.248,"LINESTRING (-41.4724633 -11.6883544, -41.4728948 -11.6882217)",,
391718083,Rua Arlindo Montino II,residential,False,True,97.941,"LINESTRING (-41.4724633 -11.6883544, -41.4716023 -11.6886092)",,
391718087,Rua Arlindo Montino II,residential,False,False,73.052,"LINESTRING (-41.4724633 -11.6883544, -41.4726465 -11.6889864)",,
391718087,Rua Arlindo Montino II,residential,False,True,127.375,"LINESTRING (-41.4724633 -11.6883544, -41.4723399 -11.6880182, -41.4721736 -11.687506, -41.4720938 -11.6872677)",,
391718082,Rua Arlindo Montino II,residential,False,False,99.116,"LINESTRING (-41.4728948 -11.6882217, -41.4731756 -11.6890696)",,
391718082,Rua Arlindo Montino II,residential,False,True,93.775,"LINESTRING (-41.4728948 -11.6882217, -41.4726229 -11.6874215)",,
391718083,Rua Arlindo Montino II,residential,False,False,51.608,"LINESTRING (-41.4728948 -11.6882217, -41.4733525 -11.6881012)",,
391718083,Rua Arlindo Montino II,residential,False,True,49.248,"LINESTRING (-41.4728948 -11.6882217, -41.4724633 -11.6883544)",,
391718081,Rua Arlindo Montino II,residential,False,False,54.54,"LINESTRING (-41.4731756 -11.6890696, -41.4727718 -11.6893598)",,
391718082,Rua Arlindo Montino II,residential,False,True,99.116,"LINESTRING (-41.4731756 -11.6890696, -41.4728948 -11.6882217)",,
281963045,Rua Arlindo Montino II,residential,False,False,61.374,"LINESTRING (-41.4716023 -11.6886092, -41.4716224 -11.6891608)",,
391718083,Rua Arlindo Montino II,residential,False,False,97.941,"LINESTRING (-41.4716023 -11.6886092, -41.4724633 -11.6883544)",,
281963045,Rua Arlindo Montino II,residential,False,True,71.359,"LINESTRING (-41.4716023 -11.6886092, -41.4715929 -11.6882677, -41.4715912 -11.6881331, -41.471589 -11.6879676)",,
281963490,Rua Antônio C Batista,residential,False,True,44.434,"LINESTRING (-41.4721884 -11.6953647, -41.4717931 -11.6954639)",,
281963494,Rua Davi Ferreira de Araújo,residential,False,True,48.142,"LINESTRING (-41.4721884 -11.6953647, -41.4720819 -11.6949445)",,
391718083,Rua Arlindo Montino II,residential,False,True,51.608,"LINESTRING (-41.4733525 -11.6881012, -41.4728948 -11.6882217)",,
819701042,,residential,False,False,8.006,"LINESTRING (-41.4733258 -11.6903423, -41.4732879 -11.6902806)",,
281963470,Rua Junes A Rios,residential,False,True,137.612,"LINESTRING (-41.4733258 -11.6903423, -41.4731521 -11.6904449, -41.4729407 -11.6905778, -41.4722635 -11.6910125)",,
281963473,Rua Chiqueirinho,residential,False,False,38.714,"LINESTRING (-41.4705197 -11.6934442, -41.4706287 -11.6937756)",,
281963473,Rua Chiqueirinho,residential,False,True,44.127,"LINESTRING (-41.4705197 -11.6934442, -41.4703913 -11.6930678)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,True,84.41499999999999,"LINESTRING (-41.4705197 -11.6934442, -41.4699434 -11.6936167, -41.4697757 -11.6936568)",,
391718086,Rua da Missão,residential,False,True,45.823,"LINESTRING (-41.467838 -11.6929962, -41.4674248 -11.6930743)",,
"[819743627, 819743622]",,secondary,True,False,37.49,"LINESTRING (-41.467838 -11.6929962, -41.467811 -11.6927834, -41.4678184 -11.6927526, -41.4678298 -11.6927204, -41.4678566 -11.6926698)",1,
281963473,Rua Chiqueirinho,residential,False,False,50.057,"LINESTRING (-41.4702749 -11.6926323, -41.4703913 -11.6930678)",,
281963473,Rua Chiqueirinho,residential,False,True,38.716,"LINESTRING (-41.4702749 -11.6926323, -41.4702011 -11.6922917)",,
480965883,,residential,False,False,85.086,"LINESTRING (-41.4702749 -11.6926323, -41.4695194 -11.6928277)",,
281963045,Rua Arlindo Montino II,residential,False,False,44.788,"LINESTRING (-41.4716224 -11.6891608, -41.4716426 -11.6895631)",,
281963045,Rua Arlindo Montino II,residential,False,True,61.374,"LINESTRING (-41.4716224 -11.6891608, -41.4716023 -11.6886092)",,
1189598392,Rua Arlindo Montino II,residential,False,False,63.949,"LINESTRING (-41.4716224 -11.6891608, -41.4710364 -11.6891988)",,
1189598392,Rua Arlindo Montino II,residential,False,True,113.28299999999999,"LINESTRING (-41.4716224 -11.6891608, -41.4722313 -11.689078, -41.4726465 -11.6889864)",,
281963467,Rua Euclides da Cunha,tertiary,True,False,88.255,"LINESTRING (-41.4706542 -11.6938754, -41.4698884 -11.6941354)",1,
281963473,Rua Chiqueirinho,residential,False,False,63.023,"LINESTRING (-41.4706542 -11.6938754, -41.4708131 -11.6944204)",,
281963473,Rua Chiqueirinho,residential,False,True,11.439,"LINESTRING (-41.4706542 -11.6938754, -41.4706287 -11.6937756)",,
391718077,Rua da Missão,residential,False,True,30.168,"LINESTRING (-41.4674248 -11.6930743, -41.4674227 -11.692803)",,
391718086,Rua da Missão,residential,False,False,45.823,"LINESTRING (-41.4674248 -11.6930743, -41.467838 -11.6929962)",,
391718086,Rua da Missão,residential,False,True,30.427,"LINESTRING (-41.4674248 -11.6930743, -41.4671527 -11.6931366)",,
391718077,Rua da Missão,residential,False,False,150.921,"LINESTRING (-41.4674248 -11.6930743, -41.4675307 -11.6934131, -41.4675907 -11.6935711, -41.4676005 -11.6936042, -41.4676011 -11.6936233, -41.4675938 -11.6936357, -41.4675716 -11.6936508, -41.4674804 -11.6936919, -41.467125 -11.6938537, -41.466883 -11.6939555)",,
391718077,Rua da Missão,residential,False,False,30.168,"LINESTRING (-41.4674227 -11.692803, -41.4674248 -11.6930743)",,
480966832,,residential,False,False,23.086,"LINESTRING (-41.4674227 -11.692803, -41.4672145 -11.6928422)",,
391718077,Rua da Missão,residential,False,True,99.411,"LINESTRING (-41.4674227 -11.692803, -41.467406 -11.6922076, -41.467408 -11.692096, -41.4674147 -11.6920079, -41.4674174 -11.6919095)",,
281964498,,residential,False,False,31.495,"LINESTRING (-41.4710639 -11.6895739, -41.4713531 -11.6895788)",,
281964498,,residential,False,True,73.342,"LINESTRING (-41.4710639 -11.6895739, -41.4704079 -11.6894243)",,
391912241,,residential,False,False,56.206,"LINESTRING (-41.4710639 -11.6895739, -41.4710861 -11.6900789)",,
281963072,Rua Raul Brotas,residential,False,False,32.192,"LINESTRING (-41.4710861 -11.6900789, -41.4713815 -11.6900672)",,
391912241,,residential,False,True,56.206,"LINESTRING (-41.4710861 -11.6900789, -41.4710639 -11.6895739)",,
281963072,Rua Raul Brotas,residential,False,True,105.578,"LINESTRING (-41.4710861 -11.6900789, -41.4709077 -11.6900936, -41.4701199 -11.6901583)",,
281964730,Rua João Durval,tertiary,False,True,46.763,"LINESTRING (-41.4678888 -11.6871737, -41.4679518 -11.6875897)",2,
391912240,Rua João Durval,residential,False,False,71.823,"LINESTRING (-41.4678888 -11.6871737, -41.4685433 -11.6870936)",,
281963066,Praça José Gonçalves,secondary,False,False,5.423,"LINESTRING (-41.4690254 -11.6918779, -41.4689758 -11.6918823)",,
281963066,Praça José Gonçalves,secondary,False,True,11.002,"LINESTRING (-41.4690254 -11.6918779, -41.4691259 -11.6918677)",,
281963480,,residential,False,True,65.637,"LINESTRING (-41.4690254 -11.6918779, -41.4691497 -11.6924555)",,
"[1180521616, 1180521617, 281967971]",,tertiary,False,True,120.23,"LINESTRING (-41.4648653 -11.6942937, -41.4651422 -11.6943482, -41.4653414 -11.6943722, -41.4654413 -11.6943843, -41.4655093 -11.6943932, -41.4655539 -11.6944034, -41.4656314 -11.694425, -41.4656834 -11.6944467, -41.4657595 -11.6944835, -41.465921 -11.6945698)",2,yes
281963487,Rua Coriolando Neves Guimarães,residential,False,True,31.86,"LINESTRING (-41.4714568 -11.6958523, -41.4713743 -11.6955774)",,
281963484,Rua Saldanha da Gama,residential,False,False,44.997,"LINESTRING (-41.4685461 -11.6954826, -41.4689465 -11.6953825)",,
281963484,Rua Saldanha da Gama,residential,False,True,22.421,"LINESTRING (-41.4685461 -11.6954826, -41.4683488 -11.6955403)",,
281963492,Rua Djalma Rios,residential,False,False,13.431,"LINESTRING (-41.4685461 -11.6954826, -41.4685783 -11.6955992)",,
281963492,Rua Djalma Rios,residential,False,True,47.771,"LINESTRING (-41.4685461 -11.6954826, -41.4684338 -11.6950673)",,
281963492,Rua Djalma Rios,residential,False,False,68.568,"LINESTRING (-41.4682636 -11.6944736, -41.4684338 -11.6950673)",,
819713128,Rua Euclides da Cunha,tertiary,False,False,76.634,"LINESTRING (-41.4682636 -11.6944736, -41.4689496 -11.6943196)",2,
819713128,Rua Euclides da Cunha,tertiary,False,True,17.281,"LINESTRING (-41.4682636 -11.6944736, -41.4681061 -11.6944927)",2,
281963464,Rua Duque de Caxias,tertiary,False,False,21.622,"LINESTRING (-41.4703913 -11.6930678, -41.4705776 -11.6930005)",,
281963473,Rua Chiqueirinho,residential,False,False,44.127,"LINESTRING (-41.4703913 -11.6930678, -41.4705197 -11.6934442)",,
281963473,Rua Chiqueirinho,residential,False,True,50.057,"LINESTRING (-41.4703913 -11.6930678, -41.4702749 -11.6926323)",,
281963464,Rua Duque de Caxias,tertiary,False,True,82.017,"LINESTRING (-41.4703913 -11.6930678, -41.4700212 -11.6931912, -41.4696752 -11.6932963)",,
281963042,Rua Gutemberg Lima,secondary,True,False,25.971,"LINESTRING (-41.4725824 -11.6900015, -41.4727825 -11.6898744)",,
281963072,Rua Raul Brotas,residential,False,True,98.269,"LINESTRING (-41.4725824 -11.6900015, -41.4716815 -11.6900536)",,
281963075,Rua Centro de Abastecimento,residential,False,True,47.193,"LINESTRING (-41.4727825 -11.6898744, -41.4725722 -11.6895033)",,
480964809,,residential,False,True,40.801,"LINESTRING (-41.4701164 -11.6881101, -41.4700928 -11.6877439)",,
480965896,,residential,False,True,94.195,"LINESTRING (-41.4701164 -11.6881101, -41.4709759 -11.6880143)",,
480965896,,residential,False,False,224.50900000000001,"LINESTRING (-41.4701164 -11.6881101, -41.4688826 -11.6882756, -41.4680725 -11.6883754)",,
281963045,Rua Arlindo Montino II,residential,False,True,12.558,"LINESTRING (-41.471589 -11.6879676, -41.4716671 -11.6878845)",,
480965896,,residential,False,False,66.962,"LINESTRING (-41.471589 -11.6879676, -41.4709759 -11.6880143)",,
281963045,Rua Arlindo Montino II,residential,False,False,71.35900000000001,"LINESTRING (-41.471589 -11.6879676, -41.4715912 -11.6881331, -41.4715929 -11.6882677, -41.4716023 -11.6886092)",,
391718081,Rua Arlindo Montino II,residential,False,False,26.963,"LINESTRING (-41.4727718 -11.6893598, -41.4725722 -11.6895033)",,
391718081,Rua Arlindo Montino II,residential,False,True,54.54,"LINESTRING (-41.4727718 -11.6893598, -41.4731756 -11.6890696)",,
391718087,Rua Arlindo Montino II,residential,False,True,43.705,"LINESTRING (-41.4727718 -11.6893598, -41.4726465 -11.6889864)",,
281963471,,residential,False,False,68.89,"LINESTRING (-41.4724707 -11.6933219, -41.4727055 -11.6938972)",,
281963471,,residential,False,True,13.254,"LINESTRING (-41.4724707 -11.6933219, -41.4724274 -11.6932105)",,
281963467,Rua Euclides da Cunha,tertiary,True,False,207.14800000000002,"LINESTRING (-41.4724707 -11.6933219, -41.4718585 -11.6935077, -41.4710458 -11.6937559, -41.4706542 -11.6938754)",1,
838055237,Rua Duque de Caxias,tertiary,False,True,17.661,"LINESTRING (-41.4730465 -11.6919933, -41.4729025 -11.6920664)",,
281967456,Rua José F Macêdo,residential,False,False,64.415,"LINESTRING (-41.4729025 -11.6920664, -41.4725952 -11.6915714)",,
838055237,Rua Duque de Caxias,tertiary,False,False,17.661,"LINESTRING (-41.4729025 -11.6920664, -41.4730465 -11.6919933)",,
838055237,Rua Duque de Caxias,tertiary,False,True,67.593,"LINESTRING (-41.4729025 -11.6920664, -41.4729193 -11.692138, -41.4729106 -11.6921655, -41.4728858 -11.6921813, -41.4724311 -11.6923514)",,
281963477,Travessa Joana Angèlica,residential,False,True,20.446,"LINESTRING (-41.4692485 -11.6928969, -41.4690681 -11.6929479)",,
281963480,,residential,False,False,50.247,"LINESTRING (-41.4692485 -11.6928969, -41.4691497 -11.6924555)",,
480965883,,residential,False,True,30.485,"LINESTRING (-41.4692485 -11.6928969, -41.4695098 -11.6928302, -41.4695194 -11.6928277)",,
281963080,Praça José Gonçalves,residential,False,False,14.85,"LINESTRING (-41.4689385 -11.691467, -41.4690742 -11.6914537)",2,
281963080,Praça José Gonçalves,residential,False,True,54.243,"LINESTRING (-41.4689385 -11.691467, -41.4684413 -11.6914971)",2,
480965885,,residential,False,False,46.358,"LINESTRING (-41.4689385 -11.691467, -41.4689758 -11.6918823)",2,
281963066,Praça José Gonçalves,secondary,False,False,58.98,"LINESTRING (-41.4689758 -11.6918823, -41.4684363 -11.6919296)",,
281963066,Praça José Gonçalves,secondary,False,True,5.423,"LINESTRING (-41.4689758 -11.6918823, -41.4690254 -11.6918779)",,
480965885,,residential,False,True,46.358,"LINESTRING (-41.4689758 -11.6918823, -41.4689385 -11.691467)",2,
281963463,Rua Carlos Xavier,residential,False,False,45.865,"LINESTRING (-41.4683864 -11.6925385, -41.4688064 -11.6925072)",,
815140907,,secondary,False,True,67.924,"LINESTRING (-41.4683864 -11.6925385, -41.4684363 -11.6919296)",,
838055236,Rua Carlos Xavier,secondary,False,True,58.866,"LINESTRING (-41.4683864 -11.6925385, -41.4678481 -11.6925874)",,
480965890,,residential,False,False,145.236,"LINESTRING (-41.4683864 -11.6925385, -41.4683944 -11.6929588, -41.4684226 -11.6933751, -41.4684547 -11.6938426)",,
480965888,,residential,False,False,89.671,"LINESTRING (-41.4688005 -11.6930064, -41.4688544 -11.6938111)",,
480965888,,residential,False,True,55.512,"LINESTRING (-41.4688005 -11.6930064, -41.4688064 -11.6925072)",,
480965891,,residential,False,True,29.856,"LINESTRING (-41.4688005 -11.6930064, -41.4690681 -11.6929479)",,
480965883,,residential,False,True,85.086,"LINESTRING (-41.4695194 -11.6928277, -41.4702749 -11.6926323)",,
480965883,,residential,False,False,30.485,"LINESTRING (-41.4695194 -11.6928277, -41.4695098 -11.6928302, -41.4692485 -11.6928969)",,
480965893,,residential,False,False,54.79899999999999,"LINESTRING (-41.4695194 -11.6928277, -41.469584 -11.6930192, -41.4696752 -11.6932963)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,True,50.344,"LINESTRING (-41.4697757 -11.6936568, -41.4693231 -11.6937493)",,
480965893,,residential,False,False,42.073,"LINESTRING (-41.4697757 -11.6936568, -41.4698598 -11.6940261)",,
281963476,Rua Ccoronel Francisco X de O Neto,residential,False,False,84.41499999999999,"LINESTRING (-41.4697757 -11.6936568, -41.4699434 -11.6936167, -41.4705197 -11.6934442)",,
480965893,,residential,False,True,41.563,"LINESTRING (-41.4697757 -11.6936568, -41.4697409 -11.6935169, -41.4696752 -11.6932963)",,
281963045,Rua Arlindo Montino II,residential,False,False,28.851,"LINESTRING (-41.4720938 -11.6872677, -41.471947 -11.6874837)",,
391718087,Rua Arlindo Montino II,residential,False,False,127.375,"LINESTRING (-41.4720938 -11.6872677, -41.4721736 -11.687506, -41.4723399 -11.6880182, -41.4724633 -11.6883544)",,
708082413,,residential,False,False,20.871,"LINESTRING (-41.4720938 -11.6872677, -41.4721414 -11.6872144, -41.4722373 -11.6871448)",,
281964499,Rua Luiz Carlos Souza Santos,residential,False,True,53.974,"LINESTRING (-41.4709759 -11.6880143, -41.4708245 -11.6884765)",,
480965896,,residential,False,False,94.195,"LINESTRING (-41.4709759 -11.6880143, -41.4701164 -11.6881101)",,
480965896,,residential,False,True,66.962,"LINESTRING (-41.4709759 -11.6880143, -41.471589 -11.6879676)",,
281964730,Rua João Durval,tertiary,False,False,40.418,"LINESTRING (-41.4680725 -11.6883754, -41.468015 -11.6880163)",2,
281964730,Rua João Durval,tertiary,False,True,48.618,"LINESTRING (-41.4680725 -11.6883754, -41.4681315 -11.6888088)",2,
480965896,,residential,False,True,224.50900000000001,"LINESTRING (-41.4680725 -11.6883754, -41.4688826 -11.6882756, -41.4701164 -11.6881101)",,
"[281963053, 281963054]",Rua Tancredo Neves,residential,False,True,83.578,"LINESTRING (-41.4666889 -11.6908571, -41.4666838 -11.6909987, -41.4666671 -11.6910893, -41.4666483 -11.691153, -41.4666322 -11.6912154, -41.4666285 -11.6912439, -41.4666332 -11.6912689, -41.4666453 -11.6912883, -41.4666597 -11.6913053, -41.4666828 -11.6913211, -41.4669393 -11.6913907)",,
480966812,,residential,False,False,8.394,"LINESTRING (-41.466748 -11.6936306, -41.4667795 -11.6936995)",,
819743629,Rua da Missão,residential,True,False,11.074,"LINESTRING (-41.466748 -11.6936306, -41.4668471 -11.6936082)",,
480966814,,tertiary,False,False,109.761,"LINESTRING (-41.4679481 -11.6939123, -41.4669988 -11.6942443)",2,
819861792,,tertiary,False,True,13.82,"LINESTRING (-41.4679481 -11.6939123, -41.4680719 -11.6938849)",,
819743627,,secondary,True,False,102.569,"LINESTRING (-41.4679481 -11.6939123, -41.4678747 -11.6933012, -41.467838 -11.6929962)",1,
480966812,,residential,False,True,34.5,"LINESTRING (-41.4669988 -11.6942443, -41.466883 -11.6939555)",,
480966814,,tertiary,False,False,122.813,"LINESTRING (-41.4669988 -11.6942443, -41.465921 -11.6945698)",2,
480966814,,tertiary,False,True,109.761,"LINESTRING (-41.4669988 -11.6942443, -41.4679481 -11.6939123)",2,
480966812,,residential,False,False,46.405,"LINESTRING (-41.4669988 -11.6942443, -41.4670518 -11.6944467, -41.4671083 -11.6946476)",,
480966814,,tertiary,False,True,122.813,"LINESTRING (-41.465921 -11.6945698, -41.4669988 -11.6942443)",2,
815140909,Rua Padre Carlos P Reis,residential,False,False,39.325,"LINESTRING (-41.465921 -11.6945698, -41.465788 -11.694241)",2,
281963057,Rua Padre Carlos P Reis,residential,False,True,157.688,"LINESTRING (-41.465921 -11.6945698, -41.4659945 -11.6947717, -41.4660458 -11.6948853, -41.4660579 -11.6948958, -41.4660718 -11.6949016, -41.4660926 -11.6949027, -41.4661167 -11.6948991, -41.4664069 -11.6948, -41.4665933 -11.6947527, -41.4671083 -11.6946476)",2,
"[1180521616, 1180521617, 281967971]",,tertiary,False,False,120.23,"LINESTRING (-41.465921 -11.6945698, -41.4657595 -11.6944835, -41.4656834 -11.6944467, -41.4656314 -11.694425, -41.4655539 -11.6944034, -41.4655093 -11.6943932, -41.4654413 -11.6943843, -41.4653414 -11.6943722, -41.4651422 -11.6943482, -41.4648653 -11.6942937)",2,yes
281963484,Rua Saldanha da Gama,residential,False,False,22.421,"LINESTRING (-41.4683488 -11.6955403, -41.4685461 -11.6954826)",,
480966819,,secondary,False,False,13.307,"LINESTRING (-41.4683488 -11.6955403, -41.4683804 -11.6956559)",2,
480966819,,secondary,False,True,36.258,"LINESTRING (-41.4683488 -11.6955403, -41.4682565 -11.695227)",2,
281963492,Rua Djalma Rios,residential,False,True,13.431,"LINESTRING (-41.4685783 -11.6955992, -41.4685461 -11.6954826)",,
480966826,,residential,False,False,22.452,"LINESTRING (-41.4685783 -11.6955992, -41.4683804 -11.6956559)",,
480966819,,secondary,False,False,23.073,"LINESTRING (-41.4683804 -11.6956559, -41.4684346 -11.6958565)",2,
480966819,,secondary,False,True,13.307,"LINESTRING (-41.4683804 -11.6956559, -41.4683488 -11.6955403)",2,
480966826,,residential,False,True,22.452,"LINESTRING (-41.4683804 -11.6956559, -41.4685783 -11.6955992)",,
281963483,Rua Eronildes S Santos,residential,False,False,81.041,"LINESTRING (-41.4701 -11.6946291, -41.4708131 -11.6944204)",,
281963483,Rua Eronildes S Santos,residential,False,True,82.557,"LINESTRING (-41.4701 -11.6946291, -41.4693658 -11.6948144)",,
480966828,,residential,False,False,49.537,"LINESTRING (-41.4701 -11.6946291, -41.4702053 -11.6950625)",,
281963484,Rua Saldanha da Gama,residential,False,False,109.039,"LINESTRING (-41.4702053 -11.6950625, -41.4711738 -11.6948132)",,
281963484,Rua Saldanha da Gama,residential,False,True,80.223,"LINESTRING (-41.4702053 -11.6950625, -41.4694928 -11.6952461)",,
480966828,,residential,False,True,49.537,"LINESTRING (-41.4702053 -11.6950625, -41.4701 -11.6946291)",,
819743637,,tertiary,False,False,23.099,"LINESTRING (-41.468444 -11.691722, -41.4684363 -11.6919296)",2,
819743637,,tertiary,False,True,25.01,"LINESTRING (-41.468444 -11.691722, -41.4684413 -11.6914971)",2,
480966830,,residential,False,True,65.87,"LINESTRING (-41.468444 -11.691722, -41.4682838 -11.69174, -41.4682221 -11.6917453, -41.468153 -11.6917453, -41.4680524 -11.6917308, -41.4678475 -11.6916816)",2,
480966831,,residential,False,True,33.42,"LINESTRING (-41.4672145 -11.6928422, -41.4671527 -11.6931366)",,
480966832,,residential,False,False,10.718,"LINESTRING (-41.4672145 -11.6928422, -41.4671179 -11.6928607)",,
480966832,,residential,False,True,23.086,"LINESTRING (-41.4672145 -11.6928422, -41.4674227 -11.692803)",,
480966832,,residential,False,True,47.31400000000001,"LINESTRING (-41.4667025 -11.6927715, -41.4669447 -11.6928609, -41.4669963 -11.6928734, -41.4670423 -11.6928722, -41.4671179 -11.6928607)",,
480966832,,residential,False,True,10.718,"LINESTRING (-41.4671179 -11.6928607, -41.4672145 -11.6928422)",,
480966832,,residential,False,False,47.314,"LINESTRING (-41.4671179 -11.6928607, -41.4670423 -11.6928722, -41.4669963 -11.6928734, -41.4669447 -11.6928609, -41.4667025 -11.6927715)",,
480967024,,residential,False,True,133.45800000000003,"LINESTRING (-41.4671179 -11.6928607, -41.4670875 -11.6923034, -41.4670828 -11.6921012, -41.4670855 -11.6920395, -41.4671002 -11.6919942, -41.4671264 -11.6919692, -41.46717 -11.6919442, -41.4672437 -11.6919265, -41.4673322 -11.691916, -41.4674174 -11.6919095)",,
