osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
1140208244,Rodovia Governador Mário Covas,trunk,False,True,20.942,"LINESTRING (-39.4947633 -13.6043574, -39.4946228 -13.6042277)",2,BR-101,40,,
407540686,,residential,False,True,29.779999999999998,"LINESTRING (-39.4914347 -13.6067662, -39.4914716 -13.6067389, -39.4915447 -13.60666, -39.4916145 -13.6065652)",,,,,
"[407540688, 407540689, 407540690]",Rua Antonio Dos Santos,residential,False,False,63.231,"LINESTRING (-39.4914347 -13.6067662, -39.4913562 -13.6066952, -39.4912544 -13.6066033, -39.4910401 -13.6064205, -39.4909999 -13.6063858)",,,,yes,
407540690,Rua Antonio Dos Santos,residential,False,False,56.275,"LINESTRING (-39.490618 -13.6060363, -39.4905462 -13.6059522, -39.4904852 -13.6058734, -39.4904041 -13.605771, -39.490343 -13.6057019, -39.4902847 -13.6056485)",,,,,
407540690,Rua Antonio Dos Santos,residential,False,True,56.721000000000004,"LINESTRING (-39.490618 -13.6060363, -39.4906817 -13.6061002, -39.4907729 -13.6061894, -39.4909999 -13.6063858)",,,,,
407543508,Rua João A. Almeira,residential,False,True,106.282,"LINESTRING (-39.490618 -13.6060363, -39.4906978 -13.605962, -39.4909177 -13.6057652, -39.4911524 -13.6055657, -39.4913529 -13.6054015)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,False,38.952,"LINESTRING (-39.4895833 -13.6049564, -39.4898428 -13.6047133)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,True,79.24600000000001,"LINESTRING (-39.4895833 -13.6049564, -39.4894244 -13.6051004, -39.4893949 -13.605146, -39.4893848 -13.6051929, -39.4894023 -13.6052542, -39.4894559 -13.6053435, -39.4895927 -13.6055345)",,,,,
710766374,Rua Antonio Dos Santos,residential,False,True,54.123000000000005,"LINESTRING (-39.4895833 -13.6049564, -39.4897355 -13.6051043, -39.489932 -13.6053057)",,,,,
1140208244,Rodovia Governador Mário Covas,trunk,False,False,22.926,"LINESTRING (-39.4944401 -13.6040544, -39.4945903 -13.6042)",2,BR-101,40,,
1140208244,Rodovia Governador Mário Covas,trunk,False,True,22.917,"LINESTRING (-39.4944401 -13.6040544, -39.4942872 -13.6039116)",2,BR-101,40,,
407540691,,secondary,False,True,4.771,"LINESTRING (-39.4945236 -13.6037357, -39.4945132 -13.6037774)",2,,,,
407540691,,secondary,False,False,64.767,"LINESTRING (-39.4945236 -13.6037357, -39.4945648 -13.6036099, -39.4946822 -13.6033192, -39.4947405 -13.6031932)",2,,,,
407540692,,residential,False,True,74.49900000000001,"LINESTRING (-39.4945236 -13.6037357, -39.4944461 -13.6036548, -39.4943556 -13.6035212, -39.4943154 -13.6034502, -39.4942939 -13.6033739, -39.4942966 -13.6032892, -39.4943181 -13.6032071, -39.4943402 -13.6031406)",,,,,
407540692,,residential,False,False,120.99699999999999,"LINESTRING (-39.4956022 -13.6012356, -39.495513 -13.6013933, -39.4954362 -13.6015047, -39.4954047 -13.6015442, -39.4953678 -13.6015807, -39.4953266 -13.6016074, -39.4952692 -13.6016393, -39.4951925 -13.6016924, -39.4950677 -13.6017954, -39.494947 -13.6019245, -39.4948605 -13.6020307)",,,,,
407540693,,residential,False,False,53.504999999999995,"LINESTRING (-39.4946822 -13.6013835, -39.4946433 -13.6015262, -39.494601 -13.6016599, -39.4945601 -13.601785, -39.494538 -13.6018436)",,,,,
407540693,,residential,False,False,22.826,"LINESTRING (-39.494538 -13.6018436, -39.4945132 -13.6018893, -39.4944877 -13.6019447, -39.4944515 -13.6020307)",,,,,
407540693,,residential,False,True,53.505,"LINESTRING (-39.494538 -13.6018436, -39.4945601 -13.601785, -39.494601 -13.6016599, -39.4946433 -13.6015262, -39.4946822 -13.6013835)",,,,,
407540694,,residential,False,False,74.713,"LINESTRING (-39.494538 -13.6018436, -39.4944408 -13.6018065, -39.4944039 -13.6017889, -39.4943804 -13.6017713, -39.4943697 -13.601754, -39.494366 -13.6017293, -39.4943653 -13.6016957, -39.4943757 -13.6015979, -39.4943972 -13.6014858, -39.4944247 -13.6013718, -39.4944482 -13.6012812)",,,,,
407540696,,residential,False,False,40.641999999999996,"LINESTRING (-39.494538 -13.6018436, -39.4945977 -13.6018717, -39.4946594 -13.6019043, -39.4948605 -13.6020307)",,,,,
407540693,,residential,False,True,34.145,"LINESTRING (-39.4939278 -13.6032938, -39.4939848 -13.6031993, -39.4940277 -13.6031302, -39.4940881 -13.6030292)",,,,,
407540695,,residential,False,False,29.93,"LINESTRING (-39.4940881 -13.6030292, -39.4943402 -13.6031406)",,,,,
407540693,,residential,False,False,34.144999999999996,"LINESTRING (-39.4940881 -13.6030292, -39.4940277 -13.6031302, -39.4939848 -13.6031993, -39.4939278 -13.6032938)",,,,,
407540693,,residential,False,True,117.85699999999999,"LINESTRING (-39.4940881 -13.6030292, -39.4941504 -13.6028969, -39.4942155 -13.6027268, -39.4943026 -13.6024706, -39.4943959 -13.6021904, -39.4944515 -13.6020307)",,,,,
407540695,,residential,False,True,29.93,"LINESTRING (-39.4943402 -13.6031406, -39.4940881 -13.6030292)",,,,,
407540692,,residential,False,False,74.499,"LINESTRING (-39.4943402 -13.6031406, -39.4943181 -13.6032071, -39.4942966 -13.6032892, -39.4942939 -13.6033739, -39.4943154 -13.6034502, -39.4943556 -13.6035212, -39.4944461 -13.6036548, -39.4945236 -13.6037357)",,,,,
407540692,,residential,False,True,110.547,"LINESTRING (-39.4943402 -13.6031406, -39.4945219 -13.6026694, -39.4946158 -13.6024556, -39.494703 -13.602281, -39.4947375 -13.602226)",,,,,
407540692,,residential,False,False,25.462,"LINESTRING (-39.4948605 -13.6020307, -39.4947375 -13.602226)",,,,,
407540692,,residential,False,True,120.997,"LINESTRING (-39.4948605 -13.6020307, -39.494947 -13.6019245, -39.4950677 -13.6017954, -39.4951925 -13.6016924, -39.4952692 -13.6016393, -39.4953266 -13.6016074, -39.4953678 -13.6015807, -39.4954047 -13.6015442, -39.4954362 -13.6015047, -39.495513 -13.6013933, -39.4956022 -13.6012356)",,,,,
407540696,,residential,False,True,40.641999999999996,"LINESTRING (-39.4948605 -13.6020307, -39.4946594 -13.6019043, -39.4945977 -13.6018717, -39.494538 -13.6018436)",,,,,
1140208244,Rodovia Governador Mário Covas,trunk,False,True,5.565,"LINESTRING (-39.4947999 -13.6043926, -39.4947633 -13.6043574)",2,BR-101,40,,
407543497,,residential,False,False,31.851,"LINESTRING (-39.4947999 -13.6043926, -39.4948927 -13.6042531, -39.4949276 -13.6041932, -39.4949478 -13.6041456)",,,,,
"[1209544248, 1140208244]",Rodovia Governador Mário Covas,trunk,False,False,305.03999999999996,"LINESTRING (-39.4947999 -13.6043926, -39.4948409 -13.6044315, -39.4950134 -13.6045828, -39.4959703 -13.6054706, -39.4968377 -13.6062905)",2,BR-101,"['60', '40']",,
407543497,,residential,False,False,16.355,"LINESTRING (-39.4965121 -13.6023592, -39.4965732 -13.6023833, -39.4966489 -13.6024217)",,,,,
407543497,,residential,False,True,23.041,"LINESTRING (-39.4965121 -13.6023592, -39.4964283 -13.6023683, -39.4963009 -13.6023872)",,,,,
407543497,,residential,False,False,27.509999999999998,"LINESTRING (-39.4954379 -13.6027404, -39.4955096 -13.6026909, -39.4955995 -13.6026257, -39.4956426 -13.6025934)",,,,,
407543497,,residential,False,True,76.878,"LINESTRING (-39.4954379 -13.6027404, -39.4953635 -13.602803, -39.4952827 -13.6028936, -39.4951804 -13.6030448, -39.495108 -13.603196, -39.4950852 -13.6032638, -39.4950756 -13.6033198)",,,,,
407543498,,residential,False,False,73.571,"LINESTRING (-39.4954379 -13.6027404, -39.4955163 -13.6028128, -39.4956719 -13.6029099, -39.4958483 -13.6030024, -39.4960226 -13.6030689)",,,,,
407543497,,residential,False,True,33.752,"LINESTRING (-39.497125 -13.6027952, -39.496889 -13.6025964)",,,,,
407543499,,residential,False,False,79.602,"LINESTRING (-39.497125 -13.6027952, -39.4970546 -13.6029418, -39.4969668 -13.6031295, -39.4968082 -13.6034414)",,,,,
407543498,,residential,False,False,32.978,"LINESTRING (-39.4968082 -13.6034414, -39.4970801 -13.603576)",,,,,
407543498,,residential,False,True,31.529,"LINESTRING (-39.4968082 -13.6034414, -39.4965456 -13.6033179)",,,,,
407543499,,residential,False,False,193.68599999999998,"LINESTRING (-39.4968082 -13.6034414, -39.4967133 -13.6036561, -39.4965953 -13.6039207, -39.4964089 -13.6043118, -39.4962305 -13.6046585, -39.4960407 -13.6050147)",,,,,
407543499,,residential,False,True,79.602,"LINESTRING (-39.4968082 -13.6034414, -39.4969668 -13.6031295, -39.4970546 -13.6029418, -39.497125 -13.6027952)",,,,,
407543500,,residential,False,False,32.158,"LINESTRING (-39.4960407 -13.6050147, -39.496311 -13.6051356)",,,,,
407543499,,residential,False,True,193.686,"LINESTRING (-39.4960407 -13.6050147, -39.4962305 -13.6046585, -39.4964089 -13.6043118, -39.4965953 -13.6039207, -39.4967133 -13.6036561, -39.4968082 -13.6034414)",,,,,
407543500,,residential,False,True,28.372999999999998,"LINESTRING (-39.4960407 -13.6050147, -39.4958818 -13.6049518, -39.4958436 -13.604927, -39.4958248 -13.6049049, -39.4958188 -13.604891)",,,,,
407543498,,residential,False,False,31.529,"LINESTRING (-39.4965456 -13.6033179, -39.4968082 -13.6034414)",,,,,
407543498,,residential,False,True,31.763,"LINESTRING (-39.4965456 -13.6033179, -39.4962801 -13.6031954)",,,,,
407543500,,residential,False,False,34.776,"LINESTRING (-39.4965456 -13.6033179, -39.4964093 -13.6036012)",,,,,
407543500,,residential,False,True,88.402,"LINESTRING (-39.4965456 -13.6033179, -39.4967153 -13.6029728, -39.496889 -13.6025964)",,,,,
1209544249,Rodovia Governador Mário Covas,trunk,False,False,16.382,"LINESTRING (-39.4968377 -13.6062905, -39.4969493 -13.6063902)",2,BR-101,80,,
407543500,,residential,False,True,128.898,"LINESTRING (-39.4968377 -13.6062905, -39.4968514 -13.6062559, -39.4968548 -13.6061875, -39.496844 -13.6061367, -39.4968092 -13.6060702, -39.4967549 -13.6059802, -39.496716 -13.6059001, -39.4966851 -13.6058108, -39.4966737 -13.605743, -39.496659 -13.6056394, -39.4966402 -13.6055475, -39.4966254 -13.6055019, -39.4965953 -13.605451, -39.4965309 -13.6053617, -39.4964524 -13.6052607, -39.4964308 -13.605238)",,,,,
"[1209544248, 1140208244]",Rodovia Governador Mário Covas,trunk,False,True,305.04,"LINESTRING (-39.4968377 -13.6062905, -39.4959703 -13.6054706, -39.4950134 -13.6045828, -39.4948409 -13.6044315, -39.4947999 -13.6043926)",2,BR-101,"['60', '40']",,
407543498,,residential,False,True,32.978,"LINESTRING (-39.4970801 -13.603576, -39.4968082 -13.6034414)",,,,,
407543501,,residential,False,False,192.45999999999998,"LINESTRING (-39.4970801 -13.603576, -39.4969044 -13.603941, -39.4967106 -13.6043926, -39.4965336 -13.6047393, -39.496311 -13.6051356)",,,,,
407543500,,residential,False,True,32.158,"LINESTRING (-39.496311 -13.6051356, -39.4960407 -13.6050147)",,,,,
407543500,,residential,False,False,17.326,"LINESTRING (-39.496311 -13.6051356, -39.4963793 -13.6051838, -39.4964308 -13.605238)",,,,,
407543501,,residential,False,True,192.46,"LINESTRING (-39.496311 -13.6051356, -39.4965336 -13.6047393, -39.4967106 -13.6043926, -39.4969044 -13.603941, -39.4970801 -13.603576)",,,,,
407543497,,residential,False,False,32.512,"LINESTRING (-39.4966489 -13.6024217, -39.4967072 -13.602453, -39.4967716 -13.6025, -39.496889 -13.6025964)",,,,,
407543497,,residential,False,True,16.355,"LINESTRING (-39.4966489 -13.6024217, -39.4965732 -13.6023833, -39.4965121 -13.6023592)",,,,,
407543502,,residential,False,False,94.87400000000001,"LINESTRING (-39.4966489 -13.6024217, -39.4965718 -13.6025795, -39.496484 -13.6027841, -39.4964089 -13.6029542, -39.4962801 -13.6031954)",,,,,
407543498,,residential,False,False,31.763,"LINESTRING (-39.4962801 -13.6031954, -39.4965456 -13.6033179)",,,,,
407543498,,residential,False,True,31.182,"LINESTRING (-39.4962801 -13.6031954, -39.4960226 -13.6030689)",,,,,
407543502,,residential,False,True,94.874,"LINESTRING (-39.4962801 -13.6031954, -39.4964089 -13.6029542, -39.496484 -13.6027841, -39.4965718 -13.6025795, -39.4966489 -13.6024217)",,,,,
407543497,,residential,False,False,23.041,"LINESTRING (-39.4963009 -13.6023872, -39.4964283 -13.6023683, -39.4965121 -13.6023592)",,,,,
407543497,,residential,False,True,75.585,"LINESTRING (-39.4963009 -13.6023872, -39.4961111 -13.6024165, -39.495977 -13.6024478, -39.495855 -13.6024837, -39.4957819 -13.602513, -39.4956927 -13.602556, -39.4956426 -13.6025934)",,,,,
407543503,,residential,False,False,50.857,"LINESTRING (-39.4963009 -13.6023872, -39.4962459 -13.6025567, -39.49614 -13.6028167)",,,,,
407543498,,residential,False,False,31.182,"LINESTRING (-39.4960226 -13.6030689, -39.4962801 -13.6031954)",,,,,
407543503,,residential,False,True,30.78,"LINESTRING (-39.4960226 -13.6030689, -39.49614 -13.6028167)",,,,,
407543498,,residential,False,True,73.571,"LINESTRING (-39.4960226 -13.6030689, -39.4958483 -13.6030024, -39.4956719 -13.6029099, -39.4955163 -13.6028128, -39.4954379 -13.6027404)",,,,,
829080115,,residential,False,True,34.646,"LINESTRING (-39.4960226 -13.6030689, -39.4958952 -13.6032925, -39.4958695 -13.6033426)",,,,,
407543504,,residential,True,False,21.421,"LINESTRING (-39.4925984 -13.6020867, -39.4925984 -13.6021092, -39.4925954 -13.6021307, -39.492589 -13.6021578, -39.492579 -13.60219, -39.4925619 -13.6022282, -39.4925388 -13.6022676)",,,,,circular
722629488,,trunk_link,True,False,49.57900000000001,"LINESTRING (-39.4925984 -13.6020867, -39.4926383 -13.6021549, -39.4926678 -13.6022148, -39.4926967 -13.6022875, -39.4927332 -13.6023879, -39.4927718 -13.6024983)",,,,,
827694464,Rodovia Governador Mário Covas,trunk,False,False,35.947,"LINESTRING (-39.4925388 -13.6022676, -39.4927718 -13.6024983)",2,BR-101,40,,
528635594,,residential,True,False,20.449,"LINESTRING (-39.4925388 -13.6022676, -39.4925079 -13.602309, -39.4924737 -13.6023442, -39.4924419 -13.6023722, -39.4924057 -13.6023963)",,,,,circular
827694465,Rodovia Governador Mário Covas,trunk,False,True,46.931,"LINESTRING (-39.4925388 -13.6022676, -39.492365 -13.6021079, -39.4922233 -13.6019776)",2,BR-101,40,,
528635594,,residential,True,False,30.249999999999996,"LINESTRING (-39.4922432 -13.6023841, -39.492234 -13.6023735, -39.4922259 -13.6023588, -39.4922176 -13.6023406, -39.4922015 -13.6022924, -39.4921871 -13.602235, -39.4921773 -13.6021806, -39.4921743 -13.602148, -39.4921723 -13.6021242)",,,,,circular
528635594,,residential,True,False,17.459,"LINESTRING (-39.4921723 -13.6021242, -39.4921746 -13.6020929, -39.49218 -13.6020656, -39.4921901 -13.6020388, -39.4922075 -13.6020027, -39.4922233 -13.6019776)",,,,,circular
827694468,,trunk_link,True,False,44.712,"LINESTRING (-39.4921723 -13.6021242, -39.4921234 -13.6020304, -39.492071 -13.6019336, -39.4920248 -13.6018502, -39.4919822 -13.6017671)",,,,,
827694467,Rodovia Governador Mário Covas,trunk,False,True,35.026,"LINESTRING (-39.4922233 -13.6019776, -39.4919822 -13.6017671)",2,BR-101,40,,
407543504,,residential,True,False,17.207,"LINESTRING (-39.4922233 -13.6019776, -39.492262 -13.6019318, -39.492289 -13.6019065, -39.4923098 -13.6018906, -39.492342 -13.6018792)",,,,,circular
827694465,Rodovia Governador Mário Covas,trunk,False,False,46.931,"LINESTRING (-39.4922233 -13.6019776, -39.492365 -13.6021079, -39.4925388 -13.6022676)",2,BR-101,40,,
407543504,,residential,True,False,8.823,"LINESTRING (-39.492342 -13.6018792, -39.4923654 -13.6018801, -39.4923983 -13.6018844, -39.4924221 -13.6018919)",,,,,circular
407543505,Rua Bernardino Souza,residential,False,False,3.464,"LINESTRING (-39.4921971 -13.6027079, -39.4921871 -13.6027375)",,,,,
829185029,Rua Bernardino Souza,residential,True,False,36.354,"LINESTRING (-39.4921971 -13.6027079, -39.4922008 -13.6026697, -39.4922055 -13.6026303, -39.4922172 -13.6025553, -39.4922303 -13.6024713, -39.4922432 -13.6023841)",,,,,
407543514,,residential,False,False,13.238,"LINESTRING (-39.491841 -13.6032501, -39.4919235 -13.6033381)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,49.606,"LINESTRING (-39.491841 -13.6032501, -39.4917586 -13.6033381, -39.4916473 -13.6034691, -39.491543 -13.6035893)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,68.834,"LINESTRING (-39.491841 -13.6032501, -39.4919738 -13.6031048, -39.4920342 -13.6030292, -39.4920932 -13.6029425, -39.4921495 -13.6028395, -39.4921777 -13.6027668, -39.4921871 -13.6027375)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,29.228,"LINESTRING (-39.4909626 -13.6041671, -39.4908433 -13.604403)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,90.576,"LINESTRING (-39.4909626 -13.6041671, -39.4910706 -13.6040146, -39.4912027 -13.6038601, -39.4912892 -13.6037761, -39.4913743 -13.6037057, -39.491543 -13.6035893)",,,,,
407543509,,residential,False,True,29.114,"LINESTRING (-39.4909626 -13.6041671, -39.4908513 -13.6042492, -39.4907507 -13.6043287)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,65.532,"LINESTRING (-39.4908037 -13.6044832, -39.4905496 -13.6050183)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,9.892,"LINESTRING (-39.4908037 -13.6044832, -39.4908433 -13.604403)",,,,,
407543507,Rua Landulfo Alves,residential,False,False,118.163,"LINESTRING (-39.4908037 -13.6044832, -39.4908607 -13.6045614, -39.4909083 -13.604637, -39.4909948 -13.6047902, -39.4913529 -13.6054015)",,,,,
407540690,Rua Antonio Dos Santos,residential,False,True,56.275000000000006,"LINESTRING (-39.4902847 -13.6056485, -39.490343 -13.6057019, -39.4904041 -13.605771, -39.4904852 -13.6058734, -39.4905462 -13.6059522, -39.490618 -13.6060363)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,75.811,"LINESTRING (-39.4902847 -13.6056485, -39.4903182 -13.6055925, -39.4903497 -13.6055136, -39.4903846 -13.6054132, -39.4904208 -13.6053168, -39.4904738 -13.6051845, -39.4905496 -13.6050183)",,,,,
710766374,Rua Antonio Dos Santos,residential,False,False,54.218999999999994,"LINESTRING (-39.4902847 -13.6056485, -39.4902089 -13.6055944, -39.4901513 -13.6055475, -39.4900943 -13.6054993, -39.489932 -13.6053057)",,,,,
744498878,Rua Oscar Cardoso,residential,False,False,116.85,"LINESTRING (-39.4902847 -13.6056485, -39.4902411 -13.6056765, -39.4901667 -13.6057143, -39.4899776 -13.6058134, -39.4896155 -13.6059926, -39.4895209 -13.6060415, -39.489417 -13.6060989, -39.4893305 -13.6061419)",,,,,
407543506,,residential,False,False,24.243,"LINESTRING (-39.4893305 -13.6061419, -39.4891354 -13.6060343)",,,,,
744498878,Rua Oscar Cardoso,residential,False,True,116.85,"LINESTRING (-39.4893305 -13.6061419, -39.489417 -13.6060989, -39.4895209 -13.6060415, -39.4896155 -13.6059926, -39.4899776 -13.6058134, -39.4901667 -13.6057143, -39.4902411 -13.6056765, -39.4902847 -13.6056485)",,,,,
407543506,,residential,False,True,46.885,"LINESTRING (-39.4887525 -13.6058362, -39.4889382 -13.6059288, -39.4891354 -13.6060343)",,,,,
407543507,Rua Landulfo Alves,residential,False,True,39.925,"LINESTRING (-39.49154 -13.6057111, -39.4913529 -13.6054015)",,,,,
648879345,,residential,False,False,63.999,"LINESTRING (-39.49154 -13.6057111, -39.4916452 -13.6056355, -39.4918176 -13.6055103, -39.4920033 -13.6053533)",,,,,
648879345,,residential,False,True,96.575,"LINESTRING (-39.49154 -13.6057111, -39.4913777 -13.605831, -39.4913093 -13.6059092, -39.4912778 -13.6059574, -39.4912597 -13.6060128, -39.4912208 -13.6060956, -39.4911738 -13.6061712, -39.4909999 -13.6063858)",,,,,
407543507,Rua Landulfo Alves,residential,False,False,39.925,"LINESTRING (-39.4913529 -13.6054015, -39.49154 -13.6057111)",,,,,
407543507,Rua Landulfo Alves,residential,False,True,118.163,"LINESTRING (-39.4913529 -13.6054015, -39.4909948 -13.6047902, -39.4909083 -13.604637, -39.4908607 -13.6045614, -39.4908037 -13.6044832)",,,,,
407543508,Rua João A. Almeira,residential,False,False,106.282,"LINESTRING (-39.4913529 -13.6054015, -39.4911524 -13.6055657, -39.4909177 -13.6057652, -39.4906978 -13.605962, -39.490618 -13.6060363)",,,,,
407543506,,residential,False,True,24.243,"LINESTRING (-39.4891354 -13.6060343, -39.4893305 -13.6061419)",,,,,
407543506,,residential,False,False,46.885,"LINESTRING (-39.4891354 -13.6060343, -39.4889382 -13.6059288, -39.4887525 -13.6058362)",,,,,
407543509,,residential,False,False,35.459999999999994,"LINESTRING (-39.4891354 -13.6060343, -39.4892259 -13.6057997, -39.4892406 -13.605758, -39.4892507 -13.6057358)",,,,,
407543510,,residential,False,False,63.174,"LINESTRING (-39.4892507 -13.6057358, -39.4888799 -13.6052966)",,,,,
407543509,,residential,False,False,43.658,"LINESTRING (-39.4892507 -13.6057358, -39.4892762 -13.6057098, -39.4894733 -13.6055775, -39.4895337 -13.6055527, -39.4895927 -13.6055345)",,,,,
407543509,,residential,False,True,35.46,"LINESTRING (-39.4892507 -13.6057358, -39.4892406 -13.605758, -39.4892259 -13.6057997, -39.4891354 -13.6060343)",,,,,
407543509,,residential,False,False,45.3,"LINESTRING (-39.4895927 -13.6055345, -39.489649 -13.6055208, -39.4896899 -13.6055012, -39.4897395 -13.6054719, -39.4898314 -13.6053917, -39.489932 -13.6053057)",,,,,
407543509,,residential,False,True,43.658,"LINESTRING (-39.4895927 -13.6055345, -39.4895337 -13.6055527, -39.4894733 -13.6055775, -39.4892762 -13.6057098, -39.4892507 -13.6057358)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,False,79.24600000000001,"LINESTRING (-39.4895927 -13.6055345, -39.4894559 -13.6053435, -39.4894023 -13.6052542, -39.4893848 -13.6051929, -39.4893949 -13.605146, -39.4894244 -13.6051004, -39.4895833 -13.6049564)",,,,,
407543509,,residential,False,False,67.293,"LINESTRING (-39.489932 -13.6053057, -39.4901224 -13.6050828, -39.4903209 -13.6048332)",,,,,
407543509,,residential,False,True,45.29999999999999,"LINESTRING (-39.489932 -13.6053057, -39.4898314 -13.6053917, -39.4897395 -13.6054719, -39.4896899 -13.6055012, -39.489649 -13.6055208, -39.4895927 -13.6055345)",,,,,
710766374,Rua Antonio Dos Santos,residential,False,False,54.123000000000005,"LINESTRING (-39.489932 -13.6053057, -39.4897355 -13.6051043, -39.4895833 -13.6049564)",,,,,
710766374,Rua Antonio Dos Santos,residential,False,True,54.219,"LINESTRING (-39.489932 -13.6053057, -39.4900943 -13.6054993, -39.4901513 -13.6055475, -39.4902089 -13.6055944, -39.4902847 -13.6056485)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,False,12.977,"LINESTRING (-39.4907507 -13.6043287, -39.4908433 -13.604403)",,,,,
407543509,,residential,False,False,29.114,"LINESTRING (-39.4907507 -13.6043287, -39.4908513 -13.6042492, -39.4909626 -13.6041671)",,,,,
407543509,,residential,False,True,72.846,"LINESTRING (-39.4907507 -13.6043287, -39.4906206 -13.6044731, -39.4904671 -13.6046546, -39.4903209 -13.6048332)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,True,104.17699999999999,"LINESTRING (-39.4907507 -13.6043287, -39.49063 -13.6042147, -39.4905851 -13.6041749, -39.4905576 -13.6041593, -39.4905207 -13.6041528, -39.4904725 -13.6041612, -39.4904436 -13.6041788, -39.4903363 -13.6042753, -39.4900131 -13.6045601)",,,,,
407543510,,residential,False,True,63.174,"LINESTRING (-39.4888799 -13.6052966, -39.4892507 -13.6057358)",,,,,
407543505,Rua Bernardino Souza,residential,False,False,9.892,"LINESTRING (-39.4908433 -13.604403, -39.4908037 -13.6044832)",,,,,
407543505,Rua Bernardino Souza,residential,False,True,29.228,"LINESTRING (-39.4908433 -13.604403, -39.4909626 -13.6041671)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,True,12.977,"LINESTRING (-39.4908433 -13.604403, -39.4907507 -13.6043287)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,True,25.079,"LINESTRING (-39.4900131 -13.6045601, -39.4898428 -13.6047133)",,,,,
407543511,Rua Adalto Queiroz Guimarães,residential,False,False,104.17699999999999,"LINESTRING (-39.4900131 -13.6045601, -39.4903363 -13.6042753, -39.4904436 -13.6041788, -39.4904725 -13.6041612, -39.4905207 -13.6041528, -39.4905576 -13.6041593, -39.4905851 -13.6041749, -39.49063 -13.6042147, -39.4907507 -13.6043287)",,,,,
407543512,,residential,False,False,45.042,"LINESTRING (-39.4900131 -13.6045601, -39.4901539 -13.6046852, -39.4903209 -13.6048332)",,,,,
407543512,,residential,False,False,32.164,"LINESTRING (-39.4903209 -13.6048332, -39.4905496 -13.6050183)",,,,,
