osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
238254698,,Rua do Forno,residential,False,False,164.20800000000003,"LINESTRING (-43.6657787 -19.8960473, -43.6657794 -19.8959855, -43.6657915 -19.8959445, -43.6658075 -19.8959143, -43.6658813 -19.8958499, -43.6660007 -19.8957837, -43.6660724 -19.8957591, -43.666167 -19.8957453, -43.6664043 -19.8957182, -43.6664587 -19.895703, -43.6665599 -19.8956633, -43.6666612 -19.8956015, -43.6667966 -19.8954949, -43.6668925 -19.8954023, -43.6669522 -19.8953222, -43.6669931 -19.8952711)",,
238254700,,Rua do Forno,residential,False,True,160.85,"LINESTRING (-43.6657787 -19.8960473, -43.6658659 -19.8959931, -43.6659189 -19.8959723, -43.6659665 -19.8959685, -43.6660228 -19.8959773, -43.6660657 -19.8960069, -43.6661147 -19.8960662, -43.6661435 -19.8961021, -43.6661763 -19.89614, -43.6662287 -19.8961803, -43.6662856 -19.8962125, -43.66635 -19.8962421, -43.6665083 -19.8963033, -43.6666323 -19.8963506, -43.6667101 -19.896384, -43.6668174 -19.8964445, -43.6669502 -19.8965347, -43.6670742 -19.8966198)",,
816764006,,Rua do Forno,residential,False,True,26.867,"LINESTRING (-43.6657707 -19.8962888, -43.6657787 -19.8960473)",,
238254700,,Rua do Forno,residential,False,False,160.85,"LINESTRING (-43.6670742 -19.8966198, -43.6669502 -19.8965347, -43.6668174 -19.8964445, -43.6667101 -19.896384, -43.6666323 -19.8963506, -43.6665083 -19.8963033, -43.66635 -19.8962421, -43.6662856 -19.8962125, -43.6662287 -19.8961803, -43.6661763 -19.89614, -43.6661435 -19.8961021, -43.6661147 -19.8960662, -43.6660657 -19.8960069, -43.6660228 -19.8959773, -43.6659665 -19.8959685, -43.6659189 -19.8959723, -43.6658659 -19.8959931, -43.6657787 -19.8960473)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,181.438,"LINESTRING (-43.6670742 -19.8966198, -43.6670266 -19.8964225, -43.6670092 -19.8963323, -43.6670098 -19.8962112, -43.6670192 -19.8959754, -43.6670246 -19.8958039, -43.6670353 -19.8957358, -43.6670581 -19.8956778, -43.6670963 -19.8956141, -43.6672512 -19.8954571, -43.6674209 -19.8952755, -43.6675101 -19.8951519)",,
238254933,,Rua Coronel Júlio Motta,residential,False,True,141.112,"LINESTRING (-43.6670742 -19.8966198, -43.6671869 -19.8968254, -43.6673257 -19.8970208, -43.6673686 -19.8971255, -43.6673921 -19.8972377, -43.6673981 -19.8974017, -43.6674081 -19.8978137)",,
238254770,,Praça José Peixoto de Souza,residential,False,False,63.504,"LINESTRING (-43.6690174 -19.8967295, -43.668799 -19.8961966)",,
238255084,,Rua Raimundo Teles de Melo,residential,False,False,41.915,"LINESTRING (-43.6690174 -19.8967295, -43.6686479 -19.8965833)",,
238255084,,Rua Raimundo Teles de Melo,residential,False,True,66.654,"LINESTRING (-43.6690174 -19.8967295, -43.6695006 -19.8968919, -43.6696159 -19.8969357)",,
238254726,,Rua Ramiro Franco,residential,False,True,115.811,"LINESTRING (-43.6747423 -19.896756, -43.674349 -19.8962301, -43.6741083 -19.895902)",,
238255084,,Rua Raimundo Teles de Melo,residential,False,False,8.791,"LINESTRING (-43.6696924 -19.8969685, -43.6696159 -19.8969357)",,
238255084,,Rua Raimundo Teles de Melo,residential,False,True,65.461,"LINESTRING (-43.6696924 -19.8969685, -43.6702768 -19.8971797)",,
238255112,,Rua Monsenhor Domingos,residential,False,False,272.829,"LINESTRING (-43.6696924 -19.8969685, -43.6696465 -19.8970706, -43.6696227 -19.8971482, -43.6696099 -19.897221, -43.6696005 -19.8973295, -43.6696297 -19.8976999, -43.6696558 -19.8981822, -43.6696659 -19.8984868, -43.6696545 -19.8986473, -43.6696351 -19.8987683, -43.6695908 -19.8988957, -43.669511 -19.8990758, -43.6693796 -19.8993578)",,
238255107,,Rua Professor Alfredo de Lima,residential,False,True,186.06699999999998,"LINESTRING (-43.6743859 -19.8971129, -43.6746072 -19.8975315, -43.6746481 -19.897635, -43.6746592 -19.897699, -43.6746491 -19.8977507, -43.6746077 -19.8977806, -43.6745408 -19.8977945, -43.6744179 -19.8977871, -43.6743138 -19.8977598, -43.6742025 -19.8977201, -43.6741113 -19.897681, -43.6740573 -19.8976318, -43.6739796 -19.8975114, -43.6738662 -19.8973083)",,
238255084,,Rua Raimundo Teles de Melo,residential,False,False,65.461,"LINESTRING (-43.6702768 -19.8971797, -43.6696924 -19.8969685)",,
217947822,,Rua Doutor Israel Pinheiro,primary,True,False,132.83999999999997,"LINESTRING (-43.6702768 -19.8971797, -43.6702962 -19.897036, -43.6703331 -19.8969203, -43.6703774 -19.8968291, -43.6705524 -19.8966006, -43.6707465 -19.8963622, -43.6709021 -19.8961633)",,
238254710,,Rua Governador Valadares,residential,True,False,110.869,"LINESTRING (-43.6708092 -19.8971551, -43.6708196 -19.8968291, -43.6708357 -19.8966261, -43.6708427 -19.8965227, -43.6708612 -19.8963963, -43.6709021 -19.8961633)",,
239491877,,,residential,False,False,55.492,"LINESTRING (-43.6708092 -19.8971551, -43.6710077 -19.8971558, -43.671242 -19.8971526, -43.6713399 -19.8971513)",,
238254769,,Travessa Governador Valadares,residential,False,True,60.245,"LINESTRING (-43.6702704 -19.8973001, -43.6707991 -19.8975155)",,
217947822,,Rua Doutor Israel Pinheiro,primary,True,False,13.405999999999999,"LINESTRING (-43.6702704 -19.8973001, -43.6702748 -19.8972365, -43.6702768 -19.8971797)",,
238255107,,Rua Professor Alfredo de Lima,residential,False,False,186.06699999999998,"LINESTRING (-43.6738662 -19.8973083, -43.6739796 -19.8975114, -43.6740573 -19.8976318, -43.6741113 -19.897681, -43.6742025 -19.8977201, -43.6743138 -19.8977598, -43.6744179 -19.8977871, -43.6745408 -19.8977945, -43.6746077 -19.8977806, -43.6746491 -19.8977507, -43.6746592 -19.897699, -43.6746481 -19.897635, -43.6746072 -19.8975315, -43.6743859 -19.8971129)",,
239491870,,Rua Professor Alfredo de Lima,residential,False,False,99.70400000000001,"LINESTRING (-43.6738662 -19.8973083, -43.6738857 -19.8974691, -43.6738924 -19.897564, -43.6739199 -19.8976644, -43.674001 -19.8978292, -43.6740594 -19.8979754, -43.674109 -19.8981681)",,
239491870,,Rua Professor Alfredo de Lima,residential,False,True,175.38,"LINESTRING (-43.6738662 -19.8973083, -43.6738367 -19.8972273, -43.6735377 -19.8965826, -43.6734706 -19.8964546, -43.673369 -19.8963102, -43.6733122 -19.8962456, -43.673251 -19.8962008, -43.6729486 -19.8960637)",,
238254756,,Rua Antônio Peixoto de Souza,residential,False,True,80.866,"LINESTRING (-43.6733457 -19.8973438, -43.6732487 -19.8980653)",,
238254710,,Rua Governador Valadares,residential,True,False,40.089,"LINESTRING (-43.6707991 -19.8975155, -43.6708092 -19.8971551)",,
238254769,,Travessa Governador Valadares,residential,False,False,60.245,"LINESTRING (-43.6707991 -19.8975155, -43.6702704 -19.8973001)",,
238254774,,Travessa Fonte do Vigário,residential,False,True,117.085,"LINESTRING (-43.6712869 -19.8975766, -43.6724044 -19.8976444)",,
239367333,,Rua Presidente Getúlio Vargas,tertiary,True,False,22.798,"LINESTRING (-43.6712869 -19.8975766, -43.6712746 -19.8977813)",,
186636094,MG-435,Rua Raul Franco,primary,False,True,34.609,"LINESTRING (-43.6724044 -19.8976444, -43.6723665 -19.8979536)",,
238254774,,Travessa Fonte do Vigário,residential,False,False,117.085,"LINESTRING (-43.6724044 -19.8976444, -43.6712869 -19.8975766)",,
186636094,MG-435,Rua Raul Franco,primary,False,False,138.088,"LINESTRING (-43.6724044 -19.8976444, -43.6724681 -19.8971974, -43.6725533 -19.8965391, -43.6725536 -19.8964114)",,
238254933,,Rua Coronel Júlio Motta,residential,False,True,41.074,"LINESTRING (-43.6674081 -19.8978137, -43.6674396 -19.8981819)",,
238254707,,Antiga Linha Férrea,residential,False,True,276.314,"LINESTRING (-43.6674081 -19.8978137, -43.6674906 -19.8974502, -43.6675939 -19.8970624, -43.6677226 -19.8965454, -43.6678867 -19.8958906, -43.6680254 -19.8953978)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,141.112,"LINESTRING (-43.6674081 -19.8978137, -43.6673981 -19.8974017, -43.6673921 -19.8972377, -43.6673686 -19.8971255, -43.6673257 -19.8970208, -43.6671869 -19.8968254, -43.6670742 -19.8966198)",,
238254710,,Rua Governador Valadares,residential,True,False,43.356,"LINESTRING (-43.6707958 -19.8979054, -43.6707965 -19.8978199, -43.6707975 -19.8976378, -43.6707991 -19.8975155)",,
238254758,,Travessa da Matriz,residential,False,False,61.919,"LINESTRING (-43.6707958 -19.8979054, -43.6705691 -19.8978998, -43.6703703 -19.8978969, -43.6702037 -19.8978988)",,
238254758,,Travessa da Matriz,residential,False,True,57.725,"LINESTRING (-43.6707958 -19.8979054, -43.6709909 -19.8979187, -43.6711093 -19.8979212, -43.6711874 -19.8979007, -43.6712343 -19.897861, -43.6712746 -19.8977813)",,
217947822,,Rua Doutor Israel Pinheiro,primary,True,False,67.105,"LINESTRING (-43.6702037 -19.8978988, -43.6702027 -19.8977907, -43.6702084 -19.8976636, -43.6702292 -19.8975287, -43.6702704 -19.8973001)",,
238254758,,Travessa da Matriz,residential,False,True,61.919,"LINESTRING (-43.6702037 -19.8978988, -43.6703703 -19.8978969, -43.6705691 -19.8978998, -43.6707958 -19.8979054)",,
186636094,MG-435,Rua Raul Franco,primary,False,False,34.609,"LINESTRING (-43.6723665 -19.8979536, -43.6724044 -19.8976444)",,
238254843,,Rua João Gonçalves Silva,residential,False,False,93.072,"LINESTRING (-43.6723665 -19.8979536, -43.6732487 -19.8980653)",,
186636094,MG-435,Rua Raul Franco,primary,False,True,123.769,"LINESTRING (-43.6723665 -19.8979536, -43.672334 -19.8982718, -43.6723374 -19.8984338, -43.6723582 -19.8986469, -43.6724202 -19.8990602)",,
238254756,,Rua Antônio Peixoto de Souza,residential,False,False,80.866,"LINESTRING (-43.6732487 -19.8980653, -43.6733457 -19.8973438)",,
238254843,,Rua João Gonçalves Silva,residential,False,False,90.674,"LINESTRING (-43.6732487 -19.8980653, -43.674109 -19.8981681)",,
238254843,,Rua João Gonçalves Silva,residential,False,True,93.072,"LINESTRING (-43.6732487 -19.8980653, -43.6723665 -19.8979536)",,
238254843,,Rua João Gonçalves Silva,residential,False,True,90.674,"LINESTRING (-43.674109 -19.8981681, -43.6732487 -19.8980653)",,
239491870,,Rua Professor Alfredo de Lima,residential,False,False,127.914,"LINESTRING (-43.674109 -19.8981681, -43.6741566 -19.8982472, -43.6742478 -19.8983254, -43.6743618 -19.8984042, -43.6744939 -19.8984792, -43.6746736 -19.8985429, -43.6747782 -19.898599, -43.6748526 -19.8986646, -43.6750518 -19.8988667)",,
239491870,,Rua Professor Alfredo de Lima,residential,False,True,99.704,"LINESTRING (-43.674109 -19.8981681, -43.6740594 -19.8979754, -43.674001 -19.8978292, -43.6739199 -19.8976644, -43.6738924 -19.897564, -43.6738857 -19.8974691, -43.6738662 -19.8973083)",,
238254814,,Antiga Linha Férrea,residential,False,False,203.92600000000002,"LINESTRING (-43.6674799 -19.8985628, -43.6674021 -19.8986425, -43.6673699 -19.8986867, -43.6673512 -19.8987308, -43.6673304 -19.8987983, -43.6672331 -19.8991482, -43.6671339 -19.8993727, -43.6669649 -19.8997321, -43.6669099 -19.8998619, -43.6668415 -19.900094, -43.6667933 -19.9002642)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,42.563,"LINESTRING (-43.6674799 -19.8985628, -43.6674658 -19.8984379, -43.6674396 -19.8981819)",,
238254933,,Rua Coronel Júlio Motta,residential,False,True,88.12299999999999,"LINESTRING (-43.6674799 -19.8985628, -43.6675745 -19.8989811, -43.667618 -19.8990397, -43.6676744 -19.8990574, -43.6677421 -19.8990467, -43.6677887 -19.8989967, -43.6678272 -19.8988966)",,
238254884,,Praça Doutor João Pinheiro,residential,True,False,60.004,"LINESTRING (-43.67106 -19.8987765, -43.6709309 -19.8982507)",,
238254972,,Praça Doutor João Pinheiro,residential,True,False,20.580000000000002,"LINESTRING (-43.6712223 -19.8988009, -43.6711971 -19.898824, -43.6711659 -19.898834, -43.6711359 -19.8988322, -43.6711054 -19.898821, -43.6710778 -19.8987981, -43.67106 -19.8987765)",,
471630601,,Rua Presidente Getúlio Vargas,tertiary,True,False,21.692,"LINESTRING (-43.6712223 -19.8988009, -43.6712122 -19.898884, -43.6711864 -19.8989433, -43.6711552 -19.8989805)",,
238254992,,Rua João Batista Peixoto,residential,False,False,169.49499999999998,"LINESTRING (-43.6739838 -19.8986936, -43.6737473 -19.8987955, -43.673598 -19.8988525, -43.6733764 -19.898913, -43.6731659 -19.8989486, -43.6729721 -19.8989729, -43.6726787 -19.8990186, -43.6724202 -19.8990602)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,88.12299999999999,"LINESTRING (-43.6678272 -19.8988966, -43.6677887 -19.8989967, -43.6677421 -19.8990467, -43.6676744 -19.8990574, -43.667618 -19.8990397, -43.6675745 -19.8989811, -43.6674799 -19.8985628)",,
"[238254764, 238254933, 238254997]",,"['Avenida Doutor João Pinheiro', 'Rua Coronel Nunes Melo', 'Rua Coronel Júlio Motta']",residential,False,True,25.479,"LINESTRING (-43.6678272 -19.8988966, -43.6679153 -19.8989349, -43.6680184 -19.8989617, -43.6680562 -19.898973)",,yes
238255052,,Avenida Doutor João Pinheiro,residential,False,False,335.99299999999994,"LINESTRING (-43.6678272 -19.8988966, -43.6680629 -19.8979688, -43.6682745 -19.8970505, -43.6684817 -19.896296, -43.6685568 -19.8960725, -43.6685917 -19.8959628)",,
"[238254933, 238254764, 238254997]",,"['Avenida Doutor João Pinheiro', 'Rua Coronel Nunes Melo', 'Rua Coronel Júlio Motta']",residential,False,False,25.479,"LINESTRING (-43.6680562 -19.898973, -43.6680184 -19.8989617, -43.6679153 -19.8989349, -43.6678272 -19.8988966)",,yes
238254997,,Rua Coronel Nunes Melo,residential,False,True,144.888,"LINESTRING (-43.6680562 -19.898973, -43.6682577 -19.8990369, -43.6692428 -19.8993083, -43.6693796 -19.8993578)",,
240048301,,Avenida Doutor João Pinheiro,tertiary,False,False,272.93,"LINESTRING (-43.6680562 -19.898973, -43.6683463 -19.8976551, -43.6686479 -19.8965833)",,
471630601,,Rua Presidente Getúlio Vargas,tertiary,True,False,16.455,"LINESTRING (-43.6711558 -19.8990852, -43.671172 -19.8992324)",,
238254992,,Rua João Batista Peixoto,residential,False,True,132.243,"LINESTRING (-43.6711558 -19.8990852, -43.6718044 -19.8990808, -43.6724202 -19.8990602)",,
186636094,MG-435,Rua Raul Franco,primary,False,False,123.76899999999999,"LINESTRING (-43.6724202 -19.8990602, -43.6723582 -19.8986469, -43.6723374 -19.8984338, -43.672334 -19.8982718, -43.6723665 -19.8979536)",,
186636094,MG-435,Rua Raul Franco,primary,False,True,92.947,"LINESTRING (-43.6724202 -19.8990602, -43.6724748 -19.8995, -43.672499 -19.8996709, -43.6725292 -19.8997945, -43.6725603 -19.8998837)",,
238254992,,Rua João Batista Peixoto,residential,False,False,132.243,"LINESTRING (-43.6724202 -19.8990602, -43.6718044 -19.8990808, -43.6711558 -19.8990852)",,
238254992,,Rua João Batista Peixoto,residential,False,True,169.49499999999998,"LINESTRING (-43.6724202 -19.8990602, -43.6726787 -19.8990186, -43.6729721 -19.8989729, -43.6731659 -19.8989486, -43.6733764 -19.898913, -43.673598 -19.8988525, -43.6737473 -19.8987955, -43.6739838 -19.8986936)",,
238254997,,Rua Coronel Nunes Melo,residential,False,False,144.888,"LINESTRING (-43.6693796 -19.8993578, -43.6692428 -19.8993083, -43.6682577 -19.8990369, -43.6680562 -19.898973)",,
238254997,,Rua Coronel Nunes Melo,residential,False,True,47.943000000000005,"LINESTRING (-43.6693796 -19.8993578, -43.6694855 -19.8994143, -43.6697644 -19.8995918)",,
238255112,,Rua Monsenhor Domingos,residential,False,True,272.82900000000006,"LINESTRING (-43.6693796 -19.8993578, -43.669511 -19.8990758, -43.6695908 -19.8988957, -43.6696351 -19.8987683, -43.6696545 -19.8986473, -43.6696659 -19.8984868, -43.6696558 -19.8981822, -43.6696297 -19.8976999, -43.6696005 -19.8973295, -43.6696099 -19.897221, -43.6696227 -19.8971482, -43.6696465 -19.8970706, -43.6696924 -19.8969685)",,
238254997,,Rua Coronel Nunes Melo,residential,False,False,47.943000000000005,"LINESTRING (-43.6697644 -19.8995918, -43.6694855 -19.8994143, -43.6693796 -19.8993578)",,
239491866,,Rua Mato Dentro,residential,True,False,131.117,"LINESTRING (-43.6697644 -19.8995918, -43.6700106 -19.8992273, -43.6702332 -19.8988528, -43.6703931 -19.8985722)",,
238254814,,Antiga Linha Férrea,residential,False,True,203.926,"LINESTRING (-43.6667933 -19.9002642, -43.6668415 -19.900094, -43.6669099 -19.8998619, -43.6669649 -19.8997321, -43.6671339 -19.8993727, -43.6672331 -19.8991482, -43.6673304 -19.8987983, -43.6673512 -19.8987308, -43.6673699 -19.8986867, -43.6674021 -19.8986425, -43.6674799 -19.8985628)",,
238254898,,Rua Cláudio Pinheiro de Lima,residential,False,True,101.334,"LINESTRING (-43.6714098 -19.9015651, -43.6714556 -19.9015038, -43.6715388 -19.9013216, -43.6715703 -19.9011955, -43.6715709 -19.9010845, -43.6715297 -19.9010088, -43.6714596 -19.9009477, -43.6713755 -19.9009143, -43.6712343 -19.9008812)",,
238254962,,Rua Nelson Brandão,residential,False,True,106.995,"LINESTRING (-43.6714098 -19.9015651, -43.6718972 -19.9020214, -43.6719704 -19.9020733, -43.6720455 -19.902104, -43.6722033 -19.9021384)",,
223441097,BR-262,Rua José Augusto Ferreira,secondary,False,False,120.065,"LINESTRING (-43.6695031 -19.9016488, -43.669572 -19.9016192, -43.6698101 -19.90153, -43.6700619 -19.9014379, -43.670255 -19.9013742, -43.6705758 -19.9012642)",,
238254695,,Rua José Augusto Ferreira,residential,False,True,19.486,"LINESTRING (-43.6695031 -19.9016488, -43.6694617 -19.9017175, -43.6694406 -19.9017573, -43.6694227 -19.9018063)",,
239491886,BR-262,Travessa Mato Dentro,secondary,False,True,23.926000000000002,"LINESTRING (-43.6695031 -19.9016488, -43.6694329 -19.9016633, -43.6693652 -19.9016737, -43.669277 -19.9016788)",,
238254962,,Rua Nelson Brandão,residential,False,False,106.995,"LINESTRING (-43.6722033 -19.9021384, -43.6720455 -19.902104, -43.6719704 -19.9020733, -43.6718972 -19.9020214, -43.6714098 -19.9015651)",,
239491861,,Rua José Aquino,tertiary,False,False,92.131,"LINESTRING (-43.6722033 -19.9021384, -43.6722274 -19.9020224, -43.6722713 -19.9018793, -43.6723922 -19.9015121, -43.6724256 -19.9014351, -43.6724766 -19.9013544)",,
238254698,,Rua do Forno,residential,False,True,62.815,"LINESTRING (-43.6675101 -19.8951519, -43.6674289 -19.8951185, -43.6673693 -19.8951059, -43.6673056 -19.8950939, -43.6672499 -19.8950933, -43.6671942 -19.8951028, -43.6671386 -19.8951273, -43.6670823 -19.8951683, -43.6670293 -19.8952263, -43.6669931 -19.8952711)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,207.322,"LINESTRING (-43.6675101 -19.8951519, -43.6675805 -19.8950536, -43.6676434 -19.8949339, -43.6676434 -19.8948066, -43.667561 -19.8946999, -43.6674008 -19.8945517, -43.66704 -19.8942906, -43.666741 -19.8941078, -43.6665519 -19.8940044, -43.666399 -19.8939085)",,
238254933,,Rua Coronel Júlio Motta,residential,False,True,181.43800000000005,"LINESTRING (-43.6675101 -19.8951519, -43.6674209 -19.8952755, -43.6672512 -19.8954571, -43.6670963 -19.8956141, -43.6670581 -19.8956778, -43.6670353 -19.8957358, -43.6670246 -19.8958039, -43.6670192 -19.8959754, -43.6670098 -19.8962112, -43.6670092 -19.8963323, -43.6670266 -19.8964225, -43.6670742 -19.8966198)",,
238254698,,Rua do Forno,residential,False,False,62.815,"LINESTRING (-43.6669931 -19.8952711, -43.6670293 -19.8952263, -43.6670823 -19.8951683, -43.6671386 -19.8951273, -43.6671942 -19.8951028, -43.6672499 -19.8950933, -43.6673056 -19.8950939, -43.6673693 -19.8951059, -43.6674289 -19.8951185, -43.6675101 -19.8951519)",,
238254698,,Rua do Forno,residential,False,True,164.20799999999997,"LINESTRING (-43.6669931 -19.8952711, -43.6669522 -19.8953222, -43.6668925 -19.8954023, -43.6667966 -19.8954949, -43.6666612 -19.8956015, -43.6665599 -19.8956633, -43.6664587 -19.895703, -43.6664043 -19.8957182, -43.666167 -19.8957453, -43.6660724 -19.8957591, -43.6660007 -19.8957837, -43.6658813 -19.8958499, -43.6658075 -19.8959143, -43.6657915 -19.8959445, -43.6657794 -19.8959855, -43.6657787 -19.8960473)",,
238254783,,Rua Doutor Luiz Guimarães,residential,False,True,157.658,"LINESTRING (-43.6669931 -19.8952711, -43.6669019 -19.8952478, -43.6668435 -19.8952358, -43.6667946 -19.8952364, -43.666759 -19.8952455, -43.666574 -19.8953083, -43.6664841 -19.8953348, -43.6664151 -19.8953512, -43.6663031 -19.8953594, -43.666224 -19.8953537, -43.6661495 -19.8953392, -43.665937 -19.8952535, -43.6655615 -19.8951065)",,
239367336,MG-435,Rua do Rosário,secondary,True,False,128.131,"LINESTRING (-43.6719209 -19.8934608, -43.6718988 -19.8938076, -43.6719042 -19.8940668, -43.6719438 -19.8943783, -43.6719793 -19.8946078)",,
239367346,,Travessa do Rosário,residential,True,False,136.951,"LINESTRING (-43.6719209 -19.8934608, -43.6720065 -19.8935636, -43.6720962 -19.8936521, -43.6722237 -19.8937594, -43.6722841 -19.8938108, -43.6723109 -19.8938489, -43.6723176 -19.8938893, -43.6722988 -19.894, -43.6722821 -19.8940655, -43.6722844 -19.8941172, -43.6723028 -19.8941582, -43.6723374 -19.8941992, -43.6724681 -19.8943017, -43.6726066 -19.8944057)",,
239367336,MG-435,Rua do Rosário,secondary,True,False,25.87,"LINESTRING (-43.6719793 -19.8946078, -43.6720028 -19.8948394)",,
866203672,,,secondary_link,True,False,20.992,"LINESTRING (-43.6719793 -19.8946078, -43.6720189 -19.8946497, -43.6720524 -19.894674, -43.6720879 -19.8946923, -43.6721443 -19.8947064)",,
238347087,,Rua Helena Maciel,residential,False,False,106.71200000000002,"LINESTRING (-43.668416 -19.8947743, -43.6683248 -19.8947134, -43.6682681 -19.8946693, -43.6681806 -19.8945889, -43.6680629 -19.8944981, -43.6679129 -19.8943784, -43.6678041 -19.8942761, -43.6676553 -19.8941368)",,
238347087,,Rua Helena Maciel,residential,False,True,46.254999999999995,"LINESTRING (-43.668416 -19.8947743, -43.6685796 -19.8948256, -43.6688378 -19.8948996)",,
239367340,,,residential,False,True,37.79,"LINESTRING (-43.668416 -19.8947743, -43.6682722 -19.8948244, -43.6681877 -19.8948562, -43.6680795 -19.8948982)",,
186636095,,Rua Bonfim,tertiary,False,True,20.919,"LINESTRING (-43.6720028 -19.8948394, -43.6721443 -19.8947064)",,
239367318,MG-435,Rua Bonfim,secondary,False,False,19.179,"LINESTRING (-43.6720028 -19.8948394, -43.6718908 -19.894976)",,
238254707,,Antiga Linha Férrea,residential,False,False,56.332,"LINESTRING (-43.6680795 -19.8948982, -43.6680921 -19.8949924, -43.6680881 -19.895121, -43.6680254 -19.8953978)",,
238254707,,Antiga Linha Férrea,residential,False,True,96.356,"LINESTRING (-43.6680795 -19.8948982, -43.6680507 -19.8948084, -43.6679852 -19.894656, -43.6679339 -19.8945532, -43.6678725 -19.8944618, -43.6677976 -19.8943765, -43.6677572 -19.8943281, -43.667721 -19.8942764, -43.6676553 -19.8941368)",,
239367340,,,residential,False,False,37.79,"LINESTRING (-43.6680795 -19.8948982, -43.6681877 -19.8948562, -43.6682722 -19.8948244, -43.668416 -19.8947743)",,
217947822,,Rua Doutor Israel Pinheiro,primary,True,False,52.038,"LINESTRING (-43.6709738 -19.8960479, -43.6710717 -19.8958982, -43.6712318 -19.8956477)",,
239491880,,,residential,False,False,55.588,"LINESTRING (-43.6709738 -19.8960479, -43.67107 -19.8961044, -43.6711394 -19.8961368, -43.6712076 -19.8961631, -43.6714633 -19.8962355)",,
239367333,,Rua Presidente Getúlio Vargas,tertiary,True,False,102.64800000000001,"LINESTRING (-43.6714633 -19.8962355, -43.6713621 -19.8969751, -43.6713399 -19.8971513)",,
239491880,,,residential,False,True,55.588,"LINESTRING (-43.6714633 -19.8962355, -43.6712076 -19.8961631, -43.6711394 -19.8961368, -43.67107 -19.8961044, -43.6709738 -19.8960479)",,
239367333,,Rua Presidente Getúlio Vargas,tertiary,True,False,47.623999999999995,"LINESTRING (-43.6713399 -19.8971513, -43.6713252 -19.8972415, -43.6713081 -19.8974023, -43.6712869 -19.8975766)",,
239491877,,,residential,False,True,55.492000000000004,"LINESTRING (-43.6713399 -19.8971513, -43.671242 -19.8971526, -43.6710077 -19.8971558, -43.6708092 -19.8971551)",,
238254933,,Rua Coronel Júlio Motta,residential,False,False,41.074,"LINESTRING (-43.6674396 -19.8981819, -43.6674081 -19.8978137)",,
238254933,,Rua Coronel Júlio Motta,residential,False,True,42.563,"LINESTRING (-43.6674396 -19.8981819, -43.6674658 -19.8984379, -43.6674799 -19.8985628)",,
"[816799481, 239491883]",,Travessa Coronel Júlio Mota,residential,False,"[False, True]",137.03300000000002,"LINESTRING (-43.6674396 -19.8981819, -43.6670183 -19.8980138, -43.6669528 -19.8979666, -43.6669274 -19.8979288, -43.6669086 -19.8978783, -43.6668684 -19.897722, -43.6668429 -19.8974798, -43.6668161 -19.8972592)",,
239491889,,Travessa São Francisco,residential,False,True,34.233000000000004,"LINESTRING (-43.6706095 -19.9001091, -43.6706637 -19.9001614, -43.6707274 -19.9002135, -43.6707995 -19.9002598, -43.6708649 -19.9002998)",,
239491856,,Rua Carlindo Lopes,residential,False,False,58.383,"LINESTRING (-43.6708649 -19.9002998, -43.6704843 -19.900684)",,
239491889,,Travessa São Francisco,residential,False,False,34.233,"LINESTRING (-43.6708649 -19.9002998, -43.6707995 -19.9002598, -43.6707274 -19.9002135, -43.6706637 -19.9001614, -43.6706095 -19.9001091)",,
239491889,,Travessa São Francisco,residential,False,True,41.615,"LINESTRING (-43.6708649 -19.9002998, -43.6710848 -19.9004477, -43.6711793 -19.9005284)",,
223441097,BR-262,Rua José Augusto Ferreira,secondary,False,False,64.182,"LINESTRING (-43.6711793 -19.9005284, -43.6711746 -19.9004351, -43.6711881 -19.9003329, -43.6712404 -19.9002125, -43.6713373 -19.900105, -43.6714204 -19.9000278)",,
223441097,BR-262,Rua José Augusto Ferreira,secondary,False,True,39.80800000000001,"LINESTRING (-43.6711793 -19.9005284, -43.6712196 -19.9007018, -43.6712357 -19.9008055, -43.6712343 -19.9008812)",,
239491889,,Travessa São Francisco,residential,False,False,41.615,"LINESTRING (-43.6711793 -19.9005284, -43.6710848 -19.9004477, -43.6708649 -19.9002998)",,
239491856,,Rua Carlindo Lopes,residential,False,True,58.383,"LINESTRING (-43.6704843 -19.900684, -43.6708649 -19.9002998)",,
239491867,,Rua Natalina Calixta de Aquino,residential,False,True,44.161,"LINESTRING (-43.6737416 -19.9008552, -43.6735577 -19.9009619, -43.6733814 -19.9010626)",,
239491864,,Rua José Augusto Ferreira,residential,False,True,39.953,"LINESTRING (-43.6704337 -19.9009307, -43.6704928 -19.901076, -43.6705758 -19.9012642)",,
223441097,BR-262,Rua José Augusto Ferreira,secondary,False,False,83.634,"LINESTRING (-43.6705758 -19.9012642, -43.6707478 -19.9012078, -43.6709631 -19.9011261, -43.671123 -19.9010309, -43.6711951 -19.9009571, -43.6712343 -19.9008812)",,
