osmid,highway,oneway,reversed,length,name,lanes,access,geometry
396713694,residential,False,True,99.414,Rua João Durval Carneiro,,,"LINESTRING (-40.1316901 -10.8630101, -40.1321004 -10.8638082)"
396713695,residential,False,False,56.111,Rua Antônio Sérgio Carneiro,,permit,"LINESTRING (-40.1316901 -10.8630101, -40.1321659 -10.8628196)"
396713695,residential,False,True,89.249,Rua Antônio Sérgio Carneiro,,permit,"LINESTRING (-40.1316901 -10.8630101, -40.1309377 -10.8633235)"
396713694,residential,False,False,84.521,Rua João Durval Carneiro,,,"LINESTRING (-40.1314272 -10.8624991, -40.1310651 -10.8618273)"
396713694,residential,False,True,63.662,Rua João Durval Carneiro,,,"LINESTRING (-40.1314272 -10.8624991, -40.1316901 -10.8630101)"
996356717,residential,False,False,88.696,Rua Velho Lucio,,,"LINESTRING (-40.1314272 -10.8624991, -40.1306856 -10.8628244)"
996356717,residential,False,True,60.415,Rua Velho Lucio,,,"LINESTRING (-40.1314272 -10.8624991, -40.1319288 -10.8622699)"
407303314,residential,False,False,17.091,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.1325446 -10.8651827, -40.132539 -10.8650291)"
407303314,residential,False,True,47.995,Travessa Agnelo Pereira do Amaral,,,"LINESTRING (-40.1325446 -10.8651827, -40.132498 -10.8656119)"
1067293574,residential,False,True,27.73,Rua do Estadio,,,"LINESTRING (-40.1325446 -10.8651827, -40.1327978 -10.8652017)"
708396718,tertiary,True,False,90.17,Rua do senhor Bonfim,2,,"LINESTRING (-40.1328166 -10.8625629, -40.1331753 -10.8632933)"
997241636,residential,False,False,100.483,,,permit,"LINESTRING (-40.1328166 -10.8625629, -40.1336651 -10.8622133)"
997241636,residential,False,True,13.889,,,permit,"LINESTRING (-40.1328166 -10.8625629, -40.1326988 -10.86261)"
399303571,residential,False,True,135.89100000000002,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1335569 -10.8651319, -40.1335758 -10.8656231, -40.1335842 -10.8663536)"
816111894,residential,False,True,32.504000000000005,,,,"LINESTRING (-40.1335569 -10.8651319, -40.1336843 -10.8650626, -40.1338184 -10.8649923)"
1067293574,residential,False,False,83.851,Rua do Estadio,,,"LINESTRING (-40.1335569 -10.8651319, -40.1333758 -10.8651832, -40.1332337 -10.8652004, -40.1330875 -10.8652083, -40.1327978 -10.8652017)"
399303571,residential,False,True,18.012,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1335842 -10.8663536, -40.1335497 -10.866512)"
407300748,residential,False,False,37.731,,,,"LINESTRING (-40.1335842 -10.8663536, -40.1339297 -10.8663567)"
399303571,residential,False,False,135.89100000000002,Rua Idelmario Carneiro Maia,,,"LINESTRING (-40.1335842 -10.8663536, -40.1335758 -10.8656231, -40.1335569 -10.8651319)"
396713699,tertiary,False,False,27.976,,2,,"LINESTRING (-40.1340196 -10.8675579, -40.1339927 -10.8673077)"
396713699,tertiary,False,True,20.569,,2,,"LINESTRING (-40.1340196 -10.8675579, -40.1340464 -10.867741)"
396713962,residential,False,False,78.192,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1340196 -10.8675579, -40.1333087 -10.8674738)"
396713699,tertiary,False,False,65.028,,2,,"LINESTRING (-40.1339196 -10.8662211, -40.1338829 -10.8656374)"
396713699,tertiary,False,True,15.118,,2,,"LINESTRING (-40.1339196 -10.8662211, -40.1339297 -10.8663567)"
399303559,residential,False,True,109.853,Rua Sete de Setembro,,,"LINESTRING (-40.1339196 -10.8662211, -40.1348341 -10.8658095)"
399303570,residential,False,False,86.768,,,,"LINESTRING (-40.1351286 -10.8661486, -40.135598 -10.8667782)"
399303570,residential,False,True,49.558,,,,"LINESTRING (-40.1351286 -10.8661486, -40.1348341 -10.8658095)"
689474700,residential,False,False,25.81,Rua 1,,,"LINESTRING (-40.1351286 -10.8661486, -40.1349187 -10.8662553)"
399303579,residential,False,False,9.087,Rua Treze de Maio,,,"LINESTRING (-40.1367641 -10.867251, -40.1367215 -10.8673212)"
708396743,tertiary,True,False,53.547,Rua da Torre,2,,"LINESTRING (-40.1367641 -10.867251, -40.1371088 -10.8675935)"
399303579,residential,False,True,99.74000000000001,Rua Treze de Maio,,,"LINESTRING (-40.1367641 -10.867251, -40.1366389 -10.8669537, -40.1363869 -10.8664344)"
396713960,residential,False,False,81.992,Rua das Pedreiras,,,"LINESTRING (-40.1313823 -10.8599772, -40.1310966 -10.8606591)"
396713960,residential,False,True,20.588,Rua das Pedreiras,,,"LINESTRING (-40.1313823 -10.8599772, -40.1314862 -10.8598227)"
399303568,residential,False,False,64.118,Rua Antônio Carneiro Neto,,,"LINESTRING (-40.1313823 -10.8599772, -40.131247 -10.8600403, -40.1308519 -10.8602245)"
996357696,residential,False,True,49.479,Rua Pedro Luis,,,"LINESTRING (-40.1299319 -10.8623133, -40.1303449 -10.8621303)"
996357697,residential,False,True,85.477,,,permit,"LINESTRING (-40.1299319 -10.8623133, -40.1302792 -10.8630022)"
399303569,residential,False,False,159.36,Rua Francisco Gil de Souza,,permit,"LINESTRING (-40.1299319 -10.8623133, -40.1296083 -10.8616835, -40.1295852 -10.8616588, -40.1295517 -10.8616443, -40.1295148 -10.8616383, -40.1288824 -10.8616613)"
996357698,residential,False,False,96.037,Rua Maria Ferreira Dias,,,"LINESTRING (-40.1299319 -10.8623133, -40.1295403 -10.862474, -40.1294437 -10.862507, -40.1293351 -10.862528, -40.1290964 -10.8625675)"
399303562,residential,False,False,96.129,Rua Gimarilda Costa,,,"LINESTRING (-40.1323689 -10.8664384, -40.1323046 -10.8673006)"
407303317,residential,False,False,33.583,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1323689 -10.8664384, -40.1326763 -10.8664474)"
689474701,residential,False,False,63.916,,,,"LINESTRING (-40.1323689 -10.8664384, -40.1324336 -10.8660746, -40.1324726 -10.8658727)"
396713699,tertiary,False,False,20.569,,2,,"LINESTRING (-40.1340464 -10.867741, -40.1340196 -10.8675579)"
396713699,tertiary,False,True,14.691,,2,,"LINESTRING (-40.1340464 -10.867741, -40.1340571 -10.8678727)"
399303570,residential,False,True,108.193,,,,"LINESTRING (-40.1340464 -10.867741, -40.1350359 -10.8676918)"
689474694,residential,False,True,103.29100000000001,Rua Acre,,,"LINESTRING (-40.1340464 -10.867741, -40.133332 -10.86807, -40.1331883 -10.8681317)"
399303563,residential,False,False,11.938,Rua 17,,,"LINESTRING (-40.1363544 -10.8676475, -40.1363674 -10.8677541)"
399303570,residential,False,False,144.066,,,,"LINESTRING (-40.1363544 -10.8676475, -40.1350359 -10.8676918)"
407300751,residential,False,False,75.051,Rua Altamirando Maia,,,"LINESTRING (-40.1363544 -10.8676475, -40.1370411 -10.8676198)"
399303570,residential,False,True,61.334,,,,"LINESTRING (-40.1363544 -10.8676475, -40.1363289 -10.8674934, -40.1362981 -10.8674301, -40.1362552 -10.8673696, -40.1360527 -10.8672155)"
996357700,residential,False,False,60.057,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1283869 -10.8636396, -40.1284419 -10.864177)"
996357700,residential,False,True,112.695,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1283869 -10.8636396, -40.1282877 -10.8626308)"
399303560,residential,False,True,73.159,Rua Francisco Hom em,,,"LINESTRING (-40.1283869 -10.8636396, -40.1289032 -10.8635672, -40.1290494 -10.8635422)"
399303561,residential,False,False,146.479,Rua Manoel José Porcino,,,"LINESTRING (-40.136281 -10.8630428, -40.1367748 -10.8642676)"
399303561,residential,False,True,89.936,Rua Manoel José Porcino,,,"LINESTRING (-40.136281 -10.8630428, -40.1359843 -10.8622883)"
885482956,residential,False,False,82.717,Avenida Lomanto Junior,,,"LINESTRING (-40.136281 -10.8630428, -40.1369405 -10.8626769)"
885482956,residential,False,True,59.304,Avenida Lomanto Junior,,,"LINESTRING (-40.136281 -10.8630428, -40.1357967 -10.8632841)"
396713722,residential,False,True,55.221,Rua Alto da Maravilha,,,"LINESTRING (-40.1308519 -10.8602245, -40.1310966 -10.8606591)"
399303568,residential,False,False,58.593,Rua Antônio Carneiro Neto,,,"LINESTRING (-40.1308519 -10.8602245, -40.1303637 -10.8604431)"
399303568,residential,False,True,64.118,Rua Antônio Carneiro Neto,,,"LINESTRING (-40.1308519 -10.8602245, -40.131247 -10.8600403, -40.1313823 -10.8599772)"
399303570,residential,False,True,86.768,,,,"LINESTRING (-40.135598 -10.8667782, -40.1351286 -10.8661486)"
407303319,residential,False,True,68.686,Rua 2,,,"LINESTRING (-40.135598 -10.8667782, -40.1349697 -10.866807)"
399303570,residential,False,False,69.542,,,,"LINESTRING (-40.135598 -10.8667782, -40.1356785 -10.8668678, -40.1360527 -10.8672155)"
396713714,residential,False,False,50.226,Rua Bela Vista,,permit,"LINESTRING (-40.1309498 -10.8643732, -40.1313601 -10.8641691)"
396713714,residential,False,True,16.141,Rua Bela Vista,,permit,"LINESTRING (-40.1309498 -10.8643732, -40.1308143 -10.8644312)"
996357697,residential,False,False,66.272,,,permit,"LINESTRING (-40.1309498 -10.8643732, -40.1306943 -10.8638326)"
396713959,residential,False,True,113.273,Rua Amazonas,,,"LINESTRING (-40.1306881 -10.8676135, -40.1317162 -10.8677488)"
399303577,residential,False,False,51.338,Rua Amazonas,,,"LINESTRING (-40.1306881 -10.8676135, -40.1306413 -10.8680729)"
399303577,residential,False,True,62.533,Rua Amazonas,,,"LINESTRING (-40.1306881 -10.8676135, -40.1307335 -10.8670529)"
396713959,residential,False,False,126.207,Rua Amazonas,,,"LINESTRING (-40.1306881 -10.8676135, -40.13001 -10.8674999, -40.1295496 -10.8674183)"
399303567,residential,False,False,51.203,,,,"LINESTRING (-40.135035 -10.8678076, -40.1350855 -10.8682654)"
708396745,residential,False,False,107.032,,,,"LINESTRING (-40.135035 -10.8678076, -40.1340571 -10.8678727)"
708396745,residential,False,True,145.621,,,,"LINESTRING (-40.135035 -10.8678076, -40.1363674 -10.8677541)"
396713962,residential,False,False,121.146,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1307335 -10.8670529, -40.1296344 -10.8669049)"
396713962,residential,False,True,112.406,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1307335 -10.8670529, -40.1317494 -10.8672158)"
399303577,residential,False,False,62.533,Rua Amazonas,,,"LINESTRING (-40.1307335 -10.8670529, -40.1306881 -10.8676135)"
399303559,residential,False,False,8.141,Rua Sete de Setembro,,,"LINESTRING (-40.1353942 -10.8655375, -40.135327 -10.8655692)"
399303559,residential,False,True,54.96,Rua Sete de Setembro,,,"LINESTRING (-40.1353942 -10.8655375, -40.1358564 -10.8653419)"
708396743,tertiary,True,False,81.023,Rua da Torre,2,,"LINESTRING (-40.1353942 -10.8655375, -40.1355927 -10.8659221, -40.1357281 -10.8661882)"
407300729,residential,False,False,61.529,Avenida Lomanto Junior,,permit,"LINESTRING (-40.128458 -10.8643956, -40.1290199 -10.8644365)"
996357700,residential,False,False,29.181,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.128458 -10.8643956, -40.1284714 -10.8646577)"
996357700,residential,False,True,24.371,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.128458 -10.8643956, -40.1284419 -10.864177)"
396713699,tertiary,False,False,48.475,,2,,"LINESTRING (-40.1341268 -10.8687538, -40.134092 -10.8683192)"
689474688,residential,False,False,110.386,,,,"LINESTRING (-40.1341268 -10.8687538, -40.1351373 -10.8687273)"
399303577,residential,False,True,51.338,Rua Amazonas,,,"LINESTRING (-40.1306413 -10.8680729, -40.1306881 -10.8676135)"
407303325,residential,False,False,10.249,Rua Acre,,,"LINESTRING (-40.1306413 -10.8680729, -40.1305477 -10.8680661)"
689474694,residential,False,False,113.559,Rua Acre,,,"LINESTRING (-40.1306413 -10.8680729, -40.1316793 -10.8681348)"
689474694,residential,False,True,113.559,Rua Acre,,,"LINESTRING (-40.1316793 -10.8681348, -40.1306413 -10.8680729)"
689474695,residential,False,False,43.11,Rua Lafaiete Maia Freitas,,,"LINESTRING (-40.1316793 -10.8681348, -40.1317162 -10.8677488)"
689474695,residential,False,True,18.638,Rua Lafaiete Maia Freitas,,,"LINESTRING (-40.1316793 -10.8681348, -40.1316673 -10.868302)"
689474694,residential,False,False,165.425,Rua Acre,,,"LINESTRING (-40.1316793 -10.8681348, -40.1324022 -10.8681927, -40.1325591 -10.8681954, -40.1327267 -10.8681822, -40.1330245 -10.8681532, -40.1331883 -10.8681317)"
708396718,tertiary,True,False,79.144,Rua do senhor Bonfim,2,,"LINESTRING (-40.1322319 -10.8613552, -40.132539 -10.8619999)"
996357696,residential,False,False,11.972,Rua Pedro Luis,,,"LINESTRING (-40.1322319 -10.8613552, -40.1321313 -10.861398)"
996357696,residential,False,True,4.142,Rua Pedro Luis,,,"LINESTRING (-40.1322319 -10.8613552, -40.1322662 -10.8613393)"
396713699,tertiary,False,False,49.795,,2,,"LINESTRING (-40.134092 -10.8683192, -40.1340571 -10.8678727)"
396713699,tertiary,False,True,48.475,,2,,"LINESTRING (-40.134092 -10.8683192, -40.1341268 -10.8687538)"
689474689,residential,False,False,108.656,Rua 4,,,"LINESTRING (-40.134092 -10.8683192, -40.1350855 -10.8682654)"
689474689,residential,False,True,103.354,Rua 4,,,"LINESTRING (-40.134092 -10.8683192, -40.1331472 -10.8683742)"
227216496,residential,False,False,71.144,Rua Josino Thiago,2,,"LINESTRING (-40.132779 -10.8603944, -40.133067 -10.8609683)"
"[396713707, 1073818180]",residential,False,False,155.11599999999999,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.132779 -10.8603944, -40.1333959 -10.8601079, -40.1334382 -10.860096, -40.1334751 -10.8600954, -40.1335066 -10.8601079, -40.133529 -10.8601309, -40.1337609 -10.8606645)"
396713707,residential,False,True,91.89699999999999,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.132779 -10.8603944, -40.1324619 -10.8605504, -40.13203 -10.8607711)"
399303567,residential,False,True,51.672,,,,"LINESTRING (-40.1351373 -10.8687273, -40.1350855 -10.8682654)"
689474688,residential,False,False,145.135,,,,"LINESTRING (-40.1351373 -10.8687273, -40.1364644 -10.8686563)"
689474688,residential,False,True,110.386,,,,"LINESTRING (-40.1351373 -10.8687273, -40.1341268 -10.8687538)"
996357700,residential,False,False,112.695,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1282877 -10.8626308, -40.1283869 -10.8636396)"
996357699,residential,False,True,88.594,Rua Maria Ferreira Dias,,,"LINESTRING (-40.1282877 -10.8626308, -40.128741 -10.8625926, -40.1290964 -10.8625675)"
396713962,residential,False,False,61.357,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1323046 -10.8673006, -40.1317494 -10.8672158)"
396713962,residential,False,True,111.327,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1323046 -10.8673006, -40.1333087 -10.8674738)"
399303562,residential,False,True,96.129,Rua Gimarilda Costa,,,"LINESTRING (-40.1323046 -10.8673006, -40.1323689 -10.8664384)"
996357695,residential,False,False,82.965,Rua Anadir Nascimento,,,"LINESTRING (-40.1337609 -10.8606645, -40.133067 -10.8609683)"
1073818180,residential,False,False,78.888,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.1337609 -10.8606645, -40.133929 -10.8610674, -40.1339618 -10.8611409, -40.134041 -10.8613184)"
"[396713707, 1073818180]",residential,False,True,155.11599999999999,Rua Professora Anadir Nascimento,,,"LINESTRING (-40.1337609 -10.8606645, -40.133529 -10.8601309, -40.1335066 -10.8601079, -40.1334751 -10.8600954, -40.1334382 -10.860096, -40.1333959 -10.8601079, -40.132779 -10.8603944)"
399303559,residential,False,False,54.96,Rua Sete de Setembro,,,"LINESTRING (-40.1358564 -10.8653419, -40.1353942 -10.8655375)"
399303559,residential,False,True,48.508,Rua Sete de Setembro,,,"LINESTRING (-40.1358564 -10.8653419, -40.1362569 -10.8651532)"
399303579,residential,False,False,77.316,Rua Treze de Maio,,,"LINESTRING (-40.1358564 -10.8653419, -40.136156 -10.8659719)"
399303579,residential,False,True,66.087,Rua Treze de Maio,,,"LINESTRING (-40.1358564 -10.8653419, -40.1355903 -10.8648081)"
399303559,residential,False,False,89.187,Rua Sete de Setembro,,,"LINESTRING (-40.1369967 -10.8648134, -40.1362569 -10.8651532)"
399303561,residential,False,False,50.03,Rua Manoel José Porcino,,,"LINESTRING (-40.1369967 -10.8648134, -40.1371348 -10.8652424)"
399303561,residential,False,True,65.349,Rua Manoel José Porcino,,,"LINESTRING (-40.1369967 -10.8648134, -40.1367748 -10.8642676)"
396713720,residential,False,False,36.032,Rua da Limeira,,permit,"LINESTRING (-40.1290199 -10.8644365, -40.1290146 -10.8641125)"
396713720,residential,False,True,28.732,Rua da Limeira,,permit,"LINESTRING (-40.1290199 -10.8644365, -40.1290325 -10.8646946)"
407300729,residential,False,False,34.481,Avenida Lomanto Junior,,permit,"LINESTRING (-40.1290199 -10.8644365, -40.1293351 -10.8644549)"
407300729,residential,False,True,61.529,Avenida Lomanto Junior,,permit,"LINESTRING (-40.1290199 -10.8644365, -40.128458 -10.8643956)"
996357700,residential,False,False,24.371,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1284419 -10.864177, -40.128458 -10.8643956)"
996357700,residential,False,True,60.057,Rua José Claudemiro de Macedo,,,"LINESTRING (-40.1284419 -10.864177, -40.1283869 -10.8636396)"
407300734,residential,False,True,63.278,Rua Anita Carneiro,,,"LINESTRING (-40.1284419 -10.864177, -40.1288188 -10.8641586, -40.1289341 -10.8641401, -40.1290146 -10.8641125)"
407300735,residential,False,False,108.503,Rua Otto Alencar,,,"LINESTRING (-40.1290494 -10.8635422, -40.1290964 -10.8625675)"
407300735,residential,False,True,63.528,Rua Otto Alencar,,,"LINESTRING (-40.1290494 -10.8635422, -40.1290146 -10.8641125)"
399303560,residential,False,False,73.159,Rua Francisco Hom em,,,"LINESTRING (-40.1290494 -10.8635422, -40.1289032 -10.8635672, -40.1283869 -10.8636396)"
399303560,residential,False,True,147.195,Rua Francisco Hom em,,,"LINESTRING (-40.1290494 -10.8635422, -40.1292788 -10.8634605, -40.1302792 -10.8630022)"
407300735,residential,False,True,108.503,Rua Otto Alencar,,,"LINESTRING (-40.1290964 -10.8625675, -40.1290494 -10.8635422)"
996357698,residential,False,True,96.037,Rua Maria Ferreira Dias,,,"LINESTRING (-40.1290964 -10.8625675, -40.1293351 -10.862528, -40.1294437 -10.862507, -40.1295403 -10.862474, -40.1299319 -10.8623133)"
996357699,residential,False,False,88.594,Rua Maria Ferreira Dias,,,"LINESTRING (-40.1290964 -10.8625675, -40.128741 -10.8625926, -40.1282877 -10.8626308)"
396713714,residential,False,False,44.778,Rua Bela Vista,,permit,"LINESTRING (-40.1300445 -10.8648197, -40.1304027 -10.8646237)"
396713962,residential,False,True,11.515,Rua Edirlei Amaral da Silva,,,"LINESTRING (-40.1300445 -10.8648197, -40.1300023 -10.8649146)"
708396685,secondary,False,False,50.991,Avenida Lomanto Junior,,,"LINESTRING (-40.1300445 -10.8648197, -40.1305085 -10.8648711)"
708396685,secondary,False,True,70.107,Avenida Lomanto Junior,,,"LINESTRING (-40.1300445 -10.8648197, -40.1294062 -10.8647522)"
396713714,residential,False,False,16.141,Rua Bela Vista,,permit,"LINESTRING (-40.1308143 -10.8644312, -40.1309498 -10.8643732)"
396713714,residential,False,True,49.784,Rua Bela Vista,,permit,"LINESTRING (-40.1308143 -10.8644312, -40.1304027 -10.8646237)"
407300729,residential,False,True,161.63,Avenida Lomanto Junior,,permit,"LINESTRING (-40.1308143 -10.8644312, -40.1302792 -10.8644457, -40.1298782 -10.8644615, -40.1296556 -10.8644681, -40.1293351 -10.8644549)"
396713703,residential,False,True,55.697,Rua José Vitorio Cavalcante,,permit,"LINESTRING (-40.1317477 -10.8649528, -40.1315331 -10.8644984)"
708396685,secondary,False,False,86.286,Avenida Lomanto Junior,,,"LINESTRING (-40.1317477 -10.8649528, -40.132032 -10.8649541, -40.1321702 -10.8649435, -40.1323727 -10.8649106, -40.1325296 -10.8648711)"
708396685,secondary,False,True,79.707,Avenida Lomanto Junior,,,"LINESTRING (-40.1317477 -10.8649528, -40.1313159 -10.8649304, -40.1310195 -10.8649053)"
396713703,residential,False,False,64.707,Rua José Vitorio Cavalcante,,permit,"LINESTRING (-40.1310919 -10.8636502, -40.1313601 -10.8641691)"
396713703,residential,False,True,40.04,Rua José Vitorio Cavalcante,,permit,"LINESTRING (-40.1310919 -10.8636502, -40.1309377 -10.8633235)"
407300736,residential,False,False,47.922,Praça da Nova Intregração,,,"LINESTRING (-40.1310919 -10.8636502, -40.1306943 -10.8638326)"
407300736,residential,False,True,47.922,Praça da Nova Intregração,,,"LINESTRING (-40.1306943 -10.8638326, -40.1310919 -10.8636502)"
996357697,residential,False,False,41.829,,,permit,"LINESTRING (-40.1306943 -10.8638326, -40.1305287 -10.8634934)"
996357697,residential,False,True,66.272,,,permit,"LINESTRING (-40.1306943 -10.8638326, -40.1309498 -10.8643732)"
407300737,residential,False,False,83.675,Rua Firmino Antunes,,,"LINESTRING (-40.1299357 -10.861274, -40.1306118 -10.8609199)"
996356716,residential,False,False,105.181,Rua Pedro Bezerra,,permit,"LINESTRING (-40.1299357 -10.861274, -40.1303449 -10.8621303)"
996356716,residential,False,True,15.693,Rua Pedro Bezerra,,permit,"LINESTRING (-40.1299357 -10.861274, -40.1298688 -10.8611491)"
396713694,residential,False,True,40.552,Rua João Durval Carneiro,,,"LINESTRING (-40.1306118 -10.8609199, -40.1307848 -10.8612426)"
407300737,residential,False,True,83.675,Rua Firmino Antunes,,,"LINESTRING (-40.1306118 -10.8609199, -40.1299357 -10.861274)"
396713694,residential,False,False,59.539,Rua João Durval Carneiro,,,"LINESTRING (-40.1306118 -10.8609199, -40.1305183 -10.8607402, -40.1303637 -10.8604431)"
399303568,residential,False,False,85.29,Rua Antônio Carneiro Neto,,,"LINESTRING (-40.1296348 -10.8606492, -40.128855 -10.860692)"
407300738,residential,False,True,61.179,Rua Pedro Bezerra,,,"LINESTRING (-40.1296348 -10.8606492, -40.1298688 -10.8611491)"
399303568,residential,False,True,84.053,Rua Antônio Carneiro Neto,,,"LINESTRING (-40.1296348 -10.8606492, -40.1298816 -10.8606341, -40.1299708 -10.860615, -40.1300485 -10.8605932, -40.1303637 -10.8604431)"
689474682,residential,False,True,47.559,,,,"LINESTRING (-40.1296348 -10.8606492, -40.1295966 -10.8605129, -40.1295859 -10.8604049, -40.1295885 -10.8602271)"
708396718,tertiary,True,False,92.862,Rua do senhor Bonfim,2,,"LINESTRING (-40.1333378 -10.8635902, -40.1337004 -10.8643456)"
997468417,tertiary,False,False,99.774,Praça do Comércio,,permit,"LINESTRING (-40.1333378 -10.8635902, -40.1341604 -10.8631997)"
997468417,tertiary,False,True,16.858,Praça do Comércio,,permit,"LINESTRING (-40.1333378 -10.8635902, -40.1332006 -10.8636597)"
396713714,residential,False,False,15.056,Rua Bela Vista,,permit,"LINESTRING (-40.1330513 -10.8633525, -40.1331753 -10.8632933)"
396713714,residential,False,True,115.544,Rua Bela Vista,,permit,"LINESTRING (-40.1330513 -10.8633525, -40.1321004 -10.8638082)"
407300741,tertiary,True,False,91.095,Rua Senhor Bonfim,2,,"LINESTRING (-40.1330513 -10.8633525, -40.1326988 -10.86261)"
396713695,residential,False,True,62.688,Rua Antônio Sérgio Carneiro,,permit,"LINESTRING (-40.1326988 -10.86261, -40.1321659 -10.8628196)"
997241635,tertiary,True,False,69.955,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.1326988 -10.86261, -40.132429 -10.8620394)"
997241636,residential,False,False,13.889,,,permit,"LINESTRING (-40.1326988 -10.86261, -40.1328166 -10.8625629)"
996356717,residential,False,False,60.338,Rua Velho Lucio,,,"LINESTRING (-40.132429 -10.8620394, -40.1319288 -10.8622699)"
996356717,residential,False,True,12.79,Rua Velho Lucio,,,"LINESTRING (-40.132429 -10.8620394, -40.132539 -10.8619999)"
997241635,tertiary,True,False,78.38,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.132429 -10.8620394, -40.1321313 -10.861398)"
996357696,residential,False,True,11.972,Rua Pedro Luis,,,"LINESTRING (-40.1321313 -10.861398, -40.1322319 -10.8613552)"
997241635,tertiary,True,False,15.131,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.1321313 -10.861398, -40.1321359 -10.861262)"
996357696,residential,False,False,57.2,Rua Pedro Luis,,,"LINESTRING (-40.1321313 -10.861398, -40.131965 -10.8614654, -40.1316471 -10.8615942)"
708396718,tertiary,True,False,14.741,Rua do senhor Bonfim,2,,"LINESTRING (-40.1321359 -10.861262, -40.1322319 -10.8613552)"
708396719,tertiary,False,True,133.822,Avenida Senhor do Bonfim,2,,"LINESTRING (-40.1321359 -10.861262, -40.1316392 -10.8601618)"
396713694,residential,False,False,41.009,Rua João Durval Carneiro,,,"LINESTRING (-40.1322721 -10.8641362, -40.1321004 -10.8638082)"
396713694,residential,False,True,87.439,Rua João Durval Carneiro,,,"LINESTRING (-40.1322721 -10.8641362, -40.1326329 -10.8648382)"
997468415,tertiary,False,False,114.403,Rua Acm,,permit,"LINESTRING (-40.1322721 -10.8641362, -40.1332006 -10.8636597)"
997468415,tertiary,False,True,90.192,Rua Acm,,permit,"LINESTRING (-40.1322721 -10.8641362, -40.1315331 -10.8644984)"
396713694,residential,False,False,87.439,Rua João Durval Carneiro,,,"LINESTRING (-40.1326329 -10.8648382, -40.1322721 -10.8641362)"
396713694,residential,False,True,44.249,Rua João Durval Carneiro,,,"LINESTRING (-40.1326329 -10.8648382, -40.1327978 -10.8652017)"
708396685,secondary,False,True,11.859,Avenida Lomanto Junior,,,"LINESTRING (-40.1326329 -10.8648382, -40.1325296 -10.8648711)"
708396685,secondary,False,False,111.50999999999999,Avenida Lomanto Junior,,,"LINESTRING (-40.1326329 -10.8648382, -40.1328597 -10.8647556, -40.1330664 -10.8646656, -40.1332257 -10.8645946, -40.1335594 -10.8644198)"
396713714,residential,False,True,22.703,Rua Bela Vista,,permit,"LINESTRING (-40.1350614 -10.8623545, -40.134877 -10.8624488)"
394427089,tertiary,False,True,50.893,Rua Antônio Cearense,,permit,"LINESTRING (-40.1359843 -10.8622883, -40.1355699 -10.8624977)"
399303561,residential,False,False,89.936,Rua Manoel José Porcino,,,"LINESTRING (-40.1359843 -10.8622883, -40.136281 -10.8630428)"
"[394427089, 339521523]",tertiary,False,False,135.393,Rua Antônio Cearense,2,permit,"LINESTRING (-40.1359843 -10.8622883, -40.1366421 -10.8619716, -40.1370826 -10.8617246)"
399303579,residential,False,False,69.622,Rua Treze de Maio,,,"LINESTRING (-40.1353019 -10.8642497, -40.1355903 -10.8648081)"
399303579,residential,False,True,70.252,Rua Treze de Maio,,,"LINESTRING (-40.1353019 -10.8642497, -40.13502 -10.8636818)"
407300742,residential,False,False,59.517,,,,"LINESTRING (-40.1353019 -10.8642497, -40.1348178 -10.8644956)"
407300742,residential,False,False,103.131,,,,"LINESTRING (-40.1348178 -10.8644956, -40.1339766 -10.8649172)"
407300742,residential,False,True,59.517,,,,"LINESTRING (-40.1348178 -10.8644956, -40.1353019 -10.8642497)"
816150610,tertiary,False,False,68.364,Rua Altamirando Maia,2,,"LINESTRING (-40.1348178 -10.8644956, -40.1351034 -10.8650427)"
816150610,tertiary,False,True,69.848,Rua Altamirando Maia,2,,"LINESTRING (-40.1348178 -10.8644956, -40.1345406 -10.8639295)"
399303564,residential,False,False,59.225,Rua São Jorge,,,"LINESTRING (-40.1351034 -10.8650427, -40.1355903 -10.8648081)"
816150610,tertiary,False,False,49.935,Rua Altamirando Maia,2,,"LINESTRING (-40.1351034 -10.8650427, -40.1353066 -10.865445)"
