osmid,highway,junction,oneway,reversed,length,geometry,name,ref
129752730,residential,,True,False,7.802,"LINESTRING (-65.3291447 -10.4133887, -65.3291689 -10.4134547)",Avenida Antônio Matos Piedade,
746877629,residential,,True,False,116.661,"LINESTRING (-65.3291447 -10.4133887, -65.3301533 -10.4130471)",Avenida Antônio Pereira de Souza,
129752774,residential,,False,False,114.035,"LINESTRING (-65.3320507 -10.4136509, -65.3330237 -10.4132822)",Avenida Arthur Arante Meira,
129752825,residential,,False,False,116.914,"LINESTRING (-65.3320507 -10.4136509, -65.332433 -10.4146328)",Avenida Desidério Domingos Lopes,
129752825,residential,,False,True,126.377,"LINESTRING (-65.3320507 -10.4136509, -65.331625 -10.4125943)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,False,117.559,"LINESTRING (-65.3316714 -10.4137093, -65.3312843 -10.412723)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,115.585,"LINESTRING (-65.3316714 -10.4137093, -65.3320563 -10.4146774)",Avenida Desidério Domingos Lopes,
129752834,residential,,False,True,131.545,"LINESTRING (-65.3316714 -10.4137093, -65.3305355 -10.4140984)",Avenida Arthur Arante Meira,
129752728,residential,,False,False,120.074,"LINESTRING (-65.3280799 -10.4137937, -65.3284849 -10.4147974)",Avenida 19 de Abril,
129752728,residential,,False,True,121.947,"LINESTRING (-65.3280799 -10.4137937, -65.3276762 -10.4127714)",Avenida 19 de Abril,
129752840,residential,,False,False,117.122,"LINESTRING (-65.3280799 -10.4137937, -65.3270701 -10.4141445)",Avenida Antônio Pereira de Souza,
129752840,residential,,False,True,92.548,"LINESTRING (-65.3280799 -10.4137937, -65.3288779 -10.4135167)",Avenida Antônio Pereira de Souza,
129752742,residential,,False,True,115.669,"LINESTRING (-65.3305355 -10.4140984, -65.3301794 -10.4131189)",Avenida Antônio Lucas de Araújo,
129752834,residential,,False,False,131.545,"LINESTRING (-65.3305355 -10.4140984, -65.3316714 -10.4137093)",Avenida Arthur Arante Meira,
129752834,residential,,False,True,115.035,"LINESTRING (-65.3305355 -10.4140984, -65.3295431 -10.4144413)",Avenida Arthur Arante Meira,
129752840,residential,,False,True,117.122,"LINESTRING (-65.3270701 -10.4141445, -65.3280799 -10.4137937)",Avenida Antônio Pereira de Souza,
129752834,residential,,False,False,115.035,"LINESTRING (-65.3295431 -10.4144413, -65.3305355 -10.4140984)",Avenida Arthur Arante Meira,
129752834,residential,,False,True,7.098,"LINESTRING (-65.3295431 -10.4144413, -65.3294817 -10.414462)",Avenida Arthur Arante Meira,
129752789,residential,,False,True,113.531,"LINESTRING (-65.332433 -10.4146328, -65.3333992 -10.4142594)",Avenida Princesa Isabel,
129752825,residential,,False,True,116.914,"LINESTRING (-65.332433 -10.4146328, -65.3320507 -10.4136509)",Avenida Desidério Domingos Lopes,
921082720,primary,,False,False,7.253,"LINESTRING (-65.3321863 -10.4146356, -65.3322098 -10.4146966)",Avenida Desidério Domingos Lopes,BR-425
921082720,primary,,False,True,232.948,"LINESTRING (-65.3321863 -10.4146356, -65.3314182 -10.4126816)",Avenida Desidério Domingos Lopes,BR-425
129752762,residential,,False,False,115.585,"LINESTRING (-65.3320563 -10.4146774, -65.3316714 -10.4137093)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,6.937,"LINESTRING (-65.3320563 -10.4146774, -65.3320794 -10.4147355)",Avenida Desidério Domingos Lopes,
746877631,residential,,True,False,14.958,"LINESTRING (-65.3320563 -10.4146774, -65.3321863 -10.4146356)",Avenida Princesa Isabel,
129752728,residential,,False,True,120.074,"LINESTRING (-65.3284849 -10.4147974, -65.3280799 -10.4137937)",Avenida 19 de Abril,
129752834,residential,,False,False,115.216,"LINESTRING (-65.3284849 -10.4147974, -65.3294817 -10.414462)",Avenida Arthur Arante Meira,
129752805,residential,,False,True,118.57,"LINESTRING (-65.3275783 -10.4094106, -65.3285995 -10.4090525)",Avenida Manoel Melgar,
746889380,residential,,False,True,117.193,"LINESTRING (-65.3275783 -10.4094106, -65.3279726 -10.4103906)",Avenida Antônio Matos Piedade,
921082720,primary,,False,False,61.308,"LINESTRING (-65.3311835 -10.4121196, -65.331398 -10.412629)",Avenida Desidério Domingos Lopes,BR-425
747167016,primary,,True,False,79.403,"LINESTRING (-65.3311835 -10.4121196, -65.3309693 -10.4117292, -65.3308419 -10.4114895)",Avenida Desidério Domingos Lopes,BR-425
299951954,primary,,False,False,5.203,"LINESTRING (-65.3298177 -10.4086044, -65.3298324 -10.4086489)",Avenida Desidério Domingos Lopes,BR-425
299951954,primary,,False,True,122.199,"LINESTRING (-65.3298177 -10.4086044, -65.3294036 -10.4075837)",Avenida Desidério Domingos Lopes,BR-425
746840041,tertiary,,True,False,17.961,"LINESTRING (-65.3298177 -10.4086044, -65.3299696 -10.408543)",Avenida Manoel Melgar,
299951954,primary,,False,False,122.199,"LINESTRING (-65.3294036 -10.4075837, -65.3298177 -10.4086044)",Avenida Desidério Domingos Lopes,BR-425
671028610,residential,,False,False,16.9,"LINESTRING (-65.3294036 -10.4075837, -65.3292587 -10.4076365)",Avenida Quintino Bocaiúva,
671028610,residential,,False,True,14.347,"LINESTRING (-65.3294036 -10.4075837, -65.3295289 -10.4075455)",Avenida Quintino Bocaiúva,
299951954,primary,,False,True,117.652,"LINESTRING (-65.3294036 -10.4075837, -65.3291641 -10.4069786, -65.3290065 -10.4066004)",Avenida Desidério Domingos Lopes,BR-425
746840038,residential,,False,False,102.507,"LINESTRING (-65.3269218 -10.4072679, -65.3278023 -10.4069519)",Avenida Getúlio Vargas,
129752762,residential,,False,True,124.56099999999999,"LINESTRING (-65.3288376 -10.4065957, -65.3290187 -10.4070337, -65.3292587 -10.4076365)",Avenida Desidério Domingos Lopes,
746840038,residential,,False,True,119.959,"LINESTRING (-65.3288376 -10.4065957, -65.328676 -10.4066475, -65.3278023 -10.4069519)",Avenida Getúlio Vargas,
129752789,residential,,False,False,113.531,"LINESTRING (-65.3333992 -10.4142594, -65.332433 -10.4146328)",Avenida Princesa Isabel,
129752792,residential,,False,False,116.161,"LINESTRING (-65.3333992 -10.4142594, -65.3330237 -10.4132822)",Avenida Manoel Fernandes,
129752789,residential,,False,True,110.166,"LINESTRING (-65.3333992 -10.4142594, -65.3341979 -10.4139591, -65.3343375 -10.4138993)",Avenida Princesa Isabel,
129752751,residential,,False,True,114.915,"LINESTRING (-65.3343375 -10.4138993, -65.3339459 -10.4129403)",Avenida Raimundo Fernandes,
129752789,residential,,False,True,112.341,"LINESTRING (-65.3343375 -10.4138993, -65.3352669 -10.413469)",Avenida Princesa Isabel,
129752751,residential,,False,False,119.889,"LINESTRING (-65.3343375 -10.4138993, -65.3346058 -10.4145785, -65.3347345 -10.4149043)",Avenida Raimundo Fernandes,
129752789,residential,,False,False,110.166,"LINESTRING (-65.3343375 -10.4138993, -65.3341979 -10.4139591, -65.3333992 -10.4142594)",Avenida Princesa Isabel,
921082720,primary,,False,False,6.252,"LINESTRING (-65.331398 -10.412629, -65.3314182 -10.4126816)",Avenida Desidério Domingos Lopes,BR-425
921082720,primary,,False,True,61.308,"LINESTRING (-65.331398 -10.412629, -65.3311835 -10.4121196)",Avenida Desidério Domingos Lopes,BR-425
372143268,residential,,False,True,115.545,"LINESTRING (-65.3357128 -10.4145119, -65.3347345 -10.4149043)",Avenida Afonso Pena,
129752765,residential,,False,False,125.805,"LINESTRING (-65.3357128 -10.4145119, -65.335539 -10.4141129, -65.3354701 -10.4139546, -65.3352669 -10.413469)",Avenida Eduardo Correia de Araújo,
372143268,residential,,False,False,115.545,"LINESTRING (-65.3347345 -10.4149043, -65.3357128 -10.4145119)",Avenida Afonso Pena,
129752751,residential,,False,True,119.889,"LINESTRING (-65.3347345 -10.4149043, -65.3346058 -10.4145785, -65.3343375 -10.4138993)",Avenida Raimundo Fernandes,
129752849,residential,,False,False,5.047,"LINESTRING (-65.3299696 -10.408543, -65.3299871 -10.408585)",Avenida Desidério Domingos Lopes,
129752849,residential,,False,True,120.936,"LINESTRING (-65.3299696 -10.408543, -65.3295289 -10.4075455)",Avenida Desidério Domingos Lopes,
746840041,tertiary,,True,False,44.629,"LINESTRING (-65.3299696 -10.408543, -65.3303496 -10.4083967)",Avenida Manoel Melgar,
129752792,residential,,False,False,116.598,"LINESTRING (-65.3309901 -10.4081997, -65.3306146 -10.4072183)",Avenida Manoel Fernandes,
129752792,residential,,False,True,7.888,"LINESTRING (-65.3309901 -10.4081997, -65.3310129 -10.408267)",Avenida Manoel Fernandes,
746840041,tertiary,,True,False,118.14,"LINESTRING (-65.3309901 -10.4081997, -65.3320174 -10.4078712)",Avenida Manoel Melgar,
129752751,residential,,False,False,8.815,"LINESTRING (-65.3320174 -10.4078712, -65.3320429 -10.4079464)",Avenida Raimundo Fernandes,
129752751,residential,,False,True,115.289,"LINESTRING (-65.3320174 -10.4078712, -65.331658 -10.4068965)",Avenida Raimundo Fernandes,
746840041,tertiary,,True,False,118.071,"LINESTRING (-65.3320174 -10.4078712, -65.3325391 -10.4077248, -65.333049 -10.4075589)",Avenida Manoel Melgar,
129752765,residential,,False,False,117.047,"LINESTRING (-65.333049 -10.4075589, -65.3326879 -10.406568)",Avenida Eduardo Correia de Araújo,
129752765,residential,,False,True,7.123,"LINESTRING (-65.333049 -10.4075589, -65.3330746 -10.4076178)",Avenida Eduardo Correia de Araújo,
746840041,tertiary,,True,False,120.778,"LINESTRING (-65.333049 -10.4075589, -65.3340965 -10.4072149)",Avenida Manoel Melgar,
671028628,residential,,False,False,115.053,"LINESTRING (-65.3340965 -10.4072149, -65.333726 -10.4062465)",Avenida Raimundo Brasileiro,
671028628,residential,,False,True,8.57,"LINESTRING (-65.3340965 -10.4072149, -65.3341284 -10.4072853)",Avenida Raimundo Brasileiro,
746840041,tertiary,,True,False,119.536,"LINESTRING (-65.3340965 -10.4072149, -65.3351386 -10.4068907)",Avenida Manoel Melgar,
671028629,residential,,False,True,7.848,"LINESTRING (-65.3351386 -10.4068907, -65.3351632 -10.406957)",Avenida Tercina Valdivino do Nascimento,
129752742,residential,,False,False,116.666,"LINESTRING (-65.3293825 -10.4110702, -65.3297643 -10.4120499)",Avenida Antônio Lucas de Araújo,
129752742,residential,,False,True,6.355,"LINESTRING (-65.3293825 -10.4110702, -65.3293647 -10.4110158)",Avenida Antônio Lucas de Araújo,
746866745,residential,,True,False,30.824,"LINESTRING (-65.3293825 -10.4110702, -65.3292681 -10.4111068, -65.3291783 -10.4111293, -65.3291099 -10.4111372)",Avenida Sebastião João Clímaco,
129752762,residential,,False,False,6.555,"LINESTRING (-65.3304602 -10.410713, -65.3304376 -10.4106584)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,88.066,"LINESTRING (-65.3304602 -10.410713, -65.3307576 -10.411449)",Avenida Desidério Domingos Lopes,
746866745,residential,,True,False,124.375,"LINESTRING (-65.3304602 -10.410713, -65.3293825 -10.4110702)",Avenida Sebastião João Clímaco,
372143264,residential,,False,False,85.487,"LINESTRING (-65.3291099 -10.4111372, -65.3283682 -10.4113799)",Avenida Sebastião João Clímaco,
746866746,residential,,True,False,31.156,"LINESTRING (-65.3291099 -10.4111372, -65.3291662 -10.4110976, -65.3292507 -10.4110554, -65.3293647 -10.4110158)",Avenida Sebastião João Clímaco,
299951954,primary,,False,False,21.4,"LINESTRING (-65.3306059 -10.4106581, -65.3306724 -10.4108391)",Avenida Desidério Domingos Lopes,BR-425
299951954,primary,,False,True,7.022,"LINESTRING (-65.3306059 -10.4106581, -65.3305841 -10.4105987)",Avenida Desidério Domingos Lopes,BR-425
746866745,residential,,True,False,17.064,"LINESTRING (-65.3306059 -10.4106581, -65.3304602 -10.410713)",Avenida Sebastião João Clímaco,
129752730,residential,,True,False,117.09,"LINESTRING (-65.3291689 -10.4134547, -65.3295431 -10.4144413)",Avenida Antônio Matos Piedade,
746877628,residential,,True,False,8.448,"LINESTRING (-65.3291689 -10.4134547, -65.3290967 -10.4134817)",Avenida Antônio Pereira de Souza,
129752840,residential,,False,False,92.548,"LINESTRING (-65.3288779 -10.4135167, -65.3280799 -10.4137937)",Avenida Antônio Pereira de Souza,
746877629,residential,,True,False,24.165,"LINESTRING (-65.3288779 -10.4135167, -65.3289355 -10.4134758, -65.3290736 -10.4134184)",Avenida Antônio Pereira de Souza,
129752742,residential,,False,False,115.669,"LINESTRING (-65.3301794 -10.4131189, -65.3305355 -10.4140984)",Avenida Antônio Lucas de Araújo,
129752742,residential,,False,True,8.479,"LINESTRING (-65.3301794 -10.4131189, -65.3301533 -10.4130471)",Avenida Antônio Lucas de Araújo,
746877628,residential,,True,False,116.65,"LINESTRING (-65.3301794 -10.4131189, -65.3291689 -10.4134547)",Avenida Antônio Pereira de Souza,
129752762,residential,,False,False,5.235,"LINESTRING (-65.3312843 -10.412723, -65.331267 -10.4126791)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,117.559,"LINESTRING (-65.3312843 -10.412723, -65.3316714 -10.4137093)",Avenida Desidério Domingos Lopes,
746877628,residential,,True,False,79.123,"LINESTRING (-65.3312843 -10.412723, -65.3306022 -10.4129602)",Avenida Antônio Pereira de Souza,
746877628,residential,,True,False,15.35,"LINESTRING (-65.3314182 -10.4126816, -65.3312843 -10.412723)",Avenida Antônio Pereira de Souza,
921082720,primary,,False,False,232.948,"LINESTRING (-65.3314182 -10.4126816, -65.3321863 -10.4146356)",Avenida Desidério Domingos Lopes,BR-425
921082720,primary,,False,True,6.252,"LINESTRING (-65.3314182 -10.4126816, -65.331398 -10.412629)",Avenida Desidério Domingos Lopes,BR-425
129752762,residential,,False,False,6.937,"LINESTRING (-65.3320794 -10.4147355, -65.3320563 -10.4146774)",Avenida Desidério Domingos Lopes,
746877630,residential,,True,False,14.903,"LINESTRING (-65.3322098 -10.4146966, -65.3320794 -10.4147355)",Avenida Princesa Isabel,
921082720,primary,,False,True,7.253,"LINESTRING (-65.3322098 -10.4146966, -65.3321863 -10.4146356)",Avenida Desidério Domingos Lopes,BR-425
372143264,residential,,False,False,117.326,"LINESTRING (-65.3283055 -10.4114025, -65.327298 -10.411765)",Avenida Sebastião João Clímaco,
372143264,residential,,False,True,7.303,"LINESTRING (-65.3283055 -10.4114025, -65.3283682 -10.4113799)",Avenida Sebastião João Clímaco,
746889379,residential,,True,False,14.933,"LINESTRING (-65.3283055 -10.4114025, -65.3282889 -10.4112692)",Avenida Antônio Matos Piedade,
129752747,residential,,False,False,8.703,"LINESTRING (-65.3286873 -10.4124277, -65.3287625 -10.4124021)",Avenida José Ribeiro da Costa,
129752747,residential,,False,True,116.996,"LINESTRING (-65.3286873 -10.4124277, -65.3276762 -10.4127714)",Avenida José Ribeiro da Costa,
746889379,residential,,True,False,121.404,"LINESTRING (-65.3286873 -10.4124277, -65.3283055 -10.4114025)",Avenida Antônio Matos Piedade,
746877629,residential,,True,False,8.448,"LINESTRING (-65.3290736 -10.4134184, -65.3291447 -10.4133887)",Avenida Antônio Pereira de Souza,
746889379,residential,,True,False,117.984,"LINESTRING (-65.3290736 -10.4134184, -65.3286873 -10.4124277)",Avenida Antônio Matos Piedade,
746889379,residential,,True,False,7.478,"LINESTRING (-65.3290967 -10.4134817, -65.3290736 -10.4134184)",Avenida Antônio Matos Piedade,
746877628,residential,,True,False,24.354,"LINESTRING (-65.3290967 -10.4134817, -65.3289677 -10.4135127, -65.3288779 -10.4135167)",Avenida Antônio Pereira de Souza,
129752834,residential,,False,False,7.098,"LINESTRING (-65.3294817 -10.414462, -65.3295431 -10.4144413)",Avenida Arthur Arante Meira,
129752834,residential,,False,True,115.216,"LINESTRING (-65.3294817 -10.414462, -65.3284849 -10.4147974)",Avenida Arthur Arante Meira,
746889379,residential,,True,False,116.854,"LINESTRING (-65.3294817 -10.414462, -65.3290967 -10.4134817)",Avenida Antônio Matos Piedade,
129752730,residential,,True,False,15.058,"LINESTRING (-65.3282889 -10.4112692, -65.3283682 -10.4113799)",Avenida Antônio Matos Piedade,
746889380,residential,,False,False,103.639,"LINESTRING (-65.3282889 -10.4112692, -65.3279726 -10.4103906)",Avenida Antônio Matos Piedade,
746877629,residential,,True,False,79.099,"LINESTRING (-65.330579 -10.4128985, -65.331267 -10.4126791)",Avenida Antônio Pereira de Souza,
746893239,residential,,False,True,7.315,"LINESTRING (-65.330579 -10.4128985, -65.3306022 -10.4129602)",,
746877628,residential,,True,False,49.492,"LINESTRING (-65.3306022 -10.4129602, -65.3301794 -10.4131189)",Avenida Antônio Pereira de Souza,
746893239,residential,,False,False,7.315,"LINESTRING (-65.3306022 -10.4129602, -65.330579 -10.4128985)",,
746840041,tertiary,,True,False,73.394,"LINESTRING (-65.3303496 -10.4083967, -65.3309901 -10.4081997)",Avenida Manoel Melgar,
746893242,tertiary_link,,False,True,7.044,"LINESTRING (-65.3303496 -10.4083967, -65.3303717 -10.4084562)",,
746840042,tertiary,,True,False,44.433,"LINESTRING (-65.3303717 -10.4084562, -65.3299871 -10.408585)",Avenida Manoel Melgar,
746893242,tertiary_link,,False,False,7.044,"LINESTRING (-65.3303717 -10.4084562, -65.3303496 -10.4083967)",,
299951954,primary,,False,True,21.4,"LINESTRING (-65.3306724 -10.4108391, -65.3306059 -10.4106581)",Avenida Desidério Domingos Lopes,BR-425
747167015,primary,,True,False,56.929,"LINESTRING (-65.3306724 -10.4108391, -65.3309821 -10.4112506)",Avenida Desidério Domingos Lopes,BR-425
747167017,primary,,True,False,78.495,"LINESTRING (-65.331062 -10.4114239, -65.3311064 -10.4116592, -65.3311835 -10.4121196)",Avenida Desidério Domingos Lopes,BR-425
747167019,primary,roundabout,True,False,29.238,"LINESTRING (-65.331062 -10.4114239, -65.3310402 -10.4114639, -65.3310066 -10.4114948, -65.3309646 -10.4115135, -65.3309188 -10.411518, -65.3308739 -10.4115077, -65.3308419 -10.4114895)",,
129752825,residential,,False,False,29.452,"LINESTRING (-65.3310695 -10.4113792, -65.3312245 -10.4115958)",Avenida Desidério Domingos Lopes,
747167019,primary,roundabout,True,False,5.038,"LINESTRING (-65.3310695 -10.4113792, -65.331062 -10.4114239)",,
747167019,primary,roundabout,True,False,12.122,"LINESTRING (-65.331028 -10.4112808, -65.3310505 -10.4113096, -65.3310647 -10.4113432, -65.3310695 -10.4113792)",,
747188624,residential,,False,True,138.908,"LINESTRING (-65.331028 -10.4112808, -65.3310233 -10.4112091, -65.3310249 -10.4111661, -65.3310337 -10.4111177, -65.3311899 -10.4108127, -65.3313106 -10.4106439, -65.3314099 -10.4105344, -65.331497 -10.4104486, -65.3317062 -10.4102748)",Avenida Desidério Domingos Lopes,
747167014,primary,,True,False,61.341,"LINESTRING (-65.3307866 -10.4113792, -65.3306724 -10.4108391)",Avenida Desidério Domingos Lopes,BR-425
747167019,primary,roundabout,True,False,30.238,"LINESTRING (-65.3307866 -10.4113792, -65.330794 -10.4113345, -65.3308158 -10.4112945, -65.3308494 -10.4112635, -65.3308914 -10.4112448, -65.3309372 -10.4112403, -65.3309821 -10.4112506)",,
747167921,residential,,False,False,4.718,"LINESTRING (-65.3307973 -10.4114324, -65.3307576 -10.411449)",,
747167019,primary,roundabout,True,False,6.059,"LINESTRING (-65.3307973 -10.4114324, -65.3307893 -10.4114063, -65.3307866 -10.4113792)",,
747167019,primary,roundabout,True,False,8.076,"LINESTRING (-65.3308419 -10.4114895, -65.3308158 -10.4114639, -65.3307973 -10.4114324)",,
129752762,residential,,False,False,88.066,"LINESTRING (-65.3307576 -10.411449, -65.3304602 -10.410713)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,29.344,"LINESTRING (-65.3307576 -10.411449, -65.3308526 -10.4116958)",Avenida Desidério Domingos Lopes,
747167921,residential,,False,True,4.718,"LINESTRING (-65.3307576 -10.411449, -65.3307973 -10.4114324)",,
129752805,residential,,False,False,110.763,"LINESTRING (-65.3295571 -10.4087282, -65.3285995 -10.4090525)",Avenida Manoel Melgar,
746840041,tertiary,,True,False,12.926,"LINESTRING (-65.3295571 -10.4087282, -65.3296587 -10.4086688)",Avenida Manoel Melgar,
129752849,residential,,False,False,6.559,"LINESTRING (-65.3317062 -10.4102748, -65.3317639 -10.4102587)",Avenida Desidério Domingos Lopes,
129752849,residential,,False,True,179.269,"LINESTRING (-65.3317062 -10.4102748, -65.3314769 -10.41026, -65.3312288 -10.4102218, -65.3310666 -10.4101927, -65.3309727 -10.4101624, -65.3308681 -10.4101136, -65.3306857 -10.4100094, -65.3305905 -10.40995, -65.3305301 -10.4098828, -65.3304818 -10.409801, -65.3304161 -10.409648, -65.3303812 -10.409557)",Avenida Desidério Domingos Lopes,
747188624,residential,,False,False,138.90800000000002,"LINESTRING (-65.3317062 -10.4102748, -65.331497 -10.4104486, -65.3314099 -10.4105344, -65.3313106 -10.4106439, -65.3311899 -10.4108127, -65.3310337 -10.4111177, -65.3310249 -10.4111661, -65.3310233 -10.4112091, -65.331028 -10.4112808)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,False,5.314,"LINESTRING (-65.3296786 -10.4087124, -65.3296587 -10.4086688)",Avenida Desidério Domingos Lopes,
129752762,residential,,False,True,114.977,"LINESTRING (-65.3296786 -10.4087124, -65.3300674 -10.4096731)",Avenida Desidério Domingos Lopes,
746840042,tertiary,,True,False,13.404,"LINESTRING (-65.3296786 -10.4087124, -65.3295571 -10.4087282)",Avenida Manoel Melgar,
299951954,primary,,False,False,116.006,"LINESTRING (-65.3298324 -10.4086489, -65.3302055 -10.4096255)",Avenida Desidério Domingos Lopes,BR-425
299951954,primary,,False,True,5.203,"LINESTRING (-65.3298324 -10.4086489, -65.3298177 -10.4086044)",Avenida Desidério Domingos Lopes,BR-425
746840042,tertiary,,True,False,18.242,"LINESTRING (-65.3298324 -10.4086489, -65.3296786 -10.4087124)",Avenida Manoel Melgar,
