osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
623439204,True,Rua Araguaia,residential,False,81.879,"LINESTRING (-48.8865893 -10.1786363, -48.8859281 -10.1782918)",,
232280014,False,Rua Barão do Rio Branco,residential,False,112.243,"LINESTRING (-48.885271 -10.1779354, -48.885735 -10.1770352)",,
232280014,False,Rua Barão do Rio Branco,residential,True,115.279,"LINESTRING (-48.885271 -10.1779354, -48.8847882 -10.1788568)",,
623439204,True,Rua Araguaia,residential,False,85.928,"LINESTRING (-48.885271 -10.1779354, -48.8845669 -10.1775935)",,
232279997,False,Rua Amâncio de Morais,residential,True,117.487,"LINESTRING (-48.8845669 -10.1775935, -48.8850899 -10.1766708)",,
623439204,True,Rua Araguaia,residential,False,80.091,"LINESTRING (-48.8845669 -10.1775935, -48.8839272 -10.1772437)",,
232279997,False,Rua Amâncio de Morais,residential,False,111.015,"LINESTRING (-48.8845669 -10.1775935, -48.8842464 -10.1781954, -48.8840988 -10.1784792)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,114.544,"LINESTRING (-48.8838641 -10.1772041, -48.8843349 -10.1762841)",60,
623439204,True,Rua Araguaia,residential,False,83.579,"LINESTRING (-48.8838641 -10.1772041, -48.8832003 -10.1768325)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,113.062,"LINESTRING (-48.8831373 -10.1768081, -48.8836006 -10.1758993)",60,
623439204,True,Rua Araguaia,residential,False,87.645,"LINESTRING (-48.8831373 -10.1768081, -48.8827336 -10.1765996, -48.8824251 -10.1764478)",,
253630100,True,Rua José Bonifácio,residential,False,34.921,"LINESTRING (-48.8822401 -10.1752155, -48.8823836 -10.174935)",,
253631264,True,Rua Voluntários da Pátria,residential,False,113.978,"LINESTRING (-48.8829254 -10.1755488, -48.8824251 -10.1764478)",,
253631265,True,Rua Tapajós,residential,False,83.66,"LINESTRING (-48.8829254 -10.1755488, -48.8822401 -10.1752155)",,
253631266,False,Rua Voluntários da Pátria,residential,True,31.967,"LINESTRING (-48.8829254 -10.1755488, -48.8830528 -10.1752901)",,
253491908,True,Rua Tapajós,residential,False,83.546,"LINESTRING (-48.8836006 -10.1758993, -48.8829254 -10.1755488)",,
253492106,True,Rua Tapajós,residential,False,9.136,"LINESTRING (-48.8836006 -10.1758993, -48.883673 -10.1759402)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,37.747,"LINESTRING (-48.8836006 -10.1758993, -48.8837589 -10.1755977)",60,
232279997,False,Rua Amâncio de Morais,residential,False,117.487,"LINESTRING (-48.8850899 -10.1766708, -48.8845669 -10.1775935)",,
253492106,True,Rua Tapajós,residential,False,81.404,"LINESTRING (-48.8850899 -10.1766708, -48.885735 -10.1770352)",,
232279997,False,Rua Amâncio de Morais,residential,True,108.059,"LINESTRING (-48.8850899 -10.1766708, -48.8852938 -10.1762946, -48.885458 -10.1759785, -48.8855459 -10.1758089)",,
232280014,False,Rua Barão do Rio Branco,residential,True,112.243,"LINESTRING (-48.885735 -10.1770352, -48.885271 -10.1779354)",,
253493426,False,Rua Tapajós,residential,False,26.779,"LINESTRING (-48.885735 -10.1770352, -48.8859549 -10.1771408)",,
232280014,False,Rua Barão do Rio Branco,residential,False,108.77000000000001,"LINESTRING (-48.885735 -10.1770352, -48.885971 -10.1766207, -48.886207 -10.1761745)",,
253640572,False,Rua Valdir Lins,residential,True,112.03,"LINESTRING (-48.8877413 -10.1781308, -48.8882241 -10.1772424)",,
253833293,True,Rua Getúlio Vargas,residential,False,81.389,"LINESTRING (-48.8877413 -10.1781308, -48.8883863 -10.1784951)",,
253640572,False,Rua Valdir Lins,residential,False,111.865,"LINESTRING (-48.8877413 -10.1781308, -48.8874798 -10.1786324, -48.8872571 -10.1790165)",,
232280864,False,Rua Piauí,residential,False,110.085,"LINESTRING (-48.8883863 -10.1784951, -48.8879237 -10.1793742)",,
232280864,False,Rua Piauí,residential,True,113.588,"LINESTRING (-48.8883863 -10.1784951, -48.8888866 -10.1776001)",,
253833293,True,Rua Getúlio Vargas,residential,False,85.876,"LINESTRING (-48.8883863 -10.1784951, -48.8890824 -10.1788515)",,
253833293,True,Rua Getúlio Vargas,residential,False,86.192,"LINESTRING (-48.8890824 -10.1788515, -48.8897717 -10.1792264)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,False,112.141,"LINESTRING (-48.8890824 -10.1788515, -48.8886049 -10.1797438)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,True,112.573,"LINESTRING (-48.8890824 -10.1788515, -48.8895732 -10.1779618)",,
260120976,True,Rua Bernardino Maciel,secondary,False,86.333,"LINESTRING (-48.8903618 -10.1749522, -48.8910511 -10.1753297)",,
724191471,False,Rua Piauí,residential,False,112.627,"LINESTRING (-48.8903618 -10.1749522, -48.8898602 -10.1758366)",,
724191471,False,Rua Piauí,residential,True,52.715,"LINESTRING (-48.8903618 -10.1749522, -48.8905913 -10.1745354)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,112.678,"LINESTRING (-48.8855365 -10.1723491, -48.8860193 -10.1714541)",60,
260120976,True,Rua Bernardino Maciel,secondary,False,11.179,"LINESTRING (-48.8855365 -10.1723491, -48.885625 -10.1723993)",,
232272150,True,Rua Voluntários da Pátria,residential,False,117.171,"LINESTRING (-48.8848606 -10.1719927, -48.884351 -10.1729194)",,
260120976,True,Rua Bernardino Maciel,secondary,False,83.922,"LINESTRING (-48.8848606 -10.1719927, -48.8852146 -10.1721788, -48.8855365 -10.1723491)",,
260121520,True,Rua Sete de Setembro,secondary,False,85.539,"LINESTRING (-48.8829837 -10.1721788, -48.8822883 -10.1718277)",,
260120974,False,Avenida Alfredo Nasser,residential,False,107.744,"LINESTRING (-48.8829837 -10.1721788, -48.8827711 -10.1725933, -48.8825217 -10.1730342)",,
260120974,False,Avenida Alfredo Nasser,residential,True,116.69200000000001,"LINESTRING (-48.8829837 -10.1721788, -48.8832513 -10.1716865, -48.8835034 -10.1712627)",,
253630100,True,Rua José Bonifácio,residential,False,116.54,"LINESTRING (-48.8836931 -10.1725498, -48.8841981 -10.1716271)",,
260121520,True,Rua Sete de Setembro,secondary,False,87.921,"LINESTRING (-48.8836931 -10.1725498, -48.8829837 -10.1721788)",,
260121520,True,Rua Sete de Setembro,secondary,False,86.193,"LINESTRING (-48.8905495 -10.1762115, -48.8898602 -10.1758366)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,False,110.507,"LINESTRING (-48.8905495 -10.1762115, -48.8900587 -10.17708)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,True,112.374,"LINESTRING (-48.8905495 -10.1762115, -48.8910511 -10.1753297)",,
260121522,True,Rua Tocantins,residential,False,82.89,"LINESTRING (-48.8909103 -10.178701, -48.8902451 -10.1783446)",,
232280906,True,Rua Bahia,residential,False,115.439,"LINESTRING (-48.8902451 -10.1783446, -48.8907561 -10.1774364)",,
260121522,True,Rua Tocantins,residential,False,84.967,"LINESTRING (-48.8902451 -10.1783446, -48.8895732 -10.1779618)",,
260121522,True,Rua Tocantins,residential,False,85.231,"LINESTRING (-48.8895732 -10.1779618, -48.8888866 -10.1776001)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,False,112.573,"LINESTRING (-48.8895732 -10.1779618, -48.8890824 -10.1788515)",,
726582837,False,Avenida São Raimundo Nonato,tertiary,True,111.524,"LINESTRING (-48.8895732 -10.1779618, -48.8900587 -10.17708)",,
232280014,False,Rua Barão do Rio Branco,residential,False,80.297,"LINESTRING (-48.886207 -10.1761745, -48.8865417 -10.1755319)",,
260121522,True,Rua Tocantins,residential,False,82.993,"LINESTRING (-48.886207 -10.1761745, -48.8855459 -10.1758089)",,
232280014,False,Rua Barão do Rio Branco,residential,True,108.77000000000001,"LINESTRING (-48.886207 -10.1761745, -48.885971 -10.1766207, -48.885735 -10.1770352)",,
232279997,False,Rua Amâncio de Morais,residential,True,112.58,"LINESTRING (-48.8855459 -10.1758089, -48.8860139 -10.1749073)",,
260121522,True,Rua Tocantins,residential,False,83.337,"LINESTRING (-48.8855459 -10.1758089, -48.884882 -10.1754419)",,
232279997,False,Rua Amâncio de Morais,residential,False,108.059,"LINESTRING (-48.8855459 -10.1758089, -48.885458 -10.1759785, -48.8852938 -10.1762946, -48.8850899 -10.1766708)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,111.234,"LINESTRING (-48.8848163 -10.1754036, -48.8852964 -10.1745219)",60,
260121524,True,Rua Tocantins,residential,False,81.658,"LINESTRING (-48.8848163 -10.1754036, -48.8842531 -10.1751152, -48.8841592 -10.1750565)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,110.268,"LINESTRING (-48.8840874 -10.1750195, -48.8841153 -10.1749618, -48.8845535 -10.1741404)",60,
260121524,True,Rua Tocantins,residential,False,85.35799999999999,"LINESTRING (-48.8840874 -10.1750195, -48.8840633 -10.1750043, -48.8839221 -10.1749301, -48.8833961 -10.1746644)",,
232272150,True,Rua Voluntários da Pátria,residential,False,79.072,"LINESTRING (-48.8833961 -10.1746644, -48.8830528 -10.1752901)",,
260121524,True,Rua Tocantins,residential,False,83.439,"LINESTRING (-48.8833961 -10.1746644, -48.8827296 -10.1743001)",,
253630100,True,Rua José Bonifácio,residential,False,112.909,"LINESTRING (-48.8827296 -10.1743001, -48.8832244 -10.1734091)",,
253631269,True,Rua 13 de Maio,residential,False,87.48,"LINESTRING (-48.8825217 -10.1730342, -48.8832244 -10.1734091)",,
260120974,False,Avenida Alfredo Nasser,residential,True,107.744,"LINESTRING (-48.8825217 -10.1730342, -48.8827711 -10.1725933, -48.8829837 -10.1721788)",,
232272150,True,Rua Voluntários da Pátria,residential,False,115.071,"LINESTRING (-48.8839003 -10.1737563, -48.8833961 -10.1746644)",,
253631269,True,Rua 13 de Maio,residential,False,83.28399999999999,"LINESTRING (-48.8839003 -10.1737563, -48.8842115 -10.173945, -48.8845535 -10.1741404)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,111.578,"LINESTRING (-48.8845535 -10.1741404, -48.8850376 -10.1732573)",60,
253631269,True,Rua 13 de Maio,residential,False,10.51,"LINESTRING (-48.8845535 -10.1741404, -48.884638 -10.1741853)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,110.844,"LINESTRING (-48.8852964 -10.1745219, -48.8857886 -10.1736507)",60,
253631269,True,Rua 13 de Maio,residential,False,8.084,"LINESTRING (-48.8852964 -10.1745219, -48.8853608 -10.1745575)",,
232279997,False,Rua Amâncio de Morais,residential,False,112.58,"LINESTRING (-48.8860139 -10.1749073, -48.8855459 -10.1758089)",,
232279997,False,Rua Amâncio de Morais,residential,True,111.417,"LINESTRING (-48.8860139 -10.1749073, -48.8865048 -10.1740295)",,
253631269,True,Rua 13 de Maio,residential,False,53.881,"LINESTRING (-48.8860139 -10.1749073, -48.886441 -10.1751483)",,
232283187,True,Rua 13 de Maio,residential,False,82.721,"LINESTRING (-48.887355 -10.1756254, -48.8880162 -10.1759858)",,
253640699,False,Rua Rui Barbosa,residential,False,112.282,"LINESTRING (-48.887355 -10.1756254, -48.8868575 -10.1765085)",,
253640699,False,Rua Rui Barbosa,residential,True,110.45,"LINESTRING (-48.887355 -10.1756254, -48.8878298 -10.1747489)",,
232283187,True,Rua 13 de Maio,residential,False,86.689,"LINESTRING (-48.8880162 -10.1759858, -48.8887136 -10.1763554)",,
253640574,False,Rua Gonçalves Dias,residential,True,111.867,"LINESTRING (-48.8880162 -10.1759858, -48.8875441 -10.1768781)",,
253640574,False,Rua Gonçalves Dias,residential,False,112.584,"LINESTRING (-48.8880162 -10.1759858, -48.8882375 -10.1756201, -48.8885111 -10.1750987)",,
232283187,True,Rua 13 de Maio,residential,False,81.761,"LINESTRING (-48.8887136 -10.1763554, -48.8893707 -10.1767052)",,
253640572,False,Rua Valdir Lins,residential,False,112.241,"LINESTRING (-48.8887136 -10.1763554, -48.8882241 -10.1772424)",,
253640572,False,Rua Valdir Lins,residential,True,111.985,"LINESTRING (-48.8887136 -10.1763554, -48.8891776 -10.1754578)",,
232280864,False,Rua Piauí,residential,False,112.735,"LINESTRING (-48.8893707 -10.1767052, -48.8888866 -10.1776001)",,
232283187,True,Rua 13 de Maio,residential,False,86.063,"LINESTRING (-48.8893707 -10.1767052, -48.8900587 -10.17708)",,
724191471,False,Rua Piauí,residential,True,110.447,"LINESTRING (-48.8893707 -10.1767052, -48.8898602 -10.1758366)",,
232280906,True,Rua Bahia,residential,False,107.205,"LINESTRING (-48.8907561 -10.1774364, -48.8912281 -10.1765916)",,
232280810,False,Rua Trajano Coelho Neto,residential,False,115.222,"LINESTRING (-48.8860998 -10.1795537, -48.8865893 -10.1786363)",,
232283250,False,Rua Santos Dumont,residential,False,82.75,"LINESTRING (-48.8860998 -10.1795537, -48.8857403 -10.1793663, -48.8854346 -10.1792)",,
232279997,False,Rua Amâncio de Morais,residential,False,115.143,"LINESTRING (-48.8840988 -10.1784792, -48.8836187 -10.1794006)",,
253629101,True,Rua Santos Dumont,residential,False,86.347,"LINESTRING (-48.8840988 -10.1784792, -48.8847882 -10.1788568)",,
232279997,False,Rua Amâncio de Morais,residential,True,111.015,"LINESTRING (-48.8840988 -10.1784792, -48.8842464 -10.1781954, -48.8845669 -10.1775935)",,
253629101,True,Rua Santos Dumont,residential,False,7.551,"LINESTRING (-48.883372 -10.1780912, -48.8834323 -10.1781242)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,55.804,"LINESTRING (-48.883372 -10.1780912, -48.8836163 -10.1776507)",60,
253505294,True,Avenida Bernardo Sayão,secondary,False,113.273,"LINESTRING (-48.8826356 -10.1776991, -48.8831373 -10.1768081)",60,
253629101,True,Rua Santos Dumont,residential,False,8.411,"LINESTRING (-48.8826356 -10.1776991, -48.8827041 -10.1777334)",,
232279997,False,Rua Amâncio de Morais,residential,True,115.143,"LINESTRING (-48.8836187 -10.1794006, -48.8840988 -10.1784792)",,
232283257,True,Rua 21 de Abril,residential,False,84.787,"LINESTRING (-48.8836187 -10.1794006, -48.8829441 -10.1790257)",,
253629260,True,Avenida Marechal Castelo Branco,residential,False,113.327,"LINESTRING (-48.8828865 -10.1789914, -48.883372 -10.1780912)",60,
260121526,True,Rua 21 de Abril,residential,False,84.859,"LINESTRING (-48.8828865 -10.1789914, -48.8822119 -10.1786152)",,
253631267,True,Rua Marechal Rondon,residential,False,11.022,"LINESTRING (-48.8837589 -10.1755977, -48.883848 -10.1756439)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,73.672,"LINESTRING (-48.8837589 -10.1755977, -48.8840579 -10.1750759, -48.8840676 -10.1750552, -48.8840874 -10.1750195)",60,
232364380,True,Rua Marechal Rondon,residential,False,83.207,"LINESTRING (-48.8823836 -10.174935, -48.8830528 -10.1752901)",,
253630100,True,Rua José Bonifácio,residential,False,80.113,"LINESTRING (-48.8823836 -10.174935, -48.8827296 -10.1743001)",,
253640574,False,Rua Gonçalves Dias,residential,False,112.636,"LINESTRING (-48.8889925 -10.1742367, -48.8894847 -10.1733471)",,
253640574,False,Rua Gonçalves Dias,residential,True,109.377,"LINESTRING (-48.8889925 -10.1742367, -48.8885111 -10.1750987)",,
260120976,True,Rua Bernardino Maciel,secondary,False,80.01,"LINESTRING (-48.8889925 -10.1742367, -48.8893077 -10.1743978, -48.8896349 -10.1745799)",,
260120976,True,Rua Bernardino Maciel,secondary,False,7.735,"LINESTRING (-48.8862862 -10.1727464, -48.8863452 -10.1727847)",,
725718163,True,Avenida Marechal Castelo Branco,residential,False,111.162,"LINESTRING (-48.8862862 -10.1727464, -48.8867649 -10.1718647)",60,
260121520,True,Rua Sete de Setembro,secondary,False,85.454,"LINESTRING (-48.8912281 -10.1765916, -48.8905495 -10.1762115)",,
253640699,False,Rua Rui Barbosa,residential,True,112.314,"LINESTRING (-48.8883273 -10.1738724, -48.8888182 -10.1729854)",,
260120976,True,Rua Bernardino Maciel,secondary,False,83.315,"LINESTRING (-48.8883273 -10.1738724, -48.8889925 -10.1742367)",,
253640699,False,Rua Rui Barbosa,residential,False,111.646,"LINESTRING (-48.8883273 -10.1738724, -48.8880658 -10.1743423, -48.8878298 -10.1747489)",,
253640572,False,Rua Valdir Lins,residential,False,109.701,"LINESTRING (-48.8896349 -10.1745799, -48.8891776 -10.1754578)",,
253640572,False,Rua Valdir Lins,residential,True,112.819,"LINESTRING (-48.8896349 -10.1745799, -48.8901231 -10.1736863)",,
260120976,True,Rua Bernardino Maciel,secondary,False,89.683,"LINESTRING (-48.8896349 -10.1745799, -48.8903618 -10.1749522)",,
253640699,False,Rua Rui Barbosa,residential,False,110.45,"LINESTRING (-48.8878298 -10.1747489, -48.887355 -10.1756254)",,
260121520,True,Rua Sete de Setembro,secondary,False,33.665,"LINESTRING (-48.8878298 -10.1747489, -48.8875629 -10.1745984)",,
253640699,False,Rua Rui Barbosa,residential,True,111.646,"LINESTRING (-48.8878298 -10.1747489, -48.8880658 -10.1743423, -48.8883273 -10.1738724)",,
232279997,False,Rua Amâncio de Morais,residential,False,111.417,"LINESTRING (-48.8865048 -10.1740295, -48.8860139 -10.1749073)",,
232279997,False,Rua Amâncio de Morais,residential,True,111.486,"LINESTRING (-48.8865048 -10.1740295, -48.886997 -10.1731517)",,
260121520,True,Rua Sete de Setembro,secondary,False,81.754,"LINESTRING (-48.8865048 -10.1740295, -48.8858456 -10.1736837)",,
250493778,False,Rua Barão do Rio Branco,residential,False,112.38,"LINESTRING (-48.8876588 -10.1735008, -48.8881423 -10.1726092)",,
260120976,True,Rua Bernardino Maciel,secondary,False,50.18,"LINESTRING (-48.8876588 -10.1735008, -48.8880618 -10.173716)",,
250493778,False,Rua Barão do Rio Branco,residential,True,112.584,"LINESTRING (-48.8876588 -10.1735008, -48.8873443 -10.1740467, -48.8871619 -10.1743872)",,
232279997,False,Rua Amâncio de Morais,residential,False,111.486,"LINESTRING (-48.886997 -10.1731517, -48.8865048 -10.1740295)",,
232279997,False,Rua Amâncio de Morais,residential,True,114.105,"LINESTRING (-48.886997 -10.1731517, -48.8874798 -10.1722422)",,
260120976,True,Rua Bernardino Maciel,secondary,False,82.17999999999999,"LINESTRING (-48.886997 -10.1731517, -48.8874885 -10.1734091, -48.8876588 -10.1735008)",,
260121520,True,Rua Sete de Setembro,secondary,False,85.764,"LINESTRING (-48.8898602 -10.1758366, -48.8891776 -10.1754578)",,
724191471,False,Rua Piauí,residential,False,110.447,"LINESTRING (-48.8898602 -10.1758366, -48.8893707 -10.1767052)",,
724191471,False,Rua Piauí,residential,True,112.627,"LINESTRING (-48.8898602 -10.1758366, -48.8903618 -10.1749522)",,
260120976,True,Rua Bernardino Maciel,secondary,False,83.128,"LINESTRING (-48.8841981 -10.1716271, -48.8848606 -10.1719927)",,
250444170,True,Rua Bernardino Maciel,secondary,False,88.106,"LINESTRING (-48.8827993 -10.1708786, -48.8835034 -10.1712627)",,
253640572,False,Rua Valdir Lins,residential,False,111.985,"LINESTRING (-48.8891776 -10.1754578, -48.8887136 -10.1763554)",,
253640572,False,Rua Valdir Lins,residential,True,109.701,"LINESTRING (-48.8891776 -10.1754578, -48.8896349 -10.1745799)",,
260121520,True,Rua Sete de Setembro,secondary,False,83.16,"LINESTRING (-48.8891776 -10.1754578, -48.8885111 -10.1750987)",,
232271806,True,Rua João de Pádua,residential,False,119.439,"LINESTRING (-48.8822883 -10.1718277, -48.8827993 -10.1708786)",,
250493778,False,Rua Barão do Rio Branco,residential,True,81.148,"LINESTRING (-48.8871619 -10.1743872, -48.8868034 -10.175026)",,
260121520,True,Rua Sete de Setembro,secondary,False,82.183,"LINESTRING (-48.8871619 -10.1743872, -48.8865048 -10.1740295)",,
250493778,False,Rua Barão do Rio Branco,residential,False,112.584,"LINESTRING (-48.8871619 -10.1743872, -48.8873443 -10.1740467, -48.8876588 -10.1735008)",,
253640574,False,Rua Gonçalves Dias,residential,False,109.377,"LINESTRING (-48.8885111 -10.1750987, -48.8889925 -10.1742367)",,
260121520,True,Rua Sete de Setembro,secondary,False,84.101,"LINESTRING (-48.8885111 -10.1750987, -48.8878298 -10.1747489)",,
253640574,False,Rua Gonçalves Dias,residential,True,112.584,"LINESTRING (-48.8885111 -10.1750987, -48.8882375 -10.1756201, -48.8880162 -10.1759858)",,
232280906,True,Rua Bahia,residential,False,110.899,"LINESTRING (-48.8897717 -10.1792264, -48.8902451 -10.1783446)",,
253833293,True,Rua Getúlio Vargas,residential,False,82.91499999999999,"LINESTRING (-48.8897717 -10.1792264, -48.8900802 -10.17939, -48.8904342 -10.179588)",,
253505294,True,Avenida Bernardo Sayão,secondary,False,114.804,"LINESTRING (-48.8850376 -10.1732573, -48.8855365 -10.1723491)",60,
