osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
774862785,False,,Rua Santo Antônio,tertiary,30,True,41.756,"LINESTRING (-46.6114513 -22.2894543, -46.6113732 -22.2890858)",,
258586024,False,,,residential,,False,101.429,"LINESTRING (-46.6094716 -22.2895679, -46.6091005 -22.2895366, -46.6090376 -22.2895147, -46.6089983 -22.2894533, -46.6089191 -22.2890257)",,
265532697,False,,Avenida dos Imigrantes,tertiary,40,True,194.2,"LINESTRING (-46.6094716 -22.2895679, -46.6095695 -22.289084, -46.6096773 -22.288714, -46.6097489 -22.2883929, -46.6098243 -22.2878543)",,
257702670,False,,Rua Santo Antônio,tertiary,30,True,6.854,"LINESTRING (-46.6115959 -22.2900833, -46.6116097 -22.2901436)",,
264847769,False,,Rua Santo Antônio,tertiary,30,True,71.506,"LINESTRING (-46.6115959 -22.2900833, -46.6114513 -22.2894543)",,
257702661,True,,Avenida dos Imigrantes,tertiary,40,False,186.877,"LINESTRING (-46.6115959 -22.2900833, -46.6118366 -22.2900215, -46.6119788 -22.2899905, -46.6122027 -22.289975, -46.6124522 -22.2899787, -46.612656 -22.2900091, -46.6130932 -22.290096, -46.6133769 -22.290163)",,
264879050,True,,Rua Américo Prado,tertiary,40,False,133.64499999999998,"LINESTRING (-46.6133769 -22.290163, -46.6131945 -22.2895034, -46.6130456 -22.2890009)",,
265049504,False,,Rua Alcides José Pieroni,residential,30,True,137.405,"LINESTRING (-46.6169737 -22.2902715, -46.6167337 -22.2896201, -46.6165365 -22.2891039)",,
257702674,False,,Rua Silviano Brandão,residential,40,False,80.245,"LINESTRING (-46.6118194 -22.2818273, -46.6120036 -22.2820169, -46.6120264 -22.2820827, -46.6120238 -22.2824803)",,
257834042,False,,,residential,,True,75.571,"LINESTRING (-46.6163528 -22.2815218, -46.6164554 -22.2815577, -46.6165298 -22.2815764, -46.6165989 -22.2815869, -46.6166894 -22.281595, -46.6168088 -22.281626, -46.6169067 -22.2816632, -46.6170515 -22.2817191)",,
257835478,False,,Rua José Fernandes Ribeiro,residential,30,False,40.266999999999996,"LINESTRING (-46.6170502 -22.2855908, -46.6169778 -22.2856504, -46.6168799 -22.2857422, -46.616786 -22.2858564)",,
257835479,False,,Rua Otorino Mário Pieroni - Alto de São Pedro,residential,30,True,62.31,"LINESTRING (-46.6166425 -22.2867623, -46.6165057 -22.287147, -46.6164909 -22.2872115, -46.6164856 -22.2873008)",,
257835479,False,,Rua Otorino Mário Pieroni - Alto de São Pedro,residential,30,False,62.31,"LINESTRING (-46.6164856 -22.2873008, -46.6164909 -22.2872115, -46.6165057 -22.287147, -46.6166425 -22.2867623)",,
257835479,False,,Rua Otorino Mário Pieroni - Alto de São Pedro,residential,30,True,67.344,"LINESTRING (-46.6164856 -22.2873008, -46.6164929 -22.2877147, -46.6164956 -22.2877848, -46.616507 -22.2878437, -46.6165265 -22.2879027)",,
257835479,False,,Rua Otorino Mário Pieroni - Alto de São Pedro,residential,30,False,67.344,"LINESTRING (-46.6165265 -22.2879027, -46.616507 -22.2878437, -46.6164956 -22.2877848, -46.6164929 -22.2877147, -46.6164856 -22.2873008)",,
265049503,False,,Rua Alda Tognareli Pieroni - Alto de São Pedro,residential,,True,44.26,"LINESTRING (-46.6165265 -22.2879027, -46.6164413 -22.287948, -46.6161436 -22.2880838)",,
258586026,False,,,residential,,True,52.041,"LINESTRING (-46.6080011 -22.2832231, -46.6079774 -22.2836906)",,
264603504,False,AMG-1940;BR-146,Rua Marechal Deodoro,primary,30,True,96.901,"LINESTRING (-46.6080011 -22.2832231, -46.6089425 -22.2832479)",,
258586026,False,,,residential,,False,52.041,"LINESTRING (-46.6079774 -22.2836906, -46.6080011 -22.2832231)",,
258586026,False,,,residential,,True,8.533,"LINESTRING (-46.6079774 -22.2836906, -46.6079676 -22.2837668)",,
829564130,True,,Avenida Brasil,tertiary,40,False,106.93,"LINESTRING (-46.6079774 -22.2836906, -46.6085275 -22.2838771, -46.6089606 -22.2840012)",,
258586026,False,,,residential,,False,8.533,"LINESTRING (-46.6079676 -22.2837668, -46.6079774 -22.2836906)",,
829564130,True,,Avenida Brasil,tertiary,40,False,10.609,"LINESTRING (-46.6089606 -22.2840012, -46.6090592 -22.2840291)",,
56146267,True,,Rua Barão do Rio Branco,tertiary,40,False,83.82900000000001,"LINESTRING (-46.6089606 -22.2840012, -46.6089472 -22.2837741, -46.6089512 -22.2835197, -46.6089512 -22.2833944, -46.6089425 -22.2832479)",,
264603505,True,,Rua Barão do Rio Branco,tertiary,40,False,10.217,"LINESTRING (-46.6090592 -22.2840291, -46.6090713 -22.2841203)",,
56146267,True,,Rua Barão do Rio Branco,tertiary,40,False,10.684,"LINESTRING (-46.608972 -22.2840967, -46.6089606 -22.2840012)",,
258586032,True,,Avenida Brasil,tertiary,40,False,109.701,"LINESTRING (-46.608972 -22.2840967, -46.608506 -22.2839578, -46.6079676 -22.2837668)",,
258586032,True,,Avenida Brasil,tertiary,40,False,10.549,"LINESTRING (-46.6090713 -22.2841203, -46.608972 -22.2840967)",,
264603505,True,,Rua Barão do Rio Branco,tertiary,40,False,109.002,"LINESTRING (-46.6090713 -22.2841203, -46.6090947 -22.2842444, -46.6091283 -22.2843673, -46.6094018 -22.2850494)",,
266434409,False,,Rua Dário Roberto de Lima,tertiary,30,False,23.557,"LINESTRING (-46.6085735 -22.2865915, -46.6083518 -22.2866444)",,
266434409,False,,Rua Dário Roberto de Lima,tertiary,30,True,104.76,"LINESTRING (-46.6085735 -22.2865915, -46.6095588 -22.286354)",,
674796184,False,,,residential,,True,61.024,"LINESTRING (-46.6085735 -22.2865915, -46.6086518 -22.2871355)",,
674796182,True,,Rua João Gilberto Bonfim,tertiary,30,False,22.811,"LINESTRING (-46.6086518 -22.2871355, -46.6084349 -22.287178)",,
674796184,False,,,residential,,False,61.024,"LINESTRING (-46.6086518 -22.2871355, -46.6085735 -22.2865915)",,
264693861,True,,Avenida Jacutinga,tertiary,40,False,46.632000000000005,"LINESTRING (-46.6075887 -22.2856969, -46.6077416 -22.2857441, -46.6078972 -22.2857993, -46.6080177 -22.2858314)",,
517825950,True,,,tertiary_link,,False,44.266000000000005,"LINESTRING (-46.6075887 -22.2856969, -46.6078126 -22.2855989, -46.607981 -22.2855337)",,
265122653,False,,Avenida Rouxinol,tertiary,60,False,33.317,"LINESTRING (-46.6080177 -22.2858314, -46.607981 -22.2855337)",,
265122653,False,,Avenida Rouxinol,tertiary,60,True,18.885,"LINESTRING (-46.6080177 -22.2858314, -46.6080499 -22.2859986)",,
258712505,False,,Avenida Jacutinga,tertiary,40,False,9.79,"LINESTRING (-46.6080499 -22.2859986, -46.6079608 -22.2860295)",,
265122653,False,,Avenida Rouxinol,tertiary,60,False,18.885,"LINESTRING (-46.6080499 -22.2859986, -46.6080177 -22.2858314)",,
265122653,False,,Avenida Rouxinol,tertiary,60,True,54.616,"LINESTRING (-46.6080499 -22.2859986, -46.6081558 -22.2864799)",,
258712505,False,,Avenida Jacutinga,tertiary,40,True,9.79,"LINESTRING (-46.6079608 -22.2860295, -46.6080499 -22.2859986)",,
264693860,False,,,residential,,False,29.174,"LINESTRING (-46.6079608 -22.2860295, -46.6078 -22.2862456)",,
264693861,True,,Avenida Jacutinga,tertiary,40,False,42.894,"LINESTRING (-46.6079608 -22.2860295, -46.6078254 -22.2860221, -46.6075453 -22.2859984)",,
265122653,False,,Avenida Rouxinol,tertiary,60,False,54.616,"LINESTRING (-46.6081558 -22.2864799, -46.6080499 -22.2859986)",,
265122654,False,,,tertiary,20,False,18.021,"LINESTRING (-46.6081558 -22.2864799, -46.6083264 -22.2864432)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,True,5.428,"LINESTRING (-46.6081558 -22.2864799, -46.6081627 -22.2865283)",,
264603506,False,,,secondary_link,20,True,21.805,"LINESTRING (-46.6091095 -22.2828806, -46.6088976 -22.2828775)",,
264603507,True,BR-146,Rua Corinto Guidi,secondary,30,False,41.416,"LINESTRING (-46.6091095 -22.2828806, -46.6090825 -22.2831098, -46.6090538 -22.2832492)",,
264693860,False,,,residential,,True,29.174,"LINESTRING (-46.6078 -22.2862456, -46.6079608 -22.2860295)",,
264693859,True,,,tertiary_link,,False,37.985,"LINESTRING (-46.6078 -22.2862456, -46.6076683 -22.2861227, -46.6075453 -22.2859984)",,
265122654,False,,,tertiary,20,True,18.021,"LINESTRING (-46.6083264 -22.2864432, -46.6081558 -22.2864799)",,
295933383,False,MG-290;BR-146,,trunk,60,False,22.525,"LINESTRING (-46.6083264 -22.2864432, -46.6083518 -22.2866444)",,
774862785,False,,Rua Santo Antônio,tertiary,30,False,41.756,"LINESTRING (-46.6113732 -22.2890858, -46.6114513 -22.2894543)",,
774862785,False,,Rua Santo Antônio,tertiary,30,True,114.255,"LINESTRING (-46.6113732 -22.2890858, -46.6111461 -22.28808)",,
265532705,False,,Rua Nicola Paloti,residential,20,False,88.237,"LINESTRING (-46.6113732 -22.2890858, -46.6108078 -22.2892037, -46.6105328 -22.2892416)",,
265532705,False,,Rua Nicola Paloti,residential,20,True,88.237,"LINESTRING (-46.6105328 -22.2892416, -46.6108078 -22.2892037, -46.6113732 -22.2890858)",,
265122653,False,,Avenida Rouxinol,tertiary,60,True,33.317,"LINESTRING (-46.607981 -22.2855337, -46.6080177 -22.2858314)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,False,14.708,"LINESTRING (-46.6080534 -22.2867157, -46.6081213 -22.2865993)",,
258712500,False,,Rua Projetada - Boa Vista,residential,40,True,208.122,"LINESTRING (-46.6080534 -22.2867157, -46.6080715 -22.2873176, -46.6080426 -22.2875093, -46.6079924 -22.2876992, -46.6076866 -22.288533)",,
517825956,False,,,residential,,True,127.876,"LINESTRING (-46.6078033 -22.2896772, -46.6077567 -22.2894062, -46.6076866 -22.288533)",,
258712500,False,,Rua Projetada - Boa Vista,residential,40,False,208.122,"LINESTRING (-46.6076866 -22.288533, -46.6079924 -22.2876992, -46.6080426 -22.2875093, -46.6080715 -22.2873176, -46.6080534 -22.2867157)",,
517825956,False,,,residential,,False,127.876,"LINESTRING (-46.6076866 -22.288533, -46.6077567 -22.2894062, -46.6078033 -22.2896772)",,
517825966,False,,,residential,,True,19.524,"LINESTRING (-46.6082475 -22.2872056, -46.6084349 -22.287178)",,
517825963,False,,,residential,,False,75.841,"LINESTRING (-46.6082475 -22.2872056, -46.6082414 -22.2871033, -46.6081627 -22.2865283)",,
257702750,False,,Rua Silvério Machado,residential,30,True,45.67,"LINESTRING (-46.6142204 -22.2822986, -46.614256 -22.2818892)",,
517834352,False,,,residential,,False,51.139,"LINESTRING (-46.6142204 -22.2822986, -46.6137411 -22.2821769)",,
257702750,False,,Rua Silvério Machado,residential,30,False,90.715,"LINESTRING (-46.6142204 -22.2822986, -46.6141829 -22.2825493, -46.6140528 -22.283099)",,
517834352,False,,,residential,,True,51.139,"LINESTRING (-46.6137411 -22.2821769, -46.6142204 -22.2822986)",,
517834352,False,,,residential,,False,180.124,"LINESTRING (-46.6137411 -22.2821769, -46.6134506 -22.2821968, -46.6120238 -22.2824803)",,
"[517834353, 257702750]",False,,Rua Silvério Machado,residential,30,"[False, True]",187.61700000000002,"LINESTRING (-46.6137411 -22.2821769, -46.6137513 -22.2821385, -46.6138671 -22.2817004, -46.6139294 -22.2815813, -46.6141641 -22.2813071, -46.6142178 -22.2812847, -46.614254 -22.2812835, -46.6142821 -22.2812959, -46.6142996 -22.2813381, -46.6142634 -22.2818047, -46.614256 -22.2818892)",,
257702674,False,,Rua Silviano Brandão,residential,40,False,67.176,"LINESTRING (-46.6120238 -22.2824803, -46.6120058 -22.2830842)",,
257702674,False,,Rua Silviano Brandão,residential,40,True,80.245,"LINESTRING (-46.6120238 -22.2824803, -46.6120264 -22.2820827, -46.6120036 -22.2820169, -46.6118194 -22.2818273)",,
517834352,False,,,residential,,True,180.124,"LINESTRING (-46.6120238 -22.2824803, -46.6134506 -22.2821968, -46.6137411 -22.2821769)",,
258586024,False,,,residential,,True,101.429,"LINESTRING (-46.6089191 -22.2890257, -46.6089983 -22.2894533, -46.6090376 -22.2895147, -46.6091005 -22.2895366, -46.6094716 -22.2895679)",,
265049504,False,,Rua Alcides José Pieroni,residential,30,True,14.105,"LINESTRING (-46.6165365 -22.2891039, -46.6164896 -22.2889847)",,
265049504,False,,Rua Alcides José Pieroni,residential,30,False,137.405,"LINESTRING (-46.6165365 -22.2891039, -46.6167337 -22.2896201, -46.6169737 -22.2902715)",,
265023691,False,AMG-1940,Rua Marechal Deodoro,primary,30,False,186.716,"LINESTRING (-46.6166344 -22.2824686, -46.6162549 -22.2826634, -46.6161369 -22.2827317, -46.6152236 -22.2833807, -46.6151431 -22.2834179)",,
265023691,False,AMG-1940,Rua Marechal Deodoro,primary,30,True,98.126,"LINESTRING (-46.6166344 -22.2824686, -46.6167457 -22.282419, -46.6168182 -22.2823557, -46.6168799 -22.2822589, -46.6169281 -22.2821522, -46.6170515 -22.2817191)",,
257702740,False,,Rua Coronel Raposo,residential,30,True,116.183,"LINESTRING (-46.6150436 -22.2856946, -46.6147778 -22.2846791)",,
265049499,False,,Praça Tiradentes,residential,30,False,75.115,"LINESTRING (-46.6150436 -22.2856946, -46.6152766 -22.2863348)",,
257702729,False,,Rua Coronel Estevan,residential,20,False,183.35500000000002,"LINESTRING (-46.6150436 -22.2856946, -46.6162348 -22.2856045, -46.6163662 -22.2856169, -46.6164856 -22.2856616, -46.6165902 -22.2857224, -46.6167512 -22.285836)",,
257702758,False,,Praça Tiradentes,residential,30,False,47.67400000000001,"LINESTRING (-46.6150436 -22.2856946, -46.6149259 -22.2856889, -46.6148454 -22.2856951, -46.6145847 -22.2857376)",,
257702741,False,,Praça Tiradentes,residential,30,True,48.786,"LINESTRING (-46.6152766 -22.2863348, -46.614828 -22.2864769)",,
265049498,False,,Rua do Educandário,residential,20,False,22.632,"LINESTRING (-46.6152766 -22.2863348, -46.6154885 -22.2862802)",,
265049499,False,,Praça Tiradentes,residential,30,True,75.115,"LINESTRING (-46.6152766 -22.2863348, -46.6150436 -22.2856946)",,
257702729,False,,Rua Coronel Estevan,residential,20,False,4.239,"LINESTRING (-46.6167512 -22.285836, -46.616786 -22.2858564)",,
257702729,False,,Rua Coronel Estevan,residential,20,True,183.35500000000002,"LINESTRING (-46.6167512 -22.285836, -46.6165902 -22.2857224, -46.6164856 -22.2856616, -46.6163662 -22.2856169, -46.6162348 -22.2856045, -46.6150436 -22.2856946)",,
265049498,False,,Rua do Educandário,residential,20,True,139.31,"LINESTRING (-46.6167512 -22.285836, -46.6166331 -22.2858986, -46.6165258 -22.2859445, -46.6161892 -22.2860661, -46.615756 -22.2862101, -46.6154885 -22.2862802)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,False,5.428,"LINESTRING (-46.6081627 -22.2865283, -46.6081558 -22.2864799)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,True,8.971,"LINESTRING (-46.6081627 -22.2865283, -46.6081213 -22.2865993)",,
517825963,False,,,residential,,True,75.841,"LINESTRING (-46.6081627 -22.2865283, -46.6082414 -22.2871033, -46.6082475 -22.2872056)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,False,8.971,"LINESTRING (-46.6081213 -22.2865993, -46.6081627 -22.2865283)",,
829218539,False,,Rua Projetada - Boa Vista,residential,40,True,14.708,"LINESTRING (-46.6081213 -22.2865993, -46.6080534 -22.2867157)",,
265532697,False,,Avenida dos Imigrantes,tertiary,40,False,194.2,"LINESTRING (-46.6098243 -22.2878543, -46.6097489 -22.2883929, -46.6096773 -22.288714, -46.6095695 -22.289084, -46.6094716 -22.2895679)",,
265532697,False,,Avenida dos Imigrantes,tertiary,40,True,111.524,"LINESTRING (-46.6098243 -22.2878543, -46.6098833 -22.28724, -46.6098893 -22.2868538)",,
"[1102182288, 1102182289, 829597542]",False,,,residential,,True,189.246,"LINESTRING (-46.6098243 -22.2878543, -46.6099519 -22.2878532, -46.6100832 -22.2878348, -46.6100885 -22.2878344, -46.61035 -22.2877773, -46.6103755 -22.2877587, -46.6103809 -22.2877227, -46.6102749 -22.2872462, -46.6102856 -22.2871991, -46.6103125 -22.2871693, -46.6109052 -22.2870229)",yes,
264879050,True,,Rua Américo Prado,tertiary,40,False,7.557,"LINESTRING (-46.6133957 -22.2902287, -46.6133769 -22.290163)",,
264736234,True,,Rua dos Expedicionários,residential,20,False,184.012,"LINESTRING (-46.6133957 -22.2902287, -46.6132998 -22.2902246, -46.6123623 -22.2901755, -46.6119263 -22.2901628, -46.6116097 -22.2901436)",,
257702670,False,,Rua Santo Antônio,tertiary,30,False,6.854,"LINESTRING (-46.6116097 -22.2901436, -46.6115959 -22.2900833)",,
257702750,False,,Rua Silvério Machado,residential,30,True,107.662,"LINESTRING (-46.6145847 -22.2857376, -46.6142844 -22.2848101)",,
265049495,False,,Praça Tiradentes,residential,30,False,85.933,"LINESTRING (-46.6145847 -22.2857376, -46.614828 -22.2864769)",,
265049496,False,,Rua Coronel Estevan,residential,30,False,65.884,"LINESTRING (-46.6145847 -22.2857376, -46.6139674 -22.2858951)",,
257702758,False,,Praça Tiradentes,residential,30,True,47.674,"LINESTRING (-46.6145847 -22.2857376, -46.6148454 -22.2856951, -46.6149259 -22.2856889, -46.6150436 -22.2856946)",,
429776298,True,,Rua Santo Antônio,tertiary,30,False,120.12899999999999,"LINESTRING (-46.6109052 -22.2870229, -46.611089 -22.2878291, -46.6111461 -22.28808)",,
"[1102182288, 1102182289, 829597542]",False,,,residential,,False,189.246,"LINESTRING (-46.6109052 -22.2870229, -46.6103125 -22.2871693, -46.6102856 -22.2871991, -46.6102749 -22.2872462, -46.6103809 -22.2877227, -46.6103755 -22.2877587, -46.61035 -22.2877773, -46.6100885 -22.2878344, -46.6100832 -22.2878348, -46.6099519 -22.2878532, -46.6098243 -22.2878543)",yes,
257702750,False,,Rua Silvério Machado,residential,30,False,45.67,"LINESTRING (-46.614256 -22.2818892, -46.6142204 -22.2822986)",,
"[517834353, 257702750]",False,,Rua Silvério Machado,residential,30,"[False, True]",187.61700000000002,"LINESTRING (-46.614256 -22.2818892, -46.6142634 -22.2818047, -46.6142996 -22.2813381, -46.6142821 -22.2812959, -46.614254 -22.2812835, -46.6142178 -22.2812847, -46.6141641 -22.2813071, -46.6139294 -22.2815813, -46.6138671 -22.2817004, -46.6137513 -22.2821385, -46.6137411 -22.2821769)",,
