osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,85.018,"LINESTRING (-48.0592981 -15.8990968, -48.0596843 -15.8991393, -48.0600894 -15.899169)",
142123378,False,2,,tertiary,,False,61.871,"LINESTRING (-48.0598533 -15.9051897, -48.0593018 -15.9050215)",
133495354,True,2,Avenida Buriti,secondary,60,False,190.688,"LINESTRING (-48.0598533 -15.9051897, -48.0599509 -15.9048891, -48.0599784 -15.9048042, -48.0600598 -15.9045526, -48.0601484 -15.904292, -48.0601738 -15.9042121, -48.0603811 -15.9035517)",
133495326,True,2,Avenida Buriti,secondary,60,False,63.117,"LINESTRING (-48.0600303 -15.905249, -48.059852 -15.9057901)",
142123377,False,2,,tertiary,,False,52.894,"LINESTRING (-48.0600303 -15.905249, -48.0605024 -15.9053909)",
27942078,True,2,Avenida Recanto das Emas,secondary,,False,6.507,"LINESTRING (-48.0597447 -15.9022719, -48.0598026 -15.9022899)",
917465554,True,2,Quadra 101 Conjunto 17,residential,,False,6.715,"LINESTRING (-48.0597447 -15.9022719, -48.059791 -15.9022311)",
142146733,False,,,residential,,True,45.145,"LINESTRING (-48.0572303 -15.9009227, -48.0573621 -15.900537)",
236315059,False,,,residential,,False,76.191,"LINESTRING (-48.0572303 -15.9009227, -48.0579074 -15.9011359)",
"[236314744, 236314970]",False,,,residential,,True,80.238,"LINESTRING (-48.0572303 -15.9009227, -48.0571146 -15.9008886, -48.0568944 -15.9008198, -48.0565153 -15.900704)",
142146729,False,,,residential,,True,36.016,"LINESTRING (-48.0585095 -15.8992761, -48.0586108 -15.8989672)",
782100727,False,,,residential,,True,15.049,"LINESTRING (-48.0585095 -15.8992761, -48.0584626 -15.8994037)",
782100728,False,,,residential,,False,44.996,"LINESTRING (-48.0585095 -15.8992761, -48.0589092 -15.8994025)",
142146749,False,,,residential,,True,83.888,"LINESTRING (-48.056121 -15.9005838, -48.0563343 -15.8998578)",
236315268,False,,,residential,,False,44.234,"LINESTRING (-48.056121 -15.9005838, -48.0565153 -15.900704)",
142147101,False,,,residential,,False,61.731,"LINESTRING (-48.0619702 -15.9023709, -48.0621479 -15.9018427)",
236314843,False,,,residential,,False,5.472,"LINESTRING (-48.0619702 -15.9023709, -48.0620106 -15.9024011)",
"[236314750, 236314655]",False,,,residential,,True,89.767,"LINESTRING (-48.0619702 -15.9023709, -48.0619012 -15.9023348, -48.0615968 -15.902249, -48.0611743 -15.9021188)",
142146748,False,,Quadra 101 Conjunto 11A,residential,,True,61.724,"LINESTRING (-48.0599271 -15.8997017, -48.0600894 -15.899169)",
782100728,False,,,residential,,False,20.5,"LINESTRING (-48.0599271 -15.8997017, -48.0601095 -15.8997584)",
782100728,False,,,residential,,True,24.36,"LINESTRING (-48.0599271 -15.8997017, -48.0597071 -15.8996449)",
142147332,False,,,residential,,False,63.179,"LINESTRING (-48.0644591 -15.9002403, -48.0646303 -15.8996965)",
236315025,False,,,residential,,True,64.898,"LINESTRING (-48.0644591 -15.9002403, -48.0642669 -15.9007939)",
236315127,False,,,residential,,False,47.531,"LINESTRING (-48.0644591 -15.9002403, -48.0648832 -15.9003682)",
142146748,False,,Quadra 101 Conjunto 11A,residential,,False,61.724,"LINESTRING (-48.0600894 -15.899169, -48.0599271 -15.8997017)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,74.166,"LINESTRING (-48.0600894 -15.899169, -48.0607828 -15.8991565)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,False,85.018,"LINESTRING (-48.0600894 -15.899169, -48.0596843 -15.8991393, -48.0592981 -15.8990968)",
142146728,False,,,residential,,True,36.775,"LINESTRING (-48.0571228 -15.8988337, -48.0572412 -15.8985232)",
142146738,False,,,residential,,True,45.631,"LINESTRING (-48.0571228 -15.8988337, -48.0567124 -15.8987214)",
782100725,False,,,residential,,False,16.006,"LINESTRING (-48.0571228 -15.8988337, -48.0570759 -15.8989704)",
142146744,False,,,residential,,True,44.484,"LINESTRING (-48.0579074 -15.9011359, -48.0580279 -15.900753)",
236315059,False,,,residential,,True,76.191,"LINESTRING (-48.0579074 -15.9011359, -48.0572303 -15.9009227)",
236315165,False,,,residential,,False,43.341,"LINESTRING (-48.0579074 -15.9011359, -48.0582963 -15.9012456)",
142146731,False,,,residential,,False,46.486,"LINESTRING (-48.0570759 -15.8989704, -48.0569445 -15.8993689)",
782100725,False,,,residential,,True,16.006,"LINESTRING (-48.0570759 -15.8989704, -48.0571228 -15.8988337)",
782100726,False,,,residential,,False,155.926,"LINESTRING (-48.0570759 -15.8989704, -48.0584626 -15.8994037)",
142146726,False,,,residential,,False,43.818,"LINESTRING (-48.0564786 -15.8994579, -48.056868 -15.8995805)",
142146727,False,,,residential,,True,85.627,"LINESTRING (-48.0564786 -15.8994579, -48.0567124 -15.8987214)",
142146727,False,,,residential,,False,85.627,"LINESTRING (-48.0567124 -15.8987214, -48.0564786 -15.8994579)",
142146738,False,,,residential,,False,45.631,"LINESTRING (-48.0567124 -15.8987214, -48.0571228 -15.8988337)",
142146738,False,,,residential,,True,46.053,"LINESTRING (-48.0567124 -15.8987214, -48.0562994 -15.8986041)",
142146731,False,,,residential,,False,84.655,"LINESTRING (-48.0567393 -15.8999738, -48.0565153 -15.900704)",
142146731,False,,,residential,,True,45.848,"LINESTRING (-48.0567393 -15.8999738, -48.056868 -15.8995805)",
142146734,False,,,residential,,True,45.191,"LINESTRING (-48.0567393 -15.8999738, -48.0563343 -15.8998578)",
142146375,False,2,Quadra 102 Conjunto 4,residential,,False,70.127,"LINESTRING (-48.0605315 -15.8998969, -48.0603401 -15.9005001)",
142146375,False,2,Quadra 102 Conjunto 4,residential,,True,45.332,"LINESTRING (-48.0605315 -15.8998969, -48.0606712 -15.899512)",
782100728,False,,,residential,,True,47.685,"LINESTRING (-48.0605315 -15.8998969, -48.0601095 -15.8997584)",
142146738,False,,,residential,,False,46.053,"LINESTRING (-48.0562994 -15.8986041, -48.0567124 -15.8987214)",
142146729,False,,,residential,,False,36.016,"LINESTRING (-48.0586108 -15.8989672, -48.0585095 -15.8992761)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,21.258,"LINESTRING (-48.0586108 -15.8989672, -48.0588052 -15.8990071)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,False,154.793,"LINESTRING (-48.0586108 -15.8989672, -48.0581917 -15.8988659, -48.0575774 -15.898655, -48.0572412 -15.8985232)",
142146731,False,,,residential,,False,24.911,"LINESTRING (-48.0569445 -15.8993689, -48.056868 -15.8995805)",
142146731,False,,,residential,,True,46.486,"LINESTRING (-48.0569445 -15.8993689, -48.0570759 -15.8989704)",
142146732,False,,,residential,,False,80.073,"LINESTRING (-48.0569445 -15.8993689, -48.0576557 -15.8995941)",
142146731,False,,,residential,,True,84.655,"LINESTRING (-48.0565153 -15.900704, -48.0567393 -15.8999738)",
236315268,False,,,residential,,True,44.234,"LINESTRING (-48.0565153 -15.900704, -48.056121 -15.9005838)",
"[236314744, 236314970]",False,,,residential,,False,80.238,"LINESTRING (-48.0565153 -15.900704, -48.0568944 -15.9008198, -48.0571146 -15.9008886, -48.0572303 -15.9009227)",
236314699,False,,,residential,,True,45.655,"LINESTRING (-48.0635334 -15.9030345, -48.0631282 -15.9029052)",
236314793,False,,,residential,,False,55.577,"LINESTRING (-48.0635334 -15.9030345, -48.0636932 -15.9025589)",
142148037,False,,,residential,,True,42.278,"LINESTRING (-48.0635334 -15.9030345, -48.0635084 -15.9031212, -48.0634274 -15.9034008)",
142146734,False,,,residential,,False,45.191,"LINESTRING (-48.0563343 -15.8998578, -48.0567393 -15.8999738)",
142146749,False,,,residential,,False,83.888,"LINESTRING (-48.0563343 -15.8998578, -48.056121 -15.9005838)",
142146744,False,,,residential,,False,44.474,"LINESTRING (-48.0584626 -15.8994037, -48.0583351 -15.8997844)",
782100726,False,,,residential,,True,155.926,"LINESTRING (-48.0584626 -15.8994037, -48.0570759 -15.8989704)",
782100727,False,,,residential,,False,15.049,"LINESTRING (-48.0584626 -15.8994037, -48.0585095 -15.8992761)",
142146726,False,,,residential,,True,43.818,"LINESTRING (-48.056868 -15.8995805, -48.0564786 -15.8994579)",
142146731,False,,,residential,,False,45.848,"LINESTRING (-48.056868 -15.8995805, -48.0567393 -15.8999738)",
142146731,False,,,residential,,True,24.911,"LINESTRING (-48.056868 -15.8995805, -48.0569445 -15.8993689)",
142147119,False,,,residential,,True,45.13,"LINESTRING (-48.0619884 -15.9009979, -48.0621023 -15.9006071)",
142147122,False,,Quadra 102 Conjunto 1,residential,,False,46.555,"LINESTRING (-48.0619884 -15.9009979, -48.0615713 -15.900878)",
142147122,False,,Quadra 102 Conjunto 1,residential,,True,43.595,"LINESTRING (-48.0619884 -15.9009979, -48.0623786 -15.9011114)",
142147116,False,,,residential,,False,43.896,"LINESTRING (-48.0582963 -15.9012456, -48.0584295 -15.9008722)",
236315165,False,,,residential,,True,43.341,"LINESTRING (-48.0582963 -15.9012456, -48.0579074 -15.9011359)",
236315262,False,,,residential,,False,136.23,"LINESTRING (-48.0582963 -15.9012456, -48.0586021 -15.9013429, -48.0591761 -15.9015255, -48.05951 -15.901617)",
142147120,False,,,residential,,False,146.295,"LINESTRING (-48.0631282 -15.9029052, -48.0635226 -15.9016454)",
236314699,False,,,residential,,False,45.655,"LINESTRING (-48.0631282 -15.9029052, -48.0635334 -15.9030345)",
236315069,False,,,residential,,True,44.899,"LINESTRING (-48.0631282 -15.9029052, -48.062729 -15.9027801)",
142147111,False,,,residential,,False,96.903,"LINESTRING (-48.0598399 -15.9005904, -48.0601095 -15.8997584)",
142147111,False,,,residential,,True,28.884,"LINESTRING (-48.0598399 -15.9005904, -48.0597541 -15.9008367)",
142147114,False,,Quadra 101 Conjunto 18,residential,,True,47.296,"LINESTRING (-48.0598399 -15.9005904, -48.0602627 -15.9007152)",
142147111,False,,,residential,,False,44.788,"LINESTRING (-48.0596334 -15.9012224, -48.0597541 -15.9008367)",
142147111,False,,,residential,,True,45.819,"LINESTRING (-48.0596334 -15.9012224, -48.05951 -15.901617)",
142147121,False,,,residential,,True,134.506,"LINESTRING (-48.0596334 -15.9012224, -48.0584295 -15.9008722)",
142147119,False,,,residential,,False,47.272,"LINESTRING (-48.0624819 -15.8994334, -48.0623518 -15.8998397)",
142147119,False,,,residential,,True,48.81,"LINESTRING (-48.0624819 -15.8994334, -48.0626173 -15.8990142)",
142147123,False,,,residential,,True,126.96799999999999,"LINESTRING (-48.0624819 -15.8994334, -48.061877 -15.8992451, -48.0617912 -15.8992258, -48.0617463 -15.8992303, -48.0617208 -15.8992445, -48.0617014 -15.8992838, -48.0615927 -15.8995972)",
142147110,False,,,residential,,False,59.03,"LINESTRING (-48.0611743 -15.9021188, -48.0613461 -15.9016143)",
236315176,False,,,residential,,True,45.102,"LINESTRING (-48.0611743 -15.9021188, -48.0607706 -15.9020014)",
"[236314750, 236314655]",False,,,residential,,False,89.767,"LINESTRING (-48.0611743 -15.9021188, -48.0615968 -15.902249, -48.0619012 -15.9023348, -48.0619702 -15.9023709)",
142147099,False,,,residential,,True,134.569,"LINESTRING (-48.0609013 -15.9002459, -48.0621023 -15.9006071)",
142147118,False,,,residential,,False,46.037,"LINESTRING (-48.0609013 -15.9002459, -48.0610306 -15.899851)",
142147118,False,,,residential,,True,44.477,"LINESTRING (-48.0609013 -15.9002459, -48.0607653 -15.9006239)",
142147111,False,,,residential,,True,96.903,"LINESTRING (-48.0601095 -15.8997584, -48.0598399 -15.9005904)",
782100728,False,,,residential,,False,47.685,"LINESTRING (-48.0601095 -15.8997584, -48.0605315 -15.8998969)",
782100728,False,,,residential,,True,20.5,"LINESTRING (-48.0601095 -15.8997584, -48.0599271 -15.8997017)",
142147105,False,,,residential,,True,46.827,"LINESTRING (-48.0639422 -15.9017658, -48.0635226 -15.9016454)",
236314886,False,,,residential,,True,92.121,"LINESTRING (-48.0639422 -15.9017658, -48.0636932 -15.9025589)",
236314977,False,,,residential,,False,72.48,"LINESTRING (-48.0639422 -15.9017658, -48.0641623 -15.9011493)",
142147107,False,,,residential,,True,46.445,"LINESTRING (-48.0585514 -15.9004742, -48.0589668 -15.9005961)",
142147116,False,,,residential,,False,30.189,"LINESTRING (-48.0585514 -15.9004742, -48.0586396 -15.9002163)",
142147116,False,,,residential,,True,46.136,"LINESTRING (-48.0585514 -15.9004742, -48.0584295 -15.9008722)",
142147120,False,,,residential,,True,21.964,"LINESTRING (-48.0641797 -15.8995611, -48.0641221 -15.8997507)",
142147334,False,,,residential,,True,50.485,"LINESTRING (-48.0641797 -15.8995611, -48.0646303 -15.8996965)",
782100730,False,,,residential,,False,19.895,"LINESTRING (-48.0641797 -15.8995611, -48.0640057 -15.8994978)",
142147110,False,,,residential,,True,85.341,"LINESTRING (-48.0615713 -15.900878, -48.0613461 -15.9016143)",
142147122,False,,Quadra 102 Conjunto 1,residential,,False,47.262,"LINESTRING (-48.0615713 -15.900878, -48.0611502 -15.900749)",
142147122,False,,Quadra 102 Conjunto 1,residential,,True,46.555,"LINESTRING (-48.0615713 -15.900878, -48.0619884 -15.9009979)",
142147114,False,,Quadra 101 Conjunto 18,residential,,False,47.296,"LINESTRING (-48.0602627 -15.9007152, -48.0598399 -15.9005904)",
917976327,False,2,Quadra 101 Conjunto 17,residential,,False,120.225,"LINESTRING (-48.0602627 -15.9007152, -48.0599495 -15.9017536)",
917976327,False,2,Quadra 101 Conjunto 17,residential,,True,25.31,"LINESTRING (-48.0602627 -15.9007152, -48.0603401 -15.9005001)",
142147100,False,,,residential,,False,145.057,"LINESTRING (-48.0607706 -15.9020014, -48.0611502 -15.900749)",
236314879,False,,,residential,,True,45.711,"LINESTRING (-48.0607706 -15.9020014, -48.0603643 -15.9018737)",
236315176,False,,,residential,,False,45.102,"LINESTRING (-48.0607706 -15.9020014, -48.0611743 -15.9021188)",
142147107,False,,,residential,,False,46.383,"LINESTRING (-48.0597541 -15.9008367, -48.0593394 -15.9007145)",
142147111,False,,,residential,,False,28.884,"LINESTRING (-48.0597541 -15.9008367, -48.0598399 -15.9005904)",
142147111,False,,,residential,,True,44.788,"LINESTRING (-48.0597541 -15.9008367, -48.0596334 -15.9012224)",
142147119,False,,,residential,,False,48.81,"LINESTRING (-48.0626173 -15.8990142, -48.0624819 -15.8994334)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,33.295,"LINESTRING (-48.0626173 -15.8990142, -48.0629285 -15.8990052)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,False,196.849,"LINESTRING (-48.0626173 -15.8990142, -48.0617242 -15.8990684, -48.0607828 -15.8991565)",
142146375,False,2,Quadra 102 Conjunto 4,residential,,True,70.127,"LINESTRING (-48.0603401 -15.9005001, -48.0605315 -15.8998969)",
142147122,False,,Quadra 102 Conjunto 1,residential,,True,47.509,"LINESTRING (-48.0603401 -15.9005001, -48.0607653 -15.9006239)",
917976327,False,2,Quadra 101 Conjunto 17,residential,,False,25.31,"LINESTRING (-48.0603401 -15.9005001, -48.0602627 -15.9007152)",
142147116,False,,,residential,,False,46.136,"LINESTRING (-48.0584295 -15.9008722, -48.0585514 -15.9004742)",
142147116,False,,,residential,,True,43.896,"LINESTRING (-48.0584295 -15.9008722, -48.0582963 -15.9012456)",
142147121,False,,,residential,,False,134.506,"LINESTRING (-48.0584295 -15.9008722, -48.0596334 -15.9012224)",
142147101,False,,,residential,,False,19.768,"LINESTRING (-48.0623303 -15.901283, -48.0623786 -15.9011114)",
142147101,False,,,residential,,True,65.221,"LINESTRING (-48.0623303 -15.901283, -48.0621479 -15.9018427)",
142147105,False,,,residential,,False,43.311,"LINESTRING (-48.0623303 -15.901283, -48.0627152 -15.9014042)",
142147101,False,,,residential,,False,65.221,"LINESTRING (-48.0621479 -15.9018427, -48.0623303 -15.901283)",
142147101,False,,,residential,,True,61.731,"LINESTRING (-48.0621479 -15.9018427, -48.0619702 -15.9023709)",
142147104,False,,,residential,,False,89.427,"LINESTRING (-48.0621479 -15.9018427, -48.0613461 -15.9016143)",
142147104,False,,,residential,,True,89.427,"LINESTRING (-48.0613461 -15.9016143, -48.0621479 -15.9018427)",
142147110,False,,,residential,,False,85.341,"LINESTRING (-48.0613461 -15.9016143, -48.0615713 -15.900878)",
142147110,False,,,residential,,True,59.03,"LINESTRING (-48.0613461 -15.9016143, -48.0611743 -15.9021188)",
142147115,False,,,residential,,True,134.104,"LINESTRING (-48.0610306 -15.899851, -48.0622244 -15.9002202)",
142147118,False,,,residential,,False,24.901,"LINESTRING (-48.0610306 -15.899851, -48.0610968 -15.8996363)",
142147118,False,,,residential,,True,46.037,"LINESTRING (-48.0610306 -15.899851, -48.0609013 -15.9002459)",
142147101,False,,,residential,,True,58.476,"LINESTRING (-48.0630639 -15.8990129, -48.0629003 -15.8995147)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,False,14.505,"LINESTRING (-48.0630639 -15.8990129, -48.0629285 -15.8990052)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,45.858,"LINESTRING (-48.0630639 -15.8990129, -48.0634917 -15.8990413)",
142147100,False,,,residential,,True,145.057,"LINESTRING (-48.0611502 -15.900749, -48.0607706 -15.9020014)",
142147122,False,,Quadra 102 Conjunto 1,residential,,False,43.448,"LINESTRING (-48.0611502 -15.900749, -48.0607653 -15.9006239)",
142147122,False,,Quadra 102 Conjunto 1,residential,,True,47.262,"LINESTRING (-48.0611502 -15.900749, -48.0615713 -15.900878)",
142147108,False,,,residential,,False,44.958,"LINESTRING (-48.0586396 -15.9002163, -48.0582365 -15.9001015)",
142147116,False,,,residential,,False,94.973,"LINESTRING (-48.0586396 -15.9002163, -48.0589092 -15.8994025)",
142147116,False,,,residential,,True,30.189,"LINESTRING (-48.0586396 -15.9002163, -48.0585514 -15.9004742)",
142147101,False,,,residential,,False,50.929,"LINESTRING (-48.0627541 -15.8999506, -48.0629003 -15.8995147)",
142147101,False,,,residential,,True,20.151,"LINESTRING (-48.0627541 -15.8999506, -48.0627018 -15.9001247)",
142147103,False,,,residential,,True,44.755,"LINESTRING (-48.0627541 -15.8999506, -48.0623518 -15.8998397)",
142147124,False,,,residential,,True,124.858,"LINESTRING (-48.0593129 -15.8995237, -48.0589668 -15.9005961)",
782100728,False,,,residential,,False,44.258,"LINESTRING (-48.0593129 -15.8995237, -48.0597071 -15.8996449)",
782100728,False,,,residential,,True,45.227,"LINESTRING (-48.0593129 -15.8995237, -48.0589092 -15.8994025)",
142147111,False,,,residential,,False,45.819,"LINESTRING (-48.05951 -15.901617, -48.0596334 -15.9012224)",
236315216,False,2,,residential,,False,49.394000000000005,"LINESTRING (-48.05951 -15.901617, -48.0597689 -15.9016968, -48.0599495 -15.9017536)",
236315262,False,,,residential,,True,136.23,"LINESTRING (-48.05951 -15.901617, -48.0591761 -15.9015255, -48.0586021 -15.9013429, -48.0582963 -15.9012456)",
142147113,False,,,residential,,True,125.266,"LINESTRING (-48.0597071 -15.8996449, -48.0593394 -15.9007145)",
782100728,False,,,residential,,False,24.36,"LINESTRING (-48.0597071 -15.8996449, -48.0599271 -15.8997017)",
782100728,False,,,residential,,True,44.258,"LINESTRING (-48.0597071 -15.8996449, -48.0593129 -15.8995237)",
142147102,False,,Quadra 102 Conjunto 4,residential,,True,47.567,"LINESTRING (-48.0610968 -15.8996363, -48.0606712 -15.899512)",
142147118,False,,,residential,,True,24.901,"LINESTRING (-48.0610968 -15.8996363, -48.0610306 -15.899851)",
"[142147118, 142147103]",False,,,residential,,False,66.585,"LINESTRING (-48.0610968 -15.8996363, -48.0611388 -15.8995114, -48.0611549 -15.8994908, -48.0611797 -15.8994805, -48.0612212 -15.8994805, -48.0612789 -15.8994973, -48.0615927 -15.8995972)",
142147107,False,,,residential,,False,46.445,"LINESTRING (-48.0589668 -15.9005961, -48.0585514 -15.9004742)",
142147107,False,,,residential,,True,41.965,"LINESTRING (-48.0589668 -15.9005961, -48.0593394 -15.9007145)",
142147124,False,,,residential,,False,124.858,"LINESTRING (-48.0589668 -15.9005961, -48.0593129 -15.8995237)",
142147331,False,,,residential,,False,22.24,"LINESTRING (-48.0640057 -15.8994978, -48.0639478 -15.8996899)",
782100729,False,,,residential,,False,44.215,"LINESTRING (-48.0640057 -15.8994978, -48.0641261 -15.8991174)",
782100730,False,,,residential,,True,19.895,"LINESTRING (-48.0640057 -15.8994978, -48.0641797 -15.8995611)",
142147116,False,,,residential,,True,94.973,"LINESTRING (-48.0589092 -15.8994025, -48.0586396 -15.9002163)",
782100728,False,,,residential,,False,45.227,"LINESTRING (-48.0589092 -15.8994025, -48.0593129 -15.8995237)",
782100728,False,,,residential,,True,44.996,"LINESTRING (-48.0589092 -15.8994025, -48.0585095 -15.8992761)",
142147107,False,,,residential,,False,41.965,"LINESTRING (-48.0593394 -15.9007145, -48.0589668 -15.9005961)",
142147107,False,,,residential,,True,46.383,"LINESTRING (-48.0593394 -15.9007145, -48.0597541 -15.9008367)",
142147113,False,,,residential,,False,125.266,"LINESTRING (-48.0593394 -15.9007145, -48.0597071 -15.8996449)",
142146744,False,,,residential,,False,75.8,"LINESTRING (-48.0582365 -15.9001015, -48.0580279 -15.900753)",
142146744,False,,,residential,,True,36.803,"LINESTRING (-48.0582365 -15.9001015, -48.0583351 -15.8997844)",
142147108,False,,,residential,,True,44.958,"LINESTRING (-48.0582365 -15.9001015, -48.0586396 -15.9002163)",
142147103,False,,,residential,,False,85.54,"LINESTRING (-48.0615927 -15.8995972, -48.0623518 -15.8998397)",
"[142147118, 142147103]",False,,,residential,,True,66.58500000000001,"LINESTRING (-48.0615927 -15.8995972, -48.0612789 -15.8994973, -48.0612212 -15.8994805, -48.0611797 -15.8994805, -48.0611549 -15.8994908, -48.0611388 -15.8995114, -48.0610968 -15.8996363)",
142147123,False,,,residential,,False,126.96799999999999,"LINESTRING (-48.0615927 -15.8995972, -48.0617014 -15.8992838, -48.0617208 -15.8992445, -48.0617463 -15.8992303, -48.0617912 -15.8992258, -48.061877 -15.8992451, -48.0624819 -15.8994334)",
782100729,False,,,residential,,True,44.215,"LINESTRING (-48.0641261 -15.8991174, -48.0640057 -15.8994978)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,False,68.369,"LINESTRING (-48.0641261 -15.8991174, -48.0636647 -15.8990621, -48.0634917 -15.8990413)",
236295287,False,2,Avenida Vargem da Bênção,tertiary,,True,56.94499999999999,"LINESTRING (-48.0641261 -15.8991174, -48.064464 -15.8991806, -48.064647 -15.8992231)",
142147099,False,,,residential,,False,134.569,"LINESTRING (-48.0621023 -15.9006071, -48.0609013 -15.9002459)",
142147119,False,,,residential,,False,45.13,"LINESTRING (-48.0621023 -15.9006071, -48.0619884 -15.9009979)",
142147119,False,,,residential,,True,44.959,"LINESTRING (-48.0621023 -15.9006071, -48.0622244 -15.9002202)",
142146375,False,2,Quadra 102 Conjunto 4,residential,,False,45.332,"LINESTRING (-48.0606712 -15.899512, -48.0605315 -15.8998969)",
142146375,False,2,Quadra 102 Conjunto 4,residential,,True,41.292,"LINESTRING (-48.0606712 -15.899512, -48.0607828 -15.8991565)",
142147102,False,,Quadra 102 Conjunto 4,residential,,False,47.567,"LINESTRING (-48.0606712 -15.899512, -48.0610968 -15.8996363)",
142147115,False,,,residential,,False,134.104,"LINESTRING (-48.0622244 -15.9002202, -48.0610306 -15.899851)",
142147119,False,,,residential,,False,44.959,"LINESTRING (-48.0622244 -15.9002202, -48.0621023 -15.9006071)",
142147119,False,,,residential,,True,44.449,"LINESTRING (-48.0622244 -15.9002202, -48.0623518 -15.8998397)",
142147118,False,,,residential,,False,145.437,"LINESTRING (-48.0603643 -15.9018737, -48.0607653 -15.9006239)",
236314879,False,,,residential,,False,45.711,"LINESTRING (-48.0603643 -15.9018737, -48.0607706 -15.9020014)",
236314693,False,2,,residential,,True,46.325,"LINESTRING (-48.0603643 -15.9018737, -48.0601233 -15.9018039, -48.0599495 -15.9017536)",
142147101,False,,,residential,,False,25.309,"LINESTRING (-48.0623786 -15.9011114, -48.062447 -15.9008935)",
142147101,False,,,residential,,True,19.768,"LINESTRING (-48.0623786 -15.9011114, -48.0623303 -15.901283)",
142147122,False,,Quadra 102 Conjunto 1,residential,,False,43.595,"LINESTRING (-48.0623786 -15.9011114, -48.0619884 -15.9009979)",
142147101,False,,,residential,,False,58.476,"LINESTRING (-48.0629003 -15.8995147, -48.0630639 -15.8990129)",
142147101,False,,,residential,,True,50.929,"LINESTRING (-48.0629003 -15.8995147, -48.0627541 -15.8999506)",
142147338,False,,,residential,,False,44.625,"LINESTRING (-48.0629003 -15.8995147, -48.0632982 -15.8996356)",
142147346,False,,,residential,,False,23.657,"LINESTRING (-48.0637359 -15.8996288, -48.0639478 -15.8996899)",
142147346,False,,,residential,,True,44.805,"LINESTRING (-48.0637359 -15.8996288, -48.063337 -15.8995056)",
142147347,False,,,residential,,False,85.574,"LINESTRING (-48.0637359 -15.8996288, -48.0635038 -15.9003653)",
142147105,False,,,residential,,False,45.107,"LINESTRING (-48.0631175 -15.9015324, -48.0635226 -15.9016454)",
142147105,False,,,residential,,True,45.322,"LINESTRING (-48.0631175 -15.9015324, -48.0627152 -15.9014042)",
142147341,False,,,residential,,True,144.825,"LINESTRING (-48.0631175 -15.9015324, -48.062729 -15.9027801)",
